PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
145,2021/10/24,08:14.5,2021/10/24,08:14.5,4,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.15833,-2.913867,-2.748234,2208.176376,203.216646,12:45,1.673751,0.697878,2.036736,-32.1136,57.6709,23.3138,0.538616,0.164243,128.10495,-5.429693,-1.078804,0.427913,,,,,,,,,,,,-14.459,33.6634,-0.642858,15.24,1.612608,1.764363,-39.017524,-2.056119,-2.834109,9.227092,-3.208279,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,3f30cde0-346f-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.75788,,,14.05338,,,,16.402014,-39.291363,4.613546,1.672216,-1.960905,-1.604139,-0.696468,1.848473,-1.417054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
146,2021/10/24,08:29.8,2021/10/24,08:29.8,4,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,141.16825,-0.558572,-2.080588,2215.365105,215.514982,1:15,1.657506,0.732315,2.010613,-42.8111,48.1711,32.0513,1.073307,0.471574,127.18254,-3.847056,0.212973,0.430758,,,,,,,,,,,,-18.3228,26.604,-0.690313,15.24,1.643579,1.25711,-38.80579,-0.49505,-3.556404,9.048702,-4.642896,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,485f1d90-346f-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.82167,,,13.98571,,,,16.427892,-39.0818,4.524351,1.65652,-0.353429,-2.321448,-0.730313,1.36559,-1.778202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
147,2021/10/24,08:52.4,2021/10/24,08:52.4,4,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.72717,0.472629,-2.041551,2172.170878,209.589947,1:00,1.661897,0.75871,2.013634,-42.648,48.7984,25.8792,1.367459,0.44727,126.76,-2.808391,-0.189735,0.431855,,,,,,,,,,,,-15.1611,26.141,-0.717434,15.24,1.669449,1.258658,-38.691936,0.203804,-2.926808,8.96272,-4.760197,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,55b3be60-346f-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.4638,,,13.96717,,,,16.425129,-38.965496,4.48136,1.661011,0.349094,-2.380099,-0.757214,1.34799,-1.463404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
148,2021/10/24,09:34.3,2021/10/24,09:34.3,4,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.05953,-0.779197,-2.499283,2378.251459,211.159537,1:00,1.645246,0.703758,1.946214,-34.0898,50.7482,28.7911,1.085662,0.290496,131.97689,-3.42594,-0.44844,0.415958,,,,,,,,,,,,-16.8775,27.8371,-0.650285,15.24,1.6261,1.614482,-40.383226,-0.638075,-3.537633,10.021997,-3.971805,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,6ecf3410-346f-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.83187,,,15.08264,,,,16.492046,-40.692763,5.010999,1.643913,-0.515402,-1.985902,-0.701836,1.723745,-1.768817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
149,2021/10/24,09:52.4,2021/10/24,09:52.4,4,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,144.20683,-1.779881,-3.8403,2356.994608,203.143104,12:45,1.629987,0.708177,2.00607,-30.9724,55.9632,22.6506,0.821816,-0.139624,130.78253,-4.193265,-2.22466,0.421069,,,,,,,,,,,,-14.6941,31.5003,-0.628845,15.24,1.590948,2.549173,-39.590235,-1.302555,-2.992042,8.815595,-3.392521,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,798c8830-346f-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.06181,,,13.4243,,,,16.432895,-39.854973,4.407798,1.628535,-1.200675,-1.696261,-0.706747,2.639026,-1.496021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
150,2021/10/24,10:13.3,2021/10/24,10:13.3,4,6,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,LineDrive,Out,1,0,2,147.59921,-0.879104,-3.113517,2387.162617,200.644564,12:45,1.652502,0.689464,1.935652,-24.6172,59.6869,21.3271,1.159309,0.028359,132.55227,-2.846683,-1.597082,0.414647,82.10334,33.398615,-9.74396,2926.616595,,,,41.614826,,-15.617901,2.804214,-13.6164,32.5902,-0.621671,15.24,1.631524,2.096278,-40.519517,-0.667853,-2.876067,10.015391,-2.922907,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,85e5d910-346f-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.29297,9.205925,,15.04694,,,,16.503129,-40.830537,5.007695,1.650854,-0.577085,-1.461453,-0.688156,2.185592,-1.438033,0.095996,1.101218,-0.012661,147.642872,0.095943,18.768142,-2.67601,0.65123,-0.211124,0.10183,-0.041458,0.009447,-0.00086,1.101269,12.551614,-5.130051,0.207195,0.045144,-0.064561,0.030564,-0.006673,0.000553,-0.012664,-3.222291,-0.514906,0.147922,-0.039475,0.011868,-0.003708,0.000818,-7.8e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
151,2021/10/24,13:50.2,2021/10/24,13:50.2,1,1,"Yusuke, Okuno",1000073942,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,102.97977,8.247507,1.735215,2055.129097,55.906379,7:45,1.752228,0.725146,1.541973,-199.0151,-16.8861,-33.3393,2.150236,0.890653,93.33846,-5.905974,-0.568842,0.609459,,,,,,,,,,,,17.3462,-11.7914,-0.772204,15.24,1.974158,-0.706818,-28.022454,3.354098,1.78483,4.083637,-11.01992,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,077e1e10-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,99.53097,,,9.64131,,,,16.898444,-28.263101,2.041819,1.757367,4.003498,-5.50996,-0.727452,-0.811997,0.892415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
152,2021/10/24,14:02.5,2021/10/24,14:02.5,1,2,"Yusuke, Okuno",1000073942,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,125.2748,1.620092,-2.072073,2128.344877,142.762959,10:45,1.728142,0.71773,1.701297,-100.4275,18.0926,-10.9768,1.185445,0.017897,114.77374,-5.664653,-2.842027,0.491644,,,,,,,,,,,,4.1266,9.064,-0.662532,15.24,1.76273,1.29535,-34.427702,0.592991,0.639994,6.246762,-8.400917,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,0e9e7550-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.38202,,,10.50106,,,,16.738497,-34.698533,3.123381,1.729125,0.957216,-4.200458,-0.718091,1.267603,0.319997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
153,2021/10/24,14:26.1,2021/10/24,14:26.1,1,3,"Yusuke, Okuno",1000073942,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.07751,1.374617,-2.343129,2152.873014,145.99925,10:45,1.733489,0.778429,1.662619,-96.1617,25.5346,-14.6385,1.164482,-0.036873,113.46426,-5.603937,-3.366985,0.498188,,,,,,,,,,,,5.6527,13.0902,-0.714223,15.24,1.762638,1.46297,-34.070162,0.452476,0.857507,6.188289,-7.820889,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,1ca6fcd0-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.76123,,,10.61325,,,,16.776315,-34.348075,3.094145,1.73443,0.803708,-3.910445,-0.77906,1.42446,0.428753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
154,2021/10/24,14:37.1,2021/10/24,14:37.1,1,4,"Yusuke, Okuno",1000073942,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,125.45837,0.731829,-1.950227,2228.421189,147.125868,11:00,1.726966,0.736479,1.805637,-95.1751,21.365,-11.4872,0.982325,0.069822,115.13314,-6.216693,-2.761703,0.48752,93.09218,49.928908,-152.720578,5052.248207,-30.733511,11.391492,-13.40063,44.518823,,-157.874238,3.126933,4.5446,11.493,-0.68813,15.24,1.738313,1.224912,-34.509257,0.100616,0.708019,6.288585,-8.016124,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,233944e0-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.42566,14.640211,,10.32523,,,,16.634144,-34.762382,3.144293,1.727769,0.423277,-4.008062,-0.736861,1.196413,0.35401,0.469374,0.926049,-0.052015,14.034244,0.469425,-14.797535,0.05154,0.183824,0.029999,-0.067097,0.0353,-0.008124,0.000697,0.926107,19.786319,-8.14113,0.898899,-0.153354,0.009921,0.001173,0.000234,-8.3e-05,-0.051988,-7.63103,0.831426,-0.083391,0.066625,-0.057054,0.027599,-0.006381,0.000558,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
155,2021/10/24,14:57.4,2021/10/24,14:57.4,1,5,"Yusuke, Okuno",1000073942,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.78569,-1.075419,-4.268609,1714.577345,224.760502,1:30,1.695292,0.73107,1.755046,-88.8277,29.4872,25.723,0.501026,-0.224983,115.27274,-7.520902,-2.461372,0.491218,,,,,,,,,,,,-15.9512,16.8124,-0.624994,15.24,1.661537,2.444207,-34.259527,-0.965919,-2.46701,5.776324,-7.206436,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,2f558cc0-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.48894,,,9.51295,,,,16.6849,-34.502285,2.888162,1.695767,-0.663059,-3.603218,-0.729893,2.547887,-1.233505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
156,2021/10/24,15:11.3,2021/10/24,15:11.3,1,6,"Yusuke, Okuno",1000073942,Right,TOK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Top,0,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,124.47488,-0.207511,-2.724353,2164.012748,163.821748,11:30,1.717886,0.731172,1.73166,-101.6588,18.6264,-4.2581,0.642274,-0.086025,113.86849,-7.581274,-3.023724,0.495292,,,,,,,,,,,,0.1322,10.8356,-0.660878,15.24,1.704964,1.646009,-34.184658,-0.503494,0.020108,6.474883,-8.158866,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,3786ded0-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.47333,,,10.60639,,,,16.707539,-34.461502,3.237442,1.719034,-0.154649,-4.079433,-0.731238,1.645149,0.010054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
157,2021/10/24,18:46.4,2021/10/24,18:46.4,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,134.71222,-1.058776,-1.410139,2196.030512,195.543009,12:30,1.872049,0.582473,1.930519,-60.2641,40.322,10.2379,0.972144,0.289023,122.07034,-5.575884,-0.680675,0.452922,,,,,,,,,,,,-6.4517,22.8661,-0.551725,15.24,1.845117,0.865648,-37.039117,-0.879471,-1.144028,8.056359,-5.751962,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,b7d69e40-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.93031,,,12.64187,,,,16.508592,-37.314028,4.02818,1.871778,-0.683195,-2.875981,-0.58193,0.904686,-0.572014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
158,2021/10/24,19:33.0,2021/10/24,19:33.0,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,129.37058,-0.444279,-1.020827,2307.767995,175.748236,11:45,1.884913,0.492734,1.843581,-83.0172,26.143,-1.6865,0.92936,0.187799,118.55839,-6.535679,-1.140417,0.471831,,,,,,,,,,,,0.1367,14.8747,-0.468423,15.24,1.869058,0.64188,-35.593843,-0.572962,0.022639,6.759867,-7.344064,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,d3919e00-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.56287,,,10.81219,,,,16.595555,-35.850362,3.379934,1.885512,-0.294275,-3.672032,-0.492764,0.641021,0.011319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
159,2021/10/24,19:53.4,2021/10/24,19:53.4,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,136.12643,-2.689375,-0.394697,2225.51432,188.811087,12:15,1.849014,0.508013,1.8681,-41.0693,58.8476,8.5459,0.680055,0.482271,122.69942,-5.83396,0.211947,0.451413,,,,,,,,,,,,-4.6977,33.5669,-0.499317,15.24,1.783735,0.216063,-37.361954,-1.86679,-0.843998,8.485507,-3.775902,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,dfc872c0-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.37802,,,13.42701,,,,16.570172,-37.662846,4.242753,1.847557,-1.732899,-1.887951,-0.507509,0.245991,-0.421999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
160,2021/10/24,20:14.7,2021/10/24,20:14.7,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,6,Top,1,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,125.76529,0.233153,0.848268,2414.126512,135.029797,10:30,1.868127,0.4937,1.744734,-95.0591,20.8659,-17.4886,0.983732,0.559644,116.2201,-6.662553,-0.384481,0.486232,195.95165,-71.592761,-32.888071,,,,,1.003819,,-47.251071,0.025553,9.4851,11.4906,-0.513948,15.24,1.866981,-0.434752,-34.626993,-0.213774,1.499255,5.874944,-7.990401,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,ec77d2e0-3470-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.75536,1.322451,,9.54519,,,,16.695239,-34.87302,2.937472,1.868927,0.120843,-3.9952,-0.494427,-0.497537,0.749627,0.311807,1.322451,-0.498162,180.0,0.311683,14.463203,,,,,,,,1.322895,-51.754145,,,,,,,,-0.498082,-9.352395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
161,2021/10/24,20:57.9,2021/10/24,20:57.9,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,6,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,119.03892,1.283648,-0.004407,2437.922084,92.339249,9:00,1.800947,0.57727,1.691804,-126.9765,5.2515,-20.7542,0.896841,0.368473,108.66587,-7.892255,-1.463169,0.519298,,,,,,,,,,,,10.4288,3.0935,-0.575495,15.24,1.82482,0.095232,-32.712116,0.25764,1.448647,6.059352,-9.376937,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,0627e770-3471-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,116.8116,,,10.37304,,,,16.747532,-32.990178,3.029676,1.803124,0.687946,-4.688468,-0.57834,0.028754,0.724323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
162,2021/10/24,21:18.6,2021/10/24,21:18.6,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,6,Top,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.17418,-0.347931,-3.126187,2345.22294,188.908135,12:15,1.857693,0.462419,1.84156,-53.4908,44.2776,6.4325,1.224451,-0.356336,124.7203,-4.347983,-2.671587,0.446533,,,,,,,,,,,,-5.6168,23.9859,-0.388509,15.24,1.845944,2.026409,-37.672701,-0.409088,-1.03738,7.862154,-5.376631,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,129a3e90-3471-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.84647,,,12.45388,,,,16.597314,-37.954911,3.931077,1.857164,-0.216096,-2.688316,-0.461915,2.063645,-0.51869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
163,2021/10/24,21:37.0,2021/10/24,21:37.0,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,6,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,123.4792,1.527678,-1.206008,2406.906468,90.576995,9:00,1.81262,0.532896,1.626525,-120.0224,4.4727,-17.4393,1.049438,0.013592,112.07228,-7.12876,-2.425568,0.503884,,,,,,,,,,,,7.7349,2.3956,-0.498191,15.24,1.844428,0.796676,-33.892198,0.423973,1.148639,6.73452,-9.450898,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,1d918e70-3471-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.38483,,,11.40692,,,,16.812553,-34.203243,3.36726,1.814766,0.860479,-4.725449,-0.533762,0.743624,0.57432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
164,2021/10/24,22:07.3,2021/10/24,22:07.3,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,6,Top,2,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.48902,0.054339,-3.192968,2367.924633,188.432925,12:15,1.868827,0.442813,1.909686,-52.6946,42.4558,5.8276,1.357174,-0.397093,125.81286,-3.903385,-2.779468,0.440514,,,,,,,,,,,,-5.3884,22.8962,-0.371024,15.24,1.866916,2.094377,-38.042744,-0.134965,-1.014271,8.057922,-5.496867,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,2f869260-3471-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.70275,,,12.67616,,,,16.529087,-38.314816,4.028961,1.868339,0.050633,-2.748433,-0.442318,2.128624,-0.507135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,21A
165,2021/10/24,22:31.1,2021/10/24,22:31.1,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,6,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,138.15091,-0.507719,-1.172699,2351.989027,190.505123,12:15,1.8506,0.492801,1.940606,-42.2765,52.7717,9.1973,1.285402,0.255822,125.44224,-3.736055,-0.517197,0.440278,,,,,,,,,,,,-5.6398,28.751,-0.467437,15.24,1.836933,0.734727,-38.0044,-0.455301,-1.058635,8.096736,-4.409896,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20211024-JinguStadium-1,3dc0d840-3471-11ec-b0e3-eb8f26fda802,b0cbde3a-5366-407d-add2-ebb3637b52db,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.77668,,,12.70866,,,,16.498201,-38.271518,4.048368,1.849554,-0.309815,-2.204948,-0.492252,0.769652,-0.529317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.89837,,,0.969067,,,,0.564902,1.672282,0.819083,22.977885,2.481647,-15.054648,0.603645,24.821078,-1.769721,1.693022,4.614035,-3.91126,0.760054,-18.443833,2.164554,宮田 勝行,21A
