PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
280,2021/9/25,38:33.5,2021/9/25,38:33.5,5,2,"Takeru, Suzuki",1000091927,Left,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",136.9887,0.774015,2.26468,1999.660539,149.163923,11:00,1.817321,-0.483961,1.818519,-52.9545,45.3081,-25.0996,1.506697,-0.094625,124.22867,-3.196608,0.490834,0.44766,,,,,,,,,,,,14.4613,23.5815,0.430842,15.24,1.832478,-1.364583,-37.638459,0.330716,2.664391,7.890929,-5.461927,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,34a26fb0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.50448,,,12.76003,,,,16.620267,-37.926729,3.945465,1.816752,0.53025,-2.730963,0.482471,-1.461918,1.332196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
281,2021/9/25,38:53.3,2021/9/25,38:53.3,5,3,"Takeru, Suzuki",1000091927,Left,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",136.53814,-2.549067,3.381559,2145.736822,175.855873,11:45,1.832981,-0.422972,1.865358,-38.0705,60.6249,-4.1481,0.732265,0.48952,124.16351,-5.455444,3.088157,0.448645,,,,,,,,,,,,4.7514,34.4541,0.344257,15.24,1.771062,-2.195414,-37.471307,-1.780389,0.866016,7.951128,-3.526849,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,405c4c40-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.20703,,,12.37463,,,,16.574578,-37.753433,3.975564,1.832014,-1.655248,-1.763425,0.422701,-2.226143,0.433008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
282,2021/9/25,39:13.1,2021/9/25,39:13.1,5,4,"Takeru, Suzuki",1000091927,Left,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",134.69966,-0.645196,1.051932,1960.857625,146.109272,10:45,1.820927,-0.495987,1.817461,-48.2363,53.8555,-33.7608,1.156181,-0.536266,121.71939,-4.29671,-1.336577,0.4563,,,,,,,,,,,,17.9962,29.1054,0.47271,15.24,1.802093,-0.514851,-37.012571,-0.565323,3.186867,8.038679,-4.652505,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,4c1fc5c0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.93898,,,12.98028,,,,16.621131,-37.31133,4.019339,1.81989,-0.392412,-2.326253,0.494045,-0.633292,1.593433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
283,2021/9/25,39:32.8,2021/9/25,39:32.8,5,5,"Takeru, Suzuki",1000091927,Left,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,3",135.41734,-2.733278,1.72242,1986.022563,174.708938,11:45,1.821239,-0.509346,1.876494,-39.8963,61.2055,-5.3151,0.651684,-0.077338,121.85682,-5.802669,1.345259,0.454082,137.5508,11.004307,-28.413301,1869.666217,28.223964,2.969236,-18.097787,50.548893,,-35.048852,1.603126,4.1896,35.0038,0.469798,15.24,1.755462,-1.092197,-37.152409,-1.879956,0.742656,8.538451,-3.60184,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,57f344d0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.58825,3.269025,,13.56051,,,,16.562141,-37.455034,4.269225,1.81983,-1.752298,-1.80092,0.508975,-1.118518,0.371328,0.274987,0.619864,0.085492,104.043281,0.274985,32.988279,-6.063474,1.236289,-0.227992,0.008361,0.016534,-0.007351,0.001134,0.619865,7.293156,-5.23853,0.330889,-0.051296,0.024704,-0.014154,0.00508,-0.000749,0.08549,-17.845947,-0.73468,0.525817,-0.141966,-0.004286,0.024656,-0.010688,0.00165,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
284,2021/9/25,40:16.7,2021/9/25,40:16.7,6,1,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",135.31001,-2.533043,1.944949,2000.524359,167.788092,11:30,1.821043,-0.554172,1.920489,-41.0384,59.031,-12.001,0.698454,-0.127791,122.48246,-5.677058,1.091073,0.451757,,,,,,,,,,,,7.7313,33.6498,0.51128,15.24,1.761843,-1.205854,-37.15321,-1.752423,1.379928,8.079805,-3.800604,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,721506f0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.27559,,,12.82755,,,,16.518153,-37.430141,4.039903,1.819674,-1.622159,-1.900302,0.553421,-1.253151,0.689964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
285,2021/9/25,40:30.4,2021/9/25,40:30.4,6,2,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",136.31342,-2.489972,0.5168,1938.379277,168.857697,11:45,1.832107,-0.409064,1.903799,-42.0546,56.3661,-10.4288,0.711131,-0.36807,123.77795,-5.691941,-0.225149,0.448021,,,,,,,,,,,,5.7571,32.0632,0.397911,15.24,1.773053,-0.288442,-37.455043,-1.745591,1.047726,7.989182,-3.97153,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,7a2abab0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.39555,,,12.53547,,,,16.534811,-37.730216,3.994591,1.830821,-1.608798,-1.985765,0.408467,-0.324529,0.523863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
286,2021/9/25,40:48.6,2021/9/25,40:48.6,6,3,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",137.75181,-2.339665,-0.307425,2045.41533,154.813977,11:15,1.847678,-0.435524,1.951133,-48.1054,46.2642,-20.437,0.710476,-0.726061,127.04546,-5.935434,-1.765911,0.438703,,,,,,,,,,,,10.4354,26.5641,0.443262,15.24,1.793811,0.296203,-37.926339,-1.699656,1.976832,7.117934,-4.77445,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,85267760-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.27117,,,10.70635,,,,16.488446,-38.159925,3.558967,1.847017,-1.542975,-2.387225,0.434607,0.23133,0.988416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
287,2021/9/25,41:04.0,2021/9/25,41:04.0,6,4,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Top,2,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,3",135.76371,-2.647447,2.374367,1902.762909,148.975287,11:00,1.840278,-0.435149,1.97253,-49.1428,49.0987,-27.523,0.606632,-0.045384,123.68871,-6.357267,0.409377,0.447612,98.12942,25.876001,151.244269,2607.167361,-30.390432,4.925368,14.161319,44.672234,,156.621298,2.124225,16.1748,28.6782,0.385518,15.24,1.780685,-1.424485,-37.304859,-1.870974,2.926372,7.77801,-4.61814,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,8e6ae720-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.51904,6.347372,,12.075,,,,16.466854,-37.559785,3.889005,1.839527,-1.719613,-2.30907,0.433777,-1.520397,1.463186,0.100988,0.579407,0.051509,311.644394,0.100971,-21.499899,0.95219,0.030918,-0.013799,-0.004189,0.020891,-0.011801,0.00197,0.579412,11.895729,-6.5784,0.513859,-0.048508,-0.03722,0.034417,-0.011371,0.001361,0.051531,11.797283,-1.807512,0.111185,0.000633,-0.001696,-0.019333,0.012646,-0.002231,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
288,2021/9/25,41:24.2,2021/9/25,41:24.2,6,5,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,3",135.67715,-1.848549,0.758168,1997.252207,168.044068,11:30,1.834587,-0.498404,1.881963,-37.3975,62.4567,-12.4733,0.940033,-0.409706,122.67882,-4.73474,-0.127756,0.451271,138.43436,10.859923,18.862806,1855.960502,30.781752,3.949595,13.289224,58.30951,,25.977429,1.89679,7.0223,34.7439,0.481654,15.24,1.78963,-0.434497,-37.282217,-1.298391,1.261673,8.159647,-3.564363,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,9a369e00-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.42021,4.004721,,12.99833,,,,16.556787,-37.569306,4.079823,1.833106,-1.172983,-1.782182,0.497722,-0.478888,0.630836,0.058025,0.848626,0.406587,237.887492,0.058025,35.737329,-6.053261,1.296624,-0.262814,0.048739,-0.007626,0.000782,-2.8e-05,0.848628,7.244615,-4.236982,0.084516,0.008805,0.000327,-0.002549,0.00114,-0.000161,0.406588,12.209365,0.941465,-0.320167,0.084852,-0.016348,0.001384,0.000251,-6.3e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
289,2021/9/25,42:05.6,2021/9/25,42:05.6,7,1,"Takeru, Suzuki",1000091927,Left,TOK,"Gou, Inoue",1000074178,Right,RIK,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",133.86957,-2.508273,2.078286,2026.08928,153.165679,11:00,1.822889,-0.499933,1.886902,-39.701,64.4539,-30.4769,0.719118,-0.219603,119.42311,-5.598316,-0.085759,0.460887,,,,,,,,,,,,17.4178,36.579,0.453854,15.24,1.762736,-1.184599,-36.692403,-1.701322,2.988061,8.834776,-3.531441,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,b306d9e0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.61571,,,14.44647,,,,16.550846,-37.006682,4.417388,1.821023,-1.575698,-1.765721,0.497884,-1.290893,1.49403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
290,2021/9/25,42:21.3,2021/9/25,42:21.3,7,2,"Takeru, Suzuki",1000091927,Left,TOK,"Gou, Inoue",1000074178,Right,RIK,Undefined,8,Top,2,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",134.23368,-2.420568,2.371081,2074.661158,156.654719,11:15,1.815231,-0.458678,1.919311,-33.6141,68.7841,-28.0058,0.798308,-0.072459,120.5531,-5.065976,0.379496,0.456984,,,,,,,,,,,,16.5978,38.9447,0.40713,15.24,1.758996,-1.398444,-36.838103,-1.63056,2.889363,8.467218,-3.027088,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,bc4f4140-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.73995,,,13.68058,,,,16.519749,-37.131087,4.233609,1.813605,-1.525816,-1.513544,0.457249,-1.498423,1.444682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
291,2021/9/25,42:58.6,2021/9/25,42:58.6,7,3,"Takeru, Suzuki",1000091927,Left,TOK,"Gou, Inoue",1000074178,Right,RIK,Undefined,8,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",120.95577,-1.00509,1.605926,1940.198932,260.020976,2:45,1.756707,-0.570479,1.725362,-119.1859,6.8883,18.0741,0.279035,0.066828,112.32233,-9.552872,2.879744,0.50707,,,,,,,,,,,,-8.1702,5.223,0.527653,15.24,1.721652,-1.010228,-33.284622,-1.025439,-1.189188,5.615748,-9.046433,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,d2859860-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.62851,,,8.63345,,,,16.714938,-33.532549,2.807874,1.758107,-0.626053,-4.523217,0.571094,-0.957727,-0.594594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
292,2021/9/25,43:17.9,2021/9/25,43:17.9,7,4,"Takeru, Suzuki",1000091927,Left,TOK,"Gou, Inoue",1000074178,Right,RIK,Undefined,8,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,"1,2",135.44268,-3.465719,1.694177,1973.668995,162.807284,11:30,1.833981,-0.404668,1.909502,-32.2868,69.0419,-20.1103,0.535588,-0.129548,121.15915,-6.015324,0.264148,0.454591,132.06076,-4.984306,-2.320161,,,,,4.661343,,-0.832187,0.123452,11.8696,39.9277,0.367528,15.24,1.753691,-1.003145,-37.120839,-2.312647,2.088311,8.908609,-2.78188,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,de170560-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.4386,0.447429,,14.28353,,,,16.528824,-37.428865,4.454304,1.831991,-2.21646,-1.39094,0.403461,-1.075351,1.044156,0.183443,0.447429,0.137857,126.259138,0.183457,36.513397,-1.986533,,,,,,,0.447433,-3.187679,-3.537471,,,,,,,0.137869,-1.480746,-1.494721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
293,2021/9/25,43:55.9,2021/9/25,43:55.9,8,1,"Takeru, Suzuki",1000091927,Left,TOK,"Masamune, Oki",1000101282,Left,RIK,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",135.67389,-3.169424,2.693926,2035.57773,158.815637,11:15,1.828473,-0.483298,1.92737,-35.9064,64.0032,-23.3702,0.577856,0.039744,122.42648,-5.955972,1.031742,0.451397,,,,,,,,,,,,14.2783,36.8584,0.424544,15.24,1.755652,-1.64235,-37.20936,-2.146211,2.548567,8.305878,-3.227714,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,f4c599c0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.38292,,,13.24741,,,,16.511391,-37.492086,4.152939,1.826838,-2.036342,-1.613857,0.481925,-1.729101,1.274283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
294,2021/9/25,44:10.2,2021/9/25,44:10.2,8,2,"Takeru, Suzuki",1000091927,Left,TOK,"Masamune, Oki",1000101282,Left,RIK,Undefined,8,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.16988,-4.07101,2.298479,1931.916874,160.77712,11:15,1.82853,-0.488994,1.888324,-38.9445,60.8468,-19.9215,0.290722,-0.041112,123.06968,-7.05283,0.884091,0.451129,,,,,,,,,,,,12.1976,35.9136,0.437441,15.24,1.732591,-1.40539,-37.31694,-2.762479,2.189526,8.362072,-3.36001,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,fd38afc0-1dcb-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.46262,,,13.10019,,,,16.550776,-37.609515,4.181036,1.827189,-2.644918,-1.680005,0.487953,-1.481998,1.094763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
295,2021/9/25,44:26.7,2021/9/25,44:26.7,8,3,"Takeru, Suzuki",1000091927,Left,TOK,"Masamune, Oki",1000101282,Left,RIK,Undefined,8,Top,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",134.28005,-3.190024,1.484208,2001.143424,155.64317,11:15,1.817975,-0.532954,1.872845,-40.0029,62.5189,-26.5923,0.518239,-0.380753,121.32268,-6.257892,-0.403304,0.45726,,,,,,,,,,,,14.5189,35.5466,0.499788,15.24,1.741087,-0.820033,-36.82148,-2.149132,2.543934,7.973523,-3.578364,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,072434f0-1dcc-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.6599,,,12.95737,,,,16.56429,-37.107141,3.986762,1.815786,-2.020933,-1.789182,0.530799,-0.911173,1.271967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
296,2021/9/25,44:47.6,2021/9/25,44:47.6,8,4,"Takeru, Suzuki",1000091927,Left,TOK,"Masamune, Oki",1000101282,Left,RIK,Undefined,8,Top,2,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",134.18313,-3.128967,2.66423,1916.026609,153.198261,11:00,1.832236,-0.491771,1.925871,-50.0691,52.3906,-24.5097,0.451336,0.011592,120.95451,-6.923286,0.920099,0.457121,,,,,,,,,,,,14.9042,30.9371,0.433671,15.24,1.759494,-1.599252,-36.790627,-2.158439,2.592476,8.328838,-4.425369,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,1398fd10-1dcc-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.70011,,,13.22862,,,,16.512727,-37.077633,4.164419,1.831245,-2.005944,-2.212684,0.490319,-1.688587,1.296238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.28796,,,1.17644,,,,-0.778972,1.491144,0.507046,22.283919,0.476343,-15.748617,-0.768681,20.776738,-1.006503,1.504526,4.15419,-4.277005,0.489107,-15.478162,1.428211,鈴木 隆行,21A
297,2021/9/25,46:37.9,2021/9/25,46:37.8,1,1,"Masamune, Oki",1000101282,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.56354,-1.882861,-2.546393,2111.094502,211.954503,1:00,1.639944,0.719532,1.846943,-45.8831,54.3346,31.7328,0.649233,0.31804,123.06772,-5.353153,-0.299462,0.452092,,,,,,,,,,,,-18.1136,30.3366,-0.661168,15.24,1.592346,1.50197,-37.225405,-1.363105,-3.260283,7.805658,-4.346339,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,55339320-1dcc-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.17622,,,12.49582,,,,16.591841,-37.507797,3.902829,1.638816,-1.205864,-2.173169,-0.717639,1.61992,-1.630142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
298,2021/9/25,46:44.9,2021/9/25,46:44.9,1,2,"Masamune, Oki",1000101282,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,8,Bottom,0,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,135.05673,-0.301799,-3.623572,1973.521094,243.208805,2:00,1.565159,0.768148,1.83263,-76.5258,23.1476,40.0673,0.714515,0.144326,124.53476,-5.897144,-0.791465,0.450863,125.18501,-24.065228,37.431052,,,,,1.757093,,27.546553,0.049916,-23.0393,12.9865,-0.684085,15.24,1.552864,2.167935,-37.141937,-0.483792,-4.192473,6.717245,-7.443495,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,59807f10-1dcc-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.54205,0.709704,,10.52197,,,,16.607718,-37.388475,3.358622,1.565607,-0.210598,-3.721747,-0.766477,2.321808,-2.096237,0.29598,0.709704,-0.153294,,0.295436,25.280949,,,,,,,,0.71001,-14.218003,,,,,,,,-0.153711,19.350464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
299,2021/9/25,47:08.3,2021/9/25,47:08.3,2,1,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.12305,-1.189467,-1.856097,2106.089055,214.172071,1:15,1.621381,0.752411,1.844922,-52.9962,45.459,28.7559,0.755599,0.516109,124.63069,-5.141248,0.181369,0.448099,,,,,,,,,,,,-15.9609,25.1358,-0.710154,15.24,1.589718,1.074512,-37.438997,-0.954819,-2.931385,7.291634,-5.190199,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,676d1a20-1dcc-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.37185,,,11.49235,,,,16.594163,-37.701812,3.645817,1.620762,-0.767746,-2.5951,-0.750788,1.180169,-1.465692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
300,2021/9/25,47:16.9,2021/9/25,47:16.9,2,2,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,LineDrive,Single,0,0,,136.64361,-1.557264,-2.989813,2085.381553,217.768469,1:15,1.647729,0.709043,1.883873,-50.5855,46.6626,33.794,0.702862,0.204707,125.24862,-5.340664,-0.592457,0.445344,139.9858,9.686565,15.371612,1497.929824,31.734688,2.106662,10.817899,44.973019,,20.311516,1.39948,-19.6073,26.1795,-0.642232,15.24,1.608728,1.807503,-37.57071,-1.187833,-3.629165,7.290944,-4.961015,TOK,RIK,JinguStadium,TeamExclusive,Team,20210925-JinguStadium-2,6c806350-1dcc-11ec-b605-6b522864c32d,98799591-5adf-4647-9cfa-958cc8c0286b,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.20941,2.712409,,11.39498,,,,16.556033,-37.825236,3.645472,1.647172,-1.014645,-2.480507,-0.707543,1.934197,-1.814582,0.34411,0.676476,-0.202391,260.074084,0.34411,36.959227,-6.43671,1.266467,-0.191889,-0.089387,0.125804,-0.062448,0.011647,0.676476,6.54278,-5.48898,0.415927,-0.106419,0.094389,-0.084,0.039853,-0.007411,-0.202392,10.160791,1.405131,-0.580632,0.065833,0.177124,-0.208606,0.10277,-0.019262,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,21A
