PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
214,2021/10/26,07:31.1,2021/10/26,07:31.1,2,4,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.97983,-2.260239,-1.260241,1985.443517,202.216097,12:45,1.749424,0.55513,1.837233,-39.804,51.7615,19.8349,0.712893,0.397688,128.69184,-5.281279,0.144769,0.432136,,,,,,,,,,,,-11.1106,29.2518,-0.526337,15.24,1.692921,0.757772,-38.998471,-1.662419,-2.189967,8.732883,-4.040953,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,01619390-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.37245,,,13.28799,,,,16.601584,-39.302187,4.366442,1.748293,-1.521881,-2.020477,-0.554015,0.833935,-1.094984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
215,2021/10/26,07:44.8,2021/10/26,07:44.8,2,5,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,142.66439,-2.365802,-2.638688,1932.513812,202.992159,12:45,1.765784,0.498202,1.807792,-44.7174,46.9582,18.4974,0.6485,-0.063539,128.64703,-5.736616,-1.33232,0.432396,177.98778,20.284698,21.180599,1900.746767,30.46109,10.307257,14.008568,102.365637,,31.192243,3.239916,-11.6694,27.0004,-0.435213,15.24,1.70515,1.710382,-39.131337,-1.769892,-2.30127,9.262358,-4.482038,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,09848dc0-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.28808,12.789493,,14.01737,,,,16.631314,-39.459286,4.631179,1.765006,-1.611198,-2.241019,-0.497215,1.791863,-1.150635,0.621355,0.644612,0.054841,251.265132,0.621356,43.241636,-9.251405,2.376412,-0.545242,0.094667,-0.009994,-8.6e-05,0.000107,0.644599,17.14111,-6.855329,0.65316,-0.0827,0.014753,-0.005501,0.001588,-0.000179,0.054818,16.756562,1.485776,-1.244972,0.468092,-0.128837,0.025818,-0.003289,0.000189,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
216,2021/10/26,08:21.6,2021/10/26,08:21.6,3,1,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.28281,-2.363153,-2.340594,2029.926684,187.874864,12:15,1.784917,0.509047,1.795075,-34.1232,54.1764,7.0548,0.773952,-0.083184,131.20325,-4.975373,-1.842834,0.42436,,,,,,,,,,,,-5.4342,30.4077,-0.452003,15.24,1.724432,1.591499,-39.85343,-1.746663,-1.115484,9.335557,-3.564818,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,1f5fcc90-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.94483,,,14.07956,,,,16.643387,-40.180825,4.667778,1.783495,-1.621646,-1.782409,-0.508502,1.630619,-0.557742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
217,2021/10/26,08:32.8,2021/10/26,08:32.8,3,2,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,144.67944,-2.219846,-1.878022,2021.925696,198.49819,12:30,1.77746,0.550345,1.86634,-36.5526,51.6938,16.2285,0.785809,0.183279,130.5685,-5.018513,-0.727063,0.424232,159.84627,27.528439,-7.846139,2230.342168,33.351228,16.946834,-3.437377,109.073336,,-2.017982,5.035021,-9.8929,29.4041,-0.507536,15.24,1.723372,1.221251,-39.725917,-1.649891,-2.013748,9.429087,-3.821305,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,261f8d40-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.98789,24.725584,,14.11094,,,,16.572699,-40.040988,4.714543,1.77637,-1.522203,-1.910653,-0.549468,1.28854,-1.006874,0.453197,0.720382,-0.163601,200.367985,0.453779,38.993417,-8.090702,1.873707,-0.34182,0.049312,-0.006296,0.000697,-4e-05,0.720639,20.517069,-4.440578,-0.119207,0.133945,-0.055416,0.014257,-0.001908,0.0001,-0.163931,-5.366492,2.835451,-0.875442,0.181421,-0.024159,0.001934,-0.000102,4e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
218,2021/10/26,10:39.9,2021/10/26,10:39.9,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,9,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.48029,-0.824975,-4.682959,2127.226676,89.943807,9:00,1.73157,0.777025,1.842879,-113.2063,4.503,-10.8226,0.365924,-0.655565,113.98211,-9.062842,-5.446406,0.489959,,,,,,,,,,,,1.2888,4.5899,-0.665041,15.24,1.704936,2.884244,-34.60619,-0.917274,0.196674,7.85903,-9.106242,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,71ed86f0-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.80619,,,12.49818,,,,16.595343,-34.912631,3.929515,1.73378,-0.562203,-4.553121,-0.777355,2.876575,0.098337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
219,2021/10/26,10:52.3,2021/10/26,10:52.3,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,9,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.91965,-1.156933,-4.65202,2174.088276,230.972017,1:45,1.73868,0.769884,1.935601,-52.4653,38.6865,43.6806,0.888324,-0.101341,128.04826,-5.107583,-1.55193,0.431159,,,,,,,,,,,,-26.2169,21.9691,-0.669009,15.24,1.710031,2.951774,-38.904827,-0.961394,-5.127684,8.907274,-5.509785,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,794fc930-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.69061,,,13.87139,,,,16.503387,-39.193013,4.453637,1.738252,-0.783131,-2.754893,-0.767195,3.117675,-2.563842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
220,2021/10/26,11:02.6,2021/10/26,11:02.6,1,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,9,Top,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,128.23541,0.115615,-2.921722,2110.567956,118.34944,10:00,1.735613,0.778069,1.817653,-102.8279,11.0376,-12.6211,0.740052,-0.174581,115.59784,-7.405839,-3.813212,0.481893,156.34214,-52.419891,-14.257123,,,,,1.291301,,0.096782,0.025377,3.9525,6.7433,-0.70656,15.24,1.731613,1.852505,-35.180706,-0.308099,0.625807,7.886932,-8.738967,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,7f55afc0-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.87853,0.875304,,12.63757,,,,16.621432,-35.489049,3.943466,1.736979,0.033554,-4.369484,-0.778506,1.828038,0.312903,0.638455,0.875304,0.168069,180.0,0.638226,25.725849,,,,,,,,0.87561,-34.492041,,,,,,,,0.168127,-6.536938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
221,2021/10/26,11:34.3,2021/10/26,11:34.3,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,9,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.62256,0.776018,-3.455582,2114.113726,60.869529,8:00,1.696795,0.781013,1.877011,-122.5852,-5.2119,-17.8098,0.689866,-0.371286,113.11212,-8.197822,-4.717226,0.489259,,,,,,,,,,,,5.7866,-1.8373,-0.700007,15.24,1.707639,2.175719,-34.688104,0.018378,0.880326,8.342444,-10.086162,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,9253e650-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.9833,,,13.51044,,,,16.561232,-35.004416,4.171222,1.699692,0.400805,-5.043081,-0.781869,2.14234,0.440163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
222,2021/10/26,11:44.7,2021/10/26,11:44.7,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,9,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.12149,-0.716967,-4.981856,2146.231406,219.416907,1:15,1.748525,0.762467,2.015187,-40.6017,50.964,39.1257,1.141585,-0.240565,126.82361,-3.851088,-2.195097,0.432136,,,,,,,,,,,,-24.3846,28.2097,-0.660572,15.24,1.731419,3.185534,-38.675089,-0.590217,-4.699947,9.006567,-4.369448,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,987c9720-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.37233,,,14.29788,,,,16.423489,-38.949722,4.503283,1.747384,-0.456982,-2.184724,-0.759892,3.328848,-2.349974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
223,2021/10/26,11:58.1,2021/10/26,11:58.1,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,9,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.96951,-1.701546,-4.747336,2151.917237,225.035806,1:30,1.742893,0.758922,1.92426,-43.9005,45.0531,42.214,0.824387,-0.154833,130.45607,-5.012186,-1.754697,0.425928,,,,,,,,,,,,-25.11,25.4334,-0.654986,15.24,1.702186,3.051086,-39.222045,-1.308028,-5.054988,8.099864,-4.686558,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,a06a7790-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.4184,,,12.51344,,,,16.515253,-39.484523,4.049932,1.742112,-1.156159,-2.343279,-0.756512,3.214894,-2.527494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
224,2021/10/26,12:09.8,2021/10/26,12:09.8,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,9,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,142.47202,-0.42206,-3.531563,2190.176717,233.850916,1:45,1.743079,0.773725,1.998702,-55.0678,33.6249,42.0513,1.074227,0.206072,129.68777,-4.55391,-0.528983,0.425303,117.19477,-39.691146,57.993261,,,,,0.928645,,63.977211,0.048647,-24.544,18.8188,-0.701335,15.24,1.731342,2.220594,-39.167195,-0.471505,-4.906738,8.392907,-6.044466,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,a776d1a0-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.62768,1.015949,,12.78425,,,,16.440878,-39.423684,4.196454,1.742929,-0.286785,-3.022233,-0.771488,2.370545,-2.453369,-0.241374,1.015949,-0.203523,,-0.241842,13.336944,,,,,,,,1.016682,-20.884276,,,,,,,,-0.204272,21.337987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
225,2021/10/26,12:31.2,2021/10/26,12:31.2,2,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,9,Top,1,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.27629,-1.38651,-4.328614,2265.886686,76.817692,8:30,1.729229,0.780077,1.939533,-109.615,1.5129,-11.5244,0.242991,-0.551607,116.71791,-9.394273,-5.147544,0.476065,,,,,,,,,,,,2.0923,3.2838,-0.683909,15.24,1.692655,2.730874,-35.417762,-1.248574,0.334301,8.255211,-9.28198,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,b44133d0-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.41961,,,12.55838,,,,16.49948,-35.710117,4.127605,1.731052,-0.919857,-4.64099,-0.780412,2.719035,0.16715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
226,2021/10/26,12:49.5,2021/10/26,12:49.5,2,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,9,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.14554,-0.934237,-4.293727,2169.271888,231.763818,1:45,1.737238,0.770143,1.973973,-55.7421,34.1216,39.4145,0.917577,-0.039725,128.97867,-5.112966,-1.48769,0.428102,164.1432,-8.749208,20.874114,,,,,4.980448,,21.415747,0.113734,-23.8166,19.4612,-0.679834,15.24,1.714168,2.744287,-39.02035,-0.82503,-4.708835,8.597323,-5.958933,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,bf0b0b10-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.69534,0.857713,,13.16687,,,,16.465519,-39.28944,4.298662,1.737072,-0.638519,-2.979467,-0.768034,2.89167,-2.354418,-0.039773,0.857713,0.032165,353.040764,-0.039636,42.091067,-8.589703,,,,,,,0.85778,-6.94329,-5.268998,,,,,,,0.032212,16.051911,-3.044519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
227,2021/10/26,13:39.4,2021/10/26,13:39.4,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,9,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.95967,0.938568,-1.429822,1873.665643,349.284095,5:45,1.809593,0.708511,1.780111,-150.2241,-12.6956,3.243,0.573326,0.335831,106.60993,-9.894224,-1.200398,0.529604,,,,,,,,,,,,-2.7191,-5.6365,-0.67324,15.24,1.822485,0.782453,-31.89377,-0.01554,-0.359596,5.683026,-10.55207,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,dcf3e750-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,114.53845,,,9.34974,,,,16.659852,-32.145772,2.841513,1.8128,0.45237,-5.276035,-0.70829,0.798399,-0.179798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
228,2021/10/26,13:50.0,2021/10/26,13:50.0,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,9,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.40435,-2.571339,-4.350879,2229.632162,230.683068,1:45,1.780782,0.703882,1.901337,-49.6249,37.7944,42.6871,0.559013,-0.094874,132.05255,-6.2698,-1.324771,0.422239,,,,,,,,,,,,-25.0906,22.2499,-0.607292,15.24,1.719208,2.804047,-39.615669,-1.957722,-5.153871,8.24975,-5.236296,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,e329b780-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.66272,,,12.3518,,,,16.538389,-39.885135,4.124875,1.780361,-1.786686,-2.618148,-0.701631,2.972391,-2.576935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
229,2021/10/26,14:03.5,2021/10/26,14:03.5,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,9,Top,2,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.23342,-1.863738,-4.216461,2209.920613,223.941024,1:30,1.771061,0.757256,1.95738,-47.0555,41.5965,37.1776,0.776728,-0.054458,130.12984,-5.412526,-1.572244,0.425206,122.31333,1.075824,12.868498,7244.205236,,,,12.050445,,12.614756,0.366298,-22.5528,24.0077,-0.667373,15.24,1.72783,2.721605,-39.307711,-1.433498,-4.529932,8.639934,-4.984485,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,eb3902a0-3623-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.66036,0.638028,,13.10358,,,,16.482176,-39.579802,4.319967,1.770503,-1.276525,-2.492242,-0.755329,2.864263,-2.264966,0.047915,0.622615,0.112171,,0.048296,33.10287,-3.090179,,,,,,,0.624,0.58762,-6.264945,,,,,,,0.112775,7.543592,-1.82454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
230,2021/10/26,16:14.9,2021/10/26,16:14.9,1,1,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.29046,-3.749996,-1.944353,2002.910645,181.517513,12:00,1.790383,0.533332,1.79785,-39.0045,51.608,1.2828,0.337105,-0.004227,130.11244,-6.68832,-1.853776,0.429882,,,,,,,,,,,,-2.1604,30.2816,-0.485748,15.24,1.695651,1.327352,-39.2902,-2.703749,-0.432257,8.857569,-3.747765,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,3abd74a0-3624-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.10862,,,13.17802,,,,16.641341,-39.604858,4.428784,1.789335,-2.570612,-1.873883,-0.533174,1.342707,-0.216129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
231,2021/10/26,16:27.1,2021/10/26,16:27.1,1,2,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,9,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.55789,-0.828736,-0.957164,2032.675225,179.375439,12:00,1.805054,0.534435,1.849285,-34.3952,57.6701,-0.5934,1.227297,0.258495,127.81583,-3.485696,-0.999219,0.433314,,,,,,,,,,,,-0.4539,31.1582,-0.511798,15.24,1.783191,0.652907,-38.898627,-0.653427,-0.088815,8.856012,-3.710449,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,40bbe120-3624-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.99095,,,13.74206,,,,16.589067,-39.204564,4.428006,1.80355,-0.525247,-1.855225,-0.534406,0.655975,-0.044408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
232,2021/10/26,16:40.6,2021/10/26,16:40.6,1,3,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,9,Bottom,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.9032,-1.493034,-1.586565,2061.147672,186.084145,12:15,1.777341,0.475717,1.811725,-43.9291,48.6008,4.8618,0.915684,0.075669,128.62237,-4.789881,-1.242868,0.434406,120.84601,69.00977,-76.6819,5307.930781,,,,,,,,-3.6353,26.9146,-0.437535,15.24,1.738131,1.049094,-38.742027,-1.157947,-0.712494,8.063656,-4.531634,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,48ea25f0-3624-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.63899,9.972452,,12.28083,,,,16.627668,-39.029784,4.031828,1.776568,-0.996232,-2.265817,-0.475426,1.074519,-0.356247,0.274778,0.85925,-0.054008,158.958795,0.276883,2.681452,-3.270804,,,,,,,0.860937,31.27044,-8.430747,,,,,,,-0.054183,-11.693977,1.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
233,2021/10/26,17:04.6,2021/10/26,17:04.6,1,4,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,9,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.83767,-1.546639,-1.458352,2006.23955,191.927505,12:30,1.790773,0.523212,1.876852,-30.7751,63.6948,12.7211,1.04727,0.239689,125.77959,-3.963999,-0.555524,0.438936,,,,,,,,,,,,-7.6794,34.9647,-0.490171,15.24,1.752928,0.913636,-38.398018,-1.102004,-1.458052,8.925239,-3.16807,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Undefined,20211026-JinguStadium-1,5730eef0-3624-11ec-ba5e-27f1d7ce031c,88a57477-4d2d-42a7-b8ec-ef02bb055e4b,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.19783,,,14.05808,,,,16.561225,-38.703906,4.462619,1.788835,-0.993428,-1.584035,-0.522339,0.963606,-0.729026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,21A
