PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
289,2021/9/19,37:56.6,2021/9/19,37:56.6,7,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,7,Top,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",129.62435,-0.769605,-2.411879,2587.626791,349.67307,5:45,1.69933,0.503347,1.745628,-108.5651,2.3209,0.2478,0.395002,-0.179245,118.58075,-8.607855,-2.394411,0.475547,,,,,,,,,,,,-1.9804,2.6748,-0.442019,15.24,1.67165,1.499076,-35.61725,-0.904277,-0.32584,7.237681,-9.366553,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,dcf576b0-1913-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.55848,,,11.0436,,,,16.694456,-35.911589,3.61884,1.700679,-0.523361,-4.683276,-0.503252,1.512327,-0.16292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
290,2021/9/19,38:19.0,2021/9/19,38:19.0,7,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,7,Top,2,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",137.32215,-0.479027,-0.975358,2125.533618,215.68583,1:15,1.721976,0.463223,1.875664,-59.6036,35.7838,23.7686,0.991023,0.426219,126.90117,-4.882554,0.712753,0.441062,,,,,,,,,,,,-12.9049,19.6712,-0.442063,15.24,1.707156,0.534019,-37.837049,-0.52761,-2.442738,6.802787,-6.083135,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,ea625a70-1913-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.53153,,,10.42098,,,,16.564228,-38.074389,3.401393,1.721861,-0.315377,-3.041567,-0.462181,0.619243,-1.221369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
291,2021/9/19,38:34.4,2021/9/19,38:34.4,7,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,7,Top,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",127.89604,-1.645834,-2.133895,2656.291293,57.517923,8:00,1.681748,0.524562,1.728295,-111.7121,0.059,-4.5437,0.096469,-0.127554,119.80206,-9.619051,-2.454191,0.477441,,,,,,,,,,,,1.0557,1.746,-0.469284,15.24,1.63072,1.332087,-35.214999,-1.45071,0.173699,5.677135,-9.519373,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,f3919480-1913-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.05241,,,8.09398,,,,16.712584,-35.451605,2.838567,1.682914,-1.053972,-4.759687,-0.524651,1.324847,0.08685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
292,2021/9/19,41:08.0,2021/9/19,41:08.0,1,1,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.1221,-2.886213,-1.763734,2060.45637,211.722544,1:00,1.70945,0.346642,1.85901,-48.5841,33.8635,19.4609,0.40893,0.043909,136.96447,-6.46572,-0.382968,0.410056,,,,,,,,,,,,-11.1755,20.0746,-0.306495,15.24,1.638591,1.157347,-40.747261,-2.24015,-2.451883,7.937867,-5.402312,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,4ef8c7d0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.93088,,,11.15763,,,,16.580998,-41.007665,3.968933,1.709173,-2.062925,-2.701156,-0.345781,1.237782,-1.225942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
293,2021/9/19,41:20.2,2021/9/19,41:20.1,1,2,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.02802,-0.484418,-0.959502,2136.682098,220.383501,1:15,1.705496,0.358547,1.811175,-51.164,31.6849,24.9434,1.056875,0.336678,136.4931,-4.256929,0.805006,0.411053,,,,,,,,,,,,-13.3732,17.3091,-0.336903,15.24,1.690245,0.553414,-40.771238,-0.546973,-2.936298,7.981514,-6.006156,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,56500d90-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.57213,,,11.53492,,,,16.628643,-41.042183,3.990757,1.705352,-0.343085,-3.003078,-0.357381,0.653091,-1.468149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
294,2021/9/19,41:34.6,2021/9/19,41:34.6,1,3,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.97354,-1.444503,-2.899916,2197.077835,207.281584,1:00,1.66497,0.358058,2.0647,-52.5066,27.6083,13.1219,0.737293,-0.31847,137.29821,-5.347822,-1.958496,0.404214,,,,,,,,,,,,-8.6988,16.2098,-0.300965,15.24,1.633782,2.005895,-40.765799,-1.208542,-1.918234,7.596107,-6.232103,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,5ef0ea50-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.06906,,,10.67534,,,,16.375456,-40.976828,3.798053,1.664951,-1.035407,-3.116051,-0.357431,2.059186,-0.959117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
295,2021/9/19,41:56.8,2021/9/19,41:56.8,1,4,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.9074,-1.597534,-2.309118,2132.613572,193.003411,12:30,1.668515,0.366444,1.97973,-46.2192,36.3774,7.8473,0.758876,-0.201493,135.46209,-5.049426,-1.748824,0.410427,,,,,,,,,,,,-5.5866,20.8432,-0.317523,15.24,1.631874,1.593488,-40.445342,-1.285297,-1.205494,7.962873,-5.309032,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,6c174f30-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.79734,,,11.44532,,,,16.459953,-40.684817,3.981437,1.668127,-1.125634,-2.654516,-0.365991,1.629742,-0.602747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
296,2021/9/19,42:12.5,2021/9/19,42:12.5,1,5,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,0,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,135.77735,-0.471703,-2.237924,2382.496322,84.01059,8:45,1.603172,0.405242,1.792801,-97.4131,0.387,-19.1052,0.495421,-0.419575,127.31604,-7.470698,-3.587373,0.446606,,,,,,,,,,,,8.5917,1.1903,-0.34882,15.24,1.584696,1.550643,-37.423418,-0.7038,1.605722,6.001716,-9.5842,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,758036e0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.82452,,,8.4613,,,,16.648014,-37.648549,3.000858,1.604353,-0.344286,-4.7921,-0.405856,1.490411,0.802861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
297,2021/9/19,42:45.6,2021/9/19,42:45.6,2,1,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,143.16641,-1.839664,-2.702753,2149.148119,214.705647,1:15,1.683521,0.379572,1.951792,-53.9219,32.9263,21.1528,0.62794,-0.166974,132.83166,-5.826613,-1.195038,0.420857,97.22508,-38.395587,-125.580716,,,,,0.504643,,-78.901144,0.038103,-12.7557,19.0979,-0.321693,15.24,1.640281,1.765177,-39.424088,-1.457917,-2.629831,7.131344,-5.869239,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,8938bcc0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.13434,0.641779,,10.33475,,,,16.488597,-39.649301,3.565672,1.683396,-1.272562,-2.934619,-0.37875,1.848229,-1.314916,0.568357,0.641779,0.163446,,0.568671,-12.366917,,,,,,,,0.642207,-16.843446,,,,,,,,0.163885,-17.286216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
298,2021/9/19,43:04.4,2021/9/19,43:04.4,2,2,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,132.81407,0.310545,-1.990344,2332.208854,109.689245,9:45,1.654954,0.40534,1.820838,-93.8415,9.9092,-18.8468,0.80434,-0.345745,122.02084,-6.518006,-3.323227,0.459992,,,,,,,,,,,,8.2483,5.9072,-0.356121,15.24,1.656246,1.357837,-36.537962,-0.164659,1.441293,7.01637,-8.774435,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,9468a8d0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.87188,,,10.79322,,,,16.618774,-36.801775,3.508185,1.656234,0.165256,-4.387218,-0.406157,1.303645,0.720646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
299,2021/9/19,43:21.4,2021/9/19,43:21.4,2,3,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,0,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,134.91027,-1.372236,-3.066966,2352.715215,157.620531,11:15,1.659047,0.370755,1.801368,-88.2453,13.7235,-4.23,0.387758,-0.540017,123.03288,-7.791943,-3.365636,0.456025,,,,,,,,,,,,-0.2075,9.1141,-0.295413,15.24,1.619439,2.004404,-37.035764,-1.232744,-0.036885,7.892004,-8.186848,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,9e949260-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.0191,,,11.87739,,,,16.638054,-37.332489,3.946002,1.660001,-0.924933,-4.093424,-0.370801,2.005791,-0.018442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
300,2021/9/19,43:58.0,2021/9/19,43:58.0,3,1,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,7,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,145.82893,-1.755163,-1.293445,2189.767419,231.256201,1:45,1.679161,0.403669,1.945331,-55.6958,29.2467,33.0526,0.629799,0.371469,133.3277,-5.893957,1.065188,0.416214,,,,,,,,,,,,-18.0336,17.3566,-0.376911,15.24,1.637534,0.742968,-40.126035,-1.431214,-3.79001,8.680575,-6.158926,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,b47639d0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.74217,,,12.50122,,,,16.494004,-40.396406,4.340288,1.679124,-1.239384,-3.079463,-0.401891,0.861014,-1.895005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
301,2021/9/19,44:13.5,2021/9/19,44:13.5,3,2,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,7,Bottom,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,129.87786,0.732241,0.124283,2466.416129,98.700869,9:15,1.636828,0.421423,1.778983,-102.5973,6.1378,-18.6957,0.818303,0.269673,119.47105,-6.710165,-1.196694,0.470912,143.9004,21.319574,41.103863,3124.94639,23.835559,10.518765,23.579483,81.504443,,52.627444,3.22549,9.7024,3.5416,-0.423147,15.24,1.647702,0.006961,-35.757299,0.060714,1.626091,6.626321,-9.213086,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,bd8fa1f0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.81396,11.510039,,10.40681,,,,16.661231,-36.01971,3.313161,1.638073,0.425564,-4.606543,-0.422148,-0.057434,0.813046,0.647577,0.824625,-0.283432,233.167594,0.647574,28.059435,-7.153306,1.72675,-0.393596,0.080036,-0.013527,0.001559,-8.3e-05,0.824632,14.531872,-5.341443,0.309867,-0.03134,0.001999,3.5e-05,7.4e-05,-1.2e-05,-0.283426,24.479922,-1.884294,0.208589,-0.006388,-0.004043,0.001014,-0.00011,5e-06,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
302,2021/9/19,44:43.0,2021/9/19,44:43.0,3,3,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,7,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.63366,-0.052896,1.080023,2101.766693,203.48352,12:45,1.663308,0.446699,1.952692,-53.7949,30.7849,12.2734,1.110532,0.872154,133.59263,-4.059815,1.955448,0.415325,,,,,,,,,,,,-5.6482,16.8976,-0.470866,15.24,1.659159,-0.815386,-40.112179,-0.228463,-1.192555,8.251222,-6.238938,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,cf3aa490-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.05429,,,12.04103,,,,16.48682,-40.36784,4.125611,1.663243,-0.035152,-3.119469,-0.446174,-0.778435,-0.596278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
303,2021/9/19,45:02.3,2021/9/19,45:02.3,3,4,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,7,Bottom,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,133.38084,0.01293,0.007197,2376.765169,105.421826,9:30,1.677355,0.390172,1.837037,-92.6748,8.4881,-21.0507,0.754257,0.181697,124.13794,-6.708282,-1.485799,0.454219,,,,,,,,,,,,10.833,5.266,-0.389007,15.24,1.67161,0.091622,-36.772194,-0.350346,1.944476,6.155003,-8.861429,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,dac7f2e0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.5479,,,9.24291,,,,16.603223,-36.99967,3.077501,1.678506,-0.022847,-4.430715,-0.391065,0.019759,0.972238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
304,2021/9/19,45:32.2,2021/9/19,45:32.2,4,1,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,7,Bottom,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,145.99506,-1.293842,-1.221767,2208.067273,221.138433,1:15,1.682113,0.390804,1.934974,-52.0726,32.0285,25.8207,0.798232,0.306171,134.46986,-5.160157,0.619089,0.414148,,,,,,,,,,,,-14.1738,18.3078,-0.365095,15.24,1.650494,0.731247,-40.211007,-1.095747,-3.019017,7.981155,-5.907096,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,ec8a2700-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.46938,,,11.52519,,,,16.50466,-40.46124,3.990578,1.681946,-0.910542,-2.953548,-0.389506,0.825902,-1.509509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
305,2021/9/19,45:48.1,2021/9/19,45:48.1,4,2,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,7,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,116.27157,4.46803,3.075858,2481.539746,71.691289,8:30,1.670128,0.335622,1.668271,-149.6281,-10.7564,-45.5704,1.452662,0.758066,106.17288,-6.283761,-0.109121,0.532184,,,,,,,,,,,,24.8489,-6.9935,-0.41429,15.24,1.777979,-1.508919,-31.860816,1.926868,3.303702,5.302247,-10.736443,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,f61f75e0-1914-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,113.98321,,,10.09868,,,,16.772197,-32.114791,2.651123,1.673366,2.441137,-5.368221,-0.338224,-1.667164,1.651851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.04986,1.978569,0.60457,1.373999,-0.800172,1.307436,-0.753142,-0.756985,1.640205,-0.879051,38.794512,1.552261,0.86928,-0.659199,32.260488,-2.564228,1.635767,4.256742,-3.141957,-0.893245,0.882121,0.289312,安 秀明,21A
306,2021/9/19,46:20.7,2021/9/19,46:20.7,4,3,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,7,Bottom,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,130.86333,-1.015576,-0.651845,2228.166353,72.822246,8:30,1.654227,0.387417,1.808659,-107.7396,-2.0754,-15.8586,0.289606,0.044499,122.16778,-8.766664,-1.776045,0.464214,,,,,,,,,,,,7.7843,0.3976,-0.370475,15.24,1.622136,0.480919,-36.068899,-1.059056,1.341539,6.056722,-9.738127,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,09871ca0-1915-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.67238,,,8.69555,,,,16.631989,-36.301891,3.028361,1.655671,-0.684448,-4.869063,-0.387982,0.429312,0.670769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
307,2021/9/19,46:49.3,2021/9/19,46:49.3,4,4,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,7,Bottom,2,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,132.8782,-0.09653,-0.563469,2358.867305,82.606843,8:45,1.650945,0.407012,1.799695,-103.3542,0.4668,-20.891,0.590091,0.038675,122.24637,-7.582041,-2.042185,0.460148,96.17553,52.118938,-132.787068,5629.476966,-25.30108,14.469916,-21.999519,47.039183,,-141.792953,3.515245,10.3546,1.2138,-0.391763,15.24,1.641454,0.456052,-36.582619,-0.470028,1.812133,7.093079,-9.594231,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,1a73b140-1915-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.82726,16.562381,,10.63183,,,,16.640492,-36.853163,3.54654,1.652402,-0.104085,-4.797115,-0.407839,0.386934,0.906067,0.403266,0.530139,-0.013604,19.992467,0.403045,-11.134791,-0.816747,0.661004,-0.313244,0.13373,-0.035343,0.004855,-0.000271,0.529976,21.090221,-8.193983,1.067009,-0.187929,-0.012765,0.023345,-0.006049,0.000509,-0.013853,-12.028201,0.816161,0.367793,-0.359072,0.219165,-0.072375,0.011949,-0.000788,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
308,2021/9/19,47:18.7,2021/9/19,47:18.7,4,5,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,7,Bottom,2,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,133.3351,-1.339143,-1.29701,2401.270003,115.3126,9:45,1.634391,0.398559,1.756767,-94.3874,8.0937,-11.2785,0.310465,-0.082222,124.31389,-8.125933,-2.093222,0.457169,,,,,,,,,,,,5.0054,5.7555,-0.364987,15.24,1.593621,0.88356,-36.726718,-1.237322,0.895006,6.234046,-8.777538,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,2c04ea50-1915-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.68624,,,9.02121,,,,16.683719,-36.970965,3.117023,1.635362,-0.893422,-4.388769,-0.398917,0.848494,0.447503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
309,2021/9/19,47:50.8,2021/9/19,47:50.8,4,6,"Kengo, Kasai",1000073308,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,7,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,145.28755,-1.071028,-0.633245,2195.023979,227.087636,1:30,1.709425,0.375787,1.943589,-53.361,31.6641,31.3107,0.875427,0.511314,133.49343,-5.038285,1.600496,0.416417,107.71672,28.584764,-142.86809,4124.688521,-27.952897,7.045326,-18.513713,49.505969,,-149.617754,2.236076,-16.7296,18.0405,-0.363494,15.24,1.682881,0.292023,-40.021885,-0.938577,-3.518018,8.176342,-6.012948,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210919-JinguStadium-4,3f329550-1915-11ec-b1f0-d5c6e720580c,739ba406-d092-46e5-90ae-1894c7bf70a4,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.67139,7.823182,,11.79413,,,,16.496212,-40.277707,4.088171,1.709304,-0.750443,-3.006474,-0.374353,0.402095,-1.759009,-0.218069,0.754876,-0.501334,30.623104,-0.21806,-20.947822,0.856141,-0.033292,0.085925,-0.098682,0.062948,-0.020011,0.002455,0.754889,14.315437,-8.017421,0.902251,-0.171662,0.044549,-0.014908,0.004832,-0.000722,-0.501312,-15.862377,2.167398,-0.093129,0.216152,-0.246518,0.157098,-0.049936,0.006127,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21A
