PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
192,2021/10/12,52:25.7,2021/10/12,52:25.7,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,146.52789,-0.49025,-4.409054,1922.253465,219.255578,1:15,1.655059,0.660367,2.049159,-42.3631,42.1744,31.9313,1.094448,-0.251001,131.60922,-3.740948,-2.127123,0.415221,,,,,,,,,,,,-20.2835,23.4682,-0.572611,15.24,1.643033,2.943453,-40.191866,-0.464997,-4.215986,9.841194,-4.928708,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,93e68a30-2b20-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.09081,,,14.91867,,,,16.38936,-40.472315,4.920597,1.654283,-0.324541,-2.464354,-0.658204,3.063597,-2.107993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
193,2021/10/12,52:46.9,2021/10/12,52:46.9,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,1,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,146.42371,-2.058994,-4.363272,1953.370566,228.708659,1:30,1.63176,0.679787,2.033085,-49.4906,35.0737,36.4911,0.560776,-0.174381,132.33729,-5.797771,-1.755934,0.415287,,,,,,,,,,,,-22.5266,20.9823,-0.592018,15.24,1.587168,2.888428,-40.159943,-1.606517,-4.694366,9.498074,-5.43409,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,a1c1c020-2b20-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.06768,,,14.08643,,,,16.405919,-40.43475,4.749037,1.631374,-1.449293,-2.717045,-0.677554,3.024249,-2.347183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
194,2021/10/12,53:09.2,2021/10/12,53:09.2,3,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,144.91272,-0.353051,-4.254282,1848.601872,227.204993,1:30,1.629623,0.648076,2.017599,-47.657,38.8773,38.6258,1.054234,-0.155332,130.46183,-3.976892,-1.497611,0.420096,107.21475,31.219392,156.404215,4130.159308,-31.838689,9.491368,10.507875,54.66996,,167.035069,2.604244,-23.696,21.6111,-0.561631,15.24,1.619887,2.775294,-39.770136,-0.393356,-4.831406,9.493612,-5.400326,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,add92600-2b20-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.39547,9.885731,,14.45089,,,,16.421607,-40.051207,4.746806,1.629166,-0.233473,-2.700163,-0.645915,2.918334,-2.415703,0.009551,1.020136,0.163263,314.389091,0.009536,-23.339228,1.420564,-0.190286,0.048546,-0.024955,0.015536,-0.005167,0.000629,1.020154,15.435383,-7.452119,0.737853,-0.089328,-0.027633,0.025903,-0.007242,0.000716,0.163293,10.193985,-2.271132,0.123744,-0.072408,0.069667,-0.048628,0.015877,-0.00188,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
195,2021/10/12,53:38.7,2021/10/12,53:38.7,3,7,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,1,3,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,129.99637,0.12345,-2.774794,2299.181987,32.640521,7:00,1.666606,0.634406,1.948974,-124.4691,-17.9431,-13.5103,0.456562,-0.279145,120.19077,-8.908219,-3.738673,0.466104,159.3361,-9.890408,-14.727478,,,,,2.646034,,-7.011791,0.052898,5.1331,-8.5815,-0.572952,15.24,1.662512,1.79129,-35.792213,-0.376103,0.860393,6.756802,-11.245039,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,bf747130-2b20-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.14274,0.402476,,9.80561,,,,16.491736,-36.027739,3.378401,1.668791,0.015873,-5.622519,-0.63487,1.761299,0.430197,0.393717,0.402476,0.263826,180.0,0.393424,42.204141,,,,,,,,0.402529,-7.608491,,,,,,,,0.263903,-11.093685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
196,2021/10/12,54:36.4,2021/10/12,54:36.4,4,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,145.29086,-0.24895,-4.087724,2006.140135,218.200261,1:15,1.656262,0.710377,2.118672,-40.696,43.52,32.0543,1.180076,-0.104784,131.91578,-3.372643,-1.785438,0.414431,,,,,,,,,,,,-19.9982,24.1455,-0.633943,15.24,1.649661,2.708571,-39.931431,-0.281897,-4.148809,8.850016,-4.797442,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,e30890e0-2b20-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.3694,,,13.37508,,,,16.320638,-40.170219,4.425008,1.655521,-0.152454,-2.398721,-0.708535,2.820512,-2.074404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.44911,1.978554,0.721254,1.2573,-0.592096,1.117546,0.135376,-0.384456,1.702157,-0.271479,38.794057,1.512827,-0.353318,-0.287328,34.920468,-3.027336,1.690832,3.563186,-2.948309,-0.295118,-0.778487,0.57664,溝内 健介,21A
197,2021/10/12,56:56.3,2021/10/12,56:56.3,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.05056,-1.488463,-2.193769,2395.578547,197.573532,12:30,1.607269,0.391049,1.846099,-29.5766,60.8747,18.2491,0.891178,-0.045666,128.9258,-3.802653,-0.901805,0.429499,,,,,,,,,,,,-11.0421,33.2968,-0.340187,15.24,1.570003,1.410199,-39.272983,-1.089172,-2.199033,9.135473,-3.17558,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,352bc9a0-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.23436,,,14.12477,,,,16.592288,-39.586296,4.567736,1.60549,-0.980262,-1.58779,-0.389845,1.485618,-1.099517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
198,2021/10/12,57:05.8,2021/10/12,57:05.8,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,8,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.2043,-2.350966,-2.390177,2208.149644,200.831769,12:45,1.575641,0.384921,1.91602,-32.2576,60.4636,21.8099,0.591736,-0.068767,127.45241,-4.848777,-0.83958,0.434855,,,,,,,,,,,,-13.0087,33.9709,-0.33238,15.24,1.520761,1.502249,-38.515581,-1.659528,-2.511337,8.217768,-3.248567,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,3ad5d490-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.49488,,,12.75189,,,,16.52292,-38.788341,4.108884,1.574054,-1.551703,-1.624283,-0.383626,1.585604,-1.255669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
199,2021/10/12,57:17.2,2021/10/12,57:17.2,1,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,8,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.55764,-1.265631,-4.809708,2274.211229,199.830091,12:45,1.589187,0.386794,1.931182,-30.1451,57.3509,19.6084,0.931245,-0.770068,131.03093,-3.61025,-3.421107,0.422424,,,,,,,,,,,,-13.7062,31.5193,-0.28083,15.24,1.55911,3.236625,-39.627724,-0.948563,-2.798362,8.771498,-3.371414,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,41aa07a0-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.59978,,,13.52671,,,,16.507624,-39.907323,4.385749,1.587634,-0.841096,-1.685707,-0.385422,3.325825,-1.399181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
200,2021/10/12,57:36.0,2021/10/12,57:36.0,1,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,8,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,118.35288,2.870098,-0.570458,2470.074185,29.077707,7:00,1.54705,0.410573,1.859627,-173.1968,-43.0519,-26.1205,0.62483,-0.01144,109.19905,-9.630464,-2.426942,0.515191,152.23615,3.408994,-20.354147,1747.896089,,,,21.943753,,-22.128888,0.547239,13.1495,-23.3634,-0.395538,15.24,1.603346,0.428682,-32.589,1.020612,1.822651,5.732311,-13.045034,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,4cd67140-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,117.74273,0.830312,,9.15383,,,,16.582162,-32.824233,2.866156,1.55048,1.555933,-6.522517,-0.411595,0.353887,0.911325,0.455191,0.60098,0.027306,62.686953,0.455191,39.57724,-6.417008,0.933683,-0.217457,0.049873,-0.013526,0.005172,-0.001581,0.60098,2.514563,-7.050442,0.909049,-0.185361,0.045776,-0.010521,0.002577,-0.000507,0.027306,-14.682601,-0.986427,0.249051,-0.048455,0.011364,-0.002442,0.000401,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
201,2021/10/12,59:18.6,2021/10/12,59:18.6,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,0,0,Cutter,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,128.92801,0.496649,-1.27322,1917.994506,174.756556,11:45,1.563071,0.458204,1.900403,-85.6561,23.4042,-1.8354,0.846191,0.081799,118.09644,-5.810983,-1.403748,0.471615,,,,,,,,,,,,0.0481,12.7848,-0.429165,15.24,1.569249,0.796637,-35.490931,0.012515,0.007909,6.735126,-7.702754,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,8a085600-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.62174,,,10.83157,,,,16.539398,-35.736668,3.367563,1.563666,0.293556,-3.851377,-0.458225,0.796348,0.003955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
202,2021/10/12,00:00.0,2021/10/12,00:00.0,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,8,Top,1,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,129.97849,0.83919,-1.442028,2050.934725,174.38801,11:45,1.572921,0.438047,1.82002,-85.4784,22.9217,-1.9207,0.955362,0.011274,118.98124,-5.426625,-1.577901,0.470186,,,,,,,,,,,,-0.0324,12.1636,-0.403124,15.24,1.58745,0.908811,-35.760913,0.212384,-0.005419,6.801337,-7.773231,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,a2beef60-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,129.01282,,,10.99725,,,,16.619742,-36.022369,3.400668,1.573542,0.511201,-3.886615,-0.438064,0.909019,-0.002709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
203,2021/10/12,00:24.6,2021/10/12,00:24.6,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,8,Top,1,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,2,144.08753,-1.314379,-3.657586,2106.447682,217.403216,1:15,1.581513,0.422675,1.938926,-37.8529,51.5664,36.6933,0.833486,-0.237736,128.22719,-4.255009,-1.048844,0.427042,118.61004,36.775566,149.588552,4063.045116,,,,,,,,-22.2656,28.9477,-0.343776,15.24,1.550287,2.340968,-39.490897,-1.00914,-4.420901,10.295797,-4.058995,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,b16341b0-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.04702,12.956001,,15.86034,,,,16.49944,-39.817896,5.147898,1.58029,-0.880225,-2.029498,-0.420356,2.481377,-2.210451,-0.044474,0.745242,0.243515,307.602683,-0.044474,-22.759324,0.927285,0.085802,-0.028842,0.011546,-0.002453,0.00053,-7.9e-05,0.745242,19.724918,-7.873157,0.91224,-0.195818,0.041683,-0.008097,0.001659,-0.000209,0.243515,13.35893,-3.356104,0.498148,-0.103777,0.017397,-0.003578,0.000718,-7.4e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
204,2021/10/12,00:52.8,2021/10/12,00:52.8,3,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Shuto, Imai",1000074043,Right,WAS_EDA,Undefined,8,Top,1,0,2,Cutter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,129.83688,-0.140262,-3.124567,2110.596008,219.894044,1:15,1.541495,0.364084,1.736709,-86.7859,22.7022,16.2163,0.633739,-0.362098,119.50039,-6.442967,-1.984756,0.472539,143.73633,9.968374,-22.02261,1714.823882,30.431323,2.720041,-14.073152,50.480195,,-27.037202,1.534787,-10.3904,12.6137,-0.285349,15.24,1.531381,1.873488,-35.68793,-0.419784,-1.739083,6.439105,-7.69544,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,c22ee0d0-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.37025,2.996689,,10.33649,,,,16.703245,-35.950971,3.219552,1.542109,-0.105421,-3.84772,-0.363333,1.944531,-0.869541,0.422214,0.609545,0.384032,104.485039,0.422214,36.454762,-6.204894,1.181189,-0.247963,0.047784,-0.009196,0.001476,-0.000129,0.609545,6.911503,-5.249008,0.394143,-0.066243,0.012924,-0.001948,0.000307,-3.1e-05,0.384032,-14.745418,-0.707995,0.409217,-0.130447,0.034058,-0.007678,0.00132,-0.000121,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
205,2021/10/12,01:52.0,2021/10/12,01:52.0,4,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Motoki, Ono",1000074048,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",142.97624,-3.131367,-4.142683,2223.615362,209.701586,1:00,1.581733,0.440641,1.944456,-35.285,53.7994,28.9696,0.347663,-0.433309,130.19804,-5.832869,-2.084747,0.426241,,,,,,,,,,,,-18.1133,31.2265,-0.351054,15.24,1.51069,2.701913,-39.205194,-2.247163,-3.628295,8.406483,-3.551637,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,e571d340-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.31374,,,12.7782,,,,16.495049,-39.473388,4.203242,1.580575,-2.133854,-1.775818,-0.4391,2.817667,-1.814147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
206,2021/10/12,02:07.1,2021/10/12,02:07.1,4,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Motoki, Ono",1000074048,Right,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",143.3061,-1.115692,-3.668894,2105.555777,199.759696,12:45,1.595501,0.437845,1.916837,-33.7986,55.5633,18.8257,0.943452,-0.405843,129.35709,-3.732809,-2.33326,0.426904,,,,,,,,,,,,-12.7459,30.7253,-0.356501,15.24,1.568443,2.432113,-39.334812,-0.858338,-2.547703,9.123966,-3.665142,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,ee6b5750-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.09268,,,13.94901,,,,16.522552,-39.631192,4.561983,1.594391,-0.739281,-1.832571,-0.436849,2.514872,-1.273851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
207,2021/10/12,02:34.4,2021/10/12,02:34.4,4,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Motoki, Ono",1000074048,Left,WAS_EDA,Undefined,8,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",143.12477,-1.509091,-3.717801,2325.380857,212.00936,1:00,1.597578,0.402107,1.952343,-34.6403,55.0531,32.3209,0.827241,-0.318116,128.49745,-4.20499,-1.41877,0.427696,,,,,,,,,,,,-19.6781,30.7266,-0.322369,15.24,1.562486,2.38844,-39.250453,-1.119434,-3.899297,9.414434,-3.718063,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,fee8af60-2b21-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.82981,,,14.62732,,,,16.485892,-39.548158,4.707217,1.596026,-1.001861,-1.859032,-0.399846,2.511744,-1.949648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
208,2021/10/12,02:59.7,2021/10/12,02:59.7,4,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Motoki, Ono",1000074048,Left,WAS_EDA,Undefined,8,Top,1,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",129.98047,-0.212012,-2.503236,1954.551232,174.532665,11:45,1.576819,0.430893,1.782768,-85.1663,23.9683,-1.9635,0.665051,-0.29817,119.0848,-6.429176,-2.64171,0.471776,,,,,,,,,,,,-0.783,13.4946,-0.368708,15.24,1.565623,1.57092,-35.723676,-0.450716,-0.130608,6.798309,-7.555829,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,0dd8d7c0-2b22-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.57793,,,10.89567,,,,16.656382,-35.992208,3.399154,1.577532,-0.152262,-3.777915,-0.430861,1.576079,-0.065304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
209,2021/10/12,03:36.0,2021/10/12,03:36.0,5,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",143.5192,-1.092665,-3.887425,2258.578389,208.075867,1:00,1.582227,0.439159,1.963335,-36.7216,52.1386,26.091,0.908242,-0.390366,129.17655,-3.930732,-2.031222,0.425705,,,,,,,,,,,,-16.9219,29.1435,-0.356353,15.24,1.556541,2.554596,-39.387496,-0.853883,-3.379837,9.408197,-3.98578,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,235de040-2b22-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.49314,,,14.34265,,,,16.476157,-39.681669,4.704098,1.581292,-0.729257,-1.99289,-0.437881,2.660276,-1.689918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
210,2021/10/12,04:04.5,2021/10/12,04:04.5,5,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,2,1,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",122.26764,0.984742,-0.560989,1305.002174,243.884532,2:15,1.577229,0.409174,1.865834,-99.0808,23.0442,39.0236,0.863937,0.641333,111.78963,-6.293699,2.209368,0.499065,,,,,,,,,,,,-20.4452,12.4181,-0.398394,15.24,1.594078,0.162915,-33.643004,0.243049,-3.015618,6.193175,-7.975,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,34816360-2b22-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,121.54735,,,10.47801,,,,16.573544,-33.8876,3.096588,1.57826,0.558018,-3.9875,-0.40718,0.282016,-1.507809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
211,2021/10/12,04:25.8,2021/10/12,04:25.8,5,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,2,2,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",123.03894,-1.774092,-2.478662,1305.457765,220.883237,1:15,1.570504,0.377126,1.865284,-87.3918,33.3176,25.4381,0.196047,-0.067376,112.97045,-8.181824,-0.673068,0.496164,,,,,,,,,,,,-15.0266,19.6654,-0.320867,15.24,1.523578,1.359211,-33.821531,-1.337184,-2.242712,6.190382,-6.871605,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,NL,20211012-JinguStadium-1,4126b160-2b22-11ec-8ade-0382e77a96c1,ea236298-8438-46b4-877e-1edc4e2286a9,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,122.25793,,,10.06849,,,,16.574493,-34.064908,3.095191,1.570839,-1.067023,-3.435802,-0.376039,1.447384,-1.121356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,21A
