PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
314,2021/10/2,45:12.5,2021/10/2,45:12.5,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,2,0,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,130.41036,0.567376,-2.898842,2510.062699,91.920501,9:00,1.571177,0.685803,1.765781,-104.2226,3.8609,-21.4936,0.690024,-0.351716,120.42034,-6.956554,-4.411563,0.469499,,,,,,,,,,,,9.0116,2.5956,-0.611525,15.24,1.577927,1.915536,-35.861459,-0.055502,1.522935,6.505366,-9.368007,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,4b65c450-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.20166,,,9.99002,,,,16.674248,-36.120698,3.252683,1.5727,0.317814,-4.684004,-0.68665,1.854847,0.761467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.24726,3.700746,1.983949,1.716797,-0.082927,0.625852,0.391645,-0.616752,1.565557,-0.026596,23.783037,-0.565217,-14.250368,-0.604829,15.170648,-0.566615,1.5946,6.698078,-4.649773,-0.043196,-9.269183,0.585467,榊原 啓資,21A
315,2021/10/2,47:58.5,2021/10/2,47:58.5,1,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,136.71783,-1.083027,2.631355,2238.508375,178.9255,12:00,1.746385,-0.664948,1.711279,-29.8335,71.9994,-1.276,1.139597,0.071364,121.94785,-3.447194,2.54189,0.455721,147.3965,51.131933,-16.527968,4305.895442,,,,,,,,2.9728,38.4685,0.596533,15.24,1.716069,-1.715035,-37.459578,-0.774483,0.532578,9.078394,-2.915059,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,ae444880-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.10783,40.287125,,14.76999,,,,16.726969,-37.818231,4.539197,1.744391,-0.65932,-1.457529,0.664703,-1.736075,0.266289,0.300494,1.077134,-0.069241,171.80383,0.300475,24.632971,-6.788396,2.009273,-0.386073,-0.004692,0.038441,-0.013133,0.00157,1.077147,31.877352,-7.28039,0.602287,-0.103353,0.054203,-0.029489,0.008345,-0.000938,-0.069245,-7.309021,1.088994,-0.119881,0.005869,-0.008475,0.006641,-0.002079,0.000248,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
316,2021/10/2,48:28.7,2021/10/2,48:28.7,2,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.14541,-2.021941,2.783633,2247.802433,173.798136,11:45,1.755669,-0.647529,1.695453,-29.3477,70.2583,-7.2205,0.885528,0.073523,123.78751,-4.330484,2.277772,0.45071,,,,,,,,,,,,5.9513,38.0592,0.574834,15.24,1.700196,-1.801274,-37.836107,-1.401775,1.093762,8.878182,-2.811924,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,c02bb7e0-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.58755,,,14.35789,,,,16.742404,-38.187016,4.439091,1.753405,-1.290633,-1.405962,0.646883,-1.844504,0.546881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
317,2021/10/2,48:37.4,2021/10/2,48:37.4,2,2,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,8,Bottom,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,116.99806,1.497298,1.509122,2436.488981,297.7076,4:00,1.677614,-0.746989,1.474902,-161.1728,-20.2815,47.393,0.49825,0.16257,107.34444,-9.897817,4.795741,0.536039,,,,,,,,,,,,-22.0745,-9.6469,0.696402,15.24,1.70623,-1.069906,-32.121613,0.171514,-2.949923,5.957129,-11.095803,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,c58f9210-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,113.16332,,,9.65362,,,,16.965648,-32.440065,2.978565,1.681207,0.764667,-5.547901,0.749381,-0.912211,-1.474962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
318,2021/10/2,48:46.9,2021/10/2,48:46.9,2,3,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,136.96747,-1.479916,1.332406,2278.932441,171.508138,11:45,1.741835,-0.637736,1.727515,-34.4267,66.0238,-9.299,0.976786,-0.352003,123.04996,-4.148766,0.678473,0.452617,,,,,,,,,,,,5.6614,35.2971,0.604052,15.24,1.700955,-0.822766,-37.556241,-1.051037,1.029083,8.485764,-3.390668,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,cb2a81d0-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.02064,,,13.91752,,,,16.709109,-37.886729,4.242882,1.739318,-0.918983,-1.695334,0.636877,-0.862845,0.514542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
319,2021/10/2,49:04.0,2021/10/2,49:04.0,2,4,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.99263,-2.48633,1.513334,2190.725945,168.051899,11:30,1.747041,-0.677595,1.728894,-39.1343,58.3493,-11.5839,0.648481,-0.363298,125.24429,-5.465431,0.698531,0.445882,,,,,,,,,,,,7.1163,32.6837,0.639567,15.24,1.680227,-0.948012,-38.123154,-1.77769,1.332053,8.789094,-3.688848,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,d5306cd0-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.04484,,,13.74834,,,,16.709893,-38.460537,4.394547,1.745749,-1.636087,-1.844424,0.676939,-0.999145,0.666027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
320,2021/10/2,49:20.4,2021/10/2,49:20.4,2,5,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,8,Bottom,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,119.241,0.336482,1.985227,2533.7246,290.624663,3:45,1.664374,-0.743559,1.531798,-143.9275,-8.5462,35.1418,0.321932,0.179048,108.88623,-9.895159,4.43061,0.525453,,,,,,,,,,,,-15.8282,-3.1613,0.682106,15.24,1.660345,-1.298178,-32.718858,-0.392357,-2.183604,6.442092,-10.242776,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,df2567e0-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,115.44322,,,10.35477,,,,16.908069,-33.045656,3.221046,1.66707,0.127244,-5.121388,0.745151,-1.187407,-1.091802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
321,2021/10/2,49:42.8,2021/10/2,49:42.8,3,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.41286,1.931975,0.909567,2376.673711,313.619143,4:30,1.644179,-0.743989,1.618767,-181.4485,-29.4076,36.8061,0.382685,-0.115692,101.91928,-11.038897,3.488975,0.556846,,,,,,,,,,,,-17.6343,-14.8738,0.715511,15.24,1.68183,-0.648209,-30.844908,0.36035,-2.138893,6.220058,-11.610718,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,ec7a7de0-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,108.935,,,10.49358,,,,16.821616,-31.162219,3.110029,1.648339,0.952659,-5.805359,0.745796,-0.539096,-1.069446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
322,2021/10/2,49:51.9,2021/10/2,49:51.9,3,2,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,112.66836,2.473973,1.723943,2407.967993,332.986244,5:00,1.654251,-0.72831,1.53602,-189.3065,-37.0769,21.6665,0.473294,-0.015808,102.58282,-10.964215,3.233439,0.557191,,,,,,,,,,,,-9.2757,-18.9091,0.675976,15.24,1.70802,-1.026373,-30.901667,0.59372,-1.136377,5.952501,-12.123218,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,f1d41ee0-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,108.86748,,,10.08555,,,,16.904724,-31.220691,2.97625,1.658788,1.243464,-6.061609,0.729352,-0.965469,-0.568189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
323,2021/10/2,50:02.3,2021/10/2,50:02.3,3,3,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.32613,-2.820467,3.260634,2279.414564,142.498846,10:45,1.735379,-0.660251,1.704663,-52.2652,48.0235,-34.0123,0.408106,-0.071436,124.03555,-6.710576,0.874554,0.452252,,,,,,,,,,,,19.8323,27.6398,0.577666,15.24,1.657541,-1.970045,-37.614787,-2.043651,3.620471,8.431759,-4.760871,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,f8127a90-234c-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.12869,,,13.29058,,,,16.73437,-37.948287,4.21588,1.73465,-1.855344,-2.380435,0.658419,-2.113245,1.810236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
324,2021/10/2,50:16.9,2021/10/2,50:16.9,3,4,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.01188,-2.335933,1.904932,2262.260531,146.371869,11:00,1.734104,-0.643732,1.780268,-54.2437,46.9201,-28.7227,0.52924,-0.391155,122.74574,-6.390408,-0.12258,0.454221,,,,,,,,,,,,16.1346,26.9199,0.598426,15.24,1.672312,-1.09824,-37.311043,-1.707923,2.893306,8.406399,-4.979304,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,00ce0b40-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.54728,,,13.26614,,,,16.658309,-37.62924,4.203199,1.733393,-1.519447,-2.489652,0.642069,-1.207757,1.446653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
325,2021/10/2,50:28.6,2021/10/2,50:28.6,3,5,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.22168,0.560462,2.035702,2491.772058,307.72252,4:15,1.671559,-0.724282,1.562735,-169.9725,-29.7178,44.8279,0.13283,0.308621,107.0617,-11.486327,5.165018,0.534827,,,,,,,,,,,,-20.672,-14.0214,0.66162,15.24,1.671728,-1.345339,-32.17099,-0.36275,-2.738553,6.566624,-11.664157,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,07ae4c40-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,113.41984,,,10.15998,,,,16.877967,-32.503606,3.283312,1.675139,0.228069,-5.832078,0.726252,-1.206624,-1.369277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
326,2021/10/2,50:48.8,2021/10/2,50:48.8,3,6,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,136.41609,-4.60712,4.018608,2214.985102,155.662117,11:15,1.712683,-0.652403,1.829839,-47.8765,53.2542,-22.3035,-0.073169,0.261291,122.82673,-8.207708,2.444433,0.454147,,,,,,,,,,,,15.0046,32.5264,0.55751,15.24,1.598778,-2.513925,-37.271233,-3.162151,2.671853,8.716502,-4.014709,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,13ce64b0-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.56918,,,13.58937,,,,16.60945,-37.590137,4.358251,1.711782,-3.015267,-2.007354,0.651274,-2.611678,1.335926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
327,2021/10/2,51:21.5,2021/10/2,51:21.5,4,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,8,Bottom,2,0,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,135.68659,-1.506066,2.422995,2213.301656,142.220391,10:45,1.733789,-0.696321,1.754035,-48.673,53.0884,-38.2842,0.819269,-0.391287,122.41635,-5.172924,-0.273042,0.455561,,,,,,,,,,,,21.2865,29.2311,0.637802,15.24,1.692193,-1.382994,-37.230725,-1.138671,3.808481,8.233066,-4.576751,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,2750bf60-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.15459,,,13.27024,,,,16.684658,-37.548832,4.116533,1.732772,-0.961836,-2.288375,0.694081,-1.530145,1.90424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
328,2021/10/2,51:46.0,2021/10/2,51:46.0,4,2,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,8,Bottom,2,0,1,Fastball,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.03955,-1.451468,1.991925,2249.897791,141.336609,10:45,1.730717,-0.672592,1.785982,-48.1839,53.956,-39.8731,0.837532,-0.507046,121.15777,-5.123234,-0.822717,0.456407,,,,,,,,,,,,21.9069,29.9025,0.625988,15.24,1.691509,-1.0935,-37.287495,-1.093243,3.876733,9.197992,-4.51499,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,35c4d9f0-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.90767,,,14.88177,,,,16.651803,-37.634144,4.598996,1.729504,-0.923085,-2.257495,0.669953,-1.239604,1.938367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
329,2021/10/2,52:04.5,2021/10/2,52:04.5,4,3,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,8,Bottom,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,134.05125,-1.736841,3.139272,2152.607111,146.294681,11:00,1.728124,-0.6594,1.746396,-51.4829,52.9505,-32.7901,0.719385,-0.095298,121.05061,-5.600579,0.833458,0.461503,,,,,,,,,,,,19.2821,29.462,0.582072,15.24,1.680243,-1.858331,-36.764357,-1.288775,3.363867,8.03038,-4.66685,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,40e4c070-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.44013,,,13.00063,,,,16.692908,-37.080355,4.01519,1.727344,-1.105133,-2.333425,0.657802,-1.9907,1.681934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
330,2021/10/2,52:38.9,2021/10/2,52:38.9,4,4,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,8,Bottom,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,115.68664,3.56822,1.341604,2417.376611,310.35131,4:15,1.682186,-0.724023,1.502575,-175.3486,-30.4074,41.7635,0.958369,0.080218,104.92388,-8.892915,4.238203,0.543689,,,,,,,,,,,,-19.324,-16.1908,0.679887,15.24,1.770768,-0.939107,-31.698636,1.257972,-2.497826,6.1322,-11.899479,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,557b9860-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,111.57115,,,10.76276,,,,16.937882,-32.025412,3.0661,1.686837,1.892078,-5.94974,0.726385,-0.806002,-1.248913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.12839,,1.816218,,-0.36879,0.828051,-0.140543,-1.943492,1.428015,-0.588309,,,,-1.926258,14.655323,-0.830995,1.446506,5.88053,-4.58117,-0.589787,9.027864,-0.034152,榊原 啓資,21A
331,2021/10/2,54:48.8,2021/10/2,54:48.8,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,9,Top,0,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.11259,1.99852,-2.205583,2523.408116,85.039848,8:45,1.5329,0.713304,1.698256,-124.5657,0.3288,-39.6459,0.856873,-0.311393,112.27868,-6.970318,-4.984423,0.504692,,,,,,,,,,,,18.3947,0.0198,-0.652265,15.24,1.575686,1.472211,-33.556246,0.6921,2.708473,5.970746,-9.803739,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,a2e7d8c0-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.19218,,,9.83391,,,,16.741748,-33.8224,2.985373,1.535094,1.129115,-4.90187,-0.7152,1.351477,1.354237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
332,2021/10/2,54:58.4,2021/10/2,54:58.4,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,9,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.33685,1.881668,-1.781843,2403.195564,106.697009,9:30,1.578887,0.678852,1.773714,-99.6195,10.7305,-24.3798,1.116372,-0.070052,118.3204,-5.367408,-3.499546,0.474396,,,,,,,,,,,,11.0666,5.2949,-0.632744,15.24,1.618849,1.221032,-35.548452,0.783267,1.827579,6.738835,-8.932229,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,a897fe30-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.86794,,,11.01646,,,,16.665593,-35.817679,3.369417,1.580428,1.140123,-4.466114,-0.680068,1.148018,0.913789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
333,2021/10/2,55:09.6,2021/10/2,55:09.6,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,9,Top,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,128.83312,0.870586,-1.974777,2522.205232,128.526136,10:15,1.566254,0.737627,1.743903,-94.8712,15.5997,-15.6871,0.864869,0.019891,119.13861,-5.999162,-3.078514,0.474656,98.6676,53.142607,127.416454,5228.175166,-24.843487,16.574311,22.515059,48.489043,,139.566997,3.650061,6.748,8.3314,-0.686157,15.24,1.581347,1.294133,-35.456808,0.173542,1.119778,6.079515,-8.424111,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,af2b57b0-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.79793,18.66385,,9.69452,,,,16.69617,-35.705614,3.039757,1.56719,0.518301,-4.212056,-0.738182,1.248306,0.559889,0.090845,0.858452,-0.003709,323.251595,0.091533,-10.0107,-0.808857,0.213767,0.190173,-0.157021,0.049288,-0.006852,0.000333,0.857998,21.94496,-7.939564,1.10612,-0.459188,0.226107,-0.078111,0.014302,-0.001038,-0.003771,13.060533,-2.535465,0.740435,-0.273809,0.142719,-0.056743,0.011753,-0.000939,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
334,2021/10/2,55:26.3,2021/10/2,55:26.3,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,9,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.45536,-2.100552,-4.371091,2278.626093,192.575512,12:30,1.572457,0.579623,1.880684,-45.4592,49.8164,10.4361,0.524537,-0.548937,126.76924,-5.509007,-3.63355,0.440804,,,,,,,,,,,,-8.4283,28.142,-0.479224,15.24,1.521005,2.853856,-37.9813,-1.540502,-1.592552,7.529312,-4.489129,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20211002-JinguStadium-1,b9336590-234d-11ec-8b4c-6bcbb601ef29,7a4ef51e-ca50-4013-aef1-e08396e457ba,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.61215,,,11.68612,,,,16.558635,-38.24181,3.764656,1.571618,-1.385181,-2.244565,-0.578919,2.908957,-0.796276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,21A
