PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
216,2021/10/24,57:51.3,2021/10/24,57:51.3,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.31533,-0.286646,-3.493077,1621.589523,285.117966,3:30,1.756676,0.786215,1.944382,-107.2237,-5.8644,33.071,0.603912,0.136239,122.86301,-8.097449,-1.135409,0.45466,,,,,,,,,,,,-19.765,-2.0163,-0.711237,15.24,1.744422,2.096735,-36.680306,-0.579361,-3.484802,6.991679,-10.162151,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,52a649c0-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.41848,,,10.45232,,,,16.496248,-36.918984,3.495839,1.758279,-0.232451,-5.081076,-0.784845,2.215697,-1.742401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
217,2021/10/24,58:00.7,2021/10/24,58:00.7,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.46822,-1.777785,-3.866926,2129.500406,229.647905,1:45,1.781368,0.74277,1.990882,-48.3064,40.6524,44.3532,0.799956,0.103496,129.71071,-5.420954,-0.70269,0.425941,,,,,,,,,,,,-25.9985,23.4907,-0.662933,15.24,1.741112,2.437514,-39.132016,-1.369396,-5.186306,8.404989,-5.12061,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,584928c0-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.41419,,,12.75751,,,,16.448742,-39.390781,4.202494,1.780845,-1.211748,-2.560305,-0.740435,2.597185,-2.593153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
218,2021/10/24,58:12.2,2021/10/24,58:12.2,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.24045,-1.69784,-4.799853,2139.631181,216.391558,1:15,1.776627,0.754671,1.891789,-41.9589,46.493,32.0009,0.877578,-0.278789,130.65519,-4.876674,-2.537182,0.424725,,,,,,,,,,,,-20.0896,26.2011,-0.64642,15.24,1.735061,3.158074,-39.526051,-1.30797,-4.074782,8.836432,-4.492252,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,5f28f490-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.82171,,,13.58527,,,,16.54723,-39.817223,4.418216,1.775722,-1.159945,-2.246126,-0.752695,3.292343,-2.037391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
219,2021/10/24,58:24.9,2021/10/24,58:24.9,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,1,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.82173,-0.860504,-4.445243,1634.210485,291.363755,3:45,1.732589,0.773112,1.870866,-111.0717,-10.6616,35.1657,0.37873,-0.129914,124.2015,-8.892549,-1.952724,0.452526,,,,,,,,,,,,-21.3735,-4.0404,-0.671793,15.24,1.705631,2.719863,-37.032762,-0.993437,-3.836374,7.21158,-10.53187,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,66a09390-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.04758,,,10.62023,,,,16.569789,-37.29082,3.60579,1.734437,-0.616567,-5.265935,-0.771576,2.857143,-1.918187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
220,2021/10/24,58:39.0,2021/10/24,58:39.0,2,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.00299,-2.532263,-4.980306,2157.344571,234.991042,1:45,1.781263,0.706874,1.93166,-55.7888,33.1905,43.2447,0.5096,-0.261809,130.76844,-6.675279,-1.912634,0.42599,,,,,,,,,,,,-25.9512,19.9433,-0.598447,15.24,1.72167,3.209276,-39.203717,-1.936818,-5.217633,8.118835,-5.796944,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,6f21da60-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.39775,,,12.23455,,,,16.508147,-39.465468,4.059417,1.7811,-1.749925,-2.898472,-0.704626,3.377493,-2.608817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
221,2021/10/24,58:55.0,2021/10/24,58:55.0,2,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.76172,-1.698651,-3.907131,2103.911701,234.970674,1:45,1.759114,0.749755,1.91521,-51.2361,37.151,48.7078,0.768329,0.137566,130.60849,-5.536053,-0.448137,0.42457,147.57757,-53.945078,-49.533833,,,,,1.039963,,-32.59388,0.02467,-28.326,21.478,-0.664633,15.24,1.717869,2.462262,-39.471283,-1.350364,-5.734519,8.744786,-5.458493,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,78a88340-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.87401,0.819473,,13.15323,,,,16.524736,-39.754895,4.372393,1.758793,-1.173333,-2.729246,-0.747505,2.648245,-2.86726,0.488998,0.819473,-0.106335,,0.488855,15.694561,,,,,,,,0.819775,-33.217655,,,,,,,,-0.106167,-18.397957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
222,2021/10/24,59:27.0,2021/10/24,59:27.0,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.4852,-0.500904,-4.293112,2152.354957,227.19744,1:30,1.752351,0.772568,1.956914,-45.8285,43.1095,43.0815,1.153322,-0.001738,129.16266,-3.987571,-1.23,0.425891,,,,,,,,,,,,-25.5965,23.7236,-0.681045,15.24,1.738835,2.739106,-39.354341,-0.485295,-5.116852,9.200399,-5.064186,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,8bab9bd0-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.43089,,,14.32254,,,,16.481721,-39.643572,4.600199,1.751589,-0.326093,-2.532093,-0.769682,2.899964,-2.558426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
223,2021/10/24,59:38.7,2021/10/24,59:38.7,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.51366,-0.203184,-3.127314,2091.376602,71.078618,8:15,1.739415,0.775953,1.863016,-120.0429,-4.381,-26.0914,0.481638,-0.367188,114.39112,-8.959938,-4.976129,0.48568,,,,,,,,,,,,10.4196,-0.6275,-0.701252,15.24,1.72742,2.027913,-34.955038,-0.570012,1.611682,8.398163,-9.903711,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,92b86b10-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.89712,,,13.12254,,,,16.575643,-35.274475,4.199081,1.741937,-0.193309,-4.951856,-0.777221,1.96661,0.805841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
224,2021/10/24,59:55.4,2021/10/24,59:55.4,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.00297,-2.438521,-5.217581,2093.358992,225.767948,1:30,1.744977,0.784853,1.981296,-47.6113,39.863,37.9444,0.583414,-0.299417,131.23062,-6.018369,-2.520905,0.422372,,,,,,,,,,,,-23.5924,23.5093,-0.675168,15.24,1.690201,3.424412,-39.463548,-1.840674,-4.793191,8.439636,-5.03036,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,9ca772b0-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.6176,,,12.77235,,,,16.458323,-39.723242,4.219818,1.744459,-1.685885,-2.51518,-0.782809,3.571902,-2.396596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
225,2021/10/24,00:12.6,2021/10/24,00:12.5,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.3377,-2.029623,-4.558765,2182.48464,226.20365,1:30,1.758883,0.755737,1.98941,-46.0252,42.855,41.3189,0.729074,-0.108482,129.28925,-5.527518,-1.615938,0.425752,,,,,,,,,,,,-25.0938,24.9632,-0.660847,15.24,1.713296,2.932804,-39.289513,-1.535973,-5.000163,9.165523,-4.832511,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,a6c72740-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.47717,,,14.04845,,,,16.449502,-39.570662,4.582761,1.758138,-1.387738,-2.416256,-0.753162,3.086182,-2.500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
226,2021/10/24,00:31.9,2021/10/24,00:31.9,3,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,2,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.43411,0.212575,-2.366393,2095.316743,117.455225,10:00,1.758428,0.781718,1.894401,-107.381,11.3283,-13.8897,0.744461,-0.023167,113.13172,-7.657775,-3.353199,0.492036,,,,,,,,,,,,5.249,7.0214,-0.726908,15.24,1.757022,1.472806,-34.189575,-0.245873,0.791906,6.947126,-8.747335,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,b28d5fe0-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.28362,,,11.30239,,,,16.544555,-34.453634,3.473563,1.760049,0.086611,-4.373668,-0.782317,1.442706,0.395953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
227,2021/10/24,00:44.4,2021/10/24,00:44.4,3,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,144.35802,-1.811513,-5.015815,2178.585308,231.502043,1:45,1.738738,0.770361,1.98103,-46.9125,41.817,48.1361,0.760699,-0.155118,128.77266,-5.394946,-1.592099,0.425391,161.14093,-2.579415,-19.050964,,,,,10.79415,,-19.075665,0.241793,-29.6258,24.4772,-0.665501,15.24,1.69749,3.236341,-39.516823,-1.39872,-5.901144,10.168291,-4.931057,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,b9f28850-348f-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.5981,0.807816,,15.58536,,,,16.458024,-39.829007,5.084145,1.738109,-1.247329,-2.465528,-0.767643,3.417516,-2.950572,0.435235,0.807816,0.108062,76.594531,0.436055,42.221899,-7.601479,,,,,,,0.80827,-2.039378,-5.398239,,,,,,,0.108605,-14.625644,-1.718132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
228,2021/10/24,03:19.4,2021/10/24,03:19.4,1,1,"Miya, Kaito",1000076330,Left,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Out,1,0,,144.04751,-1.163881,3.535781,2372.521776,141.513916,10:45,1.686575,-0.651702,1.803979,-43.3871,46.5303,-34.3916,0.922823,0.005763,129.69158,-4.446676,1.110534,0.428229,,,,,,,,,,,,20.4669,25.7056,0.567658,15.24,1.655209,-2.264213,-39.506899,-0.950871,4.118429,9.360674,-4.634076,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,1632dd90-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.65305,,,14.35594,,,,16.635133,-39.836087,4.680337,1.685783,-0.787904,-2.317038,0.64983,-2.409046,2.059214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
229,2021/10/24,03:48.3,2021/10/24,03:48.3,2,1,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,110.26498,1.646659,1.208541,2275.285329,297.860266,4:00,1.781772,-0.527618,1.596943,-164.9345,-9.2177,26.9365,0.604376,0.088006,101.47016,-10.118372,3.091356,0.563537,160.19121,-1.547956,27.310015,,,,,7.322587,,24.364983,0.161819,-12.6269,-4.5164,0.491214,15.24,1.813095,-0.751265,-30.298075,0.270797,-1.506443,5.144505,-10.345474,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,278bc890-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,107.64157,0.564362,,8.79482,,,,16.843485,-30.569128,2.572252,1.784468,0.815879,-5.172737,0.528706,-0.671894,-0.753221,0.545307,0.564362,-0.11404,6.259307,0.545609,39.498755,-10.20197,,,,,,,0.565462,-1.292634,-13.646901,,,,,,,-0.11378,20.386973,-6.284205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
230,2021/10/24,04:26.5,2021/10/24,04:26.5,3,1,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,145.59752,-0.113217,3.551212,2396.69594,144.523494,10:45,1.683626,-0.700084,1.765968,-39.4148,48.7435,-32.5253,1.257318,-0.017215,131.26447,-3.103984,1.26362,0.42402,,,,,,,,,,,,19.1819,25.7246,0.613215,15.24,1.677965,-2.302251,-39.93333,-0.209522,3.958821,9.264327,-4.497518,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,3e4384b0-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.05929,,,14.33305,,,,16.672672,-40.26433,4.632163,1.68258,-0.048832,-2.248759,0.697998,-2.443694,1.97941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
231,2021/10/24,04:42.4,2021/10/24,04:42.4,3,2,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.63149,-2.218973,4.241979,2291.552634,147.225634,11:00,1.687416,-0.661953,1.726008,-43.4566,47.638,-28.6067,0.620136,0.25982,130.08198,-5.474693,2.23726,0.431023,,,,,,,,,,,,17.7112,26.7744,0.554658,15.24,1.626845,-2.766303,-39.339229,-1.683281,3.555952,8.807445,-4.43104,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,47b964b0-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.73479,,,13.54951,,,,16.713062,-39.667654,4.403722,1.686533,-1.51805,-2.21552,0.660285,-2.898902,1.777976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
232,2021/10/24,05:09.7,2021/10/24,05:09.7,3,3,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.49188,-2.82228,4.354763,2375.488794,143.182032,10:45,1.678082,-0.647883,1.846332,-33.5222,52.5352,-37.1089,0.543702,0.211942,133.00825,-5.386071,1.735156,0.418937,,,,,,,,,,,,22.3125,30.0049,0.546975,15.24,1.608876,-2.867567,-40.145138,-2.08499,4.679007,8.938323,-3.51453,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,57f9b3c0-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.79501,,,13.48363,,,,16.593191,-40.445304,4.469161,1.676912,-1.966965,-1.757265,0.645912,-3.024697,2.339503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
233,2021/10/24,05:34.1,2021/10/24,05:34.1,3,4,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.14144,-0.993894,3.603392,,154.266005,11:15,1.684987,-0.661951,1.811175,-38.0736,49.1189,-22.1693,1.022664,0.136483,131.69732,-3.894206,2.040286,0.421691,,,,,,,,,,,,13.8669,26.578,0.57559,15.24,1.658072,-2.397803,-40.055899,-0.811521,2.878437,9.35002,-4.289692,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,668a2ff0-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.84938,,,14.44412,,,,16.626051,-40.37814,4.67501,1.683493,-0.66368,-2.144846,0.659939,-2.497006,1.439218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
234,2021/10/24,06:04.8,2021/10/24,06:04.8,3,5,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,148.10466,-1.447049,4.159798,2296.341059,131.894815,10:30,1.674022,-0.687378,1.810576,-42.7014,43.2171,-44.3872,0.836703,0.046957,132.04764,-4.69239,1.030832,0.418599,124.95687,-15.46041,37.649659,,,,,3.17952,,32.571309,0.085767,26.3661,24.3517,0.589149,15.24,1.635964,-2.712203,-40.55113,-1.174149,5.534296,10.651619,-4.695191,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,78c898f0-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.91204,0.795898,,16.05702,,,,16.628249,-40.914158,5.32581,1.673255,-1.014128,-2.347595,0.6848,-2.900822,2.767148,0.401055,0.795898,-0.046059,180.0,0.399987,26.565098,,,,,,,,0.796271,-9.279814,,,,,,,,-0.046882,20.494583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
235,2021/10/24,07:05.8,2021/10/24,07:05.8,4,1,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Bottom,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,147.05197,-1.376555,3.318391,2228.614741,127.82103,10:15,1.671983,-0.655927,1.753892,-46.1038,41.8584,-49.3204,0.819647,-0.206555,130.69112,-4.862476,-0.152062,0.423548,,,,,,,,,,,,27.7293,23.4448,0.575404,15.24,1.633847,-2.057568,-40.261399,-1.134654,5.719242,10.748081,-4.971105,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,9d305c50-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.2187,,,16.36086,,,,16.684079,-40.645078,5.37404,1.671184,-0.957198,-2.485553,0.652498,-2.261731,2.859621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
236,2021/10/24,07:31.6,2021/10/24,07:31.5,4,2,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.00083,-2.952627,3.865781,2370.714783,158.198571,11:15,1.650072,-0.661397,1.82204,-31.3245,55.9507,-20.9844,0.499952,0.222652,131.15282,-5.392964,2.386078,0.421891,,,,,,,,,,,,14.1841,32.2867,0.569518,15.24,1.576702,-2.606967,-40.214882,-2.163138,2.926465,10.518946,-3.145258,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,ac8cb400-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.78123,,,15.84801,,,,16.616485,-40.57333,5.259473,1.648588,-2.055959,-1.572629,0.660053,-2.70669,1.463233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
237,2021/10/24,07:58.7,2021/10/24,07:58.7,4,3,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,146.40495,-1.122364,3.897042,2240.229969,164.772277,11:30,1.647186,-0.652983,1.809432,-28.8347,59.2874,-15.1815,1.040705,0.298828,130.19273,-3.399591,2.827844,0.423933,,,,,,,,,,,,11.2722,32.3005,0.559121,15.24,1.617947,-2.649707,-40.080412,-0.85581,2.305608,10.60045,-3.199952,MEI_MEI,RIK,JinguStadium,TeamExclusive,Undefined,20211024-JinguStadium-2,bca99c90-3490-11ec-b6bb-85dea698209a,b74d2b6b-9028-46a4-a017-6f8229cc5796,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.08873,,,16.21222,,,,16.628826,-40.44606,5.300225,1.645563,-0.745432,-1.599976,0.651891,-2.729236,1.152804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,21A
