count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
10,11.0,2024/10/5,0:20:18,2024/10/5,0:20:18,3.0,4.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,1,Top,0,2.0,1.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104159,深沢 俊一,11.0,11.0,2024/10/5,1218.463403,846.4204328,1728104159,3.0,4.0,渡辺和,Left,KEI_KEI,3,中山,Left,TOK,1,Top,0,2,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2",山口真,酒井,,Nothing,,,,,,2427810010,ボール,,1218,https://youtu.be/77hD2rQ6ioc&t=1218,1168,https://youtu.be/fFKMQ9HEosc&t=1168,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
11,12.0,2024/10/5,0:20:40,2024/10/5,0:20:40,3.0,5.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Taiyo, Nakayama",1000242863,Left,TOK,Undefined,1,Top,0,3.0,1.0,Undefined,,InPlay,Undefined,FlyBall,,HomeRun,0,3,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104181,深沢 俊一,12.0,12.0,2024/10/5,1240.629574,868.5866046,1728104181,3.0,5.0,渡辺和,Left,KEI_KEI,3,中山,Left,TOK,1,Top,0,3,1,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2",山口真,酒井,,Undefined,,,"酒井,山口真,中山",9,9,2427810011,右本③,,1240,https://youtu.be/77hD2rQ6ioc&t=1240,1190,https://youtu.be/fFKMQ9HEosc&t=1190,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
12,13.0,2024/10/5,0:21:24,2024/10/5,0:21:24,4.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,1,Top,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104225,深沢 俊一,13.0,13.0,2024/10/5,1284.841592,912.7986219,1728104225,4.0,1.0,渡辺和,Left,KEI_KEI,4,内田,Right,TOK,1,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810012,ボール,,1284,https://youtu.be/77hD2rQ6ioc&t=1284,1211,https://youtu.be/fFKMQ9HEosc&t=1211,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
13,14.0,2024/10/5,0:21:34,2024/10/5,0:21:34,4.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,1,Top,0,1.0,0.0,Undefined,,InPlay,Undefined,LineDrive,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104235,深沢 俊一,14.0,14.0,2024/10/5,1294.683192,922.6402218,1728104235,4.0,2.0,渡辺和,Left,KEI_KEI,4,内田,Right,TOK,1,Top,0,1,0,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,5,5,2427810013,三直,,1294,https://youtu.be/77hD2rQ6ioc&t=1294,1221,https://youtu.be/fFKMQ9HEosc&t=1221,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
14,15.0,2024/10/5,0:21:55,2024/10/5,0:21:55,5.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaiki, Ohara",1000242856,Right,TOK,Undefined,1,Top,1,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104256,深沢 俊一,15.0,15.0,2024/10/5,1315.491434,943.4484637,1728104256,5.0,1.0,渡辺和,Left,KEI_KEI,5,大原,Right,TOK,1,Top,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810014,ボール,,1315,https://youtu.be/77hD2rQ6ioc&t=1315,1235,https://youtu.be/fFKMQ9HEosc&t=1235,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
15,16.0,2024/10/5,0:22:04,2024/10/5,0:22:04,5.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaiki, Ohara",1000242856,Right,TOK,Undefined,1,Top,1,1.0,0.0,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104265,深沢 俊一,16.0,16.0,2024/10/5,1324.249127,952.2061567,1728104265,5.0,2.0,渡辺和,Left,KEI_KEI,5,大原,Right,TOK,1,Top,1,1,0,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810015,空振り,,1324,https://youtu.be/77hD2rQ6ioc&t=1324,1244,https://youtu.be/fFKMQ9HEosc&t=1244,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
16,17.0,2024/10/5,0:22:13,2024/10/5,0:22:13,5.0,3.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaiki, Ohara",1000242856,Right,TOK,Undefined,1,Top,1,1.0,1.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104274,深沢 俊一,17.0,17.0,2024/10/5,1333.463557,961.4205868,1728104274,5.0,3.0,渡辺和,Left,KEI_KEI,5,大原,Right,TOK,1,Top,1,1,1,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427810016,ファール,,1333,https://youtu.be/77hD2rQ6ioc&t=1333,1253,https://youtu.be/fFKMQ9HEosc&t=1253,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
17,18.0,2024/10/5,0:22:30,2024/10/5,0:22:30,5.0,4.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaiki, Ohara",1000242856,Right,TOK,Undefined,1,Top,1,1.0,2.0,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104291,深沢 俊一,18.0,18.0,2024/10/5,1350.528882,978.4859116,1728104291,5.0,4.0,渡辺和,Left,KEI_KEI,5,大原,Right,TOK,1,Top,1,1,2,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810017,空三振,,1350,https://youtu.be/77hD2rQ6ioc&t=1350,1263,https://youtu.be/fFKMQ9HEosc&t=1263,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
18,19.0,2024/10/5,0:22:59,2024/10/5,0:22:59,6.0,1.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,1,Top,2,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104320,深沢 俊一,19.0,19.0,2024/10/5,1379.761296,1007.718325,1728104320,6.0,1.0,渡辺和,Left,KEI_KEI,6,杉浦,Right,TOK,1,Top,2,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810018,ボール,,1379,https://youtu.be/77hD2rQ6ioc&t=1379,1283,https://youtu.be/fFKMQ9HEosc&t=1283,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
19,20.0,2024/10/5,0:23:10,2024/10/5,0:23:10,6.0,2.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,1,Top,2,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104331,深沢 俊一,20.0,20.0,2024/10/5,1390.696565,1018.653594,1728104331,6.0,2.0,渡辺和,Left,KEI_KEI,6,杉浦,Right,TOK,1,Top,2,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810019,見逃し,,1390,https://youtu.be/77hD2rQ6ioc&t=1390,1294,https://youtu.be/fFKMQ9HEosc&t=1294,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
20,21.0,2024/10/5,0:23:19,2024/10/5,0:23:19,6.0,3.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,1,Top,2,1.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104340,深沢 俊一,21.0,21.0,2024/10/5,1399.570156,1027.527185,1728104340,6.0,3.0,渡辺和,Left,KEI_KEI,6,杉浦,Right,TOK,1,Top,2,1,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810020,見逃し,,1399,https://youtu.be/77hD2rQ6ioc&t=1399,1303,https://youtu.be/fFKMQ9HEosc&t=1303,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
21,22.0,2024/10/5,0:23:29,2024/10/5,0:23:29,6.0,4.0,"Kazuhiro, Watanabe",1000242226,Left,KEI_KEI,"Kaito, Sugiura",1000126410,Right,TOK,Undefined,1,Top,2,1.0,2.0,Undefined,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kei, Watanabe",1000325904,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104350,深沢 俊一,22.0,22.0,2024/10/5,1409.24289,1037.19992,1728104350,6.0,4.0,渡辺和,Left,KEI_KEI,6,杉浦,Right,TOK,1,Top,2,1,2,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,3,3,2427810021,一飛,,1409,https://youtu.be/77hD2rQ6ioc&t=1409,1313,https://youtu.be/fFKMQ9HEosc&t=1313,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
22,23.0,2024/10/5,0:25:38,2024/10/5,0:25:38,1.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Yamato, Obara",1000242233,Left,KEI_KEI,Undefined,1,Bottom,0,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104479,深沢 俊一,1.0,23.0,2024/10/5,1538.894236,1166.851265,1728104479,1.0,1.0,渡辺,Right,TOK,1,小原,Left,KEI_KEI,1,Bottom,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810022,見逃し,,1538,https://youtu.be/77hD2rQ6ioc&t=1538,1411,https://youtu.be/fFKMQ9HEosc&t=1411,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
23,24.0,2024/10/5,0:25:49,2024/10/5,0:25:49,1.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Yamato, Obara",1000242233,Left,KEI_KEI,Undefined,1,Bottom,0,0.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728104490,深沢 俊一,2.0,24.0,2024/10/5,1549.936715,1177.893745,1728104490,1.0,2.0,渡辺,Right,TOK,1,小原,Left,KEI_KEI,1,Bottom,0,0,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427810023,見逃し,,1549,https://youtu.be/77hD2rQ6ioc&t=1549,1422,https://youtu.be/fFKMQ9HEosc&t=1422,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
