count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
207,203.0,2024/10/6,2:23:52,2024/10/6,2:23:52,2.0,3.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Suguru, Sakai",1000242175.0,Left,TOK,Undefined,7.0,Bottom,1.0,1.0,1.0,Slider,,FoulBall,Undefined,GroundBall,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186358.0,水沼 大輔,24.0,203.0,2024/10/6,8632.98784,8632.987844,1728186358,2.0,3.0,小川,Right,KEI_KEI,1,酒井,Left,TOK,7,Bottom,1,1,1,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.566,0.228,5.023417807,-93.36646066,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427900207,ファール,,7338.0,https://youtu.be/Mulgv6u1gCY&t=7338,5126.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5126,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
208,204.0,2024/10/6,2:24:13,2024/10/6,2:24:13,2.0,4.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Suguru, Sakai",1000242175.0,Left,TOK,Undefined,7.0,Bottom,1.0,1.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186379.0,水沼 大輔,25.0,204.0,2024/10/6,8653.681017,8653.68102,1728186379,2.0,4.0,小川,Right,KEI_KEI,1,酒井,Left,TOK,7,Bottom,1,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.29,-0.072,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900208,ボール,,7359.0,https://youtu.be/Mulgv6u1gCY&t=7359,5136.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5136,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
209,205.0,2024/10/6,2:24:34,2024/10/6,2:24:34,2.0,5.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Suguru, Sakai",1000242175.0,Left,TOK,Undefined,7.0,Bottom,1.0,2.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186400.0,水沼 大輔,26.0,205.0,2024/10/6,8674.188603,8674.188607,1728186400,2.0,5.0,小川,Right,KEI_KEI,1,酒井,Left,TOK,7,Bottom,1,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.822,0.38,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427900209,ボール,,7380.0,https://youtu.be/Mulgv6u1gCY&t=7380,5157.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5157,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
210,206.0,2024/10/6,2:24:53,2024/10/6,2:24:53,2.0,6.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Suguru, Sakai",1000242175.0,Left,TOK,Undefined,7.0,Bottom,1.0,3.0,2.0,Fastball,,InPlay,Undefined,FlyBall,,Double,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186419.0,水沼 大輔,27.0,206.0,2024/10/6,8693.187498,8693.187502,1728186419,2.0,6.0,小川,Right,KEI_KEI,1,酒井,Left,TOK,7,Bottom,1,3,2,Fastball,InPlay,Undefined,FlyBall,Double,0,0,,,0.67,-0.088,74.1775005,41.61461735,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,9,9,2427900210,右2,,7399.0,https://youtu.be/Mulgv6u1gCY&t=7399,5176.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5176,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
211,207.0,2024/10/6,2:25:41,2024/10/6,2:25:41,3.0,1.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,7.0,Bottom,1.0,0.0,0.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186467.0,水沼 大輔,28.0,207.0,2024/10/6,8741.435172,8741.435176,1728186467,3.0,1.0,小川,Right,KEI_KEI,2,山口真,Left,TOK,7,Bottom,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.303,0.092,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,酒井,,Nothing,,,,,,2427900211,ボール,,7447.0,https://youtu.be/Mulgv6u1gCY&t=7447,5201.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5201,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
212,208.0,2024/10/6,2:26:03,2024/10/6,2:26:03,3.0,2.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,7.0,Bottom,1.0,1.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186489.0,水沼 大輔,29.0,208.0,2024/10/6,8763.417891,8763.417895,1728186489,3.0,2.0,小川,Right,KEI_KEI,2,山口真,Left,TOK,7,Bottom,1,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.23,0.196,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,酒井,,Nothing,,,,,,2427900212,ボール,,7469.0,https://youtu.be/Mulgv6u1gCY&t=7469,5223.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5223,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
213,209.0,2024/10/6,2:26:25,2024/10/6,2:26:25,3.0,3.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,7.0,Bottom,1.0,2.0,0.0,Splitter,,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186511.0,水沼 大輔,30.0,209.0,2024/10/6,8785.796734,8785.796738,1728186511,3.0,3.0,小川,Right,KEI_KEI,2,山口真,Left,TOK,7,Bottom,1,2,0,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.598,0.208,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,酒井,,Nothing,,,,,,2427900213,空振り,,7491.0,https://youtu.be/Mulgv6u1gCY&t=7491,5245.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5245,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
214,210.0,2024/10/6,2:26:47,2024/10/6,2:26:47,3.0,4.0,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Shinnosuke, Yamaguchi",1000101217.0,Left,TOK,Undefined,7.0,Bottom,1.0,2.0,1.0,Fastball,,InPlay,Undefined,FlyBall,,Single,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186533.0,水沼 大輔,31.0,210.0,2024/10/6,8807.452316,8807.45232,1728186533,3.0,4.0,小川,Right,KEI_KEI,2,山口真,Left,TOK,7,Bottom,1,2,1,Fastball,InPlay,Undefined,FlyBall,Single,0,0,,,0.71,0.168,66.70646474,-7.879278155,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,2,,酒井,,Undefined,,,,7,7,2427900214,左安,,7513.0,https://youtu.be/Mulgv6u1gCY&t=7513,5267.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5267,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","小川,吉野,水鳥,清原,横地,古野,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","小川,渡辺憩,清原,吉野,本間,水鳥,丸田,古野,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
215,,2024/10/6,0:06:23,2024/10/6,0:06:23,,,"Rintaro, Ogawa",1000126479.0,Right,KEI_KEI,"Taiyo, Nakayama",1000242863.0,Left,TOK,,7.0,Bottom,1.0,,,,,,,,,,0.0,0.0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186771.0,水沼 大輔,,,2024/10/6,9045.41276,9045.412764,1728186771,,,前田,Right,KEI_KEI,3,中山,Left,TOK,7,Bottom,1,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山口真,,酒井,PickOff,,,,"1,3","1,3",2427900215,牽制,,7751.0,https://youtu.be/Mulgv6u1gCY&t=7751,5428.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5428,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","佐藤,吉野,水鳥,清原,横地,前田,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","前田,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
216,211.0,2024/10/6,2:31:00,2024/10/6,2:31:00,4.0,1.0,"Akihiro, Maeda",1000274714.0,Right,KEI_KEI,"Taiyo, Nakayama",1000242863.0,Left,TOK,Undefined,7.0,Bottom,1.0,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186786.0,水沼 大輔,1.0,211.0,2024/10/6,9060.995032,9060.995036,1728186786,4.0,1.0,前田,Right,KEI_KEI,3,中山,Left,TOK,7,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.297,0.104,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山口真,,酒井,Nothing,,,,,,2427900216,ボール,,7766.0,https://youtu.be/Mulgv6u1gCY&t=7766,5443.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5443,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","佐藤,吉野,水鳥,清原,横地,前田,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","前田,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
217,,2024/10/6,0:02:50,2024/10/6,0:02:50,,,"Akihiro, Maeda",1000274714.0,Right,KEI_KEI,"Taiyo, Nakayama",1000242863.0,Left,TOK,,7.0,Bottom,1.0,,,,,,,,,,0.0,0.0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186806.0,水沼 大輔,,,2024/10/6,9080.360557,9080.360561,1728186806,,,前田,Right,KEI_KEI,3,中山,Left,TOK,7,Bottom,1,1,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山口真,,酒井,PickOff,,,,"1,3","1,3",2427900217,牽制,,7786.0,https://youtu.be/Mulgv6u1gCY&t=7786,5463.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5463,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","佐藤,吉野,水鳥,清原,横地,前田,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","前田,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
218,212.0,2024/10/6,2:31:36,2024/10/6,2:31:36,4.0,2.0,"Akihiro, Maeda",1000274714.0,Right,KEI_KEI,"Taiyo, Nakayama",1000242863.0,Left,TOK,Undefined,7.0,Bottom,1.0,1.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186822.0,水沼 大輔,2.0,212.0,2024/10/6,9096.142081,9096.142084,1728186822,4.0,2.0,前田,Right,KEI_KEI,3,中山,Left,TOK,7,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,A2B,,,,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,IFFW,"1,3",山口真,,酒井,StolenBase,山口真,,,,,2427900218,見逃し[盗塁],,7802.0,https://youtu.be/Mulgv6u1gCY&t=7802,5479.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5479,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","佐藤,吉野,水鳥,清原,横地,前田,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","前田,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
219,213.0,2024/10/6,2:32:20,2024/10/6,2:32:20,4.0,3.0,"Akihiro, Maeda",1000274714.0,Right,KEI_KEI,"Taiyo, Nakayama",1000242863.0,Left,TOK,Undefined,7.0,Bottom,1.0,1.0,1.0,Curveball,,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20241006-JinguStadium-1,,,,,,,"Kei, Watanabe",1000325904.0,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728186866.0,水沼 大輔,3.0,213.0,2024/10/6,9140.921266,9140.921269,1728186866,4.0,3.0,前田,Right,KEI_KEI,3,中山,Left,TOK,7,Bottom,1,1,1,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.582,0.208,,,TOK,#217fc4,東大,KEI_KEI,#112163,慶應,JinguStadium,A,秋季リーグ戦,IFFW,"2,3",,山口真,酒井,Nothing,,,,,,2427900219,空振り,,7846.0,https://youtu.be/Mulgv6u1gCY&t=7846,5523.0,https://www.youtube.com/watch?v=jVvhFS2sZLg&t=5523,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地,"酒井,山口真,中山,内田,大原,杉浦,門田,鈴木太,小村","佐藤,吉野,水鳥,清原,横地,前田,渡辺憩,丸田,本間","鈴木太,杉浦,門田,山口真,内田,小村,中山,酒井,大原","前田,渡辺憩,清原,吉野,本間,水鳥,丸田,佐藤,横地","R,L,L,L,R,R,R,R,R,L","R,R,L,L,R,L,L,R,L,L"
