count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
142,137.0,2024/10/6,1:24:17,2024/10/6,1:24:17,3.0,1.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,4,Bottom,1,0.0,0.0,Curveball,,HitByPitch,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194193,榊原 啓資,58.0,137.0,2024/10/6,5057.447941,5057.447943,1728194193,3.0,1.0,宮城,Left,WAS_EDA,6,柴田,Left,RIK,4,Bottom,1,0,0,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,,1.477,-0.773,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,黄,,,Nothing,,,,,,2427913142,死球,,5133,https://youtu.be/YUioKgjbE8E&t=5133,3747,https://youtu.be/XHNcaWPWt3I&t=3747,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
143,138.0,2024/10/6,1:25:13,2024/10/6,1:25:13,4.0,1.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,4,Bottom,1,0.0,0.0,Curveball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194249,榊原 啓資,59.0,138.0,2024/10/6,5113.547558,5113.54756,1728194249,4.0,1.0,宮城,Left,WAS_EDA,7,鈴木唯,Left,RIK,4,Bottom,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.19,0.433,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Nothing,,,,,,2427913143,ボール,,5189,https://youtu.be/YUioKgjbE8E&t=5189,3777,https://youtu.be/XHNcaWPWt3I&t=3777,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
144,139.0,2024/10/6,1:25:31,2024/10/6,1:25:31,4.0,2.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,4,Bottom,1,1.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194267,榊原 啓資,60.0,139.0,2024/10/6,5131.347063,5131.347064,1728194267,4.0,2.0,宮城,Left,WAS_EDA,7,鈴木唯,Left,RIK,4,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.006,0.006,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Nothing,,,,,,2427913144,見逃し,,5207,https://youtu.be/YUioKgjbE8E&t=5207,3795,https://youtu.be/XHNcaWPWt3I&t=3795,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
145,140.0,2024/10/6,1:25:55,2024/10/6,1:25:55,4.0,3.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,4,Bottom,1,1.0,1.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194292,榊原 啓資,61.0,140.0,2024/10/6,5155.897813,5155.897814,1728194292,4.0,3.0,宮城,Left,WAS_EDA,7,鈴木唯,Left,RIK,4,Bottom,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.437,0.56,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Nothing,,,,,,2427913145,ボール,,5232,https://youtu.be/YUioKgjbE8E&t=5232,3820,https://youtu.be/XHNcaWPWt3I&t=3820,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
146,141.0,2024/10/6,1:26:20,2024/10/6,1:26:20,4.0,4.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,4,Bottom,1,2.0,1.0,ChangeUp,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194316,榊原 啓資,62.0,141.0,2024/10/6,5180.175612,5180.175614,1728194316,4.0,4.0,宮城,Left,WAS_EDA,7,鈴木唯,Left,RIK,4,Bottom,1,2,1,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.377,0.14,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Nothing,,,,,,2427913146,空振り,,5256,https://youtu.be/YUioKgjbE8E&t=5256,3844,https://youtu.be/XHNcaWPWt3I&t=3844,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
147,142.0,2024/10/6,1:26:47,2024/10/6,1:26:47,4.0,5.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,4,Bottom,1,2.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194344,榊原 啓資,63.0,142.0,2024/10/6,5207.67578,5207.675782,1728194344,4.0,5.0,宮城,Left,WAS_EDA,7,鈴木唯,Left,RIK,4,Bottom,1,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.462,0.453,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Nothing,,,,,,2427913147,ボール,,5284,https://youtu.be/YUioKgjbE8E&t=5284,3872,https://youtu.be/XHNcaWPWt3I&t=3872,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
148,143.0,2024/10/6,1:27:17,2024/10/6,1:27:17,4.0,6.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuito, Suzuki",1000126716,Left,RIK,Undefined,4,Bottom,1,3.0,2.0,Slider,,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194373,榊原 啓資,64.0,143.0,2024/10/6,5237.007079,5237.007082,1728194373,4.0,6.0,宮城,Left,WAS_EDA,7,鈴木唯,Left,RIK,4,Bottom,1,3,2,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,0.538,-0.088,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Nothing,,,,,,2427913148,見三振,,5313,https://youtu.be/YUioKgjbE8E&t=5313,3901,https://youtu.be/XHNcaWPWt3I&t=3901,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
149,144.0,2024/10/6,1:27:59,2024/10/6,1:27:59,5.0,1.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Shingo, Tomaru",1000101287,Right,RIK,Undefined,4,Bottom,2,0.0,0.0,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194415,榊原 啓資,65.0,144.0,2024/10/6,5279.196216,5279.196218,1728194415,5.0,1.0,宮城,Left,WAS_EDA,8,戸丸,Right,RIK,4,Bottom,2,0,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.566,-0.096,34.64413082,-38.43123588,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",柴田,黄,,Undefined,,,,"5,4","5,4B",2427913149,三ゴ,,5355,https://youtu.be/YUioKgjbE8E&t=5355,3922,https://youtu.be/XHNcaWPWt3I&t=3922,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
150,145.0,2024/10/6,1:30:10,2024/10/6,1:30:10,1.0,1.0,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Top,0,0.0,0.0,Curveball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194547,榊原 啓資,39.0,145.0,2024/10/6,5410.806928,5410.80693,1728194547,1.0,1.0,竹中,Right,RIK,2,山縣,Right,WAS_EDA,5,Top,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.123,0.46,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427913150,ボール,,5487,https://youtu.be/YUioKgjbE8E&t=5487,3949,https://youtu.be/XHNcaWPWt3I&t=3949,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
151,146.0,2024/10/6,1:30:22,2024/10/6,1:30:22,1.0,2.0,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Top,0,1.0,0.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194559,榊原 啓資,40.0,146.0,2024/10/6,5422.636832,5422.636839,1728194559,1.0,2.0,竹中,Right,RIK,2,山縣,Right,WAS_EDA,5,Top,0,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.263,0.128,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427913151,ボール,,5499,https://youtu.be/YUioKgjbE8E&t=5499,3961,https://youtu.be/XHNcaWPWt3I&t=3961,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
152,147.0,2024/10/6,1:30:34,2024/10/6,1:30:34,1.0,3.0,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,5,Top,0,2.0,0.0,Fastball,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194570,榊原 啓資,41.0,147.0,2024/10/6,5434.411654,5434.411657,1728194570,1.0,3.0,竹中,Right,RIK,2,山縣,Right,WAS_EDA,5,Top,0,2,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.578,-0.012,69.91150442,0.0,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,8,8,2427913152,中飛,,5510,https://youtu.be/YUioKgjbE8E&t=5510,3972,https://youtu.be/XHNcaWPWt3I&t=3972,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
153,148.0,2024/10/6,1:31:09,2024/10/6,1:31:09,2.0,1.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,5,Top,1,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194605,榊原 啓資,42.0,148.0,2024/10/6,5469.232376,5469.232379,1728194605,2.0,1.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,5,Top,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.022,-0.707,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427913153,ボール,,5545,https://youtu.be/YUioKgjbE8E&t=5545,3993,https://youtu.be/XHNcaWPWt3I&t=3993,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
154,149.0,2024/10/6,1:31:23,2024/10/6,1:31:23,2.0,2.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,5,Top,1,1.0,0.0,Splitter,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728194620,榊原 啓資,43.0,149.0,2024/10/6,5483.78036,5483.780363,1728194620,2.0,2.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,5,Top,1,1,0,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.61,0.252,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427913154,見逃し,,5560,https://youtu.be/YUioKgjbE8E&t=5560,4008,https://youtu.be/XHNcaWPWt3I&t=4008,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯,"桑垣,齋藤大,小林隼,西川,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,宮城","竹中,戸丸,黄,齋藤大,柴田,小林隼,西川,桑垣,鈴木唯","宮城,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,L"
