count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
146,143.0,2024/9/28,0:05:01,3.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,5,Bottom,2,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:05:01,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489101,杉山 由泰,76.0,143.0,2024/9/28,4323.439297,4323.439298,1727489101,3.0,1.0,伊藤樹,Right,WAS_EDA,2,藤森康,Left,HOS_HOS,5,Bottom,2,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103146,ボール,,4923,https://youtu.be/o8AWmoHdCbk&t=4923,3674,https://youtu.be/G1cCGz8Eagw&t=3674,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
147,144.0,2024/9/28,0:05:14,3.0,2.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,5,Bottom,2,1.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:05:14,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489114,杉山 由泰,77.0,144.0,2024/9/28,4336.953713,4336.953714,1727489114,3.0,2.0,伊藤樹,Right,WAS_EDA,2,藤森康,Left,HOS_HOS,5,Bottom,2,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103147,ボール,,4936,https://youtu.be/o8AWmoHdCbk&t=4936,3687,https://youtu.be/G1cCGz8Eagw&t=3687,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
148,145.0,2024/9/28,0:05:26,3.0,3.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kojun, Fujimori",1000242173.0,Left,HOS_HOS,Undefined,5,Bottom,2,2.0,0.0,Undefined,,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:05:26,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489125,杉山 由泰,78.0,145.0,2024/9/28,4348.146297,4348.146298,1727489125,3.0,3.0,伊藤樹,Right,WAS_EDA,2,藤森康,Left,HOS_HOS,5,Bottom,2,2,0,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,6,6,2427103148,遊直,,4947,https://youtu.be/o8AWmoHdCbk&t=4947,3698,https://youtu.be/G1cCGz8Eagw&t=3698,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
149,146.0,2024/9/28,0:09:08,1.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,6,Top,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:09:08,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489348,杉山 由泰,68.0,146.0,2024/9/28,4570.695053,4570.695057,1727489348,1.0,1.0,篠木,Right,HOS_HOS,3,吉納,Left,WAS_EDA,6,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103149,ボール,,5170,https://youtu.be/o8AWmoHdCbk&t=5170,3720,https://youtu.be/G1cCGz8Eagw&t=3720,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
150,147.0,2024/9/28,0:09:18,1.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,6,Top,0,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:09:18,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489358,杉山 由泰,69.0,147.0,2024/9/28,4580.609456,4580.60946,1727489358,1.0,2.0,篠木,Right,HOS_HOS,3,吉納,Left,WAS_EDA,6,Top,0,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103150,見逃し,,5180,https://youtu.be/o8AWmoHdCbk&t=5180,3730,https://youtu.be/G1cCGz8Eagw&t=3730,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
151,148.0,2024/9/28,0:09:28,1.0,3.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,6,Top,0,1.0,1.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:09:28,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489367,杉山 由泰,70.0,148.0,2024/9/28,4590.01254,4590.012543,1727489367,1.0,3.0,篠木,Right,HOS_HOS,3,吉納,Left,WAS_EDA,6,Top,0,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103151,ボール,,5189,https://youtu.be/o8AWmoHdCbk&t=5189,3739,https://youtu.be/G1cCGz8Eagw&t=3739,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
152,149.0,2024/9/28,0:09:36,1.0,4.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,6,Top,0,2.0,1.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:09:36,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489376,杉山 由泰,71.0,149.0,2024/9/28,4598.50216,4598.502161,1727489376,1.0,4.0,篠木,Right,HOS_HOS,3,吉納,Left,WAS_EDA,6,Top,0,2,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103152,ボール,,5198,https://youtu.be/o8AWmoHdCbk&t=5198,3748,https://youtu.be/G1cCGz8Eagw&t=3748,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
153,150.0,2024/9/28,0:09:46,1.0,5.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,6,Top,0,3.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:09:46,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489386,杉山 由泰,72.0,150.0,2024/9/28,4608.464252,4608.464253,1727489386,1.0,5.0,篠木,Right,HOS_HOS,3,吉納,Left,WAS_EDA,6,Top,0,3,1,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103153,見逃し,,5208,https://youtu.be/o8AWmoHdCbk&t=5208,3758,https://youtu.be/G1cCGz8Eagw&t=3758,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
154,151.0,2024/9/28,0:09:57,1.0,6.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,6,Top,0,3.0,2.0,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:09:57,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489396,杉山 由泰,73.0,151.0,2024/9/28,4619.157751,4619.157751,1727489396,1.0,6.0,篠木,Right,HOS_HOS,3,吉納,Left,WAS_EDA,6,Top,0,3,2,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103154,四球,,5218,https://youtu.be/o8AWmoHdCbk&t=5218,3768,https://youtu.be/G1cCGz8Eagw&t=3768,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
155,,2024/9/28,0:10:27,,,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,,6,Top,0,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:10:27,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489427,杉山 由泰,,,2024/9/28,4649.972616,4649.97262,1727489427,,,篠木,Right,HOS_HOS,4,印出,Right,WAS_EDA,6,Top,0,0,0,,,,,,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,吉納,,,PickOff,,,,"1,3","1,3",2427103155,牽制,,5249,https://youtu.be/o8AWmoHdCbk&t=5249,3780,https://youtu.be/G1cCGz8Eagw&t=3780,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
156,152.0,2024/9/28,0:10:38,2.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,6,Top,0,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:10:38,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489437,杉山 由泰,74.0,152.0,2024/9/28,4660.110932,4660.110933,1727489437,2.0,1.0,篠木,Right,HOS_HOS,4,印出,Right,WAS_EDA,6,Top,0,0,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,吉納,,,Nothing,,,,,,2427103156,見逃し,,5259,https://youtu.be/o8AWmoHdCbk&t=5259,3790,https://youtu.be/G1cCGz8Eagw&t=3790,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
157,153.0,2024/9/28,0:10:55,2.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,6,Top,0,0.0,1.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:10:55,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489454,杉山 由泰,75.0,153.0,2024/9/28,4677.033346,4677.033346,1727489454,2.0,2.0,篠木,Right,HOS_HOS,4,印出,Right,WAS_EDA,6,Top,0,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,吉納,,,Nothing,,,,,,2427103157,ボール,,5276,https://youtu.be/o8AWmoHdCbk&t=5276,3807,https://youtu.be/G1cCGz8Eagw&t=3807,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
158,154.0,2024/9/28,0:11:12,2.0,3.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taichi, Inde",1000101222.0,Right,WAS_EDA,Undefined,6,Top,0,1.0,1.0,Undefined,,FoulBall,Undefined,FlyBall,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:11:12,,,,v3,,,,"Yuki, Nakanishi",1000126482,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727489472,杉山 由泰,76.0,154.0,2024/9/28,4694.776975,4694.776977,1727489472,2.0,3.0,篠木,Right,HOS_HOS,4,印出,Right,WAS_EDA,6,Top,0,1,1,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,吉納,,,Undefined,,,,,,2427103158,ファール,,5294,https://youtu.be/o8AWmoHdCbk&t=5294,3825,https://youtu.be/G1cCGz8Eagw&t=3825,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木,"石黒,藤森康,中津,内海,姫木,松下,篠木,熊谷,中西祐","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,中西祐,藤森康,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,L,L,R","R,L,R,L,R,L,L,L,L,R",24A
