PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
28,2020/8/13,17:26.1,2020/8/13,17:26.1,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,115.36639,3.308135,-0.634743,2334.924288,26.597476,7:00,1.701023,0.741677,1.785289,-183.5015,-42.4478,-23.814,0.803908,0.323782,104.46744,-9.940933,-2.31912,0.536348,,,,,,,,,,,,11.4854,-22.6044,-0.724377,15.24,1.770459,0.452764,-31.673361,1.156638,1.474537,6.374726,-12.708697,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,20197720-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,113.09817,,,10.89895,,,,16.655433,-31.956968,3.187363,1.706424,1.722038,-6.354348,-0.743061,0.387163,0.737269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
29,2020/8/13,17:38.9,2020/8/13,17:38.9,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.85213,-3.299835,-2.978814,2238.073571,196.343895,12:30,1.626117,0.802221,1.90797,-39.6817,46.9973,12.8567,0.299633,0.092869,131.77788,-6.312085,-2.065744,0.420447,,,,,,,,,,,,-9.0631,27.9589,-0.735589,15.24,1.549034,2.016694,-39.986259,-2.43156,-1.869098,9.552928,-4.040661,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,27b42e80-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.27494,,,14.07425,,,,16.530989,-40.293503,4.776464,1.625149,-2.301603,-2.02033,-0.801417,2.076809,-0.934549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
30,2020/8/13,17:52.2,2020/8/13,17:52.2,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,0,1,2,Splitter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,136.76546,-1.471419,-3.164259,1781.810775,150.84003,11:00,1.642637,0.780176,1.838556,-86.6777,12.2631,-4.953,0.359825,-0.163378,124.54089,-7.790781,-3.514715,0.449203,117.55011,-1.45127,67.883034,,,,,7.969472,,63.284162,0.242731,0.0597,8.4248,-0.704467,15.24,1.60194,2.098789,-37.545653,-1.301177,0.010879,8.260102,-8.271194,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,2f9a1fb0-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,135.03925,0.386401,,12.22456,,,,16.601091,-37.843911,4.130051,1.643531,-1.002519,-4.135597,-0.780244,2.098396,0.005439,0.745793,0.386401,0.12491,188.926129,0.745793,12.289792,-2.530869,0.215067,-0.007504,-0.159491,0.896513,-2.551597,2.945441,0.386401,-0.826989,-3.325435,0.74087,-0.078645,-0.268165,1.588804,-4.556038,5.283228,0.12491,30.240417,-6.006965,0.531073,-0.018116,-0.40801,2.28596,-6.490617,7.477177,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
31,2020/8/13,18:11.8,2020/8/13,18:11.8,2,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.76859,0.525451,-2.32881,1091.088596,208.685722,1:00,1.644227,0.791871,1.918978,-45.8629,42.7996,21.7129,1.333296,0.354599,129.54831,-2.956535,-0.784802,0.425231,,,,,,,,,,,,-12.9593,22.6162,-0.740753,15.24,1.653269,1.495409,-39.492102,0.217449,-2.610793,9.206707,-5.250378,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,3b577eb0-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.65197,,,14.22028,,,,16.519253,-39.789214,4.603353,1.643518,0.386885,-2.625189,-0.790371,1.579662,-1.305396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
32,2020/8/13,18:31.7,2020/8/13,18:31.7,2,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,0,2,2,Splitter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,137.04885,-2.342962,-2.74848,1639.534069,189.878575,12:15,1.623177,0.813562,1.768419,-86.2456,13.6662,1.7534,0.095414,0.051372,124.32439,-8.606958,-2.624771,0.451401,,,,,,,,,,,,-3.1744,9.9084,-0.744863,15.24,1.558304,1.795801,-37.584162,-1.885408,-0.576939,8.609708,-8.005832,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,472cab70-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,134.38148,,,12.72447,,,,16.670998,-37.910555,4.304854,1.624027,-1.581908,-4.002916,-0.813356,1.817672,-0.28847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
33,2020/8/13,18:51.7,2020/8/13,18:51.7,2,7,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,2,Top,0,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,133.92507,0.386928,-2.607537,2197.779728,84.004661,8:45,1.640964,0.803863,1.826566,-100.5717,2.8105,-7.3149,0.744653,-0.006321,121.50143,-6.946507,-3.124897,0.459174,151.11794,14.232896,19.154645,1243.094486,31.2859,5.641195,12.054199,70.637362,,23.381111,2.12495,1.6641,2.1441,-0.740732,15.24,1.643658,1.709454,-36.786332,-0.143771,0.290543,8.06716,-9.432307,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,53214710-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.10667,5.687207,,12.42364,,,,16.612993,-37.086204,4.03358,1.642486,0.206846,-4.716154,-0.804075,1.698654,0.145271,0.473273,0.716129,-0.004457,255.05304,0.473269,38.436457,-5.319732,1.00178,-0.190741,0.026329,-0.000837,-0.000617,0.000103,0.716131,10.320482,-5.751677,0.479239,-0.094476,0.022239,-0.005123,0.001046,-0.000106,-0.004451,13.349976,0.308394,-0.28051,0.063264,-0.002369,-0.005609,0.002036,-0.000245,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
34,2020/8/13,19:40.1,2020/8/13,19:40.1,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Shimada",1000073380,Right,KEI_KEI,Undefined,2,Top,0,0,0,Cutter,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,136.92785,-0.160172,-3.751358,2153.97852,181.193245,12:00,1.625408,0.796145,1.728778,-92.6116,5.5653,0.0585,0.653678,-0.270807,126.81741,-6.82378,-3.747252,0.447465,,,,,,,,,,,,-2.4239,3.6458,-0.699545,15.24,1.614151,2.467643,-37.639548,-0.490903,-0.45341,6.829402,-9.124674,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,6ff271c0-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,135.56362,,,10.11044,,,,16.71181,-37.905656,3.414701,1.626352,-0.13536,-4.562337,-0.796041,2.48531,-0.226705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
35,2020/8/13,20:32.0,2020/8/13,20:32.0,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,145.85106,-0.95387,-3.121951,2196.304944,214.180142,1:15,1.664525,0.78508,1.939385,-42.2897,42.8075,27.2075,0.973653,0.180607,132.96039,-4.149828,-1.186102,0.416593,,,,,,,,,,,,-16.3797,23.799,-0.71762,15.24,1.641025,2.054314,-40.097023,-0.804651,-3.438538,8.642536,-4.810597,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,8ee5b920-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,145.60966,,,12.89067,,,,16.500139,-40.36772,4.321268,1.663868,-0.653976,-2.405299,-0.783651,2.162014,-1.719269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
36,2020/8/13,21:00.5,2020/8/13,21:00.5,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,2,Top,1,1,0,Splitter,Splitter,InPlay,Undefined,Popup,,Out,1,0,2,,,143.76678,-1.362921,-4.248592,1092.6685,200.903437,12:45,1.648088,0.749706,1.926223,-35.1472,53.2285,19.1857,0.912888,-0.253296,130.42977,-4.062408,-2.888253,0.424543,,,,,,,,,,,,-13.2909,29.7066,-0.656016,15.24,1.615629,2.840848,-39.454898,-1.041508,-2.686588,8.79083,-3.801816,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,9fe56090-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.8832,,,13.33702,,,,16.513588,-39.73765,4.395415,1.647162,-0.919225,-1.900908,-0.74878,2.927261,-1.343294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
37,2020/8/13,21:46.5,2020/8/13,21:46.4,5,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,2,Top,2,0,0,Splitter,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,,,135.95644,-0.105682,-2.84135,1601.237812,221.166579,1:15,1.652727,0.783285,1.835807,-81.8118,17.0758,12.2568,0.804738,0.103085,124.69561,-6.085825,-1.974216,0.449082,121.59091,25.331264,-18.750831,2783.155551,31.922876,12.525488,-10.249469,82.249503,,-16.37704,3.783629,-8.3341,9.7498,-0.716284,15.24,1.644835,1.798906,-37.387782,-0.381777,-1.525003,7.337749,-8.022597,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,bb3c6e60-dd0b-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,135.07559,13.690941,,11.26083,,,,16.60419,-37.654567,3.668875,1.653413,-0.090092,-4.011299,-0.782697,1.854352,-0.762502,0.609183,0.782022,-0.099223,186.640899,0.609241,28.905448,-4.215794,0.939676,-0.162544,0.02114,-0.002374,0.000275,-1.9e-05,0.781901,14.454834,-4.169655,0.083097,-0.019352,0.008471,-0.001574,0.000208,-1.4e-05,-0.09921,-9.813659,1.771667,-0.354398,0.061008,-0.009599,0.001583,-0.000219,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
38,2020/8/13,24:20.7,2020/8/13,24:20.7,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.65212,2.926923,0.017178,2390.891143,26.458273,7:00,1.596608,0.526177,1.371956,-180.0818,-43.4684,-23.9181,0.646493,0.291984,109.20512,-9.727076,-1.633304,0.527839,,,,,,,,,,,,11.6168,-22.0179,-0.523799,15.24,1.66926,0.109573,-32.822438,0.870866,1.619863,6.252951,-12.876869,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,172fdc20-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,114.92143,,,10.447,,,,17.069212,-33.169088,3.126475,1.601193,1.584731,-6.438435,-0.527385,0.019771,0.809931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
39,2020/8/13,24:32.6,2020/8/13,24:32.6,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.32581,-2.877732,-4.178682,2147.607346,218.446006,1:15,1.600919,0.596353,1.58765,-50.8192,39.4348,29.1735,0.264988,-0.311777,133.16708,-6.570504,-2.150232,0.42903,,,,,,,,,,,,-17.2832,22.3625,-0.481179,15.24,1.515042,2.733231,-39.569448,-2.211554,-3.576523,7.471751,-5.179053,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,1e447390-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.38866,,,11.15873,,,,16.852526,-39.872772,3.735876,1.600555,-2.001304,-2.589527,-0.595085,2.878424,-1.788261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
40,2020/8/13,24:46.1,2020/8/13,24:46.1,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.43505,-1.141768,-2.013993,2116.903432,205.455021,12:45,1.604758,0.561434,1.571695,-39.5507,52.3098,23.5019,0.881423,0.218383,130.91282,-4.088194,-0.37722,0.432832,,,,,,,,,,,,-13.1057,27.7235,-0.506357,15.24,1.568792,1.255093,-39.39543,-0.936206,-2.663009,8.134876,-4.17339,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,2659d930-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.1469,,,12.52223,,,,16.867743,-39.730126,4.067438,1.603778,-0.764499,-2.086695,-0.56025,1.364658,-1.331504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
41,2020/8/13,25:00.5,2020/8/13,25:00.5,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,138.22044,-0.391007,-3.371797,2153.10239,160.664299,11:15,1.567983,0.60131,1.629344,-83.9338,13.1188,-3.6907,0.616659,-0.400717,128.48043,-6.401514,-3.629298,0.444896,,,,,,,,,,,,-0.1537,7.5667,-0.50831,15.24,1.549935,2.257739,-38.006277,-0.627044,-0.029458,6.588232,-8.356034,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,2eecd340-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.34651,,,9.74002,,,,16.81117,-38.277664,3.294116,1.568675,-0.282837,-4.178017,-0.601337,2.258952,-0.014729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
42,2020/8/13,25:21.4,2020/8/13,25:21.4,1,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,135.1723,0.183931,-3.438283,1269.19216,226.040041,1:30,1.608784,0.525969,1.561829,-70.972,32.1402,30.127,0.951962,-0.161012,124.18618,-4.95144,-1.344738,0.458574,,,,,,,,,,,,-17.4479,16.7897,-0.430437,15.24,1.607514,2.07816,-37.124462,-0.180382,-3.16633,6.833817,-6.759753,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,3b62d3e0-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.27957,,,10.98612,,,,16.878521,-37.424863,3.416908,1.608912,0.116763,-3.379877,-0.524848,2.217346,-1.583165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
43,2020/8/13,25:45.4,2020/8/13,25:45.4,1,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.54126,1.292748,-3.201995,2099.803877,176.171723,11:45,1.56234,0.618141,1.573464,-87.5602,15.7108,-0.8639,1.058241,-0.310037,124.55968,-4.980754,-3.262034,0.458927,,,,,,,,,,,,-1.5016,7.9209,-0.526943,15.24,1.591079,2.072786,-36.972435,0.452614,-0.272308,6.265914,-8.370276,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,49b1b330-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.17779,,,9.98158,,,,16.866611,-37.247086,3.132957,1.563199,0.819504,-4.185138,-0.61806,2.084722,-0.136154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
44,2020/8/13,25:59.9,2020/8/13,25:59.9,1,7,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,135.96056,-0.302309,-3.374725,2148.098551,190.076614,12:15,1.552637,0.602332,1.62649,-72.2611,27.8701,4.4817,0.743429,-0.318978,126.39499,-5.508218,-3.062169,0.451897,,,,,,,,,,,,-4.2611,14.9714,-0.509833,15.24,1.538041,2.183151,-37.392549,-0.499899,-0.792361,6.23146,-7.022669,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,5253c870-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.23416,,,9.56557,,,,16.814171,-37.653971,3.11573,1.552833,-0.205285,-3.511335,-0.602117,2.216392,-0.396181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
45,2020/8/13,26:22.8,2020/8/13,26:22.8,1,8,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Fuma, Shimizu",1000073553,Right,MEI_MEI,Undefined,2,Bottom,0,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,136.68664,-0.754509,-4.368367,2142.167867,168.664088,11:30,1.564497,0.628666,1.70666,-79.0311,19.6208,-3.395,0.55885,-0.650731,126.95248,-6.445632,-4.605787,0.448546,,,,,,,,,,,,-0.9289,11.2372,-0.514151,15.24,1.538539,2.884282,-37.541245,-0.821214,-0.173568,6.503627,-7.706984,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,5ff502a0-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.23683,,,9.73416,,,,16.733571,-37.799105,3.251813,1.565041,-0.515643,-3.853492,-0.628645,2.891164,-0.086784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
46,2020/8/13,26:46.7,2020/8/13,26:46.7,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shota, Shinohara",1000073555,Right,MEI_MEI,Undefined,2,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,142.36343,-2.589194,-3.790559,1936.871651,233.207003,1:45,1.552341,0.562098,1.622381,-61.2649,31.0679,37.8427,0.196992,-0.145251,131.34632,-7.021324,-1.149826,0.433943,,,,,,,,,,,,-21.4505,18.0942,-0.460852,15.24,1.475476,2.387208,-39.062321,-2.034249,-4.320131,7.381463,-6.162463,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,6e30a810-dd0c-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.78797,,,11.01711,,,,16.81778,-39.359339,3.690731,1.552342,-1.786281,-3.081232,-0.560407,2.561043,-2.160065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
