PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
172,2020/8/16,14:12.6,2020/8/16,14:12.6,2,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,138.10609,-2.032163,-3.093362,2053.621089,210.221839,1:00,1.554155,0.660174,1.881323,-80.6702,14.1743,6.6574,0.174314,-0.144894,127.9077,-7.896128,-2.620776,0.439806,,,,,,,,,,,,-5.487,9.4903,-0.589201,15.24,1.502246,2.022241,-37.979932,-1.657541,-1.042955,7.097779,-8.002751,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,15e4eaf0-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.92453,,,10.1984,,,,16.558935,-38.225623,3.54889,1.554827,-1.380525,-4.001375,-0.659826,2.058343,-0.521478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
173,2020/8/16,14:34.9,2020/8/16,14:34.9,2,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.43789,0.876588,-3.682652,2053.188855,220.821156,1:15,1.585522,0.653858,1.937564,-44.1811,39.394,31.9823,1.390142,-0.060813,134.69481,-2.433647,-1.409953,0.412851,,,,,,,,,,,,-18.9427,20.7003,-0.574138,15.24,1.602331,2.43753,-40.281088,0.468529,-4.062022,7.745723,-5.367742,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,23385340-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.92956,,,11.74308,,,,16.502434,-40.523117,3.872862,1.585071,0.636253,-2.683871,-0.652286,2.564455,-2.031011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
174,2020/8/16,14:58.3,2020/8/16,14:58.3,2,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.36044,-2.121238,-5.782225,2221.494681,220.209138,1:15,1.570837,0.658385,1.865779,-39.1743,42.2305,33.7204,0.578049,-0.639256,137.88514,-5.043127,-3.40813,0.407455,,,,,,,,,,,,-20.9193,23.8354,-0.525121,15.24,1.518565,3.975081,-40.938953,-1.662121,-4.648816,7.724765,-4.509793,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,31256380-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.87532,,,11.4753,,,,16.574446,-41.18998,3.862383,1.570197,-1.515569,-2.254896,-0.656751,4.12615,-2.324408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
175,2020/8/16,15:16.8,2020/8/16,15:16.8,2,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.01968,-1.629976,-3.313336,,142.025983,10:45,1.555862,0.680451,1.8226,-88.3536,8.3395,-4.0973,0.210913,-0.297682,126.61729,-8.036078,-3.602984,0.444071,,,,,,,,,,,,-0.3196,6.394,-0.600311,15.24,1.510672,2.213925,-37.905207,-1.433029,-0.059836,7.866577,-8.609511,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,3c245480-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,136.59975,,,11.40239,,,,16.617225,-38.189957,3.933288,1.556904,-1.121387,-4.304755,-0.680489,2.216091,-0.029918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
176,2020/8/16,15:41.9,2020/8/16,15:41.9,2,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,150.2266,-1.281686,-3.008521,2086.86382,202.736657,12:45,1.557813,0.69966,1.921496,-35.2308,44.12,17.5553,0.845046,0.029633,138.7253,-3.934835,-1.760998,0.402282,,,,,,,,,,,,-10.9721,24.4406,-0.633307,15.24,1.526985,2.085727,-41.347643,-1.041503,-2.484007,7.990425,-4.273452,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,4b1407b0-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.78986,,,11.5013,,,,16.518478,-41.593975,3.995212,1.557062,-0.909759,-2.136726,-0.698787,2.162304,-1.242003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
177,2020/8/16,16:14.7,2020/8/16,16:14.7,3,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.30942,0.99515,-0.857749,2524.432014,42.251684,7:30,1.60136,0.630217,1.853348,-166.3616,-33.8341,-34.3603,0.218429,0.044717,108.73854,-10.979181,-3.302913,0.519885,,,,,,,,,,,,17.2002,-17.1571,-0.607831,15.24,1.614185,0.619788,-32.324356,-0.0202,2.342016,5.717128,-12.142802,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,5eb84240-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,116.67955,,,8.57087,,,,16.588207,-32.561937,2.858564,1.604539,0.484406,-6.071401,-0.631565,0.522463,1.171008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
178,2020/8/16,16:32.1,2020/8/16,16:32.1,3,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.86994,-0.328327,-2.325692,2146.705906,230.833057,1:45,1.576167,0.702214,1.962479,-42.1426,37.9518,43.9125,1.062704,0.489582,137.6938,-3.483412,0.807208,0.404162,,,,,,,,,,,,-24.3234,20.7352,-0.654054,15.24,1.56667,1.453961,-41.031397,-0.378641,-5.431266,7.735855,-5.176603,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,69059680-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.0882,,,11.17614,,,,16.47792,-41.264128,3.867927,1.575718,-0.222904,-2.588302,-0.700254,1.617359,-2.715633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
179,2020/8/16,16:52.4,2020/8/16,16:52.4,3,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Bottom,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.72355,-0.094577,-1.33123,,103.281158,9:30,1.5732,0.654687,1.808484,-99.4661,5.3505,-10.0381,0.551788,0.177798,121.9789,-7.295927,-2.041696,0.462349,,,,,,,,,,,,4.2936,3.7467,-0.621622,15.24,1.564133,0.888883,-36.278873,-0.44671,0.745053,6.440566,-9.156505,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,75222c80-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.19967,,,9.74465,,,,16.631682,-36.525102,3.220283,1.574519,-0.096649,-4.578252,-0.65506,0.860399,0.372527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
180,2020/8/16,17:10.9,2020/8/16,17:10.9,3,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Bottom,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.83261,0.957724,-1.192147,,82.669817,8:45,1.554974,0.682491,1.734091,-103.3373,2.185,-9.9385,0.793749,0.244399,121.0768,-6.532153,-1.891998,0.463903,,,,,,,,,,,,4.1358,1.4727,-0.651191,15.24,1.571819,0.808201,-36.512904,0.18717,0.716509,7.479457,-9.551512,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,802d2b70-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.7602,,,11.75581,,,,16.705424,-36.811864,3.739729,1.556707,0.568951,-4.775756,-0.682924,0.779562,0.358255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
181,2020/8/16,17:33.0,2020/8/16,17:33.0,3,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Error,0,0,,150.13881,-1.410027,-4.45415,2186.260903,217.69663,1:15,1.554526,0.706493,1.915314,-33.0715,47.2254,34.588,0.826438,-0.201374,137.51118,-3.926571,-2.003018,0.404673,135.00456,-61.265166,38.303937,,,,,,,,,-21.0043,26.2625,-0.608216,15.24,1.52077,3.04024,-41.234511,-1.12098,-4.693817,8.587718,-3.937796,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,8d516d70-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.89887,0.52069,,12.62763,,,,16.524821,-41.501232,4.293859,1.553687,-0.998679,-1.968898,-0.704905,3.186022,-2.346909,0.258583,0.599056,0.172843,,0.258583,14.147954,,,,,,,,0.599056,-32.883138,,,,,,,,0.172843,11.174959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
182,2020/8/16,18:29.7,2020/8/16,18:29.7,4,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kai, Tominaga",1000074173,Left,RIK,Undefined,7,Bottom,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,146.83989,-1.100963,-2.454444,2086.919098,230.974736,1:45,1.53382,0.699014,1.895534,-46.362,36.9624,42.6768,0.760225,0.435031,135.52368,-4.549503,0.577936,0.412231,106.27233,58.494741,-121.450269,5042.552921,-21.961507,22.068625,-25.334124,51.360134,,-134.643741,4.113179,-23.7707,20.6303,-0.645542,15.24,1.505857,1.526664,-40.440066,-0.945077,-5.138438,7.795249,-5.347042,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,af276260-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.15051,23.113288,,11.31621,,,,16.544949,-40.690832,3.897625,1.533492,-0.773068,-2.673521,-0.697312,1.691963,-2.569219,0.236951,0.761953,-0.444494,24.613785,0.236894,-8.048481,-1.527652,0.632973,-0.111611,-3.3e-05,0.004923,-0.00086,4.7e-05,0.762045,25.165358,-8.443102,0.970895,-0.134893,-0.002131,0.004566,-0.000601,2.4e-05,-0.444526,-13.159611,1.32137,-0.09137,0.001616,-0.004346,0.003479,-0.000692,4.4e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
183,2020/8/16,19:20.7,2020/8/16,19:20.7,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Kai, Tominaga",1000074173,Left,RIK,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,1,0,1,148.44965,-2.350424,-3.237559,2120.687338,213.291946,1:00,1.55877,0.675469,1.974441,-34.8359,47.1961,29.2065,0.551155,0.060443,135.18894,-5.013743,-1.155156,0.409022,,,,,,,,,,,,-17.5974,27.202,-0.607421,15.24,1.506334,2.163831,-40.781135,-1.777325,-3.814697,9.081777,-3.909894,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,cd8d36d0-df90-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.30514,,,13.2607,,,,16.465071,-41.053046,4.540889,1.557795,-1.660262,-1.954947,-0.673917,2.278045,-1.907349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.14697,1.950321,0.73472,1.215601,-0.191892,0.495739,-0.048307,0.043446,1.735009,-0.548837,38.524716,1.803585,0.165074,0.137248,35.146303,-2.905483,1.727981,3.772114,-3.052988,-0.562018,0.211679,0.313952,溝内 健介,20S
184,2020/8/16,21:17.7,2020/8/16,21:17.7,1,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.62009,5.307106,-5.03766,673.184155,149.580566,11:00,0.316074,0.750921,1.565297,-104.989,33.2546,-17.1967,0.799726,-0.870695,107.42202,-2.250002,-6.222331,0.530979,,,,,,,,,,,,5.145,14.2027,-0.604982,15.24,0.459098,2.905901,-32.071099,2.602289,0.696047,5.155598,-7.885235,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,13432180-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,114.24186,,,10.19807,,,,16.873702,-32.332659,2.577799,0.316928,3.002332,-3.942617,-0.751512,2.870588,0.348024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
185,2020/8/16,21:30.2,2020/8/16,21:30.2,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,130.16985,4.78913,-3.914492,2322.477453,257.850125,2:30,0.319827,0.732922,1.776391,-100.0974,8.2902,24.7875,0.682135,-0.130049,119.66014,-2.454106,-2.175077,0.470159,,,,,,,,,,,,-15.0629,2.1815,-0.63717,15.24,0.43236,2.327502,-35.667162,2.609223,-2.54083,5.862578,-9.438676,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,1ab31f60-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,129.02022,,,10.5097,,,,16.664058,-35.90047,2.931289,0.321049,2.984846,-4.719338,-0.731807,2.428617,-1.270415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
186,2020/8/16,21:44.2,2020/8/16,21:44.2,1,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.06757,5.73332,-0.13819,,101.954836,9:30,0.275368,0.721201,1.468191,-130.649,7.0073,-14.1397,0.629726,0.539907,107.84008,-3.572109,-1.114451,0.52985,,,,,,,,,,,,6.8071,0.9988,-0.715481,15.24,0.43595,0.145841,-32.299506,2.709331,0.935882,5.127784,-9.669331,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,23089b40-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,114.4853,,,10.22749,,,,16.971438,-32.573224,2.563892,0.277551,3.225475,-4.834666,-0.721932,0.095884,0.467941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
187,2020/8/16,21:56.8,2020/8/16,21:56.8,1,4,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.01671,5.1105,-1.847785,2389.79564,278.616461,3:15,0.302264,0.763555,1.751636,-110.7166,-2.1,33.1639,0.649909,0.570671,119.66316,-2.877355,0.482754,0.470655,,,,,,,,,,,,-18.3238,-3.6515,-0.719401,15.24,0.423659,1.004562,-35.684988,2.760199,-3.092821,5.891915,-10.422978,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,2a8f5570-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,128.8842,,,10.35355,,,,16.689568,-35.923528,2.945958,0.303368,3.182183,-5.211489,-0.762607,1.129777,-1.546411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
188,2020/8/16,22:12.8,2020/8/16,22:12.8,1,5,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,0,3,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.46413,5.464313,-1.798595,2322.60952,295.628494,3:45,0.26348,0.711077,1.824451,-117.7068,-7.5397,22.8936,0.635526,0.431747,117.52489,-3.087218,-0.183158,0.474002,,,,,,,,,,,,-12.9275,-6.5747,-0.669282,15.24,0.387627,1.007437,-35.464812,2.937597,-2.126015,6.673243,-10.887915,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,3415b030-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.97403,,,11.93924,,,,16.615499,-35.722695,3.336621,0.265976,3.358354,-5.443957,-0.709801,1.089596,-1.063008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
189,2020/8/16,22:30.2,2020/8/16,22:30.1,1,6,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,0,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,117.83959,4.964853,-0.272752,2827.363847,135.072754,10:30,0.272394,0.733441,1.674511,-113.1737,22.7425,-18.3073,0.559776,0.472602,106.63069,-3.27087,-1.553569,0.52649,,,,,,,,,,,,8.9529,9.1177,-0.724662,15.24,0.39603,0.235659,-32.260968,2.395109,1.213125,5.743176,-8.571199,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,3e74b7b0-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,115.2158,,,11.2089,,,,16.764364,-32.531207,2.871588,0.273842,2.798418,-4.2856,-0.734408,0.178576,0.606562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.30256,3.057637,2.15168,0.905957,-0.479854,0.503548,-0.447311,-0.395933,1.477508,-0.768101,21.857181,1.468993,-16.17492,-0.38462,26.038381,-1.635549,1.496079,3.988687,-4.424405,-0.803815,-19.478662,2.752099,溝内 健介,20S
190,2020/8/16,22:57.3,2020/8/16,22:57.3,2,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,98.7438,7.497824,-0.743469,2322.467467,124.76546,10:15,0.19757,0.647851,1.707897,-171.6358,23.2169,-24.378,0.627021,0.192519,89.08979,-4.962578,-2.446355,0.630388,134.47754,18.361819,7.411477,894.069672,33.202709,6.91574,4.658432,67.856272,,9.238186,2.394131,11.751,7.8154,-0.626477,15.24,0.380954,0.438407,-26.905058,3.032838,1.105695,4.051388,-9.071268,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,4e9faa00-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,96.22646,6.948672,,9.65401,,,,16.731301,-27.128691,2.025694,0.199725,3.533562,-4.535634,-0.648992,0.377374,0.552848,0.225364,0.530327,-0.231334,237.391237,0.225364,35.156784,-4.168413,0.712516,-0.144265,0.026197,-0.004593,0.000638,-4.4e-05,0.530327,11.767395,-5.865435,0.517653,-0.103262,0.021012,-0.003165,0.000403,-3e-05,-0.231334,4.573233,0.129122,-0.049903,0.007198,-0.002047,0.000269,-1.3e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
191,2020/8/16,23:46.3,2020/8/16,23:46.3,3,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.84662,4.150283,-3.147484,2389.814265,286.040601,3:30,0.311294,0.774242,1.70785,-112.0891,-3.0025,22.1882,0.37515,0.099661,119.19173,-3.94079,-1.594028,0.471672,,,,,,,,,,,,-13.362,-3.3271,-0.693822,15.24,0.411179,1.864051,-35.859345,2.144264,-2.250904,6.701879,-10.367122,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,6bda1dd0-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,128.60627,,,11.65488,,,,16.732109,-36.137135,3.350939,0.313394,2.573976,-5.183561,-0.77302,1.95735,-1.125452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
192,2020/8/16,24:04.9,2020/8/16,24:04.9,3,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,8,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.93423,4.386181,-2.625714,2120.522889,288.302449,3:30,0.292906,0.745265,1.659015,-124.0593,-12.5926,48.7818,0.30783,0.483219,118.11801,-4.531569,0.783778,0.47679,,,,,,,,,,,,-26.2467,-8.2892,-0.678626,15.24,0.401123,1.391433,-35.613047,2.206881,-4.349369,6.775895,-11.180263,RIK,WAS_EDA,JinguStadium,Spring,Team,20200816-JinguStadium-2,76e89f30-df91-11ea-87c6-2da02a938f7e,959729f8-9d3b-4184-a7b7-c10434da4ceb,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.22577,,,11.81622,,,,16.781467,-35.905135,3.387948,0.295603,2.688828,-5.590131,-0.742648,1.578921,-2.174684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20S
