PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
199,2020/8/11,53:18.4,2020/8/11,53:18.3,3,6,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,7,Bottom,2,3,2,Fastball,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,131.60368,-0.912072,-2.255692,1246.161316,167.029194,11:30,1.401304,0.467631,1.558011,-84.6627,22.0171,-4.4891,0.292553,-0.225311,123.7466,-6.934729,-2.568166,0.46644,,,,,,,,,,,,1.0995,12.2002,-0.40242,15.24,1.367076,1.449483,-36.248606,-0.939844,0.193951,5.228617,-7.654543,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,301f9c20-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.04893,,,7.85708,,,,16.882821,-36.484802,2.614308,1.401723,-0.594059,-3.827272,-0.467701,1.440722,0.096976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
200,2020/8/11,53:44.2,2020/8/11,53:44.1,3,7,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,7,Bottom,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,132.18393,0.16605,-1.343745,2538.030978,93.822995,9:15,1.403627,0.444598,1.543437,-104.4583,3.8776,-8.0974,0.40678,-0.022641,121.48271,-7.292804,-1.907635,0.470047,121.88916,41.261128,-47.377449,5969.761658,19.11967,18.789388,-27.542055,67.628705,,-60.182718,3.765396,3.1123,2.705,-0.404871,15.24,1.398436,0.893201,-36.335457,-0.355803,0.537989,6.918401,-9.339066,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,3f814b00-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.05102,18.961283,,10.70121,,,,16.896695,-36.649541,3.459201,1.404964,0.068174,-4.669533,-0.444867,0.868777,0.268994,0.426501,0.428306,0.014447,129.497989,0.426357,17.24031,-5.324077,1.614729,-0.37672,0.073384,-0.011765,0.001297,-6.5e-05,0.428336,22.327939,-7.801423,0.810148,-0.136547,0.024951,-0.005977,0.001078,-7.7e-05,0.014422,-18.726855,0.95453,0.036796,-0.045751,0.009943,-0.000851,6.5e-05,-7e-06,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
201,2020/8/11,54:10.5,2020/8/11,54:10.5,3,8,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,7,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,139.87443,-1.230576,-3.069194,2270.039935,227.351455,1:30,1.415314,0.462867,1.586865,-55.4789,42.5836,42.2864,0.507227,0.005123,125.84951,-5.331327,-0.123053,0.447205,165.31421,14.756986,14.123835,1074.498491,32.162563,6.415185,9.470449,79.399039,,19.216453,2.339134,-23.6369,23.2827,-0.380287,15.24,1.375776,1.826471,-38.327693,-1.046847,-4.471372,8.892992,-5.402271,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,4f2fe160-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,135.64261,6.781053,,14.02493,,,,16.852297,-38.699979,4.446496,1.414866,-0.820693,-2.701136,-0.460667,2.013655,-2.235686,0.458233,0.509137,-0.004306,250.766642,0.458213,43.065001,-7.30092,1.665558,-0.452756,0.171002,-0.061036,0.01329,-0.00123,0.509145,11.696267,-5.867433,0.419293,-0.012148,-0.041119,0.023261,-0.005753,0.000565,-0.004284,10.834188,1.063901,-0.762607,0.358595,-0.187993,0.074467,-0.0169,0.001608,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
202,2020/8/11,54:52.4,2020/8/11,54:52.4,4,1,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,7,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,,,135.12823,0.512346,-3.087247,2204.357558,236.531703,2:00,1.42171,0.453328,1.586034,-72.3509,32.7472,43.6872,0.845286,0.004357,121.43427,-4.787611,-0.04445,0.462969,118.23875,72.793822,-145.309886,5719.628138,,,,40.196299,,-148.719237,4.960573,-24.46,16.9839,-0.370377,15.24,1.429817,1.771083,-37.035107,0.034994,-4.31644,8.361958,-6.809507,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,68386b50-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.02386,31.534397,,13.69396,,,,16.853356,-37.397604,4.180979,1.421901,0.330191,-3.404754,-0.451211,1.958204,-2.15822,0.791035,0.905995,-0.01651,1.823099,0.790852,-7.986854,-1.923309,1.110502,-0.312272,0.052353,-0.002765,-0.000313,3.4e-05,0.906707,31.356078,-10.313432,1.455283,-0.143803,-0.037282,0.01632,-0.002219,0.000108,-0.016704,-5.526729,-0.922779,0.65405,-0.197641,0.035938,-0.002396,-0.00014,2e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
203,2020/8/11,55:22.2,2020/8/11,55:22.2,4,2,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,7,Bottom,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,,,127.4175,1.080536,-2.197284,2435.096584,133.198149,10:30,1.452725,0.429746,1.46211,-109.9981,6.9098,-3.8485,0.665092,-0.243673,117.91858,-6.725351,-2.46354,0.488289,97.4097,42.046347,-163.01632,4866.127503,-32.236449,9.997663,-9.215916,46.462071,,-163.797046,2.871051,0.5262,3.5454,-0.362552,15.24,1.473985,1.362866,-35.025075,0.178692,0.08529,5.870077,-9.231978,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,79ef06b0-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.22982,11.870203,,9.49892,,,,16.978412,-35.315225,2.935039,1.453875,0.635016,-4.615989,-0.429812,1.35865,0.042645,0.912554,0.684872,0.236941,9.133132,0.912555,-19.217351,0.478241,0.452902,-0.149986,0.034121,-0.00073,-0.001024,0.000125,0.684883,18.12122,-8.510273,1.150666,-0.212458,0.01922,0.004197,-0.001098,6.7e-05,0.236939,-5.86925,0.654069,-0.118832,0.019592,-0.001167,0.000146,-0.000121,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
204,2020/8/11,55:46.9,2020/8/11,55:46.9,4,3,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,7,Bottom,2,0,2,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,1,,,128.5039,0.925854,-1.65266,1437.23218,263.800419,2:45,1.481435,0.390085,1.51552,-108.1383,10.4424,52.0652,0.66673,0.434822,114.48846,-6.887333,1.965931,0.49177,122.71597,23.853062,-27.214419,2653.604451,28.613652,9.666185,-17.475195,71.869084,,-34.993319,2.893859,-27.2649,5.6149,-0.346857,15.24,1.498268,0.746803,-35.188469,0.106124,-4.283908,8.371478,-8.924419,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,88a77d40-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.35046,9.840365,,14.01544,,,,16.923375,-35.586697,4.185739,1.483122,0.530656,-4.46221,-0.387229,0.950587,-2.141954,0.648513,0.672339,-0.420057,119.154502,0.648495,27.726106,-4.355342,0.96236,-0.184364,0.027146,-0.00323,0.000317,-1.6e-05,0.672352,13.784063,-5.574768,0.346611,-0.050313,0.008191,-0.00138,0.000345,-3.8e-05,-0.420076,-14.256382,-0.426754,0.318444,-0.087303,0.014976,-0.00067,-0.000193,2.5e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
205,2020/8/11,57:06.1,2020/8/11,57:06.1,5,1,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,7,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",Steal,"Takahiro, Miyamoto",127.12946,2.01244,-2.05123,2510.654648,193.387101,12:30,1.435381,0.476455,1.440621,-101.3234,17.3701,3.2705,1.00475,-0.084302,116.42857,-5.223641,-1.825414,0.492003,,,,,,,,,,,,-2.9878,8.2761,-0.413731,15.24,1.4866,1.232539,-34.885854,0.782759,-0.477434,6.205944,-8.484169,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,b7e5c210-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.29184,,,10.7009,,,,16.998705,-35.197324,3.102972,1.436629,1.208571,-4.242084,-0.476193,1.256501,-0.238717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.20691,2.703014,0.818688,1.884326,-0.630736,0.902774,0.118031,-0.510611,1.642419,0.465999,38.525559,-3.193168,1.753848,-0.477213,23.269812,-1.41008,1.665192,5.344973,-4.246701,0.461263,0.39951,0.158452,佐伯 謙司郎,20S
206,2020/8/11,58:22.0,2020/8/11,58:22.0,5,2,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,7,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,116.80235,4.139541,-0.211986,2150.098725,74.979794,8:30,1.48285,0.442366,1.502075,-149.0081,-5.3155,-40.4064,1.187558,-0.022776,104.30792,-6.558511,-3.012208,0.541342,,,,,,,,,,,,19.453,-4.4256,-0.431901,15.24,1.591292,0.314155,-31.929407,1.707278,2.530541,6.622347,-10.382349,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,e51f5d40-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.05483,,,12.49443,,,,16.936597,-32.279373,3.311174,1.486571,2.255946,-5.191175,-0.44497,0.180425,1.265271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
207,2020/8/11,58:49.1,2020/8/11,58:49.1,5,3,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,7,Bottom,2,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,126.62344,2.282731,-3.100565,2455.653045,163.259664,11:30,1.438145,0.47838,1.515434,-104.6692,14.9993,-3.335,1.049941,-0.448465,115.15572,-5.232708,-3.331452,0.49402,,,,,,,,,,,,-0.6443,6.9483,-0.386673,15.24,1.495315,1.896217,-34.694487,0.942347,-0.101022,6.611581,-8.717183,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,f54a0170-db86-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.78855,,,11.46771,,,,16.923586,-35.013851,3.305791,1.439627,1.363419,-4.358592,-0.478385,1.901096,-0.050511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
208,2020/8/11,59:14.2,2020/8/11,59:14.2,5,4,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,7,Bottom,2,3,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",,,133.34317,-0.337851,-3.691258,2171.613553,225.598249,1:30,1.472465,0.469223,1.604072,-65.2234,41.908,38.9473,0.723287,-0.199737,120.62268,-5.131155,-0.978305,0.467426,,,,,,,,,,,,-22.1113,22.2635,-0.369631,15.24,1.457416,2.153238,-36.539458,-0.469715,-3.828839,7.617679,-5.951469,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,043c4cb0-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.77452,,,12.72049,,,,16.834622,-36.870403,3.80884,1.472206,-0.211157,-2.975734,-0.466791,2.319579,-1.914419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
209,2020/8/11,59:39.3,2020/8/11,59:39.3,5,5,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,7,Bottom,2,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,128.27432,0.045298,-1.5307,2427.498025,180.951571,12:00,1.450009,0.528689,1.52824,-87.5034,29.7509,0.4231,0.588011,0.092483,115.72372,-6.301564,-1.501292,0.489011,,,,,,,,,,,,-1.4668,15.9221,-0.484002,15.24,1.443076,0.937678,-35.170372,-0.33076,-0.233617,7.494037,-7.270715,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,132ebf00-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.04619,,,12.5506,,,,16.910411,-35.524517,3.747018,1.450589,0.012831,-3.635357,-0.528574,0.948718,-0.116809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
210,2020/8/11,00:07.7,2020/8/11,00:07.7,5,6,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,7,Bottom,2,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",,,135.96051,0.495975,-3.041802,2220.922064,221.295939,1:30,1.427373,0.45002,1.564459,-66.882,35.5847,28.3985,0.90112,-0.13992,124.06397,-4.373486,-1.067182,0.457137,,,,,,,,,,,,-16.1807,18.3254,-0.36572,15.24,1.43549,1.831631,-37.314296,0.044433,-2.950313,7.282046,-6.465274,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,2415fc70-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.69555,,,11.89655,,,,16.874763,-37.631974,3.641023,1.4274,0.32648,-3.232637,-0.448432,1.960338,-1.475157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
211,2020/8/11,02:35.7,2020/8/11,02:35.7,1,1,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,135.11717,0.349625,3.337833,1919.183217,107.317149,9:30,1.330607,-0.703943,1.866043,-84.229,16.0228,-40.9041,0.587,-0.171413,123.19482,-5.833244,0.439211,0.452169,,,,,,,,,,,,23.4764,9.0312,0.628468,15.24,1.333559,-1.973477,-37.130274,-0.090248,4.218283,7.535607,-8.183907,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,7c4bc5f0-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.1534,,,11.92234,,,,16.573691,-37.399968,3.767803,1.331547,0.202648,-4.091954,0.701799,-2.124446,2.109142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
212,2020/8/11,02:44.5,2020/8/11,02:44.5,1,2,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,8,Top,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,136.13374,0.277213,3.22698,2015.009844,102.918082,9:30,1.308978,-0.704817,1.792188,-85.5356,13.9185,-46.7884,0.532215,-0.258304,124.3709,-5.963477,-0.075069,0.450366,,,,,,,,,,,,26.3081,7.8562,0.628617,15.24,1.309868,-1.885265,-37.414606,-0.157384,4.808827,7.521945,-8.370623,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,819672d0-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.69032,,,11.76284,,,,16.647988,-37.696609,3.760973,1.309886,0.156436,-4.185311,0.702676,-2.065551,2.404414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
213,2020/8/11,03:02.5,2020/8/11,03:02.5,1,3,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,8,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,139.72661,-0.523946,3.034311,2239.477649,122.181831,10:00,1.295322,-0.717051,1.802175,-68.7007,24.9002,-35.1271,0.459886,-0.209154,128.52458,-5.552671,0.554063,0.436913,111.90955,-16.227126,-2.091579,,,,,2.126886,,3.465551,0.044122,20.1197,13.9521,0.645308,15.24,1.277767,-1.868234,-38.432255,-0.620741,3.910205,7.375747,-7.095099,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,8c4e21a0-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.83779,0.393388,,11.20203,,,,16.638106,-38.699643,3.687873,1.295608,-0.363528,-3.54755,0.715606,-2.009988,1.955103,0.808574,0.393388,0.166464,,0.808571,29.828383,-0.845377,,,,,,,0.393389,-8.687154,-5.191601,,,,,,,0.166464,-1.089383,5.223134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
214,2020/8/11,03:45.0,2020/8/11,03:45.0,2,1,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,133.38475,-0.212513,3.018249,2382.712242,152.890195,11:00,1.327916,-0.685785,1.83389,-73.61,28.5853,-13.1037,0.531733,0.036117,122.95381,-5.607455,2.091848,0.456531,,,,,,,,,,,,8.7251,15.7779,0.614499,15.24,1.317984,-1.874776,-36.689813,-0.405522,1.547873,6.615691,-7.007569,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,a5a7b1c0-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.87165,,,10.43095,,,,16.606002,-36.935301,3.307846,1.328207,-0.145492,-3.503785,0.685131,-1.932212,0.773937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
215,2020/8/11,03:59.7,2020/8/11,03:59.7,2,2,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,,Single,0,0,1,,,130.76424,0.55361,2.836873,2349.258667,163.253051,11:30,1.367562,-0.650835,1.94168,-79.5923,25.4437,-6.7262,0.727094,0.078158,120.35706,-5.315178,2.358213,0.462832,,,,,,,,,,,,5.4165,13.8411,0.588741,15.24,1.375275,-1.754857,-35.98798,0.078539,0.922485,6.506483,-7.449375,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,ae6c4320-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,131.06254,,,10.40718,,,,16.4983,-36.214761,3.253242,1.368013,0.338184,-3.724688,0.650466,-1.78701,0.461243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
216,2020/8/11,04:51.9,2020/8/11,04:51.9,3,1,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,139.00191,0.073549,3.324661,2205.663007,116.904372,10:00,1.303766,-0.693133,1.843305,-70.8975,25.1831,-42.7638,0.61558,-0.181603,125.19523,-5.178104,0.298991,0.442662,,,,,,,,,,,,24.4934,13.9399,0.616779,15.24,1.30102,-2.001384,-38.142767,-0.218563,4.591354,8.768122,-7.193587,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,cd85b020-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.03454,,,13.80668,,,,16.595553,-38.453114,4.384061,1.30425,0.036054,-3.596793,0.690494,-2.163895,2.295677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
217,2020/8/11,05:14.7,2020/8/11,05:14.7,3,2,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,8,Top,0,0,1,Fastball,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",,,136.58338,-1.362956,3.522316,1861.67333,94.670773,9:15,1.301335,-0.664988,1.816196,-92.8127,7.508,-45.9613,-0.012821,-0.127792,123.18622,-8.13967,0.270941,0.452324,,,,,,,,,,,,26.7713,5.9988,0.582841,15.24,1.262094,-2.087384,-37.461069,-1.258993,4.814126,8.829376,-8.727926,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,db16bdb0-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.10733,,,13.39716,,,,16.62363,-37.785776,4.414688,1.302492,-0.938017,-4.363963,0.662862,-2.264427,2.407063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
218,2020/8/11,05:39.8,2020/8/11,05:39.8,3,3,"Ryuto, Ochiai",1000073769,Left,HOS_HOS,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,8,Top,0,1,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",,,108.92208,2.299593,1.320198,2276.717865,310.599897,4:15,1.40597,-0.603297,1.63718,-187.5949,-28.2886,39.0592,0.187694,0.164629,100.25363,-11.072816,4.058365,0.569995,,,,,,,,,,,,-18.7382,-14.7855,0.56372,15.24,1.452679,-0.847218,-29.932304,0.533075,-2.173196,5.196313,-11.52142,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20200811-JinguStadium-1,ea114650-db87-11ea-9a43-017aab3bea42,a98d0b3f-e45d-40d4-a5df-d984af04a6e9,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,106.42196,,,8.66845,,,,16.804105,-30.202615,2.598156,1.40936,1.132417,-5.76071,0.604852,-0.734169,-1.086598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20S
