PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
11,2020/8/12,19:04.6,2020/8/12,19:04.6,2,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,149.21257,-3.318478,-2.965138,2294.366131,210.444771,1:00,1.632053,0.496843,1.996038,-39.5694,40.7063,22.5048,0.306553,-0.107613,137.44926,-6.289343,-1.357442,0.404619,,,,,,,,,,,,-13.8141,24.348,-0.43546,15.24,1.559913,2.018769,-41.0136,-2.509464,-3.059469,8.346307,-4.414201,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,b8269230-dc63-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,149.91869,,,11.76331,,,,16.444116,-41.257911,4.173154,1.631478,-2.380252,-2.207101,-0.495864,2.108325,-1.529734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
12,2020/8/12,19:32.2,2020/8/12,19:32.2,2,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,150.95496,-2.227966,-1.765233,2313.973534,211.670358,1:00,1.631286,0.503022,1.948684,-36.9601,42.3902,24.5567,0.63651,0.253586,137.69082,-5.028933,-0.014003,0.40228,,,,,,,,,,,,-14.1681,24.5682,-0.465711,15.24,1.580413,1.159295,-41.522698,-1.736232,-3.184627,9.399042,-4.284367,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,c8a6a960-dc63-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.79031,,,13.26413,,,,16.491223,-41.804965,4.699521,1.630623,-1.607566,-2.142183,-0.501963,1.254934,-1.592313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
13,2020/8/12,20:10.3,2020/8/12,20:10.3,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,153.08227,-2.968856,-1.795485,2346.158231,200.042091,12:45,1.628956,0.486063,2.03199,-29.4043,46.7021,16.1665,0.505825,0.146849,140.23434,-5.226763,-0.636895,0.393972,,,,,,,,,,,,-9.7355,27.3823,-0.450053,15.24,1.566645,1.241111,-42.109216,-2.263839,-2.26207,9.218539,-3.44429,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,df5034b0-dc63-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,153.9704,,,12.84793,,,,16.407636,-42.364064,4.609269,1.627913,-2.168621,-1.722145,-0.485228,1.303646,-1.131035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
14,2020/8/12,20:32.4,2020/8/12,20:32.4,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Top,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,138.01801,-0.726113,-1.173812,2218.815689,144.077713,10:45,1.618179,0.561612,1.812551,-73.158,21.9315,-13.9913,0.681269,0.08981,127.98221,-6.054304,-2.163736,0.440373,,,,,,,,,,,,6.3621,12.6412,-0.532296,15.24,1.59568,0.84866,-38.007972,-0.770745,1.218018,6.695253,-7.386526,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,ec7efe00-dc63-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.74676,,,10.0358,,,,16.626643,-38.251455,3.347626,1.618825,-0.502123,-3.693263,-0.562353,0.804365,0.609009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
15,2020/8/12,21:01.1,2020/8/12,21:01.0,3,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,,,138.1284,-0.212922,-1.123112,2078.998837,153.501861,11:00,1.626333,0.54729,1.81508,-72.5514,22.5951,-9.9186,0.840623,0.130603,127.61367,-5.512296,-1.824877,0.440505,121.46585,9.493943,-178.818899,2947.43668,,,,31.143044,,-179.379036,1.042834,4.4103,12.5603,-0.519412,15.24,1.61625,0.792428,-38.047972,-0.422757,0.842495,7.021497,-7.407287,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,fd967330-dc63-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.70551,2.055402,,10.51474,,,,16.625147,-38.302738,3.510748,1.626713,-0.153992,-3.703644,-0.54761,0.761859,0.421247,0.614774,0.846114,-0.135247,20.465198,0.614774,-33.271302,3.023369,-0.383516,0.086762,-0.014606,0.002775,-0.000586,6.8e-05,0.846114,5.565273,-6.643351,0.602482,-0.113566,0.02461,-0.004075,0.000708,-8.8e-05,-0.135247,-0.685955,0.524279,-0.063645,0.014898,-0.002434,0.000456,-9.5e-05,1e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
16,2020/8/12,21:27.2,2020/8/12,21:27.2,3,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,1,Top,1,1,2,Splitter,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,136.3515,-0.206635,-2.14954,1690.823093,232.878825,1:45,1.614454,0.542334,1.736908,-78.0001,20.8429,23.7249,0.775722,0.168772,125.7173,-5.874212,-0.479426,0.448981,110.15474,37.734745,6.175852,3056.824783,33.354722,18.870502,3.403248,70.907904,,6.342312,4.319254,-13.5773,11.5741,-0.489199,15.24,1.603281,1.294984,-37.523625,-0.448752,-2.518827,6.936171,-7.659461,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,0d2d89f0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.10607,19.437608,,10.6342,,,,16.703421,-37.793168,3.468086,1.614936,-0.151102,-3.82973,-0.541424,1.392866,-1.259413,0.679928,0.775849,-0.166309,179.845428,0.680038,24.055926,-4.00757,0.926936,-0.1493,0.015831,-0.001549,0.000228,-1.8e-05,0.77592,18.72405,-5.061648,0.219143,-0.007269,-0.01443,0.005739,-0.000825,4.3e-05,-0.166297,2.603087,-0.441841,0.119126,-0.022227,0.003259,-0.00046,6.1e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
17,2020/8/12,22:08.7,2020/8/12,22:08.7,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,137.78721,0.711803,-1.147833,3313.726042,137.517192,10:30,1.619503,0.527602,1.815141,-75.4777,19.6302,-15.6754,1.065974,0.046358,127.86224,-4.788742,-2.256421,0.440416,,,,,,,,,,,,7.3532,10.4888,-0.498778,15.24,1.631631,0.835655,-37.966905,0.17527,1.407671,6.528277,-7.798711,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,25e7a5c0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.73346,,,9.92497,,,,16.624899,-38.204291,3.264139,1.620101,0.458853,-3.899355,-0.528234,0.784468,0.703835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
18,2020/8/12,22:29.3,2020/8/12,22:29.3,4,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,151.38244,-1.082714,-1.980757,2370.074154,194.82481,12:30,1.630848,0.447971,1.895024,-33.5404,45.6567,11.4231,0.990696,0.004862,138.21301,-3.633958,-1.169349,0.401892,,,,,,,,,,,,-7.2581,25.0973,-0.403385,15.24,1.604005,1.380098,-41.640821,-0.892045,-1.646819,9.135623,-4.112251,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,3225cd80-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.93606,,,13.16943,,,,16.544095,-41.925951,4.567812,1.629844,-0.763698,-2.056125,-0.447261,1.431496,-0.82341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
19,2020/8/12,22:58.3,2020/8/12,22:58.3,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,152.44137,-2.331329,-3.171785,2327.599441,213.001175,1:00,1.614348,0.448014,1.952099,-36.6912,41.2216,25.1193,0.592672,-0.190656,139.0172,-5.110493,-1.383089,0.39862,,,,,,,,,,,,-15.317,23.9208,-0.379981,15.24,1.561266,2.192279,-41.877934,-1.825851,-3.506599,9.447718,-4.330353,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,43762d00-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,152.17497,,,13.42417,,,,16.487301,-42.158388,4.723859,1.613558,-1.697306,-2.165177,-0.446604,2.296372,-1.753299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
20,2020/8/12,23:23.7,2020/8/12,23:23.6,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,1,Top,2,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,2,,,138.99385,0.262111,-1.716666,2273.373453,129.451628,10:15,1.610608,0.50168,1.760068,-78.5415,16.0243,-16.2746,0.899566,-0.148094,128.55775,-5.436942,-2.863391,0.439159,,,,,,,,,,,,7.2818,8.7792,-0.457232,15.24,1.611445,1.225505,-38.273876,-0.145777,1.409119,7.02542,-8.107756,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,52902480-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.12761,,,10.4361,,,,16.680311,-38.537348,3.51271,1.61121,0.158285,-4.053878,-0.502201,1.17266,0.704559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
21,2020/8/12,25:51.6,2020/8/12,25:51.6,1,1,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,147.34543,-0.703021,-3.842205,1933.318452,210.216674,1:00,1.619199,0.644821,1.796204,-47.3743,37.521,20.2812,0.946049,-0.241306,134.4894,-4.223915,-2.414066,0.416099,120.88839,-5.526114,47.345331,,,,,9.024189,,43.181461,0.265849,-13.1884,20.5544,-0.551847,15.24,1.598664,2.614199,-40.462225,-0.67799,-2.82316,8.688999,-5.406691,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,aabdfec0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.78264,1.01234,,12.85603,,,,16.643768,-40.76256,4.344499,1.618868,-0.491108,-2.703346,-0.643893,2.711782,-1.41158,0.604988,1.01234,0.226167,108.071704,0.604468,22.673878,-0.728232,,,,,,,1.012132,-3.223223,-2.193803,,,,,,,0.228038,24.487874,-7.988083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
22,2020/8/12,26:13.4,2020/8/12,26:13.3,1,2,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.01127,0.179051,-2.299081,2206.54292,212.825898,1:00,1.642503,0.647733,1.879178,-37.8862,45.5333,27.6039,1.314093,0.276137,134.32517,-2.701722,-0.340591,0.412466,,,,,,,,,,,,-15.8658,24.1565,-0.596187,15.24,1.644245,1.490701,-40.692781,0.006552,-3.419488,9.160646,-4.600321,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,b7b6c3f0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.06659,,,13.6861,,,,16.559925,-40.988842,4.580323,1.64163,0.155229,-2.30016,-0.64615,1.601214,-1.709744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
23,2020/8/12,26:26.8,2020/8/12,26:26.8,1,3,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.71761,-0.492199,-1.902006,1912.322789,217.816976,1:15,1.62611,0.671011,1.930159,-45.7786,38.0867,27.5244,1.030108,0.412257,134.05821,-3.929707,0.058254,0.413567,,,,,,,,,,,,-15.5841,20.9463,-0.630197,15.24,1.612507,1.204508,-40.380492,-0.50322,-3.32514,8.590769,-5.337395,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,bfbbaed0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.67513,,,12.6594,,,,16.509303,-40.649633,4.295384,1.625653,-0.336004,-2.668697,-0.669565,1.308682,-1.66257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
24,2020/8/12,26:44.5,2020/8/12,26:44.5,1,4,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,148.83782,-2.39656,-4.150532,1976.451584,219.243455,1:15,1.614498,0.678111,1.946611,-43.1403,38.2999,29.2342,0.509024,-0.195251,136.61271,-5.62586,-2.072742,0.407544,,,,,,,,,,,,-18.0213,22.3639,-0.588514,15.24,1.55935,2.822739,-40.870399,-1.862405,-3.955921,8.445557,-4.897475,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,ca403fb0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.84298,,,12.22511,,,,16.493283,-41.128565,4.222778,1.613992,-1.712698,-2.448738,-0.676649,2.943665,-1.97796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
25,2020/8/12,27:05.2,2020/8/12,27:05.2,1,5,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,147.98161,-1.066622,-4.120013,2074.952847,215.691241,1:15,1.6013,0.670657,1.881919,-38.1996,45.0606,30.466,0.918243,-0.186446,135.05646,-3.954017,-1.964008,0.412072,119.2109,16.605674,-173.994219,1160.520622,-33.265906,3.269494,-4.183405,44.610688,,-172.283312,1.652642,-18.7323,24.9008,-0.577417,15.24,1.574303,2.776291,-40.641035,-0.885512,-4.048471,8.704369,-4.425017,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,d69c28a0-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.20718,4.355853,,12.92515,,,,16.558071,-40.922362,4.352184,1.600611,-0.742495,-2.212508,-0.669261,2.907138,-2.024235,0.456624,0.931676,0.175055,331.171214,0.456624,-31.558918,2.857643,-0.113571,0.028366,0.000428,-0.000896,2e-05,1.3e-05,0.931676,9.463466,-6.991208,0.700932,-0.12272,0.027766,-0.003827,0.000355,-2.7e-05,0.175055,-3.320195,-0.378837,0.101366,-0.018988,0.004251,-0.000687,7.9e-05,-6e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
26,2020/8/12,27:28.8,2020/8/12,27:28.8,1,6,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,146.99996,-1.452857,-3.542173,1980.068616,223.593903,1:30,1.604571,0.692328,1.927174,-48.1288,35.7451,31.4801,0.714591,0.011556,134.28907,-5.051477,-1.304702,0.413588,157.25555,40.823102,26.562401,3686.466634,29.347496,28.088994,16.212617,91.979428,,30.756192,6.225859,-18.9978,20.4686,-0.61518,15.24,1.569395,2.349578,-40.400717,-1.196154,-4.052801,8.694342,-5.4401,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,e4b09700-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.66759,39.155911,,12.71089,,,,16.512887,-40.673723,4.347171,1.604273,-1.025332,-2.72005,-0.690956,2.476838,-2.026401,0.832961,0.735526,-0.024709,197.297102,0.834551,29.53662,-7.714857,1.871487,-0.338759,0.044063,-0.00399,0.000244,-8e-06,0.735602,28.555077,-6.209871,0.445386,-0.046264,-0.002752,0.001977,-0.00024,1e-05,-0.024705,14.78233,-1.975953,0.221695,-0.012189,-0.001537,0.000196,4e-06,-1e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
27,2020/8/12,28:04.4,2020/8/12,28:04.4,2,1,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Tomoki, Nagahiro",1000074012,Right,HOS_HOS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,147.17501,-1.186622,-3.2063,2018.272545,209.538858,1:00,1.631202,0.658438,1.863562,-38.7436,45.771,24.3685,0.908787,-0.002403,133.96585,-4.117592,-1.481056,0.415165,116.5202,45.995111,144.875441,5327.102181,-29.577451,18.654143,15.789226,62.795545,,155.433693,3.536524,-14.9445,25.3383,-0.584968,15.24,1.600991,2.142766,-40.43682,-0.967334,-3.186021,8.907279,-4.404799,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,f9e64700-dc64-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.11062,18.660309,,13.20916,,,,16.576109,-40.73007,4.453639,1.630451,-0.822317,-2.2024,-0.65724,2.247658,-1.593011,0.391278,0.924645,0.001994,323.880515,0.391325,-18.393236,-0.049277,0.364292,-0.095984,0.019774,-0.003469,0.000608,-5.3e-05,0.924649,23.280404,-9.038165,1.183163,-0.249347,0.050822,-0.009878,0.001429,-9.1e-05,0.002002,12.936735,-3.031112,0.736908,-0.159489,0.036616,-0.008354,0.001242,-7.7e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
28,2020/8/12,28:21.1,2020/8/12,28:21.1,2,2,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Tomoki, Nagahiro",1000074012,Right,HOS_HOS,Undefined,1,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,135.32177,0.622766,-1.261502,2034.028787,93.855568,9:15,1.63191,0.653226,1.842707,-96.1028,3.8713,-10.3046,0.846663,0.194153,123.74145,-6.385145,-1.992021,0.451542,,,,,,,,,,,,4.3591,2.5813,-0.622652,15.24,1.640572,0.868802,-37.230696,0.02591,0.787628,7.563917,-9.340242,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,03d63900-dc65-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.33958,,,11.58032,,,,16.596841,-37.505344,3.781958,1.633474,0.365057,-4.670121,-0.65368,0.840203,0.393814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
29,2020/8/12,28:37.3,2020/8/12,28:37.3,2,3,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Tomoki, Nagahiro",1000074012,Right,HOS_HOS,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.70037,-0.586034,-4.179091,2199.985212,207.655359,1:00,1.599337,0.639771,1.84436,-35.6783,46.3802,22.8947,1.076758,-0.312507,136.06393,-3.293726,-2.563513,0.409088,,,,,,,,,,,,-14.7641,25.0543,-0.541976,15.24,1.583068,2.881098,-41.080711,-0.537441,-3.249715,9.164129,-4.291966,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,0d8689f0-dc65-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.28116,,,13.63644,,,,16.594912,-41.381855,4.582064,1.598412,-0.396401,-2.145983,-0.638407,2.987888,-1.624858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
30,2020/8/12,28:54.0,2020/8/12,28:54.0,2,4,"Soma, Tokuyama",1000073775,Right,WAS_EDA,"Tomoki, Nagahiro",1000074012,Right,HOS_HOS,Undefined,1,Bottom,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,135.04306,-1.452783,-3.311272,3065.754916,37.060687,7:15,1.59412,0.640634,1.783438,-105.1759,-2.3081,-4.5334,0.130137,-0.343541,122.5368,-9.057085,-3.631201,0.45803,,,,,,,,,,,,-0.4618,1.0676,-0.558229,15.24,1.550744,2.164475,-37.036303,-1.367306,-0.081339,8.486995,-9.618584,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,1779b040-dc65-11ea-8fe5-4f48608269ce,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.43661,,,12.50626,,,,16.656068,-37.359391,4.243497,1.595826,-1.001141,-4.809292,-0.640686,2.167571,-0.040669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
