PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
138,2020/8/14,32:59.0,2020/8/14,32:59.0,1,3,"Miya, Kaito",1000076330,Left,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,4,Bottom,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.82695,0.159971,4.060923,2142.220407,138.461507,10:30,1.453273,-0.651273,1.934644,-49.6239,41.2229,-33.7483,1.002031,0.152545,128.22171,-3.587043,1.664501,0.430437,,,,,,,,,,,,20.4633,22.178,0.562926,15.24,1.453948,-2.596636,-38.920629,-0.050305,4.019812,8.652795,-5.450003,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,5e725960-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,140.92658,,,13.60524,,,,16.504113,-39.200658,4.326398,1.452722,0.126073,-2.725001,0.649066,-2.726728,2.009906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
139,2020/8/14,33:12.7,2020/8/14,33:12.7,1,4,"Miya, Kaito",1000076330,Left,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,4,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,142.6805,0.131621,2.792023,2090.649846,145.272808,10:45,1.493896,-0.635472,1.784049,-42.6303,49.0808,-31.7421,1.104912,-0.161559,128.36548,-3.103723,0.55439,0.43248,,,,,,,,,,,,18.2789,25.8059,0.568442,15.24,1.49418,-1.741776,-39.152848,-0.049019,3.616004,9.121126,-4.701623,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,66af9250-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,140.26095,,,14.31501,,,,16.65444,-39.480984,4.560563,1.492901,0.120124,-2.350812,0.633443,-1.871863,1.808002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
140,2020/8/14,33:30.2,2020/8/14,33:30.2,1,5,"Miya, Kaito",1000076330,Left,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,4,Bottom,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,141.30003,0.009188,3.195063,2212.700767,138.584466,10:30,1.44974,-0.669459,1.852977,-46.2832,45.7449,-37.6332,0.989503,-0.143851,128.14254,-3.481297,0.531856,0.433226,,,,,,,,,,,,21.6246,24.4157,0.596403,15.24,1.44697,-1.978114,-38.812608,-0.145734,4.237087,8.383014,-5.022674,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,711a0b80-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,140.01915,,,13.15749,,,,16.586168,-39.102282,4.191507,1.449007,0.027824,-2.511337,0.667286,-2.124525,2.118543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
141,2020/8/14,33:47.4,2020/8/14,33:47.4,1,6,"Miya, Kaito",1000076330,Left,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,4,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,,,,144.30512,0.393421,4.545728,2149.01655,138.790156,10:45,1.438388,-0.650871,1.856262,-39.2864,49.1535,-40.4454,1.156798,0.229003,130.658,-2.594713,1.690434,0.424697,,,,,,,,,,,,23.9875,25.7979,0.54623,15.24,1.445086,-2.937866,-39.575886,0.151771,4.889828,8.667636,-4.547784,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,7b505550-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,142.83137,,,13.64712,,,,16.582815,-39.868895,4.333818,1.437357,0.305508,-2.273892,0.648339,-3.103166,2.444914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
142,2020/8/14,34:26.2,2020/8/14,34:26.2,2,1,"Miya, Kaito",1000076330,Left,RIK,"Shuhei, Oto",1000073866,Right,TOK,Undefined,4,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,141.3736,-1.464347,3.766275,2131.933205,131.024151,10:15,1.456088,-0.712726,1.992311,-52.5032,37.4326,-39.718,0.520697,-0.055459,129.24475,-5.400446,0.932084,0.428273,,,,,,,,,,,,23.4205,21.534,0.634914,15.24,1.422319,-2.37484,-38.854702,-1.165709,4.625074,7.979335,-5.55413,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,927ea100-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,141.63855,,,12.12885,,,,16.447454,-39.101883,3.989668,1.455765,-0.993656,-2.777065,0.7107,-2.518114,2.312537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
143,2020/8/14,34:45.3,2020/8/14,34:45.3,2,2,"Miya, Kaito",1000076330,Left,RIK,"Shuhei, Oto",1000073866,Right,TOK,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,125.58267,0.366217,3.983181,1256.260115,121.684259,10:00,1.441045,-0.62719,1.594545,-98.4325,20.0796,-27.1001,0.5619,0.244872,116.29552,-6.690118,2.097301,0.491627,,,,,,,,,,,,15.9891,10.858,0.517775,15.24,1.442508,-2.272596,-34.488122,-0.176361,2.519523,5.532561,-8.095674,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,9dd59d10-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,123.38615,,,9.28715,,,,16.845496,-34.74472,2.766281,1.44198,0.199113,-4.047837,0.625887,-2.389451,1.259761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
144,2020/8/14,35:06.5,2020/8/14,35:06.5,2,3,"Miya, Kaito",1000076330,Left,RIK,"Shuhei, Oto",1000073866,Right,TOK,Undefined,4,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,130.09019,-0.608433,3.444934,1356.185779,135.405284,10:30,1.450166,-0.685725,1.712514,-88.1696,20.6966,-17.3439,0.395081,0.121933,120.48615,-6.975697,2.227906,0.471196,,,,,,,,,,,,10.9907,11.8294,0.597435,15.24,1.427461,-2.071998,-35.760672,-0.72604,1.858346,6.076191,-7.806478,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,aa7b1220-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,128.73632,,,9.60404,,,,16.7276,-36.012547,3.038096,1.450851,-0.40244,-3.903239,0.684922,-2.149031,0.929173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
145,2020/8/14,35:42.6,2020/8/14,35:42.5,3,1,"Miya, Kaito",1000076330,Left,RIK,"Takumi, Kawade",1000073993,Right,TOK,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,141.05569,0.415731,2.424918,2163.980889,148.597458,11:00,1.478948,-0.741309,1.90401,-46.7261,44.5747,-25.4333,1.128658,-0.313569,128.45907,-3.107742,0.618078,0.431511,,,,,,,,,,,,14.8168,23.6396,0.687699,15.24,1.485529,-1.518503,-38.790068,0.131917,2.911611,8.072385,-5.161299,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,bff6a4c0-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,140.57577,,,12.59662,,,,16.535084,-39.058651,4.036193,1.478283,0.303642,-2.58065,0.739834,-1.615378,1.455806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
146,2020/8/14,36:00.6,2020/8/14,36:00.6,3,2,"Miya, Kaito",1000076330,Left,RIK,"Takumi, Kawade",1000073993,Right,TOK,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,142.94905,-0.557616,3.068654,2157.705641,145.94502,10:45,1.425821,-0.651696,1.857918,-44.7607,44.8801,-28.3483,0.820784,-0.069257,130.04113,-3.927749,1.061783,0.42757,,,,,,,,,,,,16.761,24.383,0.581329,15.24,1.409845,-1.963294,-39.27717,-0.531686,3.371633,8.394922,-4.901778,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,cabf6a90-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,141.87136,,,12.90792,,,,16.581284,-39.562812,4.197461,1.425099,-0.364901,-2.450889,0.650083,-2.078015,1.685816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
147,2020/8/14,36:22.2,2020/8/14,36:22.2,3,3,"Miya, Kaito",1000076330,Left,RIK,"Takumi, Kawade",1000073993,Right,TOK,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,141.87762,-1.387247,4.72326,2115.368305,138.00268,10:30,1.40122,-0.699608,2.032002,-49.7383,39.0813,-32.6898,0.515575,0.293684,129.96693,-5.126489,2.390593,0.425607,,,,,,,,,,,,20.3998,22.388,0.60429,15.24,1.370283,-3.071233,-38.960796,-1.10127,4.062729,7.797544,-5.347965,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,d799ab40-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,142.52572,,,11.91069,,,,16.407751,-39.193811,3.898772,1.400804,-0.941456,-2.673983,0.697882,-3.19264,2.031364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
148,2020/8/14,36:48.8,2020/8/14,36:48.8,3,4,"Miya, Kaito",1000076330,Left,RIK,"Takumi, Kawade",1000073993,Right,TOK,Undefined,4,Bottom,1,1,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,,Out,2,0,1,,,128.47731,0.630581,2.942598,1140.23182,130.230202,10:15,1.497115,-0.622794,1.691733,-89.6597,21.9148,-22.244,0.78036,-0.006404,118.96399,-5.850554,1.383161,0.477021,,,,,,,,,,,,13.0918,11.6459,0.546986,15.24,1.506593,-1.713335,-35.3386,0.03919,2.166393,5.796944,-7.879523,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,e76f51a0-de00-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.16433,,,9.51332,,,,16.748447,-35.585185,2.898472,1.497797,0.374362,-3.939762,0.621827,-1.805487,1.083197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
149,2020/8/14,39:12.3,2020/8/14,39:12.2,1,1,"Yuki, Matsuda",1000073932,Right,TOK,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,127.41369,-0.696594,-1.852429,1706.43104,210.095179,1:00,1.623194,0.291177,1.918372,-69.561,41.9923,22.2679,0.731829,-0.006594,116.60216,-5.870424,-0.267317,0.476975,155.66176,26.69713,-7.429865,2573.338465,33.334834,16.072448,-3.593462,117.651004,,-4.108796,5.019884,-13.0181,23.4364,-0.250954,15.24,1.603529,1.041756,-35.064632,-0.646695,-2.089329,6.626707,-6.045259,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,3cf2a550-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.17642,23.810443,,10.81154,,,,16.521526,-35.305991,3.313354,1.623074,-0.426514,-3.02263,-0.290283,1.117854,-1.044664,0.773284,0.751118,0.004209,191.039218,0.773255,38.305262,-7.152263,1.709554,-0.323153,0.048283,-0.005641,0.000467,-1.9e-05,0.751476,19.419899,-3.997266,-0.16054,0.083787,-0.019284,0.002786,-0.000185,3e-06,0.004252,-4.995772,1.812995,-0.50817,0.105976,-0.016286,0.001741,-0.00012,4e-06,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
150,2020/8/14,39:51.4,2020/8/14,39:51.4,2,1,"Yuki, Matsuda",1000073932,Right,TOK,"Tomoya, Ito",1000074171,Right,RIK,Undefined,5,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,124.29235,0.452181,-2.334517,1566.747145,226.302943,1:30,1.712233,0.206119,1.641525,-83.4244,37.6316,35.4423,1.007282,-0.106775,113.92727,-5.622129,0.144513,0.496876,,,,,,,,,,,,-19.2923,19.7457,-0.145539,15.24,1.71759,1.224422,-34.151416,-0.042058,-2.952445,5.985288,-6.784807,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,544ce300-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.0828,,,10.36508,,,,16.797716,-34.423335,2.992644,1.712499,0.266184,-3.392403,-0.204213,1.358555,-1.476222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
151,2020/8/14,40:02.2,2020/8/14,40:02.2,2,2,"Yuki, Matsuda",1000073932,Right,TOK,"Tomoya, Ito",1000074171,Right,RIK,Undefined,5,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.72421,-2.443257,-1.81139,1910.499621,213.214902,1:00,1.660301,0.233858,1.789886,-55.7149,52.7063,32.0735,0.410699,0.041616,119.06467,-6.595775,0.454205,0.470232,,,,,,,,,,,,-17.755,29.9019,-0.191427,15.24,1.596174,0.986108,-35.898686,-1.714322,-2.974035,7.215952,-4.797958,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,5ac05870-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.00025,,,11.65954,,,,16.649362,-36.180872,3.607976,1.659545,-1.526694,-2.398979,-0.232263,1.102409,-1.487017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
152,2020/8/14,40:14.7,2020/8/14,40:14.6,2,3,"Yuki, Matsuda",1000073932,Right,TOK,"Tomoya, Ito",1000074171,Right,RIK,Undefined,5,Top,1,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,131.82553,-0.509184,-1.451486,2037.743136,210.075393,1:00,1.665003,0.227488,1.665589,-53.0312,55.1118,29.7917,0.989386,0.111251,119.65154,-4.46547,0.636218,0.469628,,,,,,,,,,,,-15.988,29.1547,-0.191018,15.24,1.647116,0.767766,-36.205597,-0.503966,-2.724627,7.326163,-4.838191,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,6227f1e0-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.1661,,,12.17399,,,,16.773166,-36.514513,3.663081,1.664065,-0.299958,-2.419095,-0.225814,0.882653,-1.362314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
153,2020/8/14,40:28.9,2020/8/14,40:28.9,2,4,"Yuki, Matsuda",1000073932,Right,TOK,"Tomoya, Ito",1000074171,Right,RIK,Undefined,5,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,,,128.42031,0.09306,-1.590617,1767.696001,209.177569,1:00,1.628974,0.284679,1.88699,-71.016,38.4493,19.6569,0.945012,0.033524,118.17607,-5.160588,-0.194169,0.47249,174.11343,4.820985,-26.402554,1374.905108,29.365881,1.430804,-16.179283,46.821841,,-30.180193,1.107805,-11.3179,20.8683,-0.249363,15.24,1.626763,0.898817,-35.365172,-0.177614,-1.861559,6.278389,-6.374257,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,6a9f9bc0-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.38358,1.844116,,10.24424,,,,16.553038,-35.597513,3.139194,1.628971,0.058274,-3.187129,-0.2839,0.967706,-0.93078,0.794788,0.957513,-0.020849,100.903313,0.794788,43.166739,-8.16883,1.711346,-0.357673,0.070423,-0.013231,0.002216,-0.000225,0.957513,4.064717,-4.810472,0.379704,-0.05955,0.011571,-0.00173,0.000281,-3.4e-05,-0.020849,-21.430554,-0.401447,0.750086,-0.27218,0.08275,-0.021475,0.004401,-0.000509,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
154,2020/8/14,41:04.5,2020/8/14,41:04.5,3,1,"Yuki, Matsuda",1000073932,Right,TOK,"Shintarou, Miya",1000074185,Right,RIK,Undefined,5,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,119.12959,1.505999,-2.045947,1110.613952,247.231478,2:15,1.664789,0.284693,1.629348,-114.2299,17.8108,32.71,0.953432,0.026602,109.34792,-6.731742,0.241094,0.51893,,,,,,,,,,,,-17.7375,9.1911,-0.231381,15.24,1.696413,1.020588,-32.73209,0.428166,-2.491844,5.534829,-8.515447,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,7fe3cab0-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,116.89441,,,9.78167,,,,16.810219,-32.996538,2.767414,1.666236,0.835024,-4.257723,-0.282988,1.139646,-1.245922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
155,2020/8/14,41:25.3,2020/8/14,41:25.3,3,2,"Yuki, Matsuda",1000073932,Right,TOK,"Shintarou, Miya",1000074185,Right,RIK,Undefined,5,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,1,,,131.28102,-1.726979,-3.675904,1946.692662,215.979027,1:15,1.651075,0.319631,1.829462,-58.9177,48.5458,32.502,0.573029,-0.394887,119.08993,-6.127744,-1.380193,0.46815,,,,,,,,,,,,-19.544,27.3909,-0.233571,15.24,1.605753,2.164136,-36.011745,-1.279985,-3.285134,7.440846,-5.202538,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,8c469170-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.5738,,,12.1911,,,,16.609789,-36.293671,3.720423,1.650516,-1.082866,-2.601269,-0.317926,2.288606,-1.642567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
156,2020/8/14,42:12.0,2020/8/14,42:12.0,4,1,"Yuki, Matsuda",1000073932,Right,TOK,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,114.60522,2.899463,-0.300597,1781.013589,31.381529,7:00,1.694419,0.209886,1.6383,-165.2808,-21.2414,-15.9007,0.870841,-0.035017,104.57347,-8.946583,-1.414564,0.541995,,,,,,,,,,,,7.6834,-11.2209,-0.200312,15.24,1.759703,0.235505,-31.465644,0.962989,0.985562,5.701372,-11.245977,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,a81b0ca0-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,111.91985,,,10.03175,,,,16.801866,-31.747383,2.850686,1.698385,1.518719,-5.622988,-0.210746,0.186802,0.492781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
157,2020/8/14,42:30.4,2020/8/14,42:30.4,4,2,"Yuki, Matsuda",1000073932,Right,TOK,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,111.08391,3.873816,0.65708,1872.122414,43.510771,7:30,1.653117,0.203663,1.615564,-171.6243,-18.4255,-22.1386,1.047104,0.170304,101.66149,-8.408113,-0.889899,0.558962,,,,,,,,,,,,11.4695,-10.3487,-0.219882,15.24,1.74562,-0.253925,-30.48231,1.425643,1.389103,5.074042,-11.060004,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,b31569c0-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,108.52259,,,9.42242,,,,16.824849,-30.74499,2.537021,1.656994,1.998212,-5.530002,-0.204875,-0.325838,0.694551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
158,2020/8/14,43:11.0,2020/8/14,43:11.0,4,3,"Yuki, Matsuda",1000073932,Right,TOK,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,121.91455,0.017748,-1.099094,1389.554364,232.565735,1:45,1.667252,0.231399,1.635473,-95.5574,28.1443,32.6089,0.716751,0.243333,113.92473,-6.846283,1.184096,0.502276,,,,,,,,,,,,-17.2043,15.0928,-0.204301,15.24,1.659498,0.50148,-33.592217,-0.352148,-2.588972,4.874205,-7.535434,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,cb4546f0-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,120.77024,,,7.98983,,,,16.805197,-33.818563,2.437103,1.667726,-0.002221,-3.767717,-0.23038,0.621706,-1.294486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
159,2020/8/14,43:37.7,2020/8/14,43:37.7,4,4,"Yuki, Matsuda",1000073932,Right,TOK,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,2,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,134.36465,1.450239,-1.905259,975.659646,209.930664,1:00,1.672274,0.278723,1.760292,-51.7789,50.6456,27.2981,1.566113,0.011142,122.29545,-2.425235,0.017476,0.457043,,,,,,,,,,,,-15.1521,25.6749,-0.23269,15.24,1.705051,1.093616,-36.923245,0.762114,-2.700066,7.257577,-5.23145,TOK,RIK,JinguStadium,TeamExclusive,Team,20200814-JinguStadium-2,db2b4100-de01-11ea-a045-db8fe371e571,0d0daedb-76be-429a-9c58-66bb11ea348a,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.72284,,,12.06919,,,,16.678675,-37.204954,3.628788,1.671528,0.965177,-2.615725,-0.277174,1.198422,-1.350033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20S
