PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
11,2020/8/15,07:10.7,2020/8/15,07:10.7,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,152.83288,-3.116692,2.565315,2558.091108,162.669474,11:30,1.768908,-0.261385,1.679204,-17.0481,63.7697,-19.005,0.708299,0.280253,138.16019,-4.499015,1.234448,0.405983,119.61116,26.352944,-157.420554,2932.548523,-31.764921,9.031835,-10.729238,60.631652,,-165.646747,2.564943,11.579,35.4262,0.194741,15.24,1.68471,-1.768961,-41.893975,-2.31253,2.633939,10.072965,-1.748059,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,c7ee5d10-deac-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.41502,9.052856,,14.67269,,,,16.76017,-42.257903,5.036482,1.767119,-2.249374,-0.87403,0.260371,-1.864123,1.31697,0.205382,0.67006,-0.283231,57.738461,0.205382,-27.490324,1.709607,0.014503,-0.01,0.008052,-0.00162,9.9e-05,1e-06,0.67006,14.748671,-7.223569,0.771511,-0.149645,0.030264,-0.003764,0.000309,-1.7e-05,-0.283231,-11.431533,2.939522,-0.43682,0.087083,-0.013919,0.00185,-0.000249,2e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
12,2020/8/15,07:30.2,2020/8/15,07:30.2,3,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,1,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,131.07511,0.757445,2.158932,2924.920814,296.848184,4:00,1.696847,-0.268863,1.622702,-124.8911,-13.2178,34.252,0.664745,0.691444,118.26536,-8.204819,4.553072,0.477232,,,,,,,,,,,,-15.149,-5.9039,0.206315,15.24,1.707098,-1.529769,-35.941586,-0.069374,-2.502149,8.263965,-10.781803,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,d394d8b0-deac-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,127.10806,,,12.80975,,,,16.816506,-36.302258,4.131983,1.699858,0.401187,-5.390901,0.270697,-1.420565,-1.251075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
13,2020/8/15,07:42.8,2020/8/15,07:42.8,3,7,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,153.17069,-1.898928,2.357023,2625.409294,162.895102,11:30,1.743541,-0.246357,1.676692,-18.7182,61.9925,-18.1718,1.014363,0.244235,137.75851,-3.409569,1.084215,0.405714,111.70803,-30.826772,25.534409,,,,,2.02235,,17.554545,0.049182,11.1201,33.7198,0.185109,15.24,1.69164,-1.625994,-42.010947,-1.432365,2.529849,10.59822,-2.135298,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,db12b940-deac-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.51409,0.800216,,15.41218,,,,16.762631,-42.393325,5.29911,1.741929,-1.355325,-1.067649,0.245421,-1.71727,1.264925,0.755331,0.800216,0.039553,,0.755326,24.044754,-4.018305,,,,,,,0.800218,-15.901727,-7.504368,,,,,,,0.039552,11.486181,2.275738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
14,2020/8/15,10:06.7,2020/8/15,10:06.7,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Undefined,1,Bottom,0,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,114.87581,1.75077,0.343952,1110.75012,331.696358,5:00,1.584186,-0.290059,1.580364,-186.2566,-42.1392,25.2353,0.223832,0.060925,105.65313,-11.459565,2.110764,0.542142,,,,,,,,,,,,-12.3717,-21.1865,0.277901,15.24,1.616576,-0.300174,-31.580826,0.234788,-1.596478,5.807504,-12.540602,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,30d511c0-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,111.88956,,,9.22268,,,,16.86111,-31.877544,2.903752,1.588212,0.875514,-6.270301,0.291154,-0.218607,-0.798239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
15,2020/8/15,10:20.5,2020/8/15,10:20.5,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,141.42757,-1.802188,2.332623,2322.477452,161.416256,11:30,1.56657,-0.338349,1.834261,-45.1471,46.3102,-14.5966,0.605704,0.174609,129.43291,-5.179914,1.299817,0.431881,138.7507,-1.196478,-18.279701,,,,,9.634812,,-18.811643,0.247987,9.1559,25.9851,0.283582,15.24,1.520532,-1.51262,-38.879838,-1.378119,1.81187,7.931158,-4.664458,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,391530e0-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.45542,0.59881,,11.99466,,,,16.605382,-39.157373,3.965579,1.565901,-1.214895,-2.332229,0.337623,-1.576023,0.905935,0.312628,0.59881,-0.181248,8.433253,0.312936,36.572463,-4.26953,,,,,,,0.59932,-0.832099,-6.398181,,,,,,,-0.181309,-12.082958,1.153871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
16,2020/8/15,10:59.7,2020/8/15,10:59.7,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,128.89519,-0.958651,2.067408,2229.095923,210.92303,1:00,1.607716,-0.334824,1.784648,-92.5866,18.2789,8.8646,0.410165,0.339549,118.4712,-7.683432,2.693451,0.475503,,,,,,,,,,,,-3.0662,11.1004,0.28303,15.24,1.577506,-1.319595,-35.440375,-0.940822,-0.503307,6.6965,-7.984569,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,50697b20-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.57025,,,10.42399,,,,16.654969,-35.706734,3.34825,1.608612,-0.623229,-3.992284,0.33512,-1.299576,-0.251654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
17,2020/8/15,11:20.0,2020/8/15,11:20.0,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Undefined,1,Bottom,1,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.92837,1.759797,-0.058971,1124.968937,215.997382,1:15,1.601312,-0.342807,1.770761,-93.5632,18.8743,11.2134,1.164624,-0.247388,117.14986,-5.068513,0.732061,0.478862,,,,,,,,,,,,-5.7179,9.5397,0.343502,15.24,1.638666,-0.016071,-35.183728,0.728752,-0.927703,6.422055,-8.258871,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,5c7e48f0-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,126.67535,,,10.77851,,,,16.668455,-35.443504,3.211028,1.602431,1.062828,-4.129435,0.343393,0.021455,-0.463852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
18,2020/8/15,11:34.9,2020/8/15,11:34.9,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuya, Nakagawa",1000074092.0,Left,WAS_EDA,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,140.95709,-0.524147,1.239868,2356.405488,179.141055,12:00,1.589418,-0.330933,1.949059,-40.0627,50.7708,-0.7177,1.041823,0.009508,128.50593,-3.577913,1.1887,0.430405,146.85436,48.66262,16.13654,4684.92526,32.191016,37.150916,9.373576,83.076737,,29.095016,6.769957,1.2761,27.7769,0.30385,15.24,1.575669,-0.836472,-38.801517,-0.471857,0.250579,8.172872,-4.35208,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,65707a00-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.93689,42.555253,,12.45116,,,,16.490493,-39.064023,4.086436,1.58858,-0.332071,-2.17604,0.330846,-0.84452,0.12529,0.37992,0.984083,-0.006711,174.696058,0.381114,25.859019,-7.099459,1.811831,-0.333418,0.038879,-0.002237,1.9e-05,2e-06,0.982575,30.650742,-6.831681,0.546068,-0.047161,-0.004334,0.002505,-0.00031,1.3e-05,-0.006286,7.478748,-2.65267,1.13951,-0.303061,0.055346,-0.006233,0.000387,-1e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
19,2020/8/15,12:11.1,2020/8/15,12:11.1,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,136.22172,-1.568411,2.791649,2255.159703,159.49312,11:15,1.556685,-0.344644,1.858462,-53.1051,44.7416,-15.6311,0.582858,0.286644,125.34654,-5.513646,1.68458,0.446712,,,,,,,,,,,,9.9039,25.044,0.280086,15.24,1.516448,-1.753817,-37.459393,-1.206015,1.829225,6.9826,-5.181091,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,7b014250-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.79215,,,10.87518,,,,16.581173,-37.708565,3.4913,1.556185,-1.021129,-2.590546,0.343836,-1.819092,0.914613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
20,2020/8/15,12:23.7,2020/8/15,12:23.7,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,1,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,,,,129.2797,0.370528,1.893363,2221.617099,188.68245,12:15,1.566591,-0.352408,1.773235,-84.417,25.6905,3.4052,0.827484,0.2184,118.58336,-5.796419,2.133484,0.473874,145.82923,2.190161,32.334207,3397.464752,,,,19.763631,,31.985762,0.51372,-0.4262,13.8645,0.304923,15.24,1.569812,-1.190904,-35.559264,-0.082529,-0.070565,6.624438,-7.511281,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,828368a0-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.00865,0.935425,,10.69634,,,,16.666568,-35.824038,3.312219,1.567111,0.217691,-3.755641,0.352466,-1.188084,-0.035282,0.632563,0.84391,-0.274949,302.420267,0.637882,34.062725,-5.223354,,,,,,,0.848644,1.424126,-6.004793,,,,,,,-0.274879,21.6487,-1.430891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
21,2020/8/15,13:09.8,2020/8/15,13:09.8,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,143.45993,-3.705964,1.847001,2356.137008,168.592777,11:30,1.60742,-0.350131,1.84624,-35.0845,54.3506,-10.3542,0.209055,0.067578,130.73102,-6.37005,1.11357,0.427079,,,,,,,,,,,,6.7089,31.6717,0.307068,15.24,1.517292,-1.218453,-39.370187,-2.657001,1.35383,8.555241,-3.415395,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,9dffffd0-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.03446,,,12.72891,,,,16.593229,-39.663157,4.277621,1.606277,-2.540043,-1.707697,0.349587,-1.264814,0.676915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
22,2020/8/15,13:32.6,2020/8/15,13:32.6,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,141.61886,-1.189545,2.000436,2322.075821,153.668396,11:00,1.63422,-0.380828,1.942087,-32.0363,59.4962,-27.7614,0.980005,-0.097203,127.10528,-3.705531,0.022531,0.432058,,,,,,,,,,,,15.9981,32.8241,0.338175,15.24,1.606094,-1.222508,-38.897676,-0.87867,3.108815,9.352626,-3.428128,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,ab968ba0-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.3977,,,14.51358,,,,16.496392,-39.198601,4.676313,1.632591,-0.768368,-1.714064,0.379119,-1.322536,1.554407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
23,2020/8/15,13:56.0,2020/8/15,13:56.0,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,117.49547,1.648172,-0.022658,2288.830073,329.822636,5:00,1.630058,-0.341588,1.597197,-176.4338,-38.1024,24.9637,0.337992,-0.098441,107.20797,-10.913064,1.726505,0.531147,,,,,,,,,,,,-12.5294,-19.1315,0.339881,15.24,1.660354,-0.099354,-32.277365,0.225725,-1.678249,6.387608,-12.369222,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,b97ff260-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,114.2056,,,10.2875,,,,16.843736,-32.593195,3.193804,1.634073,0.837311,-6.184611,0.342742,-0.016374,-0.839125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
24,2020/8/15,14:43.9,2020/8/15,14:43.9,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.3868,-0.245457,1.252577,2288.820684,162.651452,11:30,1.585851,-0.363623,1.903264,-47.6695,47.02,-13.7499,1.040136,-0.148939,126.28512,-3.837964,0.274844,0.439446,,,,,,,,,,,,7.9994,25.4516,0.335986,15.24,1.577397,-0.767854,-38.08438,-0.313615,1.515853,7.753124,-4.983647,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,d60f3210-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.03745,,,12.10168,,,,16.535976,-38.347304,3.876562,1.585167,-0.14461,-2.491824,0.362897,-0.81926,0.757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
25,2020/8/15,15:13.9,2020/8/15,15:13.9,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,142.42971,-2.532108,2.668306,2426.34675,161.473963,11:30,1.612129,-0.348738,1.897794,-35.628,54.7433,-17.2922,0.54254,0.229256,129.17984,-5.263295,1.440667,0.429309,,,,,,,,,,,,10.9632,31.1845,0.288915,15.24,1.552182,-1.737444,-39.100844,-1.829692,2.174357,8.706961,-3.621751,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,e7eaba90-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.29687,,,13.24987,,,,16.541237,-39.389537,4.35348,1.610857,-1.709607,-1.810875,0.347718,-1.809539,1.087178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
26,2020/8/15,15:44.7,2020/8/15,15:44.7,4,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,144.83005,-1.732505,1.817701,2423.454733,156.442128,11:15,1.583029,-0.379706,1.827104,-37.5935,50.019,-20.5473,0.71735,-0.071595,131.85601,-4.580854,0.363763,0.422705,119.67525,70.573757,84.207505,,,,,,,,,11.9072,27.8564,0.337424,15.24,1.538941,-1.159887,-39.81176,-1.326391,2.458862,8.689385,-4.054241,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,fa4c8a10-dead-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.5042,9.431743,,12.97404,,,,16.612418,-40.110188,4.344693,1.582103,-1.187152,-2.027121,0.378709,-1.244334,1.229431,0.345325,0.731662,0.07057,199.899074,0.345325,1.115881,-3.434562,1.453702,-0.425638,0.112092,-0.028217,0.006363,-0.000836,0.731662,31.350607,-9.346191,1.305729,-0.230963,0.023043,0.030106,-0.065878,0.053491,0.07057,10.99998,-0.537737,-0.188329,0.107256,-0.043642,0.033385,-0.046799,0.035994,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
27,2020/8/15,16:19.7,2020/8/15,16:19.7,4,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,1,Bottom,2,3,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,,,131.667,-0.591721,1.644689,1548.318007,146.761354,11:00,1.639227,-0.307581,1.804833,-65.5123,40.7687,-24.4197,0.816667,-0.086468,120.00105,-5.445346,-0.081618,0.465567,156.37954,38.721702,-13.216641,4220.00885,32.623793,26.389497,-7.733634,107.290795,,-14.631483,6.17435,13.8073,22.3945,0.269166,15.24,1.620354,-0.927904,-36.205504,-0.602435,2.3558,7.248995,-5.985696,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,0f209210-deae-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.29265,38.234107,,11.66595,,,,16.634799,-36.483699,3.624498,1.639065,-0.372722,-2.992848,0.306511,-1.018313,1.1779,0.55242,0.839949,0.079977,177.380353,0.554326,32.959541,-7.439712,1.783269,-0.317749,0.04328,-0.004598,0.00035,-1.3e-05,0.840054,27.170435,-5.528029,0.218957,0.035437,-0.026326,0.005983,-0.000596,2.3e-05,0.079613,-7.742186,1.497036,-0.351169,0.06136,-0.008181,0.000858,-6.5e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
28,2020/8/15,18:30.5,2020/8/15,18:30.5,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomoya, Masaki",1000073443.0,Right,KEI_KEI,Undefined,2,Top,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.82939,-0.736979,1.130105,1514.659208,117.779855,10:00,1.693941,-0.356488,1.658559,-72.264,20.7733,-33.772,0.76092,-0.371642,129.63146,-5.98287,-1.238122,0.435595,,,,,,,,,,,,17.7775,11.9014,0.328898,15.24,1.668153,-0.589259,-38.98924,-0.815394,3.528413,8.175952,-7.444515,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,5d212330-deae-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.25765,,,12.19792,,,,16.781024,-39.311061,4.087976,1.694482,-0.522364,-3.722257,0.354826,-0.728144,1.764207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
29,2020/8/15,18:41.3,2020/8/15,18:41.3,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomoya, Masaki",1000073443.0,Right,KEI_KEI,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,152.50529,-2.431589,0.854818,2504.747421,161.831466,11:30,1.719419,-0.315662,1.677888,-24.9881,55.5916,-17.3581,0.775908,-0.245555,138.6275,-4.358068,-0.362671,0.405385,,,,,,,,,,,,9.3472,30.5726,0.294342,15.24,1.652764,-0.525413,-41.879634,-1.852633,2.135932,9.6157,-2.820469,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,6389ea40-deae-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.63563,,,13.87779,,,,16.761308,-42.227487,4.80785,1.717939,-1.750601,-1.410235,0.314747,-0.602682,1.067966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
30,2020/8/15,19:00.9,2020/8/15,19:00.9,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Tomoya, Masaki",1000073443.0,Right,KEI_KEI,Undefined,2,Top,0,0,1,Sinker,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,141.86385,-1.781517,1.303503,1716.613769,147.436882,11:00,1.721921,-0.28094,1.69573,-53.4514,39.2289,-23.123,0.679836,-0.140942,129.52411,-5.719228,-0.320893,0.434759,141.318,53.681275,28.697401,4577.636719,26.334252,36.975122,20.75169,79.109669,,44.03152,5.767614,12.69,22.054,0.248562,15.24,1.670912,-0.767732,-38.985364,-1.423147,2.516632,8.21978,-5.432987,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,6f3aed30-deae-11ea-a630-c9818d84cd41,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.5257,39.694923,,12.33974,,,,16.743939,-39.30118,4.10989,1.721581,-1.214404,-2.716494,0.279917,-0.864424,1.258316,0.466489,0.630498,0.131838,205.639262,0.46724,20.379783,-5.912446,1.608848,-0.288989,0.038183,-0.004541,0.000462,-2.3e-05,0.632196,31.598594,-7.75471,0.680977,-0.037579,-0.017176,0.004332,-0.000348,8e-06,0.131613,11.169373,-0.272306,-0.018844,-0.010808,0.011724,-0.003325,0.000396,-1.7e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
