PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
261,2020/8/18,19:21.1,2020/8/18,19:21.1,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,7,Top,2,0,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,121.50309,-4.874119,-0.467724,2518.617278,209.429321,1:00,1.625238,0.485185,1.69883,-85.0081,40.1777,20.6248,-0.615857,0.558273,113.76558,-10.939232,0.984912,0.50528,,,,,,,,,,,,-11.1022,24.4789,-0.474691,15.24,1.490278,0.189255,-33.358473,-3.147695,-1.634323,5.257454,-6.20317,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,fcd11ea0-e109-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.05223,,,7.73752,,,,16.742326,-33.594412,2.628727,1.625291,-2.869315,-3.101585,-0.48483,0.262599,-0.817162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
262,2020/8/18,19:50.7,2020/8/18,19:50.7,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,7,Top,2,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Double,0,0,,,,115.37739,0.666019,-0.965909,1178.068432,194.018848,12:30,1.633388,0.408329,1.707071,-98.741,39.6315,8.8931,0.835527,0.222389,106.65952,-6.51296,-0.340903,0.531226,171.56962,4.694385,10.422931,1323.223114,,,,34.024541,,12.363605,0.779325,-5.1549,20.8812,-0.383845,15.24,1.643078,0.498657,-31.752623,0.034407,-0.685711,4.898267,-7.028991,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,0e7bac10-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.18861,1.405404,,8.71787,,,,16.732675,-31.982059,2.449134,1.633756,0.363647,-3.514495,-0.407955,0.530776,-0.342855,0.379214,0.842491,-0.221999,298.203348,0.394752,46.44472,-5.547476,,,,,,,0.857455,3.639903,-6.105166,,,,,,,-0.231438,8.75862,1.15148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
263,2020/8/18,20:39.9,2020/8/18,20:39.8,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Top,2,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,StealOut,"Takuya, Hiruma",117.33114,0.465055,-2.018361,2288.806781,67.775837,8:15,1.623606,0.566039,1.739626,-150.2347,-14.0416,-45.6707,0.25341,-0.464075,107.46129,-10.323964,-5.237315,0.527026,,,,,,,,,,,,21.7135,-6.3233,-0.510991,15.24,1.624278,1.327483,-32.244045,-0.284063,2.906183,6.309167,-10.652969,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,2bc7ac10-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,115.09863,,,9.86984,,,,16.700897,-32.528642,3.154583,1.626253,0.196476,-5.326484,-0.567915,1.19639,1.453091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
264,2020/8/18,21:40.5,2020/8/18,21:40.5,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,134.62609,0.846535,-2.58229,2356.136592,216.028553,1:15,1.615151,0.600965,1.817207,-50.4643,50.0302,34.2496,1.350019,0.21315,123.58234,-2.924074,-0.162596,0.452716,,,,,,,,,,,,-19.2012,26.0113,-0.540751,15.24,1.632206,1.508265,-37.035376,0.381846,-3.471227,6.733736,-5.104278,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,4fe917a0-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.99131,,,11.04375,,,,16.622476,-37.285889,3.366868,1.614468,0.571739,-2.552139,-0.599265,1.637404,-1.735614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
265,2020/8/18,21:57.1,2020/8/18,21:57.1,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Top,2,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,117.17924,1.247107,-1.936931,2389.775994,93.634692,9:00,1.630434,0.504259,1.633059,-131.2258,5.9079,-24.0681,0.674907,-0.290281,107.51414,-8.175479,-3.619844,0.528843,,,,,,,,,,,,10.6463,3.3868,-0.449072,15.24,1.653435,1.195103,-32.188577,0.20636,1.437059,5.683917,-9.349493,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,59d279f0-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.70327,,,9.6651,,,,16.806659,-32.464042,2.841959,1.632454,0.659473,-4.674746,-0.505303,1.125457,0.718529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
266,2020/8/18,22:14.5,2020/8/18,22:14.5,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,131.23916,0.294857,-1.94818,2356.136384,217.434859,1:15,1.604794,0.522343,1.825633,-55.1163,50.662,36.3483,1.13697,0.335299,120.37179,-3.819242,0.623176,0.464465,,,,,,,,,,,,-19.932,26.7952,-0.477877,15.24,1.608193,1.06153,-36.11574,0.007478,-3.417646,6.573792,-5.21219,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,64274840-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.6019,,,10.86737,,,,16.613986,-36.364974,3.286896,1.604164,0.205089,-2.606095,-0.520579,1.191103,-1.708823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
267,2020/8/18,22:33.7,2020/8/18,22:33.7,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Top,2,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,116.53015,1.752838,-2.092852,2423.454727,78.980977,8:45,1.628664,0.525193,1.610936,-135.9561,1.3249,-12.8594,0.771298,-0.202692,108.17601,-7.954556,-2.990739,0.529127,,,,,,,,,,,,5.1329,0.6988,-0.465865,15.24,1.665346,1.22715,-32.046641,0.463429,0.696433,4.919765,-9.71183,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,6fa5c980-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.64168,,,8.35414,,,,16.829458,-32.28973,2.459882,1.630592,0.943299,-4.855915,-0.525649,1.192738,0.348216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
268,2020/8/18,22:52.7,2020/8/18,22:52.7,4,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Top,2,3,2,Slider,Curveball,BallinDirt,Walk,Undefined,,Undefined,0,0,3,,,120.90839,-1.496716,-1.409937,2457.594639,50.869485,7:45,1.624474,0.55736,1.735872,-149.6924,-22.0463,-32.1728,-0.297807,-0.164932,111.77109,-12.159899,-3.685825,0.510221,,,,,,,,,,,,15.5713,-9.3967,-0.518709,15.24,1.574702,0.951823,-33.250885,-1.426683,2.227245,6.44389,-11.150713,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,7af43a10-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.88962,,,9.1373,,,,16.705224,-33.533637,3.221945,1.626569,-0.9374,-5.575356,-0.55833,0.854094,1.113622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
269,2020/8/18,23:59.3,2020/8/18,23:59.3,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",Steal,"Kazuto, Yoshizawa",133.05609,-0.056689,-1.045693,2288.818359,192.232722,12:30,1.631025,0.600738,1.843037,-58.5932,45.0252,9.0206,1.029094,0.395846,121.02853,-4.435453,-0.406534,0.459699,,,,,,,,,,,,-5.4006,24.224,-0.576492,15.24,1.625891,0.625665,-36.590999,-0.230313,-0.940943,7.420574,-5.586113,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,a2a69490-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.95603,,,12.02757,,,,16.595901,-36.864947,3.710287,1.630587,-0.024089,-2.793056,-0.600231,0.660402,-0.470472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.83906,1.947572,0.68224,1.265332,-0.334426,0.968032,-0.390611,-0.15886,1.444388,-0.373448,38.524773,1.504365,-1.753907,-0.08322,34.121166,-2.837334,1.462801,4.852559,-3.804634,-0.396846,-1.919198,0.664646,浅田 祐太朗,20S
270,2020/8/18,24:30.7,2020/8/18,24:30.7,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,7,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,116.44217,3.607366,-0.106543,2154.168112,62.765828,8:00,1.640415,0.546472,1.706746,-145.8445,-7.8794,-23.9581,1.209812,0.276574,106.1888,-6.921909,-1.789278,0.530444,,,,,,,,,,,,11.9667,-5.1841,-0.541816,15.24,1.723419,0.163911,-31.965115,1.476122,1.591609,5.646983,-10.49615,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,b565ed60-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.35707,,,10.25336,,,,16.733186,-32.227822,2.823492,1.643389,1.964422,-5.248075,-0.547719,0.089867,0.795805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
271,2020/8/18,24:54.6,2020/8/18,24:54.6,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,7,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,128.66009,0.575654,-0.241171,2119.949823,192.025596,12:30,1.588801,0.604156,1.872791,-63.8103,44.5149,8.862,1.11284,0.624849,119.20208,-4.146858,0.387932,0.470023,,,,,,,,,,,,-4.7251,23.6186,-0.599092,15.24,1.598125,0.110797,-35.459025,0.147604,-0.788592,5.727459,-5.86486,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,c39efac0-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.05746,,,9.45802,,,,16.566959,-35.672716,2.863729,1.588536,0.366421,-2.93243,-0.603775,0.140219,-0.394296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
272,2020/8/18,25:19.8,2020/8/18,25:19.8,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,7,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"2,3",,,130.53105,-0.276192,-0.71079,2158.059271,192.865158,12:30,1.607215,0.582082,1.848703,-60.8191,45.6555,9.7004,0.921111,0.47858,120.00884,-4.792328,-0.023109,0.465991,,,,,,,,,,,,-5.4423,24.6823,-0.565881,15.24,1.596741,0.401642,-35.935896,-0.373805,-0.924743,6.449196,-5.612676,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,d29e3e50-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.17416,,,10.52221,,,,16.5905,-36.17745,3.224598,1.606805,-0.163583,-2.806338,-0.581573,0.436278,-0.462372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
273,2020/8/18,25:51.4,2020/8/18,25:51.4,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Hidetaro, Emmei",1000073856,Left,WAS_EDA,Undefined,7,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,108.47278,2.327229,-0.496941,2186.023301,61.296328,8:00,1.64165,0.49767,1.630449,-176.8572,-15.4938,-38.387,0.538785,-0.028271,99.18528,-10.332412,-3.186549,0.573663,,,,,,,,,,,,18.8333,-7.9949,-0.480627,15.24,1.690392,0.416946,-29.787467,0.579918,2.156033,5.288345,-10.72191,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,e571bb60-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,105.74145,,,9.2875,,,,16.809942,-30.064896,2.644172,1.645215,1.142395,-5.360955,-0.499533,0.30384,1.078017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
274,2020/8/18,26:08.8,2020/8/18,26:08.8,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Hidetaro, Emmei",1000073856,Left,WAS_EDA,Undefined,7,Top,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,131.24982,-1.007538,-0.993658,2322.477453,207.121054,1:00,1.589636,0.554631,1.758806,-63.1029,44.382,20.9213,0.672754,0.481972,119.74987,-5.675455,0.481711,0.468197,,,,,,,,,,,,-11.3575,24.4067,-0.531115,15.24,1.559711,0.52642,-36.081731,-0.856407,-1.927482,7.103284,-5.664582,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,efd92750-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.5609,,,11.49996,,,,16.680303,-36.364173,3.551642,1.589286,-0.631171,-2.832291,-0.55357,0.603061,-0.963741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
275,2020/8/18,26:30.8,2020/8/18,26:30.8,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Hidetaro, Emmei",1000073856,Left,WAS_EDA,Undefined,7,Top,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",,,116.12403,0.816616,-0.534552,2187.81993,50.363124,7:45,1.64025,0.479363,1.693531,-156.486,-17.1051,-26.3527,0.307973,0.063601,106.3404,-10.40701,-2.390452,0.533158,,,,,,,,,,,,12.9427,-8.0067,-0.46313,15.24,1.649338,0.410053,-31.923613,-0.124978,1.703028,6.038485,-10.86019,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,fcf79cf0-e10a-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,113.77481,,,9.78364,,,,16.746849,-32.207379,3.019242,1.643219,0.385373,-5.430095,-0.480519,0.330023,0.851514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
276,2020/8/18,29:17.4,2020/8/18,29:17.4,1,1,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,146.52467,-2.382055,-4.413212,2187.84108,207.080202,1:00,1.582688,0.66098,1.903213,-40.4317,44.8779,21.4787,0.506343,-0.367346,133.31286,-5.434554,-2.892429,0.417113,,,,,,,,,,,,-14.3747,25.877,-0.561936,15.24,1.526051,2.993579,-40.173848,-1.806831,-3.020977,8.891943,-4.368346,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,60416610-e10b-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.42822,,,13.21181,,,,16.536158,-40.459718,4.445971,1.581881,-1.666392,-2.184173,-0.659739,3.090701,-1.510489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
277,2020/8/18,29:30.3,2020/8/18,29:30.3,1,2,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,7,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.71195,0.895937,-3.195477,,89.74298,9:00,1.59437,0.729771,1.716646,-100.0181,3.5138,-4.789,0.849392,-0.227789,122.24215,-6.350125,-3.53142,0.459507,,,,,,,,,,,,-0.0958,2.2409,-0.646471,15.24,1.610073,2.087346,-36.955494,0.159805,-0.016931,7.929969,-9.410539,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,67efcc80-e10b-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.01116,,,12.4698,,,,16.722399,-37.272232,3.964985,1.596184,0.53568,-4.70527,-0.729857,2.088022,-0.008465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
278,2020/8/18,29:43.1,2020/8/18,29:43.1,1,3,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,7,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.34678,-1.822646,-5.544612,2356.136508,215.495548,1:15,1.558381,0.72101,1.974686,-39.7862,42.6537,28.4922,0.647835,-0.550729,135.17371,-4.834959,-3.524076,0.410037,,,,,,,,,,,,-18.8014,24.3987,-0.603199,15.24,1.516922,3.805863,-40.646004,-1.423491,-4.057653,8.842473,-4.541008,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,6f966ac0-e10b-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.93773,,,13.17307,,,,16.464792,-40.911587,4.421237,1.557628,-1.287102,-2.270504,-0.719338,3.927734,-2.028826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
279,2020/8/18,29:58.1,2020/8/18,29:58.0,1,4,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Keishu, Inoue",1000073902,Right,TOK,Undefined,7,Bottom,0,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,,,133.8297,-0.577097,-3.26755,2154.474427,167.020288,11:30,1.59615,0.72226,1.732388,-95.1936,7.8181,-1.1074,0.479986,-0.218145,123.6711,-7.434529,-3.345365,0.458351,,,,,,,,,,,,-1.6034,5.219,-0.638263,15.24,1.574089,2.105509,-36.787995,-0.758161,-0.285489,6.767289,-8.877404,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,787e62a0-e10b-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.34411,,,10.1586,,,,16.707853,-37.057028,3.383645,1.597215,-0.40524,-4.438702,-0.722193,2.116859,-0.142744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
280,2020/8/18,30:30.8,2020/8/18,30:30.8,2,1,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,7,Bottom,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,131.1861,0.244086,-2.313969,,28.170448,7:00,1.602795,0.736759,1.720539,-112.8539,-4.3144,-4.2263,0.543709,0.036252,119.83637,-7.893913,-2.611274,0.470488,,,,,,,,,,,,0.3887,-1.425,-0.676554,15.24,1.60044,1.476558,-36.047552,-0.306247,0.065541,7.377485,-10.046936,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,8c063b90-e10b-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.92991,,,11.34973,,,,16.71948,-36.349081,3.688743,1.604565,0.104387,-5.023468,-0.736849,1.473879,0.032771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
281,2020/8/18,30:57.8,2020/8/18,30:57.8,2,2,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,7,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,148.31812,-1.641569,-3.686754,2356.136546,220.906893,1:15,1.600819,0.742632,2.014886,-40.0107,42.4956,34.2578,0.741352,0.054543,133.81089,-4.702678,-1.23944,0.410202,143.95934,27.250953,-2.035896,2467.632294,33.396972,15.158436,-2.960193,101.97069,,-10.851099,4.344034,-20.9554,24.5164,-0.667647,15.24,1.564654,2.458845,-40.720767,-1.288705,-4.483605,9.877041,-4.561138,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20200818-JinguStadium-1,9c151a60-e10b-11ea-940e-ff30c178d04e,9ca1c7bb-e0b3-4547-92cd-4db32ded264a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.87819,19.234395,,14.50723,,,,16.424461,-41.007058,4.93852,1.600092,-1.156498,-2.280569,-0.740801,2.588805,-2.241803,0.445205,0.731262,-0.05206,149.924093,0.445195,35.528291,-6.194209,1.482426,-0.316421,0.064129,-0.010983,0.001223,-6.1e-05,0.731378,18.306876,-4.806428,0.103697,0.052665,-0.029869,0.007326,-0.00085,3.9e-05,-0.052074,-1.262466,-1.673628,0.449802,-0.108272,0.024368,-0.004368,0.000492,-2.4e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20S
