PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
222,2020/8/17,02:56.3,2020/8/17,02:56.3,4,1,"Miya, Kaito",1000076330,Left,RIK,"Sota, Jinushi",1000073743,Right,HOS_HOS,Undefined,7,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,141.96798,1.003081,2.174381,2154.181985,134.518952,10:30,1.416474,-0.674314,1.837631,-51.8026,38.4054,-36.3494,1.181818,-0.423757,130.1656,-2.84974,-0.398314,0.428921,,,,,,,,,,,,20.0329,19.8966,0.624769,15.24,1.436964,-1.301959,-39.065551,0.49805,4.023502,7.606079,-5.810533,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,877f4300-e03e-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,141.42472,,,11.80238,,,,16.602041,-39.329847,3.80304,1.41615,0.699954,-2.905266,0.672438,-1.441768,2.011751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
223,2020/8/17,03:17.4,2020/8/17,03:17.4,4,2,"Miya, Kaito",1000076330,Left,RIK,"Sota, Jinushi",1000073743,Right,HOS_HOS,Undefined,7,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,,Out,1,0,1,,,142.81112,0.290201,3.308963,2086.863806,140.305244,10:45,1.411891,-0.620961,1.856767,-46.0305,43.3527,-33.6864,1.033541,-0.02388,130.45322,-3.161647,0.925287,0.426955,151.17445,50.489887,-33.334093,4750.766332,,,,,,,,19.7467,23.027,0.545326,15.24,1.415787,-2.106897,-39.262632,0.040971,3.988606,8.019018,-5.15546,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,940ee620-e03e-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,142.07576,34.398974,,12.3579,,,,16.583243,-39.536025,4.009509,1.411394,0.216736,-2.57773,0.619474,-2.242881,1.994303,0.512765,1.012376,0.023679,168.491988,0.512765,22.321106,-6.315329,1.629777,-0.391709,0.095871,-0.02235,0.004096,-0.000408,1.012376,32.398042,-6.956222,0.725113,-0.137076,0.02458,-0.004576,0.000727,-6.2e-05,0.023679,-14.681246,2.706195,-0.700692,0.16885,-0.0414,0.009665,-0.001774,0.000177,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
224,2020/8/17,05:45.5,2020/8/17,05:45.5,1,1,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.15916,-0.984985,-1.812457,2187.836305,209.864169,1:00,1.495894,0.684007,1.834347,-32.4197,51.3271,27.8659,0.893445,0.450794,134.48203,-3.469966,0.160113,0.413275,,,,,,,,,,,,-15.4829,27.8004,-0.64239,15.24,1.470138,1.138931,-40.723344,-0.794872,-3.341679,9.181373,-3.806478,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,ec52e070-e03e-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,146.77893,,,13.67713,,,,16.604412,-41.029808,4.590687,1.49455,-0.667816,-1.903239,-0.682268,1.250472,-1.67084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
225,2020/8/17,05:55.5,2020/8/17,05:55.5,1,2,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.45165,-2.222477,-4.627874,2288.818354,214.631608,1:15,1.453875,0.666589,1.891437,-36.7343,46.03,29.964,0.458927,-0.338561,135.68706,-4.999946,-2.508515,0.410843,,,,,,,,,,,,-18.7526,26.1991,-0.562252,15.24,1.400582,3.146658,-40.722148,-1.704765,-4.07399,8.639822,-4.114919,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,f24dca80-e03e-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,147.64757,,,12.7646,,,,16.548438,-40.998813,4.319911,1.453063,-1.572997,-2.057459,-0.665104,3.277116,-2.036995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
226,2020/8/17,06:06.8,2020/8/17,06:06.8,1,3,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.36596,-2.698244,-3.915572,2423.454733,199.55345,12:45,1.460685,0.650829,1.877385,-28.4626,53.8983,18.2719,0.413964,-0.270692,136.57744,-4.871985,-2.623042,0.409841,,,,,,,,,,,,-11.9885,30.4131,-0.561265,15.24,1.396297,2.698014,-40.744401,-2.006908,-2.626295,8.049974,-3.144099,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,f908a930-e03e-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,148.00869,,,11.78852,,,,16.56268,-41.004894,4.024987,1.459593,-1.905167,-1.57205,-0.649946,2.782999,-1.313148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
227,2020/8/17,06:18.8,2020/8/17,06:18.8,1,4,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,149.26092,-2.249697,-4.06925,2288.818359,212.440717,1:00,1.471178,0.652646,1.78975,-34.3954,47.8964,28.8757,0.48839,-0.212554,137.25419,-4.83348,-2.037215,0.409669,,,,,,,,,,,,-17.4179,26.7358,-0.5542,15.24,1.413153,2.764584,-40.979034,-1.733228,-3.85864,8.168189,-3.88381,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,002f1af0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,148.07077,,,12.00673,,,,16.650313,-41.259188,4.084094,1.470315,-1.600021,-1.941905,-0.65129,2.896928,-1.92932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
228,2020/8/17,06:29.7,2020/8/17,06:29.7,1,5,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,147.64808,-2.003294,-3.104533,2255.159266,217.646033,1:15,1.467677,0.685026,1.958981,-39.0221,42.8627,31.2525,0.515181,0.126965,136.32172,-4.935881,-0.877625,0.408655,,,,,,,,,,,,-18.2342,24.3833,-0.619166,15.24,1.421891,2.053037,-40.627292,-1.549272,-3.981597,7.796134,-4.482343,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,06afd6d0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,148.43833,,,11.32636,,,,16.4811,-40.864757,3.898067,1.467002,-1.412742,-2.241171,-0.683547,2.174314,-1.990798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
229,2020/8/17,06:42.1,2020/8/17,06:42.1,1,6,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,148.19358,-0.610543,-2.432257,,205.843731,12:45,1.466938,0.679514,1.88317,-27.9215,54.2771,25.1207,1.01571,0.245696,136.09214,-2.758357,-0.649919,0.409437,,,,,,,,,,,,-14.3027,28.9665,-0.624744,15.24,1.450854,1.598111,-40.776371,-0.503659,-3.137805,8.073168,-3.451832,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,0e1685e0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,148.15467,,,12.10144,,,,16.555694,-41.036034,4.036584,1.465268,-0.392635,-1.725916,-0.677768,1.699035,-1.568902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
230,2020/8/17,07:03.0,2020/8/17,07:03.0,1,7,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Kai, Tominaga",1000074173,Left,RIK,Undefined,8,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,148.49712,-1.335222,-2.962008,2255.159266,177.836475,12:00,1.465326,0.631216,1.742167,-32.8403,51.512,-1.8416,0.757233,-0.228963,135.13549,-3.826716,-3.091356,0.414766,,,,,,,,,,,,-1.2303,27.9511,-0.555536,15.24,1.428849,2.119464,-40.768277,-1.059112,-0.266589,9.057856,-3.74998,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,1a8d49d0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,146.25112,,,13.36163,,,,16.696962,-41.090708,4.528928,1.464174,-0.925625,-1.87499,-0.631151,2.128954,-0.133294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.37296,3.110744,2.120192,0.990552,-0.385999,0.701341,0.273176,0.356396,1.466311,-0.60805,21.521929,1.88629,-16.510155,0.372158,22.487099,-1.138376,1.48032,4.332962,-3.952717,-0.646965,-18.053502,2.038871,宮田 勝行,20S
231,2020/8/17,07:26.0,2020/8/17,07:26.0,2,1,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Tomoya, Ito",1000074171,Right,RIK,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,128.91562,1.479211,-1.708919,2457.127891,76.775372,8:30,1.466473,0.650228,1.764046,-114.545,-3.8793,-30.377,0.740736,-0.138252,118.77161,-6.792396,-3.84976,0.475074,,,,,,,,,,,,14.2794,-1.9134,-0.605149,15.24,1.495402,1.198795,-35.469686,0.462879,2.356409,6.478775,-10.122406,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,283a43d0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,127.68539,,,10.14402,,,,16.676176,-35.73105,3.239388,1.468492,0.871233,-5.061203,-0.651593,1.103734,1.178205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
232,2020/8/17,07:35.5,2020/8/17,07:35.5,2,2,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Tomoya, Ito",1000074171,Right,RIK,Undefined,8,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,149.85027,-0.234925,-1.980496,2356.136546,212.936954,1:00,1.443814,0.694021,1.837496,-39.7435,41.8677,25.4153,0.980027,0.388918,136.34926,-3.230104,-0.181273,0.407971,91.00713,11.636545,-10.274162,1287.460327,,,,28.899783,,-9.342519,1.240364,-14.5637,22.5258,-0.648493,15.24,1.435634,1.293916,-41.2155,-0.309801,-3.22507,9.266217,-4.81841,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,2de49ce0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,148.68693,2.262666,,13.50101,,,,16.602227,-41.520632,4.633109,1.443224,-0.151133,-2.409205,-0.69285,1.400116,-1.612535,0.289141,0.925834,-0.360962,249.471251,0.289141,24.363163,-1.394006,0.115846,-0.033543,0.003765,-1.5e-05,4.9e-05,-1.8e-05,0.925834,5.098995,-4.97141,0.227835,-0.024883,0.008556,-0.000687,-0.000113,1.7e-05,-0.360962,-4.416189,0.840613,-0.090419,0.013863,-0.002438,0.000219,-7e-06,1e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
233,2020/8/17,08:07.3,2020/8/17,08:07.3,3,1,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Akihito, Takeba",1000074033,Right,RIK,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.46934,-0.51103,-2.205122,2455.702634,80.438263,8:45,1.434777,0.678312,1.891395,-107.8491,-2.1748,-30.0261,0.212408,-0.24262,121.47186,-8.312091,-4.339352,0.464237,,,,,,,,,,,,14.2533,0.028,-0.626043,15.24,1.416539,1.512036,-35.945771,-0.719391,2.429714,6.281521,-9.801874,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,40d761c0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,130.66609,,,8.99748,,,,16.54937,-36.17386,3.140761,1.436199,-0.363475,-4.900937,-0.679345,1.423811,1.214857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
234,2020/8/17,08:26.5,2020/8/17,08:26.5,3,2,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Akihito, Takeba",1000074033,Right,RIK,Undefined,8,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,150.89643,-2.269333,-3.571498,2255.159264,191.04963,12:15,1.463811,0.657859,1.83229,-25.0372,55.5804,10.3498,0.571086,-0.2484,137.7778,-4.20822,-2.841137,0.40548,,,,,,,,,,,,-7.7927,30.871,-0.573011,15.24,1.407702,2.530076,-41.418613,-1.70889,-1.750043,9.002331,-2.873843,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,4c4da5a0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,149.60036,,,13.11862,,,,16.607037,-41.71468,4.501165,1.46235,-1.614375,-1.436921,-0.657166,2.587631,-0.875021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
235,2020/8/17,08:37.7,2020/8/17,08:37.7,3,3,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Akihito, Takeba",1000074033,Right,RIK,Undefined,8,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.82529,0.628985,-2.492165,2255.159266,194.691616,12:30,1.461817,0.667879,1.808222,-28.0694,55.3309,13.7841,1.359163,0.10054,134.78968,-1.549116,-1.519061,0.412419,,,,,,,,,,,,-8.8426,28.5342,-0.608085,15.24,1.47514,1.704339,-40.880239,0.37625,-1.92195,9.307227,-3.604709,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,52f94210-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,147.08345,,,14.0356,,,,16.630428,-41.195582,4.653613,1.460323,0.498383,-1.802354,-0.666934,1.769458,-0.960975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
236,2020/8/17,08:54.2,2020/8/17,08:54.2,3,4,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Akihito, Takeba",1000074033,Right,RIK,Undefined,8,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,147.18312,1.127397,-2.047634,2221.50027,192.756993,12:30,1.436811,0.677116,1.803893,-32.0417,52.6087,11.3262,1.43553,0.210946,134.29055,-1.319387,-1.247885,0.415498,,,,,,,,,,,,-7.1677,26.8571,-0.627861,15.24,1.462084,1.386852,-40.46892,0.70088,-1.538669,8.490734,-4.041344,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,5cd006c0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,145.9934,,,12.89256,,,,16.635205,-40.760595,4.245367,1.435623,0.839709,-2.020672,-0.67641,1.439709,-0.769335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
237,2020/8/17,09:09.6,2020/8/17,09:09.6,3,5,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Akihito, Takeba",1000074033,Right,RIK,Undefined,8,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,,,145.91127,0.826962,-2.707204,2288.818359,188.127255,12:15,1.442857,0.66801,1.937137,-30.1515,54.7231,7.44,1.373605,-0.017609,133.02186,-1.506497,-2.178025,0.416048,,,,,,,,,,,,-5.7404,28.5858,-0.608559,15.24,1.459234,1.860144,-40.123841,0.505752,-1.209263,8.484326,-3.784862,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,65f8d830-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,145.8004,,,12.88941,,,,16.501872,-40.389787,4.242163,1.441522,0.624391,-1.892431,-0.66746,1.898049,-0.604631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
238,2020/8/17,09:52.6,2020/8/17,09:52.6,4,1,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Daisuke, Kanagawa",1000074059,Left,RIK,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.55046,1.076204,-1.680474,2120.52289,187.839612,12:15,1.467115,0.63864,1.806887,-34.2907,53.5368,6.9969,1.428729,0.233228,131.73132,-1.539739,-1.186196,0.423224,,,,,,,,,,,,-4.7296,27.3878,-0.598154,15.24,1.490925,1.1295,-39.745662,0.644759,-0.977841,8.307827,-4.144221,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,7fa60690-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,143.32848,,,12.81914,,,,16.63202,-40.035572,4.153914,1.465902,0.789375,-2.072111,-0.638165,1.163623,-0.488921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
239,2020/8/17,10:08.9,2020/8/17,10:08.9,4,2,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Daisuke, Kanagawa",1000074059,Left,RIK,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.41059,0.941227,-2.064715,2188.318219,188.225301,12:15,1.46739,0.662437,1.91328,-32.9025,51.505,7.0718,1.402996,0.152828,133.59673,-1.582641,-1.562029,0.414902,,,,,,,,,,,,-5.0743,26.7682,-0.616338,15.24,1.486494,1.416344,-40.277143,0.571281,-1.07816,8.471814,-4.119103,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,89567e90-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,146.20335,,,12.81386,,,,16.525758,-40.546685,4.235907,1.466233,0.702336,-2.059552,-0.661946,1.450647,-0.53908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
240,2020/8/17,10:23.8,2020/8/17,10:23.8,4,3,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Daisuke, Kanagawa",1000074059,Left,RIK,Undefined,8,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.15616,0.847117,-2.195711,2154.181985,196.59859,12:30,1.478182,0.605541,1.683171,-44.9862,41.7811,11.6936,1.269912,0.096474,134.00022,-2.483508,-1.376269,0.420661,,,,,,,,,,,,-7.3262,21.306,-0.548253,15.24,1.497091,1.477278,-40.185229,0.417787,-1.558086,7.991121,-5.275426,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,922f5b40-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,144.2015,,,12.15594,,,,16.756319,-40.485637,3.995561,1.477658,0.616104,-2.637713,-0.604889,1.535851,-0.779043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
241,2020/8/17,10:39.3,2020/8/17,10:39.3,4,4,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Daisuke, Kanagawa",1000074059,Left,RIK,Undefined,8,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.81698,-0.810142,-3.321822,2221.500157,196.983009,12:30,1.431842,0.634529,1.785822,-38.5649,46.6991,13.4623,0.816383,-0.172548,134.40458,-3.70422,-2.373863,0.417001,,,,,,,,,,,,-9.0975,25.1822,-0.553245,15.24,1.409056,2.270384,-40.337549,-0.70505,-1.94386,8.285988,-4.425969,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,9b76b130-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,145.4671,,,12.4124,,,,16.65354,-40.626875,4.142994,1.430976,-0.550506,-2.212984,-0.633706,2.338259,-0.97193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
242,2020/8/17,10:51.4,2020/8/17,10:51.4,4,5,"Takuma, Furuyashiki",1000073784,Right,HOS_HOS,"Daisuke, Kanagawa",1000074059,Left,RIK,Undefined,8,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,,,142.74353,-1.746734,-3.338335,2120.522786,213.058147,1:00,1.420755,0.640939,1.854958,-48.8197,41.1522,24.8628,0.439051,-0.052793,130.18315,-5.392186,-1.578882,0.428359,153.14148,10.23317,2.92674,1180.171967,33.524409,3.301988,0.487819,59.849805,,-1.004191,1.675413,-15.2817,23.3923,-0.563931,15.24,1.376498,2.165574,-39.204108,-1.368653,-3.063728,8.336588,-5.116877,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20200817-JinguStadium-1,a2adc4c0-e03f-11ea-bcef-457fec45c222,f4755fcc-0a93-4b20-a75b-8fafc9f11b43,v3,,,,"Yuta, Watanabe",1000073832,Right,HOS_HOS,141.61012,3.327188,,12.56038,,,,16.584734,-39.489025,4.168294,1.420285,-1.193775,-2.558439,-0.639732,2.270282,-1.531864,0.428449,0.430428,0.059499,105.908808,0.428449,41.808017,-4.884919,0.887386,-0.185133,0.037026,-0.007325,0.001165,-9.8e-05,0.430428,7.557297,-5.222612,0.443331,-0.091438,0.020198,-0.003699,0.000592,-5.3e-05,0.059499,2.137464,-2.215172,0.43519,-0.089044,0.018598,-0.003614,0.000561,-4.7e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20S
