PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
140,2020/8/12,23:35.8,2020/8/12,23:35.8,7,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,3,,,144.73714,-1.070768,-2.858024,2289.068522,216.317441,1:15,1.494655,0.408812,1.947828,-40.8343,46.4758,31.8534,0.78572,-0.074548,130.42909,-4.194092,-0.589336,0.421975,165.05782,0.085422,43.893782,3679.751372,,,,20.082574,,43.861346,0.459042,-19.0441,26.0701,-0.347911,15.24,1.468912,1.833614,-39.763633,-0.868211,-3.879131,9.54056,-4.496386,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,348e4b60-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,143.7525,0.81216,,14.30805,,,,16.491731,-40.062837,4.77028,1.493929,-0.727199,-2.248193,-0.407323,1.955268,-1.939565,0.896179,0.812114,0.048842,260.083489,0.904229,32.803692,-7.071592,,,,,,,0.81332,0.033213,-3.937756,,,,,,,0.050995,31.725905,-3.326981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
141,2020/8/12,24:11.2,2020/8/12,24:11.2,7,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,4,Bottom,2,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,3,,,131.49221,0.560716,-3.006283,1260.964508,261.74419,2:45,1.545237,0.325729,1.871965,-98.9604,6.833,23.4159,0.713791,-0.287664,120.06744,-6.673204,-1.345618,0.464498,,,,,,,,,,,,-14.3068,4.1676,-0.257278,15.24,1.552198,1.792426,-36.143363,-0.015081,-2.433681,7.197025,-9.097715,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,49b10fa0-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.59255,,,11.42476,,,,16.5678,-36.4068,3.598513,1.546655,0.317929,-4.548857,-0.324517,1.881508,-1.21684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
142,2020/8/12,24:32.5,2020/8/12,24:32.5,7,4,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,4,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0.0,0.0,3,,,146.50175,-1.005431,-3.286916,2169.380993,203.980623,12:45,1.506814,0.394099,1.908934,-34.4324,51.4171,21.4797,0.879447,-0.315818,131.72878,-3.666915,-1.762426,0.418431,89.9538,44.82163,-161.302565,4093.470636,-32.201974,8.806802,-9.335661,43.234626,,-164.51276,2.860513,-13.9068,28.4527,-0.321064,15.24,1.48206,2.203345,-40.213003,-0.804907,-2.893239,9.862024,-3.887225,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,565b1890-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,144.97031,12.217342,,14.77297,,,,16.53035,-40.528219,4.931012,1.505802,-0.680661,-1.943612,-0.392967,2.295821,-1.446619,0.604513,0.93804,0.297455,11.205298,0.604503,-16.787582,0.574054,0.078837,-0.049973,0.030076,-0.010642,0.002258,-0.000204,0.938014,17.614803,-7.713684,0.844482,-0.219208,0.066282,-0.01844,0.003351,-0.000254,0.297455,-5.681649,0.630906,-0.054723,0.005002,0.002361,-0.001071,0.000321,-3.9e-05,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
143,2020/8/12,25:01.8,2020/8/12,25:01.8,7,5,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,4,Bottom,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,3,,,135.24414,-0.447792,-3.478467,1377.990904,248.115386,2:15,1.531402,0.334358,1.826305,-81.3869,18.3148,38.1593,0.590812,-0.267803,124.51895,-6.385744,-0.780897,0.450927,,,,,,,,,,,,-21.954,10.6245,-0.253254,15.24,1.515219,2.082589,-37.187243,-0.603163,-3.994425,6.911194,-7.873583,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,67ddf9c0-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,134.52297,,,10.72519,,,,16.61391,-37.441711,3.455597,1.53209,-0.31326,-3.936792,-0.332642,2.229662,-1.997213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.78028,3.880194,2.570673,1.309521,0.028569,0.545101,0.273062,-0.750285,1.747277,0.442584,23.312822,1.000681,14.720553,-0.723173,19.938684,-1.209437,1.766445,4.823243,-4.129264,0.461828,11.98798,-0.839548,瀧口 耕介,20S
144,2020/8/12,27:32.0,2020/8/12,27:31.9,1,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,118.96082,2.578948,-1.698357,2179.959066,39.413628,7:15,1.773137,0.405733,1.518513,-165.921,-30.1588,-28.4917,0.857071,-0.368177,108.68452,-9.194262,-3.67851,0.526192,,,,,,,,,,,,12.675,-15.3444,-0.352925,15.24,1.83278,1.103939,-32.642845,0.7745,1.748971,6.160046,-11.923958,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,c1560740-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.28117,,,10.27631,,,,16.922049,-32.958737,3.080023,1.777385,1.385969,-5.961979,-0.407236,1.01425,0.874486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
145,2020/8/12,27:45.7,2020/8/12,27:45.7,1,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,138.30236,-0.481665,-2.597186,2816.524434,53.66031,7:45,1.76976,0.382272,1.533505,-101.8495,-2.5545,-7.6327,0.612604,-0.441454,127.15669,-7.724546,-3.127819,0.450006,,,,,,,,,,,,1.959,0.0579,-0.30582,15.24,1.745924,1.764149,-37.979839,-0.800454,0.369935,7.566816,-9.795715,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,c9800650-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.79816,,,11.14567,,,,16.906275,-38.310377,3.783408,1.771544,-0.372552,-4.897857,-0.38253,1.747989,0.184968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
146,2020/8/12,28:02.4,2020/8/12,28:02.4,1,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,139.69512,-1.84802,-2.667957,2723.187842,29.759979,7:00,1.767863,0.414795,1.578971,-105.5756,-9.1013,-6.8184,0.18137,-0.419063,129.43126,-9.322835,-3.143903,0.443568,,,,,,,,,,,,1.6322,-2.5734,-0.338502,15.24,1.705669,1.823918,-38.379078,-1.731914,0.315837,7.471443,-10.30461,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,d37cf0a0-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.75463,,,10.26386,,,,16.861572,-38.69347,3.735722,1.769423,-1.298305,-5.152305,-0.414971,1.810628,0.157919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
147,2020/8/12,28:31.6,2020/8/12,28:31.6,1,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Akihito, Takeba",1000074033,Right,RIK,Undefined,5,Top,0,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,140.21095,-1.585065,-2.183766,2700.350759,22.380889,6:45,1.725588,0.412213,1.556142,-102.7191,-6.642,-3.917,0.242752,-0.254395,129.55796,-8.867301,-2.456927,0.442654,,,,,,,,,,,,0.4726,-1.4985,-0.349058,15.24,1.670254,1.489854,-38.528212,-1.551011,0.092036,7.630904,-10.098474,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,e4e82b20-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.03698,,,10.653,,,,16.884312,-38.852519,3.815452,1.727051,-1.121834,-5.049237,-0.412292,1.485943,0.046018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.20089,2.857055,2.004736,0.852319,0.623963,0.272602,0.246155,1.095829,1.459348,-1.512546,21.122873,2.330584,-16.909345,1.102649,24.497057,-1.178891,1.476828,4.440504,-4.025366,-1.576698,-20.644559,3.08193,瀧口 耕介,20S
148,2020/8/12,29:09.9,2020/8/12,29:09.9,2,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,1,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,137.66885,-1.699792,-2.435217,1728.581612,217.660097,1:15,1.757838,0.436155,1.684528,-72.2699,25.737,17.5632,0.550221,-0.082521,126.77132,-6.936721,-1.202784,0.447078,,,,,,,,,,,,-10.4834,15.0747,-0.373042,15.24,1.706999,1.519667,-37.830983,-1.422253,-1.972737,7.198491,-6.96993,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,fbb25dd0-dc4b-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.68113,,,10.89753,,,,16.755072,-38.118181,3.599246,1.758195,-1.144173,-3.484965,-0.435242,1.598373,-0.986368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
149,2020/8/12,29:25.9,2020/8/12,29:25.9,2,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,1,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,135.93742,-1.871187,-1.993529,1756.700723,236.880504,2:00,1.772899,0.420291,1.67981,-81.5501,18.3894,23.8318,0.423556,0.090181,126.11772,-7.737284,-0.319887,0.451464,,,,,,,,,,,,-13.3273,11.3442,-0.369287,15.24,1.716527,1.184116,-37.39308,-1.563228,-2.464426,6.627672,-7.708937,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,053c13f0-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.36278,,,9.8197,,,,16.760387,-37.661594,3.313836,1.773533,-1.250907,-3.854469,-0.419283,1.28396,-1.232213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
150,2020/8/12,30:00.9,2020/8/12,30:00.9,2,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,150.86889,0.296586,-2.030085,2273.525177,221.245614,1:15,1.745805,0.396107,1.872156,-39.7432,40.1373,33.0178,1.431964,0.154243,137.68601,-2.696614,0.31232,0.403622,,,,,,,,,,,,-18.3675,21.2417,-0.350879,15.24,1.750168,1.297957,-41.511378,0.076599,-4.143516,9.03917,-5.01474,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,1a21f640-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.28909,,,13.18288,,,,16.567334,-41.799408,4.519585,1.745181,0.236392,-2.50737,-0.394342,1.429988,-2.071758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
151,2020/8/12,30:17.2,2020/8/12,30:17.2,2,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,139.49025,-0.531295,-1.69449,2806.849621,48.661645,7:30,1.715306,0.453832,1.654743,-103.4625,-7.9234,-12.1551,0.528947,-0.151568,128.99937,-7.923066,-2.54703,0.441413,,,,,,,,,,,,5.007,-2.8026,-0.407012,15.24,1.69228,1.197892,-38.380349,-0.824599,0.970087,7.385251,-10.349638,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,23d4b830-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.42234,,,10.49088,,,,16.785619,-38.676618,3.692626,1.717032,-0.40941,-5.174819,-0.454287,1.158976,0.485043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.98614,2.663399,1.773824,0.889575,-0.183739,0.44156,0.179123,0.199057,1.402297,-1.011686,21.325915,2.503404,-16.706365,0.232184,25.300809,-1.770208,1.425506,4.836591,-4.063725,-1.069654,-19.693763,2.351432,瀧口 耕介,20S
152,2020/8/12,30:56.0,2020/8/12,30:56.0,3,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,5,Top,2,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,137.22735,-1.482204,-1.829207,1728.109586,217.12837,1:15,1.752196,0.431874,1.689982,-70.1135,26.9247,18.4944,0.628555,0.095602,128.14971,-6.540666,-0.530405,0.444863,,,,,,,,,,,,-10.4455,15.2566,-0.385117,15.24,1.707411,1.116839,-37.794377,-1.267233,-1.991526,6.104654,-6.897831,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,3aed31f0-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.35666,,,9.07764,,,,16.750503,-38.037575,3.052327,1.752421,-0.992436,-3.448916,-0.43119,1.196178,-0.995763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
153,2020/8/12,31:13.4,2020/8/12,31:13.3,3,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,5,Top,2,0,1,Splitter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0.0,0.0,,,,139.61623,-1.63995,-1.826925,1772.462814,53.335194,7:45,1.725354,0.433063,1.617132,-94.5512,1.4726,-1.8554,0.310261,-0.10838,129.0143,-8.385759,-1.956788,0.442531,,,,,,,,,,,,-0.2954,2.6049,-0.382336,15.24,1.671621,1.233863,-38.384219,-1.527098,-0.057173,7.48468,-9.302542,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,4549a160-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.07504,,,10.60194,,,,16.823217,-38.691705,3.74234,1.726507,-1.144931,-4.651271,-0.433073,1.236212,-0.028586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
154,2020/8/12,31:42.0,2020/8/12,31:42.0,3,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,5,Top,2,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0.0,0.0,,,,137.64205,-2.703066,-2.345385,2455.765757,43.989274,7:30,1.777599,0.436689,1.638931,-98.3792,0.8757,-2.1553,0.020225,-0.255397,126.91138,-9.710226,-2.496484,0.449915,,,,,,,,,,,,-0.5885,3.1405,-0.37247,15.24,1.695289,1.558434,-37.787743,-2.217664,-0.109727,7.672423,-9.221096,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,565f1ac0-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.82545,,,10.73068,,,,16.801416,-38.103454,3.836212,1.778737,-1.838227,-4.610548,-0.43669,1.562949,-0.054864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
155,2020/8/12,32:41.2,2020/8/12,32:41.1,3,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,5,Top,2,0,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,139.228,0.400128,-1.529065,1381.208657,32.261627,7:00,1.716622,0.423079,1.613184,-106.8465,-10.3387,-8.3252,0.762711,-0.097872,128.33524,-7.229078,-2.111315,0.443645,,,,,,,,,,,,3.1473,-4.6147,-0.379905,15.24,1.71828,1.065872,-38.299503,-0.225895,0.606376,7.454866,-10.695732,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,79a19800-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.73083,,,10.89276,,,,16.827168,-38.607204,3.727433,1.718493,0.215573,-5.347866,-0.423383,1.040844,0.303188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.01097,2.954287,1.982021,0.972266,-0.053739,0.700035,0.115845,0.558518,1.493225,0.771076,22.296578,1.72685,-15.735526,0.569032,23.538243,-1.219382,1.511527,4.364845,-4.251444,0.732657,-19.29031,2.399731,瀧口 耕介,20S
156,2020/8/12,35:05.1,2020/8/12,35:05.1,1,1,"Miya, Kaito",1000076330,Left,RIK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,126.59989,1.30114,2.625511,1466.367172,133.344532,10:30,1.51804,-0.662454,1.619835,-93.5392,24.0178,-21.4541,0.955319,-0.125393,115.53266,-5.47606,1.127992,0.489642,,,,,,,,,,,,12.5184,12.295,0.591781,15.24,1.546003,-1.488102,-34.74966,0.418267,1.975872,6.427129,-7.866039,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,cf749250-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,123.88639,,,11.06722,,,,16.819125,-35.040511,3.213564,1.51902,0.774233,-3.933019,0.661146,-1.577517,0.987936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
157,2020/8/12,35:16.7,2020/8/12,35:16.7,1,2,"Miya, Kaito",1000076330,Left,RIK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,140.81264,-1.136325,2.085817,2140.165635,154.224187,11:15,1.456308,-0.707025,1.798469,-44.5681,48.6185,-21.9675,0.688847,-0.336256,127.94175,-4.489649,0.534493,0.435945,,,,,,,,,,,,12.6963,26.5906,0.657348,15.24,1.425366,-1.296702,-38.687626,-0.916073,2.47286,8.29464,-4.627612,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,d656a810-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,139.14608,,,12.8709,,,,16.640358,-38.986707,4.14732,1.455389,-0.749214,-2.313806,0.705711,-1.385866,1.23643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
158,2020/8/12,35:32.8,2020/8/12,35:32.8,1,3,"Miya, Kaito",1000076330,Left,RIK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,5,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0.0,0.0,,,,128.95705,0.950424,1.310091,1267.765394,134.580739,10:30,1.497776,-0.662241,1.753422,-102.4031,7.4753,-4.4811,0.74351,-0.335266,119.41963,-6.452046,0.994186,0.473381,,,,,,,,,,,,3.0964,4.2323,0.629436,15.24,1.514317,-0.791317,-35.508253,0.18756,0.516314,5.974994,-9.100919,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,dfea7050-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,128.14199,,,9.53742,,,,16.686583,-35.750841,2.987497,1.499201,0.557063,-4.55046,0.661989,-0.81228,0.258157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.33192,3.12693,2.246144,0.880786,-0.766435,0.601725,0.314716,-0.167488,1.528391,0.907388,21.479005,1.525029,16.552919,-0.114309,27.541876,-3.401584,1.538788,3.306813,-3.764841,0.915098,18.640277,-1.000631,瀧口 耕介,20S
159,2020/8/12,36:02.7,2020/8/12,36:02.7,2,1,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,,,143.81387,-1.760409,4.02265,2192.457237,161.900759,11:30,1.432731,-0.718843,1.818493,-46.9832,42.4715,-12.8977,0.464019,0.290857,130.78758,-5.269159,3.113661,0.427126,,,,,,,,,,,,9.589,23.9849,0.622379,15.24,1.38696,-2.707823,-39.439509,-1.380973,1.940842,8.624523,-4.952046,KEI_KEI,RIK,JinguStadium,Spring,,20200812-JinguStadium-1,f1bc0dc0-dc4c-11ea-8fe5-4f48608269ce,c1d7a822-7c43-42e0-a4dd-f9a78f2fd075,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,142.01889,,,13.02629,,,,16.620616,-39.740271,4.312262,1.432107,-1.20828,-2.476023,0.717989,-2.775505,0.970421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,20S
