PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
226,2020/8/10,08:37.6,2020/8/10,08:37.6,2,6,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,8,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,146.88581,-2.102932,-1.664332,2440.639827,201.174156,12:45,1.612956,0.526939,1.830338,-35.4427,51.0116,18.4947,0.664155,0.241755,131.7965,-4.825454,-0.355254,0.419902,,,,,,,,,,,,-10.6144,28.586,-0.48807,15.24,1.560055,1.066311,-40.279244,-1.579045,-2.213552,9.965659,-3.845289,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,2ac39190-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.4622,,,15.08931,,,,16.606627,-40.61596,4.982829,1.611212,-1.449122,-1.922644,-0.525361,1.141102,-1.106776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
227,2020/8/10,08:58.1,2020/8/10,08:58.1,2,7,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,8,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.1828,0.933565,-1.640443,2384.023212,183.141812,12:00,1.611378,0.572566,1.799355,-35.2268,51.3397,2.6601,1.52338,0.134901,132.3156,-1.758362,-1.452617,0.420174,,,,,,,,,,,,-2.5903,26.3136,-0.532565,15.24,1.631789,1.136117,-40.165424,0.546711,-0.542785,9.087611,-4.292796,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,36ee5860-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.3686,,,13.86719,,,,16.639271,-40.480777,4.543805,1.610233,0.695677,-2.146398,-0.572317,1.154952,-0.271393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
228,2020/8/10,09:17.0,2020/8/10,09:17.0,2,8,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,8,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,145.70011,-0.691001,-2.375534,2356.849933,187.17517,12:15,1.636101,0.546639,1.914308,-36.6858,48.568,5.7796,1.074945,-0.063305,133.14164,-3.479828,-1.964779,0.416976,120.37749,34.075318,26.137487,2103.848401,29.758961,17.818378,15.444251,83.912787,,28.452072,4.310131,-4.6753,26.5433,-0.493537,15.24,1.618356,1.63485,-40.085166,-0.59638,-0.983061,8.462096,-4.225487,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,42354ee0-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.47583,19.46948,,12.55847,,,,16.52532,-40.355588,4.231048,1.635257,-0.461346,-2.112743,-0.546284,1.666265,-0.49153,0.305386,0.995552,0.062404,194.891836,0.305443,24.863371,-3.918487,0.909113,-0.156515,0.01982,-0.002314,0.00029,-2e-05,0.995646,18.731722,-5.144465,0.237558,-0.007782,-0.015053,0.006117,-0.000918,5.1e-05,0.062441,12.200082,-1.203143,0.201939,-0.019205,-0.002618,0.001147,-0.000154,8e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
229,2020/8/10,09:47.4,2020/8/10,09:47.3,3,1,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,115.42242,2.024945,-2.340011,2397.172055,30.957735,7:00,1.546515,0.634095,1.68355,-185.5391,-44.2122,-29.2822,0.268867,-0.325899,106.11774,-11.202774,-4.397766,0.536867,,,,,,,,,,,,12.9768,-22.7195,-0.569608,15.24,1.58526,1.420232,-31.717831,0.42268,1.686729,5.927313,-12.759746,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,544ca7e0-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,112.98878,,,9.30467,,,,16.758012,-32.000254,2.963656,1.550636,1.030653,-6.379873,-0.635364,1.339863,0.843365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
230,2020/8/10,09:59.6,2020/8/10,09:59.6,3,2,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.45706,-0.220184,-1.19002,2340.566444,193.28765,12:30,1.625739,0.521755,1.754405,-36.5615,53.3045,11.9073,1.19764,0.303147,130.62347,-2.993045,-0.351126,0.428107,,,,,,,,,,,,-6.8594,28.0628,-0.492525,15.24,1.617489,0.756268,-39.442417,-0.268038,-1.393902,8.33144,-4.103975,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,5b9d36e0-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.69358,,,12.83358,,,,16.684458,-39.74636,4.16572,1.624536,-0.11832,-2.051988,-0.521042,0.807119,-0.696951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
231,2020/8/10,10:18.5,2020/8/10,10:18.5,3,3,"Ryo, Kobayashi",1000073316,Right,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Undefined,8,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,,,143.05506,-1.717983,-2.164868,2348.676856,202.718531,12:45,1.591042,0.552677,1.778725,-44.5702,44.6369,17.6073,0.65815,0.115162,131.99782,-5.023015,-0.923007,0.426535,159.70029,9.258817,-37.873986,3054.350913,25.161154,2.288117,-22.159341,48.576312,,-43.121924,1.279407,-10.423,24.7591,-0.500151,15.24,1.545172,1.400643,-39.361442,-1.34463,-2.133442,7.423005,-4.738787,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,66e3df40-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.21585,2.667618,,11.05724,,,,16.661408,-39.628593,3.711502,1.590495,-1.174083,-2.369393,-0.551941,1.477424,-1.066721,0.535675,0.66154,-0.111511,87.037793,0.535675,34.560879,-7.399493,1.738127,-0.391349,0.082345,-0.01658,0.002805,-0.000267,0.66154,7.137467,-6.707899,0.694882,-0.12277,0.020685,-0.00284,0.000409,-3.7e-05,-0.111511,-26.879689,0.33454,0.567102,-0.235384,0.075968,-0.019857,0.003974,-0.000432,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
232,2020/8/10,13:12.3,2020/8/10,13:12.3,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,144.24353,-2.510238,4.141241,2317.156924,150.06317,11:00,1.636706,-0.695343,1.826643,-41.88,46.1681,-25.0149,0.506555,0.226279,132.39679,-5.638617,2.377049,0.423755,,,,,,,,,,,,15.5899,26.2277,0.597371,15.24,1.573439,-2.73987,-39.578831,-1.883539,3.211283,7.872472,-4.404149,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,ce6efb90-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.1488,,,11.84674,,,,16.613036,-39.851001,3.936236,1.635925,-1.731277,-2.202075,0.694014,-2.850891,1.605641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
233,2020/8/10,13:38.3,2020/8/10,13:38.3,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,8,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,144.5373,-1.501161,3.563135,2350.039556,155.60703,11:15,1.615022,-0.758389,1.843056,-36.9259,50.7668,-21.7467,0.82126,0.03086,131.93839,-4.299369,2.026655,0.422899,140.93167,33.67726,-10.764368,3897.168517,32.331221,19.445133,-8.877981,98.831427,,-23.450381,4.740756,13.7583,28.089,0.675174,15.24,1.576951,-2.364476,-39.699404,-1.16027,2.835794,8.346568,-4.017068,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,ddf3e9e0-dabf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.43864,24.184767,,12.59891,,,,16.596734,-39.983632,4.173284,1.614133,-1.023475,-2.008534,0.757336,-2.461044,1.417897,0.474835,0.766716,-0.022111,144.776204,0.475008,32.000873,-6.335822,1.552368,-0.327093,0.064605,-0.01086,0.001187,-5.7e-05,0.766784,21.706058,-5.573067,0.280976,0.006718,-0.01879,0.004968,-0.000528,2.1e-05,-0.022048,-6.085843,-1.345772,0.415782,-0.104696,0.023395,-0.00403,0.000434,-2.1e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
234,2020/8/10,15:48.4,2020/8/10,15:48.4,1,1,"Kota, Hirayama",1000073931,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,8,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,,,131.1255,-0.630264,-0.869078,1827.929611,211.908978,1:00,1.743205,0.152702,1.580808,-54.2865,56.1452,32.6249,1.019584,0.229724,119.05782,-4.656781,1.405927,0.474571,,,,,,,,,,,,-17.121,29.6785,-0.131298,15.24,1.720705,0.385494,-36.017737,-0.595154,-2.883695,7.33463,-4.807905,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,2b85dab0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.8206,,,12.06768,,,,16.858937,-36.345921,3.667315,1.742522,-0.380027,-2.403952,-0.151434,0.514523,-1.441848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
235,2020/8/10,16:22.4,2020/8/10,16:22.4,2,1,"Kota, Hirayama",1000073931,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,8,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.64011,0.604017,-0.821914,1403.366738,239.011707,2:00,1.632779,0.258612,1.536871,-98.829,27.2231,38.7354,0.818177,0.409636,112.45026,-6.509093,1.873491,0.507025,,,,,,,,,,,,-20.1498,14.1221,-0.238749,15.24,1.640901,0.305464,-33.713712,-0.035024,-2.993874,6.044589,-7.708383,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,3fc91460-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,119.63895,,,10.18985,,,,16.903528,-34.010661,3.022294,1.63332,0.343661,-3.854191,-0.257368,0.452542,-1.496937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
236,2020/8/10,16:33.7,2020/8/10,16:33.7,2,2,"Kota, Hirayama",1000073931,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,8,Bottom,1,1,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.7097,-0.714034,-0.535807,1365.338853,221.680306,1:30,1.601484,0.268242,1.56384,-90.7279,34.0246,26.9734,0.489225,0.38417,113.34953,-7.240824,1.345031,0.504405,,,,,,,,,,,,-13.7738,18.5719,-0.255526,15.24,1.572716,0.188147,-33.744942,-0.774622,-2.066124,5.621419,-7.020796,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,46818210-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,120.26052,,,9.36018,,,,16.875696,-34.016334,2.81071,1.601932,-0.435671,-3.510398,-0.267017,0.287895,-1.033062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
237,2020/8/10,16:46.6,2020/8/10,16:46.6,2,3,"Kota, Hirayama",1000073931,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,8,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.21043,-1.698908,-1.458246,1821.147969,219.902231,1:15,1.731579,0.183845,1.654141,-58.3341,45.575,35.3071,0.662952,0.120541,122.80784,-5.985061,1.015558,0.460343,,,,,,,,,,,,-18.7585,25.1342,-0.147451,15.24,1.680893,0.76078,-36.87678,-1.314409,-3.336727,7.190386,-5.335818,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,4e328090-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.77133,,,11.40259,,,,16.785284,-37.176865,3.595193,1.731102,-1.091723,-2.667909,-0.182108,0.900036,-1.668363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
238,2020/8/10,16:59.3,2020/8/10,16:59.3,2,4,"Kota, Hirayama",1000073931,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,8,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.41035,-1.388438,-3.067106,1877.296978,218.835568,1:15,1.717377,0.178198,1.597885,-64.0646,40.7414,30.3829,0.678362,-0.397391,123.44675,-6.033508,-0.949112,0.462325,,,,,,,,,,,,-17.0894,22.1654,-0.095065,15.24,1.67278,1.811707,-36.662841,-1.147564,-3.043956,6.236042,-5.85855,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,55c066b0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.20628,,,9.96359,,,,16.842084,-36.934337,3.118021,1.717189,-0.892503,-2.929275,-0.176825,1.944231,-1.521978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
239,2020/8/10,17:12.4,2020/8/10,17:12.4,2,5,"Kota, Hirayama",1000073931,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,8,Bottom,1,2,2,Cutter,Changeup,InPlay,Undefined,Popup,,Out,1,0,,,,126.01987,0.439805,-2.044502,2137.856231,203.59409,12:45,1.658764,0.25074,1.723969,-83.4202,31.5705,12.4495,0.949659,-0.206164,117.10065,-5.615117,-1.169315,0.484268,136.35153,68.111461,37.019904,5187.730791,,,,,,,,-7.5978,16.7209,-0.198971,15.24,1.663699,1.184158,-34.703151,-0.041564,-1.216037,5.410747,-7.130427,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,5d8dc6d0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.26115,31.695633,,8.91922,,,,16.716427,-34.93259,2.705373,1.659051,0.260795,-3.565214,-0.250278,1.235723,-0.608019,0.770624,1.073086,0.198905,190.960087,0.770624,11.273817,-6.947097,2.505261,-0.72161,0.199844,-0.058081,0.016075,-0.00262,1.073086,35.145021,-8.688454,0.89861,-0.060532,-0.020967,0.006124,0.001126,-0.000663,0.198905,8.501572,-1.778494,0.408893,-0.075503,0.014375,-0.005357,0.00258,-0.000583,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
240,2020/8/10,17:47.3,2020/8/10,17:47.3,3,1,"Kota, Hirayama",1000073931,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,8,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,132.09545,-1.176814,-1.851443,1785.286026,227.533802,1:30,1.746054,0.197445,1.683443,-65.208,41.6804,41.7771,0.758409,0.087448,120.84194,-5.961092,1.080553,0.466896,,,,,,,,,,,,-22.6222,22.9486,-0.151899,15.24,1.709692,0.974557,-36.31145,-0.991395,-3.896624,7.054402,-5.853803,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,7261ced0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.92197,,,11.25351,,,,16.756632,-36.604907,3.527201,1.745869,-0.747882,-2.926901,-0.195811,1.136653,-1.948312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
241,2020/8/10,18:06.9,2020/8/10,18:06.9,3,2,"Kota, Hirayama",1000073931,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,8,Bottom,2,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,120.55945,-0.595881,-0.904338,1224.411675,224.85689,1:30,1.619749,0.237801,1.614528,-99.0227,31.1915,26.6125,0.458976,0.245118,109.99358,-7.766053,0.957408,0.515328,,,,,,,,,,,,-14.0137,17.389,-0.215159,15.24,1.594705,0.400424,-33.110044,-0.714933,-1.994274,6.207208,-7.332041,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,7e1060c0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.7114,,,10.56587,,,,16.824587,-33.405789,3.103604,1.620446,-0.365595,-3.66602,-0.236501,0.495442,-0.997137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
242,2020/8/10,18:23.2,2020/8/10,18:23.2,3,3,"Kota, Hirayama",1000073931,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,8,Bottom,2,0,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.58022,-0.563309,0.196137,874.82461,235.214387,1:45,1.628063,0.252727,1.546057,-112.2209,21.0416,23.8774,0.343977,0.547863,109.49895,-8.607347,1.860501,0.521325,,,,,,,,,,,,-11.6819,12.2405,-0.260749,15.24,1.601269,-0.224376,-32.839565,-0.763299,-1.63825,6.013807,-8.090057,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,87bba8a0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,116.35734,,,10.08127,,,,16.893069,-33.140904,3.006904,1.62936,-0.357924,-4.045029,-0.251562,-0.142287,-0.819125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
243,2020/8/10,18:37.7,2020/8/10,18:37.7,3,4,"Kota, Hirayama",1000073931,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,8,Bottom,2,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,,,134.41946,-1.322805,-2.116018,1847.2364,206.631657,1:00,1.748285,0.167546,1.601563,-57.6118,47.0962,21.86,0.793007,-0.22013,122.4169,-5.560687,-0.590496,0.462109,142.79741,12.597043,11.191984,1110.866858,32.573817,3.900694,7.941525,55.443142,,15.23904,1.707865,-12.521,25.5701,-0.110451,15.24,1.70636,1.252005,-36.901634,-1.074626,-2.221154,7.473871,-5.270652,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,90689350-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.26773,4.045556,,12.00257,,,,16.837825,-37.223843,3.736935,1.74779,-0.847401,-2.635326,-0.16649,1.347762,-1.110577,0.425425,0.762393,0.212495,269.348239,0.425425,37.974911,-5.447315,1.128142,-0.243109,0.051922,-0.010781,0.00172,-0.000143,0.762393,8.650858,-6.120269,0.642113,-0.143918,0.031628,-0.00633,0.001052,-9.2e-05,0.212495,7.513715,0.719599,-0.15652,0.033824,-0.007403,0.001507,-0.000239,2e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
244,2020/8/10,20:50.6,2020/8/10,20:50.6,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,9,Top,0,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,111.93666,2.139706,1.920179,2212.808478,321.987788,4:45,1.563009,-0.567467,1.648538,-184.3983,-35.0451,30.8647,0.330683,0.289726,103.87449,-10.969524,4.084848,0.551902,,,,,,,,,,,,-14.1819,-17.8459,0.512706,15.24,1.605503,-1.160498,-30.788268,0.468637,-1.756403,5.065703,-12.016839,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,df987cb0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,109.91081,,,8.06217,,,,16.793128,-31.042758,2.532852,1.566796,1.072336,-6.008419,0.568791,-1.072261,-0.878202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
245,2020/8/10,21:07.7,2020/8/10,21:07.7,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,9,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,,,,138.58385,-1.347215,2.091994,2200.623143,161.177664,11:15,1.58386,-0.616733,1.856406,-46.0141,48.5781,-15.5756,0.743562,-0.182411,127.22295,-4.793232,0.988188,0.43922,113.71218,21.401555,-19.907173,2055.379875,30.577558,7.647641,-13.752603,62.406962,,-28.056196,2.596076,9.4928,26.9107,0.568571,15.24,1.549256,-1.320183,-38.131675,-1.04918,1.812937,7.389221,-4.667227,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,e9d8d8a0-dac0-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.10835,7.651667,,11.36089,,,,16.583507,-38.391139,3.69461,1.583219,-0.885295,-2.333614,0.616046,-1.383842,0.906469,0.533854,0.702646,0.197982,120.434655,0.533853,27.651426,-3.996398,0.84919,-0.16421,0.028295,-0.005063,0.000785,-5.9e-05,0.702646,11.52603,-5.023975,0.220856,-0.016099,-0.00167,0.001346,-0.000141,-1e-06,0.197982,-10.013573,-1.175682,0.430157,-0.11345,0.025427,-0.004569,0.000607,-4.2e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
