count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
199,21.0,194.0,2025/8/19,8863.30182,7793.301821,1755586217,6.0,2.0,中根,Right,TOK,6,鈴木,Left,立正大,6,Top,2,0,1,Fastball,InPlay,Undefined,LineDrive,Single,0,2,,,0.642,0.132,70.84192247,-26.45835525,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",斎藤,batter3_2,小島,Undefined,,,"小島,batter3_2","7,2","7,2",2523010199,左安②,,8861.0,https://youtu.be/YYYPqJSVlnc&t=8861,4388.0,https://youtu.be/GbqmzXHm05g&t=4388,深見,横井,阿部,井之口,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","塩原,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
200,22.0,195.0,2025/8/19,8911.136608,7841.136609,1755586265,7.0,1.0,中根,Right,TOK,7,永嶋,Right,立正大,6,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",鈴木,斎藤,,Nothing,,,,,,2523010200,見逃し,,8909.0,https://youtu.be/YYYPqJSVlnc&t=8909,4394.0,https://youtu.be/GbqmzXHm05g&t=4394,深見,横井,阿部,井之口,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","塩原,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
201,23.0,196.0,2025/8/19,8930.656722,7860.656723,1755586284,7.0,2.0,中根,Right,TOK,7,永嶋,Right,立正大,6,Top,2,0,1,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,13.6205267,94.96974073,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",鈴木,斎藤,,Undefined,,,,,,2523010201,ファール,,8928.0,https://youtu.be/YYYPqJSVlnc&t=8928,4414.0,https://youtu.be/GbqmzXHm05g&t=4414,深見,横井,阿部,井之口,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","塩原,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
202,24.0,197.0,2025/8/19,8962.908243,7892.908243,1755586316,7.0,3.0,中根,Right,TOK,7,永嶋,Right,立正大,6,Top,2,0,2,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,0.578,-0.252,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,"1,2",鈴木,斎藤,,Nothing,,,,,,2523010202,見三振,,8960.0,https://youtu.be/YYYPqJSVlnc&t=8960,4431.0,https://youtu.be/GbqmzXHm05g&t=4431,深見,横井,阿部,井之口,樋口,安田,榎本,大原,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","塩原,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yoshinobu, Enomoto","Kaiki, Ohara",,,,,,,
203,1.0,198.0,2025/8/19,9099.26894,8029.268941,1755586453,1.0,1.0,島袋,Right,立正大,2,榎本,Left,TOK,6,Bottom,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010203,見逃し,,9097.0,https://youtu.be/YYYPqJSVlnc&t=9097,4567.0,https://youtu.be/GbqmzXHm05g&t=4567,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Yoshinobu, Enomoto",,,,,
204,2.0,199.0,2025/8/19,9117.666882,8047.666883,1755586471,1.0,2.0,島袋,Right,立正大,2,榎本,Left,TOK,6,Bottom,0,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010204,見逃し,,9115.0,https://youtu.be/YYYPqJSVlnc&t=9115,4485.0,https://youtu.be/GbqmzXHm05g&t=4485,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Yoshinobu, Enomoto",,,,,
205,3.0,200.0,2025/8/19,9129.282618,8059.282618,1755586483,1.0,3.0,島袋,Right,立正大,2,榎本,Left,TOK,6,Bottom,0,0,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,38.81831056,11.39532105,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"4,3","4,3A",2523010205,二ゴ,,9127.0,https://youtu.be/YYYPqJSVlnc&t=9127,4508.0,https://youtu.be/GbqmzXHm05g&t=4508,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Yoshinobu, Enomoto",,,,,
206,4.0,201.0,2025/8/19,9151.032646,8081.032646,1755586504,2.0,1.0,島袋,Right,立正大,3,秋元,Right,TOK,6,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.143,-0.34,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010206,ボール,,9149.0,https://youtu.be/YYYPqJSVlnc&t=9149,4530.0,https://youtu.be/GbqmzXHm05g&t=4530,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
207,5.0,202.0,2025/8/19,9164.192412,8094.192413,1755586518,2.0,2.0,島袋,Right,立正大,3,秋元,Right,TOK,6,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.694,-0.256,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010207,見逃し,,9162.0,https://youtu.be/YYYPqJSVlnc&t=9162,4543.0,https://youtu.be/GbqmzXHm05g&t=4543,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
208,6.0,203.0,2025/8/19,9175.099968,8105.099968,1755586529,2.0,3.0,島袋,Right,立正大,3,秋元,Right,TOK,6,Bottom,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.646,-0.38,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010208,ボール,,9173.0,https://youtu.be/YYYPqJSVlnc&t=9173,4554.0,https://youtu.be/GbqmzXHm05g&t=4554,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
209,7.0,204.0,2025/8/19,9185.849969,8115.84997,1755586539,2.0,4.0,島袋,Right,立正大,3,秋元,Right,TOK,6,Bottom,1,2,1,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.614,-0.284,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010209,空振り,,9183.0,https://youtu.be/YYYPqJSVlnc&t=9183,4565.0,https://youtu.be/GbqmzXHm05g&t=4565,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
210,8.0,205.0,2025/8/19,9200.035853,8130.035854,1755586553,2.0,5.0,島袋,Right,立正大,3,秋元,Right,TOK,6,Bottom,1,2,2,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.618,-0.36,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010210,空三振,,9198.0,https://youtu.be/YYYPqJSVlnc&t=9198,4579.0,https://youtu.be/GbqmzXHm05g&t=4579,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Ryo, Akimoto",,,,,
211,9.0,206.0,2025/8/19,9224.453292,8154.453293,1755586578,3.0,1.0,島袋,Right,立正大,4,大原,Right,TOK,6,Bottom,2,0,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,37.23013045,-65.66875808,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010211,ファール,,9222.0,https://youtu.be/YYYPqJSVlnc&t=9222,4603.0,https://youtu.be/GbqmzXHm05g&t=4603,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
212,10.0,207.0,2025/8/19,9242.366645,8172.366646,1755586596,3.0,2.0,島袋,Right,立正大,4,大原,Right,TOK,6,Bottom,2,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.658,-0.3,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010212,見逃し,,9240.0,https://youtu.be/YYYPqJSVlnc&t=9240,4558.0,https://youtu.be/GbqmzXHm05g&t=4558,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
213,11.0,208.0,2025/8/19,9260.100664,8190.100665,1755586614,3.0,3.0,島袋,Right,立正大,4,大原,Right,TOK,6,Bottom,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.598,-0.433,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010213,ボール,,9258.0,https://youtu.be/YYYPqJSVlnc&t=9258,4604.0,https://youtu.be/GbqmzXHm05g&t=4604,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
214,12.0,209.0,2025/8/19,9276.770924,8206.770924,1755586630,3.0,4.0,島袋,Right,立正大,4,大原,Right,TOK,6,Bottom,2,1,2,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.257,0.096,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010214,空三振,,9274.0,https://youtu.be/YYYPqJSVlnc&t=9274,4621.0,https://youtu.be/GbqmzXHm05g&t=4621,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒,"安田,榎本,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,榎本,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,L,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
215,25.0,210.0,2025/8/19,9408.288834,8338.288835,1755586762,1.0,1.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010215,見逃し,,9406.0,https://youtu.be/YYYPqJSVlnc&t=9406,4691.0,https://youtu.be/GbqmzXHm05g&t=4691,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
216,26.0,211.0,2025/8/19,9417.048968,8347.048969,1755586770,1.0,2.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.574,-0.34,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010216,ボール,,9415.0,https://youtu.be/YYYPqJSVlnc&t=9415,4700.0,https://youtu.be/GbqmzXHm05g&t=4700,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,藤崎","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,藤崎,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
217,27.0,212.0,2025/8/19,9437.238171,8367.238171,1755586791,1.0,3.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,1,1,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010217,空振り,,9435.0,https://youtu.be/YYYPqJSVlnc&t=9435,4720.0,https://youtu.be/GbqmzXHm05g&t=4720,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,batter9_2","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
218,28.0,213.0,2025/8/19,9454.072137,8384.072138,1755586808,1.0,4.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,1,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,31.25312699,-107.5798514,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010218,ファール,,9452.0,https://youtu.be/YYYPqJSVlnc&t=9452,4737.0,https://youtu.be/GbqmzXHm05g&t=4737,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,batter9_2","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
219,29.0,214.0,2025/8/19,9476.069666,8406.069668,1755586830,1.0,5.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,1,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,29.01221557,-71.01237591,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010219,ファール,,9474.0,https://youtu.be/YYYPqJSVlnc&t=9474,4716.0,https://youtu.be/GbqmzXHm05g&t=4716,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,batter9_2","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
220,30.0,215.0,2025/8/19,9499.3212,8429.3212,1755586853,1.0,6.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.898,-0.38,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010220,ボール,,9497.0,https://youtu.be/YYYPqJSVlnc&t=9497,4739.0,https://youtu.be/GbqmzXHm05g&t=4739,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,batter9_2","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
221,31.0,216.0,2025/8/19,9516.29984,8446.299841,1755586870,1.0,7.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,2,2,Cutter,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,22.16319027,-63.09390654,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010221,ファール,,9514.0,https://youtu.be/YYYPqJSVlnc&t=9514,4756.0,https://youtu.be/GbqmzXHm05g&t=4756,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,batter9_2","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
222,32.0,217.0,2025/8/19,9536.42247,8466.422471,1755586890,1.0,8.0,中根,Right,TOK,8,川根,Right,立正大,7,Top,0,2,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,,,,,34.16993838,-27.22867918,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2523010222,遊ゴ,,9534.0,https://youtu.be/YYYPqJSVlnc&t=9534,4776.0,https://youtu.be/GbqmzXHm05g&t=4776,深見,横井,阿部,井之口,樋口,安田,成瀬,大原,"安田,成瀬,秋元,大原,樋口,横井,井之口,阿部,深見","専徒,小島,batter3_2,三好,斎藤,鈴木,永嶋,川根,batter9_2","中根,深見,横井,阿部,井之口,樋口,安田,成瀬,大原","島袋,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,三好,専徒","R,L,R,R,R,R,R,L,R,L","R,R,L,L,R,R,L,R,R,R","Nakane, Shinjiro","Yuto, Fukami","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Ken, Yasuda","Yuto, Naruse","Kaiki, Ohara",,,,,,,
