count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
275,30.0,266.0,2025/08/08,9080.280905008316,8480.28090596199,1754640474.555934,8.0,3.0,垣田,Right,TOK,2,batter2,Right,岩手大,8,Top,1,1,1,Fastball,InPlay,Undefined,Popup,Out,1,0,,130.0,0.898,0.1159999999999999,44.05167948106081,-3.839596337953471,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,"1,2,3",batter1,batter9_2,batter8,Undefined,,,,6,6,2521930275,遊飛,,9078.0,https://youtu.be/ev_2MQjwpjI&t=9078,5531.0,https://youtu.be/G8QG_Spc5dg&t=5531,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端,"村尾,堀端,春山,矢田貝,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,R,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L","Seiya, Kakita","Kohei, Matsumoto","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Shu, Oda","Murao, Yusaku","Koichiro, Ito","Taiki, Horibata",,,,,,,
276,31.0,267.0,2025/08/08,9121.72603201866,8521.726032018661,1754640516.00106,9.0,1.0,垣田,Right,TOK,3,batter3,Right,岩手大,8,Top,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.65,0.204,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,"1,2,3",batter1,batter9_2,batter8,Nothing,,,,,,2521930276,見逃し,,9119.0,https://youtu.be/ev_2MQjwpjI&t=9119,5554.0,https://youtu.be/G8QG_Spc5dg&t=5554,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端,"村尾,堀端,春山,矢田貝,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,R,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L","Seiya, Kakita","Kohei, Matsumoto","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Shu, Oda","Murao, Yusaku","Koichiro, Ito","Taiki, Horibata",,,,,,,
277,32.0,268.0,2025/08/08,9140.920408964155,8540.920408964157,1754640535.195437,9.0,2.0,垣田,Right,TOK,3,batter3,Right,岩手大,8,Top,2,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,117.0,0.802,-0.184,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,"1,2,3",batter1,batter9_2,batter8,Nothing,,,,,,2521930277,空振り,,9138.0,https://youtu.be/ev_2MQjwpjI&t=9138,5573.0,https://youtu.be/G8QG_Spc5dg&t=5573,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端,"村尾,堀端,春山,矢田貝,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,R,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L","Seiya, Kakita","Kohei, Matsumoto","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Shu, Oda","Murao, Yusaku","Koichiro, Ito","Taiki, Horibata",,,,,,,
278,33.0,269.0,2025/08/08,9160.04283809662,8560.042838096619,1754640554.317867,9.0,3.0,垣田,Right,TOK,3,batter3,Right,岩手大,8,Top,2,0,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,,119.0,0.85,-0.2,46.36150968927198,18.55023192592774,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,"1,2,3",batter1,batter9_2,batter8,Undefined,,,,"4,6","4,6B",2521930278,二ゴ,,9158.0,https://youtu.be/ev_2MQjwpjI&t=9158,5592.0,https://youtu.be/G8QG_Spc5dg&t=5592,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端,"村尾,堀端,春山,矢田貝,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,R,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L","Seiya, Kakita","Kohei, Matsumoto","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Shu, Oda","Murao, Yusaku","Koichiro, Ito","Taiki, Horibata",,,,,,,
279,41.0,270.0,2025/08/08,9264.49384713173,8664.493848085403,1754640658.768876,1.0,1.0,pos1_3,Right,岩手大,4,鈴木,Left,TOK,8,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.0,0.698,0.48,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930279,ボール,,9262.0,https://youtu.be/ev_2MQjwpjI&t=9262,5620.0,https://youtu.be/G8QG_Spc5dg&t=5620,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Yugo, Suzuki",,,,,
280,42.0,271.0,2025/08/08,9275.077350139618,8675.077350854874,1754640669.352379,1.0,2.0,pos1_3,Right,岩手大,4,鈴木,Left,TOK,8,Bottom,0,1,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,123.0,0.594,0.148,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930280,空振り,,9273.0,https://youtu.be/ev_2MQjwpjI&t=9273,5631.0,https://youtu.be/G8QG_Spc5dg&t=5631,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Yugo, Suzuki",,,,,
281,43.0,272.0,2025/08/08,9284.653162956238,8684.653163909912,1754640678.928192,1.0,3.0,pos1_3,Right,岩手大,4,鈴木,Left,TOK,8,Bottom,0,1,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,115.0,0.534,0.228,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930281,空振り,,9282.0,https://youtu.be/ev_2MQjwpjI&t=9282,5640.0,https://youtu.be/G8QG_Spc5dg&t=5640,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Yugo, Suzuki",,,,,
282,44.0,273.0,2025/08/08,9295.330160140991,8695.330160140991,1754640689.605188,1.0,4.0,pos1_3,Right,岩手大,4,鈴木,Left,TOK,8,Bottom,0,1,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,,116.0,0.478,0.184,46.36150968927198,-18.55023192592774,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3",2521930282,遊ゴ,,9293.0,https://youtu.be/ev_2MQjwpjI&t=9293,5651.0,https://youtu.be/G8QG_Spc5dg&t=5651,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Yugo, Suzuki",,,,,
283,45.0,274.0,2025/08/08,9325.443066120148,8725.443066120148,1754640719.718094,2.0,1.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,8,Bottom,1,0,0,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,116.0,-0.397,-6.34,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930283,空振り,,9323.0,https://youtu.be/ev_2MQjwpjI&t=9323,5666.0,https://youtu.be/G8QG_Spc5dg&t=5666,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
284,46.0,275.0,2025/08/08,9336.138365983965,8736.138365983963,1754640730.413394,2.0,2.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,8,Bottom,1,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.638,-0.192,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930284,見逃し,,9334.0,https://youtu.be/ev_2MQjwpjI&t=9334,5677.0,https://youtu.be/G8QG_Spc5dg&t=5677,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
285,47.0,276.0,2025/08/08,9345.751047849655,8745.751049041748,1754640740.026077,2.0,3.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,8,Bottom,1,0,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.19,0.18,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930285,ボール,,9343.0,https://youtu.be/ev_2MQjwpjI&t=9343,5687.0,https://youtu.be/G8QG_Spc5dg&t=5687,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
286,48.0,277.0,2025/08/08,9365.58083295822,8765.580833911896,1754640759.855862,2.0,4.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,8,Bottom,1,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,126.0,0.602,0.2239999999999999,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930286,空三振,,9363.0,https://youtu.be/ev_2MQjwpjI&t=9363,5706.0,https://youtu.be/G8QG_Spc5dg&t=5706,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Tasaki, Shu",,,,,
287,49.0,278.0,2025/08/08,9388.044569015505,8788.044569015503,1754640782.319598,3.0,1.0,pos1_3,Right,岩手大,6,松本康,Right,TOK,8,Bottom,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.223,-0.313,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930287,ボール,,9386.0,https://youtu.be/ev_2MQjwpjI&t=9386,5717.0,https://youtu.be/G8QG_Spc5dg&t=5717,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Kohei, Matsumoto",,,,,
288,50.0,279.0,2025/08/08,9398.38042807579,8798.38042807579,1754640792.655456,3.0,2.0,pos1_3,Right,岩手大,6,松本康,Right,TOK,8,Bottom,2,1,0,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,126.0,0.638,0.128,90.75244131068652,3.727356963945518,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2521930288,中安,,9396.0,https://youtu.be/ev_2MQjwpjI&t=9396,5727.0,https://youtu.be/G8QG_Spc5dg&t=5727,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Kohei, Matsumoto",,,,,
289,51.0,280.0,2025/08/08,9432.28100514412,8832.281006097794,1754640826.556034,4.0,1.0,pos1_3,Right,岩手大,7,小田,Right,TOK,8,Bottom,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.858,-0.22,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,1,松本康,,,Nothing,,,,,,2521930289,見逃し,,9430.0,https://youtu.be/ev_2MQjwpjI&t=9430,5745.0,https://youtu.be/G8QG_Spc5dg&t=5745,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Shu, Oda","Kohei, Matsumoto",,,,
290,,,2025/08/08,9445.6310069561,8845.631007909775,1754640839.906036,,,pos1_3,Right,岩手大,7,小田,Right,TOK,8,Bottom,2,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,1,松本康,,,PickOff,,,,"1,3","1,3",2521930290,牽制,,9443.0,https://youtu.be/ev_2MQjwpjI&t=9443,5758.0,https://youtu.be/G8QG_Spc5dg&t=5758,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,松本康,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,松本康,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Shu, Oda","Kohei, Matsumoto",,,,
291,52.0,281.0,2025/08/08,9521.661457061768,8921.661458015442,1754640915.936486,4.0,2.0,pos1_3,Right,岩手大,7,小田,Right,TOK,8,Bottom,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.546,-0.132,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,1,内海,,,Nothing,,,,,,2521930291,ボール,,9519.0,https://youtu.be/ev_2MQjwpjI&t=9519,5805.0,https://youtu.be/G8QG_Spc5dg&t=5805,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,内海,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,内海,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Shu, Oda","Uchiumi, Noboru",,,,
292,53.0,282.0,2025/08/08,9537.06023812294,8937.06023812294,1754640931.335266,4.0,3.0,pos1_3,Right,岩手大,7,小田,Right,TOK,8,Bottom,2,1,1,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.1169999999999999,-0.407,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,1,内海,,,Nothing,,,,,,2521930292,ボール,,9535.0,https://youtu.be/ev_2MQjwpjI&t=9535,5820.0,https://youtu.be/G8QG_Spc5dg&t=5820,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,内海,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,内海,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Shu, Oda","Uchiumi, Noboru",,,,
293,54.0,283.0,2025/08/08,9553.866230010986,8953.86623096466,1754640948.141259,4.0,4.0,pos1_3,Right,岩手大,7,小田,Right,TOK,8,Bottom,2,2,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.858,0.104,34.64413082210923,-38.43123587817887,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,1,内海,,,Undefined,,,,"5,3","5,3",2521930293,三ゴ,,9551.0,https://youtu.be/ev_2MQjwpjI&t=9551,5837.0,https://youtu.be/G8QG_Spc5dg&t=5837,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2,"村尾,堀端,春山,鈴木,田崎,内海,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","垣田,内海,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,R,L,R,R,L,L",,,,,,,,,,,"Shu, Oda","Uchiumi, Noboru",,,,
294,1.0,284.0,2025/08/08,9693.277954101562,9093.277955055237,1754641087.552983,1.0,1.0,永島,Right,TOK,4,batter4,Left,岩手大,9,Top,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.203,0.088,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930294,ボール,,9691.0,https://youtu.be/ev_2MQjwpjI&t=9691,5947.0,https://youtu.be/G8QG_Spc5dg&t=5947,内海,春山,今泉,田崎,小田,村尾,伊藤,堀端,"村尾,堀端,春山,鈴木,田崎,内海,小田,伊藤,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","永島,内海,春山,今泉,田崎,小田,村尾,伊藤,堀端","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9_2","R,R,L,R,L,R,R,R,L,L","R,R,R,R,L,L,R,R,L,L","Haruki, Nagashima","Uchiumi, Noboru","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Shu, Oda","Murao, Yusaku","Koichiro, Ito","Taiki, Horibata",,,,,,,
