count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
92,43.0,85.0,2025/08/28,5332.869899988174,5007.869901180267,1756348368.679837,1.0,4.0,pos1,Right,台湾,3,杉浦,Right,TOK,3,Bottom,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.578,-0.407,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900092,ボール,,5330.0,https://youtu.be/UydU5VXwuvw&t=5330,3274.0,https://youtu.be/qCx8aIOuhpE&t=3274,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,,,,
93,44.0,86.0,2025/08/28,5352.852977275848,5027.852977275848,1756348388.662913,1.0,5.0,pos1,Right,台湾,3,杉浦,Right,TOK,3,Bottom,0,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,122.0,0.758,0.22,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900093,空三振,,5350.0,https://youtu.be/UydU5VXwuvw&t=5350,3294.0,https://youtu.be/qCx8aIOuhpE&t=3294,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,,,,
94,45.0,87.0,2025/08/28,5384.120017290115,5059.120017290115,1756348419.929953,2.0,1.0,pos1,Right,台湾,4,大原,Right,TOK,3,Bottom,1,0,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,141.0,0.7979999999999999,0.144,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900094,空振り,,5382.0,https://youtu.be/UydU5VXwuvw&t=5382,3309.0,https://youtu.be/qCx8aIOuhpE&t=3309,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
95,46.0,88.0,2025/08/28,5401.392714977264,5076.392716169357,1756348437.202652,2.0,2.0,pos1,Right,台湾,4,大原,Right,TOK,3,Bottom,1,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,134.0,0.618,-0.18,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900095,見逃し,,5399.0,https://youtu.be/UydU5VXwuvw&t=5399,3327.0,https://youtu.be/qCx8aIOuhpE&t=3327,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
96,47.0,89.0,2025/08/28,5419.998773336411,5094.998774051666,1756348455.80871,2.0,3.0,pos1,Right,台湾,4,大原,Right,TOK,3,Bottom,1,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.317,-0.307,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900096,ボール,,5417.0,https://youtu.be/UydU5VXwuvw&t=5417,3345.0,https://youtu.be/qCx8aIOuhpE&t=3345,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
97,48.0,90.0,2025/08/28,5439.642174243927,5114.642175197601,1756348475.452111,2.0,4.0,pos1,Right,台湾,4,大原,Right,TOK,3,Bottom,1,1,2,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,16.52970587153026,2.045408488887228,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,1,1A,2523900097,投ゴ,,5437.0,https://youtu.be/UydU5VXwuvw&t=5437,3365.0,https://youtu.be/qCx8aIOuhpE&t=3365,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
98,49.0,91.0,2025/08/28,5490.364280223846,5165.364281177521,1756348526.174217,3.0,1.0,pos1,Right,台湾,5,工藤,Right,TOK,3,Bottom,2,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,11.79941002949852,143.130102354156,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523900098,ファール,,5488.0,https://youtu.be/UydU5VXwuvw&t=5488,3393.0,https://youtu.be/qCx8aIOuhpE&t=3393,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo",,,,,
99,50.0,92.0,2025/08/28,5515.31288433075,5190.312885284424,1756348551.122821,3.0,2.0,pos1,Right,台湾,5,工藤,Right,TOK,3,Bottom,2,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.5660000000000001,-0.38,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900099,ボール,,5513.0,https://youtu.be/UydU5VXwuvw&t=5513,3418.0,https://youtu.be/qCx8aIOuhpE&t=3418,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo",,,,,
100,51.0,93.0,2025/08/28,5534.059151172638,5209.059152126312,1756348569.869088,3.0,3.0,pos1,Right,台湾,5,工藤,Right,TOK,3,Bottom,2,1,1,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,124.0,0.858,-0.296,30.63305011385762,74.35775354279127,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523900100,ファール,,5532.0,https://youtu.be/UydU5VXwuvw&t=5532,3437.0,https://youtu.be/qCx8aIOuhpE&t=3437,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo",,,,,
101,52.0,94.0,2025/08/28,5560.465797185898,5235.465798139572,1756348596.275734,3.0,4.0,pos1,Right,台湾,5,工藤,Right,TOK,3,Bottom,2,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.337,-0.4529999999999999,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900101,ボール,,5558.0,https://youtu.be/UydU5VXwuvw&t=5558,3453.0,https://youtu.be/qCx8aIOuhpE&t=3453,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo",,,,,
102,53.0,95.0,2025/08/28,5583.183261156082,5258.183261156082,1756348618.993198,3.0,5.0,pos1,Right,台湾,5,工藤,Right,TOK,3,Bottom,2,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,122.0,0.794,0.08,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900102,空三振,,5581.0,https://youtu.be/UydU5VXwuvw&t=5581,3476.0,https://youtu.be/qCx8aIOuhpE&t=3476,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo",,,,,
103,43.0,96.0,2025/08/28,5708.105958223343,5383.105959177017,1756348743.915895,1.0,1.0,渡辺,Right,TOK,6,batter6,Left,台湾,4,Top,0,0,0,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,,1.046,-0.8,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900103,死球,,5706.0,https://youtu.be/UydU5VXwuvw&t=5706,3510.0,https://youtu.be/qCx8aIOuhpE&t=3510,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
104,44.0,97.0,2025/08/28,5756.962259292603,5431.962260246277,1756348792.772196,2.0,1.0,渡辺,Right,TOK,7,batter7,Right,台湾,4,Top,0,0,0,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,,0.594,-0.216,12.93906324451995,24.22774531795417,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,1,batter6,,,Undefined,,,,"1,4","1,4A",2523900104,投犠,,5754.0,https://youtu.be/UydU5VXwuvw&t=5754,3531.0,https://youtu.be/qCx8aIOuhpE&t=3531,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
105,45.0,98.0,2025/08/28,5804.188001155853,5479.188001155853,1756348839.997938,3.0,1.0,渡辺,Right,TOK,8,batter8,Right,台湾,4,Top,1,0,0,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,,0.542,0.208,39.62586403050994,-23.70264595096624,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,batter6,,Undefined,,,,6,6,2523900105,遊安,,5802.0,https://youtu.be/UydU5VXwuvw&t=5802,3560.0,https://youtu.be/qCx8aIOuhpE&t=3560,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
106,46.0,99.0,2025/08/28,5853.433224201202,5528.433225393295,1756348889.243161,4.0,1.0,渡辺,Right,TOK,9,batter9,Right,台湾,4,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,108.0,0.782,-0.46,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Nothing,,,,,,2523900106,ボール,,5851.0,https://youtu.be/UydU5VXwuvw&t=5851,3593.0,https://youtu.be/qCx8aIOuhpE&t=3593,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
107,47.0,100.0,2025/08/28,5875.357141971588,5550.357141971588,1756348911.167079,4.0,2.0,渡辺,Right,TOK,9,batter9,Right,台湾,4,Top,1,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.73,-0.22,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Nothing,,,,,,2523900107,見逃し,,5873.0,https://youtu.be/UydU5VXwuvw&t=5873,3615.0,https://youtu.be/qCx8aIOuhpE&t=3615,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
108,48.0,101.0,2025/08/28,5896.051641225815,5571.051642179489,1756348931.861578,4.0,3.0,渡辺,Right,TOK,9,batter9,Right,台湾,4,Top,1,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.878,-0.413,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Nothing,,,,,,2523900108,ボール,,5894.0,https://youtu.be/UydU5VXwuvw&t=5894,3636.0,https://youtu.be/qCx8aIOuhpE&t=3636,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
109,49.0,102.0,2025/08/28,5922.473237276077,5597.473237991333,1756348958.283174,4.0,4.0,渡辺,Right,TOK,9,batter9,Right,台湾,4,Top,1,2,1,Slider,FoulBall,Undefined,Popup,Undefined,0,0,,111.0,0.846,-0.22,17.31390040215833,98.82037955202108,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Undefined,,,,,,2523900109,ファール,,5920.0,https://youtu.be/UydU5VXwuvw&t=5920,3663.0,https://youtu.be/qCx8aIOuhpE&t=3663,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
110,50.0,103.0,2025/08/28,5963.772935152054,5638.772936344147,1756348999.582872,4.0,5.0,渡辺,Right,TOK,9,batter9,Right,台湾,4,Top,1,2,2,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,0.502,-0.2,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Nothing,,,,,,2523900110,見三振,,5961.0,https://youtu.be/UydU5VXwuvw&t=5961,3681.0,https://youtu.be/qCx8aIOuhpE&t=3681,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
111,51.0,104.0,2025/08/28,6038.817493200302,5713.817494153976,1756349074.62743,5.0,1.0,渡辺,Right,TOK,1,batter1,Left,台湾,4,Top,2,0,0,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.83,0.14,64.63880082502578,-68.58703052512824,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Undefined,,,,,,2523900111,ファール,,6036.0,https://youtu.be/UydU5VXwuvw&t=6036,3706.0,https://youtu.be/qCx8aIOuhpE&t=3706,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
112,52.0,105.0,2025/08/28,6085.459817171097,5760.459817171097,1756349121.269753,5.0,2.0,渡辺,Right,TOK,1,batter1,Left,台湾,4,Top,2,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,111.0,0.3429999999999999,0.493,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Nothing,,,,,,2523900112,ボール,,6083.0,https://youtu.be/UydU5VXwuvw&t=6083,3731.0,https://youtu.be/qCx8aIOuhpE&t=3731,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
113,53.0,106.0,2025/08/28,6106.056977272034,5781.056978225708,1756349141.866914,5.0,3.0,渡辺,Right,TOK,1,batter1,Left,台湾,4,Top,2,1,1,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,122.0,0.8420000000000001,0.204,76.66268840529744,-34.17924052382173,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter8,batter6,,Undefined,,,,7,7,2523900113,左飛,,6104.0,https://youtu.be/UydU5VXwuvw&t=6104,3751.0,https://youtu.be/qCx8aIOuhpE&t=3751,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Keito, Arai",,,,,,,
114,54.0,107.0,2025/08/28,6254.39416217804,5929.394163370132,1756349290.204099,1.0,1.0,pos1,Right,台湾,6,樋口,Right,TOK,4,Bottom,0,0,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.514,0.12,18.37452684648665,-95.52754015165618,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523900114,ファール,,6252.0,https://youtu.be/UydU5VXwuvw&t=6252,3790.0,https://youtu.be/qCx8aIOuhpE&t=3790,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kosuke, Higuchi",,,,,
115,55.0,108.0,2025/08/28,6276.615574121475,5951.61557507515,1756349312.425511,1.0,2.0,pos1,Right,台湾,6,樋口,Right,TOK,4,Bottom,0,0,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,138.0,0.634,0.212,46.33898131716747,-11.38146274835982,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2523900115,遊ゴ,,6274.0,https://youtu.be/UydU5VXwuvw&t=6274,3812.0,https://youtu.be/qCx8aIOuhpE&t=3812,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,荒井慶,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,R,L,R","R,L,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kosuke, Higuchi",,,,,
