count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
22,21.0,21.0,2025/7/5,1689.1472120285034,1179.1472132205963,1751679183.0,4.0,3.0,江口,Right,TOK,4,batter4,Left,明治学院大,1,Top,1,1,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,130.0,0.846,0.24,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter3,batter2,,Nothing,,,,,,2518500022,空振り,,1687.0,https://youtu.be/IWGrrFz1MGI&t=1687,976.0,https://youtu.be/Mmu8QFVpqXM&t=976,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
23,22.0,22.0,2025/7/5,1710.3551511764526,1200.355152130127,1751679204.644759,4.0,4.0,江口,Right,TOK,4,batter4,Left,明治学院大,1,Top,1,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,128.0,0.8740000000000001,-0.132,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter3,batter2,,Nothing,,,,,,2518500023,空三振,,1708.0,https://youtu.be/IWGrrFz1MGI&t=1708,997.0,https://youtu.be/Mmu8QFVpqXM&t=997,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
24,23.0,23.0,2025/7/5,1743.4045102596283,1233.4045102596283,1751679237.6941178,5.0,1.0,江口,Right,TOK,5,batter5,Right,明治学院大,1,Top,2,0,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,128.0,0.846,0.008,73.10696306668433,30.289719634089018,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,"1,2",batter3,batter2,,Undefined,,,,9,9,2518500024,右飛,,1741.0,https://youtu.be/IWGrrFz1MGI&t=1741,1020.0,https://youtu.be/Mmu8QFVpqXM&t=1020,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
25,1.0,24.0,2025/7/5,1907.714887,1397.714887,1751679402.0044951,1.0,1.0,pos1,Left,明治学院大,1,樋口,Right,TOK,1,Bottom,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.73,0.004,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500025,見逃し,,1905.0,https://youtu.be/IWGrrFz1MGI&t=1905,1055.0,https://youtu.be/Mmu8QFVpqXM&t=1055,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Kosuke, Higuchi",,,,,
26,2.0,25.0,2025/7/5,1917.346487045288,1407.346488237381,1751679411.636095,1.0,2.0,pos1,Left,明治学院大,1,樋口,Right,TOK,1,Bottom,0,0,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,127.0,0.63,0.0,38.01649242128032,-21.38862283,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2518500026,遊ゴ,,1915.0,https://youtu.be/IWGrrFz1MGI&t=1915,1065.0,https://youtu.be/Mmu8QFVpqXM&t=1065,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Kosuke, Higuchi",,,,,
27,3.0,26.0,2025/7/5,1947.0328311920168,1437.032832145691,1751679441.322439,2.0,1.0,pos1,Left,明治学院大,2,岡林,Left,TOK,1,Bottom,1,0,0,Slider,InPlay,Undefined,GroundBall,Out,1,0,,124.0,0.8740000000000001,0.1159999999999999,38.25721023450967,17.037767795625633,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"4,3","4,3A",2518500027,二ゴ,,1945.0,https://youtu.be/IWGrrFz1MGI&t=1945,1091.0,https://youtu.be/Mmu8QFVpqXM&t=1091,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Yuna, Okabayashi",,,,,
28,4.0,27.0,2025/7/5,1977.762191295624,1467.762192249298,1751679472.051799,3.0,1.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,1,Bottom,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.0,0.6459999999999999,0.204,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500028,見逃し,,1975.0,https://youtu.be/IWGrrFz1MGI&t=1975,1114.0,https://youtu.be/Mmu8QFVpqXM&t=1114,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Keito, Arai",,,,,
29,5.0,28.0,2025/7/5,1988.6055932044983,1478.6055932044983,1751679482.895201,3.0,2.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,1,Bottom,2,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,113.0,0.7659999999999999,0.024,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500029,見逃し,,1986.0,https://youtu.be/IWGrrFz1MGI&t=1986,1125.0,https://youtu.be/Mmu8QFVpqXM&t=1125,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Keito, Arai",,,,,
30,6.0,29.0,2025/7/5,2000.6041049957275,1490.6041061878204,1751679494.893713,3.0,3.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,1,Bottom,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.55,-0.387,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500030,ボール,,1998.0,https://youtu.be/IWGrrFz1MGI&t=1998,1137.0,https://youtu.be/Mmu8QFVpqXM&t=1137,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Keito, Arai",,,,,
31,7.0,30.0,2025/7/5,2015.4911332130432,1505.491134405136,1751679509.7807412,3.0,4.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,1,Bottom,2,1,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,134.0,0.518,0.044,21.51775365762464,118.6731465,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500031,ファール,,2013.0,https://youtu.be/IWGrrFz1MGI&t=2013,1152.0,https://youtu.be/Mmu8QFVpqXM&t=1152,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Keito, Arai",,,,,
32,8.0,31.0,2025/7/5,2044.1274790763855,1534.1274802684784,1751679538.417087,3.0,5.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,1,Bottom,2,1,2,Slider,InPlay,Undefined,FlyBall,Single,0,0,,112.0,,,66.39462074907081,-5.609274446,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2518500032,中安,,2042.0,https://youtu.be/IWGrrFz1MGI&t=2042,1172.0,https://youtu.be/Mmu8QFVpqXM&t=1172,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Keito, Arai",,,,,
33,9.0,32.0,2025/7/5,2084.980187177658,1574.980188369751,1751679579.2697952,4.0,1.0,pos1,Left,明治学院大,4,スタンリー,Right,TOK,1,Bottom,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.41,0.387,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,荒井慶,,,Nothing,,,,,,2518500033,ボール,,2082.0,https://youtu.be/IWGrrFz1MGI&t=2082,1200.0,https://youtu.be/Mmu8QFVpqXM&t=1200,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Kai, Stanley","Keito, Arai",,,,
34,10.0,33.0,2025/7/5,2098.7963242530823,1588.7963252067566,1751679593.085932,4.0,2.0,pos1,Left,明治学院大,4,スタンリー,Right,TOK,1,Bottom,2,1,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,127.0,0.61,0.252,63.044773381449474,80.84619054615565,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,荒井慶,,,Undefined,,,,,,2518500034,ファール,,2096.0,https://youtu.be/IWGrrFz1MGI&t=2096,1214.0,https://youtu.be/Mmu8QFVpqXM&t=1214,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Kai, Stanley","Keito, Arai",,,,
35,,,2025/7/5,2115.837538,1605.8375391960144,1751679610.127146,,,pos1,Left,明治学院大,4,スタンリー,Right,TOK,1,Bottom,2,1,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,荒井慶,,,PickOff,,,,"1,3","1,3",2518500035,牽制,,2113.0,https://youtu.be/IWGrrFz1MGI&t=2113,1231.0,https://youtu.be/Mmu8QFVpqXM&t=1231,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Kai, Stanley","Keito, Arai",,,,
36,11.0,34.0,2025/7/5,2126.304186105728,1616.304187297821,1751679620.593794,4.0,3.0,pos1,Left,明治学院大,4,スタンリー,Right,TOK,1,Bottom,2,1,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,A2SR1,,0.65,0.2239999999999999,40.43020109766234,20.94747058695116,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,荒井慶,,,Undefined,,,,"4,3","4,3A",2518500036,二ゴ,,2124.0,https://youtu.be/IWGrrFz1MGI&t=2124,1242.0,https://youtu.be/Mmu8QFVpqXM&t=1242,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R",,,,,,,,,,,"Kai, Stanley","Keito, Arai",,,,
37,24.0,35.0,2025/7/5,2250.0932121276855,1740.0932142734528,1751679744.382821,1.0,1.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,0,0,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,0.642,0.052,51.48931956,-54.79620992,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500037,ファール,,2248.0,https://youtu.be/IWGrrFz1MGI&t=2248,1270.0,https://youtu.be/Mmu8QFVpqXM&t=1270,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
38,25.0,36.0,2025/7/5,2274.777151823044,1764.7771542072296,1751679769.066761,1.0,2.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.123,-0.22,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500038,ボール,,2272.0,https://youtu.be/IWGrrFz1MGI&t=2272,1295.0,https://youtu.be/Mmu8QFVpqXM&t=1295,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
39,26.0,37.0,2025/7/5,2290.2634348869324,1780.2634372711182,1751679784.553044,1.0,3.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500039,ボール,,2288.0,https://youtu.be/IWGrrFz1MGI&t=2288,1311.0,https://youtu.be/Mmu8QFVpqXM&t=1311,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
40,27.0,38.0,2025/7/5,2302.444174051285,1792.444176197052,1751679796.733783,1.0,4.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,2,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500040,見逃し,,2300.0,https://youtu.be/IWGrrFz1MGI&t=2300,1323.0,https://youtu.be/Mmu8QFVpqXM&t=1323,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
41,28.0,39.0,2025/7/5,2313.393357038498,1803.3933601379397,1751679807.682967,1.0,5.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,2,2,ChangeUp,FoulBall,Undefined,FlyBall,Undefined,0,0,,108.0,1.018,0.276,13.914426448461066,-85.13548556,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500041,ファール,,2311.0,https://youtu.be/IWGrrFz1MGI&t=2311,1334.0,https://youtu.be/Mmu8QFVpqXM&t=1334,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
42,29.0,40.0,2025/7/5,2332.1452300548553,1822.1452322006223,1751679826.434839,1.0,6.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,2,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.6659999999999999,-0.393,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500042,ボール,,2330.0,https://youtu.be/IWGrrFz1MGI&t=2330,1352.0,https://youtu.be/Mmu8QFVpqXM&t=1352,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
43,30.0,41.0,2025/7/5,2350.4722468852997,1840.4722492694857,1751679844.761856,1.0,7.0,江口,Right,TOK,6,batter6,Right,明治学院大,2,Top,0,3,2,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,,,,32.09786550734027,-17.10272897,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"5,3","5,3A",2518500043,三ゴ,,2348.0,https://youtu.be/IWGrrFz1MGI&t=2348,1371.0,https://youtu.be/Mmu8QFVpqXM&t=1371,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
44,31.0,42.0,2025/7/5,2376.8136460781097,1866.813648223877,1751679871.103256,2.0,1.0,江口,Right,TOK,7,batter7,Left,明治学院大,2,Top,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.31,-0.252,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500044,ボール,,2374.0,https://youtu.be/IWGrrFz1MGI&t=2374,1387.0,https://youtu.be/Mmu8QFVpqXM&t=1387,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,R,R,R","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
