count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
186,16.0,180.0,2025/7/12,6241.891936063766,6031.891950368881,1752301903.384909,6.0,1.0,pos1_3,Left,川口ゴールデンドリームス,6,松本康,Right,TOK,5,Bottom,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.1969999999999999,-0.012,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,長谷川,,,Nothing,,,,,,2519230186,見逃し,,6239.0,https://youtu.be/RuiLCh8R_bM&t=6239,4696.0,https://youtu.be/JV-f-lVN4UY&t=4696,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","吉田,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kohei, Matsumoto","Hasegawa, Yu",,,,
187,17.0,181.0,2025/7/12,6253.755539178848,6043.755553245544,1752301915.248512,6.0,2.0,pos1_3,Left,川口ゴールデンドリームス,6,松本康,Right,TOK,5,Bottom,2,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,114.0,0.526,-0.14,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,長谷川,,,Nothing,,,,,,2519230187,空振り,,6251.0,https://youtu.be/RuiLCh8R_bM&t=6251,4708.0,https://youtu.be/JV-f-lVN4UY&t=4708,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","吉田,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kohei, Matsumoto","Hasegawa, Yu",,,,
188,18.0,182.0,2025/7/12,6270.500199079514,6060.500213,1752301931.993172,6.0,3.0,pos1_3,Left,川口ゴールデンドリームス,6,松本康,Right,TOK,5,Bottom,2,0,2,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.3429999999999999,-0.132,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,長谷川,,,Nothing,,,,,,2519230188,ボール,,6268.0,https://youtu.be/RuiLCh8R_bM&t=6268,4725.0,https://youtu.be/JV-f-lVN4UY&t=4725,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","吉田,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kohei, Matsumoto","Hasegawa, Yu",,,,
189,19.0,183.0,2025/7/12,6287.601245164871,6077.601259231567,1752301949.094218,6.0,4.0,pos1_3,Left,川口ゴールデンドリームス,6,松本康,Right,TOK,5,Bottom,2,1,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,115.0,0.542,0.34,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,長谷川,,,Nothing,,,,,,2519230189,空三振,,6285.0,https://youtu.be/RuiLCh8R_bM&t=6285,4742.0,https://youtu.be/JV-f-lVN4UY&t=4742,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,藤尾,長谷川,松本康,小田,竹下,阿部","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","吉田,松本康,竹下,阿部,藤尾,小田,村尾,大坂,長谷川","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kohei, Matsumoto","Hasegawa, Yu",,,,
190,1.0,184.0,2025/7/12,6788.034605979919,6578.034621238708,1752302449.527581,1.0,1.0,近藤,Left,TOK,7,batter7,Left,川口ゴールデンドリームス,6,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.634,0.068,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230190,見逃し,,6786.0,https://youtu.be/RuiLCh8R_bM&t=6786,4888.0,https://youtu.be/JV-f-lVN4UY&t=4888,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
191,2.0,185.0,2025/7/12,6796.659805059433,6586.659820318222,1752302458.15278,1.0,2.0,近藤,Left,TOK,7,batter7,Left,川口ゴールデンドリームス,6,Top,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,A2B,124.0,0.5820000000000001,0.44,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230191,ボール,,6794.0,https://youtu.be/RuiLCh8R_bM&t=6794,4896.0,https://youtu.be/JV-f-lVN4UY&t=4896,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
192,3.0,186.0,2025/7/12,6814.432895183563,6604.432910203934,1752302475.92587,1.0,3.0,近藤,Left,TOK,7,batter7,Left,川口ゴールデンドリームス,6,Top,0,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.243,0.264,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230192,ボール,,6812.0,https://youtu.be/RuiLCh8R_bM&t=6812,4914.0,https://youtu.be/JV-f-lVN4UY&t=4914,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
193,4.0,187.0,2025/7/12,6829.064981222153,6619.064996242523,1752302490.557955,1.0,4.0,近藤,Left,TOK,7,batter7,Left,川口ゴールデンドリームス,6,Top,0,2,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,126.0,0.698,0.032,46.36150968927198,18.55023192592774,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,"4,3","4,3",2519230193,二ゴ,,6827.0,https://youtu.be/RuiLCh8R_bM&t=6827,4929.0,https://youtu.be/JV-f-lVN4UY&t=4929,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
194,5.0,188.0,2025/7/12,6859.095304250717,6649.095319271088,1752302520.588278,2.0,1.0,近藤,Left,TOK,8,batter8,Left,川口ゴールデンドリームス,6,Top,1,0,0,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,114.0,0.514,0.327,32.23987719321109,-94.19766835716094,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2519230194,ファール,,6857.0,https://youtu.be/RuiLCh8R_bM&t=6857,4945.0,https://youtu.be/JV-f-lVN4UY&t=4945,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
195,6.0,189.0,2025/7/12,6877.844504356384,6667.844519138336,1752302539.337478,2.0,2.0,近藤,Left,TOK,8,batter8,Left,川口ゴールデンドリームス,6,Top,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.5660000000000001,0.327,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230195,ボール,,6875.0,https://youtu.be/RuiLCh8R_bM&t=6875,4964.0,https://youtu.be/JV-f-lVN4UY&t=4964,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
196,7.0,190.0,2025/7/12,6890.608450174332,6680.608465433121,1752302552.101424,2.0,3.0,近藤,Left,TOK,8,batter8,Left,川口ゴールデンドリームス,6,Top,1,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.502,0.607,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230196,ボール,,6888.0,https://youtu.be/RuiLCh8R_bM&t=6888,4977.0,https://youtu.be/JV-f-lVN4UY&t=4977,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
197,8.0,191.0,2025/7/12,6906.726628065109,6696.72664308548,1752302568.219602,2.0,4.0,近藤,Left,TOK,8,batter8,Left,川口ゴールデンドリームス,6,Top,1,2,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.5539999999999999,0.272,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230197,見逃し,,6904.0,https://youtu.be/RuiLCh8R_bM&t=6904,4993.0,https://youtu.be/JV-f-lVN4UY&t=4993,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
198,9.0,192.0,2025/7/12,6924.433410167694,6714.433425426483,1752302585.926384,2.0,5.0,近藤,Left,TOK,8,batter8,Left,川口ゴールデンドリームス,6,Top,1,2,2,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,113.0,0.283,-0.1159999999999999,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230198,空三振,,6922.0,https://youtu.be/RuiLCh8R_bM&t=6922,5011.0,https://youtu.be/JV-f-lVN4UY&t=5011,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
199,10.0,193.0,2025/7/12,6951.013506174088,6741.013521432877,1752302612.50648,3.0,1.0,近藤,Left,TOK,9,batter9,Right,川口ゴールデンドリームス,6,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.462,0.036,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230199,ボール,,6949.0,https://youtu.be/RuiLCh8R_bM&t=6949,5021.0,https://youtu.be/JV-f-lVN4UY&t=5021,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
200,11.0,194.0,2025/7/12,6967.692039012909,6757.692054271698,1752302629.185013,3.0,2.0,近藤,Left,TOK,9,batter9,Right,川口ゴールデンドリームス,6,Top,2,1,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,126.0,0.53,0.04,81.62940675600224,-4.144623741104295,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2519230200,中飛,,6965.0,https://youtu.be/RuiLCh8R_bM&t=6965,5038.0,https://youtu.be/JV-f-lVN4UY&t=5038,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,L,L,R,R,L,R,R,L,R","L,L,R,L,L,L,L,L,L,R","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Murao, Yusaku","Yuki, Osaka","Kojima, Yusei",,,,,,,
201,1.0,195.0,2025/7/12,7149.882117986679,6939.882134199142,1752302811.375093,1.0,1.0,pos1_4,Right,川口ゴールデンドリームス,7,小島,Left,TOK,6,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,100.0,0.518,0.347,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230201,ボール,,7147.0,https://youtu.be/RuiLCh8R_bM&t=7147,5161.0,https://youtu.be/JV-f-lVN4UY&t=5161,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,L,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
202,2.0,196.0,2025/7/12,7167.236453056335,6957.236468076706,1752302828.729428,1.0,2.0,pos1_4,Right,川口ゴールデンドリームス,7,小島,Left,TOK,6,Bottom,0,1,0,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,26.74623313875968,-83.03174325862146,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2519230202,ファール,,7165.0,https://youtu.be/RuiLCh8R_bM&t=7165,5178.0,https://youtu.be/JV-f-lVN4UY&t=5178,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,L,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
203,3.0,197.0,2025/7/12,7186.927484035492,6976.927499294281,1752302848.420459,1.0,3.0,pos1_4,Right,川口ゴールデンドリームス,7,小島,Left,TOK,6,Bottom,0,1,1,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.283,-0.28,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230203,ボール,,7184.0,https://youtu.be/RuiLCh8R_bM&t=7184,5197.0,https://youtu.be/JV-f-lVN4UY&t=5197,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,L,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
204,4.0,198.0,2025/7/12,7204.790881156921,6994.790897130966,1752302866.283856,1.0,4.0,pos1_4,Right,川口ゴールデンドリームス,7,小島,Left,TOK,6,Bottom,0,2,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,131.0,0.654,-0.124,55.1937820956846,31.2263384678293,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2519230204,右安,,7202.0,https://youtu.be/RuiLCh8R_bM&t=7202,5215.0,https://youtu.be/JV-f-lVN4UY&t=5215,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,竹下,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,L,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
205,5.0,199.0,2025/7/12,7244.387976169586,7034.387991189957,1752302905.880951,2.0,1.0,pos1_4,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,6,Bottom,0,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,1,0,,109.0,0.283,0.024,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,小島,,,CaughtStealing,小島,,,,,2519230205,ボール[盗塁死],,7242.0,https://youtu.be/RuiLCh8R_bM&t=7242,5233.0,https://youtu.be/JV-f-lVN4UY&t=5233,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,矢田貝,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,R,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai","Kojima, Yusei",,,,"Kojima, Yusei"
206,6.0,200.0,2025/7/12,7276.472610235214,7066.472625017166,1752302937.965585,2.0,2.0,pos1_4,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,6,Bottom,1,1,0,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,117.0,0.498,0.152,34.88442244992349,-78.78508531534642,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2519230206,ファール,,7274.0,https://youtu.be/RuiLCh8R_bM&t=7274,5265.0,https://youtu.be/JV-f-lVN4UY&t=5265,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,矢田貝,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,R,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
207,7.0,201.0,2025/7/12,7293.238150119781,7083.238165140152,1752302954.731124,2.0,3.0,pos1_4,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,6,Bottom,1,1,1,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,120.0,0.29,0.08,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230207,空振り,,7291.0,https://youtu.be/RuiLCh8R_bM&t=7291,5281.0,https://youtu.be/JV-f-lVN4UY&t=5281,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,矢田貝,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,R,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
208,8.0,202.0,2025/7/12,7307.646008253098,7097.646024227142,1752302969.138983,2.0,4.0,pos1_4,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,6,Bottom,1,1,2,Slider,InPlay,Undefined,FlyBall,Out,1,0,,122.0,0.626,-0.148,77.21911570919424,28.52311860631203,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2519230208,右飛,,7305.0,https://youtu.be/RuiLCh8R_bM&t=7305,5296.0,https://youtu.be/JV-f-lVN4UY&t=5296,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,大坂,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,矢田貝,塗師,大沼,今泉,村尾,大坂,小島","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,L,R,L,R,R","L,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
