count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
10,10.0,2023/9/23,54:02.7,2023/9/23,54:02.7,3.0,5.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,1,Top,0,2.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",139.05634,-2.062256,-1.779995,2216.272805,162.875365,11:30,1.612652,0.559391,1.881938,-71.6915,22.9801,-6.1097,0.314694,-0.002924,126.97085,-7.328274,-2.214184,0.439405,107.5647,-15.465486,-83.3452,,,,,1.523801,1.389934,-47.721268,0.041163,1.8303,14.3842,-0.51799,15.24,1.560716,1.216231,-38.22401,-1.643806,0.347195,8.261702,-7.078066,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,d5eac8e0-59c4-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.05047,0.328512,,12.08549,,,,16.557783,-38.507781,4.130851,1.613002,-1.40069,-3.539033,-0.55956,1.204305,0.173597,0.88752,0.328512,0.051921,180.0,0.887483,3.342742,,,,,,,,0.328599,-7.98066,,,,,,,,0.052234,-28.650448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed32f9be-34ab-42e1-8a24-bbb41caa3295,2023-09-23T12:54:02.7007032+09:00,2023-09-23T03:54:02.7007032Z,NoShift,23.76775397,18.36001658,38.66484285,9.387447214,23.97287892,-18.54883372,39.81281022,-7.482157707,73.92560645,-41.49016511,89.94631959,-0.753914569,74.47595145,40.37298264,1695441243,松本 知一,10.0,2023/9/23,10.0,1625.93429,1625.934296,1695441244,Normal,3.0,5.0,1,Top,0,2,2,3,本間,Right,篠木,Right,"1,2",廣瀬,吉川,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:06:36,394,https://youtu.be/5EJGrydlJu4&t=394,1189,https://youtu.be/GRqcwskEGtM&t=1189,2326512010,23A
11,11.0,2023/9/23,54:23.6,2023/9/23,54:23.5,3.0,6.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,1,Top,0,2.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,"1,2",149.67606,-2.190335,-1.892483,1970.069691,200.385148,12:45,1.638101,0.556295,1.924535,-26.8456,54.4483,19.2074,0.754072,0.21686,135.84029,-4.284076,-0.525483,0.407177,100.94076,-3.295922,-25.638232,1432.190299,,,,7.225926,7.225926,-25.279778,0.246716,-11.4688,30.8593,-0.515156,15.24,1.587631,1.264303,-41.145836,-1.642721,-2.520875,9.572665,-3.023669,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,e250eb00-59c4-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,148.97683,0.725472,,13.83576,,,,16.515129,-41.441436,4.786333,1.636916,-1.549351,-1.511834,-0.555399,1.342147,-1.260437,0.472935,0.725472,-0.180905,354.868585,0.473114,25.227026,-2.682379,,,,,,,0.725786,-1.628897,-5.326648,,,,,,,-0.180999,-12.107001,1.352588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5de11d-266c-4be2-925a-b690ca505762,2023-09-23T12:54:23.5532344+09:00,2023-09-23T03:54:23.5532344Z,NoShift,25.20205118,20.82743112,40.34063412,8.98777433,23.52629059,-18.82767165,39.61347688,-7.669631157,75.65730738,-41.47546655,89.98237709,-0.638067615,74.99739518,40.70996876,1695441264,松本 知一,11.0,2023/9/23,11.0,1645.813545,1645.813552,1695441264,Normal,3.0,6.0,1,Top,0,2,2,3,本間,Right,篠木,Right,"1,2",廣瀬,吉川,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,今泉,6.0,,"廣瀬,吉川,本間",,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,遊安,0:06:57,415,https://youtu.be/5EJGrydlJu4&t=415,1200,https://youtu.be/GRqcwskEGtM&t=1200,2326512011,23A
12,12.0,2023/9/23,55:04.1,2023/9/23,55:04.1,4.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",151.81249,-3.028495,-0.647872,2094.4237,199.242303,12:45,1.629611,0.555632,1.900607,-20.5144,58.3505,19.4738,0.572104,0.568202,138.54407,-4.651268,0.736787,0.401048,,,,,,,,,,,,-10.4821,33.0715,-0.541972,15.24,1.559361,0.369969,-41.733404,-2.245426,-2.386063,9.279155,-2.278543,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,fa7e7e40-59c4-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,151.25372,,,13.26842,,,,16.538699,-42.021169,4.639578,1.627901,-2.174763,-1.139271,-0.554593,0.443965,-1.193032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a13fbd2-9c36-4489-9093-06f9cd219b66,2023-09-23T12:55:04.0784952+09:00,2023-09-23T03:55:04.0784952Z,NoShift,22.13952547,18.17535214,40.21875042,8.832225949,21.72608377,-16.58913818,40.36917938,-8.003510354,72.84204861,-39.28435319,87.94577105,-0.962186916,76.42475717,42.09255622,1695441304,松本 知一,12.0,2023/9/23,12.0,1686.268808,1686.268822,1695441304,Normal,4.0,1.0,1,Top,0,0,0,4,宮崎,Right,篠木,Right,"1,2,3",本間,廣瀬,吉川,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:07:38,456,https://youtu.be/5EJGrydlJu4&t=456,1222,https://youtu.be/GRqcwskEGtM&t=1222,2326512012,23A
13,13.0,2023/9/23,55:16.6,2023/9/23,55:16.6,4.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,0,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",150.07445,-2.715139,-1.477906,2150.820452,195.545589,12:30,1.620628,0.602314,1.85647,-24.7457,56.2555,14.9307,0.606841,0.334851,137.19721,-4.635013,-0.41951,0.406444,,,,,,,,,,,,-8.688,31.6171,-0.568495,15.24,1.555125,0.986214,-41.254051,-2.018344,-1.936553,8.890747,-2.759243,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,01f88e40-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,149.2457,,,12.87724,,,,16.582928,-41.54246,4.445374,1.619147,-1.928837,-1.379621,-0.601506,1.049035,-0.968277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0268419-fbb5-4e29-9600-5145434bccb4,2023-09-23T12:55:16.5880888+09:00,2023-09-23T03:55:16.5880888Z,NoShift,21.92090015,18.34450072,39.11220345,9.499686439,21.89509961,-16.86528499,40.02079942,-7.926248374,72.96680365,-39.28275912,88.28514179,-0.774205421,76.79581908,41.53221668,1695441317,松本 知一,13.0,2023/9/23,13.0,1698.708257,1698.70826,1695441316,Normal,4.0,2.0,1,Top,0,1,0,4,宮崎,Right,篠木,Right,"1,2,3",本間,廣瀬,吉川,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:07:50,468,https://youtu.be/5EJGrydlJu4&t=468,1235,https://youtu.be/GRqcwskEGtM&t=1235,2326512013,23A
14,14.0,2023/9/23,55:36.0,2023/9/23,55:36.0,4.0,3.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,0,2.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",148.63339,-1.168655,-1.558564,2187.975291,198.401186,12:30,1.646663,0.577778,1.877198,-24.2054,58.1398,18.4699,1.075375,0.323513,135.5472,-3.065239,-0.247676,0.409802,,,,,,,,,,,,-10.5801,31.5662,-0.542781,15.24,1.617994,1.016857,-40.890235,-0.887774,-2.313263,8.864038,-2.904938,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,0d805e50-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,148.02276,,,13.08619,,,,16.562044,-41.175826,4.432019,1.645089,-0.79418,-1.452469,-0.576743,1.091388,-1.156632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d48b10f5-69f8-465a-9956-5ab1b2aa1bd7,2023-09-23T12:55:35.9555640+09:00,2023-09-23T03:55:35.9555640Z,NoShift,21.93824199,18.49943452,38.80973656,9.046692741,21.96979256,-16.91953617,39.32464795,-7.796246267,73.10948865,-39.29045076,88.44881287,-0.73729138,77.31540052,41.66172865,1695441336,松本 知一,14.0,2023/9/23,14.0,1718.075267,1718.075273,1695441336,Normal,4.0,3.0,1,Top,0,2,0,4,宮崎,Right,篠木,Right,"1,2,3",本間,廣瀬,吉川,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:08:10,488,https://youtu.be/5EJGrydlJu4&t=488,1254,https://youtu.be/GRqcwskEGtM&t=1254,2326512014,23A
15,15.0,2023/9/23,55:54.7,2023/9/23,55:54.7,4.0,4.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,0,3.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",150.96518,-2.42424,-1.905997,2152.446653,200.313369,12:45,1.627458,0.570605,1.913559,-27.3499,51.7823,18.2781,0.672104,0.217713,138.59374,-4.524952,-0.606002,0.401727,,,,,,,,,,,,-10.7469,29.2431,-0.528729,15.24,1.571169,1.289652,-41.531987,-1.834598,-2.437912,8.656393,-3.172898,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,18a68660-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,150.99794,,,12.37144,,,,16.52621,-41.799208,4.328197,1.626291,-1.736651,-1.586449,-0.569702,1.36491,-1.218956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43983180-30d7-4c4b-b22e-6f115cb84c0e,2023-09-23T12:55:54.7003448+09:00,2023-09-23T03:55:54.7003448Z,NoShift,22.22755995,18.34565005,39.08171982,8.965379724,21.87258904,-16.92116901,39.61984763,-7.716883472,72.81202273,-39.28197961,89.78099826,-0.75590547,77.30440936,41.70953234,1695441355,松本 知一,15.0,2023/9/23,15.0,1737.092642,1737.092649,1695441355,Normal,4.0,4.0,1,Top,0,3,0,4,宮崎,Right,篠木,Right,"1,2,3",本間,廣瀬,吉川,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:08:28,506,https://youtu.be/5EJGrydlJu4&t=506,1273,https://youtu.be/GRqcwskEGtM&t=1273,2326512015,23A
16,16.0,2023/9/23,56:08.5,2023/9/23,56:08.5,4.0,5.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,0,3.0,1.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",141.60237,-0.973189,-0.996833,2298.347384,156.861314,11:15,1.604429,0.597385,1.855427,-70.3779,20.3422,-7.5064,0.626186,0.241229,130.04805,-6.131517,-1.529524,0.430137,,,,,,,,,,,,3.1766,12.0427,-0.573491,15.24,1.577092,0.714736,-38.976001,-0.937052,0.632345,7.896392,-7.409355,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,20e80510-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.02496,,,11.55433,,,,16.584183,-39.247383,3.948196,1.60492,-0.682408,-3.704677,-0.597681,0.693004,0.316172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ecd518-648c-44d3-9e23-203092c62f6d,2023-09-23T12:56:08.4944952+09:00,2023-09-23T03:56:08.4944952Z,NoShift,22.01901929,18.65585072,38.63837444,8.688158388,21.32670827,-17.16846785,38.82071541,-8.685417001,73.12362262,-39.35062016,90.10694888,-0.862023704,76.43939395,41.84631997,1695441368,松本 知一,16.0,2023/9/23,16.0,1750.854191,1750.854198,1695441369,Normal,4.0,5.0,1,Top,0,3,1,4,宮崎,Right,篠木,Right,"1,2,3",本間,廣瀬,吉川,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:08:42,520,https://youtu.be/5EJGrydlJu4&t=520,1286,https://youtu.be/GRqcwskEGtM&t=1286,2326512016,23A
17,17.0,2023/9/23,56:23.6,2023/9/23,56:23.5,4.0,6.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,0,3.0,2.0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,1,"1,2,3",150.18024,-3.278067,-2.823832,2244.864759,196.989496,12:30,1.60736,0.622204,1.88546,-24.3804,56.4116,16.442,0.43887,-0.008738,137.31597,-5.172869,-1.657992,0.405919,,,,,,,,,,,,-10.4885,32.2931,-0.558233,15.24,1.530313,1.950681,-41.238543,-2.425242,-2.335573,8.903193,-2.6156,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,29db4790-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,149.43885,,,12.86426,,,,16.554296,-41.521323,4.451596,1.606023,-2.342166,-1.3078,-0.621368,2.024863,-1.167787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee0ea72-80c8-4019-8235-03a2ab243e9c,2023-09-23T12:56:23.5507256+09:00,2023-09-23T03:56:23.5507256Z,NoShift,22.22444294,18.82936173,38.54932898,8.659487644,21.50002766,-17.01593252,39.85238117,-8.156853908,73.45126047,-39.47461144,90.30091939,-0.543921833,76.23772543,42.02090479,1695441384,松本 知一,17.0,2023/9/23,17.0,1765.802082,1765.802092,1695441384,Normal,4.0,6.0,1,Top,0,3,2,4,宮崎,Right,篠木,Right,"1,2,3",本間,廣瀬,吉川,Undefined,BallCalled,Undefined,Undefined,Walk,0,1,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,四球+1,0:08:57,535,https://youtu.be/5EJGrydlJu4&t=535,1302,https://youtu.be/GRqcwskEGtM&t=1302,2326512017,23A
18,18.0,2023/9/23,57:02.4,2023/9/23,57:02.4,5.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Raine, Saito",1000089840,Right,KEI_KEI,Undefined,1,Top,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,"1,2,3",150.56252,-2.594222,-1.883952,2048.197134,204.965195,12:45,1.627914,0.561486,1.878676,-23.6205,56.8847,25.2524,0.66041,0.283391,137.18356,-4.44372,-0.091797,0.405197,145.33954,8.490981,-7.163017,1383.422869,32.992811,2.970505,-5.966445,58.314091,39.955568,-12.345523,1.746489,-14.4963,32.1777,-0.519506,15.24,1.566461,1.233629,-41.387687,-1.934101,-3.238828,9.296315,-2.617337,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,40fff650-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,149.70488,3.014609,,13.37896,,,,16.561244,-41.683402,4.648158,1.626661,-1.850844,-1.308668,-0.560386,1.336656,-1.619414,0.490263,0.642244,-0.272679,129.884142,0.490263,39.617944,-5.559595,1.079106,-0.218758,0.044084,-0.008635,0.001329,-0.000108,0.642244,5.96109,-3.874941,0.188117,-0.036357,0.008197,-0.001432,0.000235,-2.2e-05,-0.272679,-4.978933,-1.533631,0.299779,-0.060882,0.012337,-0.002413,0.000371,-3e-05,,,,,,,,,,,,,,,,,,,,,,,406739e3-4894-4b76-a11d-8b76021b53a3,2023-09-23T12:57:02.4067640+09:00,2023-09-23T03:57:02.4067640Z,NoShift,22.16633597,17.29755563,39.13041775,8.884334617,21.93502982,-16.98966638,39.69249761,-7.064539291,73.52701289,-40.39878394,89.34182304,-0.572561971,78.64735598,39.17268824,1695441422,松本 知一,18.0,2023/9/23,18.0,1804.732037,1804.732044,1695441423,Normal,5.0,1.0,1,Top,0,0,0,5,齋藤來,Left,篠木,Right,"1,2,3",宮崎,本間,廣瀬,Undefined,InPlay,LineDrive,Out,Undefined,1,0,今泉,6.0,,"宮崎,本間,廣瀬,齋藤來",,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,遊直,0:09:36,574,https://youtu.be/5EJGrydlJu4&t=574,1328,https://youtu.be/GRqcwskEGtM&t=1328,2326512018,23A
19,19.0,2023/9/23,57:32.0,2023/9/23,57:32.0,6.0,1.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,1,Top,1,0.0,0.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",142.68896,-0.962958,-1.030199,2389.465352,161.811733,11:30,1.625919,0.627015,1.823286,-69.4342,20.7297,-5.8558,0.659456,0.277377,130.3592,-6.054915,-1.444899,0.428816,,,,,,,,,,,,2.2958,12.1588,-0.601808,15.24,1.598092,0.733926,-39.261936,-0.934349,0.460666,8.519047,-7.366896,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,52a79d90-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.45927,,,12.32976,,,,16.616973,-39.559583,4.259524,1.626241,-0.676957,-3.683448,-0.62717,0.71783,0.230333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce07e5c-1c71-4d75-92dc-f415ffc9d6ef,2023-09-23T12:57:31.9873080+09:00,2023-09-23T03:57:31.9873080Z,NoShift,22.17747493,17.5321043,38.87519382,7.986123879,21.88095489,-17.19479432,38.78310487,-8.422590958,74.29127426,-39.78598349,87.78032675,-0.786607385,76.44330856,39.39685007,1695441452,松本 知一,19.0,2023/9/23,19.0,1834.247871,1834.247877,1695441452,Normal,6.0,1.0,1,Top,1,0,0,6,栗林泰,Right,篠木,Right,"1,2,3",宮崎,本間,廣瀬,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:10:06,604,https://youtu.be/5EJGrydlJu4&t=604,1351,https://youtu.be/GRqcwskEGtM&t=1351,2326512019,23A
20,20.0,2023/9/23,57:44.2,2023/9/23,57:44.2,6.0,2.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,1,Top,1,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",151.44544,-2.448641,-1.785097,2272.314038,198.529066,12:30,1.64002,0.517088,1.886823,-22.6286,56.8425,18.1785,0.72391,0.196369,137.97022,-4.226996,-0.494355,0.402587,123.0531,28.385452,168.930567,3073.521687,,,,,20.505275,,,-10.7763,32.101,-0.477205,15.24,1.582375,1.206007,-41.638638,-1.835574,-2.436446,9.428438,-2.54887,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20230923-JinguStadium-2,59eb8260-59c5-11ee-9ec7-53908ffea09b,b39a210f-c220-400d-b24f-6aad6e7d686c,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,150.67561,8.921573,,13.47521,,,,16.553128,-41.934922,4.714219,1.638798,-1.755477,-1.274435,-0.516306,1.282571,-1.218223,0.762307,0.729992,-0.201701,311.017606,0.762307,-29.512282,2.166505,-0.164645,0.026559,0.000375,-0.000338,0.000184,-6.3e-05,0.729992,16.249874,-7.695915,0.872475,-0.186727,0.040014,-0.007833,0.001697,-0.000248,-0.201701,5.773731,-2.262271,0.362715,-0.076932,0.013817,-0.002859,0.0006,-7.5e-05,,,,,,,,,,,,,,,,,,,,,,,4fd0cea8-71e7-4c5d-998c-f32f74ba21a9,2023-09-23T12:57:44.2250296+09:00,2023-09-23T03:57:44.2250296Z,NoShift,21.77423653,16.43540435,38.52310464,8.499999639,21.7420866,-17.12927711,39.88346772,-8.309457033,74.05270778,-39.51189965,88.32294289,-0.642619134,75.69569176,39.83446556,1695441464,松本 知一,20.0,2023/9/23,20.0,1846.166792,1846.1668,1695441464,Normal,6.0,2.0,1,Top,1,0,1,6,栗林泰,Right,篠木,Right,"1,2,3",宮崎,本間,廣瀬,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,西村,中津,浦,,0:10:18,616,https://youtu.be/5EJGrydlJu4&t=616,1363,https://youtu.be/GRqcwskEGtM&t=1363,2326512020,23A
