count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,unixtime1,c_time,c_URL,n_time,n_URL,season
10,11.0,2023/10/14,0:31:13,2023/10/14,0:31:13,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,1,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257710,瀧口 耕介,11.0,2023/10/14,11.0,1873.890225,1873.890232,1697257760.0,Normal,3.0,4.0,1,Top,1,1,2,3,今泉,Right,加藤,Right,2,,武川,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:08:25,281,503,https://youtu.be/bz7ekUu5DOU&t=503,1256,https://youtu.be/SggItC9B3es&t=1256,23A
11,12.0,2023/10/14,0:31:38,2023/10/14,0:31:38,3.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,1,2.0,2.0,Undefined,,FoulBall,Undefined,GroundBall,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257734,瀧口 耕介,12.0,2023/10/14,12.0,1898.03429,1898.034295,1697257785.0,Normal,3.0,5.0,1,Top,1,2,2,3,今泉,Right,加藤,Right,2,,武川,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:08:49,305,527,https://youtu.be/bz7ekUu5DOU&t=527,1280,https://youtu.be/SggItC9B3es&t=1280,23A
12,,2023/10/14,0:32:06,2023/10/14,0:32:06,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,,1,Top,1,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257763,瀧口 耕介,,2023/10/14,,1926.928978,1926.928981,1697257814.0,Normal,,,1,Top,1,2,2,3,今泉,Right,加藤,Right,2,,武川,,,,,,,0,0,"加藤,熊田",,PickOff,武川,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:09:18,334,556,https://youtu.be/bz7ekUu5DOU&t=556,1300,https://youtu.be/SggItC9B3es&t=1300,23A
13,13.0,2023/10/14,0:32:29,2023/10/14,0:32:29,3.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,1,2.0,2.0,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257785,瀧口 耕介,13.0,2023/10/14,13.0,1949.786621,1949.786627,1697257836.0,Normal,3.0,6.0,1,Top,1,2,2,3,今泉,Right,加藤,Right,2,,武川,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"小澤,熊田",6.0,,"武川,今泉",,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,0:09:40,356,578,https://youtu.be/bz7ekUu5DOU&t=578,1322,https://youtu.be/SggItC9B3es&t=1322,23A
14,14.0,2023/10/14,0:33:07,2023/10/14,0:33:07,4.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,1,Top,2,0.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257824,瀧口 耕介,14.0,2023/10/14,14.0,1987.919324,1987.919333,1697257874.0,Normal,4.0,1.0,1,Top,2,0,0,4,内海貴,Left,加藤,Right,1,今泉,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:10:19,395,617,https://youtu.be/bz7ekUu5DOU&t=617,1350,https://youtu.be/SggItC9B3es&t=1350,23A
15,15.0,2023/10/14,0:33:24,2023/10/14,0:33:24,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,1,Top,2,0.0,1.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257840,瀧口 耕介,15.0,2023/10/14,15.0,2004.794196,2004.794201,1697257891.0,Normal,4.0,2.0,1,Top,2,0,1,4,内海貴,Left,加藤,Right,1,今泉,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:10:35,411,633,https://youtu.be/bz7ekUu5DOU&t=633,1366,https://youtu.be/SggItC9B3es&t=1366,23A
16,,2023/10/14,0:33:43,2023/10/14,0:33:43,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,,1,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257860,瀧口 耕介,,2023/10/14,,2024.516609,2024.516614,1697257911.0,Normal,,,1,Top,2,1,1,4,内海貴,Left,加藤,Right,1,今泉,,,,,,,,0,0,"加藤,島川",,PickOff,今泉,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:10:55,431,653,https://youtu.be/bz7ekUu5DOU&t=653,1386,https://youtu.be/SggItC9B3es&t=1386,23A
17,,2023/10/14,0:33:51,2023/10/14,0:33:51,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,,1,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257869,瀧口 耕介,,2023/10/14,,2032.857393,2032.857399,1697257919.0,Normal,,,1,Top,2,1,1,4,内海貴,Left,加藤,Right,1,今泉,,,,,,,,0,0,"加藤,島川",,PickOff,今泉,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:11:04,440,662,https://youtu.be/bz7ekUu5DOU&t=662,1395,https://youtu.be/SggItC9B3es&t=1395,23A
18,16.0,2023/10/14,0:34:05,2023/10/14,0:34:05,4.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,1,Top,2,1.0,1.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257881,瀧口 耕介,16.0,2023/10/14,16.0,2045.62331,2045.623316,1697257932.0,Normal,4.0,3.0,1,Top,2,1,1,4,内海貴,Left,加藤,Right,1,今泉,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:11:16,452,674,https://youtu.be/bz7ekUu5DOU&t=674,1407,https://youtu.be/SggItC9B3es&t=1407,23A
19,17.0,2023/10/14,0:34:28,2023/10/14,0:34:28,4.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,1,Top,2,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257904,瀧口 耕介,17.0,2023/10/14,17.0,2068.213508,2068.213515,1697257955.0,Normal,4.0,4.0,1,Top,2,1,2,4,内海貴,Left,加藤,Right,1,今泉,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:11:39,475,697,https://youtu.be/bz7ekUu5DOU&t=697,1430,https://youtu.be/SggItC9B3es&t=1430,23A
20,18.0,2023/10/14,0:34:49,2023/10/14,0:34:49,4.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,1,Top,2,2.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257925,瀧口 耕介,18.0,2023/10/14,18.0,2089.218373,2089.218379,1697257976.0,Normal,4.0,5.0,1,Top,2,2,2,4,内海貴,Left,加藤,Right,1,今泉,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,,0:12:00,496,718,https://youtu.be/bz7ekUu5DOU&t=718,1451,https://youtu.be/SggItC9B3es&t=1451,23A
21,19.0,2023/10/14,0:35:15,2023/10/14,0:35:15,4.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,1,Top,2,3.0,2.0,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697257951,瀧口 耕介,19.0,2023/10/14,19.0,2115.749901,2115.749907,1697258002.0,Normal,4.0,6.0,1,Top,2,3,2,4,内海貴,Left,加藤,Right,1,今泉,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"梅村,島川",4.0,,"今泉,内海貴",,,印出,島川,梅村,小澤,熊田,中村将,尾瀬,吉納,二ゴロ,0:12:26,522,744,https://youtu.be/bz7ekUu5DOU&t=744,1477,https://youtu.be/SggItC9B3es&t=1477,23A
22,20.0,2023/10/14,0:37:25,2023/10/14,0:37:25,1.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,1,Bottom,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258081,瀧口 耕介,20.0,2023/10/14,1.0,2245.452855,2245.452873,1697258132.0,Normal,1.0,1.0,1,Bottom,0,0,0,1,梅村,Left,吉鶴,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,,0:14:36,652,874,https://youtu.be/bz7ekUu5DOU&t=874,1563,https://youtu.be/SggItC9B3es&t=1563,23A
23,21.0,2023/10/14,0:37:34,2023/10/14,0:37:34,1.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,1,Bottom,0,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258090,瀧口 耕介,21.0,2023/10/14,2.0,2254.438213,2254.438219,1697258141.0,Normal,1.0,2.0,1,Bottom,0,1,0,1,梅村,Left,吉鶴,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,,0:14:45,661,883,https://youtu.be/bz7ekUu5DOU&t=883,1572,https://youtu.be/SggItC9B3es&t=1572,23A
24,22.0,2023/10/14,0:37:44,2023/10/14,0:37:44,1.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,1,Bottom,0,1.0,1.0,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258100,瀧口 耕介,22.0,2023/10/14,3.0,2264.318295,2264.3183,1697258151.0,Normal,1.0,3.0,1,Bottom,0,1,1,1,梅村,Left,吉鶴,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,,0:14:55,671,893,https://youtu.be/bz7ekUu5DOU&t=893,1582,https://youtu.be/SggItC9B3es&t=1582,23A
25,23.0,2023/10/14,0:37:55,2023/10/14,0:37:55,1.0,4.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,1,Bottom,0,1.0,2.0,Undefined,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258111,瀧口 耕介,23.0,2023/10/14,4.0,2275.225179,2275.225214,1697258162.0,Normal,1.0,4.0,1,Bottom,0,1,2,1,梅村,Left,吉鶴,Left,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,,0:15:06,682,904,https://youtu.be/bz7ekUu5DOU&t=904,1593,https://youtu.be/SggItC9B3es&t=1593,23A
26,24.0,2023/10/14,0:38:13,2023/10/14,0:38:13,1.0,5.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,1,Bottom,0,2.0,2.0,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258130,瀧口 耕介,24.0,2023/10/14,5.0,2293.956663,2293.956668,1697258181.0,Normal,1.0,5.0,1,Bottom,0,2,2,1,梅村,Left,吉鶴,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,空三振,0:15:25,701,923,https://youtu.be/bz7ekUu5DOU&t=923,1612,https://youtu.be/SggItC9B3es&t=1612,23A
27,25.0,2023/10/14,0:38:35,2023/10/14,0:38:35,2.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,1,Bottom,1,0.0,0.0,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258151,瀧口 耕介,25.0,2023/10/14,6.0,2315.016177,2315.016188,1697258202.0,Normal,2.0,1.0,1,Bottom,1,0,0,2,尾瀬,Left,吉鶴,Left,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"内海貴,今泉",6.0,,尾瀬,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,遊ゴロ,0:15:46,722,944,https://youtu.be/bz7ekUu5DOU&t=944,1621,https://youtu.be/SggItC9B3es&t=1621,23A
28,26.0,2023/10/14,0:39:07,2023/10/14,0:39:07,3.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,1,Bottom,2,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258183,瀧口 耕介,26.0,2023/10/14,7.0,2347.563595,2347.5636,1697258234.0,Normal,3.0,1.0,1,Bottom,2,0,0,3,熊田,Left,吉鶴,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,,0:16:18,754,976,https://youtu.be/bz7ekUu5DOU&t=976,1641,https://youtu.be/SggItC9B3es&t=1641,23A
29,27.0,2023/10/14,0:39:16,2023/10/14,0:39:16,3.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,1,Bottom,2,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697258192,瀧口 耕介,27.0,2023/10/14,8.0,2356.114317,2356.114322,1697258243.0,Normal,3.0,2.0,1,Bottom,2,1,0,3,熊田,Left,吉鶴,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,松下,武川,今泉,姫木,中津,浦,,0:16:27,763,985,https://youtu.be/bz7ekUu5DOU&t=985,1650,https://youtu.be/SggItC9B3es&t=1650,23A
