count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
90,88.0,2023/9/30,44:48.6,2023/9/30,44:48.6,3.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Bottom,2,2.0,1.0,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,125.93323,1.393464,-0.147951,2523.750046,78.180211,8:30,1.515591,0.319543,1.607307,-120.518,-2.3347,-28.0924,0.709422,-0.003737,115.93868,-7.235974,-2.111768,0.490945,101.97402,-31.319387,89.644828,,,,,1.329849,0.648811,60.447934,0.049616,14.0616,-1.2029,-0.3128,15.24,1.543632,0.221329,-34.641683,0.346421,2.212696,6.198507,-9.995943,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,15eed170-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.55767,0.733685,,9.99455,,,,16.833193,-34.925593,3.099253,1.517279,0.804265,-4.997971,-0.320616,0.119981,1.106348,0.648426,0.733685,-0.048911,,0.648421,0.150646,,,,,,,,0.734189,-14.787242,,,,,,,,-0.049739,24.301745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,88.0,2023/9/30,29.0,3808.154151,2350.895359,1696049089,Normal,3.0,4.0,3,Bottom,2,2,1,1,酒井捷,Left,外丸,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:49:06,2944,https://youtu.be/ix3rnABBH4Y&t=2944,2854,https://youtu.be/rQVBsGuYgyI&t=2854,2327210090,23A
91,89.0,2023/9/30,45:05.0,2023/9/30,45:05.0,3.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Bottom,2,2.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.1488,1.295388,2.587494,2697.699858,75.64663,8:30,1.531317,0.3242,1.585019,-130.0311,-10.2105,-56.0399,0.602805,0.506078,114.6645,-8.016688,-1.324235,0.494334,,,,,,,,,,,,29.7076,-4.6675,-0.392103,15.24,1.556252,-1.284797,-34.620991,0.228159,4.607963,6.969034,-10.530625,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,1fbff0d0-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,122.71059,,,11.4843,,,,16.855053,-34.94458,3.484517,1.534306,0.717122,-5.265313,-0.327479,-1.498756,2.303982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,89.0,2023/9/30,30.0,3824.154151,2367.450734,1696049105,Normal,3.0,5.0,3,Bottom,2,2,2,1,酒井捷,Left,外丸,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:49:23,2961,https://youtu.be/ix3rnABBH4Y&t=2961,2864,https://youtu.be/rQVBsGuYgyI&t=2864,2327210091,23A
92,90.0,2023/9/30,45:16.5,2023/9/30,45:16.5,3.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Bottom,2,3.0,2.0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.44207,1.798708,-0.033355,2546.45093,80.42891,8:45,1.521005,0.303123,1.616854,-122.6816,-3.358,-45.0803,0.809006,-0.157224,114.29798,-7.040773,-3.185345,0.493308,,,,,,,,,,,,22.5158,-1.935,-0.298111,15.24,1.560149,0.239304,-34.705671,0.582451,3.48782,7.366862,-10.106385,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,268e3070-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,122.96588,,,12.14409,,,,16.822843,-35.040045,3.683431,1.523302,1.041169,-5.053193,-0.30538,0.080995,1.74391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,90.0,2023/9/30,31.0,3836.154151,2378.798774,1696049117,Normal,3.0,6.0,3,Bottom,2,3,2,1,酒井捷,Left,外丸,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:49:34,2972,https://youtu.be/ix3rnABBH4Y&t=2972,2876,https://youtu.be/rQVBsGuYgyI&t=2876,2327210092,23A
93,91.0,2023/9/30,45:34.5,2023/9/30,45:34.5,3.0,7.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,3,Bottom,2,3.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,137.30389,-0.948478,-1.415604,2035.988659,203.901184,12:45,1.480252,0.321138,1.817522,-46.6302,51.5752,21.3297,0.745787,0.134278,124.17151,-4.474273,0.093166,0.44753,,,,,,,,,,,,-11.9599,28.1373,-0.288281,15.24,1.454192,0.826337,-37.721764,-0.771924,-2.202293,8.273243,-4.625473,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,314ce420-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.54387,,,13.13237,,,,16.621065,-38.023457,4.136621,1.479266,-0.603251,-2.312736,-0.319879,0.906646,-1.101146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.96294,3.086503,1.516288,1.570215,-0.556654,0.666183,-0.136679,-1.577853,1.672919,-1.017045,23.286797,1.857595,14.74626,-1.526836,17.777898,-1.25561,1.717899,7.145813,-4.490889,-1.018394,10.35594,-0.201495,安 秀明,91.0,2023/9/30,32.0,3854.154151,2397.004038,1696049135,Normal,3.0,7.0,3,Bottom,2,3,2,1,酒井捷,Left,外丸,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,空三振,0:49:52,2990,https://youtu.be/ix3rnABBH4Y&t=2990,2885,https://youtu.be/rQVBsGuYgyI&t=2885,2327210093,23A
94,92.0,2023/9/30,47:54.1,2023/9/30,47:54.1,1.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Top,0,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.52292,1.226734,-0.785632,2428.204655,50.849329,7:45,1.700514,0.363673,1.640024,-138.1884,-8.094,-15.3304,0.669215,-0.014113,109.9896,-8.693361,-1.860148,0.515091,,,,,,,,,,,,7.0392,-3.5558,-0.340934,15.24,1.722371,0.524925,-33.108108,0.162476,0.999342,6.329292,-10.311451,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,848620c0-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,117.76563,,,10.53333,,,,16.799559,-33.404919,3.164646,1.703413,0.64603,-5.155726,-0.364452,0.478061,0.499671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,92.0,2023/9/30,1.0,3993.154151,2536.549869,1696049274,Normal,1.0,1.0,4,Top,0,0,0,7,水鳥,Left,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:51:33,3091,https://youtu.be/ix3rnABBH4Y&t=3091,2998,https://youtu.be/rQVBsGuYgyI&t=2998,2327210094,23A
95,93.0,2023/9/30,48:03.7,2023/9/30,48:03.7,1.0,2.0,"Kojiro, Hirata",1000126391,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Top,0,0.0,1.0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,128.20977,-1.730408,-1.742428,1440.418659,218.039239,1:15,1.742875,0.290329,1.613122,-84.8949,30.1385,20.5562,0.398329,-0.00292,117.19298,-7.870258,-0.304774,0.484358,,,,,,,,,,,,-11.6275,17.5157,-0.243878,15.24,1.687506,0.971481,-35.198186,-1.399817,-1.874477,6.869411,-6.982937,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,8a3757a0-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,125.23789,,,11.01679,,,,16.826304,-35.506425,3.434706,1.743288,-1.086483,-3.491468,-0.289357,1.055592,-0.937239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,93.0,2023/9/30,2.0,4003.154151,2546.017307,1696049284,Normal,1.0,2.0,4,Top,0,0,1,7,水鳥,Left,平田,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:51:43,3101,https://youtu.be/ix3rnABBH4Y&t=3101,3008,https://youtu.be/rQVBsGuYgyI&t=3008,2327210095,23A
96,94.0,2023/9/30,48:23.6,2023/9/30,48:23.6,1.0,3.0,"Kojiro, Hirata",1000126391,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Top,0,0.0,2.0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,131.23717,-0.585579,-1.496877,1446.785147,265.523197,2:45,1.761331,0.315291,1.667962,-101.3335,7.1381,47.2969,0.58091,0.361211,120.48306,-7.87922,1.824574,0.470341,,,,,,,,,,,,-24.946,5.051,-0.279189,15.24,1.737357,0.713173,-36.090325,-0.788601,-4.242288,7.005551,-8.947685,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,9613b050-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.97032,,,10.75411,,,,16.772229,-36.386533,3.502775,1.762703,-0.410277,-4.473843,-0.313135,0.892544,-2.121144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,94.0,2023/9/30,3.0,4023.154151,2566.036153,1696049304,Normal,1.0,3.0,4,Top,0,0,2,7,水鳥,Left,平田,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:52:03,3121,https://youtu.be/ix3rnABBH4Y&t=3121,3020,https://youtu.be/rQVBsGuYgyI&t=3020,2327210096,23A
97,95.0,2023/9/30,49:08.3,2023/9/30,49:08.3,1.0,4.0,"Kojiro, Hirata",1000126391,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Top,0,0.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.83984,-2.875076,-0.342207,2419.436366,237.018776,2:00,1.708132,0.347391,1.851559,-67.1061,29.5789,39.9496,0.225535,0.650375,125.16673,-7.831515,2.49454,0.444052,,,,,,,,,,,,-20.7561,18.8045,-0.341734,15.24,1.636106,0.030636,-38.09451,-2.159907,-3.856424,9.19052,-6.312813,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,b0b48d80-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,136.6055,,,13.67311,,,,16.587156,-38.418145,4.59526,1.708251,-1.937608,-3.156407,-0.345204,0.166436,-1.928212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,95.0,2023/9/30,4.0,4067.154151,2610.669958,1696049348,Normal,1.0,4.0,4,Top,0,0,2,7,水鳥,Left,平田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:52:47,3165,https://youtu.be/ix3rnABBH4Y&t=3165,3031,https://youtu.be/rQVBsGuYgyI&t=3031,2327210097,23A
98,96.0,2023/9/30,49:20.9,2023/9/30,49:20.9,1.0,5.0,"Kojiro, Hirata",1000126391,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Top,0,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.47841,-2.308379,-1.118248,2437.737712,215.410941,1:15,1.707696,0.299771,1.792976,-57.0094,41.8886,27.178,0.483745,0.254995,124.02736,-6.554947,0.802924,0.449105,,,,,,,,,,,,-14.7489,24.3806,-0.274104,15.24,1.646997,0.600782,-37.72691,-1.72221,-2.700474,8.687405,-5.342639,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,b8357b50-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,135.06851,,,13.45104,,,,16.645638,-38.049211,4.343703,1.707214,-1.523999,-2.67132,-0.298251,0.700969,-1.350237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,96.0,2023/9/30,5.0,4082.154151,2625.251554,1696049363,Normal,1.0,5.0,4,Top,0,1,2,7,水鳥,Left,平田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:53:00,3178,https://youtu.be/ix3rnABBH4Y&t=3178,3046,https://youtu.be/rQVBsGuYgyI&t=3046,2327210098,23A
99,97.0,2023/9/30,49:34.8,2023/9/30,49:34.8,1.0,6.0,"Kojiro, Hirata",1000126391,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,4,Top,0,2.0,2.0,TwoSeamFastBall,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.32455,-2.003939,-1.738676,1543.341305,239.913252,2:00,1.72758,0.282093,1.674873,-83.484,26.1094,38.3097,0.320906,0.169327,119.25144,-8.071253,0.951804,0.472767,,,,,,,,,,,,-20.7637,15.9087,-0.238955,15.24,1.667441,0.907306,-36.037658,-1.590634,-3.481378,7.701082,-7.139304,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,c0868a60-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.30857,,,12.07311,,,,16.76451,-36.361979,3.850541,1.728097,-1.289971,-3.569652,-0.280252,1.05392,-1.740689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,97.0,2023/9/30,6.0,4094.154151,2637.06836,1696049375,Normal,1.0,6.0,4,Top,0,2,2,7,水鳥,Left,平田,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,空三振,0:53:14,3192,https://youtu.be/ix3rnABBH4Y&t=3192,3058,https://youtu.be/rQVBsGuYgyI&t=3058,2327210099,23A
100,98.0,2023/9/30,50:04.3,2023/9/30,50:04.3,2.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,4,Top,1,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.13544,1.029297,-1.401349,2399.0166,152.061581,11:00,1.681175,0.309924,1.634811,-110.7391,7.0053,-1.7795,0.868084,-0.108466,115.76104,-6.937723,-1.525882,0.490032,,,,,,,,,,,,-0.0896,3.9271,-0.271426,15.24,1.699913,0.856691,-34.673291,0.17422,-0.014105,6.314916,-9.188656,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,d21fb2b0-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,123.78773,,,10.3744,,,,16.804869,-34.957134,3.157458,1.6828,0.58723,-4.594328,-0.309947,0.857325,-0.007053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,98.0,2023/9/30,7.0,4123.154151,2666.74367,1696049404,Normal,2.0,1.0,4,Top,1,0,0,8,斎藤快,Right,平田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:53:43,3221,https://youtu.be/ix3rnABBH4Y&t=3221,3077,https://youtu.be/rQVBsGuYgyI&t=3077,2327210100,23A
101,99.0,2023/9/30,50:15.0,2023/9/30,50:15.0,2.0,2.0,"Kojiro, Hirata",1000126391,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,4,Top,1,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,138.25838,-0.975372,-1.730018,2425.666101,242.73028,2:00,1.706686,0.307849,1.865613,-72.4989,24.7496,40.8621,0.706706,0.22884,124.17078,-6.351639,1.171579,0.445344,108.7211,-16.860307,-57.674699,,,,,3.375803,2.262486,-44.162418,0.070842,-22.7348,14.6544,-0.270051,15.24,1.679446,0.953187,-37.972838,-0.913861,-4.190001,9.249752,-7.105857,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,d8698010-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,136.20918,0.622437,,14.0876,,,,16.573788,-38.296355,4.624876,1.707062,-0.665328,-3.552929,-0.305952,1.099736,-2.095001,1.323476,0.622437,-0.616395,180.0,1.322933,15.502319,,,,,,,,0.622744,-8.786257,,,,,,,,-0.615537,-24.498285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,99.0,2023/9/30,8.0,4134.154151,2677.230746,1696049415,Normal,2.0,2.0,4,Top,1,1,0,8,斎藤快,Right,平田,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:53:54,3232,https://youtu.be/ix3rnABBH4Y&t=3232,3088,https://youtu.be/rQVBsGuYgyI&t=3088,2327210101,23A
102,100.0,2023/9/30,50:33.2,2023/9/30,50:33.1,2.0,3.0,"Kojiro, Hirata",1000126391,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,4,Top,1,1.0,1.0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.15985,1.328714,-2.119831,2446.471149,36.310466,7:15,1.655904,0.344364,1.708818,-141.6596,-14.3045,-14.0256,0.617674,-0.399291,110.14829,-8.898881,-3.106016,0.509639,,,,,,,,,,,,5.2045,-6.9756,-0.287984,15.24,1.679698,1.304298,-33.507368,0.227223,0.745926,7.268969,-10.806416,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,e34fe000-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,119.02541,,,12.01156,,,,16.730558,-33.829179,3.634484,1.659048,0.705644,-5.403208,-0.344996,1.271274,0.372963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,100.0,2023/9/30,9.0,4152.154151,2695.491802,1696049433,Normal,2.0,3.0,4,Top,1,1,1,8,斎藤快,Right,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:54:12,3250,https://youtu.be/ix3rnABBH4Y&t=3250,3099,https://youtu.be/rQVBsGuYgyI&t=3099,2327210102,23A
103,101.0,2023/9/30,50:46.1,2023/9/30,50:46.1,2.0,4.0,"Kojiro, Hirata",1000126391,Right,TOK,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,4,Top,1,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,137.99621,-0.09629,-2.425411,2452.729628,213.329433,1:00,1.728157,0.251921,1.911272,-54.6193,41.9362,25.2826,1.154885,-0.177157,124.22975,-4.218452,-0.62821,0.443755,123.76697,71.482093,44.890331,,,,,,10.167977,,,-15.1481,22.8604,-0.198676,15.24,1.722805,1.487592,-37.9104,-0.241057,-2.801486,8.750358,-5.578845,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,eb039da0-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,136.69709,30.85552,,13.76646,,,,16.527868,-38.206506,4.375179,1.727768,-0.052273,-2.789423,-0.250619,1.582392,-1.400743,0.599444,1.167177,0.175292,190.450935,0.599444,7.735618,-4.110788,1.291817,-0.297942,0.011483,0.055554,-0.035677,0.007794,1.167176,32.599702,-8.783233,1.121344,-0.222942,0.056125,-0.025785,0.0109,-0.002134,0.175292,7.706111,-1.615089,0.4567,-0.09966,0.006444,0.014733,-0.009753,0.002143,,,,,,,,,,,,,,,,,,,,,,,安 秀明,101.0,2023/9/30,10.0,4165.154151,2708.454,1696049446,Normal,2.0,4.0,4,Top,1,1,2,8,斎藤快,Right,平田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,大井,3.0,,斎藤快,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,一飛,0:54:25,3263,https://youtu.be/ix3rnABBH4Y&t=3263,3112,https://youtu.be/rQVBsGuYgyI&t=3112,2327210103,23A
104,102.0,2023/9/30,51:16.7,2023/9/30,51:16.7,3.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,4,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.05587,-0.732271,-2.387248,2461.299414,216.346047,1:15,1.733006,0.272868,1.78261,-60.9649,37.7574,25.3155,0.915766,-0.150502,124.4713,-5.250114,-0.60132,0.448706,,,,,,,,,,,,-14.6646,20.827,-0.215432,15.24,1.710602,1.44362,-37.64646,-0.704638,-2.699801,7.976752,-5.972335,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,fd3a6580-5f4c-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,135.18859,,,12.58457,,,,16.656358,-37.945379,3.988376,1.732814,-0.480832,-2.986168,-0.271426,1.544792,-1.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,102.0,2023/9/30,11.0,4196.154151,2738.897624,1696049477,Normal,3.0,1.0,4,Top,2,0,0,9,外丸,Right,平田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,,0:54:56,3294,https://youtu.be/ix3rnABBH4Y&t=3294,3131,https://youtu.be/rQVBsGuYgyI&t=3131,2327210104,23A
