PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
225,09/22/2019,3:50:45 PM,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kai, Aoyama",1000073900,Right,TOK,Windup,7,Bottom,0,0,0,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,126.8750826,0.993307699,1.659922088,1270.556045,130.9215558,10:15,1.578044768,-0.673547687,1.875421475,-99.31851419,11.28650619,-13.13956039,0.864690265,-0.337428991,118.4900757,-6.305480964,0.691230443,0.474943644,135.1382215,40.50946118,27.9500232,4671.821611,27.63535272,24.79677325,18.98443088,82.88700539,39.83752344,41.28277125,4.912122192,8.056666362,5.555826891,0.635991781,15.24,1.594758037,-0.971024148,-35.02365145,0.275419261,1.318187745,5.28605595,-8.89763595,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,4f412a2f-dd05-11e9-a916-04ea56cad207,127.7204164,28.0695878,1.867868827,8.385006954,0.19005015,0.83771625,0.334546615,0.152679794,0.833500202,0.334107178,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
226,09/22/2019,3:51:20 PM,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,7,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.0642284,-1.967909119,4.509965154,2352.067062,160.0383831,11:15,1.545569299,-0.720127931,2.127654681,-43.1904861,46.11160395,-16.77877357,0.566315148,0.364686966,129.1151184,-5.204200597,3.252387505,0.426761735,,,,,,,,,,,,12.32327982,27.10526444,0.636256096,15.24,1.506785953,-2.990516108,-38.56169373,-1.460641535,2.416148821,7.272094413,-4.4922894,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,6263764e-dd05-11e9-a916-04ea56cad207,142.1402039,,,10.94910995,-0.451283748,0.484164269,-0.414251743,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
227,09/22/2019,3:51:31 PM,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,7,Bottom,1,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,138.9294204,-1.12201435,4.200164198,2275.112526,159.7637124,11:15,1.541514932,-0.754522351,2.069107608,-41.27581943,49.98209886,-18.4574119,0.815744027,0.231440854,127.9845154,-4.208491812,2.820970868,0.431409733,,,,,,,,,,,,12.96600381,28.51587396,0.67233511,15.24,1.517381157,-2.752101813,-38.27091152,-0.882274509,2.505718531,7.111685946,-4.295873136,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,68de737c-dd05-11e9-a916-04ea56cad207,140.6087887,,,10.94490498,-0.431517069,0.750700924,-0.273337214,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
228,09/22/2019,3:51:44 PM,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,7,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,127.4526557,0.273755091,3.515096265,2224.267425,220.2779732,1:15,1.569169706,-0.659586534,1.902579611,-99.63632906,9.88500293,8.463821681,0.64990338,0.414371079,119.3560455,-7.032737163,4.137602562,0.47261121,119.4062693,5.864253162,8.873612644,765.7680213,,,,25.2479215,24.52856818,9.160488907,0.80149353,-2.615038597,5.219466578,0.579378119,15.24,1.569333602,-2.186475351,-35.14040747,-0.160251628,-0.430681954,5.326267888,-8.947033599,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,718bf90e-dd05-11e9-a916-04ea56cad207,128.3507431,1.187987234,0.776433062,8.096610183,0.649137409,0.676574782,-0.398666637,0.602565538,0.670894929,-0.402028837,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
229,09/22/2019,3:52:20 PM,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Windup,7,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,140.6292518,-0.0233069,1.630423432,2314.56849,154.3854397,11:15,1.544033833,-0.778914395,2.03525472,-48.49085105,40.49116904,-19.45288179,1.052625195,-0.518791171,129.6580215,-3.647409364,0.175013523,0.425996264,,,,,,,,,,,,11.81435659,22.43677352,0.746721132,15.24,1.541169187,-1.041124098,-38.82985461,-0.175652148,2.351348279,7.288483176,-5.341178825,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,85e42a00-dd05-11e9-a916-04ea56cad207,142.3956149,,,10.97123021,-0.664559253,0.980019235,0.516532526,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
230,09/22/2019,3:52:32 PM,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Windup,7,Bottom,2,1,0,Curveball,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,117.1721149,-0.150619132,1.319669095,2397.06054,318.7370503,4:30,1.563211063,-0.655172337,1.757680809,-177.5717931,-43.75976661,38.28340012,-0.255237577,0.102018352,109.9360519,-13.01318366,4.14248739,0.522398876,,,,,,,,,,,,-19.62730527,-23.3866014,0.61916999,15.24,1.546538338,-0.868801484,-32.29520655,-0.663917602,-2.679402578,5.480998522,-12.99924925,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,8d16b270-dd05-11e9-a916-04ea56cad207,116.1181671,,,7.236063004,1.587824362,0.001882052,-0.020609355,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
231,09/22/2019,3:52:56 PM,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Windup,7,Bottom,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,140.3364719,-2.233118627,2.093993339,2364.716079,170.8422194,11:45,1.523843158,-0.711961131,2.035984096,-44.02235878,46.29238843,-7.47641807,0.460367765,-0.202728635,128.4622971,-5.527084408,1.532325275,0.429174585,,,,,,,,,,,,5.639888805,27.28529408,0.669767154,15.24,1.476273088,-1.390200013,-38.68762535,-1.653006695,1.103294549,7.971979055,-4.469006428,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,97af3fe7-dd05-11e9-a916-04ea56cad207,141.3410817,,,11.87417485,0.272846715,0.444928392,0.198485483,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
232,09/22/2019,3:53:23 PM,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Windup,7,Bottom,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.1191268,0.054586286,2.763727781,2332.382532,161.5624748,11:30,1.594643676,-0.791811205,2.046907644,-37.31317142,50.63018686,-16.90682489,1.236736133,-0.190372054,129.5980774,-2.751034527,1.492880306,0.4235027,,,,,,,,,,,,11.37874317,28.10482188,0.736959868,15.24,1.593953592,-1.836551247,-39.19017081,-0.084664309,2.282634019,8.230947369,-4.168679127,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,aadd7f2d-dd05-11e9-a916-04ea56cad207,143.2340338,,,12.52104937,-0.582268601,1.186163908,0.164772162,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
233,09/22/2019,3:53:36 PM,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Windup,7,Bottom,2,2,2,ChangeUp,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,132.1433861,-1.616442613,2.912257043,1267.079116,113.716536,9:45,1.56905699,-0.74603117,1.87923736,-93.6493825,9.000932026,-20.70832054,0.17682047,-0.132598731,123.2701859,-8.481362379,1.382673765,0.457546041,,,,,,,,,,,,13.00305289,5.864503787,0.680135301,15.24,1.525892126,-1.781468993,-36.42429449,-1.352640984,2.288245292,6.091440382,-8.774629036,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,b3a07adc-dd05-11e9-a916-04ea56cad207,132.5768218,,,8.873200226,0.256791153,0.150586337,0.128403193,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
234,09/22/2019,3:54:03 PM,3,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Toshiki, Oka",1000073905,Right,TOK,Windup,7,Bottom,2,2,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,142.4797681,-2.275771809,2.88839442,2302.047835,165.5983452,11:30,1.549613531,-0.678517498,2.068104715,-40.40286864,46.67189882,-12.0057668,0.511311194,0.005676584,130.7974823,-5.300206894,1.987089918,0.421406104,144.3875687,11.81504247,-18.87373666,2636.58607,30.80530766,2.937570077,-13.23473483,50.30691435,49.88617318,-25.50521691,1.502147827,8.66114096,27.54279041,0.621968084,15.24,1.502696093,-1.942417064,-39.26841581,-1.693313418,1.75211268,7.927565781,-4.234858416,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,c52410b3-dd05-11e9-a916-04ea56cad207,143.9466573,3.256649665,1.48805931,11.68228578,0.173361098,0.487193989,-0.014605373,0.124959894,0.482648913,-0.016269164,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
235,09/22/2019,3:54:39 PM,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Stretch,7,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,127.2598891,-1.193768724,2.857960066,2193.207548,197.1749138,12:30,1.569579651,-0.715867518,1.918475168,-94.93767072,16.85801472,5.242827516,0.284505013,0.139793982,116.9268997,-8.224193289,3.24888322,0.477493189,108.4384989,-12.87684811,17.85846505,,,,,2.552524546,2.552524546,8.488260617,0.054481201,-0.779726114,10.10719463,0.651587377,15.24,1.537316004,-1.766721105,-35.05386079,-1.034760304,-0.124882521,6.710741575,-8.18786114,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,d7e97275-dd05-11e9-a916-04ea56cad207,127.0384612,0.368148318,0.058895221,10.33298942,1.029727403,0.369481102,-0.105940338,1.020174892,0.368148318,-0.106479816,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
236,09/22/2019,3:57:17 PM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,8,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.4173979,0.317955657,1.476938048,1881.594266,150.6889645,11:00,1.338445451,-0.401390556,1.784949551,-73.72291476,29.68728807,-16.72183538,0.691275837,-0.150323362,122.4649429,-5.097579827,0.245815894,0.459236454,,,,,,,,,,,,9.899898029,15.74854575,0.366088959,15.24,1.341089355,-0.88055656,-36.52712839,-0.06716702,1.747839988,6.285743407,-7.026223583,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,37501604-dd06-11e9-a916-04ea56cad207,132.0888171,,,9.952454962,-0.588133646,0.596835181,0.146731541,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
237,09/22/2019,3:57:27 PM,1,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,8,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,132.705781,-0.441054895,3.540070184,1972.26912,151.8613135,11:00,1.331712629,-0.365099838,1.779569164,-78.62526722,24.04877789,-12.91335595,0.420293173,0.509742729,123.7421448,-6.179012662,2.595547864,0.457598926,,,,,,,,,,,,8.931520511,13.13669147,0.278152237,15.24,1.315126591,-2.214425479,-36.56675435,-0.57284299,1.592085663,5.798133565,-7.464972777,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,3d4f24b4-dd06-11e9-a916-04ea56cad207,132.5615,,,8.963636213,-0.348093626,0.333651715,-0.544748542,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
238,09/22/2019,3:57:36 PM,1,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,8,Top,0,1,1,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.0215563,1.544308926,3.427830331,964.5906423,95.49223709,9:15,1.326948657,-0.390049169,1.678279933,-122.2854785,1.436228392,-16.14682548,0.54513351,0.426616827,113.3243042,-7.34852299,2.25001737,0.502316694,,,,,,,,,,,,10.65557929,-0.182816009,0.300206934,15.24,1.358167676,-1.953961345,-33.58595549,0.469476479,1.592945891,5.226975254,-9.833979909,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,3d4f24b8-dd06-11e9-a916-04ea56cad207,120.7604699,,,8.697252062,-0.597718659,0.406506173,-0.466307238,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
239,09/22/2019,3:57:47 PM,1,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,8,Top,0,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,134.5595726,0.292145061,3.290987419,1955.787714,142.6298221,10:45,1.364626984,-0.360958718,1.825337702,-72.26814332,27.45096902,-21.03682583,0.724597091,0.359215139,124.5702805,-5.02199029,1.742586254,0.450966064,,,,,,,,,,,,13.35012116,14.63110703,0.283327598,15.24,1.366794999,-2.055776541,-37.08105308,-0.073248311,2.433677325,6.345162815,-7.139453726,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,47c657de-dd06-11e9-a916-04ea56cad207,134.51123,,,9.989292147,-0.477102212,0.641998572,-0.386083445,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
240,09/22/2019,3:58:13 PM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,8,Top,1,0,0,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.1176519,0.504109359,3.864891934,1041.376,77.07387945,8:30,1.342164936,-0.379451324,1.756086615,-122.2402006,-4.8039782,-20.45032074,0.263084357,0.513996847,115.6252808,-8.442852321,2.360918894,0.489390682,,,,,,,,,,,,13.56416332,-2.915141068,0.283397531,15.24,1.345983753,-2.254246084,-34.42418943,-0.1230283,2.11239468,5.989950042,-10.26063513,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,54e01c81-dd06-11e9-a916-04ea56cad207,123.9500509,,,9.492371103,-0.754757924,0.078966664,-0.561605087,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
241,09/22/2019,3:58:26 PM,2,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,8,Top,1,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,133.2399793,-0.301711435,1.828220164,1938.296165,152.3898527,11:00,1.376798215,-0.406865596,1.72374687,-65.51467383,38.28314142,-20.07361912,0.635855565,-0.087814559,122.1518738,-5.116346262,0.349476679,0.460096327,,,,,,,,,,,,11.98254983,20.66705815,0.36126725,15.24,1.364054609,-1.09589776,-36.71345536,-0.441372411,2.118281039,6.947456537,-6.153117319,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,5c851276-dd06-11e9-a916-04ea56cad207,131.8419566,,,11.08810547,0.35689639,0.629132282,0.087362779,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
242,09/22/2019,3:59:01 PM,3,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kyohei, Sugimoto ",1000073420,Left,KEI_KEI,Windup,8,Top,2,0,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.3855061,1.439078063,1.180240784,1017.553322,74.62527861,8:30,1.369309464,-0.382997826,1.668503723,-126.2733174,-3.438159591,-12.08368759,0.51714734,-0.167204919,113.7680763,-7.745120016,0.296910072,0.50051374,,,,,,,,,,,,7.12866241,-2.708809261,0.352433492,15.24,1.397478088,-0.651418494,-33.73724383,0.391730118,1.074387447,5.32355561,-10.2149048,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,6fb8227d-dd06-11e9-a916-04ea56cad207,121.1954741,,,8.617429728,-0.290280196,0.41601801,0.163742438,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
243,09/22/2019,3:59:13 PM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kyohei, Sugimoto ",1000073420,Left,KEI_KEI,Windup,8,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,134.313019,-1.116828752,3.270037627,2034.03447,137.7171074,10:30,1.384297696,-0.36490722,1.747567755,-68.96102503,32.26203073,-29.42513378,0.37717316,0.269890457,124.3486725,-6.159256143,1.112058568,0.454354027,,,,,,,,,,,,17.74943651,17.93879608,0.28410691,15.24,1.35082205,-2.001930823,-36.99107758,-0.98374758,3.21617103,6.395687946,-6.556167303,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,779b151a-dd06-11e9-a916-04ea56cad207,133.5082256,,,9.964346523,-0.443907634,0.280284986,-0.285878822,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
244,09/22/2019,3:59:25 PM,3,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kyohei, Sugimoto ",1000073420,Left,KEI_KEI,Windup,8,Top,2,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,133.923712,0.123631045,2.8753753,1888.394414,155.3676565,11:15,1.372779054,-0.339273943,1.824819922,-69.84048471,30.99699919,-14.25617738,0.709338207,0.331004381,123.7240036,-5.018190182,1.824421381,0.453487855,,,,,,,,,,,,9.499821814,16.65414018,0.271160214,15.24,1.371067573,-1.802583265,-36.91375334,-0.17245444,1.711559988,6.472976578,-6.806113723,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,819d8240-dd06-11e9-a916-04ea56cad207,133.7632295,,,10.19970837,-0.394611753,0.63457475,-0.356886979,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
245,09/22/2019,3:59:40 PM,3,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kyohei, Sugimoto ",1000073420,Left,KEI_KEI,Windup,8,Top,2,1,2,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,127.5863225,0.819599044,3.382118926,984.1319638,67.09202248,8:15,1.363154474,-0.393668386,1.68684492,-118.3097,-5.885515006,-13.6774162,0.413952456,0.434111284,119.2591461,-7.757530755,2.38662034,0.478833508,,,,,,,,,,,,9.183897111,-3.588594766,0.305344685,15.24,1.375335899,-2.025740593,-35.14412805,0.060766891,1.511418848,5.386860282,-10.39723477,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,8a9032ed-dd06-11e9-a916-04ea56cad207,126.6828636,,,8.327176343,-0.590422366,0.269141146,-0.476087622,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
246,09/22/2019,3:59:55 PM,3,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kyohei, Sugimoto ",1000073420,Left,KEI_KEI,Windup,8,Top,2,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,135.5028282,0.075886057,3.004637188,1977.131861,148.0534161,11:00,1.358876043,-0.36671862,1.839622926,-68.88109553,29.61135928,-18.52261374,0.691509197,0.296725037,124.9558044,-5.004599453,1.636758859,0.448183786,,,,,,,,,,,,11.944563,15.97015757,0.296531195,15.24,1.356159336,-1.893124317,-37.34287887,-0.199494266,2.198450948,6.748091292,-6.867270128,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,9382e3b1-dd06-11e9-a916-04ea56cad207,135.3462617,,,10.54702374,-0.167836947,0.637851577,-0.31355657,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
247,09/22/2019,4:00:16 PM,3,6,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Kyohei, Sugimoto ",1000073420,Left,KEI_KEI,Windup,8,Top,2,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,135.6942107,0.168330361,2.255578339,2110.150486,177.3506951,12:00,1.382561415,-0.352239,1.860070698,-62.40939767,35.38902319,-1.641778358,0.805946167,0.267378354,125.2094376,-4.440734642,2.134188742,0.446601915,,,,,,,,,,,,2.326404162,19.08144221,0.299568436,15.24,1.382515412,-1.468119726,-37.42280686,-0.113316276,0.430227453,6.743225306,-6.277873524,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,9c759461-dd06-11e9-a916-04ea56cad207,135.8256602,,,10.4847731,-0.54441005,0.727365996,-0.303686259,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
248,09/22/2019,4:02:38 PM,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kengo, Kasahara",1000073992,Right,TOK,Windup,8,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,138.6092958,-3.122175467,1.179094738,2170.423587,155.8749405,11:15,1.540126244,-0.699569663,2.014139965,-47.92732267,44.39783893,-19.92229747,0.188254055,-0.569603672,127.8810928,-6.682800594,-0.311952541,0.433925026,,,,,,,,,,,,11.79065333,26.60501078,0.676175904,15.24,1.472993104,-0.721007087,-38.21220226,-2.242290192,2.265844998,7.274627856,-4.693885771,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,f5f0d7ae-dd06-11e9-a916-04ea56cad207,139.7937347,,,10.72820299,-0.515797445,0.07521198,0.575599223,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
249,09/22/2019,4:02:54 PM,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kengo, Kasahara",1000073992,Right,TOK,Windup,8,Bottom,0,1,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,138.8512274,-1.902893729,2.76167401,2258.18991,185.4839784,12:15,1.534941224,-0.688740945,2.072633725,-44.36579815,47.10421838,4.53058366,0.561225758,0.125257938,127.7496689,-5.219372565,3.101422696,0.431910775,137.5582824,18.87275125,-22.05061226,1431.162654,30.09151527,7.628005557,-14.78585742,74.47182346,74.47182346,-30.18350798,2.597508545,-0.656983854,27.51785947,0.634151531,15.24,1.495392742,-1.861044662,-38.28507408,-1.413122528,-0.126484983,7.447422812,-4.508809033,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,fee3809b-dd06-11e9-a916-04ea56cad207,140.4456742,7.828637851,2.597882523,11.10155853,0.433386061,0.561370848,-0.125172001,0.368432034,0.555420355,-0.128692258,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
250,09/22/2019,4:03:32 PM,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Stretch,8,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.6807758,-2.11243365,2.683523637,2239.364815,165.3684573,11:30,1.562213676,-0.714667104,1.997980849,-36.70358183,53.0489211,-13.87143052,0.603983545,-0.102974267,129.5184128,-4.845513719,1.648217077,0.42783661,,,,,,,,,,,,9.406109703,30.64125567,0.659052959,15.24,1.515913807,-1.770769076,-38.77929232,-1.555906161,1.863432821,7.420328785,-3.736348537,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,10c8d354-dd07-11e9-a916-04ea56cad207,141.783098,,,11.16236305,-0.496975953,0.5237421,0.076806161,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
251,09/22/2019,4:03:50 PM,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Stretch,8,Bottom,0,0,1,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,139.9741043,-1.239970024,2.455589187,2287.666577,158.0036486,11:15,1.545346376,-0.701107871,1.953333855,-46.3611031,44.59110956,-18.04721881,0.733910018,-0.193078453,129.0389145,-4.683473891,1.112586937,0.430686535,132.045133,87.97523568,11.22755005,4835.00403,,,,8.394211746,0.678394511,117.2650007,6.222014771,11.47677845,25.25182665,0.64865522,15.24,1.515747437,-1.592846952,-38.60372211,-0.997282378,2.256469844,7.242323151,-4.841843406,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,21f1d82d-dd07-11e9-a916-04ea56cad207,140.8448954,47.9461167,0.619396754,10.93518979,0.446288876,0.73509679,0.193360012,0.409403909,0.732073813,0.192643921,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
252,09/22/2019,4:04:34 PM,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Shinpei, Tsujii",1000073888,Right,TOK,Stretch,8,Bottom,1,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,131.7866464,-2.526584985,3.155998834,1452.258824,138.790209,10:45,1.565796433,-0.699013668,1.906157174,-76.48849642,26.35121835,-23.16138008,0.089317537,-0.04278914,122.967334,-8.136172415,1.444432776,0.457967956,,,,,,,,,,,,14.47347034,15.83974533,0.629069352,15.24,1.504014483,-1.923362582,-36.30582343,-1.863633333,2.535313439,5.924677734,-7.032006582,TOK,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20190922-TokyoBig6Jingu-2,3bc8663e-dd07-11e9-a916-04ea56cad207,132.454682,,,8.819312456,0.521304757,0.102090066,0.045054403,,,,e5c81ade-dcf2-11e9-a916-04ea56cad207,19A
