PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
110,09/14/2019,11:58:53 AM,3,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,4,Top,2,1,0,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,121.1831739,1.285971149,1.617828406,905.9683761,35.29604287,7:15,1.378058598,-0.39614611,1.627874606,-142.5497499,-17.38486809,-12.2240582,0.320415844,-0.055742677,113.7358315,-8.999805555,0.729647532,0.505237883,,,,,,,,,,,,7.348574618,-9.876921585,0.352796906,15.24,1.4010849,-0.898827997,-33.41380477,0.226671184,1.094059247,4.826029836,-11.27713073,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,95d0c9b3-d69b-11e9-a90c-04ea56cad207,120.0622559,,,7.447342479,-0.011237435,0.249024912,0.050204723,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
111,09/14/2019,11:59:08 AM,3,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,4,Top,2,2,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.1406943,1.938976882,1.529133606,873.12275,99.80636683,9:15,1.377386709,-0.388077564,1.669032031,-127.3064172,3.075866489,-18.5048195,0.657672153,-0.136956532,110.0131897,-7.353291521,0.172684112,0.515660603,,,,,,,,,,,,10.8233671,0.355042118,0.348712851,15.24,1.418892357,-0.811313493,-32.81549531,0.666315968,1.534513053,5.344894356,-9.756312914,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,9ef58ce4-d69b-11e9-a90c-04ea56cad207,117.6355139,,,9.127504642,-0.333525899,0.555562185,0.13513618,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
112,09/14/2019,11:59:22 AM,3,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,4,Top,2,2,1,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,123.2346195,2.121825521,0.859676632,922.0001835,64.52647202,8:15,1.414377867,-0.376594919,1.676727131,-128.9460715,-7.132604231,-14.73120651,0.730061569,-0.278848586,113.7007919,-7.300292149,-0.221357366,0.498427863,107.6101553,6.329845671,170.1783703,1119.15419,,,,19.21158175,14.58165729,170.3772783,0.7087677,8.395365409,-5.199336953,0.354923122,15.24,1.460448113,-0.456363505,-33.94647145,0.793806031,1.272562213,5.772592482,-10.59476099,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,a7d52fbe-d69b-11e9-a90c-04ea56cad207,121.7026664,1.138362786,0.53086963,9.533827539,-1.616423826,0.443143625,0.289563217,0.329345391,0.71687555,0.279251342,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
113,09/14/2019,11:59:40 AM,3,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,4,Top,2,2,2,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,121.1497477,2.989821132,0.135765284,922.2439886,111.1743038,9:45,1.406239932,-0.406305082,1.643000007,-120.765336,4.99718809,-13.20593736,1.053335787,-0.499586279,112.2614937,-5.795606504,-0.827416187,0.506442662,,,,,,,,,,,,7.053179209,0.832710409,0.403728737,15.24,1.477382111,-0.031193642,-33.36943069,1.305053016,1.04186426,5.105593821,-9.683645722,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,b0e21e1b-d69b-11e9-a90c-04ea56cad207,119.7766393,,,8.888254014,-0.283150431,0.978041768,0.510209112,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
114,09/14/2019,11:59:58 AM,3,6,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,4,Top,2,3,2,Sinker,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,119.2886546,1.146305366,3.093976283,910.7679417,133.8918018,10:30,1.381688809,-0.376779622,1.67020502,-111.9062745,17.38137629,-18.19345077,0.590017314,0.32439563,110.8701096,-6.987141443,1.767604864,0.513491409,,,,,,,,,,,,11.49051151,8.515302531,0.295577665,15.24,1.403204492,-1.711725596,-32.85247042,0.264436922,1.64598472,4.920869684,-8.586855926,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,b9d4d15e-d69b-11e9-a90c-04ea56cad207,118.1324535,,,8.41854508,-0.247867555,0.504397816,-0.344999385,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
115,09/14/2019,12:00:35 PM,4,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shun, Uchiyama",1000073614,Left,MEI_MEI,Stretch,4,Top,2,0,0,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,114.8890749,2.628606456,1.957099977,863.6113394,102.5442124,9:30,1.379451052,-0.362148539,1.634564545,-136.9241033,3.97883882,-18.47747512,0.762361762,0.012581237,106.093103,-7.341730731,0.60640303,0.536061591,,,,,,,,,,,,11.03517863,0.388387475,0.310220956,15.24,1.439770801,-1.017035032,-31.61908419,0.982482805,1.453935684,4.914351994,-9.755478159,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,d323a08e-d69b-11e9-a90c-04ea56cad207,113.158639,,,8.795971845,0.335163748,0.749853312,-0.01359638,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
116,09/14/2019,12:01:20 PM,4,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shun, Uchiyama",1000073614,Left,MEI_MEI,Stretch,4,Top,2,0,1,Sinker,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,118.430557,1.824095708,2.113226623,1030.701318,169.1400347,11:45,1.387501633,-0.356930032,1.647481011,-123.1138916,9.937030941,-1.930370019,0.677759988,0.227467378,108.7613319,-7.172585546,1.971655566,0.520911092,121.5247879,43.0619224,35.12598738,3503.780894,26.29014112,25.36733152,20.80757515,74.77352256,32.15042215,42.36721347,4.952854614,2.500392665,3.98977688,0.299804132,15.24,1.426767292,-1.195958235,-32.59415235,0.608271344,0.347778426,5.569143623,-9.251713832,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,ef3d896a-d69b-11e9-a90c-04ea56cad207,116.4498144,26.89084533,1.692689975,9.66922506,0.65901768,0.706084865,-0.219640819,0.620440758,0.701316129,-0.22097024,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
117,09/14/2019,12:03:21 PM,1,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Windup,4,Bottom,0,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,148.8570286,-2.863233847,-1.821059288,2433.993437,198.6219769,12:30,1.764447285,0.322437333,1.927027098,-19.37894201,62.43825303,21.06538044,0.765961246,0.021804326,135.2349289,-4.310166527,-0.244087125,0.40848579,152.3592196,31.78196864,20.83256817,2706.334638,30.94181533,19.2971865,12.91237508,108.4312723,48.79954382,30.21611169,5.220665894,-12.91466483,36.38880915,-0.283174329,15.24,1.699637278,1.225022294,-40.98743719,-2.122886252,-2.822079735,9.346761282,-1.855059907,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,371a6260-d69c-11e9-a90c-04ea56cad207,148.4996578,27.14449848,1.765424079,13.62209967,0.7058773,0.786549929,-0.023046275,0.643546918,0.78187967,-0.022750789,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
118,09/14/2019,12:03:54 PM,2,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,4,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.3006432,-3.4768341,-0.958618019,2534.503025,208.7651047,1:00,1.708896063,0.369612035,1.982350361,-33.89945318,44.82429123,24.64745703,0.396087882,0.347932973,138.7390732,-5.988683464,0.880507407,0.400689103,,,,,,,,,,,,-14.1807864,26.90774296,-0.350556793,15.24,1.633093479,0.603126891,-41.42292566,-2.640841495,-3.209976291,8.344917732,-3.715787722,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,48ffcad2-d69c-11e9-a90c-04ea56cad207,151.3891932,,,11.56157004,-0.350175864,0.313085324,-0.360649158,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
119,09/14/2019,12:04:05 PM,2,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,4,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.8476545,0.442584364,-0.41452719,2538.852162,103.3895571,9:30,1.682104727,0.396392226,1.883016291,-93.81480592,1.793598578,-7.912468219,0.868522018,0.200602223,126.9160675,-6.479786052,-1.000702211,0.441573188,,,,,,,,,,,,4.041156926,0.697928784,-0.386373957,15.24,1.686466738,0.301514986,-37.77600085,-0.042610194,0.762645742,6.76491057,-9.67493712,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,4fd0a2d0-d69c-11e9-a90c-04ea56cad207,137.3724711,,,9.931586997,-0.511591887,0.757548543,-0.18380249,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
120,09/14/2019,12:04:17 PM,2,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,4,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,136.5859402,-0.543470312,-0.989023011,2501.31037,136.4349385,10:30,1.681869885,0.395578388,1.885975723,-86.12888074,10.58751878,-10.15654464,0.667629125,0.015688719,125.7814545,-6.916521113,-1.744462567,0.444124489,,,,,,,,,,,,4.851894578,6.143170716,-0.372272347,15.24,1.664129056,0.68624006,-37.6777252,-0.660984562,0.902949609,7.349803104,-8.663390701,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,561275a6-d69c-11e9-a90c-04ea56cad207,136.5833264,,,10.8044857,-0.577199102,0.541102829,0.015521568,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
121,09/14/2019,12:04:30 PM,2,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,4,Bottom,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,151.5070223,-2.152487774,-0.409051852,2653.474185,203.8850571,12:45,1.755131013,0.334975525,1.902803694,-25.22544362,53.53821927,23.74096394,0.897530029,0.457402155,138.3090683,-4.028211427,1.362351775,0.400790679,131.2719631,8.851386749,-171.7712354,913.2713863,-33.14200701,2.427463865,-5.072817966,48.83982394,17.92802608,-171.6782515,1.564989624,-13.26414271,30.79208638,-0.327130366,15.24,1.704870578,0.206693162,-41.76561177,-1.667038897,-3.022564072,9.334235514,-2.789908999,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,5f34d623-d69c-11e9-a90c-04ea56cad207,151.3508253,2.826110367,0.521486682,13.19795399,-0.068549327,0.861989743,-0.469579024,-0.062471891,0.862424979,-0.469427778,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
122,09/14/2019,12:04:45 PM,2,5,"Masato, Morishita",1000073590,Right,MEI_MEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Windup,4,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,133.8783206,-0.204080516,-0.842457222,2421.997523,122.3159965,10:00,1.684336521,0.410409855,1.928503566,-92.19055634,7.411028289,-11.8638889,0.705150736,0.055324127,123.9986069,-7.025207785,-1.724766079,0.450700234,148.387944,30.97844638,30.9027116,2873.930238,27.59993273,18.2798755,19.03601576,102.9617496,52.99488479,40.37324695,4.841279907,5.941812598,4.185214199,-0.391026222,15.24,1.674467883,0.583474769,-36.9547786,-0.442978734,1.06976191,6.687792052,-9.053145466,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,697540ef-d69c-11e9-a90c-04ea56cad207,134.5905668,24.2584476,1.982537922,9.879713769,0.625701309,0.728897394,-0.061142429,0.573832559,0.722576247,-0.059590031,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
123,09/14/2019,12:05:30 PM,3,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,4,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.8028634,-1.757024227,-2.61024165,2344.229818,194.4022641,12:30,1.716016097,0.290972868,2.011799311,-36.20368987,50.63000315,13.02267376,0.862773345,-0.308056535,130.5523911,-4.47634482,-1.630370979,0.420822349,,,,,,,,,,,,-9.211017784,29.40864305,-0.237462571,15.24,1.677704207,1.762224854,-39.61898691,-1.338802809,-1.876514563,8.9009885,-3.815374306,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,7eb0031d-d69c-11e9-a90c-04ea56cad207,144.1463368,,,13.25047236,-0.371226991,0.79876173,0.33051019,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
124,09/14/2019,12:05:44 PM,3,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Tomohiro, Yamashita",1000074000,Right,TOK,Windup,4,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,132.6759233,0.018609729,-1.741252726,2603.5315,80.37096479,8:45,1.730559629,0.383757478,1.781808013,-105.4529839,-1.656123162,-9.186274631,0.681302563,-0.201385852,122.5303802,-7.721473496,-2.419314599,0.460094212,145.3456622,-6.506830568,-11.99180414,,,,,5.345762466,5.313578898,-8.95977814,0.127213745,3.760615782,-0.903564441,-0.339997688,15.24,1.723584246,1.145372589,-36.57373566,-0.373051438,0.660451356,6.824386303,-9.965336873,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,86d81a8a-d69c-11e9-a90c-04ea56cad207,131.8425628,0.676197946,0.126564166,10.14554308,0.423629395,0.680193427,0.201731089,0.394235143,0.676197946,0.202973561,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
125,09/14/2019,12:06:15 PM,4,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,4,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.4366014,-3.38185079,-3.098065624,2418.027665,189.4177947,12:15,1.741772373,0.359595065,1.975896047,-27.94546963,58.20408074,9.667631508,0.51353482,-0.411462588,132.1275696,-5.462285798,-2.375705904,0.419161289,,,,,,,,,,,,-7.506739958,34.4514154,-0.293861917,15.24,1.667832709,2.116958755,-39.73730195,-2.44931339,-1.550990178,8.323374172,-2.688539184,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,998811bf-d69c-11e9-a90c-04ea56cad207,144.7175623,,,12.30903181,-0.357725283,0.437152514,0.443934751,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
126,09/14/2019,12:06:25 PM,4,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,4,Bottom,2,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,145.9360933,-2.619523398,-2.402385828,2432.508574,186.3954123,12:15,1.751975019,0.309167842,1.947650807,-20.63229565,64.08154824,7.191629471,0.810217898,-0.292720928,132.9668701,-4.159036406,-1.864640268,0.415653895,,,,,,,,,,,,-5.696416542,37.11676132,-0.257029437,15.24,1.693477773,1.660188211,-40.18777766,-1.914432624,-1.200061883,8.760614184,-1.987276163,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,a12aa81b-d69c-11e9-a90c-04ea56cad207,145.9387264,,,12.96922318,-0.366478521,0.751518901,0.318493223,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
127,09/14/2019,12:06:38 PM,4,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,4,Bottom,2,1,1,Cutter,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.3780076,0.549653843,0.251100497,2535.225716,73.44917669,8:30,1.709521685,0.404123231,1.869692559,-107.0969135,-4.663915922,-15.36990135,0.79337953,0.32115203,122.877562,-7.341528715,-0.887256268,0.457061458,,,,,,,,,,,,8.501074884,-2.879002905,-0.408984137,15.24,1.715531208,-0.106724282,-36.53769317,-0.021589138,1.499478214,6.390479595,-10.31446839,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,aafd6655-d69c-11e9-a90c-04ea56cad207,132.7173817,,,9.500445654,-0.335714991,0.691605659,-0.308853007,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
128,09/14/2019,12:06:49 PM,4,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Hiromasa, Kobayashi",1000073915,Left,TOK,Windup,4,Bottom,2,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,152.0542943,-3.829751057,-1.92902416,2439.974883,190.6663341,12:15,1.747192737,0.283448915,1.911538171,-14.14222948,64.65619756,12.19152668,0.527627061,-0.136779168,137.9978256,-4.883615484,-1.017056984,0.400879118,,,,,,,,,,,,-8.129912782,38.29805913,-0.24076888,15.24,1.660065004,1.361874006,-41.81801825,-2.854980582,-1.84758029,9.807323735,-1.103144675,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,b1acdb1e-d69c-11e9-a90c-04ea56cad207,151.3174353,,,14.05646869,-0.161326615,0.476705951,0.147106196,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
129,09/14/2019,12:09:22 PM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Takashi, Suzuki",1000073638,Right,MEI_MEI,Windup,5,Top,0,0,0,Sinker,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,117.3367832,1.356226704,1.214823803,948.4990714,132.0769889,10:30,1.408688336,-0.36313142,1.666120701,-125.4950679,7.550356975,-8.501449582,0.54072332,-0.101598858,109.6119896,-7.746360975,0.595057966,0.52090033,,,,,,,,,,,,5.199896086,3.207524541,0.331304138,15.24,1.434688158,-0.656589016,-32.35863487,0.329269947,0.724695957,4.624303686,-9.35962567,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,0d471cf6-d69d-11e9-a90c-04ea56cad207,116.4522204,,,7.724793603,-0.356601318,0.430047169,0.093642446,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
130,09/14/2019,12:09:34 PM,1,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Takashi, Suzuki",1000073638,Right,MEI_MEI,Windup,5,Top,0,0,1,Fastball,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,125.7607083,-0.567310336,0.046100178,1891.531787,157.774345,11:15,1.420907298,-0.378747802,1.732121254,-87.10413202,29.21027427,-11.98043921,0.388704467,-0.485456485,115.7174286,-6.955805298,-0.837351941,0.487047607,,,,,,,,,,,,6.441438223,16.01853301,0.378465267,15.24,1.399840494,0.014709099,-34.66957383,-0.653045173,1.015091964,6.217183584,-7.282324909,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,1436ecf7-d69d-11e9-a90c-04ea56cad207,124.5463464,,,10.04327974,-0.152412177,0.31606903,0.49418118,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
131,09/14/2019,12:09:47 PM,1,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Takashi, Suzuki",1000073638,Right,MEI_MEI,Windup,5,Top,0,1,1,Sinker,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,116.2819637,1.239590822,1.816047773,986.6953099,106.2685177,9:30,1.405027112,-0.402601873,1.65546747,-133.3277559,4.135402196,-14.61376306,0.4257723,-0.030250445,107.355336,-8.480374573,0.744214061,0.529477877,,,,,,,,,,,,8.985806873,1.346240689,0.354833965,15.24,1.427488737,-0.965293739,-32.02413844,0.236360082,1.209285212,5.258721561,-9.625476625,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,1c092f0f-d69d-11e9-a90c-04ea56cad207,114.5656932,,,8.926627691,-0.057357868,0.351396245,0.024053826,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
132,09/14/2019,12:10:01 PM,1,4,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Takashi, Suzuki",1000073638,Right,MEI_MEI,Windup,5,Top,0,1,2,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,116.8187469,1.392462926,1.961828358,903.5498533,160.7711722,11:15,1.407647189,-0.415913852,1.647009966,-126.9618841,9.138840489,-3.232271985,0.535966157,0.112194479,107.9401794,-7.85474476,1.725271517,0.526847446,,,,,,,,,,,,3.015686644,3.910325178,0.362988453,15.24,1.434842536,-1.090801459,-32.17166817,0.342597055,0.410553361,5.186412509,-9.274301207,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,247b257e-d69d-11e9-a90c-04ea56cad207,115.1376941,,,8.878567505,0.726297835,0.576121819,-0.103311485,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
133,09/14/2019,12:10:18 PM,1,5,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Takashi, Suzuki",1000073638,Right,MEI_MEI,Windup,5,Top,0,1,2,Sinker,Other,InPlay,Undefined,FlyBall,Out,1,0,,120.1597219,1.278297027,0.625689513,991.6789778,175.8223848,11:45,1.420206423,-0.413704324,1.679581224,-111.4454725,17.43270687,-1.282181565,0.670132689,-0.248205296,109.9959618,-6.900001793,0.53121498,0.512677616,150.6020923,28.27526456,-8.802940013,1744.099339,32.9603523,16.38771952,-6.143165027,103.9100333,102.8565485,-15.59709351,4.685580444,1.134949324,8.355889033,0.397202626,15.24,1.445259621,-0.356975979,-33.09651351,0.350592705,0.162226299,5.921010085,-8.612283941,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,31a59d8d-d69d-11e9-a90c-04ea56cad207,118.3199697,22.20225157,4.619584076,10.1637601,0.789972958,0.712829341,0.251533639,0.749292702,0.708045176,0.251154866,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
134,09/14/2019,12:10:59 PM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shinya, Nishino",1000073549,Right,MEI_MEI,Windup,5,Top,1,0,0,Fastball,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,123.6843336,-1.434275952,0.649404839,1851.014121,153.3066793,11:00,1.428319753,-0.365031986,1.762505062,-81.27064535,38.52261751,-19.4258635,0.208827153,-0.375150285,113.9668053,-7.394794943,-0.785195443,0.494277518,,,,,,,,,,,,10.87263419,21.66143728,0.350141902,15.24,1.386455735,-0.319628863,-34.09284875,-1.133159886,1.657970367,5.973549017,-6.503492688,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,438af927-d69d-11e9-a90c-04ea56cad207,122.7245784,,,9.717528374,-0.211939185,0.123735138,0.384340065,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
135,09/14/2019,12:11:12 PM,2,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shinya, Nishino",1000073549,Right,MEI_MEI,Windup,5,Top,1,1,0,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,114.5070927,1.638204421,1.801644192,912.6357783,109.7199268,9:45,1.383776384,-0.407668053,1.657320025,-138.5314315,2.490354948,-7.317586819,0.466325239,0.033471861,106.2920998,-8.434567588,1.26653952,0.536287613,,,,,,,,,,,,5.026190232,0.270559389,0.359748072,15.24,1.416483138,-0.967436531,-31.5444354,0.433241181,0.66017291,4.81030765,-9.771112949,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,49ca66b2-d69d-11e9-a90c-04ea56cad207,113.1109474,,,8.214992953,0.902687591,0.534807479,-0.022989235,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
136,09/14/2019,12:11:34 PM,2,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shinya, Nishino",1000073549,Right,MEI_MEI,Windup,5,Top,1,1,1,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,116.8329867,0.046547787,3.422924828,957.7560321,134.148207,10:30,1.40115003,-0.388060108,1.667071321,-124.6015669,11.14567863,-11.61358669,0.168433795,0.4732056,108.4298813,-9.000645495,2.574186891,0.52616284,,,,,,,,,,,,8.392304861,5.879895558,0.297320026,15.24,1.392244935,-1.883365111,-32.15403937,-0.40135606,1.143321794,5.08812317,-9.005605132,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,5bc2d435-d69d-11e9-a90c-04ea56cad207,115.287503,,,8.403105369,-0.05393177,0.090103799,-0.494920768,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
