PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
136,10/21/2019,2:14:59 PM,4,3,"Seiya, Tanaka",1000074134,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,4,Bottom,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,136.9249323,-0.472962704,4.262388088,2345.181435,154.5703602,11:15,1.521656686,-0.65253215,2.015743579,-51.98115636,42.97346438,-20.47500003,0.869462398,0.334637243,125.6218918,-4.355600251,2.734098138,0.440060828,,,,,,,,,,,,14.20240112,24.086839,0.565308452,15.24,1.509221448,-2.743745824,-37.70236734,-0.480213341,2.652098659,7.211802409,-5.308771587,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,b9d00400-f3c1-11e9-a935-04ea56cad207,137.8445799,,,11.3030405,-0.562436991,0.791237041,-0.381167361,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
137,10/21/2019,2:15:57 PM,4,4,"Seiya, Tanaka",1000074134,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,4,Bottom,2,2,1,ChangeUp,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,111.0068723,3.01121215,2.587484387,1103.619149,133.6579397,10:30,1.454215792,-0.783489643,1.840171694,-136.7207617,11.00724236,-11.68092435,0.938377621,-0.169653404,102.1663284,-7.082972422,1.72243888,0.548890956,,,,,,,,,,,,8.081415399,3.918416475,0.722802098,15.24,1.516890911,-1.346197449,-30.55026966,1.206124975,0.990386378,4.756933245,-9.326443736,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,dd93ae2b-f3c1-11e9-a935-04ea56cad207,110.5137538,,,8.840543865,-0.310415958,0.842649277,0.147629859,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
138,10/21/2019,2:16:40 PM,4,5,"Seiya, Tanaka",1000074134,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,4,Bottom,2,2,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,116.9993727,-0.791317797,3.351921007,1155.36085,113.9309898,9:45,1.470371128,-0.813041099,1.791248182,-129.5042564,4.39248405,-10.18142631,-0.04904305,0.034951673,108.4958473,-10.25688768,2.600339315,0.522564211,,,,,,,,,,,,7.807399407,2.915130319,0.731242072,15.24,1.441872915,-1.853789739,-32.20631612,-0.858964502,1.061258515,5.387960081,-9.410396816,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,f6b2ced2-f3c1-11e9-a935-04ea56cad207,116.0814284,,,8.503525408,0.9009308,0.034636867,-0.013543698,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
139,10/21/2019,2:17:22 PM,4,6,"Seiya, Tanaka",1000074134,Left,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,4,Bottom,2,3,2,ChangeUp,Other,BallCalled,Walk,Undefined,Undefined,0,0,,108.9907459,3.365311963,1.339023266,1032.329406,109.3121465,9:45,1.504087593,-0.78574744,1.86497604,-140.4364016,13.1990254,-38.07710993,1.049257668,-0.789177539,99.66130829,-7.059465631,-1.49860812,0.559758047,,,,,,,,,,,,21.70189525,4.719213192,0.756932068,15.24,1.573797904,-0.593389492,-29.99686959,1.366899676,2.545335606,4.913394118,-9.253150813,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,0a5d1ab9-f3c2-11e9-a935-04ea56cad207,108.36825,,,9.329437585,-0.421343701,0.938785034,0.812794448,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
140,10/21/2019,2:19:11 PM,5,1,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,4,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,138.788937,-2.596876385,4.499811987,2315.227307,170.1549384,11:45,1.507555918,-0.700631333,1.903538248,-41.51233548,52.50982721,-9.127898851,0.35974693,0.475498405,127.4833054,-5.665084409,3.824042577,0.43789479,,,,,,,,,,,,8.021721239,30.41288849,0.599150631,15.24,1.446089873,-2.969621225,-38.1440213,-1.882054424,1.533188911,7.384337979,-3.993844744,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,51090400-f3c2-11e9-a935-04ea56cad207,138.5264254,,,11.30563164,0.029360141,0.319426241,-0.502329792,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
141,10/21/2019,2:19:33 PM,5,2,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,4,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.7008266,0.98589857,3.67659591,2387.669764,212.8619228,1:00,1.463860427,-0.797035884,1.822788641,-93.56452283,12.51941985,8.151811268,0.807321837,0.324505072,121.0997955,-5.882649921,4.275548673,0.465135499,,,,,,,,,,,,-2.094905456,6.137567892,0.707994316,15.24,1.481318131,-2.341439333,-35.99142197,0.290763635,-0.358869028,6.142585445,-8.755250273,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,5ae54dc0-f3c2-11e9-a935-04ea56cad207,130.4136109,,,9.601031048,-0.381299258,0.720510987,-0.385537339,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
142,10/21/2019,2:19:54 PM,5,3,"Seiya, Tanaka",1000074134,Left,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,4,Bottom,2,1,1,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,118.6376639,1.303942315,3.996622001,1070.036351,130.6950241,10:15,1.470610964,-0.740636763,1.828476564,-108.0755169,20.5710196,-24.06086802,0.759036043,0.149190404,109.9308884,-6.635091341,2.226010466,0.512216671,133.2212522,43.95771165,-24.93371645,5943.268721,27.8727578,27.33922247,-18.63422773,75.32456291,35.69200486,-43.21199322,5.014159546,15.45933754,10.29832603,0.646420971,15.24,1.494686093,-2.204900205,-32.65724763,0.400270004,2.182969046,4.992634061,-8.352452698,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,6bd52e63-f3c2-11e9-a935-04ea56cad207,118.4264461,29.41266056,1.85686913,8.706775529,0.272284749,0.740342641,-0.155363316,0.267756046,0.739808308,-0.155537762,08293796-f3b2-11e9-a935-04ea56cad207,19A
143,10/21/2019,2:21:56 PM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,5,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,115.8106391,2.005757614,0.866960862,2629.433214,321.9019035,4:45,1.720188755,-0.469122263,1.604985631,-173.2386106,-32.8041455,25.61645049,0.562330619,0.035263051,106.8954002,-10.58214659,2.746283903,0.535169694,,,,,,,,,,,,-12.88602044,-18.80118789,0.442765131,15.24,1.761033162,-0.571377896,-31.86766911,0.51333497,-1.704226746,5.5899836,-12.29318084,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,b3874bc3-f3c2-11e9-a935-04ea56cad207,113.3472255,,,8.915238834,-0.329874555,0.415294119,-0.072475885,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
144,10/21/2019,2:22:07 PM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,5,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,137.8852763,-2.633679084,2.837546183,2440.983631,218.0986476,1:15,1.702458165,-0.51124905,1.857514142,-74.35683823,20.85026999,16.4180914,0.215067412,0.453439997,127.9100418,-8.07508443,4.04984869,0.440645508,,,,,,,,,,,,-7.053998342,13.02657176,0.443659762,15.24,1.635873943,-1.941303713,-37.96425104,-2.018394963,-1.339759754,7.088834858,-7.332524585,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,b9b3a827-f3c2-11e9-a935-04ea56cad207,137.6616779,,,9.975234516,0.12035899,0.170441247,-0.475563042,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
145,10/21/2019,2:22:24 PM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,5,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,117.3467042,1.724272599,0.717045351,2680.157877,321.4653672,4:45,1.712939142,-0.447191208,1.805446413,-173.4955216,-39.01795529,30.97410972,0.465777953,0.065334364,107.6298569,-11.07630211,3.027468594,0.52369639,,,,,,,,,,,,-16.20126341,-22.54323268,0.427651634,15.24,1.743235281,-0.501457934,-32.30981866,0.42890144,-2.180379012,6.262560435,-12.84053632,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,c0978ee0-f3c2-11e9-a935-04ea56cad207,115.8304718,,,9.716847292,-0.149063596,0.349131153,-0.096551061,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
146,10/21/2019,2:22:41 PM,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,5,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.6737264,-2.427321524,0.679120295,2373.982553,153.8389252,11:15,1.764161126,-0.49875462,1.749894896,-35.64737514,51.80568891,-25.48824739,0.718448772,-0.560920595,132.1936111,-5.059599717,-1.211857131,0.422320512,,,,,,,,,,,,14.21847301,29.7005399,0.483420026,15.24,1.700095257,-0.372344977,-40.09687664,-1.843801899,2.966398509,9.131909982,-3.610229527,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,ca03d027-f3c2-11e9-a935-04ea56cad207,143.6349842,,,13.48011527,-0.398390304,0.643784619,0.579301318,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
147,10/21/2019,2:22:57 PM,1,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Windup,5,Top,0,2,2,Cutter,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,138.2410479,-2.225067242,2.335961473,2592.54786,192.505343,12:30,1.703140986,-0.50656843,1.839317927,-71.50662377,22.92782381,5.104912238,0.359323071,0.204053842,128.4802734,-7.459489036,2.712336029,0.438853819,,,,,,,,,,,,-1.31177557,13.77449592,0.450727595,15.24,1.645523712,-1.57294607,-38.09671025,-1.74582312,-0.251993905,6.818144643,-7.160550242,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,d788dfc6-f3c2-11e9-a935-04ea56cad207,138.2237031,,,9.760774504,-0.031745926,0.297867084,-0.226063709,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
148,10/21/2019,2:23:22 PM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Windup,5,Top,1,0,0,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,133.8927685,-2.60367808,2.58066555,1664.084024,132.5813511,10:30,1.659820601,-0.483527166,2.02101075,-64.67753385,34.23283965,-37.35346215,0.285306119,-0.136495016,123.7028275,-7.409300187,-0.214476308,0.449133636,,,,,,,,,,,,22.36529911,20.65605393,0.432268778,15.24,1.602900234,-1.545190124,-36.90062167,-1.884006586,4.008710382,6.772181523,-6.104301221,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,e6999f29-f3c2-11e9-a935-04ea56cad207,135.0600248,,,10.18994109,0.252638817,0.261910756,0.137221496,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
149,10/21/2019,2:23:35 PM,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Windup,5,Top,1,1,0,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,131.2264855,-1.982911157,2.496227071,1656.182589,144.4597152,10:45,1.646945595,-0.451295988,1.990902905,-64.40377336,38.59526956,-27.63988152,0.447828863,-0.029422541,121.4470871,-6.760583887,0.434910691,0.458322581,,,,,,,,,,,,16.81691584,22.52422574,0.400047276,15.24,1.601642074,-1.489803191,-36.18491352,-1.458285815,2.907051863,6.317906368,-5.913005468,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,edf2526c-f3c2-11e9-a935-04ea56cad207,132.3521959,,,9.779398412,-0.346131625,0.353802027,0.024291736,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
150,10/21/2019,2:23:48 PM,2,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Windup,5,Top,1,2,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,140.3646953,-1.091818644,2.812274198,2511.904877,206.6894322,1:00,1.707313476,-0.533446346,1.862023362,-67.12163971,23.47076547,11.84196163,0.728010549,0.378118831,131.2778046,-6.00311614,3.681771796,0.429833792,,,,,,,,,,,,-4.837950684,13.30452796,0.466961384,15.24,1.677469841,-1.946021266,-38.71610248,-0.989130317,-0.968194896,6.386030734,-7.1440813,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,f5f1e0da-f3c2-11e9-a935-04ea56cad207,141.1243163,,,9.086890735,-0.64291503,0.611295834,-0.447885475,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
151,10/21/2019,2:24:00 PM,2,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Windup,5,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.6279092,-2.739973783,0.934464123,2393.6484,161.9666816,11:30,1.719400869,-0.481235783,1.804398942,-28.92302245,55.18222032,-17.99101887,0.654586556,-0.396847518,134.7485916,-4.876324169,-0.400214584,0.414158133,,,,,,,,,,,,10.38412015,31.76162996,0.459699646,15.24,1.650630202,-0.591342148,-40.65304073,-2.061176305,2.241955999,8.841177532,-2.949239278,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,fbf8197e-f3c2-11e9-a935-04ea56cad207,146.4657944,,,12.87931761,-0.561642604,0.568507552,0.404609448,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
152,10/21/2019,2:24:14 PM,2,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Windup,5,Top,1,3,1,Cutter,Cutter,InPlay,Undefined,FlyBall,Triple,0,0,,139.2130921,-1.944725173,1.559998453,2523.240678,198.1051675,12:30,1.791037083,-0.465069757,1.772698743,-59.05823376,35.28363096,11.56499183,0.648976567,0.09273439,128.2961563,-6.274628365,2.412596718,0.438638642,136.1302298,31.01637366,26.06663796,5198.415605,27.94767918,16.18490576,18.52157021,78.90946109,78.57262428,44.24233938,3.880757446,-5.172616115,20.2503532,0.425373445,15.24,1.738337029,-1.089254397,-38.35978554,-1.530589229,-1.000947388,7.388257203,-5.888025908,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,04eac941-f3c3-11e9-a935-04ea56cad207,138.2915097,17.67089601,3.858330367,10.91693575,0.207662006,0.624175543,-0.102204269,0.161736321,0.619060563,-0.104151154,08293796-f3b2-11e9-a935-04ea56cad207,19A
153,10/21/2019,2:25:19 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.7915812,1.690065944,1.726249078,2700.731433,289.6081982,3:45,1.66265883,-0.546196196,1.659688358,-125.9791892,-10.40818963,28.91134096,0.885460566,0.235625314,117.0366806,-7.494706596,3.842904111,0.485488665,,,,,,,,,,,,-14.15779169,-6.670817238,0.497406775,15.24,1.697805546,-1.160050254,-34.91445506,0.560898709,-2.265232116,6.238265538,-10.8739739,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,28b588c7-f3c3-11e9-a935-04ea56cad207,124.9462745,,,9.754900548,-0.382704721,0.774294215,-0.291202449,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
154,10/21/2019,2:25:40 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,5,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.8765968,0.735345359,1.923501561,,262.3636485,2:45,1.717597421,-0.468013357,1.701500966,-100.0034278,2.136483048,16.65134616,0.926975652,0.246144163,124.4512573,-6.547374948,3.140198578,0.456407106,,,,,,,,,,,,-7.682430629,0.688480052,0.416380167,15.24,1.72898243,-1.304250582,-36.90940792,0.085526964,-1.387456944,6.290811342,-9.682309609,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,38ad7e09-f3c3-11e9-a935-04ea56cad207,132.9076591,,,9.425339439,-0.371236118,0.831804697,-0.290677217,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
155,10/21/2019,2:26:07 PM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,5,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.7675691,-0.699842644,3.734921753,2318.644141,162.3084111,11:30,1.731993659,-0.410192898,1.890761867,-34.52405059,48.10073124,-15.36790152,1.189457297,0.488259176,135.6105377,-3.259701965,2.596574253,0.410496844,,,,,,,,,,,,10.84102677,26.66089342,0.325666793,15.24,1.713860307,-2.597829772,-40.69176394,-0.629523558,2.362502694,8.249221363,-3.996643821,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,438d9815-f3c3-11e9-a935-04ea56cad207,147.7721469,,,12.15703133,-0.478794069,1.136222954,-0.528967287,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
156,10/21/2019,2:26:33 PM,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,5,Top,1,1,2,Splitter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,135.0165249,-4.135877715,3.746248263,1736.098312,129.7355254,10:15,1.683807239,-0.356484508,2.084212752,-67.91583586,28.38015163,-34.24988171,-0.149283341,0.343680831,125.9713806,-9.155835809,1.187263179,0.443158165,,,,,,,,,,,,21.30477088,18.27941738,0.284993398,15.24,1.59984808,-2.327216094,-37.13844869,-2.898510099,3.899921228,6.291618351,-6.460531504,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,5572f792-f3c3-11e9-a935-04ea56cad207,136.8811516,,,9.045144243,1.588325334,0.03299306,-0.317611819,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
157,10/21/2019,2:27:16 PM,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,5,Top,1,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,134.3656352,0.393146772,2.449104463,2640.820321,247.2717541,2:15,1.725059845,-0.487958782,1.698570295,-95.48501232,6.16613858,14.9484039,0.882225472,0.359102992,124.7216858,-6.560592452,3.541248423,0.455313797,129.4636937,44.95180113,-28.03461166,4954.561238,26.85583423,28.61091509,-20.07207581,73.77699879,30.32031682,-43.41007249,5.16007019,-6.427376951,3.034221056,0.422565211,15.24,1.72785208,-1.642003439,-37.02822819,-0.117891419,-1.166279573,6.449380926,-9.256075471,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,704b06e0-f3c3-11e9-a935-04ea56cad207,133.2267998,30.14777548,1.622728104,9.643949381,0.231768187,0.859006696,-0.371508582,0.218084146,0.857405897,-0.372359184,08293796-f3b2-11e9-a935-04ea56cad207,19A
158,10/21/2019,2:28:04 PM,4,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Stretch,5,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.0833672,-1.888820946,3.354462567,2330.610764,161.778191,11:30,1.73077263,-0.437769156,1.876466245,-29.82658639,54.07494346,-17.82771742,0.899600885,0.329487723,134.4616974,-4.102397326,2.030972322,0.413656259,,,,,,,,,,,,12.03510887,30.74754172,0.361299868,15.24,1.685201022,-2.305141616,-40.48608272,-1.45102063,2.584360359,8.540810005,-3.204073422,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,8b231626-f3c3-11e9-a935-04ea56cad207,146.6434961,,,12.62166985,-0.582198353,0.825403668,-0.364594669,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
159,10/21/2019,2:28:28 PM,4,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Stretch,5,Top,2,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,147.1731106,-1.79523957,2.228726658,2410.236493,155.3458232,11:15,1.721869028,-0.421482406,1.845979433,-37.3851608,46.54276851,-21.39841884,0.841060773,-0.006462411,134.7167587,-4.563300463,0.640863411,0.413721332,,,,,,,,,,,,13.14542686,26.4820425,0.370171821,15.24,1.676979978,-1.494795852,-40.54650755,-1.417179589,2.832391612,8.532504432,-4.100672106,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,9cc35587-f3c3-11e9-a935-04ea56cad207,146.620431,,,12.45635189,-0.520955017,0.763444293,-0.003296672,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
160,10/21/2019,2:29:00 PM,4,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hayata, Fujino",1000074029,Right,RIK,Stretch,5,Top,2,0,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,146.4746351,-2.259070991,0.798092093,2409.290928,161.0661215,11:15,1.761875769,-0.427711141,1.835407413,-35.01299905,49.76552902,-17.09877467,0.773689931,-0.373408507,134.1770966,-4.846940424,-0.470708339,0.415812553,,,,,,,,,,,,9.812233602,28.51506011,0.409824607,15.24,1.705742633,-0.49569814,-40.36708601,-1.72900954,2.095634616,8.453215347,-3.716584326,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,aeedd639-f3c3-11e9-a935-04ea56cad207,145.8830417,,,12.29753857,-0.401759324,0.701881313,0.380804887,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
161,10/21/2019,2:31:21 PM,1,1,"Seiya, Tanaka",1000074134,Left,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,135.7880277,-1.307419526,3.530708591,2223.861666,157.9957586,11:15,1.496836198,-0.708524934,1.897151611,-49.71634729,47.47703656,-19.2229855,0.631275976,0.093304788,125.6084335,-4.978003071,2.109869839,0.445218304,,,,,,,,,,,,12.63007552,26.64114953,0.629309314,15.24,1.464022413,-2.240956066,-37.41124094,-1.029612556,2.341663818,6.51690015,-4.867280015,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,ff760a42-f3c3-11e9-a935-04ea56cad207,136.2477674,,,10.17959422,-0.505529373,0.547588547,-0.127067746,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
162,10/21/2019,2:31:30 PM,1,2,"Seiya, Tanaka",1000074134,Left,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,137.7829435,-2.206952989,2.061398609,2273.402343,142.7757114,10:45,1.527328507,-0.757431857,1.836198488,-50.44974602,45.16143859,-34.37787694,0.399197612,-0.519121174,126.7759094,-5.925797382,-0.484711239,0.441579608,,,,,,,,,,,,19.97962461,25.9139279,0.710604697,15.24,1.471421365,-1.240110171,-37.96094608,-1.649139567,3.78640157,7.232670819,-4.895619929,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,07ecc7e8-f3c4-11e9-a935-04ea56cad207,137.3704739,,,11.00703407,-0.478999725,0.302738451,0.528134411,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
163,10/21/2019,2:31:39 PM,1,3,"Seiya, Tanaka",1000074134,Left,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,5,Bottom,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.9382218,-0.07826688,1.589775471,2535.584851,227.8647232,1:30,1.467532283,-0.795884216,1.824664339,-99.56409044,12.57827696,14.01998393,0.449775946,-0.206528375,117.8605179,-7.385018289,2.624128438,0.478232977,,,,,,,,,,,,-6.561287994,6.840663778,0.756774667,15.24,1.458981436,-1.019846322,-35.01669743,-0.388692515,-1.062736985,5.883330706,-8.698662299,WAS_EDA,RIK,TokyoBig6Jingu,Team Exclusive,Team,20191021-TokyoBig6Jingu-1,0ece4cc6-f3c4-11e9-a935-04ea56cad207,126.8419429,,,9.077703912,-0.106404916,0.378638511,0.181677512,,,,08293796-f3b2-11e9-a935-04ea56cad207,19A
