PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
275,11/03/2019,3:53:09 PM,6,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Koki, Fukuoka",1000073874.0,Left,WAS_EDA,Stretch,8,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.4885906,-1.884782555,3.058044925,2127.375312,144.4641524,10:45,1.518450933,-0.232397415,1.905143422,-44.81268418,41.03305334,-29.36499351,0.539657593,0.334235712,132.4554428,-5.222914578,0.865768968,0.418421535,,,,,,,,,,,,18.32189628,23.83764684,0.164963861,15.24,1.473124086,-2.031516456,-40.04939852,-1.484727727,3.826673756,8.83769811,-4.827967871,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,9416775b-fe06-11e9-a943-04ea56cad207,144.9734179,,,13.03314779,-0.388715872,0.463224192,-0.345703815,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
276,11/03/2019,3:53:39 PM,6,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Koki, Fukuoka",1000073874.0,Left,WAS_EDA,Stretch,8,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.8209685,-0.727791711,1.17251242,2482.087463,311.2004506,4:15,1.609262538,-0.110647771,1.793190183,-120.1317293,-7.431772259,8.368071502,0.201922505,0.304905878,118.4122375,-9.490718555,1.78892337,0.479420428,,,,,,,,,,,,-3.763674422,-3.539453655,0.081270354,15.24,1.582993171,-0.745211888,-34.98446375,-0.863449357,-0.608976789,5.822802665,-10.37934702,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,a5fbd6b3-fe06-11e9-a943-04ea56cad207,126.5277749,,,8.408730957,0.457541442,0.20622438,-0.304102152,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
277,11/03/2019,3:54:06 PM,6,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Koki, Fukuoka",1000073874.0,Left,WAS_EDA,Stretch,8,Top,2,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.8909157,-1.693289747,2.455485217,2121.991348,138.9557962,10:45,1.512922869,-0.238944298,1.882436924,-48.14193273,38.67684117,-33.74475749,0.554355113,0.115120776,131.7885727,-5.276899615,-0.063976333,0.420786196,,,,,,,,,,,,20.25518379,22.37570169,0.18450802,15.24,1.470995088,-1.585633974,-39.90052942,-1.35953285,4.192818566,8.888595707,-5.174884696,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,b7e135fc-fe06-11e9-a943-04ea56cad207,144.1587214,,,13.10234302,-15.60049638,-1.578315049,0.359737829,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
278,11/03/2019,3:54:34 PM,6,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Koki, Fukuoka",1000073874.0,Left,WAS_EDA,Stretch,8,Top,2,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,144.4444984,-1.985786771,1.930874905,2094.013454,152.1241048,11:00,1.515377623,-0.252076797,1.89664237,-37.00956068,50.08841626,-26.53679244,0.586339332,0.025721371,131.4135956,-4.742895258,-0.051721317,0.421462262,111.903598,56.62683424,-111.8632184,6167.730801,-19.08929293,23.62887893,-27.56305989,53.31568346,17.43341824,-127.5803851,4.223770142,15.93768179,28.85004139,0.209729239,15.24,1.467943116,-1.243927882,-39.79025128,-1.516408696,3.283657139,8.773846207,-3.862645998,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,c9c69548-fe06-11e9-a943-04ea56cad207,143.9274769,24.26195042,1.144319438,13.0309028,0.199000443,0.566930098,-0.02544372,0.140880481,0.562055026,-0.025353302,3b3be472-fdea-11e9-a943-04ea56cad207,19A
279,11/03/2019,3:55:01 PM,6,6,"Junki, Namai",1000073326,Left,KEI_KEI,"Koki, Fukuoka",1000073874.0,Left,WAS_EDA,Stretch,8,Top,2,1,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,137.020676,1.248575201,2.577418485,1472.708575,115.5120317,9:45,1.48929892,-0.299294099,1.854973959,-76.99497477,19.95899229,-42.01330813,1.071767779,0.007705772,125.0856354,-4.468828986,-0.546466634,0.444669612,142.8351361,-1.206369229,16.21128486,1648.254543,,,,13.24343432,12.77438622,16.46229247,0.343303833,24.65803678,9.953091743,0.241428305,15.24,1.513733605,-1.548159834,-37.74427031,0.546948713,4.591195004,7.589825286,-7.953437374,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,dbabf496-fe06-11e9-a943-04ea56cad207,136.4158879,1.053338947,0.330688873,11.9350406,0.212410864,1.054449128,-0.005519584,0.198494229,1.053338947,-0.005374579,3b3be472-fdea-11e9-a943-04ea56cad207,19A
280,11/03/2019,3:57:04 PM,1,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,8,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.1810524,-2.907962701,1.963742165,2268.678111,161.0117462,11:15,1.813671424,-0.839948968,1.971838993,-35.67772982,54.21956872,-18.68594655,0.641815619,-0.476967691,129.3550049,-5.564354586,0.56609279,0.42818158,,,,,,,,,,,,11.65462496,31.87720069,0.798849539,15.24,1.749321408,-1.269435099,-38.89480943,-2.099406916,2.309262612,7.899856281,-3.49045982,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,234171bc-fe07-11e9-a943-04ea56cad207,141.6688685,,,11.82604748,-0.696033434,0.52980001,0.46694157,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
281,11/03/2019,3:57:19 PM,1,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,8,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.3786527,-2.710344596,2.212442639,2227.156408,155.8113991,11:15,1.800013603,-0.853983596,1.981703097,-38.64362856,53.4622746,-24.05301421,0.654322396,-0.475353469,127.7308823,-5.589920594,0.412543736,0.433409466,,,,,,,,,,,,14.79564901,31.35354482,0.808198224,15.24,1.740240696,-1.402577883,-38.40095403,-1.949366053,2.858059031,7.690181395,-3.750120688,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,2c342149-fe07-11e9-a943-04ea56cad207,139.9600256,,,11.6477704,-0.530402854,0.558464324,0.469472002,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
282,11/03/2019,3:57:38 PM,1,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,8,Bottom,0,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,106.7366875,5.109534473,-0.232183951,2740.605186,332.5173916,5:00,1.787988956,-0.725935356,1.916116381,-213.6915181,-51.42114714,26.66895564,1.089962237,-0.524457179,96.87202377,-10.85438958,1.778363758,0.575273375,,,,,,,,,,,,-14.86230705,-32.67793699,0.729602659,15.24,1.890483449,0.048362849,-29.29456858,2.055706408,-1.633664069,5.417043678,-13.39860725,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,3526d0ee-fe07-11e9-a943-04ea56cad207,105.4455197,,,9.864663719,-0.636186457,0.873183722,0.489812956,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
283,11/03/2019,3:58:02 PM,1,4,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,8,Bottom,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,139.756271,-1.929760289,4.225053638,2234.225491,146.167689,10:45,1.759783302,-0.77782111,2.097120954,-48.15594438,41.87499248,-28.12381165,0.740665467,0.116370246,128.7407043,-5.535143854,2.117353858,0.428499722,,,,,,,,,,,,18.45540141,24.63278502,0.697599179,15.24,1.720381227,-2.75556279,-38.4854062,-1.450146158,3.601894441,7.28931919,-4.999131082,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,470c2fc1-fe07-11e9-a943-04ea56cad207,141.5636857,,,11.01556663,-0.697592058,0.628248338,-0.156434949,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
284,11/03/2019,3:58:23 PM,1,5,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kento, Nakamura",1000073422.0,Right,KEI_KEI,Windup,8,Bottom,0,3,1,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,131.995333,-1.818168214,3.284927166,2231.359231,199.1111594,12:45,1.777588465,-0.786899523,2.025562054,-83.90944721,17.63898494,6.144977055,0.430312293,0.191883095,122.6140961,-8.029786952,3.74297748,0.45508369,,,,,,,,,,,,-1.28029924,10.93170533,0.719186157,15.24,1.736048701,-2.107113616,-36.37922345,-1.417558496,-0.223501835,6.445182485,-7.898302233,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,4ffedf29-fe07-11e9-a943-04ea56cad207,133.2941638,,,9.381236903,-0.353407119,0.316896893,-0.243428029,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
285,11/03/2019,3:59:04 PM,2,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.1185183,-2.871221816,4.349839956,2269.68029,140.4111192,10:45,1.756435605,-0.802950768,2.060319952,-51.42160326,36.36473944,-30.13989879,0.440056333,0.108726958,130.8239319,-6.707778043,2.094125853,0.423124466,,,,,,,,,,,,19.65958364,22.13600505,0.717685819,15.24,1.69668495,-2.875597456,-39.09114521,-2.133242929,3.950675842,7.674135245,-5.358326883,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,6ad6ec62-fe07-11e9-a943-04ea56cad207,143.3620716,,,11.29458645,-0.343651916,0.347340117,-0.136229714,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
286,11/03/2019,3:59:40 PM,2,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,1,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,132.4197673,-1.036960269,4.036528647,2283.151593,158.110909,11:15,1.748431132,-0.836924251,2.027975794,-77.03187116,23.37198787,-9.428238684,0.688146078,0.196475692,123.2544342,-6.743885878,3.33604057,0.452511752,,,,,,,,,,,,7.629582114,13.53635291,0.754692035,15.24,1.723305124,-2.5456409,-36.49183654,-0.903156971,1.348663081,6.062106931,-7.413861097,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,7cbc496e-fe07-11e9-a943-04ea56cad207,134.0517671,,,9.165333072,-0.556448276,0.567623051,-0.253657394,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
287,11/03/2019,4:00:00 PM,2,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,118.2947355,0.0340517,2.089558432,2674.721104,316.0279369,4:30,1.760440444,-0.77168422,1.862836899,-166.3491488,-35.43169815,34.06386939,0.106550743,0.158030666,109.5699738,-12.17909527,4.627862747,0.516717809,,,,,,,,,,,,-16.92920482,-19.33693584,0.720766124,15.24,1.750825627,-1.293226162,-32.58593878,-0.48996658,-2.326822118,6.161414209,-12.46440094,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,8d8d260f-fe07-11e9-a943-04ea56cad207,117.3948313,,,8.724761708,0.463575498,0.113423226,-0.155460139,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
288,11/03/2019,4:00:32 PM,2,4,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.0489821,-3.472065186,3.449560645,2153.976176,171.5140095,11:45,1.76000614,-0.777581193,2.06486926,-40.67063034,45.45422382,-6.793899132,0.384212092,0.115526638,131.3963058,-6.516352382,2.938226002,0.419101205,,,,,,,,,,,,6.360362051,27.93770153,0.709473988,15.24,1.689122155,-2.366094886,-39.61889835,-2.540435112,1.298897893,8.7145901,-4.101279559,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,a0870418-fe07-11e9-a943-04ea56cad207,144.7383096,,,12.65267629,-0.58192996,0.266255852,-0.167222175,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
289,11/03/2019,4:01:06 PM,2,5,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,3,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,143.1226281,-1.103650457,2.956105124,2230.171619,149.7150863,11:00,1.772588658,-0.797362798,2.063999879,-46.63901946,40.64071854,-23.78209019,0.998629289,-0.211833257,129.6392624,-4.624135388,1.158616676,0.421901799,,,,,,,,,,,,15.59094163,23.5498552,0.73980312,15.24,1.748515611,-1.959780846,-39.43676984,-0.911202067,3.138420356,9.029743862,-5.066118818,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,b26c615c-fe07-11e9-a943-04ea56cad207,143.7775335,,,13.48336574,0.376734476,0.994167737,0.210723069,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
290,11/03/2019,4:02:13 PM,2,6,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.0298073,-2.895387066,3.706349066,2291.175753,155.9057614,11:15,1.770421004,-0.809864712,2.070467655,-31.61287928,53.8260138,-24.10696876,0.646520054,-0.018516002,130.9856918,-5.282647558,1.883276607,0.417428855,122.1110967,32.89414313,-36.14219635,4810.711101,24.61318023,15.97183911,-22.76652668,72.77837121,72.77837121,-51.3381639,3.824912109,16.45143249,32.4146683,0.737799643,15.24,1.71172901,-2.505527184,-39.88408791,-2.123865445,3.378365513,9.437949204,-3.150172056,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,df29caae-fe07-11e9-a943-04ea56cad207,145.3181764,16.76201252,3.831133218,14.04411545,0.215254199,0.626414978,0.011450658,0.16835141,0.622041292,0.009934844,3b3be472-fdea-11e9-a943-04ea56cad207,19A
291,11/03/2019,4:03:06 PM,2,7,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403.0,Left,KEI_KEI,Stretch,8,Bottom,0,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,143.648297,-2.353831973,2.194345548,2225.132499,150.2589556,11:00,1.774487791,-0.826179494,2.054224157,-46.33115803,40.58028647,-23.23181816,0.654904148,-0.447185733,130.0977219,-5.844214059,0.436469679,0.42101071,,,,,,,,,,,,14.70806986,24.51320717,0.783368994,15.24,1.725180661,-1.440680791,-39.5727835,-1.778693473,2.975402331,9.239716059,-4.847695192,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,fa01d69d-fe07-11e9-a943-04ea56cad207,144.0818453,,,13.55057518,-0.58364131,0.548636502,0.440617509,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
292,11/03/2019,4:04:20 PM,3,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,8,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,139.7058119,-3.055939347,4.438294028,2166.710748,147.4188477,11:00,1.73267073,-0.757415246,2.151718863,-48.31168252,42.33744706,-27.11077556,0.400482039,0.202225399,127.4135834,-6.697634809,2.388514084,0.429968341,,,,,,,,,,,,18.57839557,26.13202653,0.677137744,15.24,1.674604862,-2.901766994,-38.4133234,-2.199146149,3.567476632,8.175471214,-4.788703555,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,26bf4032-fe08-11e9-a943-04ea56cad207,141.0801546,,,12.29222857,-0.28781793,0.314690258,-0.231561271,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
293,11/03/2019,4:04:41 PM,3,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,8,Bottom,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,133.3724428,-1.90357124,3.177642324,2279.417931,195.7613265,12:30,1.728730043,-0.794589388,2.057787045,-75.73368995,24.01096579,6.803386498,0.440452862,0.158965872,122.8493271,-7.547182787,3.687823203,0.451023819,,,,,,,,,,,,-1.548273723,14.70028896,0.730857457,15.24,1.687135495,-2.060979943,-36.74989207,-1.454020056,-0.27359773,7.120210841,-7.208940291,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,2fb1eed5-fe08-11e9-a943-04ea56cad207,134.4940055,,,10.52311575,-0.330160286,0.337204051,-0.208264499,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
294,11/03/2019,4:05:12 PM,3,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,8,Bottom,0,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.1304307,-3.078014918,3.894729761,2177.231787,158.3735837,11:15,1.766570456,-0.779810162,2.091296686,-40.38529932,47.64667673,-18.9228847,0.504834505,0.114593603,129.7268234,-6.11020592,2.469605652,0.423716021,,,,,,,,,,,,13.43073571,28.89617205,0.705173377,15.24,1.705017595,-2.602141084,-39.09677363,-2.234417898,2.67604288,8.3438802,-4.049154871,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,47abd15c-fe08-11e9-a943-04ea56cad207,143.1619221,,,12.40360732,-0.376628221,0.416945115,-0.148866904,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
295,11/03/2019,4:05:36 PM,3,4,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,8,Bottom,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.6018041,-3.529782744,3.353940212,2123.413559,163.7311831,11:30,1.748297281,-0.76102589,2.130885678,-40.63190078,46.40146297,-13.56520901,0.360917389,0.033798344,130.2164429,-6.583881244,2.328830067,0.421305903,,,,,,,,,,,,10.095052,28.67892246,0.698937068,15.24,1.680549028,-2.258039395,-39.23882746,-2.548949191,2.024484889,8.463534745,-4.055313091,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,537ca9f1-fe08-11e9-a943-04ea56cad207,143.9808926,,,12.38536125,-0.097431442,0.299234902,-0.05513802,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
296,11/03/2019,4:06:04 PM,3,5,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,8,Bottom,0,3,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.5680831,-3.32468147,3.751420721,2175.406056,157.4659802,11:15,1.75112629,-0.794459618,2.104491425,-39.26864945,49.59171484,-20.61073196,0.432581864,0.042211204,128.8207397,-6.279657283,2.194775602,0.425704955,,,,,,,,,,,,14.39091578,30.31392093,0.723525777,15.24,1.685646445,-2.489094292,-38.93488617,-2.38821644,2.833928078,8.530379079,-3.837087466,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,65620741-fe08-11e9-a943-04ea56cad207,142.4930562,,,12.74734331,0.522861492,0.442594112,-0.038713067,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
297,11/03/2019,4:06:39 PM,3,6,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tatsuru, Yanagimachi",1000069640.0,Left,KEI_KEI,Stretch,8,Bottom,0,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,144.9419656,-3.822369213,4.871299764,2212.668941,137.8412228,10:30,1.742808646,-0.793192374,2.128518268,-45.41037404,38.79772004,-35.20048033,0.223906387,0.208156661,132.9522995,-7.227714133,2.22326269,0.41441129,,,,,,,,,,,,23.13038806,24.42659049,0.703354099,15.24,1.66905812,-3.282428795,-39.80567606,-2.811093521,4.802041974,8.245027021,-4.735506683,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,774764d0-fe08-11e9-a943-04ea56cad207,146.3763208,,,11.98966611,-0.45252479,0.109975058,-0.241173865,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
298,11/03/2019,4:09:32 PM,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.3549592,0.197973417,-2.490659516,2419.778965,11.04293336,6:15,1.578906029,0.772463383,1.742751194,-124.6119963,-12.36560657,-2.392651486,0.389041145,0.041029934,119.0843536,-8.862053635,-2.665823563,0.478454728,,,,,,,,,,,,-0.219350038,-6.723371616,-0.708898913,15.24,1.574630666,1.53584074,-35.10982071,-0.328937285,-0.035881706,5.630674905,-10.90647219,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,e2a7963b-fe08-11e9-a943-04ea56cad207,126.7831551,,,8.270605601,-0.201575003,0.287954853,-0.011496635,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
299,11/03/2019,4:09:59 PM,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,8,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,131.1103075,-0.059760182,-3.649826113,2397.4139,60.42106651,8:00,1.509749178,0.76233893,1.6951652,-115.1579557,-8.490407855,-14.7819282,0.341120374,-0.426050937,122.7044861,-8.389748041,-4.724734266,0.466413182,,,,,,,,,,,,5.683896032,-4.472420873,-0.665178008,15.24,1.499040998,2.359294529,-36.1015618,-0.477547208,0.984215865,5.875483998,-10.58108844,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,f2b29b5b-fe08-11e9-a943-04ea56cad207,130.0563586,,,8.405821464,-0.220158699,0.242476609,0.480212606,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
300,11/03/2019,4:10:25 PM,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,8,Bottom,0,2,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.5919423,-1.33564843,-3.467013767,2265.276447,227.065003,1:30,1.543186797,0.783244594,1.811294538,-46.34253925,40.39070087,43.50001346,0.701427664,0.236960679,132.4526962,-4.771040386,-0.238683453,0.420578866,121.838375,-31.86781488,-71.60067511,,,,,1.541991602,1.51137164,-57.70893346,0.03921814,-26.07013846,22.82519779,-0.702045668,15.24,1.507624006,2.256781663,-40.05397012,-1.116577794,-5.450331082,8.77982588,-5.03471965,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,fd7fa2af-fe08-11e9-a943-04ea56cad207,144.2297865,0.704535561,0.038163075,13.13924612,0.510764073,0.708004959,-0.23730218,0.469072029,0.704535561,-0.237118745,3b3be472-fdea-11e9-a943-04ea56cad207,19A
301,11/03/2019,4:10:56 PM,4,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Gunji, Yuya",1000069642.0,Right,KEI_KEI,Stretch,8,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.3168089,-0.014916418,-3.212553102,2517.294611,30.16158854,7:00,1.547414643,0.752160253,1.728059982,-120.9584029,-13.13749371,-7.575506451,0.333585569,-0.237372414,121.5471451,-8.804016178,-3.766524087,0.468927988,,,,,,,,,,,,2.041459222,-7.000212471,-0.66896878,15.24,1.537844428,2.042828964,-35.89394196,-0.458947532,0.348003426,6.075574738,-10.99996207,KEI_KEI,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191103-TokyoBig6Jingu-1,0f650049-fe09-11e9-a943-04ea56cad207,129.3588813,,,8.769663865,-0.083765936,0.252125841,0.27140366,,,,3b3be472-fdea-11e9-a943-04ea56cad207,19A
