PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
259,09/21/2019,1:06:05 PM,4,2,"Sou, Komune",1000073943,Left,TOK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Stretch,7,Bottom,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,129.9056164,-0.884638838,3.556761292,2054.549968,135.0919747,10:30,1.671870968,-0.961719845,1.561940601,-77.03197014,33.87036967,-33.86574106,0.647113538,-0.27812813,120.1293182,-6.456558752,1.099786016,0.475581568,,,,,,,,,,,,19.9309081,18.27230018,0.863026615,15.24,1.639428413,-2.084542036,-35.73654394,-0.863900512,3.368352308,6.012838956,-6.718604831,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,2174e44e-dc25-11e9-a915-04ea56cad207,127.5490979,,,9.776298135,0.241645055,0.62546834,0.274531247,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
260,09/21/2019,1:06:32 PM,4,3,"Sou, Komune",1000073943,Left,TOK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Stretch,7,Bottom,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,116.2231312,1.367890192,2.223912567,2513.142402,263.8031179,2:45,1.649791034,-0.903552298,1.524348575,-138.439501,2.023373674,19.85122573,0.659305303,-0.06490573,107.0770729,-8.647079337,3.668334659,0.535223823,,,,,,,,,,,,-8.795739963,0.086409475,0.83659394,15.24,1.67667197,-1.313751684,-31.9674119,0.25952567,-1.175139999,5.42838511,-9.795105408,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,323e6576-dc25-11e9-a915-04ea56cad207,113.3357622,,,9.14605829,0.324851525,0.642936984,0.058038911,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
261,09/21/2019,1:07:04 PM,4,4,"Sou, Komune",1000073943,Left,TOK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Stretch,7,Bottom,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,131.2876203,-2.344065616,5.619874351,2247.434855,168.0144039,11:30,1.663296403,-0.824460173,1.651345736,-68.64480452,39.53400792,-8.414418572,0.304056166,0.700924587,121.6306137,-7.30513385,5.010245068,0.469705629,,,,,,,,,,,,7.967821495,22.37588211,0.672774678,15.24,1.593882451,-3.509785536,-36.00040733,-1.747488133,1.365950135,6.129652158,-5.97067812,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,453c0d70-dc25-11e9-a915-04ea56cad207,129.1447159,,,9.65700661,-0.599475623,0.168102097,-0.79093773,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
262,09/21/2019,1:07:30 PM,4,5,"Sou, Komune",1000073943,Left,TOK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Stretch,7,Bottom,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.9080589,-3.257935553,3.812729764,2136.760839,160.4800506,11:15,1.712731367,-0.881770858,1.583556741,-53.1639231,57.00124474,-20.24425795,0.244079047,0.010373365,120.1045578,-7.111526451,2.337497768,0.473998329,,,,,,,,,,,,13.25492154,32.20248062,0.775857159,15.24,1.615765648,-2.313529907,-35.92683601,-2.261649161,2.244425082,6.637264264,-4.353878741,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,54ee7e40-dc25-11e9-a915-04ea56cad207,127.9751348,,,10.80350105,0.338767557,0.232442062,-0.01416311,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
263,09/21/2019,1:08:02 PM,4,6,"Sou, Komune",1000073943,Left,TOK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Stretch,7,Bottom,0,3,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,131.4704159,-1.339028039,4.212904723,2116.401305,149.6830236,11:00,1.632089968,-0.965320592,1.681197011,-78.5851894,27.15986621,-15.93987971,0.463565962,0.077955644,123.152742,-7.016957904,3.05750883,0.464391963,,,,,,,,,,,,10.70109272,15.09070414,0.854739083,15.24,1.590113406,-2.603610291,-36.18511057,-1.15304526,1.875807034,5.397157741,-7.161382856,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,67d69745-dc25-11e9-a915-04ea56cad207,130.6224156,,,8.317673934,0.039455476,0.414680385,-0.098805964,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
264,09/21/2019,1:08:39 PM,5,1,"Sou, Komune",1000073943,Left,TOK,"Yanagimachi, Tatsuru",1000069640,Right,KEI_KEI,Stretch,7,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.198968,-2.343430644,5.486407841,2044.176117,159.0923653,11:15,1.655380115,-0.870549012,1.648844814,-75.84880921,35.30774975,-13.52803486,0.224331782,0.565477538,120.3722809,-7.810152807,4.508009881,0.476126339,,,,,,,,,,,,10.36522684,20.01969774,0.722698848,15.24,1.585248943,-3.352894667,-35.44976968,-1.749192691,1.732161228,5.608216262,-6.461103901,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,7ae866ab-dc25-11e9-a915-04ea56cad207,127.4031597,,,8.826687159,0.369033713,0.215682755,-0.57042385,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
265,09/21/2019,1:09:06 PM,5,2,"Sou, Komune",1000073943,Left,TOK,"Yanagimachi, Tatsuru",1000069640,Right,KEI_KEI,Stretch,7,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,114.5773869,1.617331754,3.227563851,2321.634238,259.2519346,2:45,1.633580692,-0.899194657,1.513702283,-140.0480725,3.644828653,19.9131452,0.699565476,0.230080784,106.5365112,-8.450727053,4.665439922,0.54134274,,,,,,,,,,,,-8.309456018,0.865861139,0.802173461,15.24,1.667691343,-1.849271268,-31.50901864,0.381629988,-1.089351823,4.782055601,-9.693137466,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,8ccf3854-dc25-11e9-a915-04ea56cad207,112.0547031,,,8.040875704,-0.441609025,0.564684048,-0.302024003,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
266,09/21/2019,1:09:28 PM,5,3,"Sou, Komune",1000073943,Left,TOK,"Yanagimachi, Tatsuru",1000069640,Right,KEI_KEI,Stretch,7,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,113.7206214,0.912227396,3.626178419,2465.617544,255.6781846,2:30,1.629454826,-0.874499281,1.541357305,-140.9489246,4.807796329,19.3685669,0.482687937,0.362743994,105.7478302,-9.225993534,5.027507004,0.545216455,,,,,,,,,,,,-7.739762831,1.912805916,0.767568807,15.24,1.642682499,-2.050286348,-31.26610281,-0.002176719,-0.996393866,4.840227646,-9.5604011,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,95c1d6d4-dc25-11e9-a915-04ea56cad207,111.2585642,,,7.972791202,-0.261027792,0.366727482,-0.424104571,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
267,09/21/2019,1:09:52 PM,5,4,"Sou, Komune",1000073943,Left,TOK,"Yanagimachi, Tatsuru",1000069640,Right,KEI_KEI,Stretch,7,Bottom,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,120.1161261,0.538326141,3.600342221,2468.329888,276.1428452,3:15,1.681105367,-0.858691036,1.483513012,-133.9075831,-1.896980065,16.47248594,0.497599594,0.345776098,111.2045815,-9.080857118,4.790716073,0.518870605,,,,,,,,,,,,-6.097989899,-1.353979375,0.749050522,15.24,1.68393286,-2.140284822,-33.00872372,-0.204257331,-0.871799179,5.592593261,-10.00022167,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,a7a68474-dc25-11e9-a915-04ea56cad207,116.9077598,,,8.911544673,-0.265386343,0.382898097,-0.404560811,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
268,09/21/2019,1:10:27 PM,6,1,"Sou, Komune",1000073943,Left,TOK,"Junki, Namai",1000073326,Left,KEI_KEI,Stretch,7,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,112.3310436,1.406139548,4.804596728,2339.232857,230.398919,1:45,1.648053565,-0.91667214,1.508693533,-137.6249136,12.95848672,15.83465468,0.678240129,0.62850707,104.1574425,-8.478462901,5.944853158,0.554170253,,,,,,,,,,,,-5.066115316,5.815955173,0.772975996,15.24,1.676337439,-2.64733111,-30.82559871,0.269638929,-0.633604198,4.730552684,-9.079265528,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,b889067e-dc25-11e9-a915-04ea56cad207,109.4609457,,,8.173601115,-0.476938939,0.537029365,-0.723712227,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
269,09/21/2019,1:10:48 PM,6,2,"Sou, Komune",1000073943,Left,TOK,"Junki, Namai",1000073326,Left,KEI_KEI,Stretch,7,Bottom,2,1,0,Fastball,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,122.4163528,-3.43854308,4.577818744,1969.334481,174.4038855,11:45,1.63936496,-0.929832424,1.648333597,-89.44551316,34.24450065,-3.366753022,-0.241233993,0.346406804,114.731749,-9.844840891,4.333971844,0.502252352,,,,,,,,,,,,4.456375405,20.0934976,0.805878039,15.24,1.538326825,-2.678319347,-33.60377389,-2.351907856,0.669335557,5.02576937,-6.7886609,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,cafc9c0c-dc25-11e9-a915-04ea56cad207,120.7759402,,,7.684603842,1.90391258,0.00655664,-0.234523857,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
270,09/21/2019,1:11:23 PM,6,3,"Sou, Komune",1000073943,Left,TOK,"Junki, Namai",1000073326,Left,KEI_KEI,Stretch,7,Bottom,2,2,0,Fastball,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,121.5075218,-2.048973184,4.691469532,1872.836272,179.6560309,12:00,1.651707776,-0.877259815,1.606007818,-112.0111768,15.12732053,-0.091533986,-0.057189893,0.467869393,113.0211502,-10.09935997,4.684827375,0.50920563,,,,,,,,,,,,3.14276479,9.319874345,0.746459332,15.24,1.584701429,-2.73691078,-33.35458852,-1.608586749,0.460323749,5.52321917,-8.441559136,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,dd52a245-dc25-11e9-a915-04ea56cad207,119.1267267,,,8.486371566,0.864197459,0.019158503,-0.432434369,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
271,09/21/2019,1:12:05 PM,6,4,"Sou, Komune",1000073943,Left,TOK,"Junki, Namai",1000073326,Left,KEI_KEI,Stretch,7,Bottom,2,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,126.8553548,-1.823163023,3.952931748,2047.186468,158.5144385,11:15,1.706499195,-0.866611268,1.616788127,-69.36121118,47.74352831,-18.83611843,0.489889822,0.077693979,115.9553375,-6.879042426,2.57490055,0.488699502,,,,,,,,,,,,12.79912593,26.5414106,0.758826209,15.24,1.650038588,-2.336156172,-34.84058096,-1.374480492,2.028490189,6.528172656,-5.600191582,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,f828dec9-dc25-11e9-a915-04ea56cad207,124.1253568,,,10.90001723,-0.256782262,0.405243133,-0.108255241,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
272,09/21/2019,1:12:22 PM,6,5,"Sou, Komune",1000073943,Left,TOK,"Junki, Namai",1000073326,Left,KEI_KEI,Stretch,7,Bottom,2,3,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,127.553744,-2.11473142,2.793065706,2088.28823,162.4039221,11:30,1.710079475,-0.868062471,1.624673049,-70.68974636,44.37994044,-14.10911492,0.397488885,-0.209854591,117.1808212,-7.256757614,1.760629613,0.484434568,,,,,,,,,,,,9.38460259,24.91086899,0.792411354,15.24,1.645816161,-1.657666328,-35.08002227,-1.566334192,1.513734536,6.380927809,-5.788531775,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,011c8d7b-dc26-11e9-a915-04ea56cad207,125.2181492,,,10.37292275,0.187424433,0.366166876,0.20238069,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
273,09/21/2019,1:12:39 PM,6,6,"Sou, Komune",1000073943,Left,TOK,"Junki, Namai",1000073326,Left,KEI_KEI,Stretch,7,Bottom,2,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Single,0,1,,126.1408198,-1.313908906,3.372074682,2164.530925,172.3464403,11:45,1.676328754,-0.860238791,1.617423732,-75.95012741,42.42697673,-5.716295529,0.540236403,0.048371277,115.2695984,-6.853584689,2.953442848,0.491347234,126.1561871,24.18354478,-9.561120229,2488.830563,32.63264721,10.9707108,-7.696335195,80.07514883,80.06069746,-17.48966938,3.42895813,5.486554357,23.3893255,0.767481424,15.24,1.633470186,-2.021376001,-34.67132062,-1.08256246,0.85980452,6.555336385,-6.14128072,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,0a0e8c87-dc26-11e9-a915-04ea56cad207,123.45648,11.82450965,3.427973709,10.87122139,0.422069904,0.539065048,-0.048873257,0.384641821,0.534553209,-0.050803733,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
274,09/21/2019,1:13:23 PM,7,1,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,118.9841582,-0.157065674,2.453082435,2561.252101,257.485835,2:30,1.676629181,-0.879254408,1.484813289,-130.6916157,4.671890486,21.62232409,0.324375674,0.044838364,109.3429482,-9.58366217,4.026418826,0.525418618,,,,,,,,,,,,-9.420068935,2.551986426,0.803642978,15.24,1.659029046,-1.482993455,-32.70830535,-0.583877986,-1.30999427,5.986699324,-9.451760071,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,24e49965-dc26-11e9-a915-04ea56cad207,115.4508005,,,9.641210022,-0.268539944,0.202945805,-0.094613397,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
275,09/21/2019,1:13:41 PM,7,2,"Sou, Komune",1000073943,Left,TOK,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,7,Bottom,2,1,0,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,131.7891659,-0.357797994,3.619484131,2145.061397,153.0168415,11:00,1.687288835,-0.882415269,1.622450442,-61.45589142,46.92520107,-23.94409683,0.970199313,-0.085359916,119.9086853,-4.86000724,1.864243997,0.470144568,,,,,,,,,,,,15.31058658,25.08226184,0.784664607,15.24,1.672189733,-2.197448222,-36.22411996,-0.467795762,2.619109326,7.154644982,-5.515946598,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,2dd82a27-dc26-11e9-a915-04ea56cad207,129.0241432,,,11.88048059,0.397159536,0.967249033,0.084233716,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
276,09/21/2019,1:16:05 PM,1,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,8,Top,0,0,0,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,134.9017837,0.30883769,2.73482877,1683.304839,123.8175259,10:15,1.393488419,-0.496727979,1.940886982,-71.81486503,27.34413856,-40.95834672,0.762045776,-0.138808769,122.9835251,-5.055327001,-0.330201625,0.449697773,102.6832114,49.44307465,163.3450062,4550.365917,-32.19395569,15.24073168,9.363424254,51.3398174,20.76647168,164.3896596,3.326948853,24.49952004,14.79024039,0.438891655,15.24,1.396237028,-1.639013463,-37.17422976,-0.039123815,4.411955866,7.562541395,-7.143173828,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,874e91b9-dc26-11e9-a915-04ea56cad207,134.8905946,16.31209721,1.200514789,11.91825865,0.597517625,0.776613156,0.137906487,0.570579002,0.774257707,0.138045982,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
277,09/21/2019,1:16:24 PM,1,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,8,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,140.998877,-0.817451219,3.10875541,2053.867895,123.4130229,10:00,1.423765908,-0.574981741,1.968386987,-62.56020738,27.35442849,-41.5928058,0.568968009,-0.119768039,129.5018646,-5.477108562,0.003567656,0.428222867,148.562371,9.886064352,-31.63878815,1987.39233,27.68286645,3.756104866,-18.91518469,60.11393284,59.85536857,-37.61772366,1.822216187,24.98431217,15.59964383,0.5103568,15.24,1.402762476,-1.967306424,-38.86155338,-0.770864168,4.954430311,7.697472995,-6.7132149,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,9040eaf9-dc26-11e9-a915-04ea56cad207,141.6552096,3.761156502,1.812822356,11.49701236,0.645447017,0.589321275,0.119869404,0.596290761,0.584661803,0.119830498,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
278,09/21/2019,1:17:02 PM,2,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Stretch,8,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,141.9843223,-1.522416858,3.16843054,1923.372105,119.6286493,10:00,1.424186453,-0.505122266,2.034542019,-64.64133188,23.43730269,-41.3547311,0.352585057,-0.03443379,130.4438324,-6.35213202,0.066807118,0.423828295,107.8538333,43.08997147,122.8866837,3802.811164,-20.75084596,14.53008425,26.33491834,56.18689277,25.4171773,130.4431158,3.176995239,25.11544525,14.04649067,0.442638835,15.24,1.38999209,-2.029408577,-39.13091813,-1.255301062,5.042485451,7.913534927,-6.986503907,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,ab1a19db-dc26-11e9-a915-04ea56cad207,143.123998,14.76275206,1.265380533,11.54048986,0.318570729,0.339941214,0.034326661,0.308451017,0.338807396,0.034319512,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
279,09/21/2019,1:17:24 PM,2,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Stretch,8,Top,0,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,133.1235474,-0.298454034,3.745688568,1687.29794,108.8485872,9:45,1.364275806,-0.588518359,1.912527818,-88.19672719,13.37471238,-39.45877372,0.39828601,0.070641538,122.669989,-6.82982255,0.814298908,0.455135241,,,,,,,,,,,,24.04769767,7.503659573,0.506566155,15.24,1.352338678,-2.266912748,-36.66320741,-0.48944847,4.251241015,6.744139237,-8.480125283,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,b40d327e-dc26-11e9-a915-04ea56cad207,133.2790665,,,10.4535584,-0.093232121,0.33427414,-0.077601903,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
280,09/21/2019,1:17:40 PM,2,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Stretch,8,Top,0,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,140.9051175,-1.683483505,3.897473228,2083.18325,134.6420954,10:30,1.391139856,-0.585745132,2.006078335,-60.32206631,28.54809017,-28.99160293,0.316514927,0.214542906,130.9265167,-6.153674808,1.743831446,0.42572841,,,,,,,,,,,,18.28326603,16.72786626,0.505911284,15.24,1.35283877,-2.546967942,-38.82469068,-1.347876202,3.661772533,6.790150546,-6.456392934,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,bd003c35-dc26-11e9-a915-04ea56cad207,142.4852056,,,9.978600757,0.240750248,0.29580648,-0.220311097,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
281,09/21/2019,1:18:01 PM,2,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Chihaya, Niibori",1000073978,Right,TOK,Stretch,8,Top,0,1,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,142.3976096,-1.248266073,1.433404704,2080.264488,146.7753697,11:00,1.45400133,-0.554071339,2.000085945,-40.01454929,47.84290189,-31.39100608,0.704933732,-0.467413522,130.3419891,-4.241029978,-0.920067705,0.423295801,134.9552768,8.508633162,10.67531369,1076.735028,32.65879764,1.075389846,7.584233196,39.35182141,37.4906707,13.18925983,1.196049194,18.34706069,27.30713185,0.525670867,15.24,1.425777809,-0.876377001,-39.2863619,-0.992296201,3.706675156,8.105014986,-4.289762642,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,ce05acf2-dc26-11e9-a915-04ea56cad207,143.3040439,2.134099343,1.132539743,12.05562045,0.069053386,0.677783194,0.473433201,0.041422027,0.675694733,0.473907687,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
282,09/21/2019,1:18:44 PM,3,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,8,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.9458408,-2.28934391,4.341119988,2083.413656,134.4178049,10:30,1.456159555,-0.479320569,1.980896493,-57.31201094,31.53314814,-32.26582914,0.240459798,0.41468585,130.5948807,-6.548184322,1.937186578,0.425668531,,,,,,,,,,,,20.6729244,18.89849603,0.388503455,15.24,1.404218987,-2.853218084,-39.0460943,-1.762376424,4.143883937,7.672161258,-6.018449907,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,e0ca8663-dc26-11e9-a915-04ea56cad207,142.505249,,,11.35096011,0.19062273,0.212604922,-0.42275603,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
283,09/21/2019,1:19:01 PM,3,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,8,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.6692623,-0.425780464,4.770681658,2152.292407,134.3370773,10:30,1.418122344,-0.484595905,1.997746419,-49.96426266,38.7043079,-39.6957848,0.799086111,0.454628956,129.3146988,-4.177864172,1.793838709,0.425245292,,,,,,,,,,,,25.58196687,21.73918868,0.38631002,15.24,1.406579296,-3.139697763,-39.22733219,-0.461316638,5.113363788,8.663761254,-5.461386762,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,f0bce471-dc26-11e9-a915-04ea56cad207,142.6470821,,,13.35456353,-0.518688935,0.727460706,-0.482680081,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
284,09/21/2019,1:19:18 PM,3,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,8,Top,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.5335848,-1.913377555,3.674419159,2149.048082,133.5655141,10:30,1.437435171,-0.552434559,1.991911411,-50.25087739,38.20579607,-40.25586393,0.398766612,0.073551196,129.9860733,-5.672534841,0.656507171,0.424736869,,,,,,,,,,,,24.92292339,22.5058616,0.476956671,15.24,1.394370344,-2.38244889,-39.2319083,-1.484311952,5.0013586,8.384422557,-5.290330517,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,fb183c08-dc26-11e9-a915-04ea56cad207,142.8178347,,,12.54751155,-0.239940791,0.330963841,-0.080387347,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
285,09/21/2019,1:19:39 PM,3,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,8,Top,1,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.0381382,-0.460934405,4.141192302,2166.715766,135.6239032,10:30,1.38606674,-0.498117622,1.966436245,-58.32930095,29.03859113,-28.49334254,0.673380221,0.37842752,131.5061554,-4.800619763,2.021309876,0.422114809,,,,,,,,,,,,18.3861683,16.26133717,0.410364421,15.24,1.372925725,-2.751935438,-39.38746927,-0.522122291,3.755553817,7.6972071,-6.485113623,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,0492c8ec-dc27-11e9-a915-04ea56cad207,143.7049795,,,11.53198277,-0.770718584,0.568402005,-0.418951389,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
286,09/21/2019,1:19:59 PM,3,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,8,Top,1,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,143.0917773,-0.258380053,4.619326309,2142.712325,126.3129668,10:15,1.355469773,-0.470405236,2.000889948,-62.75578482,24.61241907,-33.60163519,0.655490048,0.486927921,130.985994,-4.946454655,2.110297771,0.422115562,,,,,,,,,,,,21.75692194,13.77417724,0.375260733,15.24,1.346798567,-3.066832644,-39.37415095,-0.391992926,4.421132599,8.038788852,-7.007657378,KEI_KEI,TOK,TokyoBig6Jingu,Team Exclusive,Team,20190921-TokyoBig6Jingu-1,0d85f95f-dc27-11e9-a915-04ea56cad207,143.7047231,,,12.10578336,-0.424039713,0.579207983,-0.517306878,,,,6dafa9bb-dc0f-11e9-a915-04ea56cad207,19A
