PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
137,10/20/2019,4:21:56 PM,1,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,5,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,136.7076393,-1.772367293,-1.817420954,2603.2278,157.7041023,11:15,1.674044868,0.450087704,1.895881689,-73.72155693,22.08734269,-9.093769746,0.438007628,-0.15210283,126.9866959,-7.195025744,-2.490720185,0.442035945,,,,,,,,,,,,3.814727198,13.13024728,-0.408154953,15.24,1.629185952,1.228501249,-37.70511465,-1.427500335,0.717335159,6.727570233,-7.337590606,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,4969718d-f30a-11e9-a934-04ea56cad207,137.2286591,,,9.720943419,-0.322029528,0.34084231,0.185129141,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
138,10/20/2019,4:22:07 PM,1,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,5,Bottom,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.4126139,-2.778470302,-2.24534529,2557.605054,199.3830148,12:45,1.656594938,0.379568041,1.960106912,-31.79197365,50.45365586,17.7779332,0.55924029,-0.07187687,135.5628845,-5.140352907,-0.919967064,0.409553908,,,,,,,,,,,,-11.24827489,29.54729771,-0.331936195,15.24,1.594621224,1.528079,-40.61813216,-2.088130178,-2.442239807,8.22438981,-3.391302992,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,525c20f8-f30a-11e9-a934-04ea56cad207,148.11237,,,11.8497294,-0.516141158,0.472627522,0.086356535,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
139,10/20/2019,4:22:18 PM,1,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Windup,5,Bottom,0,1,1,Cutter,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,135.8243006,1.246365098,-2.642958461,2568.340677,150.1370752,11:00,1.634316359,0.443680677,1.902873346,-80.76198832,16.16064429,-9.331195786,1.177466133,-0.393068908,125.8068192,-4.720278104,-3.332792707,0.444597751,90.9801223,-16.84045438,-163.1508278,3813.569466,,,,5.005558701,5.005558701,-167.1402505,0.230112915,3.455026333,8.033667364,-0.383242671,15.24,1.657695916,1.76150859,-37.45385228,0.533593901,0.641891435,6.547523125,-8.314116579,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,5a417652-f30a-11e9-a934-04ea56cad207,136.4379373,1.128893678,0.230112915,10.01748146,0.621334699,1.193011327,0.38204675,-0.140884927,1.128893678,0.426557811,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
140,10/20/2019,4:23:01 PM,2,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,5,Bottom,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,140.7112631,-0.720831029,-1.445220386,2431.544491,209.1954439,1:00,1.725293593,0.386344844,1.988868498,-39.75375017,51.18851238,28.65072984,1.126144536,0.268697978,127.4387558,-3.710217258,0.712660398,0.430662976,,,,,,,,,,,,-16.97402646,28.87598203,-0.357284398,15.24,1.707977454,0.882798617,-38.80021699,-0.621663425,-3.3090956,8.703344003,-4.177261751,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,734d799e-f30a-11e9-a934-04ea56cad207,140.8526002,,,13.27250729,0.62046135,1.138311904,-0.266399916,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
141,10/20/2019,4:23:38 PM,2,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Stretch,5,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,133.2000925,-0.161662464,-2.512671024,2525.38047,125.1195115,10:15,1.700042798,0.508651798,1.930981141,-91.39245904,10.37809005,-14.89189502,0.740711972,-0.345774542,122.1527664,-6.952154481,-3.623764185,0.455581121,,,,,,,,,,,,6.331462149,5.810490877,-0.452114079,15.24,1.69123358,1.66040433,-36.71101472,-0.407052348,1.1123288,7.352815153,-8.785846876,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,880c3e52-f30a-11e9-a934-04ea56cad207,133.1486254,,,11.04732609,0.885428492,0.795257654,0.317189024,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
142,10/20/2019,4:24:23 PM,3,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,113.3787926,3.547546228,-2.140678792,2679.924553,359.0588715,6:00,1.644092765,0.362939235,1.924329348,-199.6387101,-55.57075127,0.910650508,0.645529264,-0.229156649,102.6470078,-11.39455654,-2.071850883,0.542048768,,,,,,,,,,,,-2.444421625,-33.85168585,-0.315308354,15.24,1.711932329,1.161840116,-31.15008471,1.378344029,-0.301899106,6.418299977,-13.98751373,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,a2e44d2e-f30a-11e9-a934-04ea56cad207,111.9087499,,,10.73178481,-0.377584776,0.475843442,0.258407807,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
143,10/20/2019,4:24:47 PM,3,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.4943736,0.367109179,-0.955837943,2748.822478,4.422210715,6:15,1.644801744,0.394362794,1.851891421,-200.1857008,-60.50446076,-4.669002028,-0.25352192,0.078120391,105.8297333,-14.41644119,-1.307872401,0.533732564,,,,,,,,,,,,1.673234422,-33.41638112,-0.371579331,15.24,1.640917396,0.544239693,-31.7909166,-0.389583119,0.21487179,6.768522288,-14.09788232,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,b235674b-f30a-11e9-a934-04ea56cad207,113.6524246,,,9.664640336,0.683548132,-0.189408279,-0.083853546,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
144,10/20/2019,4:25:15 PM,3,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Kento, Nakamura",1000073422,Right,KEI_KEI,Stretch,5,Bottom,1,1,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,137.214301,0.132204759,-1.377507142,2560.562547,116.8851985,10:00,1.686723934,0.41642956,1.9333197,-90.13801163,5.391648679,-10.81148491,0.822445842,-0.07823181,125.9580322,-6.571383137,-2.184820916,0.441391308,136.2500432,49.70508871,27.90312043,5573.702155,27.4855057,34.2974019,19.20075946,71.25821919,27.10620031,38.00448771,5.603372192,4.947244211,2.862178397,-0.385353585,15.24,1.684500632,0.947166079,-37.84925835,-0.221265026,0.926222327,7.636676286,-9.270793385,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,c46bd1f1-f30a-11e9-a934-04ea56cad207,137.4290768,35.68680821,1.565261032,11.25626878,0.190262184,0.79435514,0.08747616,0.191863417,0.794542984,0.087414681,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
145,10/20/2019,4:26:22 PM,4,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,112.3160146,4.173941885,0.035044639,2708.90284,5.222527811,6:15,1.621455652,0.391410016,1.945259811,-205.0999378,-58.9400556,-5.374771391,0.742698097,0.34748709,101.7520203,-11.19987853,-0.371827125,0.545969965,,,,,,,,,,,,2.999464372,-36.27968833,-0.391881886,15.24,1.701743235,-0.004277739,-30.86470816,1.695299458,0.364420623,6.21014217,-14.21445919,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,ea79cae4-f30a-11e9-a934-04ea56cad207,111.1050128,,,10.56399431,-0.568853516,0.534420621,-0.340727405,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
146,10/20/2019,4:26:41 PM,4,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,151.4014547,-2.685786713,-2.480842856,2557.840784,196.9822798,12:30,1.700867663,0.372972406,1.99803292,-24.14805009,54.55963878,16.68470601,0.707644236,-0.153834883,137.0764984,-4.499886185,-1.224767249,0.400648241,99.41976217,48.43488927,-155.4292833,4103.142941,-31.39225112,14.0457958,-11.7749905,49.48060648,21.53086236,-160.4947847,3.269596558,-11.17043287,32.30431031,-0.321755799,15.24,1.643189542,1.746177581,-41.68208226,-2.043608983,-2.513525928,10.03281047,-2.537663877,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,f36c7aa6-f30a-11e9-a934-04ea56cad207,151.4046333,15.42508865,1.267471301,14.32495626,0.297366529,0.697041047,0.156694562,0.240160583,0.692516343,0.157902682,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
147,10/20/2019,4:27:14 PM,4,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.5220505,0.236973549,-2.756172356,2489.319151,206.0773352,12:45,1.724478245,0.391110247,1.924959254,-22.21230987,59.16533288,28.99322773,1.568952207,-0.093225956,134.9495178,-1.429734547,-0.581920014,0.407387044,,,,,,,,,,,,-18.07873895,32.29767131,-0.331391837,15.24,1.728484274,1.874766385,-41.18163356,0.087954765,-3.968149743,9.850900214,-2.717549567,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,0551d9f9-f30b-11e9-a934-04ea56cad207,148.9001699,,,14.57253263,-0.773138011,1.537331769,0.103447405,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
148,10/20/2019,4:27:32 PM,4,4,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,138.2154817,0.315283686,-2.135279074,2630.270682,121.4920095,10:00,1.651967261,0.447004813,1.922058201,-81.47879237,12.33516052,-20.27943959,0.925759386,-0.355558752,127.5600998,-5.720357575,-3.641276785,0.437409668,,,,,,,,,,,,9.669486614,6.534555855,-0.39817467,15.24,1.654249441,1.492246866,-38.12300968,-0.07466724,1.848787355,7.270566806,-8.557255413,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,14bd2cb9-f30b-11e9-a934-04ea56cad207,138.6800623,,,10.65538194,0.321412986,0.914633582,0.36259494,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
149,10/20/2019,4:28:18 PM,4,5,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,115.8788312,3.405725189,-1.8797309,2730.304844,13.87501991,6:30,1.627799932,0.376906222,1.883775453,-188.8749398,-51.83676653,-12.77249453,0.699149449,-0.280009463,105.9358063,-10.62449395,-2.836503861,0.528658769,,,,,,,,,,,,5.454025971,-31.12847967,-0.332936091,15.24,1.694729239,1.083334957,-31.8632128,1.341112289,0.713640569,6.105487124,-13.87970467,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,3021de7e-f30b-11e9-a934-04ea56cad207,114.7432021,,,9.943024966,0.177201638,0.650746689,0.292663543,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
150,10/20/2019,4:28:49 PM,4,6,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,114.053187,5.040964611,-0.840683488,2636.609095,12.09869617,6:30,1.642594944,0.360453327,1.845723955,-193.4036907,-50.94583145,-10.89191575,1.13438685,0.014370556,103.708857,-9.328222515,-1.655190782,0.539011296,,,,,,,,,,,,5.252359006,-31.79274508,-0.339885501,15.24,1.749705697,0.491660526,-31.3044736,2.187982439,0.66429812,5.826048466,-13.82767384,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,428f1c34-f30b-11e9-a934-04ea56cad207,112.5393854,,,10.34433006,-0.590646672,0.956724876,0.015717687,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
151,10/20/2019,4:29:12 PM,4,7,"Masato, Morishita",1000073545,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Stretch,5,Bottom,2,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,1,,135.5720501,0.836273215,-0.718783215,2630.633877,118.4878183,10:00,1.636875734,0.451485165,1.892222709,-87.13028789,10.5904799,-19.68443758,1.000831899,0.052453508,125.0635391,-5.615120016,-2.180291165,0.446424577,141.7478802,14.80335233,13.55070499,662.3251807,32.50320213,6.479010949,8.225980409,70.73170651,70.73170651,14.28865464,2.357978516,10.24861721,5.217725619,-0.433879264,15.24,1.650657915,0.538166167,-37.40967062,0.241427076,1.888183024,6.952531292,-8.84534754,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,4ce75942-f30b-11e9-a934-04ea56cad207,135.8796159,6.557570424,2.363928438,10.508511,0.337179204,0.991486538,-0.04884306,0.288459506,0.98664675,-0.046977755,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
152,10/20/2019,4:30:07 PM,5,1,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Stretch,5,Bottom,2,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,129.75259,-1.185226699,-2.60174995,1903.164613,211.5664867,1:00,1.650146661,0.415823692,1.980411104,-58.18498129,48.00947713,29.55827707,0.736355485,-0.016900207,118.9347061,-5.526265501,-0.390166974,0.46537772,,,,,,,,,,,,-18.10561365,27.28704976,-0.361983089,15.24,1.621785988,1.532636194,-35.77008507,-0.92342656,-3.033691662,6.692256384,-5.234559986,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,70b2173a-f30b-11e9-a934-04ea56cad207,130.345733,,,10.81788389,-0.504849499,0.643330774,0.022059321,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
153,10/20/2019,4:30:25 PM,5,2,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Stretch,5,Bottom,2,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,151.7301787,-1.542423841,-1.924195965,2507.990478,193.286929,12:30,1.733304327,0.359208766,1.949459855,-15.37275993,63.13364321,14.92638506,1.146921894,-0.031038702,137.5347656,-2.695158837,-0.80462041,0.400135607,,,,,,,,,,,,-9.673281567,35.9074266,-0.318024473,15.24,1.698760338,1.349226317,-41.81404068,-1.183784572,-2.196197305,9.87206116,-1.654318965,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,7951598b-f30b-11e9-a934-04ea56cad207,151.5986053,,,14.19541304,-0.633013925,1.095960687,0.045186208,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
154,10/20/2019,4:30:49 PM,5,3,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Stretch,5,Bottom,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,151.8883097,-0.798649525,-1.980550101,2531.106052,206.3283214,1:00,1.668854905,0.359925955,1.984617808,-31.26384274,45.82769144,22.71351679,1.132715221,0.032952457,139.3871704,-3.133083284,-0.283430927,0.396513524,,,,,,,,,,,,-13.83521352,25.7795787,-0.31910581,15.24,1.650240503,1.365626153,-41.90656483,-0.69951377,-3.194719809,8.830936234,-3.853830361,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,8a033b62-f30b-11e9-a934-04ea56cad207,152.9834327,,,12.50113926,-0.590568505,1.075227148,-0.029003479,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
155,10/20/2019,4:31:08 PM,5,4,"Masato, Morishita",1000073545,Right,MEI_MEI,"Shinzaburo, Iwaki ",1000073382,Left,KEI_KEI,Stretch,5,Bottom,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,139.0876112,-0.230892971,-1.329655403,2568.725562,134.6336991,10:30,1.650481679,0.46227292,1.896470796,-76.25600847,15.41877944,-15.7045041,0.822976156,-0.06874121,130.0301285,-5.834693382,-2.487696918,0.432393958,,,,,,,,,,,,7.787268673,8.504227866,-0.431055472,15.24,1.640556395,0.948418666,-38.41136264,-0.430885909,1.533599565,6.304982378,-8.131854805,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,947cd644-f30b-11e9-a934-04ea56cad207,140.2887317,,,9.057482748,-0.460434734,0.728991604,0.108065808,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
156,10/20/2019,4:35:33 PM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Windup,6,Top,0,0,0,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,139.1737433,0.446771964,-3.235975172,2230.102084,206.0209508,12:45,1.505669305,0.679027271,1.730533135,-71.44530834,22.67297769,11.11181538,0.918348662,-0.130168384,129.11987,-4.770039189,-2.424110391,0.438118573,134.9614349,-5.166695045,43.12193713,,,,,7.443087516,7.443087516,41.93152336,0.198457031,-7.829143405,11.82347275,-0.596792195,15.24,1.511715588,2.123743912,-38.3449383,0.015142487,-1.53024674,6.587570892,-7.495690845,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,335cc217-f30c-11e9-a934-04ea56cad207,138.4556686,0.911257449,0.199127844,10.05387329,0.385146007,0.914445229,0.132142365,0.34716681,0.911257449,0.133747728,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
157,10/20/2019,4:36:05 PM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,6,Top,1,0,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.7267948,-0.645873768,-2.948681772,1231.37614,231.7974917,1:45,1.534023268,0.60689043,1.691196968,-70.89069988,26.58798082,33.90071153,0.640929553,0.105415495,127.6081375,-5.793219876,-0.480604173,0.445871262,,,,,,,,,,,,-19.58395961,14.44387846,-0.531889801,15.24,1.511313448,1.805230591,-37.68866795,-0.710035896,-3.71810713,5.971557148,-7.064411527,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,4613e490-f30c-11e9-a934-04ea56cad207,136.048239,,,9.118657262,-0.596787101,0.533289773,-0.098355436,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
158,10/20/2019,4:36:19 PM,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,6,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.9589485,-1.762849324,-4.300723847,2226.550319,222.3966066,1:30,1.493667503,0.658994898,1.749812503,-50.84232466,35.27377032,32.27947316,0.48344405,-0.240888742,134.5404007,-5.487561125,-1.934118465,0.419079893,,,,,,,,,,,,-19.99748339,19.99344662,-0.552321979,15.24,1.445156084,2.885777823,-40.13323364,-1.447161748,-4.255687258,7.709722511,-5.551821813,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,4ee5354e-f30c-11e9-a934-04ea56cad207,144.7456703,,,11.41854775,-0.295551954,0.412318457,0.264683449,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
159,10/20/2019,4:36:38 PM,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,6,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.1465035,1.445442303,-3.078812231,2241.252565,223.657381,1:30,1.504188334,0.671239545,1.701687106,-45.43140637,39.54217382,37.8073234,1.461931754,0.172233042,135.2181335,-1.882808565,-0.309474937,0.416290613,,,,,,,,,,,,-22.05853892,20.12543369,-0.593613957,15.24,1.538489081,2.018302758,-40.51325845,0.83053578,-4.78478161,7.836541518,-5.44118385,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,5957a97e-f30c-11e9-a934-04ea56cad207,145.7155123,,,11.92836995,-0.924125731,1.41361198,-0.168026263,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
160,10/20/2019,4:36:54 PM,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Manami, Soeda",1000073646,Left,MEI_MEI,Windup,6,Top,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,138.5851058,-1.134853183,-2.945916133,2377.770409,229.0028227,1:45,1.48254428,0.671097457,1.694449777,-79.92422577,14.81726524,17.14949284,0.359707563,0.003067428,129.8429626,-6.921387149,-1.698820563,0.439566683,,,,,,,,,,,,-10.67494231,8.463567713,-0.59499167,15.24,1.446296117,1.896115104,-38.20071968,-1.082773611,-2.085208321,6.025341793,-8.15340436,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,624a5936-f30c-11e9-a934-04ea56cad207,137.9995399,,,8.742143177,-0.343564264,0.263450263,0.019479804,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
161,10/20/2019,4:37:18 PM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,2,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,138.9873723,0.034922852,-1.665509491,2224.884564,175.7697398,11:45,1.52095871,0.677976678,1.633217208,-67.75362085,27.61952583,-2.049550133,0.85340756,0.181349799,128.932608,-4.886509134,-1.814679509,0.441029577,,,,,,,,,,,,0.091844333,14.53753896,-0.632245687,15.24,1.516132269,1.122841608,-38.32110603,-0.260464052,0.01791651,6.631622782,-6.97074323,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,7219c8c7-f30c-11e9-a934-04ea56cad207,137.5417957,,,10.05476431,-0.524334563,0.768901515,-0.150974503,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
162,10/20/2019,4:37:32 PM,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.3115729,-1.543733997,-1.662680992,2148.281746,220.3192456,1:15,1.50682678,0.642151972,1.712147512,-46.70899757,39.95884031,33.97979626,0.600377967,0.508918757,134.3996521,-4.955151989,0.82717408,0.420420265,,,,,,,,,,,,-19.11186483,22.22243322,-0.601598485,15.24,1.463092715,1.020400141,-40.05597663,-1.275589706,-4.061880644,7.475504282,-5.083674395,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,7a0b0973-f30c-11e9-a934-04ea56cad207,144.2841963,,,10.9119208,-0.462154971,0.521200004,-0.523036131,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
163,10/20/2019,4:37:48 PM,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kazuki, Kitamoto",1000073672,Right,MEI_MEI,Windup,6,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.1233809,-0.466192106,-2.404521601,2130.822344,224.017375,1:30,1.45518177,0.652338701,1.719206249,-55.45014178,31.5429287,30.55817777,0.768024078,0.273923014,133.8655518,-4.526741656,-0.163212247,0.421208367,,,,,,,,,,,,-17.80252315,17.10896385,-0.592503937,15.24,1.438868167,1.552327392,-39.99435867,-0.556334512,-3.764459948,7.612599209,-6.188847702,KEI_KEI,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-2,83c8555a-f30c-11e9-a934-04ea56cad207,144.0142331,,,11.25782913,0.324466316,0.759497804,-0.273632963,,,,f8372c41-f2fc-11e9-a934-04ea56cad207,19A
