PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
97,10/15/2019,2:40:59 PM,5,8,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Top,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.865889,-0.986951428,-1.636702098,2298.736347,204.6057203,12:45,1.5182137,0.576847294,2.095173485,-41.25816797,41.035953,18.82811647,0.831382909,0.310436719,134.2266724,-4.083583153,-0.221054761,0.409674625,124.8169269,43.71875916,-41.2189219,3766.509883,23.16098038,26.1116871,-24.24233872,75.78605463,35.0489624,-51.67834632,4.950805054,-11.58804746,23.55407596,-0.546118873,15.24,1.497333664,1.089424853,-40.27503561,-0.828610455,-2.474218678,8.068630252,-4.777508129,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,5f2cede6-ef0e-11e9-a92f-04ea56cad207,148.0687263,27.89149782,1.836790692,11.63921661,0.40699269,0.829610639,-0.310341552,0.409679419,0.829802698,-0.310351807,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
98,10/15/2019,2:41:41 PM,5,9,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Top,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.4221663,-0.560565111,-3.208399158,2363.3712,206.1059505,12:45,1.547910846,0.56518653,2.110235784,-40.21915284,40.37301754,19.82086816,0.989929459,-0.127775005,135.4814072,-3.58314605,-1.718988459,0.405416188,125.5280754,21.06207763,153.9984577,3829.015663,-31.43390332,8.005749851,11.6633992,64.76118804,21.55718561,164.9222212,2.488285522,-13.20582368,22.9458899,-0.50496217,15.24,1.535484331,2.215002432,-40.66419819,-0.52927963,-2.873829779,8.241416839,-4.81320292,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,777f0994-ef0e-11e9-a92f-04ea56cad207,149.6240204,8.008084237,0.70333526,11.94075914,-0.386624271,0.937384752,0.151709662,-0.304491355,0.942773251,0.149364562,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
99,10/15/2019,2:42:08 PM,5,10,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Top,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.2852633,-0.692678524,-3.051758079,2363.660192,195.0964803,12:30,1.551619102,0.528430406,2.077973074,-36.32345609,43.6051758,11.78297806,0.995513216,-0.203036675,136.3601898,-3.415744458,-2.168495533,0.403743785,124.6550752,41.67131388,125.7425242,5180.671753,-23.37759883,20.49441645,24.03350745,72.00806045,23.56810749,141.9920491,3.992849731,-8.567179745,24.73932451,-0.469153685,15.24,1.536367325,2.141101823,-40.90226176,-0.617127345,-1.887446859,8.286111898,-4.356296238,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,82f7b38a-ef0e-11e9-a92f-04ea56cad207,150.2437989,21.14647756,1.023567213,11.92507343,-0.033046407,0.96738004,0.220518881,-0.058775074,0.965801339,0.221479504,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
100,10/15/2019,2:42:36 PM,5,11,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Top,2,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,124.0290426,2.466148789,-0.629396215,2217.39314,56.78717301,8:00,1.472090376,0.612290327,1.914791821,-135.934945,-18.0505092,-27.40130093,0.805908625,0.161483889,113.5453148,-7.651979289,-2.67831718,0.49032371,,,,,,,,,,,,14.5381262,-11.73418756,-0.596571647,15.24,1.519505525,0.46084086,-34.17449098,1.048202211,2.207936414,6.512370014,-11.58874624,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,94dd1612-ef0e-11e9-a92f-04ea56cad207,123.7141886,,,10.48372776,0.346585389,0.794400913,-0.157488227,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
101,10/15/2019,2:43:04 PM,5,12,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Top,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,136.1550152,-1.766278663,-2.661371541,2390.289323,163.5041171,11:30,1.474992982,0.611626832,2.010871173,-71.47302041,24.81319168,-7.374872121,0.266419132,-0.205726322,125.1295944,-7.087948344,-3.213681137,0.443135671,,,,,,,,,,,,2.186857413,14.98965044,-0.555979159,15.24,1.43465326,1.768013879,-37.52516608,-1.388363729,0.402475995,7.5005063,-7.047908419,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,a6c4dc22-ef0e-11e9-a92f-04ea56cad207,136.8880998,,,11.0254208,0.61934445,0.289657479,0.195208236,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
102,10/15/2019,2:43:32 PM,5,13,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Top,2,3,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,1,,147.5389194,-1.796882442,-3.107822223,2297.61232,208.7728856,1:00,1.549953942,0.589025806,2.09975011,-32.38410005,48.34797969,26.59142255,0.726302151,-0.00880733,135.4257339,-4.229850282,-1.108645215,0.40576794,144.6733549,-1.116193402,-3.940883359,1287.002749,,,,10.70523163,10.31986881,-3.77819862,0.26911438,-16.94320276,28.21708833,-0.530464506,15.24,1.513956329,2.121434084,-40.67703329,-1.384095663,-3.684227064,8.364050556,-3.670964677,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,b8a7dc76-ef0e-11e9-a92f-04ea56cad207,149.4943144,0.71224315,0.259067883,12.11318541,0.278227776,0.714905954,0.011749698,0.242483806,0.71224315,0.012426047,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
103,10/15/2019,2:44:14 PM,6,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,3,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.9913121,-0.493969565,-2.354716547,2326.156756,218.2580122,1:15,1.521683857,0.59779013,2.096737674,-43.73891559,38.11608221,30.11762939,0.946996641,0.244677117,134.820813,-3.771636516,-0.095650131,0.408580147,,,,,,,,,,,,-18.26939819,21.56426678,-0.553769064,15.24,1.510211569,1.558950949,-40.30703715,-0.490858174,-3.925104283,7.705540086,-5.173656892,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,d279bb36-ef0e-11e9-a92f-04ea56cad207,148.4653633,,,11.17049916,-0.796420759,0.862939077,-0.244754274,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
104,10/15/2019,2:44:30 PM,6,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,3,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.8115993,0.336162394,-1.955684191,2262.744513,210.8875079,1:00,1.512387369,0.544510891,2.073565167,-42.94566809,39.43867258,23.6382172,1.176476803,0.236783905,134.3425369,-2.882524629,-0.18335098,0.409899129,,,,,,,,,,,,-14.39914342,21.72480294,-0.507143618,15.24,1.517010113,1.296239936,-40.26049589,0.093717001,-3.081104954,7.82867989,-5.158012507,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,dbdc7404-ef0e-11e9-a92f-04ea56cad207,147.9876285,,,11.46906233,-0.777677547,1.112633169,-0.234533727,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
105,10/15/2019,2:44:49 PM,6,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,3,Top,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,132.2440583,-0.863637496,-3.00814211,2324.992053,132.6012884,10:30,1.493101729,0.598506761,1.990484061,-77.93388318,24.00449417,-26.20773904,0.471971806,-0.505304348,122.1624893,-6.642659062,-4.959935014,0.455956612,,,,,,,,,,,,12.40566039,13.82687332,-0.533568952,15.24,1.470743212,1.999102259,-36.45482303,-0.798275203,2.163984715,6.798167145,-7.394755625,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,e565502d-ef0e-11e9-a92f-04ea56cad207,133.0389743,,,10.08156903,-0.357963368,0.377375642,0.574608547,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
106,10/15/2019,2:45:12 PM,6,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Stretch,3,Top,2,1,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,146.8620879,-1.627576825,-4.084009092,2341.85312,203.4806242,12:45,1.532330725,0.521832051,2.085719509,-34.56324297,46.9269855,20.41885126,0.733122621,-0.410848114,135.2828293,-4.215276947,-2.556232064,0.407668756,,,,,,,,,,,,-14.00010499,27.19256698,-0.443201264,15.24,1.499020577,2.821152409,-40.45702538,-1.266729368,-3.023891235,7.936340396,-3.933310834,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,f4a0f80d-ef0e-11e9-a92f-04ea56cad207,148.7972751,,,11.57925858,-0.611531769,0.654383797,0.456384191,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
107,10/15/2019,2:47:39 PM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Ugusa",1000073735,Left,HOS_HOS,Windup,3,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,135.397962,-0.427453378,-2.989004009,2205.411401,184.4115021,12:15,1.539109031,0.686743688,1.797357984,-67.13514474,30.88040355,2.38946323,0.74665034,-0.135814588,126.5456223,-5.328392076,-2.814262375,0.447097403,148.6565037,25.06622233,30.65418227,1774.458632,27.57119666,12.47781231,19.07740098,94.82054426,93.49015484,39.55513725,3.55305481,-2.91088334,16.80132396,-0.613673626,15.24,1.523919275,1.940790529,-37.34045647,-0.530537109,-0.542820505,5.817255663,-6.673544996,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,4edf4d01-ef0f-11e9-a92f-04ea56cad207,135.675134,14.60691954,3.485345267,8.852339744,0.69636899,0.771149271,0.122801642,0.640140856,0.765977092,0.125568477,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
108,10/15/2019,2:48:17 PM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Bottom,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.1177693,-1.72170899,-3.923424279,2237.443842,216.6426864,1:15,1.555269561,0.686872281,1.690413763,-31.95464332,52.42747123,39.05572601,0.744083078,-0.041705715,135.8739075,-4.063735361,-1.063341972,0.414839271,111.9882091,34.34367758,-152.6415123,3350.338895,-30.39643777,11.15345545,-14.14849054,57.78601603,22.70190607,-156.5641433,2.666497192,-23.32974025,29.00325451,-0.586436037,15.24,1.507255829,2.625623587,-40.72732091,-1.364218942,-5.098987439,8.165789924,-3.467649701,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,62aaef81-ef0f-11e9-a92f-04ea56cad207,146.2253077,11.3238559,0.940545158,12.24386179,0.272154949,0.732702745,0.044624341,0.27728521,0.733069591,0.044531936,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
109,10/15/2019,2:48:38 PM,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Bottom,1,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,147.1344137,-1.806645855,-2.815161985,2268.282792,214.8193954,1:15,1.580523613,0.671621108,1.672488474,-34.52727523,52.15209531,36.32952222,0.719362184,0.231635073,133.2422287,-4.350901505,-0.134464401,0.420448236,,,,,,,,,,,,-21.49426624,29.15394679,-0.59941481,15.24,1.529524108,1.834660507,-40.45265445,-1.42438319,-4.565882069,9.266517422,-3.613673633,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,6b9d9ee2-ef0f-11e9-a92f-04ea56cad207,144.2745975,,,13.89218501,-0.666303328,0.633887804,-0.231084743,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
110,10/15/2019,2:48:57 PM,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Bottom,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.7279014,-0.87570799,-1.575193335,2265.560498,213.8027339,1:15,1.544265464,0.697260589,1.664719673,-39.23213466,45.33470575,30.40530696,0.902037145,0.551881237,134.9948227,-3.763721452,0.666710852,0.415293097,,,,,,,,,,,,-17.34929887,24.76694608,-0.657500055,15.24,1.517618894,0.994288449,-40.94424239,-0.795941522,-3.782668439,9.337300864,-4.406711596,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,7afd0616-ef0f-11e9-a92f-04ea56cad207,146.0655148,,,13.73307869,-0.611127855,0.831460242,-0.565539968,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
111,10/15/2019,2:49:15 PM,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,3,Bottom,1,1,2,Splitter,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,138.4754464,-1.251304572,-4.472922679,1440.941875,238.787546,2:00,1.550177685,0.611553639,1.682387099,-72.63276669,24.24212685,40.1592042,0.466158863,-0.263958369,127.3086502,-6.556011168,-1.533668988,0.444488244,129.8673714,51.22124578,4.966483564,4163.792863,33.48928425,33.56311805,-1.609585855,69.21180612,24.10085416,-7.47283089,5.489622192,-24.31699299,13.71649233,-0.496047798,15.24,1.511124469,2.815086405,-38.05132237,-1.125824943,-4.631909962,7.2429925,-7.193927388,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,8675adc5-ef0f-11e9-a92f-04ea56cad207,136.4715508,34.33594587,1.406942946,11.16679618,0.54105097,0.478680326,0.261011827,0.496678359,0.473604054,0.262213748,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
112,10/15/2019,2:49:55 PM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,3,Bottom,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.5697671,-0.404538069,-2.921622013,2266.533725,221.8441741,1:30,1.524576756,0.655231408,1.666260719,-38.94475644,44.80390147,40.19202492,1.019594709,0.223123303,135.55242,-3.274020692,0.040358491,0.413279238,,,,,,,,,,,,-23.56941245,24.1378468,-0.580199314,15.24,1.510591812,1.925018596,-41.14181137,-0.460145761,-5.187964648,9.437054286,-4.493564826,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,985b0dfb-ef0f-11e9-a92f-04ea56cad207,146.7772741,,,14.0173471,0.223532041,1.007603441,-0.223349838,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
113,10/15/2019,2:50:22 PM,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,3,Bottom,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.8954015,0.286332243,-2.17445447,2348.027324,216.0198954,1:15,1.534547602,0.66217587,1.710514613,-48.85128599,34.58521014,25.20301744,1.127540668,0.295390273,135.904985,-3.310486696,-0.317812734,0.412508298,,,,,,,,,,,,-14.97748891,18.26317791,-0.607560418,15.24,1.538238921,1.449971605,-41.01014447,-0.002629845,-3.297424522,8.828256657,-5.78585245,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,aa406bf7-ef0f-11e9-a92f-04ea56cad207,147.0515874,,,12.99041641,-0.805470044,1.052552361,-0.290291357,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
114,10/15/2019,2:50:39 PM,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,3,Bottom,2,1,1,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,148.8101133,-1.173474168,-3.249727111,2300.129236,216.1437202,1:15,1.562916778,0.676856806,1.677501539,-39.30824239,45.28288767,33.13189727,0.834780584,0.08093129,134.9005325,-4.069932672,-0.807422188,0.415352734,,,,,,,,,,,,-20.09153559,25.00524423,-0.593048948,15.24,1.528552136,2.180760523,-40.91426476,-1.00828756,-4.372319945,9.357963802,-4.365008788,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,b3331b74-ef0f-11e9-a92f-04ea56cad207,146.0445425,,,13.90958074,0.6083073,0.847284895,-0.08346606,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
115,10/15/2019,2:52:34 PM,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,4,Top,0,0,0,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,115.9355013,3.910877918,0.665108047,2134.28701,58.9925264,8:00,1.466957833,0.624200853,1.784598871,-154.1594988,-18.15181173,-29.98800262,1.034544141,0.512657769,107.0668213,-7.415694239,-1.547670056,0.52666734,,,,,,,,,,,,16.55959046,-12.32169483,-0.638518775,15.24,1.552862821,-0.274792224,-31.90505522,1.689907761,2.220565023,5.023817326,-11.45893268,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,fac8999c-ef0f-11e9-a92f-04ea56cad207,115.1770679,,,8.868679998,0.758986815,1.076400401,-0.521353032,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
116,10/15/2019,2:53:28 PM,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,4,Top,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,143.6212721,-1.843706589,-3.26534679,2223.093173,203.9717001,12:45,1.583897597,0.540698167,2.010381881,-36.23596361,50.75127141,22.60225774,0.705733961,-0.145998381,130.6190094,-4.562722849,-1.567671844,0.42119424,,,,,,,,,,,,-14.95286642,29.48788504,-0.473973951,15.24,1.543706813,2.180005104,-39.54925818,-1.397627479,-3.043173334,8.677401868,-3.805342767,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,1c48fd83-ef10-11e9-a92f-04ea56cad207,144.0190635,,,13.00226266,-0.702165574,0.612976623,0.175642095,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
117,10/15/2019,2:53:55 PM,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,4,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.3686872,-2.293548683,-3.337401477,2307.424977,186.2179049,12:15,1.516890076,0.497637381,2.078226565,-41.73954114,45.64654898,4.982187093,0.46039472,-0.381489165,130.4317749,-5.420529751,-2.963094159,0.422158768,,,,,,,,,,,,-5.1318829,27.07854532,-0.432450769,15.24,1.469981473,2.270956334,-39.2166201,-1.706936229,-1.032546786,8.118639734,-4.358383643,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,278606f8-ef10-11e9-a92f-04ea56cad207,143.6900156,,,11.93691228,0.407277948,0.458063534,0.382758332,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
118,10/15/2019,2:54:28 PM,2,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,4,Top,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,143.3824419,0.042796389,-5.1007257,2305.733767,204.3800624,12:45,1.523266887,0.547171353,2.018940607,-48.48367785,36.87202356,16.74679429,1.050420555,-0.712565481,133.6683746,-3.545813146,-3.864408632,0.417225581,,,,,,,,,,,,-11.99173604,20.29015749,-0.44260908,15.24,1.521671999,3.466390908,-39.47788539,-0.136633445,-2.500833094,6.461631166,-5.575211186,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,403c3af4-ef10-11e9-a92f-04ea56cad207,145.3889762,,,9.714067306,-0.571491357,0.985898997,0.779573325,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
119,10/15/2019,2:54:48 PM,2,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,4,Top,0,1,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,142.5151767,-0.639714338,-3.945437997,2356.264277,198.1754842,12:30,1.509953968,0.526243487,1.99551348,-43.43923498,43.87427366,14.43128007,0.896346205,-0.433835502,131.5088196,-3.871079411,-2.872692725,0.421983413,148.6721073,27.81761408,0.356925262,2877.752551,33.44734035,16.67849846,2.323703107,104.1413989,102.8713243,6.492819922,4.908353882,-10.42739324,24.57206086,-0.443930408,15.24,1.494191449,2.658686435,-39.26728446,-0.588709808,-2.125921586,7.323000732,-4.796934399,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,4b50c5a5-ef10-11e9-a92f-04ea56cad207,143.749726,22.93166018,4.824279373,11.00635713,0.312348489,0.888224703,0.439820105,0.245283904,0.883639958,0.443171773,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
120,10/15/2019,2:55:24 PM,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,4,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,144.5585177,-2.012239445,-2.75934195,2297.782294,237.216069,2:00,1.510098121,0.578163101,2.095405821,-53.72342079,29.95581993,46.63313435,0.413125546,0.277549055,133.7895676,-6.025097788,0.738785872,0.413107924,,,,,,,,,,,,-27.7389562,17.97060525,-0.527012433,15.24,1.468841647,1.770840131,-39.87462394,-1.576556551,-5.830085944,7.572960954,-6.029645115,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,5d3624f3-ef10-11e9-a92f-04ea56cad207,146.838142,,,10.76895012,-0.802056255,0.279052175,-0.296786325,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
121,10/15/2019,2:55:37 PM,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,4,Top,1,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,142.8929796,-0.392152749,-2.317778602,2330.813341,209.5761956,1:00,1.5266926,0.617422217,2.031242331,-38.14328739,48.56447958,27.6080499,1.035816696,0.246837418,130.992572,-3.250144954,-0.248120287,0.4205171,,,,,,,,,,,,-16.87003892,27.17803369,-0.571481934,15.24,1.516802402,1.503433658,-39.42495966,-0.397570909,-3.443094122,7.921521686,-4.259743529,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,63e0d669-ef10-11e9-a92f-04ea56cad207,144.2509709,,,11.90040755,-0.751513599,0.966103294,-0.24353436,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
122,10/15/2019,2:55:54 PM,3,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,4,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,129.9601195,0.557196193,-1.266153363,2236.306013,146.5711409,11:00,1.481520465,0.654090658,1.863282863,-80.0837102,27.33878953,-18.11304508,0.837734196,0.116123618,119.0763474,-5.38108997,-2.612543477,0.468060818,,,,,,,,,,,,8.950608568,14.46964386,-0.623404827,15.24,1.489473183,0.853512027,-35.83597658,0.076862215,1.502784622,6.821225175,-7.37723326,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,739f964f-ef10-11e9-a92f-04ea56cad207,129.5985429,,,10.88377213,0.622675482,0.855597544,-0.124802598,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
123,10/15/2019,2:56:23 PM,3,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Jun, Setonishi ",1000073406,Left,KEI_KEI,Stretch,4,Top,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,145.2325821,-1.369471032,-2.061175679,2314.61665,216.1007858,1:15,1.53236029,0.633344591,2.08903327,-37.55364687,45.94634618,33.56286833,0.776009293,0.396046293,133.0133011,-4.193018529,0.467220437,0.412665232,,,,,,,,,,,,-20.1720415,26.60543235,-0.5948682,15.24,1.504099611,1.333266014,-40.07321276,-1.080541871,-4.243262168,8.376638433,-4.210100708,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,8100e3d0-ef10-11e9-a92f-04ea56cad207,146.9956647,,,12.21928097,-0.983121683,0.668685836,-0.410791276,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
