PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
204,11/04/2019,3:07:26 PM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,7,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.3616612,-2.416866462,0.383764987,2338.757125,164.5044913,11:30,1.751915366,-0.368593569,1.834807749,-25.29785339,56.42723875,-15.66519808,0.816287338,-0.416915355,136.4026657,-4.289423872,-0.780023615,0.408255806,,,,,,,,,,,,8.760911185,32.29180334,0.36047641,15.24,1.69263608,-0.213523346,-41.1542674,-1.837385126,1.939991423,8.993176694,-2.656044294,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,5fae7c94-fec9-11e9-a944-04ea56cad207,148.5833126,,,12.95899548,-0.627353407,0.735520778,0.432151476,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
205,11/04/2019,3:07:37 PM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,7,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.2348667,-2.896328884,1.112911542,2331.969735,163.9519996,11:30,1.697906034,-0.4093188,1.864326531,-32.77514321,48.42510134,-13.95155067,0.553225702,-0.235217321,137.2056702,-5.316051151,0.077802843,0.406942762,,,,,,,,,,,,8.314930293,28.22036813,0.384255026,15.24,1.628243973,-0.74425223,-41.11932779,-2.208913194,1.849384083,8.464698395,-3.529952807,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,66710561-fec9-11e9-a944-04ea56cad207,149.0627322,,,12.02919649,-0.599204995,0.455687665,0.234499736,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
206,11/04/2019,3:07:46 PM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,7,Top,0,1,1,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.8630135,-3.047975916,1.556813631,2092.295383,170.4131763,11:45,1.711948537,-0.307456256,1.846310308,-42.00451308,43.88734465,-7.426247652,0.43100775,0.057531726,134.2144913,-6.130505426,1.008496854,0.418533917,,,,,,,,,,,,4.972300622,25.61188087,0.271150693,15.24,1.637102613,-1.056213924,-39.91716495,-2.288398091,1.049523086,7.419024702,-4.400649383,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,66710566-fec9-11e9-a944-04ea56cad207,144.9344904,,,10.64852225,-0.50302256,0.328923333,-0.073694003,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
207,11/04/2019,3:08:06 PM,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,7,Top,0,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.2634261,-2.125136838,2.136237189,2420.717609,176.7276326,12:00,1.702641357,-0.321139483,1.895212394,-34.70170419,46.13036287,-2.641884292,0.757294446,0.253481723,137.2150909,-4.694041058,1.940091583,0.406019136,,,,,,,,,,,,2.859088145,26.55338393,0.272630033,15.24,1.652087265,-1.524344209,-41.13696914,-1.660656795,0.636469589,8.470207764,-3.895527117,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,77fe3647-fec9-11e9-a944-04ea56cad207,149.4018253,,,12.0483352,-0.713283189,0.661114893,-0.292110125,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
208,11/04/2019,3:08:21 PM,1,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kento, Nakamura",1000073422,Right,KEI_KEI,Windup,7,Top,0,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,135.0250372,0.887693922,0.123089715,2578.792864,288.934655,3:45,1.695268397,-0.410576404,1.745717043,-106.1873288,-6.474444491,18.59975873,0.885372991,-0.189641797,125.5852524,-6.870331793,1.487871821,0.450951981,133.0294195,49.97623349,12.4651191,5946.217814,30.90793357,33.39557806,12.99322558,71.25611482,26.82708391,28.98853139,5.453140259,-9.864490122,-3.997316495,0.406067703,15.24,1.70989708,-0.151203811,-37.25391265,0.170912734,-1.815546309,6.385926225,-10.54235079,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,822b8c5e-fec9-11e9-a944-04ea56cad207,134.5154307,34.41082238,1.556345067,9.43978477,0.212455597,0.858708447,0.183904714,0.176949548,0.854349361,0.182968534,00fbb441-feb3-11e9-a944-04ea56cad207,19A
209,11/04/2019,3:08:59 PM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Windup,7,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,149.6661836,-3.080528621,2.199710846,2541.73691,168.4613255,11:30,1.694348769,-0.372377923,1.915854405,-26.24566103,54.89272842,-11.22221795,0.565209595,0.133522973,136.0519135,-5.035798827,1.360567188,0.406787736,141.6024301,47.72760083,-7.913092462,4683.360054,32.57907892,34.02171148,-7.920184106,78.0567314,29.11970214,-17.05788804,5.806825562,7.794477008,32.38025459,0.323708132,15.24,1.623659642,-1.539995623,-41.18944801,-2.316879355,1.71966162,9.458414014,-2.662735017,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,955ea647-fec9-11e9-a944-04ea56cad207,149.1195397,37.56843795,1.529295529,13.6142701,0.34479954,0.557531754,-0.135585311,0.327723587,0.556022595,-0.135989155,00fbb441-feb3-11e9-a944-04ea56cad207,19A
210,11/04/2019,3:09:40 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,7,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,148.3255267,-3.190564747,0.707631138,2436.752571,168.821361,11:45,1.727644509,-0.33614931,1.873160645,-26.49451737,56.43229955,-11.16744207,0.563208994,-0.248538273,134.9500946,-5.157541451,-0.125815104,0.411246446,,,,,,,,,,,,6.611905804,33.12798935,0.320453744,15.24,1.652036083,-0.461610027,-40.835379,-2.377910018,1.434759191,9.240826974,-2.617998407,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,b01ee379-fec9-11e9-a944-04ea56cad207,147.5027944,,,13.37543214,-0.512396789,0.476874644,0.251079889,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
211,11/04/2019,3:09:56 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,7,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,149.6203629,-2.860116065,-0.730126216,2412.190275,167.2082672,11:30,1.751395547,-0.294282398,1.847411821,-24.34128267,57.19516135,-13.00314909,0.700526541,-0.630263299,136.4298843,-4.662067965,-1.697486528,0.40778434,,,,,,,,,,,,6.531340657,33.13101212,0.312355554,15.24,1.682250566,0.576260362,-41.20524158,-2.154527652,1.446711775,9.198101339,-2.468030278,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,b9296b81-fec9-11e9-a944-04ea56cad207,148.7550994,,,13.1904786,-0.6356089,0.61214756,0.662588277,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
212,11/04/2019,3:10:11 PM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,7,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.3967876,-3.141575144,1.155780119,2340.360364,164.1229911,11:30,1.747241925,-0.290116182,1.873590388,-25.81144409,55.10091836,-15.69364543,0.603387254,-0.121539024,137.3658508,-5.047907313,-0.008794525,0.406220747,117.4866243,14.84437613,163.8899497,1989.332504,-32.45713076,2.829342258,8.405999136,44.73580211,18.82987071,166.1792587,1.623982544,9.29086258,32.01898612,0.264337849,15.24,1.672813776,-0.769260781,-41.15795073,-2.359935158,2.071894183,8.416914742,-2.666306408,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,c21c1db3-fec9-11e9-a944-04ea56cad207,149.3276756,3.718236403,0.636815423,12.03093675,0.215963552,0.584267102,0.121605621,0.281996614,0.590128425,0.121578133,00fbb441-feb3-11e9-a944-04ea56cad207,19A
213,11/04/2019,3:10:38 PM,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,7,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.690916,-2.682798018,-0.447563228,2183.610873,162.1018984,11:30,1.764182879,-0.268212447,1.78427183,-25.91999862,58.44904102,-18.90200584,0.744741765,-0.583967285,134.5836319,-4.595109029,-1.84893326,0.41480713,,,,,,,,,,,,9.862597304,33.46195123,0.280592469,15.24,1.696032544,0.393866,-40.66684499,-2.010102814,2.126754624,9.002408616,-2.590968642,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,d2d78cd5-fec9-11e9-a944-04ea56cad207,146.2366377,,,13.10728415,-0.561041635,0.663717917,0.616881859,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
214,11/04/2019,3:10:57 PM,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,7,Top,2,2,2,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,136.3530043,-1.806551694,0.587568352,1073.071775,154.8044441,11:15,1.73819054,-0.292277357,1.935433721,-49.63201776,46.31853608,-21.83390406,0.7348979,-0.345784671,125.9222717,-5.48271322,-1.036978979,0.442362601,,,,,,,,,,,,12.32568864,26.50814237,0.280561753,15.24,1.695456515,-0.311082107,-37.62457673,-1.356736826,2.302070517,6.877472779,-4.8557207,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,dcf43541-fec9-11e9-a944-04ea56cad207,137.1273246,,,10.43073255,0.017178212,0.694701954,0.353462115,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
215,11/04/2019,3:11:25 PM,3,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,7,Top,2,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,150.3781413,-1.998684894,0.871997255,2351.324931,164.482454,11:30,1.744252606,-0.383599441,1.901410407,-24.37158227,55.15406443,-15.33452717,0.938381387,-0.291793415,137.9969604,-3.807187258,-0.268739922,0.402724698,,,,,,,,,,,,8.94900547,31.42560809,0.364755856,15.24,1.697466711,-0.572181611,-41.47067778,-1.541202477,2.023016637,8.675860178,-2.702561373,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,ee862aab-fec9-11e9-a944-04ea56cad207,150.6239877,,,12.38118081,-0.548170306,0.872084744,0.297071254,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
216,11/04/2019,3:13:53 PM,1,1,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,Windup,7,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,134.6957207,2.133795975,-0.438985116,2364.811483,71.17607423,8:15,1.661834969,0.241060675,1.652309701,-104.8995211,-3.875703616,-11.09060497,1.222260521,0.004837895,125.4467011,-5.483606703,-1.246179783,0.453906652,,,,,,,,,,,,5.604818959,-3.254989362,-0.228274175,15.24,1.710718754,0.329279116,-37.1404934,0.960944851,1.030853246,5.969967117,-10.40531632,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,469b91b0-feca-11e9-a944-04ea56cad207,133.6398127,,,9.249019694,-0.604379,1.117837397,0.018223309,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
217,11/04/2019,3:14:10 PM,1,2,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,Windup,7,Bottom,0,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,135.2529238,0.69854994,-0.714527131,2390.912832,63.67213363,8:00,1.652475005,0.272035509,1.654973969,-104.6494464,-4.482669654,-8.868573967,0.805384034,-0.020599076,126.2211823,-6.890541615,-1.360454692,0.451977181,130.4108671,28.78532169,-28.74416213,4764.848271,27.45219202,14.32899346,-19.24837768,79.92282885,78.70952879,-43.70499272,3.731375122,4.272063103,-2.770023875,-0.252027754,15.24,1.662589755,0.501167544,-37.31197862,0.032155067,0.791934782,6.120128481,-10.32014388,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,51473d71-feca-11e9-a944-04ea56cad207,134.2103152,15.49897445,3.657412815,9.03174154,0.312136956,0.790853748,0.023446484,0.259580057,0.784430543,0.024700595,00fbb441-feb3-11e9-a944-04ea56cad207,19A
218,11/04/2019,3:14:47 PM,2,1,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Windup,7,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.5054603,4.629218455,0.899976183,2321.258045,19.97179168,6:45,1.692140102,0.13835785,1.668728118,-183.3204046,-46.35081375,-16.79767726,1.182126286,0.227054749,107.7273949,-8.729973245,-0.331290561,0.528526466,,,,,,,,,,,,9.499251448,-27.62353512,-0.161046307,15.24,1.801239022,-0.445556185,-32.0117998,1.966887697,1.282203305,5.063093351,-13.53525833,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,632ca127-feca-11e9-a944-04ea56cad207,114.7719252,,,8.778065444,-0.803467775,0.979866573,-0.218760183,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
219,11/04/2019,3:15:02 PM,2,2,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Windup,7,Bottom,1,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,137.1433759,0.32719245,-0.837417643,2516.435504,85.78603213,8:45,1.63918381,0.262543976,1.685194435,-97.33864999,-0.767502124,-9.184295671,0.759022029,-0.067887604,128.6242767,-6.725160199,-1.505702638,0.443790863,136.3935563,28.34900574,-11.98824318,3521.645454,32.15379565,15.32343674,-9.500047027,87.9507394,86.75611326,-24.34459495,4.120911255,4.411482972,-0.581969917,-0.239660845,15.24,1.639970485,0.590523838,-37.85520537,-0.178104435,0.846364398,5.903271126,-9.91830375,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,72c07cef-feca-11e9-a944-04ea56cad207,136.6860046,17.96224067,4.043016282,8.519099212,0.243194237,0.736624108,0.072859375,0.183994709,0.729531846,0.074425764,00fbb441-feb3-11e9-a944-04ea56cad207,19A
220,11/04/2019,3:15:35 PM,3,1,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,7,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.3244243,3.330523349,0.755940326,2391.913665,22.97653165,6:45,1.697960875,0.140305326,1.78630495,-179.7047779,-48.08654815,-20.33581843,0.845013041,0.150985134,108.9511826,-9.897685151,-0.752739394,0.518098915,,,,,,,,,,,,11.51763238,-28.36560568,-0.157540549,15.24,1.767710971,-0.364064893,-32.55921945,1.315798523,1.591545488,5.787170041,-13.72630555,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,7e04b68e-feca-11e9-a944-04ea56cad207,117.0818897,,,9.373241757,-0.609439374,0.654265176,-0.136280633,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
221,11/04/2019,3:15:49 PM,3,2,"Taisei, Tsurusaki",1000073246,Right,KEI_KEI,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,7,Bottom,2,0,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,145.3002038,-1.538036548,-1.530582289,2110.197213,195.3089661,12:30,1.690750888,0.232971807,1.781614581,-30.37190197,56.01969011,15.3569109,0.95118927,-0.047033566,133.4321274,-3.775363109,-0.397334132,0.419749704,136.201649,15.29418876,19.17502664,3849.675345,30.60804471,6.679359645,13.68441268,71.63212496,71.63212496,29.79189409,2.507390137,-9.265835455,31.13209817,-0.19615876,15.24,1.650507282,1.008637625,-40.05066165,-1.197421106,-1.956415967,7.978744445,-3.2333265,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,8dcf650f-feca-11e9-a944-04ea56cad207,144.5146938,6.784643373,2.510999648,11.86807637,0.091493301,0.928573065,0.049312915,0.075377788,0.927494128,0.049416848,00fbb441-feb3-11e9-a944-04ea56cad207,19A
222,11/04/2019,3:17:42 PM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,8,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.2226099,-4.039928702,0.398244985,2229.74538,168.0116757,11:30,1.724668028,-0.33909902,1.850718274,-28.09288761,54.07133556,-11.49810531,0.302556961,-0.341772887,137.1202103,-6.099900369,-0.451630397,0.409351171,,,,,,,,,,,,6.470065163,31.77042011,0.330465898,15.24,1.627551079,-0.23845034,-40.81222132,-2.993021992,1.426642069,7.811221713,-2.801308208,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,ce8d0750-feca-11e9-a944-04ea56cad207,148.185725,,,11.10239966,-0.189937856,0.235619731,0.346875025,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
223,11/04/2019,3:17:56 PM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,8,Top,0,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,149.0907345,-2.073497643,1.446332909,2245.840341,164.8751081,11:30,1.734417011,-0.348552098,1.90523585,-23.96134705,56.89050237,-15.3973008,0.911608302,-0.095948005,136.8862839,-3.851556332,0.301314031,0.406068816,,,,,,,,,,,,9.362616828,32.42068016,0.316782169,15.24,1.686093764,-0.97929307,-41.10812607,-1.580042723,2.081221605,8.46217601,-2.599837925,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,d77fbeff-feca-11e9-a944-04ea56cad207,149.3835468,,,12.20445061,-0.59053008,0.841622427,0.091315591,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
224,11/04/2019,3:18:12 PM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,8,Top,0,1,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,133.247649,-0.387631888,0.284289927,1475.517425,107.3779416,9:30,1.699656685,-0.36571926,2.057950235,-88.25526093,10.70972868,-34.51827126,0.709190642,-0.631759598,123.3930267,-6.969284992,-2.304407394,0.44925762,,,,,,,,,,,,19.36435946,6.204801457,0.361690177,15.24,1.687743653,-0.076778361,-36.80414919,-0.519606425,3.453808214,6.71520692,-8.699967681,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,e0727403-feca-11e9-a944-04ea56cad207,135.0227516,,,9.854622294,-0.638445805,0.573509297,0.676684658,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
225,11/04/2019,3:18:26 PM,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Sho, Shimada ",1000073380,Right,KEI_KEI,Windup,8,Top,0,2,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,149.9760673,-2.879591722,1.807111836,2260.409854,161.2559109,11:30,1.707309328,-0.348161613,1.901180261,-32.77513981,46.52259413,-15.81224066,0.568961675,0.001899788,139.2679688,-5.292650433,0.637930384,0.402147199,145.2312957,48.43887074,9.857565202,4508.501413,31.83071285,34.6851453,10.53231828,84.14918154,31.29775755,26.34228322,5.940094604,9.660354296,26.99610417,0.308143288,15.24,1.639958648,-1.243294954,-41.3477347,-2.207807176,2.19621916,7.630286079,-3.669260067,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,e9652ac5-feca-11e9-a944-04ea56cad207,150.8402896,39.53171989,1.600717156,10.70809857,0.266460486,0.553603683,-0.003721284,0.233418543,0.55052481,-0.004080625,00fbb441-feb3-11e9-a944-04ea56cad207,19A
226,11/04/2019,3:19:02 PM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,8,Top,1,0,0,Sinker,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.4422094,-1.86471057,0.566396721,2223.725477,159.6880764,11:15,1.741921264,-0.340815387,1.796205352,-38.62852554,46.71280754,-17.32034511,0.827799966,-0.35375044,134.8960007,-4.695898653,-0.70755529,0.417190462,,,,,,,,,,,,9.643422293,26.2087968,0.328148456,15.24,1.69351737,-0.3272406,-40.1235498,-1.461167645,2.062208823,7.274290765,-4.201999457,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,fa36173f-feca-11e9-a944-04ea56cad207,145.4012147,,,10.54620868,-0.542920389,0.7460841,0.366524911,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
227,11/04/2019,3:19:12 PM,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Kazuki, Obara",1000073384,Right,KEI_KEI,Windup,8,Top,1,0,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,139.3190106,-0.592890274,1.410419691,2458.28879,223.1900975,1:30,1.703447353,-0.436747273,1.836104653,-75.44849835,16.63799745,15.69998678,0.781558966,0.118432147,130.2874146,-6.113245965,2.563803255,0.433363803,,,,,,,,,,,,-7.679057898,9.303295864,0.402121882,15.24,1.684307263,-1.006120644,-38.46264135,-0.682227335,-1.516462063,6.315257785,-7.969433062,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,03ff54ac-fecb-11e9-a944-04ea56cad207,139.9747732,,,9.031596036,0.238549726,0.760715493,-0.127111278,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
228,11/04/2019,3:19:44 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Windup,8,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.8296823,1.201223761,0.891697115,2725.852816,283.8828452,3:30,1.641429128,-0.479574112,1.727205753,-118.1392429,-8.165337969,32.61865695,0.801463524,0.100014387,119.9328415,-7.411581957,3.281161925,0.473586685,,,,,,,,,,,,-16.84918425,-5.094582178,0.454169772,15.24,1.66332575,-0.673160841,-35.53031978,0.309918796,-2.816941028,5.894688366,-10.65839079,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,1622bb15-fecb-11e9-a944-04ea56cad207,128.0863715,,,8.896840808,-0.57628053,0.664747631,-0.159289129,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
229,11/04/2019,3:19:54 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Windup,8,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,139.0421512,-1.266888553,1.584731827,2622.153505,251.7601296,2:30,1.689080967,-0.430212511,1.787884332,-85.9934138,7.375879668,22.64774666,0.470298271,0.245012839,130.0024017,-7.529631764,3.245571841,0.436371819,,,,,,,,,,,,-11.2286207,4.697894632,0.389544212,15.24,1.651758904,-1.148512993,-38.35845623,-1.180075924,-2.197664002,6.544046391,-8.887178749,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,1d1291ac-fecb-11e9-a944-04ea56cad207,139.0098932,,,9.039749497,-0.345172517,0.365120446,-0.289681629,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
230,11/04/2019,3:20:07 PM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Windup,8,Top,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,135.1515071,-0.786037797,1.100873543,2545.671204,281.5797201,3:30,1.681667579,-0.429123955,1.758246384,-103.3591396,-4.441231053,21.2210366,0.425089186,0.095348726,126.8366638,-8.290656219,2.653690757,0.449150743,,,,,,,,,,,,-10.71764398,-1.928112654,0.399857602,15.24,1.654276583,-0.797823912,-37.29957795,-0.906680075,-1.98811719,6.022046666,-10.16431386,WAS_EDA,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191104-TokyoBig6Jingu-1,258bb7cd-fecb-11e9-a944-04ea56cad207,135.0548806,,,8.314843305,-0.363793282,0.306139891,-0.132817447,,,,00fbb441-feb3-11e9-a944-04ea56cad207,19A
