PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
56,09/29/2019,11:35:07 AM,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,138.6828511,-1.162729976,-3.679424528,2314.767516,165.6674314,11:30,1.489069132,0.696938464,1.82871799,-83.04801924,10.70337399,-2.757257998,0.329528486,-0.371077746,129.3655655,-7.229047898,-3.881699002,0.437263801,,,,,,,,,,,,-0.687877419,6.46101676,-0.608573614,15.24,1.455618053,2.466890766,-38.20095515,-1.087809877,-0.133402787,6.559515409,-8.553639478,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,bfec5291-e261-11e9-a91d-04ea56cad207,138.7263247,,,9.317285616,-0.054105174,0.266874128,0.404076674,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
57,09/29/2019,11:35:22 AM,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.662298,2.631204967,-1.382404605,2452.341901,49.69927867,7:45,1.578841488,0.659439053,1.63263686,-170.7911781,-34.82017613,-40.90675083,0.623694451,-0.144805923,107.3166298,-9.930370818,-4.414461859,0.526596307,,,,,,,,,,,,20.54966794,-20.8871097,-0.618237757,15.24,1.636785444,0.927570932,-32.58654164,0.908495644,2.783468005,6.914150337,-12.63582475,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,c8deff12-e261-11e9-a91d-04ea56cad207,115.1926043,,,11.34566816,-0.506113896,0.451839719,0.218927908,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
58,09/29/2019,11:35:40 AM,3,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,2,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,138.4069593,-0.194785907,-3.710485567,2412.06765,149.0657433,11:00,1.513917828,0.725625164,1.754201182,-86.48870461,9.438089031,-5.710299153,0.593656612,-0.385561677,127.6268555,-6.527988246,-4.129631024,0.442307827,101.4156848,38.72778749,56.75704712,5040.852747,15.18332628,14.5431982,29.89293687,54.13322261,47.21899751,66.30313229,3.482643433,0.573962562,5.190013749,-0.63144853,15.24,1.502668854,2.492180168,-38.08895356,-0.464160636,0.109459341,7.313821964,-8.816872056,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,d1d1adcc-e261-11e9-a91d-04ea56cad207,137.1443062,14.78293988,2.924509264,10.78010385,-0.042655601,0.538340011,0.419876022,-0.088519392,0.532898861,0.423199257,4a84888e-e259-11e9-a91d-04ea56cad207,19A
59,09/29/2019,11:36:09 AM,3,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Windup,3,Top,2,1,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,147.5839363,-0.786226091,-4.857371064,2369.562825,224.1161958,1:30,1.503097797,0.740783451,1.695117911,-51.73955089,35.11793083,34.13008087,0.761029875,-0.30421174,132.5671738,-4.616348774,-2.333964612,0.420879988,,,,,,,,,,,,-22.25168676,19.43668447,-0.615539272,15.24,1.478371511,3.297218189,-40.47776254,-0.773679323,-4.695464207,9.908179258,-5.705196605,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,e3b707bd-e261-11e9-a91d-04ea56cad207,144.1265959,,,15.01676257,-0.625971462,0.672821554,0.345525195,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
60,09/29/2019,11:38:21 AM,1,1,"Syu, Tezuka",1000074135,Right,RIK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Windup,3,Bottom,0,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,124.0695373,-0.202503791,-1.256350539,920.7275031,249.884368,2:15,1.716813045,0.389049757,1.921848143,-107.9527325,9.478902172,26.1818966,0.580417006,0.298080186,113.8093575,-8.224500792,0.702949983,0.489381123,,,,,,,,,,,,-15.28229732,5.345603267,-0.362534278,15.24,1.706048442,0.668960067,-34.21420372,-0.456542924,-2.32845214,6.475620482,-8.992179433,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,33b4e17e-e262-11e9-a91d-04ea56cad207,123.9524721,,,10.2601798,-0.383827811,0.459126196,-0.308910153,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
61,09/29/2019,11:38:35 AM,1,2,"Syu, Tezuka",1000074135,Right,RIK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Windup,3,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.1787908,-2.02996869,-0.851772771,2136.138597,196.7169411,12:30,1.783723488,0.425284483,2.080986297,-26.82718819,58.76186111,17.67251227,0.950858776,0.365214891,130.7377167,-4.055392069,0.486267067,0.417795503,,,,,,,,,,,,-10.54087501,34.42867391,-0.409444813,15.24,1.742848231,0.534405418,-39.7652326,-1.495833096,-2.159979371,9.086531064,-2.751711453,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,3bf266d8-e262-11e9-a91d-04ea56cad207,145.1906484,,,13.44107413,-0.57292379,0.878307471,-0.374608707,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
62,09/29/2019,11:38:51 AM,1,3,"Syu, Tezuka",1000074135,Right,RIK,"Ryunosuke, Kadoya ",1000073405,Left,KEI_KEI,Windup,3,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Double,0,0,,127.9430534,0.512850323,-1.528518143,2274.137868,79.44504164,8:45,1.739958102,0.447814525,1.807224864,-114.2991309,-2.936279907,-15.19644178,0.742035725,-0.136455894,118.1164032,-7.893816692,-2.652528138,0.476567948,134.8559376,28.89922775,-5.604907063,2232.432206,33.1853783,14.96986422,-4.780945841,92.39310595,92.33997397,-13.57755761,4.027841187,7.151593033,-1.93738895,-0.409614882,15.24,1.744639067,0.993873254,-35.27293974,-0.080157199,1.166796671,6.423589274,-10.12273887,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,46247dcb-e262-11e9-a91d-04ea56cad207,127.2851022,17.41805243,4.024974615,9.826650249,0.296481538,0.723157736,0.14273772,0.269814884,0.719414916,0.14397866,4a84888e-e259-11e9-a91d-04ea56cad207,19A
63,09/29/2019,11:39:51 AM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Oohira, Tooru",8893909,Left,KEI_KEI,Stretch,3,Bottom,0,0,0,Fastball,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,142.9582223,-2.080713506,-1.462082233,2225.358253,199.9682169,12:45,1.768386226,0.428944192,2.070128679,-33.8905533,53.54774153,19.48602274,0.850242896,0.217006899,129.3516678,-4.640058781,0.014076766,0.422284849,,,,,,,,,,,,-12.05028394,31.57584792,-0.400998741,15.24,1.725772727,0.943453101,-39.41044644,-1.540907156,-2.418657062,9.136625453,-3.468944772,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,69818d6a-e262-11e9-a91d-04ea56cad207,143.6471143,,,13.60655452,0.166044682,0.828557567,-0.217138971,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
64,09/29/2019,11:40:44 AM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Kohei, Sekiya",1000073303,Right,KEI_KEI,Stretch,3,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,129.7046907,-0.382473653,-2.793348762,2193.475108,119.3273711,10:00,1.715387513,0.457801594,1.859429184,-102.2859226,7.973641108,-14.37749884,0.584598767,-0.473899288,117.0508667,-8.006468179,-3.871213976,0.47420136,,,,,,,,,,,,5.414618946,4.690982112,-0.391499539,15.24,1.70006191,1.78876978,-35.68081006,-0.578812434,0.881411769,8.143672582,-9.04303452,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,84c73d13-e262-11e9-a91d-04ea56cad207,127.9203418,,,12.65382399,-0.307278577,0.477692131,0.524292935,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
65,09/29/2019,11:41:12 AM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Kohei, Sekiya",1000073303,Right,KEI_KEI,Stretch,3,Bottom,1,1,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0159828,-1.12710508,-1.667091254,726.3713652,256.5328222,2:30,1.749050085,0.402476789,1.949645378,-107.2681644,7.039637132,29.84517257,0.360295583,0.233554176,114.9887329,-9.1222619,0.57853016,0.482828165,,,,,,,,,,,,-17.77705398,4.780768549,-0.367734321,15.24,1.718519449,0.918852925,-34.72674505,-1.01363344,-2.768255292,7.139458374,-9.062185374,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,96ac96d4-e262-11e9-a91d-04ea56cad207,125.6347587,,,11.02724991,0.21290433,0.324898832,-0.235833029,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
66,09/29/2019,11:41:39 AM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Kohei, Sekiya",1000073303,Right,KEI_KEI,Stretch,3,Bottom,1,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,131.5390571,-1.053158293,-2.586120499,2145.912581,105.1854158,9:30,1.699379876,0.482093911,1.856348059,-103.9593691,4.379528036,-16.51086782,0.36256217,-0.412543852,117.6750961,-8.827730796,-3.831095105,0.470053039,,,,,,,,,,,,6.561737033,3.409271315,-0.420384456,15.24,1.668218198,1.688492837,-36.15948749,-1.013453166,1.084512439,9.077930179,-9.24317159,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,a891f309-e262-11e9-a91d-04ea56cad207,129.0492666,,,13.86396098,-0.163389516,0.268093199,0.452690874,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
67,09/29/2019,11:42:13 AM,3,4,"Syu, Tezuka",1000074135,Right,RIK,"Kohei, Sekiya",1000073303,Right,KEI_KEI,Stretch,3,Bottom,1,3,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,122.01749,-0.040370448,-1.990756101,2241.56673,244.6984434,2:15,1.743622173,0.425990174,1.973335423,-113.6766035,7.475601992,16.05460828,0.595551216,0.029177766,111.5611084,-8.527944325,-0.783720488,0.49707317,,,,,,,,,,,,-10.40245853,4.157860381,-0.384211454,15.24,1.736681954,1.121978839,-33.63718067,-0.358089556,-1.525375699,6.497192493,-9.19695767,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,ba774e6b-e262-11e9-a91d-04ea56cad207,122.0343476,,,10.45638158,-0.353918115,0.474360264,-0.018904433,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
68,09/29/2019,11:42:38 AM,3,5,"Syu, Tezuka",1000074135,Right,RIK,"Kohei, Sekiya",1000073303,Right,KEI_KEI,Stretch,3,Bottom,1,3,1,Splitter,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,124.8136475,-1.178166712,-2.721894628,,212.4646646,1:00,1.752541778,0.404359939,1.972365828,-78.98562765,36.9393588,23.5702957,0.632524157,-0.122307811,113.6909111,-7.082853655,-0.951145748,0.486231608,,,,,,,,,,,,-15.10596113,21.29499215,-0.347259617,15.24,1.723037628,1.563706634,-34.3833912,-0.945649631,-2.31546336,6.763293977,-6.542523098,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,cc5ca97d-e262-11e9-a91d-04ea56cad207,124.7553615,,,11.12273637,0.526739592,0.644288418,0.120721504,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
69,09/29/2019,11:43:30 AM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.6630437,-2.874232848,-3.355489572,2207.49165,204.5658964,12:45,1.746847633,0.392443587,2.131044241,-32.71514943,50.28240951,23.02056329,0.62118531,-0.308248474,133.2544922,-5.337362625,-1.618447578,0.411421819,,,,,,,,,,,,-15.29321063,30.25917809,-0.330731402,15.24,1.691723586,2.27976022,-40.11561406,-2.120251858,-3.21905779,8.51152927,-3.437415618,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,e734b1d3-e262-11e9-a91d-04ea56cad207,147.4399199,,,12.40855153,-0.452656976,0.537295269,0.332375388,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
70,09/29/2019,11:43:56 AM,4,2,"Syu, Tezuka",1000074135,Right,RIK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Bottom,2,0,1,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,120.9712922,-0.69984971,-3.134833394,1579.26645,219.9298001,1:15,1.604145207,0.420649143,2.311752638,-79.43349845,37.70252414,31.64972024,0.617786647,-0.122512089,111.2200653,-6.739601441,-0.719195858,0.488764772,,,,,,,,,,,,-20.36328028,22.12327261,-0.372936505,15.24,1.590937816,1.758628448,-33.3944367,-0.585001467,-2.971515165,5.87561387,-6.578307654,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,f91a0dee-e262-11e9-a91d-04ea56cad207,124.1087808,,,9.751226885,-0.311215383,0.527831842,0.130985311,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
71,09/29/2019,11:44:25 AM,4,3,"Syu, Tezuka",1000074135,Right,RIK,"Gunji, Yuya",1000069642,Right,KEI_KEI,Stretch,3,Bottom,2,0,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,122.9304903,-1.146881917,-3.038264693,1449.949852,199.8236949,12:45,1.669994599,0.408978146,2.21968097,-65.4711596,49.8984707,18.02697221,0.698759881,-0.248765178,112.3064758,-6.111144277,-1.667135741,0.485065527,113.8652311,-1.070882209,12.30791807,3319.817984,,,,9.202707261,8.901640452,13.72674514,0.281237183,-12.49642643,29.19515157,-0.357583935,15.24,1.648029112,1.755628667,-33.90906182,-0.840250433,-1.87008532,6.363461652,-5.437607004,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,0aff6822-e263-11e9-a91d-04ea56cad207,125.0552692,0.716696174,0.271672974,10.62401446,0.618966835,0.7186962,0.243286986,0.60009545,0.716696174,0.24384211,4a84888e-e259-11e9-a91d-04ea56cad207,19A
72,09/29/2019,11:46:57 AM,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kai, Tominaga",1000074173,Left,RIK,Windup,4,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,118.8477484,4.593656334,0.332487876,2440.520175,29.05824669,7:00,1.590384175,0.664147599,1.722384759,-164.8009233,-32.98230542,-18.25738183,1.250905062,0.576081365,108.6400291,-7.527723763,-1.016327994,0.518493166,,,,,,,,,,,,10.00968941,-20.98386186,-0.671341953,15.24,1.696646839,-0.128218366,-32.64637756,2.070367978,1.391764158,5.773784336,-12.72428167,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,647a2e73-e263-11e9-a91d-04ea56cad207,116.992863,,,10.20771927,-0.838974752,1.070680867,-0.552178162,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
73,09/29/2019,11:47:10 AM,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kai, Tominaga",1000074173,Left,RIK,Windup,4,Top,0,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,135.8989628,-0.308130829,-1.647724147,2267.931182,144.5277772,10:45,1.534530169,0.728865429,1.796407555,-90.30446691,7.678431722,-5.537002937,0.544263418,0.207145643,126.2758942,-6.922191665,-2.055180378,0.447022931,144.9174591,-13.61134129,33.73716731,,,,,2.692763642,1.565227953,23.15377678,0.058925171,1.962804137,4.318996859,-0.688104585,15.24,1.520685457,1.09908118,-37.48854155,-0.538978125,0.365303939,6.565662658,-9.002827278,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,6b358dc0-e263-11e9-a91d-04ea56cad207,135.6977368,0.561142186,0.02895988,9.623068634,0.683721955,0.57461155,-0.216170151,0.571386219,0.561142186,-0.212149872,4a84888e-e259-11e9-a91d-04ea56cad207,19A
74,09/29/2019,11:48:08 AM,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kai, Tominaga",1000074173,Left,RIK,Windup,4,Top,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,138.0355221,0.31108015,-2.072522801,2304.66398,170.255752,11:45,1.516749281,0.713060391,1.756095173,-87.131353,8.480894912,-1.471845567,0.733732932,0.11020985,127.8555359,-6.06849064,-2.180602228,0.441582063,162.0311427,12.41527385,-48.61489756,3578.339278,20.72387509,4.000194004,-26.35596506,57.56444074,57.29585855,-55.31095841,1.593735962,-0.506726701,4.345981859,-0.660701487,15.24,1.518205947,1.38297009,-38.05839663,-0.131125763,-0.097080638,6.854270646,-8.974030182,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,9137934a-e263-11e9-a91d-04ea56cad207,137.36971,4.083177433,1.584905995,10.17998625,0.715708053,0.763624413,-0.121014942,0.662304913,0.758049639,-0.118983311,4a84888e-e259-11e9-a91d-04ea56cad207,19A
75,09/29/2019,11:48:37 AM,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kai, Tominaga",1000074173,Left,RIK,Windup,4,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,137.800821,-0.169144664,-2.955682888,2321.819715,151.2691344,11:00,1.506811485,0.717840813,1.797944261,-84.28890205,11.33981907,-6.265600413,0.616003876,-0.181784725,127.6764587,-6.347896385,-3.416316486,0.441620102,,,,,,,,,,,,1.505821924,6.209188169,-0.64501629,15.24,1.496814691,1.984299625,-37.97349886,-0.430327904,0.286955315,6.88673007,-8.623402817,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,a31ced72-e263-11e9-a91d-04ea56cad207,137.3578777,,,10.12436223,0.592578546,0.633823936,0.172194052,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
76,09/29/2019,11:49:16 AM,1,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kai, Tominaga",1000074173,Left,RIK,Windup,4,Top,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,139.9552219,-1.928008518,-3.058992471,2351.951324,152.379371,11:00,1.516741063,0.711423435,1.775170932,-75.3895937,17.90733588,-9.415839181,0.21561726,-0.250230712,129.6309402,-7.432070379,-3.75077948,0.436202686,,,,,,,,,,,,3.072529844,10.86756185,-0.634610012,15.24,1.463329809,2.095595545,-38.53132798,-1.59093279,0.601419509,7.266064882,-7.679424539,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,b50249ab-e263-11e9-a91d-04ea56cad207,139.0637929,,,10.32428166,0.385592806,0.209569494,0.253260829,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
77,09/29/2019,11:49:46 AM,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,139.1466923,-1.426695078,-4.349256541,2302.941249,176.8777101,12:00,1.523376015,0.721599554,1.832615258,-80.40674364,13.32240198,-0.731520803,0.315282101,-0.515946913,129.1034729,-7.31159901,-4.403002438,0.437211915,,,,,,,,,,,,-2.356665852,8.102771619,-0.617557181,15.24,1.483890519,2.914045951,-38.27916028,-1.25565374,-0.456304881,7.00601174,-8.237766471,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,c6e7a389-e263-11e9-a91d-04ea56cad207,138.7427878,,,10.04321941,-0.602818941,0.178226979,0.595646626,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
78,09/29/2019,11:50:01 AM,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,140.7056387,-0.758180903,-2.488724606,2310.794159,152.500331,11:00,1.551969148,0.715735404,1.787982629,-74.1576392,17.81505623,-9.318815834,0.59553989,-0.082443196,130.0500137,-6.196882162,-3.174634384,0.433095945,,,,,,,,,,,,3.399107434,10.07248477,-0.653711071,15.24,1.528060049,1.721480865,-38.77768911,-0.800578225,0.673909685,7.355901702,-7.80967133,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,d4f6ef61-e263-11e9-a91d-04ea56cad207,140.0613438,,,10.65562494,0.679873602,0.622311314,0.068709747,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
79,09/29/2019,11:50:31 AM,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,139.202887,-1.072859731,-3.087202804,2404.764768,163.529033,11:30,1.553611333,0.711929586,1.796903091,-71.91078574,22.16485684,-6.579466624,0.530471914,-0.228204298,128.5344635,-6.347959492,-3.571574064,0.43801931,,,,,,,,,,,,1.515054905,12.64173016,-0.63580058,15.24,1.522312683,2.092797167,-38.33911405,-0.992407952,0.29326539,7.279121212,-7.359621896,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,e1bfad59-e263-11e9-a91d-04ea56cad207,138.4870452,,,10.66842353,-0.32961912,0.443703678,0.27590303,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
80,09/29/2019,11:50:52 AM,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.3448764,-1.274992615,-2.14204936,2286.626094,216.5613726,1:15,1.540183029,0.693977241,1.698855678,-42.07631221,44.37141677,32.96701119,0.756178029,0.413626263,132.8499069,-4.388342293,0.302198467,0.419886058,,,,,,,,,,,,-19.35797035,24.7630556,-0.640373146,15.24,1.503505421,1.378082578,-40.53068012,-1.07870072,-4.104686332,9.755868218,-4.555863166,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,f3860a83-e263-11e9-a91d-04ea56cad207,144.4677642,,,14.49496943,-0.501796645,0.682812593,-0.41989741,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
81,09/29/2019,11:51:16 AM,2,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.2460458,-0.68722357,-2.288704617,2268.90194,223.7372642,1:30,1.538985382,0.692426829,1.668877195,-51.80699401,35.18857926,33.74901694,0.824771013,0.376889681,132.5892563,-4.517108503,0.210759731,0.421214426,,,,,,,,,,,,-19.86215568,19.32636477,-0.633928769,15.24,1.51646923,1.47527677,-40.49526022,-0.705922139,-4.198196141,9.853442688,-5.721702158,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,fc97b5c4-e263-11e9-a91d-04ea56cad207,144.0121615,,,14.6567895,-0.532024304,0.746370696,-0.381904458,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
82,09/29/2019,11:51:34 AM,2,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,138.2736337,-1.383121886,-2.772420698,2365.061289,179.0387454,12:00,1.50717279,0.708650663,1.795842571,-75.24035201,20.13370264,-0.339320566,0.362868529,-0.079835177,127.6768021,-6.902207904,-2.79743186,0.441031676,,,,,,,,,,,,-1.649724045,11.75748831,-0.640631486,15.24,1.468010179,1.845708167,-38.08778295,-1.204913712,-0.314981724,7.22492217,-7.561793388,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,0c92081f-e264-11e9-a91d-04ea56cad207,137.541141,,,10.59683162,0.253410546,0.341139625,0.088552352,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
83,09/29/2019,11:52:02 AM,2,7,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Windup,4,Top,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,138.0166461,-0.72411785,-3.494769292,2328.368873,175.2351192,11:45,1.545493146,0.705446661,1.791685828,-76.32039478,20.23291757,-1.694084201,0.576948645,-0.301850634,126.394313,-6.346039975,-3.61990627,0.44374988,,,,,,,,,,,,-1.599368545,11.43289698,-0.619324169,15.24,1.52237121,2.325668806,-37.97731843,-0.767254725,-0.301205004,7.74948024,-7.653521635,KEI_KEI,RIK,TokyoBig6Jingu,Team Exclusive,Team,20190929-TokyoBig6Jingu-1,176fbd52-e264-11e9-a91d-04ea56cad207,136.6986285,,,11.62233306,-0.389097511,0.483091717,0.353836269,,,,4a84888e-e259-11e9-a91d-04ea56cad207,19A
