PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
273,10/20/2019,1:38:35 PM,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,0,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,121.4687133,4.921693885,0.738465131,2813.609237,157.6546344,11:15,0.455514459,0.612179332,1.788751905,-96.98312617,28.7248325,-11.8560745,0.882480073,0.702676494,109.7142242,-2.27223254,-0.142623753,0.506332783,,,,,,,,,,,,6.956476933,11.78365731,-0.629547471,15.24,0.570326549,-0.390888923,-33.35090037,2.553258663,1.005401262,6.24489065,-8.103589092,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,74dc60fd-f2f3-11e9-a934-04ea56cad207,119.8026319,,,11.75448908,-0.761021037,0.82869146,-0.698917669,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
274,10/20/2019,1:38:45 PM,1,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,133.7965424,5.415095657,-2.012840895,2277.902348,280.668381,3:15,0.458129592,0.610374035,1.824049688,-113.2779479,-10.43601033,54.8852876,0.860449022,0.590433514,121.5625397,-2.971362289,2.060526945,0.457972905,,,,,,,,,,,,-31.13143606,-9.499919432,-0.56566677,15.24,0.581105995,1.094720503,-36.70980399,3.078612213,-5.485137397,7.155095662,-11.48046817,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,7dc58926-f2f3-11e9-a934-04ea56cad207,132.4532506,,,12.2340027,-0.562224697,0.803630861,-0.62871087,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
275,10/20/2019,1:39:00 PM,1,4,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,2,1,Slider,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,121.5102567,4.633763454,-1.408816295,2740.588482,161.0433743,11:15,0.472357614,0.629881148,1.7995994,-98.59543043,26.60748586,-9.179601521,0.800524652,0.139460708,110.0653336,-2.676899421,-2.090243764,0.505314642,,,,,,,,,,,,3.914341966,10.92998058,-0.594813235,15.24,0.579147629,0.850856475,-33.37491727,2.383110754,0.567525887,6.15920557,-8.221952756,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,8480ec1d-f2f3-11e9-a934-04ea56cad207,120.0440181,,,11.4449231,-0.448035242,0.755803862,-0.107017468,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
276,10/20/2019,1:39:13 PM,1,5,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.2849692,4.603188444,-1.12245978,2531.485707,263.0872294,2:45,0.446550615,0.621762088,1.872653723,-97.56760322,4.017589705,33.9254455,0.770260229,0.644871408,122.571373,-2.60745481,1.389006616,0.455166054,,,,,,,,,,,,-19.11580857,-0.698949169,-0.597888201,15.24,0.547306106,0.600251379,-36.6676031,2.612942334,-3.399641314,6.359741896,-9.930954262,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,8de868c4-f2f3-11e9-a934-04ea56cad207,133.270044,,,10.71359626,-0.69466629,0.713301955,-0.674147802,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
277,10/20/2019,1:39:27 PM,1,6,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,3,2,Slider,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,120.2936854,4.275304374,-1.570306136,2738.622438,154.4049548,11:15,0.441754714,0.634881641,1.806838925,-103.8857044,22.91267296,-11.03258472,0.614514314,0.080414587,109.7635597,-3.406299529,-2.386855091,0.508524063,,,,,,,,,,,,4.864809502,9.392765852,-0.59593893,15.24,0.538861875,0.942394086,-33.07006024,2.13589668,0.696940522,5.702407845,-8.461027086,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,956c048b-f2f3-11e9-a934-04ea56cad207,119.2863907,,,10.53012569,-16.86377055,-2.014923413,0.810331772,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
278,10/20/2019,1:39:47 PM,1,7,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,132.8267223,3.76407439,-4.016192814,2519.230413,232.8217734,1:45,0.507249477,0.601131218,1.822497929,-86.95327914,15.83491321,21.0056222,0.705195957,-0.325221611,122.5564865,-2.622226173,-2.473896861,0.457853222,93.3845039,-23.09426733,63.29269357,,,,,2.026703981,1.982436022,59.92577929,0.067333374,-13.70486207,6.297047542,-0.505836295,15.24,0.592225393,2.487320356,-36.50032493,2.095165095,-2.425805122,6.006689975,-8.692052121,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,a53b7662-f2f3-11e9-a934-04ea56cad207,132.4878742,0.698784768,0.065532863,10.27023584,0.322665071,0.700146795,0.329925549,0.293563749,0.698784768,0.331176096,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
279,10/20/2019,1:40:06 PM,1,8,"Hayate, Nakagawa",1000074142,Right,RIK,"Koki, Fukuoka",1000073874,Left,WAS_EDA,Windup,10,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,134.0283478,4.225230137,-2.928065269,2423.952788,275.4131509,3:15,0.4832104,0.6342264,1.865656184,-104.1998952,-2.909169373,29.69555522,0.63534924,0.105510038,122.4675797,-3.494515366,-0.725474415,0.454505875,154.3502384,-6.397553781,-3.384072841,,,,,4.739574276,4.648951342,-4.617903453,0.111276245,-18.10718625,-4.436767038,-0.567851775,15.24,0.575340191,1.780112426,-36.83198207,2.360395571,-3.227007003,6.881408793,-10.59735697,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ac1a9a44-f2f3-11e9-a934-04ea56cad207,133.4636213,0.612893809,0.109219232,11.56076812,0.103509659,0.614784048,-0.101500092,0.074139638,0.612893809,-0.101155713,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
280,10/20/2019,1:40:42 PM,2,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Masaki, Kato",1000073885,Left,WAS_EDA,Stretch,10,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,131.8144333,4.571939921,-3.218535341,2019.238722,264.979758,2:45,0.477218973,0.605617884,1.845792102,-100.6089725,4.475954217,52.07780618,0.765598576,0.217533896,120.3401321,-2.868329811,0.639441013,0.462940177,,,,,,,,,,,,-30.37688456,-0.64577285,-0.532846695,15.24,0.579150196,1.854137864,-36.1948058,2.548814642,-5.231318179,6.603848638,-9.917860985,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,c6365d2c-f2f3-11e9-a934-04ea56cad207,131.0320492,,,11.47430118,0.518445586,0.769905606,-0.216584719,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
281,10/20/2019,1:42:26 PM,3,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Stretch,10,Top,1,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,133.075467,4.309870568,-3.311807885,2015.549413,270.201693,3:00,0.485760414,0.621646701,1.888600268,-104.0332744,-0.294392875,55.92121664,0.662288933,0.248077393,120.0796326,-3.455420062,0.869255964,0.459965693,120.282609,-17.45756447,22.98953547,,,,,1.802919921,1.802919921,16.52895316,0.063383789,-33.10839118,-3.489144027,-0.549144203,15.24,0.578464146,1.924574199,-36.52649885,2.405612716,-5.727716861,7.62738066,-10.41026825,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,03f6c064-f2f4-11e9-a934-04ea56cad207,131.8794008,0.627100527,0.06587469,12.99583439,-0.030547747,0.633316657,-0.255657723,-0.125571998,0.627100527,-0.257356286,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
282,10/20/2019,1:43:06 PM,4,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,10,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,122.0961082,4.443614788,-2.416485696,,113.3437606,9:45,0.483154909,0.608920499,1.743544028,-110.2354223,13.56060952,-31.69100321,0.645875211,-0.3943673,112.0492378,-3.647376201,-4.741831826,0.502467553,,,,,,,,,,,,15.35867578,4.300529818,-0.545108754,15.24,0.588263123,1.524029427,-33.54004379,2.230949444,2.272914117,5.628500584,-9.17021916,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,177ae449-f2f4-11e9-a934-04ea56cad207,120.7242133,,,10.04687033,-0.11797061,0.609201915,0.440404293,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
283,10/20/2019,1:43:25 PM,4,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,10,Top,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,135.0434395,3.861756365,-4.558229386,2426.404957,264.3422672,2:45,0.504253064,0.605308604,1.850788066,-98.68849621,2.149146467,22.6506061,0.611494003,-0.456322321,122.5964905,-3.45696801,-2.879548253,0.453488212,118.6480203,17.21953386,37.59732019,4995.781847,24.05748087,5.93457912,23.35295683,55.68014145,55.68014145,48.36500868,2.35951416,-15.60066518,-1.63387132,-0.499196952,15.24,0.589294035,2.873019422,-37.03970267,2.159877839,-2.793303392,7.406635853,-10.09919511,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,29034e2b-f2f4-11e9-a934-04ea56cad207,133.7631242,5.995609065,2.37102513,12.44694898,0.120011886,0.592189765,0.471902958,0.079614774,0.589623218,0.473906673,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
284,10/20/2019,1:43:58 PM,4,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,10,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,135.1372825,4.506015517,-5.249597752,2575.778096,245.576655,2:15,0.523096113,0.577659922,1.914458804,-90.78995018,8.095576875,18.03202837,0.888841291,-0.720709887,124.2555084,-2.192178,-3.920997065,0.449077221,,,,,,,,,,,,-13.04495024,1.647290766,-0.460617743,15.24,0.619441324,3.341835679,-37.0451288,2.620208336,-2.372539674,6.359076282,-9.507050337,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,3adcc44a-f2f4-11e9-a934-04ea56cad207,135.0769916,,,10.88177406,-0.33282387,0.857085859,0.772638104,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
285,10/20/2019,1:44:17 PM,4,4,"Hayate, Nakagawa",1000074142,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,10,Top,2,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,134.8897544,4.665649479,-3.534936354,2562.791206,242.7816495,2:00,0.539134818,0.607239571,1.917071772,-88.24777891,11.19535893,21.94844786,0.972377352,-0.16729818,123.2097473,-1.881575524,-1.905124325,0.450341604,109.1564388,23.85677677,161.0304031,4578.567282,-32.47673934,5.802865271,8.329464092,47.95540754,20.78434324,167.8247375,2.080160522,-14.33815613,3.011929434,-0.529279308,15.24,0.638845908,2.213247316,-37.0375145,2.727967126,-2.587857523,6.853892404,-9.263034477,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,4438577e-f2f4-11e9-a934-04ea56cad207,134.6977484,6.712194181,0.807809651,11.68000708,0.041954446,0.958944953,0.180111813,0.076994717,0.960202975,0.178972699,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
286,10/20/2019,1:44:53 PM,4,5,"Hayate, Nakagawa",1000074142,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Stretch,10,Top,2,1,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,134.9707539,4.19060804,-3.016098654,2298.238082,291.087756,3:45,0.51601614,0.614981901,1.844958145,-120.9037734,-19.01023716,49.04910857,0.492909287,0.253841117,121.3053772,-4.83665808,0.653532457,0.455856317,,,,,,,,,,,,-29.1668027,-13.77898907,-0.546720573,15.24,0.607712371,1.779558504,-37.03883223,2.293649829,-5.155983618,8.261548838,-12.24244122,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,561db8ef-f2f4-11e9-a934-04ea56cad207,133.0682448,,,13.66537675,-0.325559291,0.425508711,-0.263823452,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
287,10/20/2019,1:46:55 PM,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,10,Bottom,0,0,0,Sinker,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.9869223,-1.835666253,0.758530153,2223.601183,148.6132153,11:00,1.681677196,-0.493566666,1.879770578,-42.79225855,44.05330433,-26.92612307,0.736804099,-0.549294023,132.562532,-4.99963408,-1.240343129,0.42085111,,,,,,,,,,,,15.14470695,25.17018847,0.477756935,15.24,1.636709281,-0.425032123,-39.71266444,-1.432992404,3.144268801,7.836762857,-4.580940544,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,a46c375d-f2f4-11e9-a934-04ea56cad207,144.1364856,,,11.42439023,-0.376888119,0.664755207,0.567612782,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
288,10/20/2019,1:47:07 PM,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,10,Bottom,0,0,1,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,141.6572576,-2.052369172,0.126214124,2123.984437,162.807975,11:30,1.728336231,-0.422921253,1.817134383,-46.32991437,43.36347429,-13.44271599,0.684815002,-0.521681907,131.6095093,-5.447377866,-0.863492173,0.427695692,,,,,,,,,,,,7.315045196,24.56809134,0.42078944,15.24,1.675629684,-0.034247604,-39.08184468,-1.579216542,1.484879317,6.862213279,-4.819578871,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,abc9aec5-f2f4-11e9-a934-04ea56cad207,141.8298128,,,10.04774837,-0.383260489,0.605701241,0.53436655,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
289,10/20/2019,1:47:19 PM,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Shintarou, Miya",1000074185,Right,RIK,Windup,10,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,Bunt,Single,0,0,,138.0878447,-0.207784177,1.06792776,2402.030941,175.3965738,11:45,1.632294566,-0.527125712,1.810101811,-80.07654994,13.47706827,-1.092232788,0.772776029,-0.236099676,129.6780716,-6.049753493,0.987950045,0.436802338,,,,,,,,,,,,1.140496778,7.343347088,0.501292818,15.24,1.621710575,-0.70680586,-38.13990882,-0.443381459,0.222678981,5.803704586,-8.372880893,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,b2f77a13-f2f4-11e9-a934-04ea56cad207,138.872883,,,8.409773154,1.152137975,0.847318474,0.248546396,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
290,10/20/2019,1:48:28 PM,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Stretch,10,Bottom,0,0,0,Sinker,Fastball,InPlay,Undefined,Bunt,Sacrifice,1,0,,144.8823344,-2.410819945,2.561547464,2247.811381,157.3120396,11:15,1.699625774,-0.590342047,1.867839476,-32.52822174,54.03294172,-22.62315436,0.694130352,-0.094499768,132.4600571,-4.822611393,0.880130056,0.420161449,,,,,,,,,,,,14.09754013,31.07594841,0.532165501,15.24,1.641444465,-1.699336837,-39.89133849,-1.803803883,2.936682798,8.352551231,-3.33316581,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,dbd7b295-f2f4-11e9-a934-04ea56cad207,144.3730739,,,12.42227738,0.630013862,0.710796636,0.097585803,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
291,10/20/2019,1:49:17 PM,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,10,Bottom,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.8945416,-1.589126825,3.054039209,2213.297744,161.1598833,11:15,1.733006589,-0.4760486,1.909740648,-30.49609231,54.40901222,-18.59209786,0.9807981,0.196939078,133.2716721,-3.858934644,1.669724331,0.416122846,,,,,,,,,,,,12.30588367,30.85572321,0.40831001,15.24,1.695357794,-2.075102916,-40.18144633,-1.229044851,2.600378653,8.489911625,-3.286471027,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,f72e18cf-f2f4-11e9-a934-04ea56cad207,145.77426,,,12.62286954,-0.456958854,0.919698611,-0.222161263,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
292,10/20/2019,1:49:43 PM,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,10,Bottom,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,127.7534528,-0.288322393,1.52554052,2734.165328,274.5745152,3:15,1.683790463,-0.498466384,1.709215808,-116.0317976,-3.145615423,37.98851045,0.441423538,0.315492365,118.5772247,-8.731126236,4.312371041,0.479816361,,,,,,,,,,,,-19.23286867,-1.483640318,0.455828835,15.24,1.667318729,-1.076901231,-35.2094493,-0.602425631,-3.133080904,6.272811559,-10.0483386,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,08af5aa1-f2f5-11e9-a934-04ea56cad207,126.4233672,,,9.176228118,-0.210084977,0.340403329,-0.364602897,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
293,10/20/2019,1:50:16 PM,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Stretch,10,Bottom,1,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,146.8441238,-2.675021187,1.476386059,2176.980021,161.5929408,11:30,1.738378176,-0.46941734,1.886807258,-31.11864975,52.76851696,-17.58721862,0.67372132,-0.229785625,134.5016876,-4.981524262,0.167628311,0.41362085,142.5521,41.86917331,26.72293826,4322.980844,27.84914474,26.42534353,18.6695159,88.33333595,36.2084966,43.48609645,5.24906189,10.6036123,30.60422481,0.436648308,15.24,1.675101195,-0.97622187,-40.45741539,-2.008551783,2.274820958,8.490298996,-3.241044805,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,1af8d743-f2f5-11e9-a934-04ea56cad207,146.6560497,30.98026565,1.620531564,12.34243622,0.219148778,0.655120705,0.229200246,0.195067174,0.653006071,0.229138597,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
294,10/20/2019,1:51:28 PM,4,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,10,Bottom,2,0,0,Sinker,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,147.9951683,-2.175276717,3.099468099,2264.995031,168.1412722,11:30,1.724397937,-0.458439013,1.955829097,-34.51414806,47.76931785,-10.04688674,0.768631335,0.310306203,135.0414322,-4.749436593,2.348746146,0.409648103,,,,,,,,,,,,7.763049085,27.84282065,0.391624927,15.24,1.675166757,-2.169988938,-40.74751507,-1.675197187,1.682349656,8.955860578,-3.772763157,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,470380e3-f2f5-11e9-a934-04ea56cad207,148.0783129,,,12.95373615,0.232663977,0.752008183,-0.318455319,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
295,10/20/2019,1:52:01 PM,4,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Stretch,10,Bottom,2,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,146.5696613,-2.023025855,1.180008518,2451.950796,160.7666683,11:15,1.725275095,-0.408486762,1.815800527,-39.35991729,45.89296264,-16.03952822,0.759589338,-0.235352553,133.6462372,-4.936583014,-0.011601062,0.416974205,126.5954295,6.008100668,41.69891984,1972.044576,,,,26.88927795,26.88927795,44.09141274,0.828267822,9.535612148,26.30028815,0.381051817,15.24,1.673731089,-0.768675646,-40.3772646,-1.581184218,2.027485075,8.857972133,-4.214618689,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,599bac14-f2f5-11e9-a934-04ea56cad207,145.4766248,1.35624964,0.836122748,12.92342415,0.513674441,0.766648923,0.235340944,0.45620234,0.761695969,0.235348054,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
296,10/20/2019,1:54:49 PM,1,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,11,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,130.2080265,4.258014175,-3.087075502,2397.901122,243.1499954,2:00,0.473859631,0.631716442,1.928930284,-93.40156045,13.06010509,25.99637301,0.738739005,0.024497512,118.9489197,-2.686275296,-1.152501081,0.465962845,,,,,,,,,,,,-16.30400937,4.278269076,-0.564667788,15.24,0.563238524,1.845302491,-35.78739408,2.363775151,-2.743990811,6.477642325,-9.086610483,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,bc094caa-f2f5-11e9-a934-04ea56cad207,130.1820535,,,11.25910678,0.353263493,0.735026817,-0.022924948,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
297,10/20/2019,1:55:03 PM,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Windup,11,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,131.4360877,4.378619455,-4.10391803,2079.889519,293.9906471,3:45,0.499165377,0.622744838,1.810409225,-128.3777134,-21.66278854,48.45134566,0.458846152,-0.054924755,119.7521576,-5.105634324,-0.518784328,0.46651675,144.4634467,8.831291533,27.46092964,4479.647211,28.4488998,2.884719805,17.74189966,54.67726463,54.41384327,35.0036813,1.726489868,-29.04538711,-14.77623506,-0.526328608,15.24,0.597136555,2.415450547,-36.04840092,2.314229595,-4.941395013,6.81427085,-12.32048168,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,c3ddf3dc-f2f5-11e9-a934-04ea56cad207,130.0274856,2.953240613,1.717575806,11.68393014,0.164783108,0.434567481,0.057183783,0.138162237,0.432100765,0.057391567,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
298,10/20/2019,1:55:35 PM,2,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,11,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.2846503,4.886653414,-2.996212867,2322.719249,290.2345068,3:45,0.504048956,0.633684745,1.867740948,-120.0564983,-15.03770243,40.52757155,0.685308221,0.194146353,120.7685852,-3.971037105,-0.000423586,0.462794488,,,,,,,,,,,,-23.83336156,-11.18553991,-0.566520577,15.24,0.610501357,1.74812893,-36.06136423,2.674425936,-4.10333812,6.092211336,-11.73244012,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,d6e160f7-f2f5-11e9-a934-04ea56cad207,131.0732985,,,10.51606508,-0.093186798,0.647364337,-0.194648794,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
299,10/20/2019,1:55:58 PM,2,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Stretch,11,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,133.9169073,4.768048614,-3.04377786,2128.718167,296.3276929,4:00,0.456549204,0.641767094,1.7749674,-129.1422405,-26.11091726,52.57143425,0.521063568,0.304297667,122.1425354,-4.751754082,0.840529313,0.458394395,110.7307487,-28.13341083,-7.044335198,,,,,1.190905315,1.190905315,-20.68727575,0.034526367,-30.37414297,-17.34581166,-0.569728871,15.24,0.566403201,1.760687633,-36.74756633,2.594564871,-5.37616232,7.002439667,-12.87682384,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,e84acece-f2f5-11e9-a934-04ea56cad207,132.3314609,0.500512165,0.034616307,11.77437191,0.227535592,0.503836419,-0.307394568,0.188778821,0.500512165,-0.308004804,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
