count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
215,210.0,2024/04/14,48:52.9,2024/04/14,48:52.9,3.0,4.0,"Soichiro, Koshii",1000242753,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,7,Bottom,2,1.0,2.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,GroundBall,Undefined,0,0,,140.96784,-1.90583,-1.510051,2280.392665,187.909012,12:15,1.633123,0.497316,2.088998,-34.7463,54.8783,7.2065,0.755689,0.149672,128.20613,-4.602081,-0.991755,0.427532,142.67668,5.159596,-79.020927,3532.111019,,,,41.019166,30.052639,-84.723953,1.233699,-4.9517,31.437,-0.46823,15.24,1.594325,0.990963,-38.793904,-1.370185,-0.968358,8.446264,-3.658804,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,e9194700-fa11-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.88423,1.615004,,12.76171,,,,16.350229,-39.034876,4.223132,1.631928,-1.265799,-1.829402,-0.496896,1.01859,-0.484179,-0.100698,0.685318,-0.090957,101.099299,-0.100697,7.517289,-4.651495,1.163793,-0.261896,0.036495,-0.01458,0.019365,-0.006999,0.685318,3.564202,-3.466251,0.10294,-0.007459,0.01002,0.000431,-0.005882,0.002344,-0.090957,-38.74937,5.409069,-0.748203,0.11171,-0.018382,0.008684,-0.00431,0.000888,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,7.0,210.0,2024/04/14,6823.074679,6823.07468,1713066534,3.0,4.0,越井,Right,WAS_EDA,1,田中祥,Left,RIK,7,Bottom,2,1,2,Cutter,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2410403215,ファール,,7445,https://youtu.be/Tk7M9JZwrsY&t=7445,5247,https://youtu.be/yC3IymnMtF8&t=5247,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
216,211.0,2024/04/14,49:10.2,2024/04/14,49:10.2,3.0,5.0,"Soichiro, Koshii",1000242753,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,7,Bottom,2,1.0,2.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,,Undefined,0,0,,141.46591,-1.519071,-1.039808,2239.219401,197.039808,12:30,1.634955,0.512999,2.057268,-31.8905,58.0215,16.8029,0.892921,0.391478,127.6965,-4.024734,0.166657,0.428216,118.10838,25.743006,-145.649338,2435.758741,,,,,23.430974,,,-9.6513,32.7252,-0.492842,15.24,1.602858,0.629132,-38.911616,-1.096773,-1.885422,9.02412,-3.413662,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,f36c4090-fa11-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.65735,8.503889,,13.76941,,,,16.381483,-39.175446,4.51206,1.633464,-0.99697,-1.706831,-0.512041,0.684254,-0.942711,-0.263858,0.83846,-0.390309,70.471422,-0.263858,-24.397922,1.237505,-0.053124,0.015171,-0.054274,0.095137,-0.080299,0.027294,0.83846,14.249618,-6.536051,0.598801,-0.114463,0.004489,0.02691,-0.025148,0.008688,-0.39031,-16.674739,3.409872,-0.623311,0.104992,0.064675,-0.137617,0.11812,-0.040234,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,8.0,211.0,2024/04/14,6838.4909,6838.490901,1713066549,3.0,5.0,越井,Right,WAS_EDA,1,田中祥,Left,RIK,7,Bottom,2,1,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2410403216,ファール,,7463,https://youtu.be/Tk7M9JZwrsY&t=7463,5262,https://youtu.be/yC3IymnMtF8&t=5262,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
217,212.0,2024/04/14,49:29.8,2024/04/14,49:29.8,3.0,6.0,"Soichiro, Koshii",1000242753,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,7,Bottom,2,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.28332,-1.013192,-0.942638,2280.742128,210.491959,1:00,1.610495,0.557198,2.080166,-43.4209,46.4639,25.4845,0.894517,0.549934,127.5631,-4.35037,0.890336,0.428152,,,,,,,,,,,,-14.0924,26.2812,-0.539552,15.24,1.58852,0.521904,-38.869741,-0.801129,-2.746389,9.023419,-4.68488,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,ff1442d0-fa11-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.67872,,,13.72022,,,,16.358302,-39.128489,4.51171,1.609566,-0.66679,-2.34244,-0.555647,0.600657,-1.373194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,9.0,212.0,2024/04/14,6859.643868,6859.643869,1713066570,3.0,6.0,越井,Right,WAS_EDA,1,田中祥,Left,RIK,7,Bottom,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2410403217,ボール,,7482,https://youtu.be/Tk7M9JZwrsY&t=7482,5274,https://youtu.be/yC3IymnMtF8&t=5274,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
218,213.0,2024/04/14,49:43.7,2024/04/14,49:43.6,3.0,7.0,"Soichiro, Koshii",1000242753,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,7,Bottom,2,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.54621,0.066893,-0.945331,2303.899886,197.888832,12:30,1.614815,0.52762,2.089323,-43.7705,48.6543,14.6135,1.1957,0.411048,125.30239,-3.319593,0.106021,0.434159,,,,,,,,,,,,-8.4419,26.6125,-0.509706,15.24,1.613979,0.566435,-38.379384,-0.063685,-1.596407,9.133785,-4.774125,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,075c9f50-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.71838,,,14.24382,,,,16.348781,-38.642359,4.566892,1.613834,0.073769,-2.387063,-0.526676,0.612398,-0.798203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,10.0,213.0,2024/04/14,6873.075716,6873.075717,1713066584,3.0,7.0,越井,Right,WAS_EDA,1,田中祥,Left,RIK,7,Bottom,2,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2410403218,ボール,,7496,https://youtu.be/Tk7M9JZwrsY&t=7496,5287,https://youtu.be/yC3IymnMtF8&t=5287,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
219,214.0,2024/04/14,49:57.6,2024/04/14,49:57.6,3.0,8.0,"Soichiro, Koshii",1000242753,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,7,Bottom,2,3.0,2.0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,,Undefined,0,0,1,138.05596,-2.184988,-2.22493,2258.342369,207.574555,1:00,1.597536,0.534953,2.093873,-42.6832,52.0545,25.309,0.562973,0.169659,124.01081,-5.489164,-0.404452,0.439558,108.40253,45.694717,-108.768824,5183.002762,,,,,20.698147,,,-15.2883,30.5074,-0.492766,15.24,1.553198,1.362697,-37.927219,-1.551113,-2.817149,9.072874,-4.185125,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,0fa522e0-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.00227,14.866603,,14.04515,,,,16.34486,-38.190607,4.536437,1.596464,-1.429618,-2.092562,-0.533513,1.44448,-1.408575,0.348472,0.507752,-0.154866,39.053722,0.348473,-6.767442,-1.578375,0.421265,-0.035422,-0.024432,-0.009807,0.022382,-0.007603,0.507753,21.548604,-8.630562,1.060284,-0.155051,0.006293,-0.032781,0.037323,-0.011376,-0.154865,-19.914232,2.461749,-0.060257,0.034279,-0.0431,0.026779,-0.00475,-0.000561,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,11.0,214.0,2024/04/14,6887.726997,6887.726997,1713066599,3.0,8.0,越井,Right,WAS_EDA,1,田中祥,Left,RIK,7,Bottom,2,3,2,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,田中祥,,,Undefined,,,,,,2410403219,ファール,,7510,https://youtu.be/Tk7M9JZwrsY&t=7510,5302,https://youtu.be/yC3IymnMtF8&t=5302,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
220,215.0,2024/04/14,50:13.6,2024/04/14,50:13.6,3.0,9.0,"Soichiro, Koshii",1000242753,Right,WAS_EDA,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,7,Bottom,2,3.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,140.35049,-1.918206,-1.729893,2197.390847,211.747217,1:00,1.587958,0.542821,2.085214,-44.822,46.4541,26.6941,0.606139,0.3288,126.64039,-5.356753,0.190208,0.431453,,,,,,,,,,,,-15.4097,27.0938,-0.509946,15.24,1.548379,1.043636,-38.583372,-1.410606,-2.954398,9.004021,-4.612148,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,193345d0-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.59479,,,13.7101,,,,16.353307,-38.842311,4.502011,1.587038,-1.277969,-2.306074,-0.541181,1.128599,-1.477199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,12.0,215.0,2024/04/14,6914.878213,6914.878214,1713066626,3.0,9.0,越井,Right,WAS_EDA,1,田中祥,Left,RIK,7,Bottom,2,3,2,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,田中祥,,,Nothing,,,,,,2410403220,見三振,,7526,https://youtu.be/Tk7M9JZwrsY&t=7526,5329,https://youtu.be/yC3IymnMtF8&t=5329,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
221,216.0,2024/04/14,52:23.6,2024/04/14,52:23.6,1.0,1.0,"Masamune, Oki",1000101282,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Top,0,0.0,0.0,Slider,Slider,FoulBallFieldable,Undefined,Undefined,,Undefined,0,0,,126.46978,0.229323,-2.726224,2050.718594,141.718766,10:45,1.492191,0.793141,1.679239,-102.9475,14.9221,-8.5928,0.528155,-0.070433,115.04489,-7.225301,-3.328248,0.490293,,,,,,,,,,,,2.2065,8.5192,-0.719908,15.24,1.490051,1.692984,-34.708484,-0.262176,0.344026,6.998217,-8.478388,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,66afb2d0-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,123.72195,,,11.42489,,,,16.760057,-35.01363,3.499109,1.493423,0.10751,-4.239194,-0.793401,1.677983,0.172013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,12.0,216.0,2024/04/14,7032.981595,7032.981596,1713066744,1.0,1.0,沖,Right,RIK,1,尾瀬,Left,WAS_EDA,8,Top,0,0,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2410403221,ファール,,7656,https://youtu.be/Tk7M9JZwrsY&t=7656,5354,https://youtu.be/yC3IymnMtF8&t=5354,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
222,217.0,2024/04/14,52:39.3,2024/04/14,52:39.3,1.0,2.0,"Masamune, Oki",1000101282,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Top,0,0.0,1.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.25222,-0.655067,-3.144118,2080.798693,144.374106,10:45,1.490869,0.777179,1.654333,-99.1949,8.5474,-3.9497,0.31163,-0.160759,121.80327,-7.754326,-3.420442,0.468757,,,,,,,,,,,,0.0054,5.6006,-0.691814,15.24,1.464806,2.000905,-36.083227,-0.824728,0.000936,6.250951,-8.843451,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,7008e310-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,129.40605,,,9.44895,,,,16.785968,-36.350059,3.125476,1.491954,-0.447231,-4.421726,-0.777225,2.000865,0.000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,13.0,217.0,2024/04/14,7048.794598,7048.794599,1713066760,1.0,2.0,沖,Right,RIK,1,尾瀬,Left,WAS_EDA,8,Top,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2410403222,ボール,,7672,https://youtu.be/Tk7M9JZwrsY&t=7672,5370,https://youtu.be/yC3IymnMtF8&t=5370,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
223,218.0,2024/04/14,52:51.3,2024/04/14,52:51.3,1.0,3.0,"Masamune, Oki",1000101282,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Top,0,1.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.51741,-3.34156,-4.240094,2028.182869,218.430689,1:15,1.673239,0.462026,1.827991,-40.7709,48.9646,36.136,0.318091,-0.376356,129.91097,-6.437135,-1.690715,0.427796,,,,,,,,,,,,-22.0822,28.9118,-0.362511,15.24,1.590141,2.746549,-39.538329,-2.446178,-4.436402,9.616203,-3.998157,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,77337380-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,141.79649,,,14.60645,,,,16.611068,-39.870395,4.808101,1.672228,-2.308114,-1.999079,-0.46,2.899746,-2.218201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,14.0,218.0,2024/04/14,7061.22666,7061.226661,1713066772,1.0,3.0,沖,Right,RIK,1,尾瀬,Left,WAS_EDA,8,Top,0,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2410403223,ボール,,7684,https://youtu.be/Tk7M9JZwrsY&t=7684,5382,https://youtu.be/yC3IymnMtF8&t=5382,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
224,219.0,2024/04/14,53:12.9,2024/04/14,53:13.0,1.0,4.0,"Masamune, Oki",1000101282,Right,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Top,0,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,143.82251,-2.154242,-3.204302,1997.063922,205.682283,12:45,1.687731,0.426217,1.851095,-34.5883,57.5294,25.6813,0.733045,-0.221629,126.24951,-4.881761,-1.387642,0.433437,,,,,,,,,,,,-16.4343,32.8679,-0.352163,15.24,1.6347,2.068682,-39.334469,-1.568232,-3.187284,11.354861,-3.432223,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,8416dbf0-fa12-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.95104,,,17.573,,,,16.586582,-39.721291,5.67743,1.686132,-1.451308,-1.716112,-0.424485,2.177263,-1.593642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,15.0,219.0,2024/04/14,7082.407521,7082.407522,1713066793,1.0,4.0,沖,Right,RIK,1,尾瀬,Left,WAS_EDA,8,Top,0,2,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,30.50352891,37.53480914,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,3,3A,2410403224,一ゴ,,7705,https://youtu.be/Tk7M9JZwrsY&t=7705,5403,https://youtu.be/yC3IymnMtF8&t=5403,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,沖,戸丸,北田峻","尾瀬,山縣,吉納,印出,前田,越井,梅村,石郷岡,小澤","沖,戸丸,丸山,田中祥,齋藤大,柴田,西川,北田峻,菅谷","越井,印出,前田,小澤,梅村,山縣,石郷岡,尾瀬,吉納","R,L,R,L,L,R,L,R,R,R","R,L,R,L,R,L,R,L,L,L",24S
