count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
228,225.0,2023/4/8,54:16.0,2023/4/8,54:16.0,3.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,7,Bottom,1,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.45248,1.237825,2.529791,2306.907704,157.625779,11:15,1.677577,-0.625674,1.844576,-31.5882,58.6099,-22.7999,1.711337,-0.13944,128.71913,-1.230043,0.916456,0.428897,,,,,,,,,,,,13.6057,29.8354,0.56701,15.24,1.704766,-1.619132,-39.363458,0.776666,2.716371,9.335653,-3.850028,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,cf08e6c0-d5d9-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.43245,,,14.73335,,,,16.593414,-39.683143,4.667827,1.675913,0.908504,-1.925014,0.624048,-1.71215,1.358185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,225.0,2023/4/8,60.0,6351.598337,3523.577673,3523.577675,Normal,3.0,5.0,7,Bottom,1,2,2,6,横地,Left,尾﨑,Left,2,,宮崎,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,吉安,,WildPitch,宮崎,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:46:58,,https://youtu.be/5N_yDUGePss&t=6418,5046,https://youtu.be/iP1RmPteSms&t=5046,23S
229,226.0,2023/4/8,54:50.4,2023/4/8,54:50.4,3.0,6.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,7,Bottom,1,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,3,144.79541,-1.472494,3.206257,2192.338822,154.222042,11:15,1.64952,-0.663816,1.906627,-33.2005,55.4611,-25.1031,0.902912,-0.012747,129.15908,-4.069417,1.424482,0.425229,140.87127,48.027588,18.721464,5426.594086,,,,,31.628429,,,15.8068,30.9858,0.592628,15.24,1.614174,-2.097428,-39.700309,-1.105674,3.178884,10.238318,-3.575133,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,e37e05e0-d5d9-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,142.65269,35.527362,,15.63633,,,,16.531852,-40.032078,5.119159,1.648126,-0.989823,-1.787567,0.662263,-2.200439,1.589442,0.373872,0.918667,0.008875,173.095984,0.373872,24.78497,-7.69007,2.229539,-0.539155,0.112457,-0.017846,0.001518,-1.1e-05,0.918667,29.092548,-6.351656,0.215515,0.117991,-0.065781,0.020322,-0.003906,0.000369,0.008875,8.399586,-3.523799,1.332348,-0.394636,0.101093,-0.021074,0.002969,-0.000198,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,226.0,2023/4/8,61.0,6385.905184,3557.88452,3557.884521,Normal,3.0,6.0,7,Bottom,1,3,2,6,横地,Left,尾﨑,Left,3,,,宮崎,Fastball,InPlay,FlyBall,Out,Undefined,1,0,浦,9.0,,"宮崎,横地",,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,右飛,1:47:32,,https://youtu.be/5N_yDUGePss&t=6452,5071,https://youtu.be/iP1RmPteSms&t=5071,23S
230,227.0,2023/4/8,55:52.3,2023/4/8,55:52.3,4.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,7,Bottom,2,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,143.951,-1.554985,3.043311,2296.525322,159.005519,11:15,1.642553,-0.676247,1.874722,-32.1103,57.8972,-20.8671,0.88281,-0.027056,128.48102,-4.07144,1.564934,0.428444,114.00202,44.388342,154.522405,4183.398711,-31.316092,16.55421,11.975949,58.035977,24.380298,160.907421,3.303907,13.4244,32.2123,0.606905,15.24,1.604476,-1.992495,-39.466546,-1.152144,2.669756,10.070769,-3.400482,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,085ec9d0-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.58216,16.654423,,15.46998,,,,16.563741,-39.802895,5.035384,1.64106,-1.038573,-1.700241,0.67494,-2.081661,1.334878,0.153016,0.860656,0.020925,332.409301,0.153053,-20.432397,0.605198,0.253535,0.041107,-0.097837,0.049982,-0.011081,0.000915,0.8608,22.146036,-9.094135,1.111891,-0.128756,-0.026463,0.014139,-0.001994,7.6e-05,0.020995,9.731761,-2.141277,0.46279,-0.064076,0.002215,-0.002174,0.001231,-0.000156,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,227.0,2023/4/8,62.0,6447.857581,3619.836917,3619.836919,Normal,4.0,1.0,7,Bottom,2,0,0,7,善波,Right,尾﨑,Left,3,,,宮崎,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:48:34,,https://youtu.be/5N_yDUGePss&t=6514,5099,https://youtu.be/iP1RmPteSms&t=5099,23S
231,228.0,2023/4/8,56:10.1,2023/4/8,56:10.1,4.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,7,Bottom,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,145.60628,-3.20262,2.48684,2288.764755,152.924008,11:00,1.647108,-0.614769,1.873433,-26.6627,61.1536,-29.5225,0.476698,-0.209155,130.46104,-5.315153,0.393513,0.423197,,,,,,,,,,,,17.1894,35.0997,0.558725,15.24,1.570932,-1.578759,-39.901545,-2.287615,3.508411,9.985114,-2.642692,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,12fb4f80-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,143.33763,,,15.14524,,,,16.564866,-40.231718,4.992557,1.645131,-2.20023,-1.321346,0.612848,-1.69477,1.754205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,228.0,2023/4/8,63.0,6465.612457,3637.591793,3637.591795,Normal,4.0,2.0,7,Bottom,2,0,1,7,善波,Right,尾﨑,Left,3,,,宮崎,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:48:52,,https://youtu.be/5N_yDUGePss&t=6532,5113,https://youtu.be/iP1RmPteSms&t=5113,23S
232,229.0,2023/4/8,56:24.0,2023/4/8,56:24.0,4.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,7,Bottom,2,1.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,113.10245,1.159949,0.621725,2643.471141,338.798115,5:15,1.660773,-0.643694,1.88401,-195.209,-49.4723,21.3303,0.035223,-0.255394,102.74458,-12.951805,2.146167,0.545179,,,,,,,,,,,,-10.5081,-25.3642,0.62811,15.24,1.675788,-0.419775,-31.103306,-0.026073,-1.287436,6.630403,-12.914232,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,1b671280-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,111.26622,,,10.35787,,,,16.557077,-31.382816,3.315201,1.665413,0.518337,-6.457116,0.644662,-0.365502,-0.643718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,229.0,2023/4/8,64.0,6479.95305,3651.932386,3651.932388,Normal,4.0,3.0,7,Bottom,2,1,1,7,善波,Right,尾﨑,Left,3,,,宮崎,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,,1:49:06,,https://youtu.be/5N_yDUGePss&t=6546,5127,https://youtu.be/iP1RmPteSms&t=5127,23S
233,230.0,2023/4/8,56:49.8,2023/4/8,56:49.8,4.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,7,Bottom,2,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,3,143.93652,-1.160395,3.195343,2218.308571,153.014708,11:00,1.659233,-0.684116,1.919278,-26.3579,62.285,-30.0874,1.069215,-0.086673,129.56366,-3.256091,1.058015,0.425184,148.18344,43.182666,-7.095595,3408.07351,33.239389,31.711483,-4.389619,85.165804,85.165804,-8.895565,5.971421,18.2163,34.2133,0.614158,15.24,1.63162,-2.059382,-39.519511,-0.854653,3.668209,9.359572,-2.917153,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,2aa7f2f0-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,142.66775,38.670224,,14.37286,,,,16.519937,-39.82149,4.679786,1.657677,-0.760533,-1.458576,0.682512,-2.177734,1.834104,0.309897,1.050756,0.087561,178.30295,0.311889,29.743902,-8.348069,2.272703,-0.403094,0.035416,0.001133,-0.000483,2.7e-05,1.047304,28.226892,-6.008146,0.32524,-0.044207,0.010579,-0.001166,-1.3e-05,5e-06,0.087397,-3.704082,0.833287,-0.242421,0.047767,-0.005672,0.000244,1.6e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,230.0,2023/4/8,65.0,6505.22871,3677.208046,3677.208048,Normal,4.0,4.0,7,Bottom,2,2,1,7,善波,Right,尾﨑,Left,3,,,宮崎,Fastball,InPlay,FlyBall,Out,Undefined,1,0,中津,8.0,,"宮崎,善波",,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,浦,中飛,1:49:32,,https://youtu.be/5N_yDUGePss&t=6572,5152,https://youtu.be/iP1RmPteSms&t=5152,23S
234,231.0,2023/4/8,59:16.0,2023/4/8,59:16.0,1.0,1.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.07322,-2.057465,3.103973,2180.480303,153.808044,11:15,1.630961,-0.363494,1.99828,-51.8499,45.4168,-20.7629,0.536384,0.297171,124.22566,-5.961646,1.620974,0.445386,,,,,,,,,,,,13.1002,26.2826,0.299135,15.24,1.584903,-1.935126,-37.391378,-1.499458,2.388467,7.60221,-5.014725,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,81dd3c60-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.19641,,,11.84756,,,,16.440883,-37.634743,3.801105,1.630335,-1.338924,-2.507363,0.362307,-2.011587,1.194233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,231.0,2023/4/8,29.0,6651.99106,3823.970396,3823.970397,Normal,1.0,1.0,8,Top,0,0,0,8,吉安,Left,荒井,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:51:32,,https://youtu.be/5N_yDUGePss&t=6692,5268,https://youtu.be/iP1RmPteSms&t=5268,23S
235,232.0,2023/4/8,59:25.5,2023/4/8,59:25.5,1.0,2.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,0.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.42104,0.505274,1.86849,2073.420237,149.640601,11:00,1.646693,-0.393809,1.934887,-63.0211,34.114,-18.18,1.158326,-0.051182,124.47841,-4.192953,0.573642,0.445085,,,,,,,,,,,,10.761,18.3348,0.353407,15.24,1.654296,-1.140961,-37.537368,0.118335,1.980219,7.559935,-6.432698,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,8782da80-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.28866,,,11.94263,,,,16.504339,-37.791145,3.779968,1.646699,0.334272,-3.216349,0.392823,-1.207435,0.99011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,232.0,2023/4/8,30.0,6661.46833,3833.447666,3833.447668,Normal,1.0,2.0,8,Top,0,0,1,8,吉安,Left,荒井,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:51:41,,https://youtu.be/5N_yDUGePss&t=6701,5278,https://youtu.be/iP1RmPteSms&t=5278,23S
236,233.0,2023/4/8,59:35.4,2023/4/8,59:35.4,1.0,3.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.58448,0.226779,2.653381,2138.047962,147.12728,11:00,1.622818,-0.418874,1.957903,-58.1469,40.384,-23.9895,1.104954,0.085154,123.19196,-4.141998,0.943737,0.448271,,,,,,,,,,,,14.389,21.859,0.362349,15.24,1.624527,-1.617066,-37.275349,-0.036214,2.60081,7.722523,-5.855632,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,8d5b2160-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.3199,,,12.39252,,,,16.480957,-37.531564,3.861262,1.622506,0.158062,-2.927816,0.41743,-1.703354,1.300405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,233.0,2023/4/8,1.0,6671.686848,3843.666184,3843.666185,Normal,1.0,3.0,8,Top,0,1,1,8,吉安,Left,荒井,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:51:51,,https://youtu.be/5N_yDUGePss&t=6711,5287,https://youtu.be/iP1RmPteSms&t=5287,23S
237,234.0,2023/4/8,59:46.9,2023/4/8,59:46.9,1.0,4.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,2.0,1.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.88741,-0.377676,1.451357,2005.461661,149.454605,11:00,1.622677,-0.432123,1.993912,-64.2087,34.3036,-18.4054,0.874979,-0.210379,123.35967,-5.172087,0.134743,0.448229,,,,,,,,,,,,10.6548,19.2244,0.402347,15.24,1.611376,-0.859887,-37.138045,-0.45186,1.919896,7.37493,-6.342599,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,943c4cc0-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.33261,,,11.52774,,,,16.4454,-37.376649,3.687465,1.622676,-0.246655,-3.171299,0.431172,-0.922002,0.959948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,234.0,2023/4/8,2.0,6682.87501,3854.854346,3854.854348,Normal,1.0,4.0,8,Top,0,2,1,8,吉安,Left,荒井,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:52:03,,https://youtu.be/5N_yDUGePss&t=6723,5299,https://youtu.be/iP1RmPteSms&t=5299,23S
238,235.0,2023/4/8,59:58.5,2023/4/8,59:58.5,1.0,5.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,2.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.66217,-0.978765,4.582764,2142.582012,122.427956,10:00,1.614004,-0.387024,1.8783,-78.5322,20.0436,-26.9634,0.552194,0.636409,125.16157,-6.716314,2.675341,0.448373,,,,,,,,,,,,16.8992,11.9383,0.282504,15.24,1.586488,-2.862239,-37.255892,-0.930819,3.092273,6.797914,-7.62214,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,9b24f230-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.28904,,,10.5006,,,,16.56162,-37.496267,3.398957,1.614637,-0.661299,-3.81107,0.385646,-2.971582,1.546137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,235.0,2023/4/8,3.0,6694.396964,3866.3763,3866.376302,Normal,1.0,5.0,8,Top,0,2,2,8,吉安,Left,荒井,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:52:14,,https://youtu.be/5N_yDUGePss&t=6734,5311,https://youtu.be/iP1RmPteSms&t=5311,23S
239,236.0,2023/4/8,00:10.3,2023/4/8,00:10.3,1.0,6.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,3.0,2.0,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,136.06713,-1.283824,1.85298,2061.066591,148.912189,11:00,1.624647,-0.433186,1.960972,-55.3537,42.4733,-23.6219,0.711245,-0.150179,123.7713,-5.444447,0.167067,0.446667,157.41982,22.915068,47.343252,2646.287001,20.752358,12.412151,26.33375,96.709766,70.289827,63.032182,3.953063,13.8119,24.1778,0.394266,15.24,1.593789,-1.106531,-37.428668,-1.01333,2.511776,7.931337,-5.40978,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,a23a25e0-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.80585,15.669455,,12.29584,,,,16.47861,-37.690222,3.965668,1.624264,-0.83493,-2.70489,0.432122,-1.189363,1.255888,0.728987,0.855592,0.204395,,0.728826,27.296901,-8.276249,2.231077,-0.616237,0.16423,-0.037441,0.005414,-0.000337,0.855824,17.019054,-5.428321,0.277615,0.079453,-0.067563,0.023433,-0.003917,0.000252,0.204178,29.627488,-2.344705,-0.015144,0.044521,0.010999,-0.010374,0.00233,-0.000178,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,236.0,2023/4/8,4.0,6706.336872,3878.316208,3878.31621,Normal,1.0,6.0,8,Top,0,3,2,8,吉安,Left,荒井,Left,,,,,Fastball,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:52:26,,https://youtu.be/5N_yDUGePss&t=6746,5322,https://youtu.be/iP1RmPteSms&t=5322,23S
240,237.0,2023/4/8,00:30.7,2023/4/8,00:30.7,1.0,7.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184,Left,HOS_HOS,Undefined,8,Top,0,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.54136,-1.582039,2.627792,2142.867271,147.177781,11:00,1.626032,-0.435955,2.011596,-56.0245,40.3488,-23.9786,0.623456,0.058533,124.57539,-5.790576,0.912208,0.443336,166.2794,4.404182,-5.389414,1426.627131,,,,35.164793,35.164793,-9.089136,0.856542,14.5491,23.3472,0.3824,15.24,1.590257,-1.618704,-37.55176,-1.210766,2.671955,7.757907,-5.5189,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,ae5eab20-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.82627,1.23436,,11.96597,,,,16.4279,-37.796374,3.878954,1.62569,-1.03675,-2.75945,0.434768,-1.702954,1.335977,0.287835,0.636484,-0.062645,90.603749,0.318311,45.363404,-6.104267,,,,,,,0.64917,3.34505,-4.805961,,,,,,,-0.041313,-4.669596,-2.089332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,237.0,2023/4/8,5.0,6726.702415,3898.681751,3898.681753,Normal,1.0,7.0,8,Top,0,3,2,8,吉安,Left,荒井,Left,,,,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"齋藤快,今泉",6.0,,吉安,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,遊ゴロ,1:52:47,,https://youtu.be/5N_yDUGePss&t=6767,5338,https://youtu.be/iP1RmPteSms&t=5338,23S
241,238.0,2023/4/8,01:00.6,2023/4/8,01:00.6,2.0,1.0,"Shunya, Arai",1000126476,Left,KEI_KEI,"Taketo, Manabe",1000089967,Right,HOS_HOS,Undefined,8,Top,1,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,111.1683,3.26201,0.77668,2006.684628,326.968688,5:00,1.638236,-0.434691,1.807206,-195.1268,-43.0995,31.6788,0.61054,0.101754,100.62728,-10.841552,3.020781,0.556821,,,,,,,,,,,,-15.4353,-23.1451,0.413678,15.24,1.70479,-0.541749,-30.5204,1.063112,-1.831937,6.115632,-12.553613,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230408-JinguStadium-2,c03e5250-d5da-11ed-a615-ab8ab2cbd1d5,3a4ca7cd-10b2-4649-83b9-b755a3cea7b5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,108.93992,,,10.54102,,,,16.633691,-30.7984,3.057816,1.643494,1.633764,-6.276806,0.436412,-0.458475,-0.915968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,238.0,2023/4/8,6.0,6767.676692,3939.656028,3939.65603,Normal,2.0,1.0,8,Top,1,0,0,9,真鍋,Left,荒井,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,今泉,本間,廣瀬,齋藤快,村上,横地,栗林泰,,1:53:17,,https://youtu.be/5N_yDUGePss&t=6797,5349,https://youtu.be/iP1RmPteSms&t=5349,23S
