count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
15,16.0,2023/4/24,0:30:16,2023/4/24,0:30:16,1.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,0,1,2,Splitter,,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.76779,-1.831891,-2.430897,985.142727,288.619348,3:30,1.56209,0.353789,1.815778,-118.3174,-8.2038,35.5309,-0.139507,0.021597,118.73172,-10.367847,0.090589,0.473887,,,,,,,,,,,,-20.4052,-1.8968,-0.29741,15.24,1.509692,1.357014,-35.654835,-1.594883,-3.349965,7.519769,-10.118048,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,7f2593a0-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.00514,,,11.03607,,,,16.624659,-35.945679,3.759885,1.56381,-1.203544,-5.059024,-0.352402,1.486582,-1.674983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,16.0,2023/4/24,4.0,1816.010958,1816.010967,1816.010969,Normal,1.0,4.0,1,Bottom,0,1,2,1,飯森,Left,外丸,Right,,,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,131,18.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:10:40,,https://youtu.be/lLUXM6kLom8&t=640,1283,https://youtu.be/R0mDf2oaip4&t=1283
16,17.0,2023/4/24,0:30:33,2023/4/24,0:30:33,1.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,0,2,2,Slider,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,131.28064,0.625717,0.942296,2690.161427,99.032152,9:15,1.579356,0.403902,1.607018,-100.2536,10.5904,-41.3417,0.755989,0.260281,118.45819,-6.628299,-1.947755,0.475456,112.84834,32.994201,-92.56779,5052.623921,,,,,7.658124,,,21.3852,5.9717,-0.426362,15.24,1.588054,-0.382042,-36.028859,-0.029997,3.569878,7.943132,-8.809785,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,89964e60-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.58266,5.120347,,12.82245,,,,16.832115,-36.378173,3.971566,1.580854,0.357429,-4.404893,-0.406109,-0.539034,1.784939,0.117503,0.666534,-0.227913,57.420772,0.117733,-1.18855,-1.267503,,,,,,,0.666624,17.065854,-5.133488,,,,,,,-0.228001,-26.260904,0.906744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,17.0,2023/4/24,5.0,1833.474066,1833.474071,1833.474073,Normal,1.0,5.0,1,Bottom,0,2,2,1,飯森,Left,外丸,Right,,,,,Slider,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,133,6.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:10:57,,https://youtu.be/lLUXM6kLom8&t=657,1300,https://youtu.be/R0mDf2oaip4&t=1300
17,18.0,2023/4/24,0:30:53,2023/4/24,0:30:53,1.0,6.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,0,2,2,Slider,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,128.07352,1.147904,0.772062,2695.875612,65.04176,8:15,1.596994,0.410536,1.688074,-133.2472,-16.5241,-45.4174,0.591607,0.176319,114.61272,-8.483064,-2.422234,0.487902,,,,,,,,,,,,23.4615,-7.8917,-0.427308,15.24,1.616926,-0.249986,-35.129114,0.149596,3.671936,8.37452,-11.041771,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,95887900-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.32815,,,13.46079,,,,16.751094,-35.487519,4.18726,1.600411,0.622152,-5.520886,-0.413246,-0.407134,1.835968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.82974,2.657796,1.707162,0.950635,0.186141,0.554585,-0.165823,-0.247929,1.507899,-1.339953,21.018294,2.131831,-17.014,-0.225944,23.90407,-1.625633,1.534823,4.855174,-4.431501,-1.379448,-18.472258,2.109844,佐伯 謙司郎,18.0,2023/4/24,6.0,1853.514494,1853.5145,1853.514501,Normal,1.0,6.0,1,Bottom,0,2,2,1,飯森,Left,外丸,Right,,,,,Slider,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,129,3.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,空三振,0:11:17,,https://youtu.be/lLUXM6kLom8&t=677,1311,https://youtu.be/R0mDf2oaip4&t=1311
18,19.0,2023/4/24,0:31:16,2023/4/24,0:31:16,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.77346,-1.716339,-2.013909,2267.483895,217.466139,1:15,1.594033,0.413502,1.861472,-40.0112,50.5495,35.9563,0.709726,0.20521,128.03687,-4.79572,0.5359,0.429759,,,,,,,,,,,,-20.1987,28.549,-0.36847,15.24,1.551322,1.200329,-39.427958,-1.30007,-3.995699,10.30081,-4.159081,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,a3477460-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.14899,,,15.73659,,,,16.576679,-39.775641,5.150405,1.592834,-1.159689,-2.079541,-0.411261,1.335196,-1.997849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,19.0,2023/4/24,7.0,1876.762896,1876.762901,1876.762902,Normal,2.0,1.0,1,Bottom,1,0,0,2,堀内,Left,外丸,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,144,5.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:11:35,,https://youtu.be/lLUXM6kLom8&t=695,1320,https://youtu.be/R0mDf2oaip4&t=1320
19,20.0,2023/4/24,0:31:25,2023/4/24,0:31:25,2.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,1,Bottom,1,0,1,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.86439,3.692299,1.898238,2707.652558,47.863456,7:30,1.597786,0.319482,1.73868,-184.4815,-37.0553,-48.3322,0.80359,0.375445,100.96642,-9.704217,-1.507468,0.54833,,,,,,,,,,,,25.9941,-20.0069,-0.364598,15.24,1.679279,-0.819777,-31.39558,1.330004,3.187371,7.583444,-12.259878,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,a8c03620-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,110.6268,,,13.89797,,,,16.700091,-31.746299,3.791722,1.604658,1.896998,-6.129939,-0.323276,-0.967186,1.593685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20.0,2023/4/24,8.0,1885.767409,1885.767415,1885.767417,Normal,2.0,2.0,1,Bottom,1,0,1,2,堀内,Left,外丸,Right,,,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,116,3.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:11:44,,https://youtu.be/lLUXM6kLom8&t=704,1329,https://youtu.be/R0mDf2oaip4&t=1329
20,21.0,2023/4/24,0:31:38,2023/4/24,0:31:38,2.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,1,Bottom,1,0,2,TwoSeamFastBall,,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.2747,0.25188,0.199075,2152.300795,246.107976,2:15,1.60209,0.402697,1.82283,-64.5447,26.3273,51.8826,1.027806,0.977767,128.67972,-4.539582,3.870485,0.430497,,,,,,,,,,,,-26.1619,14.2889,-0.410708,15.24,1.603961,-0.408464,-39.356899,-0.076956,-5.190121,9.783577,-6.971951,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,b030a930-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.90703,,,14.59498,,,,16.615824,-39.697437,4.891789,1.602416,0.165717,-3.485975,-0.399635,-0.227811,-2.59506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,21.0,2023/4/24,9.0,1898.230419,1898.230426,1898.230428,Normal,2.0,3.0,1,Bottom,1,0,2,2,堀内,Left,外丸,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,144,13.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:11:57,,https://youtu.be/lLUXM6kLom8&t=717,1342,https://youtu.be/R0mDf2oaip4&t=1342
21,22.0,2023/4/24,0:31:54,2023/4/24,0:31:54,2.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,1,Bottom,1,1,2,TwoSeamFastBall,,InPlay,Undefined,GroundBall,,Out,1,0,,142.98681,-0.6004,-1.352913,2110.5268,241.669888,2:00,1.574354,0.382225,1.875849,-61.6864,28.3798,46.7313,0.788365,0.468488,129.19279,-5.188292,1.966767,0.428584,111.14681,-51.706796,-52.543031,,,,,1.090507,1.075209,-61.618567,0.033095,-25.2381,16.0877,-0.353695,15.24,1.556687,0.697643,-39.311704,-0.64117,-5.027708,9.279718,-6.601803,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,b9d33e80-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.53598,0.805156,,13.79402,,,,16.563591,-39.622912,4.639859,1.574477,-0.419769,-3.300901,-0.379919,0.866254,-2.513854,0.131738,0.805156,-0.45479,,0.13149,11.682184,,,,,,,,0.805673,-24.328607,,,,,,,,-0.454466,-15.248216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22.0,2023/4/24,10.0,1914.460724,1914.460731,1914.460733,Normal,2.0,4.0,1,Bottom,1,1,2,2,堀内,Left,外丸,Right,,,,,Sinker,InPlay,GroundBall,Out,Undefined,1,0,"本間,水鳥",5.0,,堀内,※,6.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,三ゴロ,0:12:13,,https://youtu.be/lLUXM6kLom8&t=733,1358,https://youtu.be/R0mDf2oaip4&t=1358
22,23.0,2023/4/24,0:32:23,2023/4/24,0:32:23,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,0,0,Slider,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.86084,1.05694,0.278687,2725.230723,77.785958,8:30,1.57852,0.388452,1.698327,-120.8159,-5.9637,-48.1135,0.671307,-0.013341,115.48887,-7.702538,-3.105149,0.483977,,,,,,,,,,,,24.2601,-2.426,-0.39206,15.24,1.59704,0.067679,-35.351424,0.153675,3.857386,8.29119,-10.192389,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,cb4f68f0-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.33662,,,13.37198,,,,16.740449,-35.701599,4.145595,1.581459,0.584147,-5.096194,-0.391478,-0.095236,1.928693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,23.0,2023/4/24,11.0,1943.781158,1943.781164,1943.781165,Normal,3.0,1.0,1,Bottom,2,0,0,3,宗山,Left,外丸,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,129,7.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:12:42,,https://youtu.be/lLUXM6kLom8&t=762,1372,https://youtu.be/R0mDf2oaip4&t=1372
23,24.0,2023/4/24,0:32:33,2023/4/24,0:32:33,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,0,1,TwoSeamFastBall,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,139.77301,0.140159,-1.462478,2116.303272,241.741987,2:00,1.592574,0.376834,1.867574,-64.6231,30.3434,49.8653,0.985845,0.463353,125.39817,-4.684831,2.076869,0.440088,,,,,,,,,,,,-26.6411,16.5666,-0.345563,15.24,1.591888,0.728064,-38.390919,-0.140272,-5.031491,9.273209,-6.677856,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,d10e5b70-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.83593,,,14.37484,,,,16.570926,-38.711065,4.636605,1.592751,0.090273,-3.338928,-0.373697,0.90177,-2.515746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,24.0,2023/4/24,12.0,1953.362038,1953.362045,1953.362047,Normal,3.0,2.0,1,Bottom,2,0,1,3,宗山,Left,外丸,Right,,,,,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,141,16.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:12:52,,https://youtu.be/lLUXM6kLom8&t=772,1381,https://youtu.be/R0mDf2oaip4&t=1381
24,25.0,2023/4/24,0:32:42,2023/4/24,0:32:42,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,0,2,Splitter,,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.65824,0.115373,-0.051976,838.537088,275.781095,3:15,1.613758,0.352972,1.827107,-102.8125,1.6022,17.756,0.61822,0.515851,121.24424,-7.365915,1.207099,0.461461,,,,,,,,,,,,-9.1337,1.8294,-0.352863,15.24,1.609826,-0.049919,-36.500544,-0.328635,-1.582011,7.445405,-9.489792,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,da202270-e255-11ed-9561-dbf7fc420286,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.45192,,,11.414,,,,16.612476,-36.779437,3.722703,1.615479,0.026837,-4.744896,-0.352103,0.009341,-0.791005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,25.0,2023/4/24,13.0,1962.596197,1962.596202,1962.596204,Normal,3.0,3.0,1,Bottom,2,0,2,3,宗山,Left,外丸,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,135,16.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:13:01,,https://youtu.be/lLUXM6kLom8&t=781,1396,https://youtu.be/R0mDf2oaip4&t=1396
25,26.0,2023/4/24,0:32:53,2023/4/24,0:32:53,3.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,1,2,Sinker,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,26.0,2023/4/24,14.0,1973.809666,1973.809674,1973.809676,Normal,3.0,4.0,1,Bottom,2,1,2,3,宗山,Left,外丸,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,19.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,,0:13:12,,https://youtu.be/lLUXM6kLom8&t=792,1408,https://youtu.be/R0mDf2oaip4&t=1408
26,27.0,2023/4/24,0:33:06,2023/4/24,0:33:06,3.0,5.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,2,2,2,Slider,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,27.0,2023/4/24,15.0,1986.517209,1986.517214,1986.517216,Normal,3.0,5.0,1,Bottom,2,2,2,3,宗山,Left,外丸,Right,,,,,Slider,InPlay,GroundBall,Out,Undefined,1,0,"本間,水鳥",5.0,,宗山,129,7.0,宮崎,水鳥,廣瀬,本間,斎藤快,横地,吉川,栗林,三ゴロ,0:13:25,,https://youtu.be/lLUXM6kLom8&t=805,1420,https://youtu.be/R0mDf2oaip4&t=1420
27,28.0,2023/4/24,0:35:10,2023/4/24,0:35:10,1.0,1.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,8207a820-e259-11ed-a30e-913b6784cfdc,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,28.0,2023/4/24,13.0,2110.496257,2110.496286,2110.496288,Normal,1.0,1.0,2,Top,0,0,0,4,本間,Right,石原,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,145,18.0,小島,宮田,堀内,上田,宗山,飯森,直井,水谷,,0:15:32,,https://youtu.be/lLUXM6kLom8&t=932,1448,https://youtu.be/R0mDf2oaip4&t=1448
28,29.0,2023/4/24,0:35:19,2023/4/24,0:35:19,1.0,2.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Top,0,1,0,Slider,,FoulBall,Undefined,GroundBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,87b77f70-e259-11ed-a30e-913b6784cfdc,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,29.0,2023/4/24,14.0,2119.880898,2119.880903,2119.880905,Normal,1.0,2.0,2,Top,0,1,0,4,本間,Right,石原,Left,,,,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,136,7.0,小島,宮田,堀内,上田,宗山,飯森,直井,水谷,,0:15:41,,https://youtu.be/lLUXM6kLom8&t=941,1460,https://youtu.be/R0mDf2oaip4&t=1460
29,30.0,2023/4/24,0:35:38,2023/4/24,0:35:38,1.0,3.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,8d04c460-e259-11ed-a30e-913b6784cfdc,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,30.0,2023/4/24,15.0,2138.827294,2138.8273,2138.827302,Normal,1.0,3.0,2,Top,0,1,1,4,本間,Right,石原,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,146,18.0,小島,宮田,堀内,上田,宗山,飯森,直井,水谷,,0:16:00,,https://youtu.be/lLUXM6kLom8&t=960,1479,https://youtu.be/R0mDf2oaip4&t=1479
30,31.0,2023/4/24,0:35:58,2023/4/24,0:35:58,1.0,4.0,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,2,Top,0,2,1,Slider,,InPlay,Undefined,GroundBall,,Out,1,0,,129.07967,-0.171497,2.20831,2156.634761,303.502358,4:00,1.746015,-0.563495,1.74267,-117.3822,-2.7125,11.1488,0.523464,0.175295,115.2744,-8.70214,2.994059,0.483592,107.4447,-65.41414,-19.009632,,,,,1.430663,1.426183,-9.267426,0.024284,-3.5653,-0.021,0.506362,15.24,1.733024,-1.41663,-35.378873,-0.568518,-0.563599,8.743286,-9.809972,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230424-JinguStadium-2,4efe0ad0-e256-11ed-9c35-cf0bdc82b433,c778e43e-ef53-4405-9cff-16c372cd5439,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,125.43636,0.661407,,13.80527,,,,16.696266,-35.736952,4.371643,1.74808,-0.166753,-4.904986,0.563907,-1.393548,-0.2818,1.125874,0.661407,-0.131827,,1.125712,11.781875,,,,,,,,0.661783,-27.23598,,,,,,,,-0.131771,-4.05904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,31.0,2023/4/24,16.0,2158.664864,2158.664871,2158.664873,Normal,1.0,4.0,2,Top,0,2,1,4,本間,Right,石原,Left,,,,,Curveball,InPlay,GroundBall,Out,Undefined,1,0,"宗山,宮田",6.0,,本間,130,8.0,小島,宮田,堀内,上田,宗山,飯森,直井,水谷,遊ゴロ,0:16:20,,https://youtu.be/lLUXM6kLom8&t=980,1499,https://youtu.be/R0mDf2oaip4&t=1499
