count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
10,11.0,2023/4/16,0:04:12,2023/4/16,0:04:12,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,1,Top,2,0.0,0.0,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,11.0,2023/4/16,11.0,317.3325403,317.3325472,317.3325481,Normal,3.0,1.0,1,Top,2,0,0,3,今泉,Right,池田,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,岩本,6.0,,今泉,,,戸丸,菅谷,西川晋,齋藤大,岩本,北田,安藤,山形,遊ゴロ,0:12:32,,https://youtu.be/7IfAlJ7w_94&t=752,1159,https://youtu.be/gj21CcbE91M&t=1159,23S
11,12.0,2023/4/16,0:06:34,2023/4/16,0:06:34,1.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,0.0,0.0,Curveball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,12.0,2023/4/16,1.0,460.0304201,460.0304282,460.0304291,Normal,1.0,1.0,1,Bottom,0,0,0,1,齋藤大,Right,尾崎,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:14:56,,https://youtu.be/7IfAlJ7w_94&t=896,1238,https://youtu.be/gj21CcbE91M&t=1238,23S
12,13.0,2023/4/16,0:06:45,2023/4/16,0:06:45,1.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,1.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,13.0,2023/4/16,2.0,471.9705961,471.970603,471.9706051,Normal,1.0,2.0,1,Bottom,0,1,0,1,齋藤大,Right,尾崎,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:15:05,,https://youtu.be/7IfAlJ7w_94&t=905,1247,https://youtu.be/gj21CcbE91M&t=1247,23S
13,14.0,2023/4/16,0:07:04,2023/4/16,0:07:04,1.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,2.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,14.0,2023/4/16,3.0,491.6810431,491.6810513,491.6810522,Normal,1.0,3.0,1,Bottom,0,2,0,1,齋藤大,Right,尾崎,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:15:18,,https://youtu.be/7IfAlJ7w_94&t=918,1260,https://youtu.be/gj21CcbE91M&t=1260,23S
14,15.0,2023/4/16,0:07:06,2023/4/16,0:07:06,1.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,2.0,1.0,Fastball,,FoulBall,Undefined,LineDrive,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,15.0,2023/4/16,4.0,494.1166732,494.1166801,494.1166821,Normal,1.0,4.0,1,Bottom,0,2,1,1,齋藤大,Right,尾崎,Left,,,,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:15:30,,https://youtu.be/7IfAlJ7w_94&t=930,1272,https://youtu.be/gj21CcbE91M&t=1272,23S
15,16.0,2023/4/16,0:07:26,2023/4/16,0:07:26,1.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,2.0,2.0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,16.0,2023/4/16,5.0,514.8182611,514.81827,514.8182721,Normal,1.0,5.0,1,Bottom,0,2,2,1,齋藤大,Right,尾崎,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:15:52,,https://youtu.be/7IfAlJ7w_94&t=952,1281,https://youtu.be/gj21CcbE91M&t=1281,23S
16,17.0,2023/4/16,0:07:50,2023/4/16,0:07:50,1.0,6.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,2.0,2.0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,17.0,2023/4/16,6.0,539.5845582,539.5845652,539.5845671,Normal,1.0,6.0,1,Bottom,0,2,2,1,齋藤大,Right,尾崎,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:16:14,,https://youtu.be/7IfAlJ7w_94&t=974,1292,https://youtu.be/gj21CcbE91M&t=1292,23S
17,18.0,2023/4/16,0:08:14,2023/4/16,0:08:14,1.0,7.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Daichi, Saito",1000101292,Right,RIK,Undefined,1,Bottom,0,2.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,18.0,2023/4/16,7.0,563.796627,563.7966363,563.7966371,Normal,1.0,7.0,1,Bottom,0,2,2,1,齋藤大,Right,尾崎,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,空三振,0:16:39,,https://youtu.be/7IfAlJ7w_94&t=999,1300,https://youtu.be/gj21CcbE91M&t=1300,23S
18,19.0,2023/4/16,0:08:37,2023/4/16,0:08:37,2.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,1,Bottom,1,0.0,0.0,Fastball,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,19.0,2023/4/16,8.0,587.6934142,587.6934221,587.6934242,Normal,2.0,1.0,1,Bottom,1,0,0,2,菅谷,Left,尾崎,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:17:03,,https://youtu.be/7IfAlJ7w_94&t=1023,1311,https://youtu.be/gj21CcbE91M&t=1311,23S
19,20.0,2023/4/16,0:08:48,2023/4/16,0:08:48,2.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,1,Bottom,1,0.0,1.0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20.0,2023/4/16,9.0,598.9622412,598.9622521,598.9622543,Normal,2.0,2.0,1,Bottom,1,0,1,2,菅谷,Left,尾崎,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:17:12,,https://youtu.be/7IfAlJ7w_94&t=1032,1319,https://youtu.be/gj21CcbE91M&t=1319,23S
20,21.0,2023/4/16,0:09:09,2023/4/16,0:09:09,2.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,1,Bottom,1,0.0,2.0,Curveball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21.0,2023/4/16,10.0,620.1028702,620.102879,620.1028812,Normal,2.0,3.0,1,Bottom,1,0,2,2,菅谷,Left,尾崎,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:17:35,,https://youtu.be/7IfAlJ7w_94&t=1055,1333,https://youtu.be/gj21CcbE91M&t=1333,23S
21,22.0,2023/4/16,0:09:19,2023/4/16,0:09:19,2.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,1,Bottom,1,1.0,2.0,Fastball,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22.0,2023/4/16,11.0,630.670284,630.6702909,630.6702931,Normal,2.0,4.0,1,Bottom,1,1,2,2,菅谷,Left,尾崎,Left,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:17:50,,https://youtu.be/7IfAlJ7w_94&t=1070,1346,https://youtu.be/gj21CcbE91M&t=1346,23S
22,23.0,2023/4/16,0:09:38,2023/4/16,0:09:38,2.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,1,Bottom,1,2.0,2.0,Fastball,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,23.0,2023/4/16,12.0,649.6759751,649.6759822,649.6759841,Normal,2.0,5.0,1,Bottom,1,2,2,2,菅谷,Left,尾崎,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,空三振,0:18:08,,https://youtu.be/7IfAlJ7w_94&t=1088,1365,https://youtu.be/gj21CcbE91M&t=1365,23S
23,24.0,2023/4/16,0:10:02,2023/4/16,0:10:02,3.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Bottom,2,0.0,0.0,Fastball,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,24.0,2023/4/16,13.0,673.8102021,673.8102102,673.8102121,Normal,3.0,1.0,1,Bottom,2,0,0,3,西川晋,Right,尾崎,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:18:32,,https://youtu.be/7IfAlJ7w_94&t=1112,1374,https://youtu.be/gj21CcbE91M&t=1374,23S
24,25.0,2023/4/16,0:10:14,2023/4/16,0:10:14,3.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Bottom,2,0.0,1.0,Curveball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,25.0,2023/4/16,14.0,686.639946,686.6399531,686.639955,Normal,3.0,2.0,1,Bottom,2,0,1,3,西川晋,Right,尾崎,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,,0:18:44,,https://youtu.be/7IfAlJ7w_94&t=1124,1387,https://youtu.be/gj21CcbE91M&t=1387,23S
25,26.0,2023/4/16,0:10:28,2023/4/16,0:10:28,3.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,1,Bottom,2,0.0,2.0,Fastball,,InPlay,Undefined,GroundBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,26.0,2023/4/16,15.0,701.329757,701.3297641,701.3297663,Normal,3.0,3.0,1,Bottom,2,0,2,3,西川晋,Right,尾崎,Left,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,今泉,6.2,,西川晋,,,吉安,内海,高原,武川,今泉,内海壮,中津,鈴木,遊ゴロ,0:18:58,,https://youtu.be/7IfAlJ7w_94&t=1138,1399,https://youtu.be/gj21CcbE91M&t=1399,23S
26,27.0,2023/4/16,0:12:47,2023/4/16,0:13:14,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,2,Top,0,0.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,27.0,2023/4/16,12.0,867.8475599,867.8475642,867.8475642,Normal,1.0,1.0,2,Top,0,0,0,4,内海,Left,池田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,岩本,北田,安藤,山形,,0:21:13,,https://youtu.be/7IfAlJ7w_94&t=1273,1421,https://youtu.be/gj21CcbE91M&t=1421,23S
27,28.0,2023/4/16,0:12:59,2023/4/16,0:13:16,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,2,Top,0,0.0,1.0,Fastball,,FoulBall,Undefined,FlyBall,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,28.0,2023/4/16,13.0,870.080168,870.0801721,870.0801733,Normal,1.0,2.0,2,Top,0,0,1,4,内海,Left,池田,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,岩本,北田,安藤,山形,,0:21:25,,https://youtu.be/7IfAlJ7w_94&t=1285,1433,https://youtu.be/gj21CcbE91M&t=1433,23S
28,29.0,2023/4/16,0:13:33,2023/4/16,0:13:33,1.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,2,Top,0,0.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,29.0,2023/4/16,14.0,887.4639192,887.4639261,887.463927,Normal,1.0,3.0,2,Top,0,0,2,4,内海,Left,池田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,岩本,北田,安藤,山形,,0:21:59,,https://youtu.be/7IfAlJ7w_94&t=1319,1451,https://youtu.be/gj21CcbE91M&t=1451,23S
29,30.0,2023/4/16,0:13:49,2023/4/16,0:13:35,1.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,2,Top,0,1.0,2.0,Cutter,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,30.0,2023/4/16,15.0,889.5159981,889.5160041,889.5160062,Normal,1.0,4.0,2,Top,0,1,2,4,内海,Left,池田,Right,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,岩本,北田,安藤,山形,,0:22:15,,https://youtu.be/7IfAlJ7w_94&t=1335,1466,https://youtu.be/gj21CcbE91M&t=1466,23S
30,31.0,2023/4/16,0:14:00,2023/4/16,0:14:00,1.0,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,2,Top,0,2.0,2.0,Fastball,,InPlay,Undefined,FlyBall,,Double,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20230416-JinguStadium-2,,e368c579-cf7d-4f3f-8a9e-56f074f8bfd0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,31.0,2023/4/16,16.0,915.1016552,915.1016593,915.101661,Normal,1.0,5.0,2,Top,0,2,2,4,内海,Left,池田,Right,,,,,Undefined,InPlay,FlyBall,Double,Undefined,0,0,北田,7.4,,内海,,,戸丸,菅谷,西川晋,齋藤大,岩本,北田,安藤,山形,左2,0:22:33,,https://youtu.be/7IfAlJ7w_94&t=1353,1485,https://youtu.be/gj21CcbE91M&t=1485,23S
