count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL
193,190.0,2023/4/23,1:47:26,2023/4/23,1:47:26,1.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,0,1,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,190.0,2023/4/23,9.0,6446.082153,636.0821531,636.082155,Normal,1.0,2.0,8,Top,0,1,0,3,宗山,Left,浮橋,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:36:18,,https://youtu.be/dAM7C9GQqOc&t=5778,4210,https://youtu.be/W3DZXVv08RM&t=4210
194,191.0,2023/4/23,1:47:41,2023/4/23,1:47:41,1.0,3.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,0,2,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,191.0,2023/4/23,10.0,6461.510541,651.5105412,651.5105431,Normal,1.0,3.0,8,Top,0,2,0,3,宗山,Left,浮橋,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:36:33,,https://youtu.be/dAM7C9GQqOc&t=5793,4225,https://youtu.be/W3DZXVv08RM&t=4225
195,192.0,2023/4/23,1:47:55,2023/4/23,1:47:55,1.0,4.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,0,3,0,Undefined,,BallCalled,Walk,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,192.0,2023/4/23,11.0,6475.361848,665.3618481,665.3618491,Normal,1.0,4.0,8,Top,0,3,0,3,宗山,Left,浮橋,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Walk,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,四球,1:36:47,,https://youtu.be/dAM7C9GQqOc&t=5807,4239,https://youtu.be/W3DZXVv08RM&t=4239
196,193.0,2023/4/23,1:48:37,2023/4/23,1:48:37,2.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,193.0,2023/4/23,12.0,6517.291464,707.2914643,707.291465,Normal,2.0,1.0,8,Top,0,0,0,4,上田,Left,浮橋,Right,1,宗山,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:37:28,,https://youtu.be/dAM7C9GQqOc&t=5848,4270,https://youtu.be/W3DZXVv08RM&t=4270
197,194.0,2023/4/23,1:48:56,2023/4/23,1:48:56,2.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,1,0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,194.0,2023/4/23,13.0,6536.926844,726.9268441,726.9268453,Normal,2.0,2.0,8,Top,0,1,0,4,上田,Left,浮橋,Right,1,宗山,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:37:47,,https://youtu.be/dAM7C9GQqOc&t=5867,4289,https://youtu.be/W3DZXVv08RM&t=4289
198,195.0,2023/4/23,1:49:16,2023/4/23,1:49:16,2.0,3.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,1,1,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,195.0,2023/4/23,14.0,6556.329595,746.3295951,746.3295979,Normal,2.0,3.0,8,Top,0,1,1,4,上田,Left,浮橋,Right,1,宗山,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:38:07,,https://youtu.be/dAM7C9GQqOc&t=5887,4309,https://youtu.be/W3DZXVv08RM&t=4309
199,196.0,2023/4/23,1:49:35,2023/4/23,1:49:35,2.0,4.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,2,1,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,196.0,2023/4/23,15.0,6575.876319,765.8763189,765.8763201,Normal,2.0,4.0,8,Top,0,2,1,4,上田,Left,浮橋,Right,1,宗山,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:38:26,,https://youtu.be/dAM7C9GQqOc&t=5906,4329,https://youtu.be/W3DZXVv08RM&t=4329
200,197.0,2023/4/23,1:49:54,2023/4/23,1:49:54,2.0,5.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,3,1,Undefined,,BallCalled,Walk,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,197.0,2023/4/23,16.0,6594.945095,784.9450953,784.9450979,Normal,2.0,5.0,8,Top,0,3,1,4,上田,Left,浮橋,Right,1,宗山,,,Undefined,BallCalled,Undefined,Undefined,Walk,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,四球,1:38:45,,https://youtu.be/dAM7C9GQqOc&t=5925,4347,https://youtu.be/W3DZXVv08RM&t=4347
201,198.0,2023/4/23,1:50:50,2023/4/23,1:50:50,3.0,1.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,8,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,198.0,2023/4/23,17.0,6650.237099,840.2370992,840.237102,Normal,3.0,1.0,8,Top,0,0,0,5,宮田,Left,浮橋,Right,"1,2",上田,宗山,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:39:41,,https://youtu.be/dAM7C9GQqOc&t=5981,762,https://youtu.be/W3DZXVv08RM&t=762
202,199.0,2023/4/23,1:51:11,2023/4/23,1:51:11,3.0,2.0,"Kouta, Ukihashi",1000101257,Right,KEI_KEI,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,8,Top,0,1,0,Undefined,,InPlay,Undefined,Bunt,,Sacrifice,0,1,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,199.0,2023/4/23,18.0,6671.573065,861.573065,861.5730669,Normal,3.0,2.0,8,Top,0,1,0,5,宮田,Left,浮橋,Right,"1,2",上田,宗山,,Undefined,InPlay,Bunt,Error,Undefined,0,1,"本間,水鳥",3.0,,"上田,宗山,宮田",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,一失,1:40:02,,https://youtu.be/dAM7C9GQqOc&t=6002,4384,https://youtu.be/W3DZXVv08RM&t=4384
203,200.0,2023/4/23,1:54:20,2023/4/23,1:54:20,4.0,1.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,200.0,2023/4/23,19.0,6860.191745,1050.191745,1050.191747,Normal,4.0,1.0,8,Top,0,0,0,6,瀬,Right,森下,Left,"2,3",,宮田,上田,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:43:11,,https://youtu.be/dAM7C9GQqOc&t=6191,4518,https://youtu.be/W3DZXVv08RM&t=4518
204,201.0,2023/4/23,1:54:36,2023/4/23,1:54:36,4.0,2.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,0,0,1,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,201.0,2023/4/23,20.0,6876.540502,1066.540502,1066.540504,Normal,4.0,2.0,8,Top,0,0,1,6,瀬,Right,森下,Left,"2,3",,宮田,上田,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:43:27,,https://youtu.be/dAM7C9GQqOc&t=6207,4534,https://youtu.be/W3DZXVv08RM&t=4534
205,202.0,2023/4/23,1:54:56,2023/4/23,1:54:56,4.0,3.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,0,0,2,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,202.0,2023/4/23,21.0,6896.746589,1086.746589,1086.746591,Normal,4.0,3.0,8,Top,0,0,2,6,瀬,Right,森下,Left,"2,3",,宮田,上田,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:43:47,,https://youtu.be/dAM7C9GQqOc&t=6227,4555,https://youtu.be/W3DZXVv08RM&t=4555
206,203.0,2023/4/23,1:55:21,2023/4/23,1:55:21,4.0,4.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,0,0,2,Undefined,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,203.0,2023/4/23,22.0,6921.083464,1111.083464,1111.083466,Normal,4.0,4.0,8,Top,0,0,2,6,瀬,Right,森下,Left,"2,3",,宮田,上田,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,空三振,1:44:12,,https://youtu.be/dAM7C9GQqOc&t=6252,4572,https://youtu.be/W3DZXVv08RM&t=4572
207,204.0,2023/4/23,1:55:58,2023/4/23,1:55:58,5.0,1.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,0,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,204.0,2023/4/23,23.0,6958.831879,1148.831879,1148.831881,Normal,5.0,1.0,8,Top,1,0,0,7,直井,Left,森下,Left,"2,3",,宮田,上田,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:44:49,,https://youtu.be/dAM7C9GQqOc&t=6289,4592,https://youtu.be/W3DZXVv08RM&t=4592
208,205.0,2023/4/23,1:56:17,2023/4/23,1:56:17,5.0,2.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,1,0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,205.0,2023/4/23,24.0,6977.172834,1167.172834,1167.172836,Normal,5.0,2.0,8,Top,1,1,0,7,直井,Left,森下,Left,"2,3",,宮田,上田,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:45:08,,https://youtu.be/dAM7C9GQqOc&t=6308,4611,https://youtu.be/W3DZXVv08RM&t=4611
209,206.0,2023/4/23,1:56:37,2023/4/23,1:56:37,5.0,3.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,1,1,Undefined,,InPlay,Undefined,FlyBall,,Sacrifice,1,1,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,206.0,2023/4/23,25.0,6997.326719,1187.326719,1187.32672,Normal,5.0,3.0,8,Top,1,1,1,7,直井,Left,森下,Left,"2,3",,宮田,上田,Undefined,InPlay,FlyBall,Sacrifice,Undefined,1,1,吉川,8.0,,"宮田,上田,直井",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,中犠飛,1:45:28,,https://youtu.be/dAM7C9GQqOc&t=6328,4631,https://youtu.be/W3DZXVv08RM&t=4631
210,207.0,2023/4/23,1:58:05,2023/4/23,1:58:05,6.0,1.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,8,Top,2,0,0,Undefined,,BallIntentional,Walk,Undefined,,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,207.0,2023/4/23,26.0,7085.790597,1275.790597,1275.790599,Normal,6.0,1.0,8,Top,2,0,0,8,小島,Left,森下,Left,2,,宮田,,Undefined,BallIntentional,Undefined,Undefined,Walk,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,故意四球,1:46:00,,https://youtu.be/dAM7C9GQqOc&t=6360,4675,https://youtu.be/W3DZXVv08RM&t=4675
211,208.0,2023/4/23,1:58:17,2023/4/23,1:58:17,7.0,1.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,8,Top,2,0,0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,208.0,2023/4/23,30.0,7097.168949,1287.168949,1287.16895,Normal,7.0,1.0,8,Top,2,0,0,9,藤江,Right,森下,Left,"1,2",小島,宮田,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,,1:46:47,,https://youtu.be/dAM7C9GQqOc&t=6407,4675,https://youtu.be/W3DZXVv08RM&t=4675
212,209.0,2023/4/23,1:58:44,2023/4/23,1:58:44,7.0,2.0,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Seiga, Fujie",1000101238,Left,MEI_MEI,Undefined,8,Top,2,1,0,Undefined,,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,209.0,2023/4/23,31.0,7124.724394,1314.724394,1314.724395,Normal,7.0,2.0,8,Top,2,1,0,9,藤江,Right,森下,Left,"1,2",小島,宮田,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,齊藤快,6.0,,"小島,宮田,藤江",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,栗林,遊ゴロ,1:47:14,,https://youtu.be/dAM7C9GQqOc&t=6434,4690,https://youtu.be/W3DZXVv08RM&t=4690
213,210.0,2023/4/23,2:00:41,2023/4/23,2:00:41,1.0,1.0,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,8,Bottom,0,0,0,Undefined,,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20230423-JinguStadium-2,,,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,210.0,2023/4/23,12.0,7241.17444,1431.17444,1431.174441,Normal,1.0,1.0,8,Bottom,0,0,0,7,栗林,Right,藤江,Left,,,,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,小島,宮田,堀内,上田,宗山,飯森,直井,瀬,,1:48:49,,https://youtu.be/dAM7C9GQqOc&t=6529,4730,https://youtu.be/W3DZXVv08RM&t=4730
