count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
244,232.0,2023/5/20,52:31.7,2023/5/20,52:31.7,1.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Nanato, Sakakibara",1000242816,Left,MEI_MEI,Undefined,8,Bottom,0,0.0,1.0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,114.81945,2.700252,0.040396,2340.682643,39.502747,7:15,1.777322,0.236173,1.596541,-176.4787,-33.4441,-31.1917,0.786661,-0.064172,105.84892,-9.853288,-2.140986,0.540101,140.56697,10.198893,22.02736,675.117443,30.727818,2.411943,13.41372,46.894274,45.545076,24.232949,1.409073,15.7041,-17.5839,-0.234352,15.24,1.837004,0.112776,-31.569367,0.80657,2.042407,5.385319,-12.093539,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,c156b6c0-f6c1-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,112.31225,2.948444,,8.97052,,,,16.844904,-31.841966,2.692659,1.780682,1.418731,-6.04677,-0.237444,0.009392,1.021203,0.493724,0.81445,0.064142,269.616685,0.493727,35.624031,-5.074931,1.008601,-0.263433,0.169701,-0.140824,0.06357,-0.011389,0.814449,6.913822,-5.878243,0.49394,-0.081903,0.000919,0.014814,-0.008115,0.001548,0.064139,14.41317,-0.339271,-0.2566,0.136326,-0.138524,0.12375,-0.057414,0.010454,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,232.0,2023/5/20,16.0,7584.774376,7584.77439,7584.774393,Normal,1.0,2.0,8,Bottom,0,0,1,6,榊原,Left,小畠,Right,,,,,Curveball,InPlay,LineDrive,Single,Undefined,0,0,三沢,9.0,,榊原,115,8.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,右安,2:00:44,,https://youtu.be/ijKiz5Emn2o&t=7244,4959,https://youtu.be/rCuRymmRZqU&t=4959,23S
245,,2023/5/20,0:53:12,2023/5/20,0:53:12,,,"Isshin, Obata",1000126682,Right,RIK,"Taiga, Kojima",1000126501,Left,MEI_MEI,,8,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,,2023/5/20,,7625.38581,7625.38582,7625.385822,Normal,,,8,Bottom,0,0,0,7,小島河,Left,小畠,Right,1,榊原,,,,,,,,0,0,"菅谷,小畠",,PickOff,榊原,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:01:24,,https://youtu.be/ijKiz5Emn2o&t=7284,4975,https://youtu.be/rCuRymmRZqU&t=4975,23S
246,233.0,2023/5/20,53:21.9,2023/5/20,53:21.9,2.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,8,Bottom,0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,138.54973,-2.562458,-2.323051,2190.573549,221.995439,1:30,1.743384,0.290177,1.952002,-51.3576,43.9503,36.4482,0.510557,0.003219,125.24822,-6.436714,0.276698,0.440879,,,,,,,,,,,,-21.1035,26.0998,-0.241449,15.24,1.684574,1.38006,-38.052768,-1.865712,-3.93545,8.759002,-4.939476,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,df40cb80-f6c1-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.58888,,,13.30151,,,,16.487706,-38.33889,4.379501,1.742884,-1.704359,-2.469738,-0.28863,1.508615,-1.967725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,233.0,2023/5/20,17.0,7635.12772,7635.127729,7635.127731,Normal,2.0,1.0,8,Bottom,0,0,0,7,小島河,Left,小畠,Right,1,榊原,,,Fastball,FoulBall,Bunt,Undefined,Undefined,0,0,,,,,139,6.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:01:34,,https://youtu.be/ijKiz5Emn2o&t=7294,4988,https://youtu.be/rCuRymmRZqU&t=4988,23S
247,,2023/5/20,0:53:56,2023/5/20,0:53:56,,,"Isshin, Obata",1000126682,Right,RIK,"Taiga, Kojima",1000126501,Left,MEI_MEI,,8,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,,2023/5/20,,7669.417896,7669.417908,7669.41791,Normal,,,8,Bottom,0,0,1,7,小島河,Left,小畠,Right,1,榊原,,,,,,,,0,0,"菅谷,小畠",,PickOff,榊原,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:02:08,,https://youtu.be/ijKiz5Emn2o&t=7328,5003,https://youtu.be/rCuRymmRZqU&t=5003,23S
248,234.0,2023/5/20,54:10.3,2023/5/20,54:10.3,2.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,8,Bottom,0,0.0,1.0,Fastball,Sinker,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,141.08344,-1.620539,-1.565219,2219.614287,224.784823,1:30,1.704185,0.351019,1.920013,-49.5153,42.6335,39.0171,0.753647,0.301522,127.36057,-5.359126,1.213307,0.43351,,,,,,,,,,,,-21.7072,24.4971,-0.318218,15.24,1.665056,0.877055,-38.77924,-1.258654,-4.202532,9.123413,-5.064003,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,fc12e090-f6c1-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.9275,,,13.72287,,,,16.51959,-39.079124,4.561706,1.703692,-1.092201,-2.532002,-0.349317,1.015191,-2.101266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,234.0,2023/5/20,18.0,7683.553198,7683.553214,7683.553217,Normal,2.0,2.0,8,Bottom,0,0,1,7,小島河,Left,小畠,Right,1,榊原,,,Fastball,InPlay,Bunt,Sacrifice,Undefined,1,0,"西川晋,小畠",1.12,,"榊原,小島河",139,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,投犠,2:02:22,,https://youtu.be/ijKiz5Emn2o&t=7342,5017,https://youtu.be/rCuRymmRZqU&t=5017,23S
249,235.0,2023/5/20,54:50.8,2023/5/20,54:50.8,3.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,0.0,0.0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,132.65388,-2.826002,-2.373394,1601.09117,241.031726,2:00,1.712123,0.271532,1.897357,-74.9783,28.1905,45.0581,0.166272,0.054275,122.16674,-8.3189,0.833638,0.4587,,,,,,,,,,,,-25.1948,17.5802,-0.220146,15.24,1.643155,1.315241,-36.469515,-2.064476,-4.387194,6.972085,-6.745403,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,143b91d0-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,132.24326,,,10.48715,,,,16.542922,-36.717757,3.486043,1.712386,-1.824305,-3.372701,-0.269757,1.471448,-2.193597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,235.0,2023/5/20,19.0,7724.130239,7724.13025,7724.130253,Normal,3.0,1.0,8,Bottom,1,0,0,8,直井,Left,小畠,Right,2,,榊原,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,131,18.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:03:03,,https://youtu.be/ijKiz5Emn2o&t=7383,5037,https://youtu.be/rCuRymmRZqU&t=5037,23S
250,236.0,2023/5/20,55:09.5,2023/5/20,55:09.5,3.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,141.04026,-1.393317,-2.256291,2205.38241,220.544261,1:15,1.695212,0.323509,1.917905,-47.0916,45.3137,35.8696,0.83258,0.048163,127.0258,-4.967254,0.295978,0.434113,121.7752,48.603924,-38.101062,4837.898793,23.079298,27.571669,-24.320122,63.369199,52.761196,-50.214093,5.010986,-20.5377,25.6843,-0.274917,15.24,1.661226,1.355778,-38.744763,-1.091477,-3.965405,9.174051,-4.847548,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,1f5e3770-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.73309,27.834742,,14.01446,,,,16.521348,-39.046984,4.587025,1.694552,-0.931784,-2.423774,-0.321732,1.48641,-1.982703,0.447956,0.826303,-0.040782,149.980386,0.46137,17.291583,-3.936231,-0.973138,1.892821,-1.006165,0.264032,-0.034198,0.001744,0.819661,25.499566,-7.569782,1.346862,-0.540106,0.155376,-0.021604,0.00088,3.5e-05,-0.034438,-13.92444,1.483107,-0.611146,0.432365,-0.171351,0.034789,-0.003418,0.000126,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,236.0,2023/5/20,20.0,7742.810362,7742.810373,7742.810376,Normal,3.0,2.0,8,Bottom,1,1,0,8,直井,Left,小畠,Right,2,,榊原,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,141,7.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:03:21,,https://youtu.be/ijKiz5Emn2o&t=7401,5056,https://youtu.be/rCuRymmRZqU&t=5056,23S
251,237.0,2023/5/20,55:50.9,2023/5/20,55:50.9,3.0,3.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,1.0,1.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,113.74131,2.94636,-0.166132,2306.819598,46.33718,7:30,1.772488,0.194974,1.624597,-171.2111,-25.1276,-31.2988,0.903738,-0.165526,104.18113,-9.292152,-2.357144,0.545827,,,,,,,,,,,,15.4708,-13.2203,-0.187632,15.24,1.83893,0.227769,-31.242764,0.955559,1.961125,5.507017,-11.482497,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,381dd180-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,111.13405,,,9.56018,,,,16.816079,-31.519348,2.753509,1.776456,1.532255,-5.741249,-0.196598,0.129274,0.980562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,237.0,2023/5/20,21.0,7784.306863,7784.306871,7784.306874,Normal,3.0,3.0,8,Bottom,1,1,1,8,直井,Left,小畠,Right,2,,榊原,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,114,3.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:04:03,,https://youtu.be/ijKiz5Emn2o&t=7443,5081,https://youtu.be/rCuRymmRZqU&t=5081,23S
252,238.0,2023/5/20,56:14.5,2023/5/20,56:14.5,3.0,4.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,1.0,2.0,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,134.8978,-1.819554,-0.530044,1650.495296,243.997608,2:15,1.709714,0.272996,1.86669,-78.3022,20.6615,36.7009,0.413821,0.490655,125.3405,-7.518789,2.078669,0.449255,107.28898,14.986208,-161.048292,1552.792006,,,,36.539542,20.711905,-160.443187,1.397701,-19.4205,12.6821,-0.262942,15.24,1.662341,0.179894,-37.16782,-1.471973,-3.547007,6.568384,-7.490357,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,461bd1b0-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.02362,2.872274,,9.5573,,,,16.573775,-37.402785,3.284192,1.710205,-1.204027,-3.745178,-0.271647,0.306778,-1.773504,0.476695,0.383889,-0.48317,356.690463,0.476695,-27.228359,2.323196,-0.690008,0.160048,-0.026721,0.003525,0.000147,-0.000115,0.383889,7.706507,-6.243028,0.474788,-0.078284,0.008773,-0.000858,0.000249,1.3e-05,-0.48317,-9.349766,0.756078,-0.046271,-0.015958,0.007413,-0.00164,0.00036,-5.7e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,238.0,2023/5/20,22.0,7807.73474,7807.734752,7807.734754,Normal,3.0,4.0,8,Bottom,1,1,2,8,直井,Left,小畠,Right,2,,榊原,,Sinker,FoulBall,Other,Undefined,Undefined,0,0,,,,,135,17.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:04:26,,https://youtu.be/ijKiz5Emn2o&t=7466,5104,https://youtu.be/rCuRymmRZqU&t=5104,23S
253,239.0,2023/5/20,56:41.6,2023/5/20,56:41.6,3.0,5.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,1.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,140.36109,-0.223839,-1.936005,2177.295798,224.12453,1:30,1.691945,0.261759,1.90975,-54.5794,38.0062,33.8316,1.083214,0.055835,127.32925,-4.316844,0.470464,0.434537,,,,,,,,,,,,-18.8793,20.795,-0.219865,15.24,1.683667,1.139878,-38.595638,-0.335453,-3.650479,8.438535,-5.785744,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,56411eb0-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.59695,,,13.03185,,,,16.529223,-38.876491,4.219267,1.691627,-0.142891,-2.892872,-0.259824,1.261374,-1.825239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,239.0,2023/5/20,23.0,7834.864826,7834.864839,7834.864842,Normal,3.0,5.0,8,Bottom,1,1,2,8,直井,Left,小畠,Right,2,,榊原,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,11.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:04:54,,https://youtu.be/ijKiz5Emn2o&t=7494,5117,https://youtu.be/rCuRymmRZqU&t=5117,23S
254,240.0,2023/5/20,57:06.4,2023/5/20,57:06.4,3.0,6.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,140.35686,0.854105,-1.28035,2142.060249,218.98778,1:15,1.736807,0.304623,1.930562,-52.0925,39.7641,29.8233,1.45566,0.243473,127.81426,-3.060647,0.843887,0.432822,,,,,,,,,,,,-16.3211,20.9221,-0.277718,15.24,1.752744,0.720242,-38.624589,0.404714,-3.177095,8.068948,-5.733925,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,650aac40-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,140.14984,,,12.54259,,,,16.508574,-38.8887,4.034474,1.736425,0.592396,-2.866963,-0.302995,0.824234,-1.588548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,240.0,2023/5/20,24.0,7859.678846,7859.678857,7859.678859,Normal,3.0,6.0,8,Bottom,1,2,2,8,直井,Left,小畠,Right,2,,榊原,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,141,11.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:05:18,,https://youtu.be/ijKiz5Emn2o&t=7518,5142,https://youtu.be/rCuRymmRZqU&t=5142,23S
255,241.0,2023/5/20,57:36.3,2023/5/20,57:36.3,3.0,7.0,"Isshin, Obata",1000126682,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,139.32959,-1.313811,-2.106772,2130.236925,214.173838,1:15,1.718603,0.241947,1.967724,-43.4103,50.5687,32.0197,0.916324,-0.028009,125.58244,-4.639524,0.178528,0.437794,131.23952,62.661965,9.627029,4607.030772,,,,,17.913814,,,-18.5392,28.5425,-0.198175,15.24,1.687912,1.262601,-38.29474,-1.002528,-3.499381,8.911093,-4.41909,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,76d3e540-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.5582,35.29549,,13.74715,,,,16.471633,-38.580274,4.455546,1.717767,-0.86093,-2.209545,-0.240429,1.37473,-1.749691,0.618096,0.922587,0.026965,172.013802,0.618096,16.505981,-5.520381,1.669978,-0.412171,0.093456,-0.019548,0.003288,-0.000326,0.922587,32.383805,-7.863249,0.749366,-0.074876,-0.007597,0.005484,-0.001295,0.000133,0.026965,2.799783,-2.040665,0.87642,-0.267226,0.070404,-0.016164,0.002758,-0.00025,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,241.0,2023/5/20,25.0,7889.514685,7889.514695,7889.514696,Normal,3.0,7.0,8,Bottom,1,3,2,8,直井,Left,小畠,Right,2,,榊原,,Fastball,InPlay,Popup,Out,Undefined,1,0,鬼頭,6.2,,"榊原,直井",※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,遊飛,2:05:48,,https://youtu.be/ijKiz5Emn2o&t=7548,5171,https://youtu.be/rCuRymmRZqU&t=5171,23S
256,242.0,2023/5/20,58:25.1,2023/5/20,58:25.1,4.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,8,Bottom,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.14758,-1.675719,-3.267865,2212.96827,222.566564,1:30,1.68674,0.215244,1.957555,-44.7549,43.3623,37.215,0.768801,-0.329169,130.71267,-5.051637,-0.616583,0.423921,,,,,,,,,,,,-21.6279,24.6549,-0.145989,15.24,1.647733,2.068042,-39.344968,-1.293725,-4.376731,8.231127,-4.817366,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,93f68b50-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.09266,,,12.43491,,,,16.48192,-39.60393,4.115564,1.686052,-1.142164,-2.408683,-0.213219,2.20574,-2.188365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,242.0,2023/5/20,26.0,7938.371609,7938.371622,7938.371624,Normal,4.0,1.0,8,Bottom,2,0,0,9,木本,Right,小畠,Right,2,,榊原,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,142,9.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:06:37,,https://youtu.be/ijKiz5Emn2o&t=7597,5197,https://youtu.be/rCuRymmRZqU&t=5197,23S
257,243.0,2023/5/20,58:42.4,2023/5/20,58:42.4,4.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,8,Bottom,2,0.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,117.43539,0.817836,-1.468868,2359.698199,41.361481,7:30,1.773063,0.173584,1.641071,-170.7925,-34.296,-33.9859,0.298885,-0.586018,108.46415,-11.317497,-3.855274,0.527613,,,,,,,,,,,,16.0711,-16.8027,-0.130548,15.24,1.780736,0.975551,-32.301231,-0.200783,2.175753,5.929752,-12.081446,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,9e55e0f0-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,114.97066,,,8.97125,,,,16.800244,-32.586397,2.964876,1.776421,0.380221,-6.040723,-0.174947,0.870917,1.087877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,243.0,2023/5/20,27.0,7958.405506,7958.405515,7958.405517,Normal,4.0,2.0,8,Bottom,2,0,1,9,木本,Right,小畠,Right,2,,榊原,,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,118,19.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:06:54,,https://youtu.be/ijKiz5Emn2o&t=7614,5214,https://youtu.be/rCuRymmRZqU&t=5214,23S
258,244.0,2023/5/20,59:05.8,2023/5/20,59:05.8,4.0,3.0,"Isshin, Obata",1000126682,Right,RIK,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,8,Bottom,2,1.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.38729,-1.230813,-3.804483,2272.680079,226.691219,1:30,1.684458,0.259068,1.928993,-49.681,38.4689,37.8123,0.841376,-0.432193,130.95368,-4.950804,-1.117726,0.424,,,,,,,,,,,,-22.2543,21.7199,-0.176383,15.24,1.654157,2.436405,-39.393966,-1.016351,-4.51787,8.197996,-5.397263,MEI_MEI,RIK,JinguStadium,Undefined,Team,20230520-JinguStadium-1,ac36e340-f6c2-11ed-beef-53d3690e94ec,46b3c11f-65ee-4507-900a-14f533a8de2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.06608,,,12.43361,,,,16.510578,-39.657496,4.098998,1.684039,-0.842852,-2.698631,-0.257037,2.581634,-2.258935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,244.0,2023/5/20,28.0,7978.994594,7978.994604,7978.994606,Normal,4.0,3.0,8,Bottom,2,1,1,9,木本,Right,小畠,Right,2,,榊原,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,143,6.0,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,安藤,三沢,,2:07:18,,https://youtu.be/ijKiz5Emn2o&t=7638,5237,https://youtu.be/rCuRymmRZqU&t=5237,23S
