count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
253,239.0,2023/5/21,49:50.6,2023/5/21,49:50.6,5.0,1.0,"Taiyou, Watanabe",1000089932,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Top,2,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.12635,-2.695253,4.4443,1831.077371,125.125964,10:15,1.783371,-1.006746,1.777806,-58.1762,37.0691,-47.8694,0.435147,-0.223791,127.03981,-6.9983,1.075873,0.440734,,,,,,,,,,,,27.8069,22.0008,0.899423,15.24,1.712052,-2.740468,-38.372826,-2.029098,5.306102,8.459834,-5.608472,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,b0fe0200-f7a3-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.63404,,,13.08655,,,,16.661616,-38.684972,4.229917,1.783102,-1.82216,-2.804236,1.004151,-2.936249,2.653051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,239.0,2023/5/21,24.0,10823.84286,10440.9676,10440.9676,Normal,5.0,1.0,7,Top,2,0,0,4,上田,Left,渡部,Left,"1,2",飯森,堀内,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,,戸丸,菅谷,西川晋,齋藤大,岩本,西川侑,北田峻,鈴木唯,,2:18:06,,https://youtu.be/mz6w2LpgNj4&t=8286,6083,https://youtu.be/rreTH0uPJh0&t=6083,23S
254,240.0,2023/5/21,50:14.0,2023/5/21,50:14.0,5.0,2.0,"Taiyou, Watanabe",1000089932,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Top,2,1.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.18524,-1.605013,3.187191,1833.553948,135.838277,10:30,1.795313,-1.005515,1.737177,-52.2863,44.5537,-40.3244,0.815769,-0.502599,126.67856,-5.472438,0.352451,0.444408,,,,,,,,,,,,22.5423,24.6261,0.926938,15.24,1.750308,-1.909726,-37.957676,-1.256457,4.265473,7.329682,-5.146873,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,bef17ae0-f7a3-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,136.49613,,,11.50668,,,,16.702381,-38.239022,3.664841,1.794744,-1.058898,-2.573436,1.003384,-2.073454,2.132737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,240.0,2023/5/21,25.0,10846.8665,10463.99124,10463.99124,Normal,5.0,2.0,7,Top,2,1,0,4,上田,Left,渡部,Left,"1,2",飯森,堀内,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,,戸丸,菅谷,西川晋,齋藤大,岩本,西川侑,北田峻,鈴木唯,,2:18:29,,https://youtu.be/mz6w2LpgNj4&t=8309,6107,https://youtu.be/rreTH0uPJh0&t=6107,23S
255,241.0,2023/5/21,50:39.1,2023/5/21,50:39.1,5.0,3.0,"Taiyou, Watanabe",1000089932,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Top,2,2.0,0.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",140.77422,-2.191175,4.988294,2016.937651,128.575879,10:15,1.768682,-0.980169,1.768299,-56.1008,39.8375,-45.119,0.583862,-0.013711,125.66857,-6.385255,1.820524,0.442334,142.23424,3.178918,-13.66255,2080.25186,,,,29.139047,26.365838,-17.841998,0.802207,27.3567,23.3129,0.858275,15.24,1.709707,-3.125103,-38.471079,-1.681835,5.167767,9.593549,-5.402759,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,cdefad00-f7a3-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.1361,0.943407,,15.10565,,,,16.670448,-38.826152,4.796774,1.768254,-1.48187,-2.70138,0.97748,-3.31637,2.583883,0.197102,0.622797,-0.037364,109.58352,0.212275,38.077621,-4.716169,,,,,,,0.624621,2.161304,-3.667684,,,,,,,-0.023716,-9.550075,-1.951056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,241.0,2023/5/21,26.0,10872.28032,10489.40506,10489.40506,Normal,5.0,3.0,7,Top,2,2,0,4,上田,Left,渡部,Left,"1,2",飯森,堀内,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"岩本,菅谷",6.0,,"飯森,堀内,上田",※,,戸丸,菅谷,西川晋,齋藤大,岩本,西川侑,北田峻,鈴木唯,遊ゴロ,2:18:54,,https://youtu.be/mz6w2LpgNj4&t=8334,6132,https://youtu.be/rreTH0uPJh0&t=6132,23S
256,242.0,2023/5/21,52:37.5,2023/5/21,52:37.5,1.0,1.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Tomoya, Ochiai",1000242829,Right,RIK,Undefined,7,Bottom,0,0.0,0.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,119.51761,-0.076176,3.285847,1198.907365,87.943178,9:00,1.744552,-0.617443,1.950545,-123.3062,2.4878,-35.7846,0.490104,-0.053269,110.5964,-9.062001,0.732416,0.506506,,,,,,,,,,,,20.952,2.5019,0.547463,15.24,1.736152,-1.749534,-32.892625,-0.446911,2.97563,5.530431,-9.451324,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,148ebf30-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,119.76167,,,8.92121,,,,16.489916,-33.102114,2.765215,1.7463,-0.088902,-4.725662,0.615869,-1.862249,1.487815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,242.0,2023/5/21,37.0,10935.71859,10552.84333,10552.84333,Normal,1.0,1.0,7,Bottom,0,0,0,9,落合,Right,久野,Left,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,121,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:20:52,,https://youtu.be/mz6w2LpgNj4&t=8452,6156,https://youtu.be/rreTH0uPJh0&t=6156,23S
257,243.0,2023/5/21,52:48.2,2023/5/21,52:48.2,1.0,2.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Tomoya, Ochiai",1000242829,Right,RIK,Undefined,7,Bottom,0,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.41076,-2.493734,1.140453,2363.69917,163.895477,11:30,1.799854,-0.567421,1.982895,-39.1877,48.1583,-13.0974,0.709822,-0.379333,131.20654,-5.467685,0.204181,0.422062,114.12911,57.275749,118.167354,5033.814174,,,,,19.470046,,,7.6895,27.8909,0.543792,15.24,1.744603,-0.725153,-39.459237,-1.834313,1.564787,8.297469,-4.130963,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,1adb4bb0-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.72297,21.553986,,12.20422,,,,16.456771,-39.714274,4.148735,1.799033,-1.70734,-2.065481,0.56682,-0.77325,0.782394,0.328337,0.709465,0.378087,330.516074,0.328338,-8.090175,-1.597039,0.775243,-0.422237,0.594348,-0.62778,0.337165,-0.071171,0.709465,26.67084,-9.062499,1.208683,-0.372785,0.325253,-0.307005,0.158545,-0.032747,0.378087,15.108677,-2.345577,0.442272,-0.141312,0.154525,-0.153264,0.079519,-0.01643,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,243.0,2023/5/21,38.0,10945.97518,10563.09992,10563.09992,Normal,1.0,2.0,7,Bottom,0,0,1,9,落合,Right,久野,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:21:03,,https://youtu.be/mz6w2LpgNj4&t=8463,6166,https://youtu.be/rreTH0uPJh0&t=6166,23S
258,244.0,2023/5/21,53:03.0,2023/5/21,53:03.0,1.0,3.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Tomoya, Ochiai",1000242829,Right,RIK,Undefined,7,Bottom,0,0.0,2.0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.53164,-1.657936,2.330757,1017.873829,92.7529,9:00,1.737951,-0.606632,1.928909,-118.802,5.3936,-33.3139,0.084076,-0.285228,111.73905,-10.280085,-0.048716,0.503278,,,,,,,,,,,,19.1414,4.989,0.556704,15.24,1.694264,-1.221722,-33.176362,-1.352939,2.758639,5.763855,-9.08764,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,23b90a60-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,120.52985,,,8.79259,,,,16.511638,-33.396558,2.881927,1.739319,-1.005765,-4.54382,0.605391,-1.32711,1.379319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,244.0,2023/5/21,39.0,10960.77873,10577.90347,10577.90347,Normal,1.0,3.0,7,Bottom,0,0,2,9,落合,Right,久野,Left,,,,,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,122,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:21:18,,https://youtu.be/mz6w2LpgNj4&t=8478,6178,https://youtu.be/rreTH0uPJh0&t=6178,23S
259,245.0,2023/5/21,53:19.7,2023/5/21,53:19.7,1.0,4.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Tomoya, Ochiai",1000242829,Right,RIK,Undefined,7,Bottom,0,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,118.911,0.229357,1.583593,1098.786048,112.377302,9:45,1.760038,-0.605402,1.876493,-112.7643,15.8496,-28.6789,0.697004,-0.446157,109.34857,-8.007323,-0.455071,0.512152,99.96622,7.326121,-23.068471,1078.835472,,,,23.227565,21.997435,-23.653133,0.88623,16.0866,9.1562,0.570544,15.24,1.758364,-0.791537,-32.732933,-0.241172,2.251061,5.746239,-8.525391,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,2dad9040-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,118.44144,1.3437,,9.56243,,,,16.563628,-32.964475,2.87312,1.761161,0.102356,-4.262695,0.604266,-0.882243,1.125531,0.720643,0.725694,0.448779,94.662719,0.720643,25.339415,-2.839575,0.552166,-0.119454,0.072939,-0.079274,0.051768,-0.013373,0.725695,3.540866,-5.175411,0.324771,0.010445,-0.174709,0.241081,-0.156798,0.038305,0.448779,-10.791691,-0.304099,0.058389,-0.009911,0.000875,0.000474,-0.00026,-1.4e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,245.0,2023/5/21,40.0,10977.6047,10594.72944,10594.72944,Normal,1.0,4.0,7,Bottom,0,1,2,9,落合,Right,久野,Left,,,,,Slider,InPlay,GroundBall,Out,Undefined,1,0,"宗山,内海",6.4,,落合,118,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,遊ゴロ,2:21:35,,https://youtu.be/mz6w2LpgNj4&t=8495,6194,https://youtu.be/rreTH0uPJh0&t=6194,23S
260,246.0,2023/5/21,53:53.2,2023/5/21,53:53.2,2.0,1.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,7,Bottom,1,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,142.29189,-1.696268,2.857269,2313.76324,171.406132,11:45,1.809255,-0.573894,2.04284,-43.1833,44.1674,-6.2936,0.903971,0.160109,131.31145,-4.950493,2.406607,0.422073,122.69355,8.073518,-32.264843,1911.278717,,,,30.713926,29.243885,-35.419723,0.983599,5.1795,25.266,0.516312,15.24,1.772722,-1.927937,-39.175827,-1.290632,1.048772,7.457343,-4.690647,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,4194c740-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.71915,1.832419,,10.98044,,,,16.397253,-39.395501,3.728671,1.808705,-1.152458,-2.345324,0.573559,-1.958831,0.524386,0.324977,0.887172,-0.162598,75.058526,0.324977,28.533371,-3.950611,0.592206,-0.121636,0.014179,-0.001848,0.000338,-3.2e-05,0.887172,4.78654,-6.280996,0.601109,-0.116796,0.023337,-0.003566,0.000592,-7.5e-05,-0.162598,-18.013532,-0.183885,0.359656,-0.115848,0.031426,-0.006334,0.001174,-0.000122,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,246.0,2023/5/21,41.0,11010.81931,10627.94404,10627.94404,Normal,2.0,1.0,7,Bottom,1,0,0,1,齋藤大,Right,久野,Left,,,,,Fastball,InPlay,GroundBall,Single,Undefined,0,0,飯森,7.14,,齋藤大,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,左安,2:22:08,,https://youtu.be/mz6w2LpgNj4&t=8528,6221,https://youtu.be/rreTH0uPJh0&t=6221,23S
261,247.0,2023/5/21,54:28.8,2023/5/21,54:28.8,3.0,1.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,7,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.15337,-2.493136,3.827639,2317.866441,172.576621,11:45,1.815036,-0.57568,1.957569,-33.2468,55.2052,-6.8156,0.782055,0.430164,130.61726,-5.044924,3.3432,0.424726,,,,,,,,,,,,6.3017,31.4459,0.492748,15.24,1.758763,-2.596186,-39.290072,-1.800399,1.269904,8.31537,-3.469758,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,56d3c610-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.82157,,,12.53612,,,,16.481626,-39.551978,4.157685,1.813748,-1.691114,-1.734879,0.575149,-2.636184,0.634952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,247.0,2023/5/21,42.0,11046.41682,10663.54156,10663.54156,Normal,3.0,1.0,7,Bottom,1,0,0,2,菅谷,Left,久野,Left,1,齋藤大,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:22:44,,https://youtu.be/mz6w2LpgNj4&t=8564,6242,https://youtu.be/rreTH0uPJh0&t=6242,23S
262,248.0,2023/5/21,54:45.0,2023/5/21,54:45.0,3.0,2.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,7,Bottom,1,1.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.10704,-0.457389,2.099032,2274.245072,278.155585,3:15,1.767087,-0.666625,1.733853,-125.258,-2.7491,45.471,0.384484,0.38464,113.69787,-9.438502,5.300499,0.499849,,,,,,,,,,,,-21.6144,0.0935,0.609361,15.24,1.745977,-1.441663,-33.856146,-0.747423,-3.228082,6.281111,-9.792681,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,608cc990-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,121.35675,,,9.40918,,,,16.706509,-34.127133,3.140555,1.769109,-0.324935,-4.89634,0.668555,-1.302393,-1.614041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,248.0,2023/5/21,43.0,11062.80671,10679.93145,10679.93145,Normal,3.0,2.0,7,Bottom,1,1,0,2,菅谷,Left,久野,Left,1,齋藤大,,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,124,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:23:00,,https://youtu.be/mz6w2LpgNj4&t=8580,6259,https://youtu.be/rreTH0uPJh0&t=6259,23S
263,,2023/5/21,0:55:02,2023/5/21,0:55:02,,,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Shinnosuke, Sugaya",1000101300,Left,RIK,,7,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,,2023/5/21,,11080.52221,10697.64695,10697.64695,Normal,,,7,Bottom,1,2,0,2,菅谷,Left,久野,Left,1,齋藤大,,,,,,,,0,0,"久野,内海",,PickOff,齋藤大,,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:23:17,,https://youtu.be/mz6w2LpgNj4&t=8597,6275,https://youtu.be/rreTH0uPJh0&t=6275,23S
264,249.0,2023/5/21,55:13.8,2023/5/21,55:13.8,3.0,3.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,7,Bottom,1,2.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,143.47935,-2.314853,3.42502,2289.540284,171.312959,11:45,1.778615,-0.67291,1.953125,-33.5084,54.3485,-7.8722,0.793277,0.209378,131.10471,-4.882255,2.865131,0.423294,114.45761,68.487424,-95.788248,5541.10044,,,,,7.609257,,,6.5507,30.8948,0.598567,15.24,1.7261,-2.321865,-39.412777,-1.686709,1.330048,8.269007,-3.533831,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,71a26a00-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.30449,17.103812,,12.37464,,,,16.486456,-39.673429,4.134504,1.777512,-1.575318,-1.766915,0.672416,-2.36379,0.665024,0.281805,0.794986,-0.214863,21.330233,0.281806,-1.176054,-2.69347,0.782714,0.493159,-1.758215,2.675148,-2.211617,0.77802,0.794987,29.578935,-8.152189,0.946525,-0.190624,0.061748,-0.038721,0.013032,0.001174,-0.214863,-11.599515,1.155663,-0.195676,0.049185,-0.068017,0.092262,-0.069982,0.02248,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,249.0,2023/5/21,44.0,11091.19583,10708.32056,10708.32056,Normal,3.0,3.0,7,Bottom,1,2,0,2,菅谷,Left,久野,Left,1,齋藤大,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,145,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:23:29,,https://youtu.be/mz6w2LpgNj4&t=8609,6287,https://youtu.be/rreTH0uPJh0&t=6287,23S
265,250.0,2023/5/21,55:34.8,2023/5/21,55:34.7,3.0,4.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,7,Bottom,1,2.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,142.98584,-1.253148,3.362063,2262.288683,155.66723,11:15,1.8096,-0.679334,2.030394,-42.9656,46.4485,-19.4421,1.02978,0.06501,127.84068,-4.563782,1.971726,0.427029,127.27481,52.257224,-9.446587,4915.193505,32.460292,33.544694,-8.393749,66.961158,66.451182,-17.340635,5.296165,13.1799,26.5265,0.611309,15.24,1.781761,-2.214022,-39.235924,-0.978061,2.59053,9.955671,-4.592842,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,7e240360-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.05108,33.983871,,15.14516,,,,16.40821,-39.531233,4.977835,1.808752,-0.841827,-2.296421,0.678122,-2.290863,1.295265,0.337373,1.042284,-0.067957,168.159875,0.338856,21.31474,-5.462897,1.504985,-0.213459,-0.007586,0.008798,-0.001322,6.5e-05,1.040819,27.982285,-7.062437,0.640831,-0.090324,0.001733,0.003518,-0.000757,4.6e-05,-0.067977,-3.551628,-0.17286,0.068209,-0.017856,0.003263,-0.000358,1.8e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,250.0,2023/5/21,45.0,11112.30546,10729.4302,10729.4302,Normal,3.0,4.0,7,Bottom,1,2,1,2,菅谷,Left,久野,Left,1,齋藤大,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,飯森,7.12,,菅谷,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,左飛,2:23:50,,https://youtu.be/mz6w2LpgNj4&t=8630,6296,https://youtu.be/rreTH0uPJh0&t=6296,23S
266,251.0,2023/5/21,56:06.9,2023/5/21,56:06.9,4.0,1.0,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,7,Bottom,2,0.0,0.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,122.3636,-2.433093,3.255679,1133.521839,77.007954,8:30,1.769313,-0.633092,2.018285,-126.7525,-4.9097,-40.6013,-0.178828,-0.129421,111.58773,-11.68362,0.337732,0.498488,,,,,,,,,,,,24.456,0.5348,0.567694,15.24,1.712752,-1.757706,-33.601937,-1.835141,3.535248,7.151704,-9.729338,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-5,915271b0-f7a4-11ed-b50d-df466a9442fc,fbac0044-6b81-4161-88a2-70a3d48521d8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,121.68802,,,10.77588,,,,16.422032,-33.852581,3.575852,1.771093,-1.494159,-4.864669,0.631467,-1.881605,1.767624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,251.0,2023/5/21,46.0,11145.64453,10762.76926,10762.76926,Normal,4.0,1.0,7,Bottom,2,0,0,3,西川晋,Right,久野,Left,1,齋藤大,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,小島河,内海,堀内,上田,宗山,飯森,直井,榊原,,2:24:22,,https://youtu.be/mz6w2LpgNj4&t=8662,6316,https://youtu.be/rreTH0uPJh0&t=6316,23S
