count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
191,188.0,2023/5/21,32:29.0,2023/5/21,32:29.0,1.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,7,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.96557,0.296877,3.106082,2148.455208,156.234754,11:15,1.687522,-0.681099,1.812528,-40.511,54.626,-22.727,1.366464,-0.029404,126.63565,-2.77328,1.502423,0.440483,,,,,,,,,,,,13.7562,28.626,0.607164,15.24,1.691947,-1.958655,-38.18034,0.074345,2.623514,7.693311,-4.347263,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,1ee042e0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,137.71238,,,12.32992,,,,16.626536,-38.458711,3.846656,1.686411,0.231644,-2.173632,0.679752,-2.053583,1.311757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,188.0,2023/5/21,83.0,5613.005308,5612.86478,5613.823158,Normal,1.0,1.0,7,Top,0,0,0,2,矢追,Right,尾﨑,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,12.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:37:14,,https://youtu.be/TEBQVrpkxvg&t=5834,4336,https://youtu.be/wDISifzhZgE&t=4336,23S
192,189.0,2023/5/21,32:39.1,2023/5/21,32:39.1,1.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,7,Top,0,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.24387,-2.027626,4.612786,2320.023827,157.935342,11:15,1.693508,-0.673658,1.802951,-32.1414,59.3685,-22.8289,0.796431,0.405706,129.45414,-4.493954,3.007818,0.432005,,,,,,,,,,,,15.2244,32.992,0.562418,15.24,1.641728,-3.035896,-38.997022,-1.480549,3.018405,8.290693,-3.26565,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,24e69ea0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,140.41501,,,12.78974,,,,16.637149,-39.292931,4.145347,1.692491,-1.363993,-1.632825,0.672696,-3.143628,1.509202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,189.0,2023/5/21,84.0,5625.394149,5625.253609,5626.211988,Normal,1.0,2.0,7,Top,0,1,0,2,矢追,Right,尾﨑,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,143,14.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:37:25,,https://youtu.be/TEBQVrpkxvg&t=5845,4347,https://youtu.be/wDISifzhZgE&t=4347,23S
193,190.0,2023/5/21,32:50.0,2023/5/21,32:50.0,1.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,7,Top,0,2.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.95894,-2.229069,3.579751,2309.484917,162.540825,11:30,1.681995,-0.656574,1.812049,-30.5628,62.5148,-18.6691,0.744629,0.170096,128.09137,-4.592566,2.263685,0.43569,,,,,,,,,,,,12.1799,34.5784,0.570845,15.24,1.625699,-2.325474,-38.668134,-1.586326,2.371509,8.235847,-3.073984,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,2b670c60-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,139.22753,,,12.86757,,,,16.627097,-38.962449,4.117924,1.680425,-1.476475,-1.536992,0.655463,-2.410222,1.185754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,190.0,2023/5/21,85.0,5634.231526,5634.090983,5635.049362,Normal,1.0,3.0,7,Top,0,2,0,2,矢追,Right,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,140,4.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:37:36,,https://youtu.be/TEBQVrpkxvg&t=5856,4357,https://youtu.be/wDISifzhZgE&t=4357,23S
194,191.0,2023/5/21,33:02.2,2023/5/21,33:02.2,1.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,7,Top,0,2.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.94717,-2.886579,2.714553,2256.762738,162.538852,11:30,1.665114,-0.666282,1.791859,-31.103,59.2161,-17.6957,0.535382,-0.074268,130.51269,-5.266632,1.466733,0.429185,107.44959,44.145027,109.798909,4294.488908,,,,,16.032245,,,10.9881,33.2519,0.600655,15.24,1.591791,-1.771408,-39.242273,-2.070368,2.212149,8.183397,-3.112293,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,32a4d6b0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.33769,13.204668,,12.43448,,,,16.64769,-39.534737,4.091699,1.663796,-1.959139,-1.556146,0.665376,-1.850467,1.106074,0.188216,0.499535,0.048383,310.936637,0.188216,-7.254607,-1.334936,0.349492,-0.05322,-0.074912,0.151453,-0.13435,0.047685,0.499535,20.787816,-6.757551,0.625793,-0.115079,-0.015159,0.063065,-0.057801,0.020606,0.048383,20.151603,-2.839672,0.354462,-0.062749,-0.007077,0.022695,-0.020757,0.007374,,,,,,,,,,,,,,,,,,,,,,,上野 達也,191.0,2023/5/21,86.0,5646.067111,5645.926569,5646.884947,Normal,1.0,4.0,7,Top,0,2,1,2,矢追,Right,尾﨑,Left,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,144,7.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:37:48,,https://youtu.be/TEBQVrpkxvg&t=5868,4370,https://youtu.be/wDISifzhZgE&t=4370,23S
195,192.0,2023/5/21,33:19.5,2023/5/21,33:19.5,1.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,7,Top,0,2.0,2.0,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,127.47528,-1.148985,1.863038,895.87908,108.790618,9:45,1.759126,-0.677518,1.734035,-99.5698,14.4761,-31.9015,0.436814,-0.467105,117.19741,-8.348165,-0.385944,0.482275,,,,,,,,,,,,17.5524,9.2832,0.632198,15.24,1.722206,-0.993409,-35.048895,-1.086635,2.817577,6.554904,-8.31647,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,3d039010-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,125.77893,,,10.27787,,,,16.70577,-35.321962,3.277452,1.760257,-0.740184,-4.158235,0.676027,-1.110785,1.408788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.99185,3.04506,1.882829,1.162231,-0.068096,0.362378,0.470775,0.450245,1.657996,0.234072,21.456551,1.053735,-16.576048,0.454514,18.984189,-0.78592,1.679308,4.76471,-4.560532,0.208951,-16.477597,1.74944,上野 達也,192.0,2023/5/21,87.0,5663.366072,5663.225532,5664.183911,Normal,1.0,5.0,7,Top,0,2,2,2,矢追,Right,尾﨑,Left,,,,,ChangeUp,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,129,18.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,空三振,1:38:05,,https://youtu.be/TEBQVrpkxvg&t=5885,4381,https://youtu.be/wDISifzhZgE&t=4381,23S
196,193.0,2023/5/21,33:40.8,2023/5/21,33:40.8,2.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,7,Top,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,107.14643,1.169549,3.360991,2656.900319,6.272158,6:15,1.72585,-0.594751,1.80224,-223.9484,-59.2216,-7.1955,-0.182171,0.285157,97.84699,-14.859201,2.849699,0.579611,,,,,,,,,,,,6.9439,-30.4009,0.513051,15.24,1.739044,-1.700656,-29.412282,-0.133195,0.759776,5.982476,-13.13299,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,49c0abd0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,104.65636,,,9.29944,,,,16.639486,-29.695574,2.991238,1.730627,0.4887,-6.566495,0.594435,-1.736634,0.379888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,193.0,2023/5/21,88.0,5685.023203,5684.882662,5685.841041,Normal,2.0,1.0,7,Top,1,0,0,3,大井,Left,尾﨑,Left,,,,,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,110,18.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:38:26,,https://youtu.be/TEBQVrpkxvg&t=5906,4390,https://youtu.be/wDISifzhZgE&t=4390,23S
197,194.0,2023/5/21,34:09.0,2023/5/21,34:09.0,2.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,7,Top,1,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.32263,-3.706736,4.794771,2361.443482,167.875377,11:30,1.676512,-0.684948,1.797795,-29.0353,64.9824,-13.2143,0.332141,0.542823,127.5659,-5.967721,3.86699,0.437884,,,,,,,,,,,,10.543,37.1146,0.56804,15.24,1.583217,-3.171948,-38.619753,-2.57856,2.031662,8.7883,-2.654604,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,5a77ffa0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.52974,,,13.75674,,,,16.640891,-38.937235,4.39415,1.674637,-2.482662,-1.327302,0.683954,-3.245343,1.015831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,194.0,2023/5/21,89.0,5713.234749,5713.094208,5714.052586,Normal,2.0,2.0,7,Top,1,1,0,3,大井,Left,尾﨑,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,17.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:38:55,,https://youtu.be/TEBQVrpkxvg&t=5935,4410,https://youtu.be/wDISifzhZgE&t=4410,23S
198,195.0,2023/5/21,34:20.2,2023/5/21,34:20.2,2.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,7,Top,1,2.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.00609,-3.076812,2.934964,2423.573114,159.411882,11:15,1.684036,-0.659294,1.789284,-32.6964,60.1227,-21.295,0.484011,-0.040597,128.02046,-5.600431,1.4339,0.435084,,,,,,,,,,,,13.2623,34.2174,0.588349,15.24,1.605788,-1.886854,-38.915487,-2.184791,2.589718,9.073162,-3.125071,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,612522b0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,139.42128,,,13.98563,,,,16.649713,-39.242786,4.536581,1.682567,-2.07206,-1.562536,0.658099,-1.980274,1.294859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,195.0,2023/5/21,90.0,5724.065492,5723.924945,5724.883323,Normal,2.0,3.0,7,Top,1,2,0,3,大井,Left,尾﨑,Left,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,143,8.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:39:06,,https://youtu.be/TEBQVrpkxvg&t=5946,4421,https://youtu.be/wDISifzhZgE&t=4421,23S
199,196.0,2023/5/21,34:29.6,2023/5/21,34:29.6,2.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,7,Top,1,2.0,1.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.68157,-1.342919,4.433711,2448.316831,157.438195,11:15,1.648337,-0.684931,1.796133,-32.3076,59.6811,-23.3951,0.944017,0.338328,128.31205,-3.84882,2.788891,0.433134,,,,,,,,,,,,15.4673,32.4701,0.57748,15.24,1.613054,-2.907984,-39.074255,-1.003677,3.045568,9.132476,-3.41318,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,66c1c020-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,140.04919,,,14.36952,,,,16.642448,-39.400673,4.566238,1.646748,-0.881681,-1.70659,0.683364,-3.01684,1.522784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,196.0,2023/5/21,91.0,5733.510472,5733.369929,5734.328308,Normal,2.0,4.0,7,Top,1,2,1,3,大井,Left,尾﨑,Left,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,144,1.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:39:15,,https://youtu.be/TEBQVrpkxvg&t=5955,4430,https://youtu.be/wDISifzhZgE&t=4430,23S
200,197.0,2023/5/21,34:39.7,2023/5/21,34:39.7,2.0,5.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,7,Top,1,2.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,143.14573,-3.122477,4.398363,2407.424322,158.112028,11:15,1.668074,-0.678729,1.806753,-30.2545,60.6128,-23.0654,0.47899,0.336948,129.73104,-5.460922,2.775455,0.430485,,,,,,,,,,,,15.1459,34.347,0.57296,15.24,1.589692,-2.897349,-39.191855,-2.224407,3.020219,8.69026,-2.957563,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,6ccb0210-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,140.91074,,,13.41469,,,,16.63247,-39.499409,4.34513,1.666563,-2.119737,-1.478781,0.677391,-3.004237,1.51011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.74192,3.001685,1.851392,1.150293,0.061487,0.443324,-0.35478,-0.519891,1.645287,-0.842256,20.516418,2.167465,-17.516153,-0.503905,19.481215,-1.044303,1.674215,5.72842,-4.596273,-0.863848,-15.819362,1.160129,上野 達也,197.0,2023/5/21,92.0,5743.494578,5743.354036,5744.312415,Normal,2.0,5.0,7,Top,1,2,2,3,大井,Left,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,145,7.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,見三振,1:39:25,,https://youtu.be/TEBQVrpkxvg&t=5965,4441,https://youtu.be/wDISifzhZgE&t=4441,23S
201,198.0,2023/5/21,35:03.5,2023/5/21,35:03.5,3.0,1.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,7,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.67546,-2.245234,4.169186,2406.814176,160.971756,11:15,1.663429,-0.631981,1.804699,-31.4299,58.5762,-19.1267,0.712074,0.358056,130.23988,-4.666107,2.823049,0.428441,,,,,,,,,,,,12.9132,32.565,0.531397,15.24,1.60635,-2.772001,-39.374933,-1.634178,2.600748,8.723766,-3.24797,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,7af409e0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.58325,,,13.43558,,,,16.634368,-39.682662,4.361883,1.661975,-1.519606,-1.623985,0.630797,-2.863741,1.300374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,198.0,2023/5/21,93.0,5768.703208,5768.562668,5769.521047,Normal,3.0,1.0,7,Top,2,0,0,4,別府,Left,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,146,,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:39:49,,https://youtu.be/TEBQVrpkxvg&t=5989,4449,https://youtu.be/wDISifzhZgE&t=4449,23S
202,199.0,2023/5/21,35:12.3,2023/5/21,35:12.3,3.0,2.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,7,Top,2,0.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.58806,-3.103552,3.98464,2392.472706,162.86802,11:30,1.666043,-0.637176,1.793627,-28.6986,61.7067,-18.0392,0.497654,0.312045,130.10235,-5.329718,2.715499,0.42939,,,,,,,,,,,,12.2652,34.8573,0.540313,15.24,1.587539,-2.647253,-39.32921,-2.211494,2.461729,8.789012,-2.810478,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,803281c0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.27024,,,13.4857,,,,16.645566,-39.642071,4.394506,1.664481,-2.111449,-1.405239,0.636107,-2.734883,1.230865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,199.0,2023/5/21,94.0,5776.14127,5776.000729,5776.959108,Normal,3.0,2.0,7,Top,2,0,1,4,別府,Left,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,145,7.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:39:58,,https://youtu.be/TEBQVrpkxvg&t=5998,4458,https://youtu.be/wDISifzhZgE&t=4458,23S
203,200.0,2023/5/21,35:22.6,2023/5/21,35:22.6,3.0,3.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,7,Top,2,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.01915,-2.182301,4.842712,2374.442773,168.256646,11:30,1.690023,-0.66132,1.803021,-31.7895,57.086,-11.2076,0.752308,0.599736,130.99406,-4.629502,4.05564,0.425741,,,,,,,,,,,,9.5024,31.7698,0.543523,15.24,1.634328,-3.303562,-39.686686,-1.605177,1.936701,9.161921,-3.331622,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,865ba7c0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,142.48087,,,14.02509,,,,16.635628,-40.007579,4.58096,1.688505,-1.488488,-1.665811,0.660417,-3.371394,0.96835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,200.0,2023/5/21,95.0,5786.479417,5786.338876,5787.297255,Normal,3.0,3.0,7,Top,2,0,2,4,別府,Left,尾﨑,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,144,14.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,,1:40:08,,https://youtu.be/TEBQVrpkxvg&t=6008,4468,https://youtu.be/wDISifzhZgE&t=4468,23S
204,201.0,2023/5/21,35:32.1,2023/5/21,35:32.1,3.0,4.0,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,7,Top,2,1.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,143.58026,-1.916003,4.00647,2423.905025,160.423315,11:15,1.676306,-0.654856,1.77318,-31.0642,59.5639,-20.0451,0.821152,0.281946,129.80056,-4.31527,2.5979,0.429919,,,,,,,,,,,,13.2684,32.7204,0.55618,15.24,1.626199,-2.65091,-39.346747,-1.4041,2.662257,8.888009,-3.241419,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,8c0abbc0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.09646,,,13.7797,,,,16.665682,-39.667486,4.444004,1.674757,-1.287128,-1.62071,0.653576,-2.746982,1.331128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.66812,,,1.471631,,,,-0.481761,1.764081,0.240794,25.93011,-0.139697,-12.10342,-0.45914,18.971263,-0.717474,1.771538,4.305009,-3.813098,0.2314,-8.762389,0.263386,上野 達也,201.0,2023/5/21,96.0,5795.962395,5795.821853,5796.780232,Normal,3.0,4.0,7,Top,2,1,2,4,別府,Left,尾﨑,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,145,4.0,吉安,内海貴,藤森康,武川,今泉,伊藤勝,中津,浦,見三振,1:40:18,,https://youtu.be/TEBQVrpkxvg&t=6018,4478,https://youtu.be/wDISifzhZgE&t=4478,23S
205,202.0,2023/5/21,37:54.2,2023/5/21,37:54.2,1.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,7,Bottom,0,0.0,0.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.50676,-1.585837,-1.053436,1329.45801,243.919658,2:15,1.747679,0.348639,1.765713,-91.7339,23.1734,40.1368,0.38053,0.451301,116.75165,-8.235786,1.782379,0.484093,,,,,,,,,,,,-21.0641,14.0816,-0.325025,15.24,1.701364,0.456029,-34.801362,-1.304741,-3.347168,6.22073,-7.569037,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20230521-JinguStadium-4,e0beffa0-f788-11ed-b7e0-959827bc1312,9bff1eaf-a9c1-45b4-bf65-036c5cccd7a9,v3,,,,"Taisei, Wada",1000091929,Right,TOK,125.30658,,,9.75511,,,,16.673831,-35.056721,3.110365,1.748546,-0.994033,-3.784518,-0.346565,0.593429,-1.673584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,202.0,2023/5/21,1.0,5938.145205,5938.004672,5938.96305,Normal,1.0,1.0,7,Bottom,0,0,0,9,尾﨑,Left,平田,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,17.0,和田,大井,山口,藤田,青貝,矢追,別府,酒井捷,,1:42:40,,https://youtu.be/TEBQVrpkxvg&t=6160,4581,https://youtu.be/wDISifzhZgE&t=4581,23S
