count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
201,188.0,2023/4/16,37:23.4,2023/4/16,37:23.3,2.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Bottom,0,0.0,0.0,Fastball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,119.19633,4.158927,-2.808598,1922.415849,289.792502,3:45,0.516389,0.474717,1.578833,-138.9268,-4.072,24.1189,0.323369,-0.0902,107.76771,-5.816237,-1.131939,0.52443,,,,,,,,,,,,-14.2079,-4.0054,-0.397423,15.24,0.621828,1.489346,-32.623211,1.826322,-1.959738,6.109812,-10.359129,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,e4a88130-dc31-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,115.66837,,,11.42862,,,,16.861039,-32.925406,3.054906,0.518826,2.338692,-5.179565,-0.473484,1.586276,-0.979869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,188.0,2023/4/16,13.0,10501.89931,9135.930546,9135.930549,Normal,2.0,1.0,7,Bottom,0,0,0,4,印出,Right,渡辺,Right,1,熊田,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:48:28,,https://youtu.be/ATmPBhnbOJU&t=6508,5116,https://youtu.be/4LG0Uuw1jxc&t=5116,23S
202,189.0,2023/4/16,37:38.9,2023/4/16,37:38.9,2.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Bottom,0,1.0,0.0,Fastball,Curveball,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,117.36637,5.816576,-2.305695,2014.566618,282.119795,3:30,0.493467,0.49194,1.649506,-137.1907,1.6948,14.637,0.789563,-0.020436,105.35923,-4.098049,-1.285256,0.53221,,,,,,,,,,,,-9.1764,-2.445,-0.430716,15.24,0.640278,1.2251,-32.049082,2.755503,-1.217943,6.045845,-10.131165,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,eddf0e40-dc31-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,113.97753,,,12.00714,,,,16.789941,-32.340147,3.022923,0.495879,3.243246,-5.065582,-0.491107,1.283735,-0.608972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,189.0,2023/4/16,14.0,10511.03643,9145.067662,9145.067664,Normal,2.0,2.0,7,Bottom,0,1,0,4,印出,Right,渡辺,Right,1,熊田,,,Slider,InPlay,Bunt,Sacrifice,Undefined,1,0,"梅林,渡辺",1.0,,"熊田,印出",,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,投犠,1:48:44,,https://youtu.be/ATmPBhnbOJU&t=6524,5132,https://youtu.be/4LG0Uuw1jxc&t=5132,23S
203,190.0,2023/4/16,38:15.6,2023/4/16,38:15.6,3.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,1,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,109.29881,5.468204,-0.091767,2506.43833,116.892777,10:00,0.517727,0.776615,1.493621,-138.511,25.4433,-38.4285,0.713745,0.365876,97.73443,-4.537596,-2.748552,0.57825,,,,,,,,,,,,18.5717,9.7877,-0.76986,15.24,0.667703,0.222303,-29.821167,2.352217,2.123314,5.454269,-8.687618,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,03c48640-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,104.90264,,,11.56438,,,,16.944268,-30.131264,2.727135,0.519929,2.846143,-4.343809,-0.779067,0.101584,1.061657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,190.0,2023/4/16,15.0,10547.84395,9181.87519,9181.875192,Normal,3.0,1.0,7,Bottom,1,0,0,5,吉納,Left,渡辺,Right,2,,熊田,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:49:20,,https://youtu.be/ATmPBhnbOJU&t=6560,5156,https://youtu.be/4LG0Uuw1jxc&t=5156,23S
204,191.0,2023/4/16,38:30.1,2023/4/16,38:30.1,3.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,1,0.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,100.37709,8.00972,-2.465803,2186.006042,105.300333,9:30,0.39617,0.729838,1.52008,-178.4031,16.2354,-35.603,0.934694,-0.33631,90.14445,-4.776777,-4.916736,0.630041,,,,,,,,,,,,15.3966,3.843,-0.653785,15.24,0.615933,1.320301,-27.251093,3.242935,1.48138,4.275127,-9.436897,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,0c5eac40-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,96.2794,,,10.23264,,,,16.918417,-27.513142,2.137564,0.399426,3.82138,-4.718448,-0.731932,1.229498,0.74069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,191.0,2023/4/16,16.0,10562.25985,9196.291092,9196.291096,Normal,3.0,2.0,7,Bottom,1,0,1,5,吉納,Left,渡辺,Right,2,,熊田,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:49:35,,https://youtu.be/ATmPBhnbOJU&t=6575,5171,https://youtu.be/4LG0Uuw1jxc&t=5171,23S
205,192.0,2023/4/16,38:47.4,2023/4/16,38:47.4,3.0,3.0,"Koki, Watanabe",1000242852,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,1,1.0,1.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,118.91001,5.351796,-3.255906,1908.954414,294.914761,3:45,0.505465,0.78296,1.586626,-143.4175,-8.4018,27.4484,0.612333,0.123141,107.84937,-4.914868,-1.350516,0.524743,136.96641,-26.335139,39.040541,,,,,1.439975,1.439975,26.558502,0.035604,-16.0234,-6.8291,-0.693692,15.24,0.643963,1.723058,-32.504065,2.483151,-2.209849,5.693101,-10.748472,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,16b26920-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,115.59938,0.602077,,11.06064,,,,16.853595,-32.785468,2.84655,0.508093,3.014436,-5.374236,-0.781561,1.832288,-1.104924,0.343302,0.602077,-0.122301,,0.343012,26.534114,,,,,,,,0.602261,-16.91029,,,,,,,,-0.122536,21.518006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,192.0,2023/4/16,17.0,10579.46812,9213.499353,9213.499354,Normal,3.0,3.0,7,Bottom,1,1,1,5,吉納,Left,渡辺,Right,2,,熊田,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,"梅林,山口",4.0,,"熊田,吉納",,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,二ゴロ,1:49:52,,https://youtu.be/ATmPBhnbOJU&t=6592,5188,https://youtu.be/4LG0Uuw1jxc&t=5188,23S
206,193.0,2023/4/16,39:20.2,2023/4/16,39:20.2,4.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Bottom,2,0.0,0.0,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,100.08913,7.450224,-2.641229,2244.341013,129.614794,10:15,0.387036,0.723619,1.485094,-170.8993,25.2403,-22.5545,0.841323,-0.264248,89.94586,-4.802012,-4.191836,0.632466,112.88292,51.023456,61.270589,4408.992529,9.232871,27.769522,32.231674,60.539508,48.822683,79.721438,4.849125,9.0085,8.4217,-0.641947,15.24,0.594667,1.345942,-27.199298,2.993355,0.863355,4.263602,-8.999525,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,2a44a250-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,95.91026,27.769117,,10.14327,,,,16.953611,-27.4666,2.131801,0.389315,3.557571,-4.499763,-0.724633,1.291815,0.431678,,,,209.762377,0.13522,9.453863,-4.141652,1.015917,-0.048654,-0.064569,0.022807,-0.003178,0.000164,1.550992,24.390651,-6.5325,0.540294,-0.085079,0.001061,0.005119,-0.001199,8.3e-05,0.657494,17.282761,-2.358097,0.435157,3.9e-05,-0.031009,0.009467,-0.001233,6.1e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,193.0,2023/4/16,18.0,10612.26385,9246.295086,9246.295088,Normal,4.0,1.0,7,Bottom,2,0,0,6,野村,Right,渡辺,Right,3,,,熊田,Curveball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:50:25,,https://youtu.be/ATmPBhnbOJU&t=6625,5205,https://youtu.be/4LG0Uuw1jxc&t=5205,23S
207,194.0,2023/4/16,39:39.6,2023/4/16,39:39.6,4.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Bottom,2,0.0,1.0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,116.99212,6.043664,-3.225846,1903.842242,275.046613,3:15,0.529848,0.793401,1.621209,-136.7959,2.3589,23.4841,0.899836,0.104533,105.93677,-3.787186,-1.593522,0.532726,,,,,,,,,,,,-13.9494,-1.7174,-0.706401,15.24,0.685663,1.693343,-31.937997,2.86723,-1.859707,5.433398,-10.03561,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,35c59490-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,113.86719,,,11.05535,,,,16.81836,-32.205393,2.716699,0.532403,3.361118,-5.017805,-0.791988,1.784865,-0.929853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,194.0,2023/4/16,19.0,10631.63343,9265.664659,9265.664661,Normal,4.0,2.0,7,Bottom,2,0,1,6,野村,Right,渡辺,Right,3,,,熊田,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:50:44,,https://youtu.be/ATmPBhnbOJU&t=6644,5219,https://youtu.be/4LG0Uuw1jxc&t=5219,23S
208,195.0,2023/4/16,39:54.7,2023/4/16,39:54.7,4.0,3.0,"Koki, Watanabe",1000242852,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Bottom,2,0.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,110.4292,4.244344,0.382056,2648.255731,122.078425,10:00,0.514417,0.735806,1.443448,-125.2034,35.7988,-47.7763,0.491896,0.368515,98.98431,-4.807726,-2.914324,0.573021,,,,,,,,,,,,23.4991,15.6819,-0.742166,15.24,0.63203,0.018734,-30.17831,1.780028,2.751577,5.582907,-7.970411,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,3ed22b70-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,105.85998,,,11.4449,,,,16.994678,-30.501193,2.791453,0.515753,2.240991,-3.985205,-0.738648,-0.140402,1.375788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,195.0,2023/4/16,20.0,10646.92408,9280.955319,9280.955322,Normal,4.0,3.0,7,Bottom,2,0,2,6,野村,Right,渡辺,Right,3,,,熊田,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:51:00,,https://youtu.be/ATmPBhnbOJU&t=6660,5235,https://youtu.be/4LG0Uuw1jxc&t=5235,23S
209,196.0,2023/4/16,40:12.0,2023/4/16,40:12.0,4.0,4.0,"Koki, Watanabe",1000242852,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Bottom,2,1.0,2.0,Slider,Curveball,InPlay,Undefined,FlyBall,LineDrive,Double,0,1,3,109.74135,5.4908,-1.676374,2735.532607,137.981186,10:30,0.535427,0.743965,1.472794,-111.0915,52.0838,-41.7581,1.014895,-0.157613,98.14339,-2.604681,-4.555364,0.576875,162.8913,20.461804,-10.549782,1717.774168,33.01114,12.295881,-5.864256,122.922565,118.32068,-12.049513,4.628505,19.1557,22.5862,-0.688738,15.24,0.69077,1.060287,-29.927319,2.495081,2.204861,5.509675,-7.206928,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,49210650-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,105.15276,18.390833,,11.59796,,,,16.965582,-30.243333,2.754837,0.535807,2.908444,-3.603464,-0.745925,0.933825,1.10243,0.516988,0.995479,0.161692,182.969808,0.517123,41.673194,-7.157103,1.554286,-0.288997,0.047446,-0.007622,0.001016,-6.4e-05,0.995819,15.809754,-3.408405,-0.255676,0.150541,-0.058041,0.01598,-0.002366,0.000137,0.161718,-7.761251,1.543565,-0.544557,0.123508,-0.01736,0.001327,-3.8e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,196.0,2023/4/16,21.0,10664.17851,9298.209741,9298.209742,Normal,4.0,4.0,7,Bottom,2,1,2,6,野村,Right,渡辺,Right,3,,,熊田,Fastball,InPlay,LineDrive,Double,Undefined,0,1,矢追,7.0,,"熊田,野村",,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,左2,1:51:17,,https://youtu.be/ATmPBhnbOJU&t=6677,5252,https://youtu.be/4LG0Uuw1jxc&t=5252,23S
210,197.0,2023/4/16,41:00.8,2023/4/16,41:00.8,5.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,7,Bottom,2,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,110.81765,5.32827,0.125046,2567.342381,135.82152,10:30,0.494537,0.588262,1.441962,-110.9756,48.3118,-41.7423,0.93003,0.206999,99.65277,-2.716661,-2.752695,0.569961,,,,,,,,,,,,20.3032,21.0358,-0.587441,15.24,0.647306,0.126967,-30.254494,2.424159,2.408533,5.255487,-7.311207,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,6634b840-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,106.42826,,,11.16487,,,,16.995957,-30.557998,2.627744,0.495119,2.84638,-3.655604,-0.590757,-0.012126,1.204266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,197.0,2023/4/16,22.0,10712.88282,9346.91406,9346.914061,Normal,5.0,1.0,7,Bottom,2,0,0,7,小澤,Left,渡辺,Right,2,,野村,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,1:52:06,,https://youtu.be/ATmPBhnbOJU&t=6726,5286,https://youtu.be/4LG0Uuw1jxc&t=5286,23S
211,198.0,2023/4/16,41:15.8,2023/4/16,41:15.8,5.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Syuhei, Ozawa",1000126622,Left,WAS_EDA,Undefined,7,Bottom,2,0.0,1.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,1,1,2,118.73351,4.485479,-1.462214,1843.990653,248.799714,2:15,0.59701,0.505448,1.624598,-121.9668,11.9051,19.9707,0.663166,0.286894,108.10606,-4.316247,-0.069028,0.522516,157.86361,-3.950376,-5.199835,,,,,8.238426,4.3373,-7.278224,0.181969,-11.0445,3.9912,-0.466995,15.24,0.710251,0.740939,-32.540363,2.092398,-1.530175,5.583342,-9.253679,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,6f2b0800-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taisei, Wada",1000091929,Right,TOK,116.09217,0.638775,,10.62746,,,,16.81514,-32.809516,2.791671,0.598632,2.538485,-4.62684,-0.504491,0.814703,-0.765088,0.32431,0.638775,-0.28304,145.062692,0.324371,43.562398,-2.397843,,,,,,,0.638765,-3.020257,-2.692681,,,,,,,-0.283008,-3.967142,-1.172774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,198.0,2023/4/16,23.0,10727.89606,9361.927294,9361.927296,Normal,5.0,2.0,7,Bottom,2,0,1,7,小澤,Left,渡辺,Right,2,,野村,,Fastball,InPlay,GroundBall,Single,Undefined,1,1,"青貝,和田,別府",8.0,,"野村,小澤",,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,中安,1:52:21,,https://youtu.be/ATmPBhnbOJU&t=6741,5301,https://youtu.be/4LG0Uuw1jxc&t=5301,23S
212,199.0,2023/4/16,43:27.0,2023/4/16,43:27.0,1.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,8,Top,0,0.0,0.0,Cutter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,127.68479,-1.02617,-1.907002,2069.007208,209.528324,1:00,1.592465,0.331421,1.847244,-84.6292,26.9962,13.3588,0.4565,-0.073152,117.63027,-7.216692,-0.959748,0.477129,101.56089,-36.754437,-156.028659,,,,,0.314696,0.394604,-37.089862,0.033528,-8.2526,15.6299,-0.287188,15.24,1.562706,1.112842,-35.138521,-0.926453,-1.336541,6.358559,-7.275327,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,bd50d460-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.13531,0.567909,,10.05452,,,,16.592771,-35.382468,3.179279,1.592896,-0.647334,-3.637663,-0.330866,1.164118,-0.668271,0.945844,0.567909,0.119153,180.0,0.94622,-20.72312,,,,,,,,0.568216,-16.938121,,,,,,,,0.119319,-9.21411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,199.0,2023/4/16,87.0,10862.88315,9496.91439,9496.914392,Normal,1.0,1.0,8,Top,0,0,0,7,内田,Right,加藤,Right,,,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:53:39,,https://youtu.be/ATmPBhnbOJU&t=6819,5347,https://youtu.be/4LG0Uuw1jxc&t=5347,23S
213,200.0,2023/4/16,43:46.0,2023/4/16,43:46.0,1.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,8,Top,0,0.0,1.0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,127.73061,-1.946455,-1.579562,2088.909729,197.522266,12:30,1.593066,0.290184,1.859701,-79.7967,32.3785,9.0597,0.246009,-0.064581,117.03863,-7.805528,-0.936332,0.478303,,,,,,,,,,,,-5.8687,19.2503,-0.253742,15.24,1.542393,0.92941,-35.118231,-1.467005,-0.94276,6.776629,-6.714245,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,c8a649d0-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.82335,,,10.69199,,,,16.579911,-35.375844,3.388315,1.593309,-1.211764,-3.357122,-0.289755,0.965249,-0.47138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,200.0,2023/4/16,88.0,10878.07816,9512.109395,9512.109398,Normal,1.0,2.0,8,Top,0,0,1,7,内田,Right,加藤,Right,,,,,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:53:58,,https://youtu.be/ATmPBhnbOJU&t=6838,5366,https://youtu.be/4LG0Uuw1jxc&t=5366,23S
214,201.0,2023/4/16,44:02.6,2023/4/16,44:02.5,1.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,8,Top,0,0.0,2.0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.39686,-0.293655,-2.446583,,207.032386,1:00,1.535453,0.238439,1.937838,-48.889,46.1255,21.8879,0.964112,-0.229409,125.43046,-3.995526,-0.888277,0.4402,,,,,,,,,,,,-12.9823,25.0374,-0.185356,15.24,1.526056,1.516087,-38.027187,-0.341526,-2.438642,8.139876,-5.103545,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,d27b39c0-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.80113,,,12.9664,,,,16.499972,-38.29594,4.069938,1.53455,-0.173023,-2.551772,-0.236741,1.596603,-1.219321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,201.0,2023/4/16,89.0,10894.55267,9528.583903,9528.583905,Normal,1.0,3.0,8,Top,0,0,2,7,内田,Right,加藤,Right,,,,,Slider,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:54:15,,https://youtu.be/ATmPBhnbOJU&t=6855,5383,https://youtu.be/4LG0Uuw1jxc&t=5383,23S
215,202.0,2023/4/16,44:20.3,2023/4/16,44:20.3,1.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,8,Top,0,0.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,127.77233,-1.076848,-2.254254,2124.462067,152.310419,11:00,1.55737,0.296778,1.784258,-93.1172,19.4515,-8.3985,0.320965,-0.425937,117.78396,-7.831523,-2.847219,0.479141,,,,,,,,,,,,2.7459,11.7506,-0.240369,15.24,1.524162,1.420658,-35.135965,-1.006764,0.444232,6.415483,-7.905668,WAS_EDA,TOK,JinguStadium,Spring,Team,20230416-JinguStadium-4,dd1686f0-dc32-11ed-a804-3b6fe796da49,ad2270db-6d6e-4533-b2f1-f86376922427,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.60155,,,9.98837,,,,16.655465,-35.393472,3.207741,1.558203,-0.689444,-3.952834,-0.297034,1.402827,0.222116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,202.0,2023/4/16,90.0,10912.26564,9546.296876,9546.296878,Normal,1.0,4.0,8,Top,0,0,2,7,内田,Right,加藤,Right,,,,,Slider,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,空三振,1:54:32,,https://youtu.be/ATmPBhnbOJU&t=6872,5397,https://youtu.be/4LG0Uuw1jxc&t=5397,23S
