count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
208,205.0,2023/4/22,09:10.1,2023/4/22,09:10.1,2.0,3.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Daichi, Saito",1000101292,Right,RIK,Undefined,8,Top,1,1.0,1.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.75816,-0.791632,2.037226,1810.653118,116.386541,10:00,1.674165,-0.532148,1.782177,-88.6979,20.7919,-34.8309,0.562812,-0.303202,118.92147,-7.255697,-0.423585,0.472543,115.08639,-36.522321,-26.884748,,,,,0.98638,0.49385,-1.6899,0.02874,19.3565,12.2278,0.484147,15.24,1.648287,-1.110929,-35.683766,-0.825738,3.217013,6.867944,-7.774416,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,d0eb0700-e0cb-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.3692,0.548172,,10.83668,,,,16.657743,-35.9556,3.433972,1.67488,-0.518027,-3.887208,0.530637,-1.238258,1.608506,0.325745,0.548172,0.305632,,0.325478,22.97168,,,,,,,,0.548394,-19.073506,,,,,,,,0.305768,-11.646511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,205.0,2023/4/22,4.0,6420.694072,6420.694078,6420.694079,Normal,2.0,3.0,8,Top,1,1,1,1,齋藤大,Right,齋藤,Left,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"熊田,野村",6.0,,齋藤大,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,1:50:47,,https://youtu.be/SfIEzSiqYW4&t=6647,5366,https://youtu.be/YnhGVvx4Nl4&t=5366,23S
209,206.0,2023/4/22,09:39.5,2023/4/22,09:39.5,3.0,1.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,2,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,,113.83806,0.498499,1.250292,2718.983455,321.785902,4:45,1.702135,-0.488373,1.736231,-189.7408,-43.7108,38.6072,-0.053644,0.252884,103.98384,-13.060933,3.983088,0.545727,73.72272,-45.982987,51.021398,,,,,0.783972,0.783972,-15.989192,0.001455,-18.5997,-21.3667,0.453415,15.24,1.700706,-0.841098,-31.285887,-0.413818,-2.316376,6.491732,-12.467623,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,e2711c80-e0cb-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,111.15442,0.021422,,9.85423,,,,16.704908,-31.588389,3.245866,1.706453,0.167148,-6.233812,0.490093,-0.733159,-1.158188,0.740619,0.021422,-0.232045,,0.740618,8.953267,,,,,,,,0.021423,-14.730411,,,,,,,,-0.232046,11.064811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,206.0,2023/4/22,5.0,6450.054005,6450.054016,6450.05402,Normal,3.0,1.0,8,Top,2,0,0,2,菅谷,Left,齋藤,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:51:16,,https://youtu.be/SfIEzSiqYW4&t=6676,5380,https://youtu.be/YnhGVvx4Nl4&t=5380,23S
210,207.0,2023/4/22,09:53.4,2023/4/22,09:53.4,3.0,2.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,2,1.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.83207,-0.311777,2.062163,2244.958474,254.833201,2:30,1.652986,-0.590877,1.763148,-106.0451,11.6749,26.2312,0.504067,0.256448,113.91908,-8.048401,3.911542,0.489982,,,,,,,,,,,,-11.3961,7.6525,0.537216,15.24,1.637712,-1.375688,-34.779072,-0.590519,-1.754455,8.003106,-8.628536,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,eabea920-e0cb-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.80056,,,12.91299,,,,16.67516,-35.107768,4.001553,1.654688,-0.236137,-4.314268,0.592238,-1.303631,-0.877227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,207.0,2023/4/22,6.0,6463.901975,6463.901986,6463.901989,Normal,3.0,2.0,8,Top,2,1,0,2,菅谷,Left,齋藤,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:51:30,,https://youtu.be/SfIEzSiqYW4&t=6690,5394,https://youtu.be/YnhGVvx4Nl4&t=5394,23S
211,208.0,2023/4/22,10:05.1,2023/4/22,10:05.1,3.0,3.0,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,2,1.0,1.0,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,126.28234,0.539167,1.674626,1492.764116,211.441535,1:00,1.637651,-0.618454,1.690583,-90.7633,29.0742,14.8954,0.883661,0.007625,112.8395,-6.132683,2.719566,0.494369,139.01043,23.506438,-11.628877,2680.105604,32.294317,11.631365,-9.011036,87.889143,85.969408,-21.178662,3.498968,-5.9722,15.5388,0.573059,15.24,1.64487,-1.083239,-34.610806,-0.011833,-0.910697,7.917145,-7.437152,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,f1b690d0-e0cb-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.70196,12.934961,,13.44285,,,,16.747484,-34.953938,3.958572,1.638398,0.310497,-3.718576,0.619152,-1.043769,-0.455349,0.143732,0.859436,-0.015606,126.856154,0.143591,34.688022,-5.775734,1.370777,-0.384259,0.130461,-0.039768,0.00728,-0.000541,0.859596,15.395707,-5.285978,0.180321,0.11132,-0.084355,0.030833,-0.005492,0.000378,-0.015604,-7.137642,-1.660941,0.729668,-0.22384,0.052986,-0.0098,0.001143,-5.7e-05,,,,,,,,,,,,,,,,,,,,,,,前田 則政,208.0,2023/4/22,7.0,6475.619898,6475.61991,6475.619913,Normal,3.0,3.0,8,Top,2,1,1,2,菅谷,Left,齋藤,Left,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,中村将,7.0,,菅谷,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,左飛,1:51:42,,https://youtu.be/SfIEzSiqYW4&t=6702,5405,https://youtu.be/YnhGVvx4Nl4&t=5405,23S
212,209.0,2023/4/22,12:11.5,2023/4/22,12:11.5,1.0,1.0,"Yuto, Noguchi",1000089918,Left,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Bottom,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.65489,-1.692523,3.094166,2206.869985,160.723799,11:15,1.635555,-0.611677,1.723455,-56.4767,43.6694,-14.0813,0.58883,0.127911,124.30139,-5.870137,2.105555,0.451931,,,,,,,,,,,,9.4114,24.4029,0.532814,15.24,1.587567,-1.955152,-37.488924,-1.316224,1.720468,7.818817,-5.345627,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,3d07e070-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.22414,,,12.35351,,,,16.715337,-37.795373,3.909409,1.635049,-1.106708,-2.672814,0.610765,-2.022584,0.860234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,209.0,2023/4/22,17.0,6603.928641,6603.92865,6603.928652,Normal,1.0,1.0,8,Bottom,0,0,0,1,尾瀬,Left,野口,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:53:48,,https://youtu.be/SfIEzSiqYW4&t=6828,5436,https://youtu.be/YnhGVvx4Nl4&t=5436,23S
213,210.0,2023/4/22,12:22.2,2023/4/22,12:22.2,1.0,2.0,"Yuto, Noguchi",1000089918,Left,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Bottom,0,0.0,1.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,111.20083,3.724897,1.778368,2432.052008,333.710347,5:00,1.653717,-0.538066,1.497936,-206.7334,-49.4508,27.1802,0.661914,0.246419,101.12368,-10.905597,3.665424,0.566363,,,,,,,,,,,,-11.7605,-25.452,0.482328,15.24,1.744047,-1.069889,-30.4693,1.156707,-1.40089,5.782769,-12.838447,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,437b07c0-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,107.10443,,,10.07714,,,,16.943373,-30.790886,2.891384,1.659869,1.870667,-6.419223,0.53966,-0.991984,-0.700445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,210.0,2023/4/22,18.0,6619.311506,6619.311514,6619.311516,Normal,1.0,2.0,8,Bottom,0,0,1,1,尾瀬,Left,野口,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:53:59,,https://youtu.be/SfIEzSiqYW4&t=6839,5447,https://youtu.be/YnhGVvx4Nl4&t=5447,23S
214,211.0,2023/4/22,12:34.6,2023/4/22,12:34.6,1.0,3.0,"Yuto, Noguchi",1000089918,Left,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Bottom,0,0.0,2.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.08003,3.105861,0.874573,1285.086315,285.131512,3:30,1.635976,-0.601767,1.510254,-122.3158,-1.8273,18.9251,1.308226,-0.160636,115.64585,-5.595004,2.187414,0.49571,,,,,,,,,,,,-8.7608,-1.646,0.57401,15.24,1.715682,-0.61902,-34.372141,1.335867,-1.371511,5.483386,-10.064328,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,4ad6ba50-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,122.36999,,,9.43418,,,,16.929865,-34.640677,2.741693,1.638192,1.828743,-5.032164,0.60268,-0.551853,-0.685756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,211.0,2023/4/22,19.0,6625.66759,6625.667599,6625.6676,Normal,1.0,3.0,8,Bottom,0,0,2,1,尾瀬,Left,野口,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:54:11,,https://youtu.be/SfIEzSiqYW4&t=6851,5459,https://youtu.be/YnhGVvx4Nl4&t=5459,23S
215,212.0,2023/4/22,12:46.7,2023/4/22,12:46.7,1.0,4.0,"Yuto, Noguchi",1000089918,Left,RIK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,8,Bottom,0,1.0,2.0,Slider,Curveball,InPlay,Undefined,GroundBall,,Out,1,0,,127.05918,-0.255181,2.718655,2491.629631,312.051759,4:30,1.626383,-0.62507,1.507041,-125.5168,-7.7443,12.4882,0.29763,0.283473,117.5203,-9.130923,3.585803,0.490091,,,,,,,,,,,,-4.3398,-2.6701,0.543272,15.24,1.606274,-1.718896,-34.903382,-0.70505,-0.693394,6.280895,-10.23326,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,5206a1f0-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,123.77292,,,9.53888,,,,16.933305,-35.206775,3.140448,1.628392,-0.210742,-5.11663,0.625493,-1.685402,-0.346697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,212.0,2023/4/22,20.0,6637.48417,6637.484176,6637.484177,Normal,1.0,4.0,8,Bottom,0,1,2,1,尾瀬,Left,野口,Left,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"野口,菅谷",1.0,,尾瀬,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,投ゴロ,1:54:24,,https://youtu.be/SfIEzSiqYW4&t=6864,5472,https://youtu.be/YnhGVvx4Nl4&t=5472,23S
216,213.0,2023/4/22,13:17.2,2023/4/22,13:17.2,2.0,1.0,"Yuto, Noguchi",1000089918,Left,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Bottom,1,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,111.83038,4.655281,0.165002,2502.828242,334.242822,5:15,1.641104,-0.589035,1.570691,-203.0653,-48.0869,25.9934,0.949123,-0.281758,100.75733,-9.828292,1.977356,0.562199,,,,,,,,,,,,-12.558,-25.5618,0.581913,15.24,1.755509,-0.207001,-30.613413,1.690942,-1.503823,6.024758,-12.867681,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,645c6380-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,107.89771,,,11.07305,,,,16.870122,-30.932559,3.012379,1.647882,2.372575,-6.43384,0.590768,-0.12734,-0.751911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,213.0,2023/4/22,21.0,6668.255291,6668.255302,6668.255304,Normal,2.0,1.0,8,Bottom,1,0,0,2,中村将,Right,野口,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:54:54,,https://youtu.be/SfIEzSiqYW4&t=6894,5490,https://youtu.be/YnhGVvx4Nl4&t=5490,23S
217,214.0,2023/4/22,13:27.9,2023/4/22,13:27.9,2.0,2.0,"Yuto, Noguchi",1000089918,Left,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Bottom,1,0.0,1.0,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Single,0,0,,110.46884,2.834974,0.917809,2329.953321,326.855671,5:00,1.657727,-0.58722,1.5304,-200.8289,-41.699,31.0569,0.465629,-0.01264,100.25235,-11.424926,3.082297,0.569679,119.17687,25.550181,0.159239,2907.682215,33.405392,10.752029,2.864478,71.507026,71.507026,9.844922,3.200352,-14.6447,-21.7459,0.557237,15.24,1.720928,-0.619853,-30.291391,0.730298,-1.715196,5.94523,-12.353541,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,6aa98c40-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,106.48093,11.014063,,10.21649,,,,16.910614,-30.617524,2.972615,1.66228,1.407966,-6.17677,0.588659,-0.525764,-0.857598,0.689931,0.503295,0.02551,234.143802,0.689812,29.871643,-4.20692,0.916398,-0.250264,0.094577,-0.032653,0.006579,-0.000529,0.503425,14.273502,-5.170823,0.208904,0.042666,-0.04669,0.019526,-0.003682,0.000255,0.025582,0.08069,2.354612,-0.697435,0.165962,-0.033662,0.007447,-0.001315,0.0001,,,,,,,,,,,,,,,,,,,,,,,前田 則政,214.0,2023/4/22,22.0,6678.890855,6678.890865,6678.890868,Normal,2.0,2.0,8,Bottom,1,0,1,2,中村将,Right,野口,Left,,,,,Undefined,InPlay,FlyBall,Single,Undefined,0,0,安藤,8.0,,中村将,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,中安,1:55:05,,https://youtu.be/SfIEzSiqYW4&t=6905,5501,https://youtu.be/YnhGVvx4Nl4&t=5501,23S
218,,2023/4/22,0:14:11,2023/4/22,0:14:11,,,"Yuto, Noguchi",1000089918,Left,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,,8,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,,2023/4/22,,6722.896351,6722.896362,6722.896363,Normal,,,8,Bottom,1,0,0,3,熊田,Left,野口,Left,1,中村将,,,,,,,,0,0,"野口,菅谷",,PickOff,中村将,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:55:48,,https://youtu.be/SfIEzSiqYW4&t=6948,5519,https://youtu.be/YnhGVvx4Nl4&t=5519,23S
219,215.0,2023/4/22,14:22.3,2023/4/22,14:22.3,3.0,1.0,"Yuto, Noguchi",1000089918,Left,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Bottom,1,0.0,0.0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.11987,-0.365896,1.061549,2017.64277,156.949118,11:15,1.627384,-0.568348,1.716567,-65.6748,34.0944,-13.2107,0.866563,-0.398537,124.89947,-5.176714,0.132461,0.451079,,,,,,,,,,,,7.3738,18.4751,0.541828,15.24,1.612884,-0.627233,-37.441588,-0.494789,1.357551,7.133717,-6.40528,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,8b0208f0-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.47742,,,11.2204,,,,16.722581,-37.723006,3.566859,1.627419,-0.242108,-3.20264,0.567628,-0.680787,0.678776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,215.0,2023/4/22,23.0,6737.018508,6737.018516,6737.018519,Normal,3.0,1.0,8,Bottom,1,0,0,3,熊田,Left,野口,Left,1,松江,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:55:59,,https://youtu.be/SfIEzSiqYW4&t=6959,5532,https://youtu.be/YnhGVvx4Nl4&t=5532,23S
220,216.0,2023/4/22,14:42.8,2023/4/22,14:42.8,3.0,2.0,"Yuto, Noguchi",1000089918,Left,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Bottom,1,1.0,0.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,137.26002,-2.83241,3.108531,2117.412946,150.847109,11:00,1.612643,-0.575734,1.747869,-64.8174,33.461,-16.9395,0.158696,0.138043,126.21633,-7.558769,1.916453,0.447697,,,,,,,,,,,,10.7941,19.9401,0.498038,15.24,1.535825,-1.963582,-37.673957,-2.117141,2.009013,7.327283,-6.095379,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,9736bad0-e0cc-11ed-9d74-ed2e66878e96,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.49356,,,11.04369,,,,16.691869,-37.955284,3.663642,1.612618,-1.883112,-3.047689,0.574909,-2.040717,1.004507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,216.0,2023/4/22,24.0,6753.670645,6753.670653,6753.670656,Normal,3.0,2.0,8,Bottom,1,1,0,3,熊田,Left,野口,Left,1,松江,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:56:20,,https://youtu.be/SfIEzSiqYW4&t=6980,5552,https://youtu.be/YnhGVvx4Nl4&t=5552,23S
221,,2023/4/22,0:15:02,2023/4/22,0:15:02,,,"Yuto, Noguchi",1000089918,Left,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,,8,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,,2023/4/22,,6773.450547,6773.450556,6773.450558,Normal,,,8,Bottom,1,2,0,3,熊田,Left,野口,Left,1,松江,,,,,,,,0,0,"野口,菅谷",,PickOff,松江,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:56:39,,https://youtu.be/SfIEzSiqYW4&t=6999,5571,https://youtu.be/YnhGVvx4Nl4&t=5571,23S
222,,2023/4/22,0:15:15,2023/4/22,0:15:15,,,"Yuto, Noguchi",1000089918,Left,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,,8,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,RIK,JinguStadium,Spring,Team,20230422-JinguStadium-2,,f39d7fa8-7186-4b3b-8bd2-7db2ce4f15f0,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,,2023/4/22,,6786.707224,6786.707234,6786.707236,Normal,,,8,Bottom,1,2,0,3,熊田,Left,野口,Left,1,松江,,,,,,,,0,0,"野口,菅谷",,PickOff,松江,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,渡辺大,安藤,鈴木唯,,1:56:52,,https://youtu.be/SfIEzSiqYW4&t=7012,5584,https://youtu.be/YnhGVvx4Nl4&t=5584,23S
