count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
187,185.0,2023/4/22,26:29.9,2023/4/22,26:29.9,1.0,7.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiga, Kojima",1000126501,Left,MEI_MEI,Undefined,8,Bottom,0,2.0,2.0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,136.70083,0.086379,-1.655817,2532.594613,182.677739,12:00,1.555397,0.380224,1.769959,-81.9303,17.1533,0.6507,0.760589,-0.082738,124.62662,-5.896536,-1.609918,0.449527,166.82454,11.468569,18.457759,1093.682522,31.776533,5.684261,10.694788,84.532135,84.532135,19.377113,2.504596,-1.5709,9.6116,-0.338872,15.24,1.551698,1.083362,-37.585304,-0.269027,-0.288642,7.862386,-8.040613,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,15808500-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.94192,6.221314,,12.07422,,,,16.669724,-37.883205,3.931193,1.55612,0.035626,-4.020307,-0.380127,1.094298,-0.144321,0.641615,0.766298,0.066306,189.846173,0.641617,43.078553,-7.275374,1.665064,-0.365949,0.078429,-0.015035,0.002102,-0.00015,0.766299,9.21371,-3.952312,0.025889,0.045758,-0.032955,0.015804,-0.004298,0.000482,0.066306,14.378572,-1.993275,0.434577,-0.089916,0.017015,-0.002392,0.000138,7e-06,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,185.0,2023/4/22,97.0,5286.295963,5286.295968,5286.29597,Normal,1.0,7.0,8,Bottom,0,2,2,8,小島,Left,外丸,Right,,,,,Undefined,InPlay,LineDrive,Single,Undefined,0,0,横地,9.0,,小島,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,右安,1:27:56,,https://youtu.be/AfwF5dDp5b0&t=5276,3842,https://youtu.be/KY3Wy6v7tM8&t=3842,23S
188,,2023/4/22,0:27:17,2023/4/22,0:27:17,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,,8,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,,2023/4/22,,5334.240435,5334.240446,5334.240447,Normal,,,8,Bottom,0,0,0,9,村田,Right,外丸,Right,1,榊原,,,,,,,,0,0,"水鳥,外丸",,PickOff,小島,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,,1:28:43,,https://youtu.be/AfwF5dDp5b0&t=5323,3858,https://youtu.be/KY3Wy6v7tM8&t=3858,23S
189,186.0,2023/4/22,27:30.0,2023/4/22,27:30.0,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,8,Bottom,0,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,137.64848,-0.528789,-3.117792,2229.455737,223.007478,1:30,1.563694,0.40118,1.848126,-57.5198,40.1916,34.2279,0.839108,-0.136887,124.20018,-4.834966,-0.695542,0.446403,,,,,,,,,,,,-20.0921,22.1262,-0.329571,15.24,1.547521,1.892611,-37.785589,-0.547149,-3.70236,8.487389,-5.729472,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,39572bf0-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.88611,,,13.4483,,,,16.590935,-38.087826,4.243694,1.563372,-0.343121,-2.864736,-0.399314,2.024453,-1.85118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,186.0,2023/4/22,98.0,5353.31526,5353.315265,5353.315267,Normal,2.0,1.0,8,Bottom,0,0,0,9,村田,Right,外丸,Right,1,榊原,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,,1:28:56,,https://youtu.be/AfwF5dDp5b0&t=5336,3872,https://youtu.be/KY3Wy6v7tM8&t=3872,23S
190,187.0,2023/4/22,27:57.5,2023/4/22,27:57.5,2.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,8,Bottom,0,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,141.38863,-1.127339,-2.147727,2284.661973,219.170786,1:15,1.555446,0.387319,1.849443,-48.9502,43.588,32.8047,0.747702,0.109294,127.55987,-4.815165,0.176684,0.434425,,,,,,,,,,,,-18.7575,24.3742,-0.338723,15.24,1.525724,1.297554,-38.841894,-0.93122,-3.647317,9.070471,-5.067192,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,49b8bea0-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.63277,,,13.82876,,,,16.590046,-39.155892,4.535236,1.554924,-0.755806,-2.533596,-0.385827,1.423815,-1.823659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,187.0,2023/4/22,99.0,5373.930513,5373.930519,5373.930522,Normal,2.0,2.0,8,Bottom,0,0,1,9,村田,Right,外丸,Right,1,榊原,,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1,0,宮崎,2.0,,"榊原,村田",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,捕犠,1:29:24,,https://youtu.be/AfwF5dDp5b0&t=5364,3900,https://youtu.be/KY3Wy6v7tM8&t=3900,23S
191,188.0,2023/4/22,28:45.8,2023/4/22,28:45.8,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,0.0,0.0,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,141.6093,-1.567636,-2.129943,2219.661181,232.676744,1:45,1.554978,0.396215,1.803473,-54.0607,38.3457,46.0932,0.570528,0.254387,128.42487,-5.590343,1.128344,0.434116,101.80279,40.371988,-144.639539,4045.695233,-28.469575,10.972097,-17.709003,49.697239,24.431112,-151.841225,2.836578,-25.3853,21.8234,-0.347412,15.24,1.513028,1.218602,-38.907552,-1.263806,-4.976391,8.750126,-5.528518,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,6687c670-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.73229,12.045566,,13.18444,,,,16.636281,-39.220312,4.375063,1.554669,-1.066198,-2.764259,-0.394148,1.396476,-2.488196,0.613033,0.551612,-0.23956,19.36252,0.612995,-17.568503,0.516772,0.094355,-0.033868,0.006148,0.005006,-0.002633,0.000343,0.551705,18.313033,-8.233319,0.850172,-0.061054,-0.057026,0.031599,-0.006651,0.00051,-0.239649,-12.4648,1.342219,0.118151,-0.064624,0.018034,0.007363,-0.004783,0.000655,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,188.0,2023/4/22,100.0,5422.861194,5422.861207,5422.861213,Normal,3.0,1.0,8,Bottom,1,0,0,1,直井,Left,外丸,Right,2,,榊原,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,,1:30:12,,https://youtu.be/AfwF5dDp5b0&t=5412,3921,https://youtu.be/KY3Wy6v7tM8&t=3921,23S
192,189.0,2023/4/22,29:08.1,2023/4/22,29:08.1,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Bottom,1,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,142.44801,-0.881137,-1.845984,2295.584429,219.524129,1:15,1.578107,0.39292,1.831627,-45.9369,44.4957,34.2678,0.869781,0.214165,129.70404,-4.328997,0.579844,0.429454,142.40055,31.459534,-15.259156,4614.454714,31.432936,18.904249,-11.666022,91.004466,90.255618,-28.633915,4.763221,-19.0451,24.439,-0.351022,15.24,1.554017,1.09425,-39.176799,-0.761371,-3.808026,8.421867,-4.920107,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,73d53b50-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.249,23.431949,,12.74398,,,,16.608117,-39.469809,4.210933,1.577529,-0.590193,-2.460054,-0.391397,1.226737,-1.904013,0.366802,0.877836,-0.213057,149.787675,0.367177,32.543381,-7.755684,1.882786,-0.366905,0.061423,-0.009717,0.001217,-7.1e-05,0.878186,20.635923,-4.967048,0.015713,0.116294,-0.060302,0.016909,-0.002366,0.000128,-0.212853,-8.885597,-0.665452,0.326843,-0.070518,0.006051,0.000561,-0.000161,1e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,189.0,2023/4/22,101.0,5444.474146,5444.474151,5444.474153,Normal,3.0,2.0,8,Bottom,1,0,1,1,直井,Left,外丸,Right,2,,榊原,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,齋藤來,7.0,,"榊原,直井",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,左飛,1:30:34,,https://youtu.be/AfwF5dDp5b0&t=5434,3933,https://youtu.be/KY3Wy6v7tM8&t=3933,23S
193,190.0,2023/4/22,30:05.6,2023/4/22,30:05.6,4.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,8,Bottom,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.55914,-0.363244,-1.828341,2225.475988,217.507373,1:15,1.571671,0.415507,1.823331,-47.2243,43.3476,30.9564,0.996752,0.20836,129.46211,-3.908018,0.361726,0.429785,,,,,,,,,,,,-17.1325,23.3757,-0.373452,15.24,1.559772,1.092682,-39.189819,-0.411639,-3.422905,8.537278,-5.136399,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,96105ab0-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.14027,,,13.09702,,,,16.615662,-39.488362,4.268639,1.571027,-0.232022,-2.5682,-0.413755,1.212379,-1.711453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,190.0,2023/4/22,102.0,5501.947181,5501.947187,5501.947189,Normal,4.0,1.0,8,Bottom,2,0,0,2,飯森,Left,外丸,Right,2,,榊原,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,,1:31:32,,https://youtu.be/AfwF5dDp5b0&t=5492,3955,https://youtu.be/KY3Wy6v7tM8&t=3955,23S
194,191.0,2023/4/22,30:21.7,2023/4/22,30:21.7,4.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,8,Bottom,2,1.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,127.81682,0.227906,0.266584,2629.317637,98.878481,9:15,1.548954,0.381264,1.721516,-103.1545,9.3905,-39.4616,0.582202,0.062437,118.2911,-7.212309,-2.512388,0.479091,,,,,,,,,,,,20.2411,5.6152,-0.385077,15.24,1.546931,0.017509,-35.200691,-0.264519,3.304461,6.105575,-8.88995,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,9fb22cb0-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.61483,,,9.52572,,,,16.718817,-35.456265,3.052787,1.550215,0.107606,-4.444975,-0.382915,-0.120813,1.65223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,191.0,2023/4/22,103.0,5518.131846,5518.131856,5518.131858,Normal,4.0,2.0,8,Bottom,2,1,0,2,飯森,Left,外丸,Right,2,,榊原,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,,1:31:48,,https://youtu.be/AfwF5dDp5b0&t=5508,3971,https://youtu.be/KY3Wy6v7tM8&t=3971,23S
195,192.0,2023/4/22,30:45.3,2023/4/22,30:45.3,4.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,8,Bottom,2,1.0,1.0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,140.08068,-0.295816,-1.836226,2173.260451,247.537169,2:15,1.530205,0.402197,1.929361,-70.0465,22.2074,46.5551,0.746672,0.352206,127.91769,-5.476065,1.481623,0.433757,145.57234,1.180219,-17.291291,1955.427672,,,,26.16011,23.043944,-22.659609,0.688733,-25.5748,12.672,-0.363911,15.24,1.519655,1.018936,-38.559312,-0.455288,-4.956376,8.119035,-7.35082,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,adbd2530-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.84779,0.814298,,12.163,,,,16.510595,-38.825927,4.059518,1.530643,-0.2139,-3.67541,-0.400043,1.181694,-2.478188,0.184366,0.751017,-0.380001,112.921965,0.193584,38.422807,-5.322437,,,,,,,0.749489,0.8634,-2.830773,,,,,,,-0.368133,-12.249818,-2.70755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,192.0,2023/4/22,104.0,5541.686195,5541.686207,5541.686211,Normal,4.0,3.0,8,Bottom,2,1,1,2,飯森,Left,外丸,Right,2,,榊原,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,齋藤來,7.0,,"榊原,飯森",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,左安,1:32:11,,https://youtu.be/AfwF5dDp5b0&t=5531,3994,https://youtu.be/KY3Wy6v7tM8&t=3994,23S
196,,2023/4/22,0:32:24,2023/4/22,0:32:24,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,,8,Bottom,2,,,,,,,,,,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,,2023/4/22,,5640.709161,5640.70919,5640.709192,Normal,,,8,Bottom,2,0,0,3,宗山,Left,外丸,Right,"1,3",飯森,,榊原,,,,,,0,0,"水鳥,外丸",,PickOff,飯森,,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,,1:33:50,,https://youtu.be/AfwF5dDp5b0&t=5630,4018,https://youtu.be/KY3Wy6v7tM8&t=4018,23S
197,193.0,2023/4/22,32:40.5,2023/4/22,32:40.5,5.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Bottom,2,0.0,0.0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,"1,3",140.24196,-0.356208,-2.525099,2193.731276,236.150844,1:45,1.549428,0.388247,1.879231,-65.1463,30.2371,39.2336,0.797579,0.069205,124.41681,-5.24466,0.259827,0.441053,159.21663,6.586896,13.772524,5814.980498,,,,36.124981,36.124981,14.290473,0.906865,-22.5421,17.054,-0.332172,15.24,1.537308,1.499996,-38.45381,-0.472525,-4.219243,10.171157,-6.614625,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,f266f710-e0b5-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.53438,1.719146,,15.82515,,,,16.559,-38.801121,5.085579,1.549587,-0.246657,-3.307313,-0.385852,1.644069,-2.109621,0.242544,0.795683,-0.092528,337.20664,0.261356,42.388761,-4.513857,,,,,,,0.819401,4.716598,-6.223694,,,,,,,-0.092536,10.460023,-0.579186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,193.0,2023/4/22,105.0,5656.914504,5656.914509,5656.914511,Normal,5.0,1.0,8,Bottom,2,0,0,3,宗山,Left,外丸,Right,"1,3",飯森,,榊原,Undefined,InPlay,GroundBall,Out,Undefined,1,0,廣瀬,4.0,,"飯森,榊原,宗山",,,宮崎,水鳥,廣瀬,本間,齊藤快,齋藤來,吉川,横地,二ゴロ,1:34:07,,https://youtu.be/AfwF5dDp5b0&t=5647,4035,https://youtu.be/KY3Wy6v7tM8&t=4035,23S
198,194.0,2023/4/22,34:32.0,2023/4/22,34:32.0,1.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taro, Tsubota",1000126498,Left,KEI_KEI,Undefined,9,Top,0,0.0,0.0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.45993,0.077093,-3.679242,1633.963778,260.691673,2:45,1.62182,0.821729,1.840067,-94.6608,10.1606,40.9072,0.697015,0.191001,120.84345,-6.835572,-0.785222,0.462359,83.15864,-64.160741,-72.603638,,,,,0.944832,0.744571,-33.388447,0.035046,-23.8751,6.1474,-0.736825,15.24,1.617508,2.153656,-36.386603,-0.30876,-4.113663,7.333824,-8.747458,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,34d38320-e0b6-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,131.19669,0.733393,,11.61648,,,,16.600027,-36.659696,3.666912,1.622941,0.016973,-4.373729,-0.819873,2.306838,-2.056832,0.682711,0.733393,-0.181042,,0.6826,3.029881,,,,,,,,0.734163,-20.926688,,,,,,,,-0.180686,-9.670513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,194.0,2023/4/22,89.0,5768.400058,5768.400074,5768.400075,Normal,1.0,1.0,9,Top,0,0,0,9,坪田,Left,村田,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,上田,5.0,,坪田,,,菅原,加藤,堀内,上田,宗山,飯森,直井,水谷,三ゴロ,1:35:58,,https://youtu.be/AfwF5dDp5b0&t=5758,4067,https://youtu.be/KY3Wy6v7tM8&t=4067,23S
199,195.0,2023/4/22,35:08.4,2023/4/22,35:08.4,2.0,1.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,9,Top,1,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.97928,-1.294435,-2.395927,1936.583954,214.923483,1:15,1.656071,0.750785,1.892738,-46.1626,49.3462,32.3033,0.829933,0.39944,125.97257,-4.774243,-0.101675,0.441343,,,,,,,,,,,,-18.3142,27.3561,-0.697788,15.24,1.623596,1.433201,-37.939848,-1.00105,-3.445583,7.665791,-4.659963,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,4a8b3460-e0b6-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,137.44411,,,12.00671,,,,16.546476,-38.202911,3.832896,1.655205,-0.841137,-2.329982,-0.748999,1.551441,-1.722791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,195.0,2023/4/22,90.0,5804.841146,5804.841152,5804.841154,Normal,2.0,1.0,9,Top,1,0,0,1,水鳥,Left,村田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,直井,水谷,,1:36:34,,https://youtu.be/AfwF5dDp5b0&t=5794,4084,https://youtu.be/KY3Wy6v7tM8&t=4084,23S
200,196.0,2023/4/22,35:17.4,2023/4/22,35:17.4,2.0,2.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,9,Top,1,0.0,1.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.40347,-0.143896,-1.991623,1878.705815,229.480614,1:45,1.59964,0.795528,1.832689,-58.4716,40.9061,44.32,0.97427,0.676161,124.16517,-4.482997,1.145898,0.450194,,,,,,,,,,,,-23.977,22.0408,-0.750667,15.24,1.592329,1.083361,-37.261357,-0.296998,-4.371566,7.070566,-5.788098,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20230422-JinguStadium-1,502b5440-e0b6-11ed-abf9-a5d0b8ec04ec,8714b3d5-0cb9-4832-b01f-aeac484c6dd7,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,134.74203,,,11.2383,,,,16.606875,-37.519833,3.535283,1.599319,-0.085404,-2.894049,-0.793192,1.243171,-2.185783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,196.0,2023/4/22,91.0,5813.836105,5813.836111,5813.836112,Normal,2.0,2.0,9,Top,1,0,1,1,水鳥,Left,村田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,加藤,堀内,上田,宗山,飯森,直井,水谷,,1:36:43,,https://youtu.be/AfwF5dDp5b0&t=5803,4092,https://youtu.be/KY3Wy6v7tM8&t=4092,23S
