PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
113,2022/10/4,30:40.6,2022/10/4,30:40.6,2,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,4,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,,,140.32088,-0.610005,2.249281,2141.416191,174.983317,11:45,1.758414,-0.49931,1.594073,-44.6139,51.6366,-4.2508,1.137356,0.102972,127.44811,-3.932828,1.953047,0.443054,95.2314,83.315122,-30.707899,,,,,,1.011381,,,3.7989,27.2097,0.43655,15.24,1.737493,-1.490176,-38.518906,-0.578676,0.733572,8.213323,-4.552463,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,11263300-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.91347,6.558622,,12.87277,,,,16.845161,-38.859664,4.106662,1.757583,-0.389801,-2.276232,0.499007,-1.52061,0.366786,0.424767,1.03906,-0.092532,177.371591,0.425195,2.622148,-1.902455,,,,,,,1.039498,26.247434,-7.220765,,,,,,,-0.092605,-1.568231,0.374766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3519,22A
114,2022/10/4,31:15.5,2022/10/4,31:15.5,3,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,121.11015,1.745818,2.492724,2281.249876,313.2373,4:30,1.693072,-0.522123,1.500464,-147.4659,-18.1557,23.2271,0.722105,0.428884,112.27633,-8.674861,4.103396,0.513536,,,,,,,,,,,,-9.82,-8.94,0.445621,15.24,1.730145,-1.559638,-33.280658,0.389366,-1.431647,5.511425,-11.110001,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,2608e100-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,118.12213,,,8.83382,,,,16.940297,-33.561053,2.755712,1.695958,0.954591,-5.555,0.523115,-1.486803,-0.715824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3554,22A
115,2022/10/4,31:27.0,2022/10/4,31:27.0,3,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,4,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.28757,-0.395186,1.95469,2006.418667,185.673985,12:15,1.760882,-0.427834,1.584006,-51.6838,44.6033,4.1596,1.130679,0.174375,128.50557,-4.173219,2.244478,0.443138,,,,,,,,,,,,-0.8515,23.3366,0.372225,15.24,1.745108,-1.329545,-38.301121,-0.473437,-0.16531,6.90478,-5.276242,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,2cdd8940-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.88749,,,10.782,,,,16.855323,-38.591227,3.45239,1.760343,-0.251755,-2.638121,0.42794,-1.3226,-0.082655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3566,22A
116,2022/10/4,31:38.4,2022/10/4,31:38.4,3,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,4,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.73984,-2.143575,3.282509,2113.291616,174.007077,11:45,1.726127,-0.493026,1.610014,-45.7834,53.0142,-5.2057,0.653423,0.39553,125.91303,-5.547465,2.919875,0.448877,,,,,,,,,,,,5.0534,29.0505,0.402174,15.24,1.662563,-2.151662,-38.00873,-1.59098,0.948682,8.105644,-4.352992,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,339fe200-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.13713,,,12.82681,,,,16.828337,-38.345958,4.052822,1.724987,-1.409878,-2.176496,0.492514,-2.191131,0.474341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3577,22A
117,2022/10/4,31:50.7,2022/10/4,31:50.7,3,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,4,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,,,139.24103,-2.644792,1.433547,2164.380072,151.743175,11:00,1.723059,-0.493035,1.602031,-41.578,56.1534,-28.3884,0.549092,-0.366296,126.68338,-5.748671,-0.548481,0.446449,,,,,,,,,,,,15.4859,31.2073,0.455712,15.24,1.645702,-0.81046,-38.217526,-1.919071,2.941053,8.150033,-3.879843,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,3afd6950-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.87228,,,12.55765,,,,16.83798,-38.556795,4.075017,1.722227,-1.757561,-1.939922,0.491998,-0.93289,1.470527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3590,22A
118,2022/10/4,32:25.7,2022/10/4,32:25.7,4,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,120.54697,0.459422,1.317275,2268.894972,295.149955,3:45,1.718106,-0.556464,1.53021,-136.61,-7.2556,23.0927,0.484188,0.053421,112.29605,-9.20892,2.925316,0.513624,,,,,,,,,,,,-10.6713,-2.8537,0.515674,15.24,1.718178,-0.869562,-33.174281,-0.296543,-1.551134,5.287632,-10.221453,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,4fdbaa80-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,118.102,,,8.25092,,,,16.910485,-33.439479,2.643816,1.720195,0.216107,-5.110726,0.557335,-0.791766,-0.775567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3625,22A
119,2022/10/4,32:42.9,2022/10/4,32:42.9,4,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,120.61997,0.741401,1.349571,2314.67367,315.556688,4:30,1.703797,-0.559222,1.470132,-143.0559,-13.0813,16.3084,0.487337,-0.006471,112.49656,-9.337212,2.481258,0.514854,,,,,,,,,,,,-7.2238,-5.8811,0.51664,15.24,1.711249,-0.859083,-33.191549,-0.17836,-1.052823,5.203638,-10.663784,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,5a2220f0-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,117.81985,,,8.1234,,,,16.97072,-33.461784,2.601819,1.706132,0.375431,-5.331892,0.559834,-0.804408,-0.526411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3642,22A
120,2022/10/4,33:05.2,2022/10/4,33:05.2,4,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,139.3809,0.594139,1.713484,2147.882167,193.442344,12:30,1.744545,-0.513032,1.567899,-45.8306,52.476,11.7353,1.456824,0.096194,125.9013,-2.828684,2.530135,0.447761,,,,,,,,,,,,-4.4458,26.5204,0.463047,15.24,1.757462,-1.209189,-38.232466,0.227634,-0.842337,8.382378,-4.781904,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,67568f90-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.47413,,,13.4796,,,,16.870203,-38.588229,4.191189,1.743494,0.430586,-2.390952,0.513608,-1.173439,-0.421169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3664,22A
121,2022/10/4,33:28.8,2022/10/4,33:28.8,4,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,,,137.53313,-1.203778,2.251522,2113.859039,196.087545,12:30,1.73677,-0.496812,1.591967,-43.283,57.7354,15.6117,0.958675,0.30482,124.17995,-4.45243,3.338848,0.453894,,,,,,,,,,,,-5.9051,30.6641,0.432101,15.24,1.699207,-1.567749,-37.700374,-0.940882,-1.085026,8.334586,-4.172342,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,7572ed30-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,133.64339,,,13.35318,,,,16.845966,-38.053755,4.167293,1.735349,-0.763977,-2.086171,0.497598,-1.521745,-0.542513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3688,22A
122,2022/10/4,34:11.4,2022/10/4,34:11.4,5,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,139.24391,-1.787099,1.420375,2105.951172,174.093147,11:45,1.759961,-0.477166,1.535613,-48.9843,49.1616,-4.7533,0.755935,-0.116204,127.05339,-5.389492,1.089883,0.447395,,,,,,,,,,,,3.3522,26.5632,0.436315,15.24,1.703439,-0.921342,-38.218447,-1.387702,0.639942,7.782831,-4.735746,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,8ed04de0-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.585,,,12.19053,,,,16.903152,-38.555645,3.891416,1.759117,-1.182522,-2.367873,0.476833,-0.949068,0.319971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3730,22A
123,2022/10/4,34:31.5,2022/10/4,34:31.4,5,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,127.23229,0.391715,1.460001,2266.750048,165.378449,11:30,1.714458,-0.506504,1.535094,-92.0118,22.4806,-5.1444,0.907014,-0.138039,119.25679,-6.16565,1.102237,0.483218,,,,,,,,,,,,3.321,11.8711,0.464532,15.24,1.716962,-0.868219,-35.047611,-0.14774,0.547288,4.929602,-7.850363,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,9ad25700-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,125.53342,,,7.9755,,,,16.905108,-35.281038,2.464801,1.715157,0.223992,-3.925181,0.506257,-0.894134,0.273644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3750,22A
124,2022/10/4,34:56.2,2022/10/4,34:56.2,5,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",,,139.0329,-2.019734,2.26531,2235.758069,161.097895,11:15,1.748787,-0.499257,1.555162,-43.2747,53.9987,-17.4996,0.735285,-0.023325,128.09345,-5.206558,1.048105,0.445402,119.65904,-34.102671,142.520757,,,,,0.726964,0.58543,104.267135,0.04136,10.2264,29.1267,0.435859,15.24,1.686797,-1.419318,-38.201618,-1.517413,1.970186,7.047202,-4.195211,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,a983efc0-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.19173,0.773311,,10.93946,,,,16.884902,-38.503864,3.523601,1.748018,-1.337485,-2.097605,0.498543,-1.503817,0.985093,0.727154,0.773311,0.009628,,0.727629,-21.91276,,,,,,,,0.773716,-18.697118,,,,,,,,0.009264,16.801643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3775,22A
125,2022/10/4,35:27.9,2022/10/4,35:27.9,5,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,4,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",,,141.20011,-2.118726,3.477247,2224.659331,165.234449,11:30,1.741677,-0.461528,1.587486,-33.6317,62.2278,-15.5031,0.796666,0.381358,127.65112,-4.680201,2.399159,0.442153,,,,,,,,,,,,10.335,33.5176,0.364845,15.24,1.678999,-2.263143,-38.666286,-1.538341,2.003792,8.539009,-3.308143,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,bc7247d0-43ae-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.1924,,,13.54899,,,,16.850961,-39.020427,4.269504,1.739954,-1.401142,-1.654072,0.460428,-2.346247,1.001896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3807,22A
126,2022/10/4,37:30.9,2022/10/4,37:30.9,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.14669,-3.176637,-4.552789,2180.104258,201.785046,12:45,1.642706,0.601079,1.973159,-37.7805,46.5856,17.5753,0.372027,-0.500188,134.27226,-6.027302,-3.303614,0.4148,,,,,,,,,,,,-12.2442,27.3231,-0.504081,15.24,1.572165,3.108917,-40.086263,-2.346502,-2.586453,8.098782,-4.034938,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,05bec6c0-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.23916,,,11.87443,,,,16.466601,-40.333317,4.049391,1.641868,-2.223416,-2.017469,-0.600122,3.187817,-1.293227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3846,22A
127,2022/10/4,37:42.7,2022/10/4,37:42.7,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.52381,-3.158268,-4.198445,2162.926488,225.795181,1:30,1.635452,0.611162,1.970856,-47.2725,38.8992,37.2478,0.27532,-0.193787,132.86915,-6.687882,-1.546051,0.419215,,,,,,,,,,,,-22.3845,23.3244,-0.522685,15.24,1.564745,2.740235,-39.67113,-2.352278,-4.630479,7.941659,-4.981739,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,0cbd1710-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.69902,,,11.65467,,,,16.469346,-39.916471,3.97083,1.635036,-2.198378,-2.49087,-0.609548,2.883284,-2.31524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3858,22A
128,2022/10/4,37:56.8,2022/10/4,37:56.8,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,128.02765,0.592158,-2.150971,2142.984271,114.54833,9:45,1.621199,0.62431,1.823598,-102.7036,8.4165,-11.3406,0.761579,-0.097056,118.202,-6.865176,-2.95313,0.476048,,,,,,,,,,,,4.3846,4.9889,-0.571798,15.24,1.628663,1.373963,-35.234312,-0.019381,0.715995,6.219821,-8.991978,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,1538dfa0-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.42407,,,9.82565,,,,16.616251,-35.476426,3.10991,1.622605,0.330643,-4.495989,-0.624739,1.346092,0.357997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3872,22A
129,2022/10/4,38:08.2,2022/10/4,38:08.2,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,0,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,130.89044,0.281548,-1.523846,2114.715221,175.300171,11:45,1.612791,0.62892,1.845803,-89.3685,17.1502,-1.1376,0.798566,0.187529,120.01215,-6.256921,-1.604485,0.466088,,,,,,,,,,,,-0.4951,9.5114,-0.592762,15.24,1.613639,0.96335,-36.027146,-0.148833,-0.083948,6.944296,-8.19388,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,1c06aa10-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.14716,,,10.87829,,,,16.594428,-36.287275,3.472148,1.613465,0.158105,-4.09694,-0.628907,0.966495,-0.041974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3883,22A
130,2022/10/4,38:20.5,2022/10/4,38:20.5,1,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,135.72226,-1.613713,-3.776364,2261.469414,156.114432,11:15,1.597573,0.58989,1.853869,-77.5176,21.2416,-8.1326,0.366247,-0.557852,125.54263,-7.252589,-4.351206,0.44879,66.30233,-52.098736,13.622657,,,,,1.144516,0.858627,32.367868,0.027067,1.7298,12.9063,-0.500376,15.24,1.554535,2.49847,-37.29492,-1.343202,0.316703,6.919379,-7.443712,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,235404c0-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.16338,0.395555,,10.17962,,,,16.586225,-37.543856,3.45969,1.598041,-1.075402,-3.721856,-0.590058,2.487076,0.158352,0.667409,0.395555,0.540191,,0.667141,11.056969,,,,,,,,0.395909,-14.613771,,,,,,,,0.540126,2.679591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3896,22A
131,2022/10/4,39:18.4,2022/10/4,39:18.4,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,4,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,135.19118,-0.774102,-1.193448,2262.915287,160.940789,11:15,1.638119,0.614558,1.824608,-67.2386,31.5217,-9.9668,0.746993,0.1777,125.5331,-5.692766,-1.898995,0.448793,,,,,,,,,,,,4.4116,17.5475,-0.585206,15.24,1.614993,0.82215,-37.246734,-0.752371,0.812187,6.335336,-6.576084,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,45d61830-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.16263,,,9.65808,,,,16.615311,-37.479932,3.167668,1.638232,-0.510311,-3.288042,-0.614919,0.792254,0.406094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3954,22A
132,2022/10/4,39:37.2,2022/10/4,39:37.2,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,4,Bottom,0,0,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.43055,-0.051992,-1.367489,1653.907477,222.594654,1:30,1.63325,0.634307,1.800277,-69.8754,28.5346,23.4452,0.919782,0.481798,125.03824,-5.185188,0.289796,0.447996,,,,,,,,,,,,-12.8721,15.6027,-0.602395,15.24,1.627201,0.781473,-37.537907,-0.299492,-2.378015,7.288632,-6.92419,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,510281d0-43af-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.40294,,,11.39232,,,,16.639005,-37.808572,3.644316,1.633548,-0.04236,-3.462095,-0.633054,0.869781,-1.189008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=3972,22A
