PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
230,2022/10/9,02:30.6,2022/10/9,02:30.6,1,2,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,9,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,117.98341,1.691977,-0.370088,2011.840858,50.738005,7:45,1.719243,0.403361,1.684343,-131.3412,0.968,-3.2703,0.888096,0.265203,109.59484,-7.734675,-0.599776,0.519457,,,,,,,,,,,,1.4135,0.7365,-0.393296,15.24,1.753578,0.224166,-32.479909,0.464639,0.197395,4.948304,-9.7038,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,328c3580-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,116.77577,,,8.38858,,,,16.755709,-32.710012,2.474152,1.72148,0.915879,-4.8519,-0.403506,0.214987,0.098698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7315,22A
231,2022/10/9,02:41.0,2022/10/9,02:41.0,1,3,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,9,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,119.73621,1.08306,-0.976088,2000.297224,45.194266,7:30,1.723679,0.436041,1.686986,-132.7101,-3.7842,-7.5383,0.705219,0.082547,110.98108,-8.433729,-1.505878,0.512773,,,,,,,,,,,,3.1465,-1.2721,-0.40963,15.24,1.741808,0.595212,-32.955049,0.1129,0.450283,5.34444,-9.988698,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,38b27550-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,118.29806,,,8.75512,,,,16.75302,-33.199514,2.67222,1.726193,0.569803,-4.994349,-0.436385,0.574615,0.225142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7325,22A
232,2022/10/9,02:58.4,2022/10/9,02:58.4,1,4,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,9,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.37992,-1.35157,-1.430136,2073.175574,79.571129,8:45,1.597791,0.564069,1.740046,-109.7671,1.1534,-7.1347,0.116124,0.086522,120.76494,-9.171952,-1.933643,0.47562,,,,,,,,,,,,2.9572,1.9738,-0.527015,15.24,1.554892,0.908211,-35.13768,-1.258186,0.491427,4.750735,-9.478649,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,430e2170-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,127.53867,,,6.61497,,,,16.701056,-35.334668,2.375367,1.598913,-0.865157,-4.739325,-0.564251,0.887834,0.245714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7343,22A
233,2022/10/9,03:16.6,2022/10/9,03:16.6,1,5,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,9,Top,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,123.52152,-0.393948,-0.883893,2137.93837,32.540674,7:00,1.701667,0.411939,1.694814,-138.1513,-16.5005,-12.8613,0.207959,0.03161,114.44151,-10.25757,-1.790166,0.498095,,,,,,,,,,,,5.9107,-7.0209,-0.38764,15.24,1.68031,0.582053,-33.99853,-0.779825,0.894026,6.088605,-10.868598,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,4debf5e0-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,121.78403,,,9.08001,,,,16.745796,-34.267134,3.044303,1.704136,-0.300348,-5.434299,-0.412447,0.542612,0.447013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7361,22A
234,2022/10/9,03:52.2,2022/10/9,03:52.2,1,6,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,9,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,124.33272,0.670389,-2.659979,2150.975139,46.982752,7:30,1.703195,0.424443,1.634613,-138.7064,-17.4689,-22.6032,0.50795,-0.562384,114.92944,-9.206632,-4.241081,0.497248,,,,,,,,,,,,9.494,-8.1419,-0.349631,15.24,1.709666,1.692801,-34.177005,-0.168486,1.451141,6.152778,-11.051127,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,63352de0-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,121.99142,,,9.40328,,,,16.805974,-34.457769,3.076389,1.705848,0.3358,-5.525564,-0.425366,1.626582,0.72557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7397,22A
235,2022/10/9,04:05.3,2022/10/9,04:05.3,1,7,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,9,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,139.0144,-1.924707,-1.154334,2163.553166,198.86067,12:45,1.704523,0.368688,1.751222,-53.0798,43.6944,13.7486,0.627225,0.178558,125.80029,-5.877046,-0.185292,0.444257,,,,,,,,,,,,-7.8457,24.7237,-0.340435,15.24,1.651924,0.697908,-38.159513,-1.473379,-1.477197,8.525115,-5.151619,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,6aee1ba0-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,136.54249,,,13.21412,,,,16.687191,-38.481468,4.262557,1.703893,-1.278826,-2.575809,-0.367845,0.753695,-0.738598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.06841,2.777435,1.715814,1.061621,-0.629094,0.515174,-0.175713,-0.861652,1.658388,-0.099077,22.07163,1.83579,-15.960894,-0.83532,23.249339,-1.564,1.680108,4.506359,-4.09672,-0.145702,-17.125174,2.079455,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7410,22A
236,2022/10/9,04:28.7,2022/10/9,04:28.7,2,1,"Masamune, Oki",1000101282,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,9,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.49207,-2.0374,-4.423933,2220.781177,212.422285,1:00,1.569627,0.591925,1.762246,-51.3382,44.3733,26.1412,0.476504,-0.403712,127.04366,-5.849523,-2.588594,0.441811,,,,,,,,,,,,-16.5283,25.0521,-0.482425,15.24,1.51458,2.826036,-38.227357,-1.548627,-3.148901,7.965378,-5.033841,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,78e0d130-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,137.29849,,,12.44841,,,,16.677044,-38.525628,3.982689,1.569041,-1.36013,-2.516921,-0.590457,2.94395,-1.57445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7433,22A
237,2022/10/9,04:39.1,2022/10/9,04:39.1,2,2,"Masamune, Oki",1000101282,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,9,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,137.8844,-1.673029,-3.612744,2108.687498,224.011949,1:30,1.591365,0.559769,1.785214,-52.5922,45.3126,40.4614,0.590594,-0.060036,124.95151,-5.601151,-0.761867,0.446845,,,,,,,,,,,,-23.4642,25.4498,-0.473169,15.24,1.546266,2.188936,-37.823855,-1.290368,-4.352166,8.189665,-5.086204,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,7f1d7f30-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,135.75187,,,12.93288,,,,16.654189,-38.128827,4.094833,1.590791,-1.100965,-2.543102,-0.5577,2.351005,-2.176083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7443,22A
238,2022/10/9,04:53.7,2022/10/9,04:53.7,2,3,"Masamune, Oki",1000101282,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,9,Top,1,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,127.16422,0.710846,-2.49815,2051.501102,35.501087,7:15,1.567865,0.575465,1.695676,-120.1442,-5.8861,-6.5131,0.569035,-0.201451,117.82727,-7.900101,-2.955356,0.482723,157.66062,6.399762,-20.454273,1263.096952,,,,39.575741,38.266831,-24.844009,1.040308,1.6927,-2.6042,-0.509202,15.24,1.576931,1.555987,-34.987182,-0.046384,0.273012,6.027748,-10.226683,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,87c49d80-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,125.66206,1.66854,,9.33695,,,,16.744953,-35.245508,3.013874,1.569527,0.391893,-5.113342,-0.575635,1.544286,0.136506,0.36651,0.593071,0.212267,90.077112,0.418234,40.093961,-5.785529,,,,,,,0.616433,4.5736,-4.985498,,,,,,,0.237577,-15.550424,-0.655782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7458,22A
239,2022/10/9,05:40.0,2022/10/9,05:40.0,3,1,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,9,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,Steal,"Shogo, Itoh",120.35803,1.52588,0.010006,2041.243945,69.170343,8:15,1.694541,0.506866,1.697295,-137.2711,-8.8476,-33.7076,0.756375,0.172639,110.69225,-8.342478,-2.360601,0.511772,,,,,,,,,,,,16.9364,-4.1628,-0.504489,15.24,1.723918,0.146178,-33.107663,0.352004,2.424936,5.869819,-10.40268,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,a3644d10-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,118.52925,,,9.66578,,,,16.742836,-33.373044,2.93491,1.697371,0.822322,-5.20134,-0.508619,0.036544,1.212468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.51405,2.084574,0.790067,1.294507,-0.809297,0.565232,-0.119503,-0.433204,1.801599,0.158084,38.794291,-0.054552,-0.428779,-0.387729,33.953114,-2.873632,1.797064,2.440112,-2.988251,0.135298,-1.878634,1.12771,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7504,22A
240,2022/10/9,06:23.3,2022/10/9,06:23.3,3,2,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,9,Top,1,0,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,133.31129,0.681557,-3.654355,1971.140876,250.349976,2:15,1.322132,0.819919,1.731775,-81.1737,23.1803,55.693,0.704439,0.337186,121.85043,-5.240515,0.257772,0.461327,,,,,,,,,,,,-30.5828,12.3335,-0.73015,15.24,1.333593,2.062854,-36.61296,0.116486,-5.370657,6.986519,-7.640759,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,bd2ddd10-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,131.49014,,,11.46085,,,,16.708049,-36.892031,3.493259,1.322844,0.421691,-3.82038,-0.816833,2.27738,-2.685328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7548,22A
241,2022/10/9,06:51.2,2022/10/9,06:51.2,3,3,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,9,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,121.95324,-1.258509,-0.205423,2093.870402,70.358356,8:15,1.739651,0.434166,1.725335,-125.6421,-1.2647,-14.1684,0.125469,0.234095,112.9922,-10.259231,-1.205787,0.503646,,,,,,,,,,,,7.0906,1.3253,-0.427764,15.24,1.697609,0.181792,-33.559492,-1.211959,1.045176,5.921662,-9.611295,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,cdcd6320-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,120.44174,,,8.96104,,,,16.714923,-33.818745,2.960831,1.741458,-0.791173,-4.805647,-0.434722,0.136034,0.522588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7576,22A
242,2022/10/9,07:18.8,2022/10/9,07:18.8,3,4,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,9,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,127.95577,-0.202874,-2.038917,2021.406086,72.402566,8:30,1.560177,0.668929,1.738484,-109.0795,1.9364,-2.7595,0.41173,0.062043,119.8244,-8.023216,-2.23333,0.475825,112.27193,59.040724,-82.895308,4070.844063,,,,,5.047745,,,0.2502,1.8763,-0.616608,15.24,1.546676,1.267467,-35.259189,-0.551987,0.041448,5.430676,-9.495871,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,de5394d0-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,127.48382,7.922016,,8.13137,,,,16.702317,-35.483702,2.715338,1.561381,-0.159411,-4.747936,-0.668972,1.265753,0.020724,0.569546,0.31224,-0.027173,147.80995,0.571236,1.9126,-2.842554,,,,,,,0.313746,26.680113,-8.15781,,,,,,,-0.02704,-15.926065,0.848302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7603,22A
243,2022/10/9,07:51.7,2022/10/9,07:51.7,3,5,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,9,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,124.06397,1.622914,-0.718492,2090.745195,74.545035,8:30,1.710647,0.394453,1.692993,-122.8289,-0.6289,-17.4282,0.944709,0.01554,112.6848,-7.259917,-1.942933,0.499218,,,,,,,,,,,,8.1408,-0.1229,-0.374171,15.24,1.743876,0.50991,-34.070565,0.479829,1.222433,6.77021,-9.825103,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,f1ee0b60-4787-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,121.51002,,,11.37918,,,,16.745998,-34.368521,3.385105,1.713243,0.912231,-4.912551,-0.395428,0.456111,0.611217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7636,22A
244,2022/10/9,08:39.1,2022/10/9,08:39.1,3,6,"Masamune, Oki",1000101282,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,9,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,140.15008,-0.533174,-1.263546,2007.079396,193.998544,12:30,1.68105,0.453797,1.832092,-39.6188,53.9905,12.6812,1.134272,0.223772,127.22531,-3.54946,-0.365833,0.436932,,,,,,,,,,,,-7.3836,28.9495,-0.424348,15.24,1.665615,0.785576,-38.528083,-0.476187,-1.42587,8.246406,-4.216104,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,0e22a7f0-4788-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,138.83157,,,12.92477,,,,16.606431,-38.819447,4.123203,1.679808,-0.327222,-2.108052,-0.452994,0.835955,-0.712935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7683,22A
245,2022/10/9,10:21.7,2022/10/9,10:21.7,4,1,"Masamune, Oki",1000101282,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,9,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,139.06646,-2.23213,-2.527267,2037.794069,210.486034,1:00,1.551767,0.657207,1.81407,-44.892,50.2444,27.7415,0.47094,0.219756,126.96083,-5.599289,-0.566799,0.440482,,,,,,,,,,,,-16.0058,28.2972,-0.597778,15.24,1.494582,1.549885,-38.200294,-1.638229,-3.050589,7.822847,-4.413418,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,4b406870-4788-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,137.71282,,,12.10563,,,,16.625292,-38.482935,3.911423,1.550891,-1.478771,-2.206709,-0.655767,1.660104,-1.525295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7786,22A
246,2022/10/9,10:38.7,2022/10/9,10:38.7,4,2,"Masamune, Oki",1000101282,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,9,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,138.00926,-0.814949,-2.26691,1991.331285,223.017843,1:30,1.561689,0.588314,1.783141,-52.3108,44.6338,38.6812,0.807577,0.332762,125.72519,-4.714157,0.462506,0.444648,,,,,,,,,,,,-21.2235,24.297,-0.534752,15.24,1.537813,1.306417,-37.928507,-0.723088,-3.983366,7.788818,-5.246422,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,55a9f740-4788-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,136.4225,,,12.28407,,,,16.655933,-38.21817,3.894409,1.561076,-0.527976,-2.623211,-0.586092,1.454557,-1.991683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7803,22A
247,2022/10/9,10:58.6,2022/10/9,10:58.6,4,3,"Masamune, Oki",1000101282,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,9,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,2,,,139.21608,-1.804323,-3.062234,2190.752004,220.104654,1:15,1.541006,0.65756,1.793815,-48.2408,47.504,37.2184,0.547018,0.162209,126.31044,-5.420873,-0.436617,0.441888,115.52703,15.896551,22.982954,1479.965503,30.092809,3.932525,14.783339,48.952983,48.372145,28.180625,1.917039,-21.4033,26.6653,-0.584824,15.24,1.493286,1.860752,-38.213837,-1.37045,-4.056334,8.285418,-4.753068,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,613f0dc0-4788-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,137.27452,4.413365,,12.90564,,,,16.645651,-38.517401,4.142709,1.540307,-1.196305,-2.376534,-0.655721,2.009369,-2.028167,0.362281,0.562969,-0.161687,244.857606,0.362281,28.413694,-4.257447,0.781779,-0.154562,0.028675,-0.005281,0.000782,-6e-05,0.562969,8.789723,-5.334657,0.423994,-0.084217,0.017366,-0.002838,0.000421,-3.6e-05,-0.161687,12.050924,0.082629,-0.023579,0.004667,-0.001153,0.000185,-2.7e-05,3e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7823,22A
248,2022/10/9,12:57.8,2022/10/9,12:57.8,5,1,"Masamune, Oki",1000101282,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,9,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,134.7257,-1.773369,-5.909669,2138.933799,233.655743,1:45,1.414212,0.805979,1.665429,-69.7252,34.8499,42.3904,0.208202,-0.461984,122.34784,-6.865446,-2.959541,0.461816,,,,,,,,,,,,-25.8327,19.9489,-0.650545,15.24,1.360751,3.598829,-36.819132,-1.419957,-4.552141,7.586422,-6.29133,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,a84b60b0-4788-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,131.35107,,,12.37786,,,,16.774139,-37.133889,3.793211,1.41425,-1.158932,-3.145665,-0.803777,3.787695,-2.276071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7942,22A
249,2022/10/9,13:11.9,2022/10/9,13:11.9,5,2,"Masamune, Oki",1000101282,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,9,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.17753,-2.059696,-3.588467,2051.833511,219.341848,1:15,1.598051,0.612762,1.807533,-52.8824,44.2509,33.5142,0.485366,-0.068214,125.47445,-6.003745,-1.223969,0.445081,,,,,,,,,,,,-19.8287,25.2133,-0.527537,15.24,1.544228,2.21157,-37.901085,-1.549004,-3.699077,8.103816,-5.103058,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,b0b66060-4788-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,136.28988,,,12.70308,,,,16.631623,-38.197476,4.051908,1.597469,-1.362363,-2.551529,-0.610898,2.346861,-1.849539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=7956,22A
