PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
20,2022/9/17,13:38.8,2022/9/17,13:38.8,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,150.98638,-2.245932,-1.8351,2235.666996,197.462806,12:30,1.821328,0.427452,1.677124,-35.1552,47.1766,13.9679,0.828876,0.043824,137.21772,-4.887105,-0.855874,0.409768,127.96372,-20.077342,33.686405,,,,,2.740584,2.541679,26.920888,0.072801,-8.432,26.3193,-0.379766,15.24,1.758774,1.250224,-41.4516,-1.757614,-1.885098,9.53328,-3.922575,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,7d6173f0-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,148.03483,0.89117,,13.76866,,,,16.762313,-41.800245,4.76664,1.820429,-1.61416,-1.961287,-0.426749,1.319164,-0.942549,0.414782,0.89117,-0.111528,,0.413746,27.867966,,,,,,,,0.891625,-12.241205,,,,,,,,-0.112218,18.576071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=805,22A
21,2022/9/17,15:22.8,2022/9/17,15:22.8,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.3018,0.466643,2.524225,2121.114293,191.597531,12:30,1.651231,-0.730233,1.796253,-93.4021,14.4712,2.3088,0.849396,0.007646,119.9356,-6.325327,2.687177,0.469042,,,,,,,,,,,,0.5258,8.1448,0.6681,15.24,1.656279,-1.590492,-35.836079,-0.063989,0.088703,6.519507,-8.432664,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,bb62b6a0-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,129.32743,,,10.3662,,,,16.643304,-36.090474,3.259753,1.652356,0.265058,-4.216332,0.730229,-1.593954,0.044352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=909,22A
22,2022/9/17,15:32.4,2022/9/17,15:32.4,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.45456,-1.409642,3.6833,2301.498199,209.94559,1:00,1.648214,-0.723797,1.735215,-92.1895,12.3321,5.4759,0.324995,0.378662,123.46395,-8.024677,4.067865,0.461698,,,,,,,,,,,,-0.564,7.9808,0.628942,15.24,1.605042,-2.369248,-36.410904,-1.266341,-0.099134,6.118575,-8.403908,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,c1274e70-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,131.38473,,,8.99061,,,,16.70516,-36.656286,3.059288,1.649069,-0.929306,-4.201954,0.723879,-2.365273,-0.049567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=918,22A
23,2022/9/17,15:43.2,2022/9/17,15:43.2,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,1,1,Splitter,ChangeUp,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,141.58032,-0.65442,3.292125,1189.57632,147.019419,11:00,1.662335,-0.757351,1.700146,-45.1151,47.6752,-29.0433,1.024577,-0.109595,129.37771,-4.013373,1.256734,0.435017,115.50313,45.345294,-179.157719,4010.378887,-33.515799,18.120715,0.903833,63.820629,27.598054,176.28286,3.49264,17.0479,25.493,0.673337,15.24,1.641701,-2.088082,-38.889167,-0.611691,3.378889,7.85373,-4.753947,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,c785dc50-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,139.44293,18.121491,,12.2026,,,,16.739707,-39.190865,3.926865,1.661691,-0.42907,-2.376974,0.756043,-2.217881,1.689444,0.698949,0.986634,0.119195,9.991184,0.698628,-22.53784,0.583845,0.428377,-0.210612,0.079232,-0.015119,0.000914,3.4e-05,0.986879,22.813629,-8.887777,0.979426,-0.023194,-0.093205,0.040157,-0.007237,0.000492,0.119105,-0.328416,0.590656,-0.043659,-0.03618,0.027188,-0.008133,0.001126,-5.9e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=929,22A
24,2022/9/17,16:02.5,2022/9/17,16:02.5,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,121.19656,1.901766,2.819311,2829.088088,321.169113,4:45,1.621292,-0.777823,1.706351,-168.4514,-41.44,36.4469,0.478796,0.389551,111.95591,-10.109085,5.379412,0.508951,98.20968,29.311908,-153.605227,4723.5815,,,,41.854968,22.182613,-152.390218,2.051317,-16.4808,-21.4633,0.701221,15.24,1.657736,-1.799629,-33.320286,0.449813,-2.38174,6.137518,-12.908442,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,d31881d0-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,119.18631,6.556539,,9.24065,,,,16.735315,-33.594591,3.068759,1.624741,1.026731,-6.454221,0.779274,-1.693182,-1.19087,0.652826,0.468584,-0.367571,5.772252,0.652842,-21.309295,1.062011,0.216797,0.086521,-0.205807,0.155626,-0.05378,0.007014,0.468587,13.355347,-8.146486,1.051482,-0.220089,0.053228,-0.020972,0.0087,-0.001482,-0.367567,-10.57524,0.78439,-0.122756,0.066967,-0.064946,0.044314,-0.015365,0.002048,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=948,22A
25,2022/9/17,16:22.3,2022/9/17,16:22.3,1,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.52554,-1.285194,5.173484,2314.845204,177.664228,12:00,1.639395,-0.780761,1.742152,-30.9647,61.1775,-2.3543,0.963285,0.668624,128.66966,-3.689012,5.00902,0.433495,,,,,,,,,,,,5.5354,32.9694,0.648744,15.24,1.604241,-3.538684,-39.224688,-0.962718,1.093922,9.503546,-3.291092,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,ded2faa0-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,139.93242,,,14.85588,,,,16.695778,-39.57583,4.751773,1.637566,-0.841117,-1.645546,0.78024,-3.579103,0.546961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=968,22A
26,2022/9/17,16:38.3,2022/9/17,16:38.3,1,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,130.16659,-1.411581,4.214361,2201.159001,209.186367,1:00,1.637531,-0.711273,1.720598,-97.3129,12.2952,5.0281,0.261907,0.539355,120.30156,-8.401433,4.566802,0.472798,,,,,,,,,,,,0.3072,8.1673,0.601706,15.24,1.593445,-2.655361,-35.720426,-1.26682,0.051448,6.533735,-8.438946,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,e85d4d00-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,128.29993,,,9.86504,,,,16.719428,-35.990016,3.266868,1.638532,-0.918619,-4.219473,0.711314,-2.657484,0.025724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=984,22A
27,2022/9/17,17:05.7,2022/9/17,17:05.7,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.0167,-2.238151,2.748212,2297.010387,137.544286,10:30,1.652579,-0.756883,1.731907,-50.9988,43.1145,-36.0704,0.505649,-0.336188,127.0964,-6.057274,0.211587,0.438107,,,,,,,,,,,,20.5963,24.8462,0.689025,15.24,1.59134,-1.675598,-38.901004,-1.707905,3.984857,9.68663,-4.999541,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,f8b60610-3647-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,138.45929,,,14.92029,,,,16.706521,-39.26448,4.843315,1.651907,-1.520305,-2.499771,0.754704,-1.825124,1.992428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1012,22A
28,2022/9/17,17:29.5,2022/9/17,17:29.5,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.73114,0.338616,3.361273,2309.892118,155.111337,11:15,1.65308,-0.787829,1.755272,-37.8729,59.1272,-25.8861,1.370585,-0.091988,125.32098,-2.55882,1.54181,0.444775,,,,,,,,,,,,15.624,30.6753,0.704689,15.24,1.658895,-2.101891,-38.05983,0.115087,2.935945,8.249302,-4.042364,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,06d94180-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,136.38342,,,13.41016,,,,16.683325,-38.371389,4.124651,1.651665,0.267759,-2.021182,0.786167,-2.212776,1.467972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1035,22A
29,2022/9/17,17:40.0,2022/9/17,17:40.0,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Top,1,1,1,Splitter,ChangeUp,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,127.26846,-0.623412,3.764522,1306.705592,106.899992,9:30,1.652704,-0.782556,1.674799,-101.7918,14.2896,-34.2504,0.456655,-0.050216,116.27088,-7.97333,1.365459,0.486559,116.35055,39.123503,-36.27058,3020.84709,25.800795,19.547189,-21.411322,78.181173,76.832065,-43.599752,4.359173,20.2053,8.7382,0.684984,15.24,1.627781,-2.13833,-34.918211,-0.780836,3.204616,6.780622,-8.420741,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,0d30a370-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,124.67129,20.633121,,10.99758,,,,16.765146,-35.213128,3.390311,1.653778,-0.414584,-4.210371,0.78102,-2.277712,1.602308,0.723709,0.519916,0.050569,147.446235,0.724677,20.190255,-3.762079,0.737515,0.063573,-0.111791,0.036308,-0.005138,0.000275,0.51942,20.403601,-5.779526,0.421003,-0.088513,0.010714,0.004073,-0.001442,0.000121,0.05033,-14.826173,0.843373,0.002565,-0.08525,0.04692,-0.013552,0.001986,-0.000116,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1046,22A
30,2022/9/17,18:14.6,2022/9/17,18:14.6,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.50511,1.824045,1.943683,2798.196087,330.515333,5:00,1.60194,-0.76219,1.665504,-194.5803,-51.4031,32.0117,0.176959,0.112616,105.11143,-12.050058,4.19456,0.54037,,,,,,,,,,,,-14.3909,-26.0667,0.707335,15.24,1.63494,-1.215042,-31.710698,0.263719,-1.843694,6.604832,-13.14619,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,21d64870-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,112.25632,,,10.39369,,,,16.775762,-32.028975,3.302416,1.606968,0.897215,-6.573095,0.763745,-1.126197,-0.921847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1080,22A
31,2022/9/17,18:24.9,2022/9/17,18:24.9,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.43804,-1.447234,4.889518,2316.171455,147.983075,11:00,1.608706,-0.793017,1.728709,-39.6573,52.1313,-30.7515,0.799286,0.292293,130.02154,-4.424687,2.737914,0.432662,,,,,,,,,,,,18.8426,28.2523,0.669261,15.24,1.568353,-3.176434,-39.031496,-1.123446,3.763803,7.874652,-4.163255,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,27e074c0-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,140.20174,,,12.41649,,,,16.710486,-39.327049,3.937326,1.607586,-0.96719,-2.081627,0.791131,-3.317698,1.881902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1091,22A
32,2022/9/17,18:34.6,2022/9/17,18:34.6,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.36914,-1.009847,3.924949,2256.576181,252.736347,2:30,1.622457,-0.712187,1.715467,-99.9094,7.2416,13.4905,0.335459,0.540718,121.90467,-8.168984,4.870539,0.467469,,,,,,,,,,,,-4.2945,5.3187,0.609138,15.24,1.588492,-2.539379,-36.081728,-1.042649,-0.736995,6.382378,-8.893881,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,2db27a10-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,129.76265,,,9.46446,,,,16.724536,-36.343374,3.191189,1.623762,-0.678044,-4.446941,0.712621,-2.509166,-0.368498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1100,22A
33,2022/9/17,18:48.5,2022/9/17,18:48.5,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.83794,-3.685671,5.060762,2366.280064,155.297948,11:15,1.581052,-0.762914,1.687774,-33.2679,55.1138,-24.0145,0.192826,0.442423,133.2796,-6.19065,3.386003,0.424557,,,,,,,,,,,,15.6875,31.3149,0.630801,15.24,1.480586,-3.404109,-39.882487,-2.692194,3.268858,8.291171,-3.281461,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,35fb4bc0-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,142.87839,,,12.55835,,,,16.751973,-40.195582,4.145586,1.579911,-2.568278,-1.640731,0.761679,-3.527549,1.634429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1114,22A
34,2022/9/17,19:02.7,2022/9/17,19:02.7,3,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,141.8043,-1.063061,4.023596,2280.191123,149.721991,11:00,1.630735,-0.819127,1.755883,-37.432,54.6769,-30.2005,0.954052,0.022216,129.38053,-3.893862,1.902873,0.433417,138.07491,30.016642,-42.013887,4206.145498,23.196441,16.772807,-24.208472,94.067648,90.000099,-52.327823,4.346323,18.2414,29.509,0.71966,15.24,1.601166,-2.585157,-38.920836,-0.846168,3.61757,7.945046,-3.954536,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,3e7c1d60-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,139.95774,19.891813,,12.42377,,,,16.683877,-39.214472,3.972523,1.629738,-0.700015,-1.977268,0.817674,-2.718856,1.808785,0.102747,0.950635,-0.044162,142.5983,0.102845,24.673924,-6.003345,1.552505,-0.323199,0.056274,-0.009546,0.001385,-9.5e-05,0.951053,19.173915,-5.153908,0.048457,0.139383,-0.079976,0.024356,-0.003713,0.00022,-0.04428,-22.225108,2.071675,-0.307793,0.028336,-0.002126,0.001129,-0.00034,3e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1128,22A
35,2022/9/17,19:29.1,2022/9/17,19:29.0,3,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.49936,-2.195959,5.489886,2211.428971,152.844721,11:00,1.609953,-0.782279,1.741661,-36.8914,53.599,-25.7974,0.614335,0.523341,130.23869,-5.001477,3.686958,0.429592,,,,,,,,,,,,17.3375,29.82,0.643796,15.24,1.551,-3.655972,-39.48627,-1.637643,3.494836,9.138054,-3.795655,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,4e24e760-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,141.20383,,,14.26067,,,,16.696915,-39.822007,4.569027,1.608606,-1.498189,-1.897827,0.780477,-3.784374,1.747418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1155,22A
36,2022/9/17,19:46.6,2022/9/17,19:46.6,3,7,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,132.20906,-1.665935,4.442962,2134.558804,248.654922,2:15,1.631682,-0.768981,1.748831,-97.4331,9.229,14.9664,0.182972,0.644202,121.59487,-8.671187,5.492938,0.466401,,,,,,,,,,,,-4.3795,6.9518,0.654946,15.24,1.582138,-2.886628,-36.245273,-1.444615,-0.749866,7.179,-8.616345,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,589e7bc0-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,130.05963,,,10.61418,,,,16.690866,-36.531511,3.5895,1.632888,-1.101067,-4.308173,0.769445,-2.856729,-0.374933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1172,22A
37,2022/9/17,20:22.9,2022/9/17,20:22.9,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.30136,-1.855123,5.111258,2268.301277,166.880518,11:30,1.606211,-0.793257,1.747044,-38.5136,55.3268,-12.0531,0.692216,0.540891,127.4269,-4.795224,4.268282,0.437471,,,,,,,,,,,,10.6603,30.9337,0.664054,15.24,1.556262,-3.419055,-38.902268,-1.389165,2.06441,9.624333,-3.816215,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,6e3dc300-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,138.66051,,,14.87446,,,,16.692351,-39.259932,4.812166,1.605252,-1.247345,-1.908107,0.79254,-3.495774,1.032205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1209,22A
38,2022/9/17,20:38.4,2022/9/17,20:38.4,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.28646,-0.209084,4.324598,2129.592522,146.628013,11:00,1.597667,-0.825677,1.761214,-51.7718,40.9468,-24.7789,1.020483,0.155325,128.16297,-4.076728,2.585353,0.434849,,,,,,,,,,,,15.9075,21.9198,0.718431,15.24,1.588696,-2.815357,-38.974649,-0.331173,3.121944,8.951786,-5.504736,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,7780d330-3648-11ed-b161-23c48877c5a4,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,139.49678,,,14.12349,,,,16.677095,-39.303338,4.475893,1.597145,-0.129052,-2.752368,0.823909,-2.929987,1.560972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=1224,22A
