PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
183,2022/10/29,39:44.0,2022/10/29,39:44.0,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,114.80686,3.106975,0.028259,2247.369513,33.605051,7:00,1.859084,0.415869,1.406917,-198.247,-49.7696,-36.4979,0.777849,0.059079,104.6451,-10.843034,-2.49691,0.550281,107.54705,-49.528467,63.521598,,,,,1.101904,0.767944,29.791609,0.035815,17.9312,-25.6543,-0.412404,15.24,1.934208,0.155132,-31.488907,0.874327,2.288006,6.034917,-13.080116,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,ee576680-5732-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,110.2345,0.817463,,10.16176,,,,17.034682,-31.831003,3.017459,1.86363,1.615788,-6.540058,-0.417522,0.025434,1.144003,0.645297,0.817463,-0.076836,,0.645081,8.682971,,,,,,,,0.818032,-22.824827,,,,,,,,-0.077271,17.431799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6217,22A
184,2022/10/29,40:13.5,2022/10/29,40:13.5,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,146.48979,-1.950207,-2.482911,2243.463495,207.187829,1:00,1.863868,0.492071,1.826057,-20.3278,66.6867,32.5561,1.108987,0.115849,131.18867,-3.613731,-0.181359,0.42126,105.54638,38.428239,158.432343,3986.387897,-32.321141,11.780299,8.914619,53.408075,21.756234,167.462407,2.822413,-18.7449,36.7435,-0.434502,15.24,1.815624,1.571326,-40.184779,-1.396097,-3.882969,10.075875,-2.195334,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,ffe56b40-5732-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.99644,12.35222,,15.30112,,,,16.612749,-40.527519,5.037938,1.861843,-1.321421,-1.097667,-0.490198,1.703409,-1.941485,0.258362,1.06912,-0.114642,324.123485,0.258479,-21.365478,0.572668,0.15608,0.121237,-0.151451,0.073967,-0.016865,0.001475,1.069153,18.220927,-8.363851,0.994213,-0.199896,0.047627,-0.017727,0.004971,-0.000546,-0.114654,8.443579,-2.400691,0.542473,-0.174674,0.091469,-0.042784,0.010744,-0.001042,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6246,22A
185,2022/10/29,40:28.8,2022/10/29,40:28.8,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.7548,-1.638026,-2.305733,2222.642643,25.972656,6:45,1.859026,0.465702,1.804546,-185.1777,-44.888,-23.9465,-0.456559,-0.426278,107.3577,-14.761598,-4.011093,0.534894,,,,,,,,,,,,10.8086,-21.5866,-0.40769,15.24,1.806003,1.360695,-31.578907,-1.53627,1.396391,5.744216,-12.595481,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,09036740-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,113.40568,,,7.3971,,,,16.637383,-31.832077,2.872108,1.861479,-0.981139,-6.29774,-0.466305,1.299151,0.698196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6262,22A
186,2022/10/29,40:47.4,2022/10/29,40:47.4,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.77992,-2.523278,-2.850051,2291.76681,232.592867,1:45,1.810819,0.546481,1.878916,-89.1718,7.498,6.1946,0.207343,-0.194655,127.07277,-8.971802,-2.409866,0.444018,,,,,,,,,,,,-5.0761,6.3222,-0.480989,15.24,1.746916,1.844914,-37.616355,-2.002142,-0.947088,6.91689,-8.627068,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,140c4350-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,136.61623,,,9.70716,,,,16.561462,-37.858566,3.458445,1.811736,-1.700046,-4.313534,-0.546173,1.878078,-0.473544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6280,22A
187,2022/10/29,41:00.2,2022/10/29,41:00.2,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.30756,-0.940571,-2.37141,2241.452235,207.20755,1:00,1.844114,0.59201,1.82367,-85.712,14.0455,5.6682,0.721022,-0.021638,124.62131,-7.175356,-1.970232,0.451053,,,,,,,,,,,,-4.5215,8.8351,-0.535291,15.24,1.8158,1.514492,-37.217528,-0.945448,-0.821964,7.093958,-8.200522,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,1baffb60-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.48537,,,10.68626,,,,16.61596,-37.478879,3.546979,1.845066,-0.64333,-4.100261,-0.591645,1.544774,-0.410982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6293,22A
188,2022/10/29,41:17.9,2022/10/29,41:17.9,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.34929,-1.831754,-3.671554,2333.942376,205.748202,12:45,1.824284,0.50679,1.902907,-29.9994,53.1331,24.2657,1.008099,-0.284142,134.60383,-4.151558,-1.951073,0.411756,,,,,,,,,,,,-15.2034,29.6348,-0.424719,15.24,1.780736,2.487303,-40.715284,-1.383058,-3.278336,9.220483,-3.416446,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,263a0a80-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,147.32015,,,13.74545,,,,16.53605,-41.00774,4.610241,1.822885,-1.274694,-1.708223,-0.50526,2.591285,-1.639168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6311,22A
189,2022/10/29,41:33.8,2022/10/29,41:33.8,2,6,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,149.04246,-2.117567,-2.119082,2127.924644,216.975898,1:15,1.823455,0.479852,1.823664,-33.9174,50.0511,35.313,0.885364,0.234046,133.82527,-4.724727,0.37893,0.413821,89.42009,-65.968403,-75.485438,,,,,0.785103,0.523365,-50.367607,0.038736,-19.9085,28.3761,-0.431178,15.24,1.770248,1.326771,-40.898811,-1.617834,-4.27548,10.368707,-3.712711,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,2fbc1f80-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.58495,0.884777,,15.2172,,,,16.615405,-41.246031,5.184353,1.822343,-1.493506,-1.856356,-0.478005,1.469945,-2.13774,0.40191,0.884777,-0.222727,,0.401802,2.552534,,,,,,,,0.885745,-22.841153,,,,,,,,-0.222309,-9.85958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6327,22A
190,2022/10/29,42:00.7,2022/10/29,42:00.7,2,7,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,149.32769,-2.78926,-3.534061,2117.685966,198.692741,12:30,1.822237,0.492443,1.996318,-27.963,53.2758,17.0816,0.760915,-0.325755,135.52041,-4.968628,-2.315837,0.407039,,,,,,,,,,,,-11.581,30.8113,-0.418729,15.24,1.76176,2.446703,-40.981499,-2.06491,-2.526245,9.46379,-3.085564,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,3fbec950-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,149.02743,,,13.80728,,,,16.44278,-41.25832,4.731895,1.82084,-1.974656,-1.542782,-0.491377,2.520598,-1.263123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6354,22A
191,2022/10/29,42:29.0,2022/10/29,42:29.0,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.42815,-1.872368,-2.661059,2076.469418,194.196999,12:30,1.830913,0.470534,1.787252,-30.7321,53.1428,12.6585,0.992678,-0.156892,134.27049,-4.247198,-1.768684,0.413591,,,,,,,,,,,,-8.5697,29.4192,-0.405604,15.24,1.782434,1.833781,-40.971294,-1.427296,-1.851848,10.189055,-3.449373,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,50a2ab60-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.66676,,,15.15766,,,,16.650817,-41.320658,5.094527,1.829345,-1.309024,-1.724686,-0.46957,1.897277,-0.925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6382,22A
192,2022/10/29,42:41.0,2022/10/29,42:41.0,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.66808,-0.906466,-1.861459,2200.698825,204.104279,12:45,1.824672,0.528517,1.933647,-30.7481,54.8253,23.0899,1.26269,0.236924,131.34296,-3.319535,-0.217111,0.417757,,,,,,,,,,,,-13.3646,29.9613,-0.488352,15.24,1.802627,1.18764,-40.271489,-0.706182,-2.780075,10.128747,-3.574169,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,57c350c0-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.20395,,,15.32511,,,,16.504093,-40.588178,5.064374,1.82296,-0.59443,-1.787085,-0.526844,1.274562,-1.390037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6394,22A
193,2022/10/29,42:58.8,2022/10/29,42:58.8,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,147.37388,-2.796065,-2.597787,2310.72699,210.360616,1:00,1.847438,0.493967,1.830271,-30.6731,54.5102,30.1806,0.749671,0.061668,133.49489,-5.158398,-0.463411,0.416804,,,,,,,,,,,,-17.3006,30.8698,-0.43356,15.24,1.778259,1.673157,-40.43348,-2.060396,-3.669983,9.292471,-3.258232,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,625b4290-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.53601,,,13.87899,,,,16.608436,-40.746762,4.646235,1.84587,-1.950549,-1.629116,-0.492053,1.796885,-1.834991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6412,22A
194,2022/10/29,43:13.4,2022/10/29,43:13.4,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,7,Bottom,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.59519,-1.391949,-0.958444,2196.315041,218.347522,1:15,1.81501,0.569495,1.913559,-74.558,19.6464,13.2087,0.678242,0.432291,127.19276,-6.870059,-0.017191,0.438319,,,,,,,,,,,,-7.5035,12.1465,-0.548644,15.24,1.779398,0.576013,-38.145103,-1.204418,-1.42795,7.701539,-7.495137,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,6b13c600-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.39236,,,11.40243,,,,16.525808,-38.403832,3.85077,1.815631,-0.952624,-3.747569,-0.568801,0.623984,-0.713975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6426,22A
195,2022/10/29,43:29.9,2022/10/29,43:30.0,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.63041,-2.106918,-3.35978,2063.872047,204.55214,12:45,1.825668,0.515923,1.883284,-33.3792,51.7074,22.3279,0.897554,-0.207561,133.43491,-4.660381,-1.777678,0.416567,,,,,,,,,,,,-13.9134,29.0489,-0.439758,15.24,1.774931,2.249236,-40.25564,-1.579573,-2.939743,8.825286,-3.668937,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,74f204c0-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.61866,,,13.1955,,,,16.555813,-40.543081,4.412643,1.824432,-1.460075,-1.834469,-0.514576,2.344983,-1.469872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6443,22A
196,2022/10/29,43:49.8,2022/10/29,43:49.9,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Kazuya, Miyata",1000126505,Left,MEI_MEI,Undefined,7,Bottom,2,3,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,139.61038,-0.727721,-2.560604,1375.14998,237.005996,2:00,1.827895,0.463079,1.922281,-69.5758,23.0584,31.1139,0.927586,0.054749,128.08187,-5.859057,-0.345733,0.434651,133.01435,-16.614632,28.335239,,,,,3.61341,1.847933,23.547139,0.090652,-18.0198,13.364,-0.407591,15.24,1.807601,1.575347,-38.42046,-0.742791,-3.4849,7.687765,-7.222159,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,80d75e20-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.56037,0.960702,,11.52851,,,,16.517752,-38.675288,3.843883,1.828255,-0.503397,-3.611079,-0.461723,1.690862,-1.74245,0.478674,0.960702,-0.084552,,0.477259,31.260686,,,,,,,,0.961182,-10.597661,,,,,,,,-0.085315,16.856954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6463,22A
197,2022/10/29,46:33.5,2022/10/29,46:33.5,1,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,0,0,0,TwoSeamFastBall,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.49435,0.002643,-3.175831,903.347243,248.008499,2:15,1.615589,0.476552,1.701378,-95.6506,20.7693,42.2106,0.659836,-0.006253,115.87164,-6.935168,-0.213074,0.487269,,,,,,,,,,,,-23.5267,11.6634,-0.396631,15.24,1.608207,1.730068,-34.745324,-0.365839,-3.714732,6.389288,-7.965065,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,e262ae60-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.48988,,,10.62271,,,,16.73829,-35.019759,3.194644,1.616573,-0.02372,-3.982533,-0.474369,1.889625,-1.857366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6563,22A
198,2022/10/29,46:47.2,2022/10/29,46:47.2,1,2,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,108.64768,4.818507,0.099946,2253.713962,44.864987,7:30,1.626523,0.389846,1.557563,-197.1186,-35.6506,-40.5279,1.042267,0.013267,99.6143,-9.19253,-2.720644,0.573849,,,,,,,,,,,,19.9845,-19.2928,-0.38882,15.24,1.74673,0.124327,-29.794684,1.764827,2.31234,4.848961,-12.038953,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,ea9204a0-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,105.70717,,,9.03338,,,,16.884,-30.061048,2.42448,1.63162,2.426151,-6.019477,-0.39216,-0.002694,1.15617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6577,22A
199,2022/10/29,47:01.2,2022/10/29,47:01.2,1,3,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,0,1,1,TwoSeamFastBall,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.93918,0.545951,-2.843451,839.261605,263.549493,2:45,1.582064,0.459737,1.694523,-106.2342,9.0801,43.8904,0.675385,0.088262,115.77075,-7.163514,0.237979,0.484949,,,,,,,,,,,,-24.2912,5.4618,-0.388328,15.24,1.588185,1.530412,-35.103344,-0.088714,-3.862009,7.343473,-8.938292,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,f2e78080-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.08527,,,12.16842,,,,16.744654,-35.416713,3.671737,1.583833,0.29271,-4.469146,-0.457152,1.695216,-1.931004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6591,22A
200,2022/10/29,47:17.1,2022/10/29,47:17.2,1,4,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,0,1,2,TwoSeamFastBall,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,131.62999,-0.879595,-2.595423,812.308787,271.030669,3:00,1.566235,0.476224,1.683394,-105.9477,2.9698,47.8824,0.255833,0.214954,119.6406,-8.522585,0.769185,0.471307,123.989,-7.175964,-5.444538,,,,,2.145384,2.005657,-10.205748,0.058435,-26.255,3.3285,-0.41133,15.24,1.534442,1.403411,-36.134135,-0.994187,-4.425707,7.742036,-9.245582,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,fc68d230-5733-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.70604,0.251612,,11.98939,,,,16.756409,-36.457591,3.871018,1.56791,-0.607914,-4.622791,-0.473826,1.588313,-2.212853,0.121996,0.251612,-0.190508,,0.121731,34.045637,,,,,,,,0.251646,-4.30588,,,,,,,,-0.190483,-3.244964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6607,22A
201,2022/10/29,47:59.7,2022/10/29,47:59.7,2,1,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kaketo, Matsuda",1000089910,Left,RIK,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.61336,-1.659091,-1.9487,2020.772445,189.605962,12:15,1.576792,0.446428,1.757716,-39.2049,50.2239,7.9596,0.713719,-0.02696,130.56416,-4.629064,-1.388083,0.427065,,,,,,,,,,,,-5.5677,27.7437,-0.397848,15.24,1.532119,1.307756,-39.688346,-1.279689,-1.133369,9.263171,-4.159096,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,15b7b3f0-5734-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.03943,,,14.0492,,,,16.680757,-40.023203,4.631585,1.575662,-1.12934,-2.079548,-0.445863,1.348726,-0.566685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6649,22A
202,2022/10/29,48:14.4,2022/10/29,48:14.4,2,2,"Shotaro, Watanabe",1000073612,Right,MEI_MEI,"Kaketo, Matsuda",1000089910,Left,RIK,Undefined,8,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.70101,-1.878791,-0.728611,2055.370638,188.874088,12:15,1.593166,0.440775,1.764271,-41.8082,48.3319,7.0579,0.642124,0.304748,130.23432,-5.025897,-0.230804,0.428759,,,,,,,,,,,,-4.142,26.968,-0.422992,15.24,1.543025,0.464941,-39.470501,-1.437994,-0.836486,8.928375,-4.360417,MEI_MEI,RIK,JinguStadium,Undefined,Team,20221029-JinguStadium-1,1e7dcbf0-5734-11ed-9fb0-55aa435540f2,9201b47b-592a-42ae-9828-59a9aa28acc9,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.47795,,,13.46669,,,,16.674522,-39.793672,4.464187,1.592218,-1.280164,-2.180208,-0.440369,0.495218,-0.418243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,https://youtu.be/Bo0rcNF_lxw/&t=6664,22A
