PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
77,2022/10/15,43:02.1,2022/10/15,43:02.1,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,2,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,113.82257,2.4035,0.21546,2325.069218,25.894068,6:45,1.676207,0.219839,1.564132,-189.784,-42.3061,-22.9393,0.468678,0.052292,104.27023,-11.068901,-1.387841,0.548426,142.72077,19.773121,15.542651,803.573618,32.226527,8.778434,9.250813,81.070007,81.070007,16.27055,2.994001,11.6575,-21.817,-0.223731,15.24,1.727054,-0.017446,-31.269474,0.571866,1.472026,5.782973,-12.561555,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,16c621c0-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.60745,9.455914,,9.55234,,,,16.877247,-31.570814,2.891487,1.680201,1.226426,-6.280778,-0.220824,-0.094151,0.736013,0.75063,0.531503,-0.056962,217.41588,0.750623,35.943888,-5.543487,1.312053,-0.374155,0.132278,-0.048911,0.011162,-0.001033,0.531539,13.40973,-5.575931,0.422463,0.02515,-0.067846,0.035587,-0.008455,0.000754,-0.056977,9.99758,-0.494766,-0.305094,0.106936,-0.002901,-0.010567,0.003507,-0.00037,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=2770,22A
78,2022/10/15,43:47.8,2022/10/15,43:47.8,4,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.9527,-2.565088,-1.353971,2342.218622,198.648823,12:30,1.658819,0.369393,1.841747,-33.1375,54.7673,17.4375,0.602904,0.161614,131.22543,-5.109808,-0.118687,0.42341,,,,,,,,,,,,-9.9849,31.0365,-0.338325,15.24,1.595684,0.8514,-39.804856,-1.877796,-2.048441,9.16842,-3.43938,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,31f18bb0-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.26549,,,13.72727,,,,16.59716,-40.116238,4.58421,1.657475,-1.760986,-1.71969,-0.368422,0.92097,-1.02422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=2816,22A
79,2022/10/15,44:14.2,2022/10/15,44:14.2,4,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,0,1,Splitter,Splitter,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,131.23611,-0.634017,-0.457277,1051.599482,212.7291,1:00,1.67659,0.279703,1.716749,-96.2437,11.5374,5.2211,0.533841,0.201872,120.43435,-7.594541,-0.089561,0.468841,,,,,,,,,,,,-2.9933,7.271,-0.268265,15.24,1.652732,0.263559,-36.100037,-0.783817,-0.509282,7.012975,-8.569553,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,41af3d40-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.38277,,,10.80175,,,,16.723137,-36.387018,3.506488,1.677632,-0.433139,-4.284776,-0.279477,0.284399,-0.254641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=2842,22A
80,2022/10/15,45:23.3,2022/10/15,45:23.3,4,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,Steal,"Haruto, Asahi",144.69399,-2.410693,0.273226,2286.51612,207.442359,1:00,1.658638,0.359427,1.810712,-39.6576,48.7819,23.7391,0.580062,0.67407,131.24453,-5.40466,1.952358,0.424696,,,,,,,,,,,,-11.8354,27.6884,-0.367574,15.24,1.59735,-0.314259,-39.740891,-1.801858,-2.423144,9.047584,-4.13779,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,6ad57310-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.83173,,,13.44946,,,,16.627914,-40.055623,4.523792,1.657526,-1.65792,-2.068895,-0.358108,-0.229967,-1.211572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.17636,2.078917,0.822374,1.256543,-0.642095,0.476117,-0.711723,-0.129037,1.592964,-0.151701,38.7943,0.405439,0.68536,-0.08193,34.626238,-2.945231,1.600708,3.595574,-3.620479,-0.180716,-0.885392,1.259734,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=2912,22A
81,2022/10/15,46:07.2,2022/10/15,46:07.2,4,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,130.60295,-2.778929,-0.792051,909.899989,244.829764,2:15,1.693672,0.239375,1.712233,-90.4953,19.3989,33.2887,-0.002457,0.346945,119.46466,-9.313718,1.554013,0.473415,,,,,,,,,,,,-17.5591,13.0742,-0.221431,15.24,1.614395,0.338533,-35.857684,-2.095508,-2.926282,7.376314,-7.62779,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,850e66b0-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.13282,,,11.13829,,,,16.727398,-36.162364,3.688157,1.694443,-1.780441,-3.813895,-0.237911,0.459403,-1.463141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=2955,22A
82,2022/10/15,47:04.3,2022/10/15,47:04.3,4,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,133.01052,-2.380591,0.479981,2233.862934,95.551292,9:15,1.662526,0.371386,1.755453,-97.9318,5.1742,-24.5047,0.00742,0.262513,124.27185,-9.393992,-1.252458,0.45856,,,,,,,,,,,,12.953,4.832,-0.381628,15.24,1.595087,-0.195839,-36.629107,-1.914649,2.301879,6.255971,-8.947964,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,a70ca420-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.28357,,,8.73867,,,,16.685361,-36.875137,3.127985,1.663465,-1.56275,-4.473982,-0.372146,-0.286365,1.15094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3013,22A
83,2022/10/15,47:34.3,2022/10/15,47:34.3,4,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,2,3,2,Splitter,Splitter,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,,,129.94766,-0.556748,-0.086342,933.414983,261.27937,2:45,1.692866,0.289653,1.704064,-102.427,7.4913,26.6178,0.510142,0.531258,119.56372,-7.939847,1.787315,0.473467,90.69412,6.100833,-19.913091,1385.176751,,,,18.564256,18.106219,-23.74148,0.762704,-13.6134,5.1595,-0.289552,15.24,1.670272,-0.070789,-35.755124,-0.758504,-2.275584,6.78401,-8.944202,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,b8fdfe90-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.11875,0.892636,,10.38394,,,,16.736026,-36.037855,3.392005,1.694116,-0.385745,-4.472101,-0.288578,0.024049,-1.137792,0.308643,0.487298,-0.547679,112.480755,0.313579,23.464667,-2.099894,,,,,,,0.490211,2.626995,-4.291968,,,,,,,-0.5448,-8.583213,-0.662797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3043,22A
84,2022/10/15,48:35.0,2022/10/15,48:35.0,5,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,144.19797,-2.234594,-3.490154,2293.784868,211.222248,1:00,1.63777,0.404702,1.7978,-34.9462,54.5978,31.1633,0.654507,-0.272468,130.3531,-4.909157,-1.293617,0.427339,,,,,,,,,,,,-18.6286,30.5798,-0.321182,15.24,1.580496,2.250566,-39.540724,-1.651058,-3.771113,9.048582,-3.616169,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,dd19ebe0-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.94813,,,13.84487,,,,16.641346,-39.860121,4.524291,1.636522,-1.523415,-1.808085,-0.402971,2.383679,-1.885556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3103,22A
85,2022/10/15,48:58.8,2022/10/15,48:58.9,5,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,141.94968,-2.730341,-3.437522,2230.6524,209.461725,1:00,1.65589,0.35953,1.756255,-35.0799,57.3217,30.6058,0.528545,-0.310764,129.11262,-5.398544,-1.285617,0.434105,,,,,,,,,,,,-18.0939,32.1157,-0.274935,15.24,1.584314,2.181499,-38.927747,-1.967926,-3.572632,8.301766,-3.465423,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,eb573f00-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.73587,,,12.83707,,,,16.683162,-39.23431,4.150883,1.654622,-1.839957,-1.732711,-0.357928,2.313427,-1.786316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3127,22A
86,2022/10/15,49:28.1,2022/10/15,49:28.1,5,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,143.61074,-2.604149,-3.765141,2257.825134,217.394721,1:15,1.619941,0.418,1.822256,-39.0826,50.1034,36.0791,0.491252,-0.286527,131.18915,-5.549629,-1.218662,0.426484,,,,,,,,,,,,-21.1954,28.4492,-0.329596,15.24,1.554444,2.413236,-39.408368,-1.924567,-4.306928,8.188392,-4.025748,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,fccc6490-4c33-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.23271,,,12.42159,,,,16.617537,-39.693565,4.094196,1.619033,-1.784352,-2.012874,-0.416259,2.563243,-2.153464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3156,22A
87,2022/10/15,49:59.9,2022/10/15,49:59.9,5,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,"1,3",,,143.73767,-1.104625,0.355978,2251.43256,208.856962,1:00,1.651612,0.379965,1.821883,-34.6098,54.268,28.3116,0.993367,0.763662,130.90821,-3.744587,2.359141,0.425747,,,,,,,,,,,,-14.474,29.729,-0.390516,15.24,1.622778,-0.383137,-39.551089,-0.87136,-2.946886,8.654814,-3.753864,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,0fa7f7f0-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.47905,,,12.82946,,,,16.618218,-39.851538,4.327407,1.650765,-0.741045,-1.876932,-0.378991,-0.280837,-1.473443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3188,22A
88,2022/10/15,51:13.8,2022/10/15,51:13.8,6,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2,3",,,144.10043,-1.606207,-2.597338,2267.905247,202.362857,12:45,1.637754,0.391153,1.824087,-40.634,49.2177,18.8671,0.77707,-0.154434,129.41458,-4.701841,-1.263721,0.428073,152.11789,12.624683,43.468059,4274.030473,22.522329,5.652235,24.836833,72.674618,66.375447,53.486332,2.359027,-11.8496,27.5603,-0.329874,15.24,1.596421,1.696509,-39.532115,-1.239454,-2.378136,9.668234,-4.27547,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,3bbdd3a0-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.7048,5.79686,,14.68585,,,,16.614646,-39.866889,4.834117,1.636775,-1.09141,-2.137735,-0.390044,1.778855,-1.189068,0.220484,0.730434,0.111522,241.285145,0.220484,29.925392,-7.625295,1.759085,-0.403748,0.086851,-0.016564,0.002292,-0.000156,0.730434,9.235411,-4.348215,0.118437,0.013795,-0.008333,0.002519,-0.000366,2.3e-05,0.111521,28.366507,-1.918154,0.156877,0.014745,-0.011365,0.003079,-0.00048,3.5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3262,22A
89,2022/10/15,51:46.1,2022/10/15,51:46.1,6,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,130.70979,-0.943652,-0.415142,2272.217079,82.12982,8:45,1.649394,0.346528,1.683348,-107.9062,0.2739,-20.4353,0.301398,0.023875,121.29846,-8.667163,-1.8525,0.469708,,,,,,,,,,,,10.1467,1.585,-0.333806,15.24,1.6156,0.356289,-35.988313,-1.036717,1.730801,6.406195,-9.536281,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,4f117d30-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.14394,,,9.41134,,,,16.757197,-36.257379,3.203097,1.650732,-0.636184,-4.76814,-0.347243,0.283593,0.865401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3294,22A
90,2022/10/15,52:08.3,2022/10/15,52:08.3,6,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,130.09314,-2.040546,-1.085914,2270.231718,121.083603,10:00,1.626159,0.357833,1.671053,-99.0506,9.8772,-11.4632,0.053392,-0.06651,121.47798,-9.109529,-1.891515,0.471329,,,,,,,,,,,,5.1869,7.0572,-0.327827,15.24,1.563401,0.731706,-35.809609,-1.678994,0.881279,5.95746,-8.607605,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,5c3a04f0-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.69996,,,8.61516,,,,16.769519,-36.06317,2.97873,1.627066,-1.312638,-4.303803,-0.358171,0.694197,0.44064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3317,22A
91,2022/10/15,52:44.4,2022/10/15,52:44.4,6,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,145.51987,-2.683714,-1.705852,2244.53754,223.942122,1:30,1.630606,0.361223,1.838886,-42.6203,44.7405,40.1338,0.446048,0.280951,131.76428,-5.893167,1.137862,0.422098,,,,,,,,,,,,-22.0484,26.074,-0.32323,15.24,1.563937,0.987291,-39.95962,-2.019104,-4.550861,9.371671,-4.424893,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,71c80e20-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.71075,,,13.7556,,,,16.600625,-40.277462,4.685835,1.62987,-1.869034,-2.212447,-0.359331,1.141634,-2.27543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3353,22A
92,2022/10/15,53:19.2,2022/10/15,53:19.1,6,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",,,114.20261,1.682996,-0.343145,2227.525904,34.538134,7:15,1.666579,0.219603,1.741333,-176.8693,-34.9889,-27.0616,0.375914,-0.148449,105.70898,-10.977564,-2.255614,0.537918,,,,,,,,,,,,13.5571,-17.8127,-0.208797,15.24,1.696266,0.298796,-31.44346,0.284184,1.747309,5.393343,-12.102444,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,869167c0-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,112.76816,,,8.49363,,,,16.700145,-31.692921,2.696672,1.670175,0.843967,-6.051222,-0.220749,0.217976,0.873654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3388,22A
93,2022/10/15,55:31.7,2022/10/15,55:31.8,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.56173,-1.973326,4.659674,2225.141797,141.941518,10:45,1.603307,-0.77782,1.729327,-39.5142,53.5714,-39.5322,0.645349,0.153863,128.99089,-4.948311,1.890818,0.435708,,,,,,,,,,,,23.2519,29.443,0.66077,15.24,1.549448,-2.955681,-38.791897,-1.47264,4.576585,7.959601,-4.011505,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,d58b7410-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.22159,,,12.57085,,,,16.710113,-39.092382,3.979801,1.602183,-1.321201,-2.005752,0.775612,-3.128453,2.288292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3471,22A
94,2022/10/15,55:42.2,2022/10/15,55:42.2,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,140.74939,-2.791789,5.454359,2219.798667,140.606999,10:45,1.601063,-0.75697,1.718211,-42.5204,52.1049,-40.183,0.37777,0.396853,128.31756,-5.972432,2.647263,0.439297,,,,,,,,,,,,24.2072,29.3184,0.618431,15.24,1.525185,-3.469615,-38.500633,-2.033536,4.692835,7.84825,-4.122955,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,dbbd73b0-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.08422,,,12.43182,,,,16.721442,-38.801446,3.924125,1.600099,-1.875509,-2.061477,0.754863,-3.649485,2.346418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3482,22A
95,2022/10/15,55:53.1,2022/10/15,55:53.1,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,128.66178,-0.328546,3.197049,2226.749751,135.418675,10:30,1.580553,-0.767589,1.737852,-96.1097,15.0734,-11.6628,0.526,0.024714,118.96337,-7.271445,2.377,0.476183,120.5914,-21.692184,70.725041,,,,,1.796067,1.018596,46.180318,0.045144,8.0767,8.7854,0.686714,15.24,1.564875,-1.923669,-35.377245,-0.573027,1.331928,6.162068,-8.357859,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,e23d1e20-4c34-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.38795,0.560223,,9.69841,,,,16.70245,-35.631066,3.081034,1.581388,-0.228758,-4.17893,0.767082,-1.978532,0.665964,0.778686,0.560223,-0.03349,,0.778516,10.297978,,,,,,,,0.560428,-12.409612,,,,,,,,-0.033977,29.447661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=3492,22A
