PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
69,2022/9/25,40:34.2,2022/9/25,40:34.2,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,129.5087,-1.421059,3.616006,1396.813426,127.722479,10:15,1.630201,-0.732481,1.716516,-79.3606,31.0891,-35.8012,0.431585,-0.060805,119.27169,-7.187662,1.102691,0.47461,61.67139,-21.498815,84.606239,,,,,0.905093,0.905093,65.923866,0.054763,20.6132,17.7532,0.641432,15.24,1.58718,-2.080606,-35.567475,-1.185011,3.428973,6.357123,-6.853446,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,0ccde880-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.81021,0.345722,,10.23701,,,,16.723402,-35.831629,3.178562,1.630504,-0.900234,-3.426723,0.730846,-2.223088,1.714487,0.286727,0.345722,-0.047479,180.0,0.286654,1.50658,,,,,,,,0.346029,-6.313002,,,,,,,,-0.048255,15.956494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=2758,22A
70,2022/9/25,41:19.6,2022/9/25,41:19.6,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.24923,-2.91881,3.230608,2317.658639,143.993487,10:45,1.645095,-0.75463,1.663135,-40.19,51.5572,-34.9204,0.408375,-0.181125,129.54798,-5.952313,0.78764,0.432565,,,,,,,,,,,,20.0513,29.2533,0.670627,15.24,1.563331,-2.032526,-39.473579,-2.154674,4.017735,9.53699,-3.945095,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,2797f890-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.23333,,,14.70124,,,,16.775129,-39.842746,4.768495,1.643781,-2.001963,-1.972547,0.752315,-2.188048,2.008868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.03477,2.063194,0.815514,1.247681,-0.613498,0.297165,0.168179,-0.026912,1.616711,0.66842,38.794176,1.801015,1.397557,0.060155,34.759541,-2.954186,1.627611,4.583712,-3.558521,0.6274,-0.622221,0.982857,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=2803,22A
71,2022/9/25,41:56.3,2022/9/25,41:56.3,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,118.4219,1.519056,3.099247,2053.958065,352.906006,5:45,1.625212,-0.67202,1.560175,-150.0904,-14.524,2.3413,0.561184,0.242084,108.85564,-9.153223,3.262155,0.525812,141.72836,31.76525,-40.135045,2109.815692,24.204964,17.158025,-23.19989,88.594205,65.131998,-50.577748,4.314895,1.0922,-7.2482,0.582886,15.24,1.654652,-1.770481,-32.503818,0.264031,0.150434,5.760722,-10.804951,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,3d92f460-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.36435,20.389319,,9.56627,,,,16.880311,-32.793246,2.880361,1.627749,0.806888,-5.402476,0.672027,-1.778039,0.075217,0.714601,0.598461,-0.225719,139.272633,0.714807,25.585316,-6.288414,1.591682,-0.358886,0.079094,-0.017429,0.002575,-0.000156,0.598533,20.723,-6.117186,0.414702,-0.008308,-0.027977,0.01141,-0.001843,0.000108,-0.225564,-21.580924,2.008254,-0.228885,0.059294,-0.033428,0.012067,-0.002159,0.000146,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=2840,22A
72,2022/9/25,42:33.6,2022/9/25,42:33.6,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,144.8474,-2.387601,2.606453,2350.193771,167.689584,11:30,1.630874,-0.77604,1.69641,-42.1951,47.3998,-9.6667,0.527999,-0.130056,131.42347,-5.540335,1.92857,0.427461,116.76855,19.849658,63.568275,4366.775293,11.499102,6.816351,31.494312,56.835656,48.508855,74.802369,2.494045,6.8783,26.7041,0.70828,15.24,1.564811,-1.756884,-39.729776,-1.81313,1.408986,8.958617,-4.336442,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,53bd8bb0-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.90772,6.87154,,13.42393,,,,16.742712,-40.067188,4.479309,1.630024,-1.649805,-2.168221,0.775449,-1.809951,0.704493,0.044107,0.48578,0.088073,239.70869,0.044108,13.580336,-4.790324,1.078319,-0.234272,0.04833,-0.008893,0.001183,-7.7e-05,0.48578,11.013584,-5.053101,0.306308,-0.04596,0.006259,-0.000587,9e-05,-9e-06,0.088074,27.319378,-3.246425,0.662583,-0.13236,0.025443,-0.004545,0.000592,-3.8e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=2877,22A
73,2022/9/25,43:01.8,2022/9/25,43:01.8,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,140.15904,-0.738639,3.019194,2165.096618,162.594998,11:30,1.617347,-0.731189,1.765178,-47.0549,47.8222,-13.9643,0.937068,-0.014003,126.90029,-4.270697,2.036576,0.439881,,,,,,,,,,,,9.2376,25.716,0.656287,15.24,1.595351,-1.952552,-38.447567,-0.654267,1.77336,8.338434,-4.869886,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,6495d500-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.90087,,,13.25875,,,,16.672356,-38.756969,4.169217,1.616276,-0.473567,-2.434943,0.729958,-2.018354,0.88668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=2905,22A
74,2022/9/25,43:30.2,2022/9/25,43:30.2,4,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,120.49199,1.48326,1.23743,2061.904298,327.353548,5:00,1.665974,-0.667204,1.562725,-149.3028,-20.5171,15.3834,0.598931,-0.158092,112.28603,-9.094778,2.310707,0.512494,144.49288,5.071732,3.398924,1210.044818,,,,26.481617,26.481617,5.43152,0.71222,-6.9479,-10.2894,0.630275,15.24,1.694265,-0.786124,-33.170563,0.249261,-1.010911,5.219831,-11.303743,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,7583f040-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.36244,1.084449,,8.20596,,,,16.87849,-33.427407,2.609916,1.668316,0.805466,-5.651871,0.667732,-0.736381,-0.505456,0.338439,0.59793,0.153591,304.787326,0.347801,39.731549,-4.517205,,,,,,,0.60862,3.345098,-5.916191,,,,,,,0.14787,2.479697,1.178728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=2934,22A
75,2022/9/25,45:30.3,2022/9/25,45:30.3,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.03543,-0.409853,-2.21688,1581.85403,241.147687,2:00,1.628382,0.620871,1.796996,-73.2484,23.9711,38.2884,0.77983,0.376118,126.20223,-5.763179,0.488663,0.445278,,,,,,,,,,,,-20.9601,13.4706,-0.569043,15.24,1.613279,1.273017,-37.711127,-0.555317,-3.925762,7.035636,-7.283646,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,bd1096c0-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.22949,,,10.83319,,,,16.642803,-37.971941,3.517818,1.62886,-0.285309,-3.641823,-0.618931,1.418547,-1.962881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3001,22A
76,2022/9/25,45:40.8,2022/9/25,45:40.8,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.1711,-2.234364,-2.568886,2095.359799,199.144736,12:45,1.663996,0.544884,1.979118,-38.8375,44.7886,14.684,0.649506,-0.027524,134.5643,-5.16372,-1.520871,0.412977,,,,,,,,,,,,-9.3355,25.6741,-0.490702,15.24,1.614049,1.734209,-40.215078,-1.690016,-1.989253,7.966926,-4.335897,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,c34c8170-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.88482,,,11.60681,,,,16.460489,-40.456144,3.983463,1.663202,-1.558819,-2.167948,-0.544087,1.794401,-0.994627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3011,22A
77,2022/9/25,45:54.0,2022/9/25,45:54.0,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,146.52342,-2.180011,-1.321158,2181.701442,193.063647,12:30,1.650446,0.572963,1.93602,-44.5298,39.0781,8.4901,0.593089,0.287148,134.92926,-5.504914,-0.715993,0.412932,,,,,,,,,,,,-5.2871,22.5793,-0.544211,15.24,1.599653,0.889127,-40.334064,-1.687912,-1.132412,8.075709,-4.970517,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,cb3028b0-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.90074,,,11.59416,,,,16.503665,-40.586287,4.037855,1.649946,-1.532672,-2.485259,-0.572532,0.924495,-0.566206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3025,22A
78,2022/9/25,46:16.1,2022/9/25,46:16.1,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.60701,-0.208027,-2.440466,1458.53066,263.88953,2:45,1.626679,0.623676,1.75682,-89.9081,6.3109,34.5793,0.668531,0.276746,127.80879,-6.695917,-0.002292,0.442981,,,,,,,,,,,,-19.1412,4.1588,-0.564636,15.24,1.614812,1.447482,-37.894649,-0.512308,-3.646218,6.586065,-9.014446,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,d8616300-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.93589,,,9.79822,,,,16.683748,-38.144746,3.293033,1.627767,-0.169996,-4.507223,-0.622233,1.585943,-1.823109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3047,22A
79,2022/9/25,46:31.7,2022/9/25,46:31.7,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.49176,-1.503356,-3.422038,2177.178236,208.848973,1:00,1.664973,0.578967,1.927308,-46.7468,38.0397,19.6087,0.774661,-0.186661,134.2438,-4.984271,-2.02868,0.415832,135.29173,7.026385,38.156445,2280.360731,,,,32.107634,30.845388,40.568849,0.934262,-12.4902,21.5819,-0.503869,15.24,1.628739,2.302335,-40.026323,-1.21573,-2.642321,7.716975,-5.240968,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,e1a07b90-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.87626,1.683852,,11.24796,,,,16.513069,-40.27102,3.858486,1.664654,-1.049544,-2.620484,-0.578202,2.38612,-1.32116,0.914412,0.828431,0.157027,281.879736,0.914412,29.329044,-5.177941,0.879259,-0.186616,0.031006,-0.005357,0.000957,-9.9e-05,0.828431,4.597153,-6.41679,0.694052,-0.140365,0.030285,-0.005509,0.000997,-0.000123,0.157027,23.043602,-0.73462,-0.271506,0.100955,-0.031663,0.00722,-0.001442,0.000173,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3062,22A
80,2022/9/25,47:04.5,2022/9/25,47:04.5,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.04903,-2.013933,-4.117561,2181.289536,198.370005,12:30,1.647579,0.565877,1.965224,-43.6708,36.9011,11.4837,0.645198,-0.474355,137.5982,-5.269613,-3.30101,0.405365,,,,,,,,,,,,-8.624,21.3263,-0.477416,15.24,1.601541,2.893763,-40.961187,-1.594381,-1.911638,8.038021,-5.079364,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,f5335100-3c73-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.64286,,,11.45084,,,,16.474763,-41.202778,4.019011,1.647168,-1.441715,-2.539682,-0.565255,2.951219,-0.955819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3095,22A
81,2022/9/25,47:22.7,2022/9/25,47:22.7,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,135.63217,-1.14399,-1.820017,2125.218787,163.09613,11:30,1.620674,0.606927,1.829621,-73.243,25.7399,-6.9263,0.564968,0.023507,125.04051,-6.498894,-2.310371,0.449298,111.64062,-33.138474,-66.06269,,,,,1.804291,1.533242,-30.66107,0.037751,2.3801,14.8845,-0.562839,15.24,1.58838,1.217583,-37.332237,-1.019619,0.435757,7.073446,-7.081583,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,000fc5e0-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.01054,0.641993,,10.59166,,,,16.610636,-37.591038,3.536723,1.620946,-0.76052,-3.540792,-0.607096,1.20164,0.217879,1.153059,0.641993,-0.021322,180.0,1.152859,10.568856,,,,,,,,0.642315,-17.005771,,,,,,,,-0.020872,-23.808112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3113,22A
82,2022/9/25,47:41.7,2022/9/25,47:41.7,3,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,108.33513,2.936868,-1.142359,1856.155454,37.842688,7:15,1.646821,0.436438,1.681834,-180.3648,-20.4248,-19.8922,0.681039,-0.088083,99.46833,-9.99488,-2.539339,0.571128,84.21083,-20.034707,-59.412809,,,,,2.508087,2.167647,-31.118789,0.055456,9.2896,-11.4736,-0.404416,15.24,1.710072,0.671214,-29.763086,0.906482,1.068075,5.022199,-11.125828,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,0b6f9b90-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,106.21092,0.446092,,8.8668,,,,16.759115,-30.018326,2.511099,1.649634,1.471923,-5.562914,-0.437149,0.616932,0.534037,,,,180.0,1.524304,11.224934,,,,,,,,0.446362,-8.044123,,,,,,,,-0.242473,-18.990016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3132,22A
83,2022/9/25,48:06.5,2022/9/25,48:06.5,3,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,1,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.6834,-1.34144,-1.633127,1418.463489,251.812583,2:30,1.619724,0.585556,1.793288,-81.0464,15.7194,38.7637,0.429355,0.510827,126.6159,-7.234705,1.108908,0.444238,,,,,,,,,,,,-20.9725,9.9093,-0.548064,15.24,1.581114,0.89206,-37.881329,-1.211734,-3.942933,7.472577,-7.943658,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,1a2ec8e0-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.54847,,,11.06751,,,,16.64669,-38.157807,3.736289,1.62051,-0.917826,-3.971829,-0.583768,1.037945,-1.971466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3157,22A
84,2022/9/25,48:20.6,2022/9/25,48:20.6,3,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.79139,-2.581648,-3.534736,2174.650218,198.389744,12:30,1.658624,0.510866,1.947902,-47.7617,33.0237,10.2267,0.455393,-0.379061,137.86174,-6.114298,-2.807222,0.405902,,,,,,,,,,,,-7.5343,19.5758,-0.433938,15.24,1.599257,2.478334,-40.910178,-2.020637,-1.670128,7.806678,-5.467284,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,228185a0-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.44498,,,10.92964,,,,16.492276,-41.14845,3.903339,1.658383,-1.853767,-2.733642,-0.510359,2.529309,-0.835064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3171,22A
85,2022/9/25,48:37.9,2022/9/25,48:37.9,3,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,146.30071,-1.669387,-4.020083,2143.360241,195.56125,12:30,1.656967,0.525847,1.914436,-48.094,35.5839,9.2797,0.705763,-0.512559,135.78627,-5.22425,-3.362205,0.413105,,,,,,,,,,,,-7.2191,20.2402,-0.435875,15.24,1.616472,2.782995,-40.229135,-1.34876,-1.552363,7.288686,-5.454278,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,2cdfa2c0-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.83928,,,10.51444,,,,16.525726,-40.461412,3.644343,1.656685,-1.174943,-2.727139,-0.525352,2.832466,-0.776182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3189,22A
86,2022/9/25,49:24.3,2022/9/25,49:24.3,4,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.94709,-1.180441,-3.035258,2205.470595,141.420498,10:45,1.637105,0.620763,1.877862,-75.2914,16.4021,-11.1523,0.551306,-0.346181,130.34299,-6.653038,-3.825765,0.432438,,,,,,,,,,,,4.0011,9.9418,-0.549851,15.24,1.605076,2.093862,-38.529829,-1.085,0.788386,6.766385,-7.847699,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,48810000-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.27443,,,9.60411,,,,16.56263,-38.761405,3.383193,1.637614,-0.816416,-3.92385,-0.621051,2.06688,0.394193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3235,22A
87,2022/9/25,49:48.1,2022/9/25,49:48.1,4,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.85304,-0.447401,-1.190549,2179.085208,212.67783,1:00,1.66206,0.578299,1.994971,-62.7689,23.0515,12.9699,0.909284,0.375167,131.81152,-5.123006,-0.262448,0.41836,,,,,,,,,,,,-7.6771,13.3004,-0.5538,15.24,1.649434,0.767007,-39.870685,-0.536307,-1.58562,8.932897,-7.05961,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,56b0be90-3c74-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.99487,,,13.04152,,,,16.444288,-40.139595,4.466448,1.66238,-0.323789,-3.529805,-0.577608,0.814739,-0.79281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=3259,22A
