PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
11,2022/10/17,06:34.9,2022/10/17,06:34.9,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,1,Bottom,0,0,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,126.42032,-1.807496,-0.410513,878.86211,255.804812,2:30,1.716835,0.219653,1.675918,-107.6673,9.2191,21.7424,0.124681,0.320042,116.49763,-9.529215,1.118999,0.488244,,,,,,,,,,,,-11.3328,7.0238,-0.210548,15.24,1.65993,0.148971,-34.754475,-1.522246,-1.786426,6.523085,-8.699469,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,16bc82b0-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.24125,,,9.92269,,,,16.764034,-35.039355,3.261542,1.718115,-1.142319,-4.349734,-0.218758,0.226989,-0.893213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=497,22A
12,2022/10/17,07:09.6,2022/10/17,07:09.6,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,110.66632,2.506043,0.386632,2236.659268,38.623839,7:15,1.703177,0.16705,1.719358,-188.773,-35.5253,-32.5384,0.528463,-0.048401,101.30825,-11.037188,-1.90848,0.559051,,,,,,,,,,,,16.785,-18.4513,-0.174521,15.24,1.75366,-0.072431,-30.41835,0.659738,2.002474,5.544427,-12.007926,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,2b773650-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,108.50524,,,9.35806,,,,16.721772,-30.687247,2.772214,1.707541,1.242108,-6.003963,-0.168653,-0.169548,1.001237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=532,22A
13,2022/10/17,07:21.1,2022/10/17,07:21.1,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.05943,-2.450665,-0.657474,2297.460494,204.097308,12:45,1.68414,0.308726,1.804022,-35.9146,52.5905,22.0814,0.631347,0.343563,130.84546,-5.193636,0.903744,0.424853,,,,,,,,,,,,-11.7751,29.7939,-0.294146,15.24,1.621865,0.341185,-39.820273,-1.813977,-2.407452,9.499853,-3.715197,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,3243ef50-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.77876,,,14.21398,,,,16.634663,-40.151617,4.749927,1.682874,-1.684396,-1.857598,-0.307511,0.425154,-1.203726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=543,22A
14,2022/10/17,07:40.4,2022/10/17,07:40.4,2,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.63128,0.181416,-0.227016,2282.904161,212.891283,1:00,1.699615,0.347413,1.7734,-42.8406,49.1338,29.6171,1.32262,0.57925,128.12477,-3.071994,1.862542,0.4331,,,,,,,,,,,,-15.2065,25.8207,-0.343824,15.24,1.70115,7e-05,-39.173443,-0.017528,-3.000314,9.404833,-4.712118,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,3dbb1d90-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.06001,,,14.50651,,,,16.665165,-39.514118,4.702417,1.698694,0.153161,-2.356059,-0.345795,0.108751,-1.500157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=562,22A
15,2022/10/17,07:58.3,2022/10/17,07:58.3,2,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,1,2,Splitter,Splitter,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,130.27316,0.15463,-0.514098,951.994751,214.709222,1:15,1.69464,0.22035,1.70094,-86.7242,23.0762,13.5234,0.871416,0.209242,118.99414,-6.158649,0.436549,0.473213,132.93993,14.600705,23.316159,1561.304277,30.419215,5.248749,14.0992,60.703423,60.097416,27.375414,2.053144,-7.2813,12.5658,-0.207997,15.24,1.6919,0.258074,-35.824613,-0.240675,-1.217549,7.034155,-7.70544,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,486fbf20-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.1875,5.270897,,11.27902,,,,16.738854,-36.117714,3.517078,1.695239,0.080397,-3.85272,-0.219808,0.308807,-0.608775,1.020141,0.960175,-0.203423,243.84341,1.020138,32.817318,-4.885804,1.011585,-0.198693,0.028015,-0.001136,-0.000622,0.000115,0.960178,9.308391,-5.299425,0.340184,-0.06016,0.01824,-0.00629,0.001686,-0.000194,-0.20342,14.143667,-0.094751,-0.12142,0.038599,-0.000873,-0.00393,0.001467,-0.000184,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=580,22A
16,2022/10/17,08:41.1,2022/10/17,08:41.1,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,130.64155,-0.706181,-1.748033,2309.664549,85.757055,8:45,1.650547,0.312991,1.728551,-105.9743,1.7822,-17.3677,0.390025,-0.357579,121.20853,-8.314972,-2.971403,0.468788,,,,,,,,,,,,7.7418,2.2351,-0.266661,15.24,1.62427,1.177469,-35.961488,-0.86933,1.318807,6.387344,-9.425898,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,61ffa180-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.39758,,,9.43302,,,,16.711879,-36.221974,3.193672,1.651884,-0.484927,-4.712949,-0.313583,1.123686,0.659404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=623,22A
17,2022/10/17,09:00.7,2022/10/17,09:00.7,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,143.50431,-2.035096,-1.681371,2233.235698,201.154069,12:45,1.660305,0.311763,1.833952,-37.9431,51.3289,18.7055,0.705814,0.023979,130.57112,-4.912589,-0.357104,0.42669,,,,,,,,,,,,-10.8605,28.7941,-0.27281,15.24,1.60918,1.063978,-39.43845,-1.521694,-2.198767,8.600244,-3.97715,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,6d96dae0-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.16414,,,12.93319,,,,16.605377,-39.735079,4.300122,1.659299,-1.384519,-1.988575,-0.310815,1.139815,-1.099383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=643,22A
18,2022/10/17,09:49.7,2022/10/17,09:49.7,3,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.57542,-1.416939,-3.335385,2278.837816,204.900041,12:45,1.646979,0.321788,1.846191,-37.6207,50.4165,22.0258,0.87027,-0.399987,131.28782,-4.276935,-1.778234,0.423728,,,,,,,,,,,,-13.7777,27.8528,-0.244131,15.24,1.61093,2.201419,-39.693216,-1.100517,-2.824218,8.747195,-4.097246,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,8ad8efd0-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.15774,,,13.2876,,,,16.592955,-39.990255,4.373597,1.64594,-0.961382,-2.048623,-0.320515,2.297325,-1.412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=692,22A
19,2022/10/17,10:12.7,2022/10/17,10:12.7,3,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,142.88537,-1.934443,-0.846055,2214.518396,203.318265,12:45,1.639409,0.307171,1.801007,-36.8,53.7621,21.8427,0.723877,0.286227,129.72059,-4.733499,0.697844,0.429762,115.08839,23.716072,168.725596,3211.403973,,,,,20.159759,,,-11.8914,29.9869,-0.288012,15.24,1.589624,0.470954,-39.27231,-1.442871,-2.380477,8.742594,-3.803748,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,9889e170-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.14794,6.623058,,13.16478,,,,16.638539,-39.582421,4.371297,1.638412,-1.307947,-1.901874,-0.306215,0.555393,-1.190238,0.830046,0.738497,-0.284061,305.266414,0.830046,-28.704374,2.245403,-0.05742,-0.044596,0.029361,-0.007315,0.002281,-0.000435,0.738497,12.858078,-7.379034,0.92116,-0.188157,0.032145,-0.004651,0.000652,1.4e-05,-0.284061,5.722366,-2.525393,0.816004,-0.221439,0.045742,-0.008585,0.001585,-8e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=715,22A
20,2022/10/17,10:44.8,2022/10/17,10:44.8,3,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,145.68985,-2.479356,-2.794539,2285.627821,206.64695,1:00,1.643625,0.313003,1.811248,-35.8047,51.1225,24.196,0.583324,-0.235756,132.65894,-5.193783,-1.085924,0.421049,,,,,,,,,,,,-14.4244,28.8751,-0.246728,15.24,1.580909,1.82784,-39.997982,-1.848369,-3.008352,8.725036,-3.784459,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,abaabb30-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.06871,,,13.03091,,,,16.628125,-40.299646,4.362518,1.642553,-1.717523,-1.892229,-0.311723,1.931853,-1.504176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=747,22A
21,2022/10/17,11:18.4,2022/10/17,11:18.4,4,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.83465,-1.805998,-3.608744,2252.99213,208.384529,1:00,1.65724,0.287104,1.836946,-41.2491,46.5622,23.5702,0.733772,-0.497214,131.72786,-4.914574,-1.943879,0.423185,,,,,,,,,,,,-14.7308,26.1237,-0.202492,15.24,1.6114,2.386665,-39.748394,-1.393086,-3.031577,8.679665,-4.430436,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,bfb42030-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.34167,,,13.10679,,,,16.602262,-40.04476,4.339832,1.656384,-1.241809,-2.215218,-0.285752,2.490178,-1.515788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=780,22A
22,2022/10/17,11:38.5,2022/10/17,11:38.5,4,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.01743,-2.043495,-0.103167,2292.445232,206.436184,1:00,1.67413,0.315043,1.878523,-35.884,50.6634,23.8089,0.739693,0.524085,132.48702,-4.767718,1.58791,0.420128,,,,,,,,,,,,-12.6234,28.7398,-0.314203,15.24,1.624755,-0.039771,-39.911215,-1.539094,-2.622916,8.639782,-3.835049,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,cba58780-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.38454,,,12.53041,,,,16.561874,-40.196349,4.319891,1.67346,-1.412528,-1.917525,-0.314319,0.046791,-1.311458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=801,22A
23,2022/10/17,12:02.9,2022/10/17,12:02.9,4,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.22677,-1.78857,-1.276995,2339.688519,108.128806,9:30,1.648049,0.260292,1.736885,-100.6479,6.7983,-12.2168,0.13328,-0.224634,121.99225,-8.990732,-2.138844,0.468113,,,,,,,,,,,,5.5373,5.2803,-0.226673,15.24,1.594599,0.854351,-35.873244,-1.51863,0.947215,5.769291,-8.903408,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,da3dcbe0-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.5842,,,8.23451,,,,16.703861,-36.107902,2.884645,1.649003,-1.156497,-4.451704,-0.260638,0.815824,0.473608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=825,22A
24,2022/10/17,12:29.2,2022/10/17,12:29.2,4,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,3,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,129.10803,-1.094806,-1.25404,2286.625076,88.676762,9:00,1.635683,0.30362,1.718986,-107.0115,2.4457,-16.3141,0.254161,-0.216149,120.93999,-8.746075,-2.403497,0.472473,,,,,,,,,,,,7.6203,2.6849,-0.269853,15.24,1.598989,0.852364,-35.575528,-1.10717,1.282503,5.648905,-9.354785,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,e9eab490-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.38837,,,8.16804,,,,16.721762,-35.810038,2.824452,1.636891,-0.718812,-4.677392,-0.304133,0.799122,0.641251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=851,22A
25,2022/10/17,13:04.8,2022/10/17,13:04.8,4,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,144.08729,-1.838211,-1.267817,2256.113952,218.704269,1:15,1.666589,0.347573,1.840388,-45.888,42.3675,31.6398,0.688626,0.306111,131.45674,-5.270024,0.974495,0.424254,139.49974,-12.04882,-55.030464,,,,,4.224223,3.957691,-46.551861,0.091962,-17.3391,24.0728,-0.319532,15.24,1.619917,0.722211,-39.62967,-1.434133,-3.548956,8.586702,-4.879439,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,ff13ba60-4dd1-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.98047,0.727838,,12.63054,,,,16.599535,-39.923159,4.293351,1.666085,-1.267356,-2.439719,-0.34629,0.843513,-1.774478,0.924757,0.727838,-0.227096,170.599295,0.924763,21.719111,-2.023578,,,,,,,0.727811,-8.084979,1.860474,,,,,,,-0.227097,-31.054108,1.906601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=887,22A
26,2022/10/17,13:41.3,2022/10/17,13:41.3,4,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,145.26005,-1.433553,-0.844981,2202.142929,205.158043,12:45,1.649626,0.30745,1.808228,-34.2525,52.8316,23.4882,0.901592,0.303371,132.40803,-4.040749,0.815882,0.421429,,,,,,,,,,,,-12.5935,28.9142,-0.288444,15.24,1.612388,0.4676,-39.949139,-1.10537,-2.623722,8.594628,-3.782663,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,14daade0-4dd2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.93892,,,12.85202,,,,16.631017,-40.247289,4.297314,1.648458,-0.974148,-1.891331,-0.306244,0.558617,-1.311861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=923,22A
27,2022/10/17,14:27.0,2022/10/17,14:27.0,5,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",114.3386,3.595072,0.933874,2108.931084,31.615419,7:00,1.67313,0.187401,1.616675,-172.358,-29.2122,-20.5295,0.979672,0.249332,105.67134,-8.685626,-0.501424,0.540311,,,,,,,,,,,,10.8798,-15.6912,-0.211386,15.24,1.757567,-0.422964,-31.426746,1.312219,1.413462,4.945689,-11.845201,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,3023b1f0-4dd2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,112.26862,,,8.66726,,,,16.824649,-31.675144,2.472845,1.67672,1.907145,-5.922601,-0.18836,-0.493955,0.706731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=969,22A
28,2022/10/17,14:47.9,2022/10/17,14:47.9,5,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.28622,-3.869222,-0.978865,2200.473578,198.815918,12:45,1.633011,0.306263,1.812477,-34.5274,53.9267,17.3837,0.19206,0.203343,131.93875,-6.478394,0.250803,0.424731,,,,,,,,,,,,-9.6554,31.366,-0.28371,15.24,1.53671,0.590116,-39.614347,-2.788582,-1.979612,8.389108,-3.375791,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,3c8714f0-4dd2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.81989,,,12.34747,,,,16.627239,-39.90704,4.194554,1.631948,-2.670802,-1.687895,-0.305504,0.659184,-0.989806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=990,22A
29,2022/10/17,15:35.9,2022/10/17,15:35.9,5,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Bottom,2,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",144.7046,-1.486748,-1.387114,2295.046169,210.102055,1:00,1.62866,0.349267,1.822799,-36.6773,50.8863,27.8623,0.841626,0.235918,132.00206,-4.266869,0.584497,0.422587,118.52157,23.472996,-158.736071,1565.883939,,,,,21.439461,,,-15.2654,28.0261,-0.317683,15.24,1.59039,0.821751,-39.79697,-1.149948,-3.157915,8.486823,-4.008939,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,5930e180-4dd2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.5443,6.862767,,12.70254,,,,16.616632,-40.089466,4.243412,1.627642,-1.011781,-2.00447,-0.34788,0.930588,-1.578957,-0.06503,0.786439,-0.238837,34.410394,-0.06503,-28.142335,2.03624,-0.131042,0.027367,-0.000157,-0.000298,0.000146,-6.8e-05,0.786439,13.113649,-7.139679,0.705722,-0.140159,0.029581,-0.004753,0.000799,-8.1e-05,-0.238837,-10.951833,1.67395,-0.209048,0.043661,-0.006337,0.001036,-0.00017,0.0,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=1038,22A
30,2022/10/17,16:06.0,2022/10/17,16:06.0,5,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Bottom,2,2,1,Splitter,Splitter,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",129.57426,-0.797128,-2.060778,938.36624,243.571393,2:00,1.660775,0.287771,1.740896,-96.4506,13.8322,20.8037,0.469759,-0.089612,118.9884,-7.781793,-0.594585,0.474251,140.60234,-17.570544,52.092934,,,,,2.094992,1.22796,38.850054,0.046946,-12.1191,8.5975,-0.236796,15.24,1.633226,1.186406,-35.628141,-0.870271,-2.009869,6.784801,-8.380809,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,6b18ed20-4dd2-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.90683,0.554402,,10.58587,,,,16.699067,-35.904921,3.3924,1.661755,-0.528383,-4.190404,-0.286867,1.268397,-1.004935,0.555888,0.554402,-0.067254,,0.555609,22.912795,,,,,,,,0.554545,-11.809261,,,,,,,,-0.067611,29.425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=1068,22A
