PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
188,2022/10/23,46:56.1,2022/10/23,46:56.2,3,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.70661,-0.376551,3.039813,2280.832479,154.799042,11:15,1.512949,-0.588781,1.953746,-36.203,50.7398,-22.4663,1.045244,0.039233,130.8045,-3.165032,1.440267,0.421087,,,,,,,,,,,,13.924,27.5032,0.523524,15.24,1.502574,-1.998693,-39.751628,-0.358661,2.850989,9.088278,-4.175277,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,f53a62a0-527c-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.05585,,,13.90211,,,,16.484799,-40.035211,4.544139,1.511733,-0.228379,-2.087638,0.587277,-2.087653,1.425494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6701,22A
189,2022/10/23,47:07.8,2022/10/23,47:07.8,3,3,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,148.39415,-1.662912,3.269458,2297.783335,147.787007,11:00,1.536012,-0.56272,1.952091,-35.7229,47.1465,-27.8648,0.711829,0.075955,134.10322,-4.404858,1.285807,0.411104,94.48068,-32.042406,31.926622,,,,,1.199945,0.260409,24.1865,0.048967,17.0944,26.7484,0.492734,15.24,1.497631,-2.189639,-40.748798,-1.289492,3.670637,9.71101,-4.063017,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,fc221db0-527c-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.55384,0.685009,,14.29093,,,,16.487165,-41.044939,4.855505,1.535065,-1.165588,-2.031509,0.561215,-2.301576,1.835318,0.165729,0.685009,-0.087149,,0.165034,18.969409,,,,,,,,0.685522,-13.989123,,,,,,,,-0.087582,11.81965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6713,22A
190,2022/10/23,49:32.2,2022/10/23,49:32.2,1,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,143.24255,-1.787524,-3.630748,2300.305246,205.699541,12:45,1.631107,0.67951,1.77843,-41.5057,48.8652,22.0681,0.708461,-0.129779,130.373,-4.906772,-2.07779,0.429308,131.77948,38.097792,18.187028,4534.20218,31.012783,22.911565,12.740894,80.563524,79.490112,28.719022,4.988719,-13.9368,27.1694,-0.590751,15.24,1.583693,2.381646,-39.305114,-1.371214,-2.806489,8.434546,-4.335478,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,5233ceb0-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.29717,26.326302,,12.86955,,,,16.661016,-39.608878,4.217273,1.630264,-1.215075,-2.167739,-0.678344,2.482719,-1.403245,0.327321,0.706749,0.134685,200.017348,0.327553,27.365489,-6.255349,1.503626,-0.306484,0.056701,-0.009371,0.001093,-5.8e-05,0.707253,22.571516,-5.533881,0.258262,0.034472,-0.035832,0.010754,-0.001479,7.7e-05,0.134735,8.990122,-0.426402,0.05463,-0.008284,0.003552,-0.001242,0.0002,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6786,22A
191,2022/10/23,50:00.8,2022/10/23,50:00.8,2,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,8,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.77934,4.464887,-0.168968,2643.577859,13.931633,6:30,1.693624,0.667376,1.522505,-175.2502,-45.9775,-12.4451,1.22858,0.494302,110.98854,-7.963119,-1.033558,0.513462,,,,,,,,,,,,5.9826,-24.5527,-0.661157,15.24,1.807559,0.159478,-33.392591,1.844661,0.867595,6.210888,-13.367285,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,633cc4f0-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.13928,,,10.7908,,,,16.918741,-33.703384,3.105444,1.698517,2.51356,-6.683642,-0.668051,0.116064,0.433797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6815,22A
192,2022/10/23,50:13.9,2022/10/23,50:14.0,2,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,8,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.63547,2.684842,-0.750448,2696.006436,13.650439,6:30,1.652315,0.662483,1.460193,-177.8564,-49.3273,-13.0149,0.649914,0.315552,112.06615,-9.860708,-1.653516,0.511983,,,,,,,,,,,,5.7701,-24.8195,-0.638242,15.24,1.715278,0.506232,-33.665787,0.779711,0.846696,6.563744,-13.448629,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,6b187cf0-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.48053,,,10.56932,,,,16.981051,-34.003542,3.281872,1.657351,1.471746,-6.724315,-0.663171,0.462663,0.423348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6828,22A
193,2022/10/23,50:28.0,2022/10/23,50:28.0,2,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,8,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.63598,-0.661087,-1.688609,2742.855749,122.736436,10:00,1.671922,0.710783,1.592087,-96.3014,5.3451,-4.5032,0.519381,0.181736,126.43941,-7.503423,-2.003109,0.455303,,,,,,,,,,,,1.37,3.7074,-0.66289,15.24,1.64451,1.115837,-37.098692,-0.852771,0.252464,5.661379,-9.123422,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,737599f0-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.2299,,,8.19657,,,,16.848772,-37.343389,2.830689,1.672847,-0.458438,-4.561711,-0.710883,1.104925,0.126232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6842,22A
194,2022/10/23,50:52.4,2022/10/23,50:52.4,2,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Takato, Utsumi",1000089963,Left,HOS_HOS,Undefined,8,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,143.84236,-0.580902,-3.137061,2297.015353,207.445127,1:00,1.669792,0.687789,1.783309,-41.452,48.2739,23.4863,1.0905,0.033301,130.32018,-3.710874,-1.482528,0.427773,,,,,,,,,,,,-14.2599,25.9186,-0.61162,15.24,1.652473,2.040381,-39.48452,-0.539538,-2.888521,8.758449,-4.55653,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,8200e600-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.80414,,,13.52218,,,,16.655465,-39.79726,4.379224,1.668833,-0.376837,-2.278265,-0.686318,2.143522,-1.444261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.54831,,,1.074194,,,,-0.644679,1.624559,-1.181649,22.600281,0.436403,-15.432377,-0.633301,23.242275,-1.504725,1.639195,3.496838,-4.301281,-1.206879,-15.551148,2.154804,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6866,22A
195,2022/10/23,51:26.7,2022/10/23,51:26.7,3,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.41756,2.24936,-1.491518,2732.65964,14.73036,6:30,1.659568,0.691527,1.498357,-163.1869,-40.5202,-11.5916,0.676491,0.145676,115.0889,-9.262454,-2.297032,0.500171,,,,,,,,,,,,4.7131,-20.4545,-0.645945,15.24,1.709921,0.947606,-34.209555,0.620171,0.724079,5.978253,-12.949119,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,967b3540-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.27864,,,9.32865,,,,16.943128,-34.5059,2.989126,1.66327,1.262065,-6.474559,-0.692029,0.911713,0.36204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6901,22A
196,2022/10/23,51:40.2,2022/10/23,51:40.2,3,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,8,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.10241,1.690616,-0.371737,2817.908679,37.79459,7:15,1.654518,0.712412,1.492368,-105.9106,1.467,-1.3894,1.082956,0.591348,122.0811,-5.862414,-0.468137,0.467963,,,,,,,,,,,,0.4299,0.6305,-0.701173,15.24,1.694317,0.244695,-36.572672,0.591705,0.075479,6.83589,-9.695942,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,9e806e40-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.62566,,,11.02131,,,,16.947288,-36.890405,3.417945,1.656341,1.042374,-4.847971,-0.712465,0.241187,0.03774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6914,22A
197,2022/10/23,51:54.7,2022/10/23,51:54.7,3,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,8,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.81297,4.989458,0.105123,2776.536306,14.927786,6:30,1.654801,0.668491,1.525283,-180.6227,-49.4417,-14.2946,1.287773,0.555791,110.22205,-7.810104,-0.887626,0.517238,,,,,,,,,,,,7.0884,-26.5328,-0.67012,15.24,1.78349,0.008807,-33.116685,2.109756,1.01332,5.987395,-13.599636,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,a72dce20-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.27681,,,10.59092,,,,16.916276,-33.418376,2.993697,1.659919,2.795011,-6.799818,-0.669278,-0.042252,0.50666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6929,22A
198,2022/10/23,52:11.7,2022/10/23,52:11.7,3,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,8,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,143.28616,-1.206226,-2.33914,2343.690021,203.405653,12:45,1.670345,0.666036,1.779809,-46.8528,42.7817,17.2986,0.859787,0.176032,131.0846,-4.693043,-1.11928,0.427555,,,,,,,,,,,,-10.4184,23.5264,-0.609138,15.24,1.637063,1.519823,-39.387202,-1.00031,-2.117881,8.065977,-5.024129,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,b144a910-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.87642,,,12.20155,,,,16.659473,-39.676827,4.032988,1.669743,-0.819909,-2.512064,-0.665076,1.595869,-1.05894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6946,22A
199,2022/10/23,52:45.8,2022/10/23,52:45.8,3,5,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,8,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,146.04109,-2.121819,-4.346234,2386.770811,212.980308,1:00,1.627188,0.710403,1.791843,-41.8576,45.0663,27.3635,0.605991,-0.248597,132.95743,-5.258449,-2.421394,0.421041,,,,,,,,,,,,-17.1246,25.4431,-0.60511,15.24,1.571896,2.900427,-40.035373,-1.635101,-3.580393,8.692583,-4.487023,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,c597c140-527d-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,144.07154,,,13.08366,,,,16.647563,-40.339828,4.346291,1.626413,-1.477944,-2.243511,-0.708893,3.025829,-1.790196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=6980,22A
200,2022/10/23,54:44.0,2022/10/23,54:44.0,1,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taichi, Moriya",1000073871,Right,TOK,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,145.60274,-0.792909,3.677805,2251.191995,143.50431,10:45,1.539178,-0.611415,1.94364,-41.0247,43.9168,-30.5709,0.906114,0.115612,133.38937,-3.889504,1.504171,0.416212,110.73838,18.476209,167.349114,1895.741609,-32.924586,2.969071,6.332125,42.532569,20.238248,169.505722,1.648513,18.4306,24.235,0.532136,15.24,1.519361,-2.427003,-40.033965,-0.686496,3.879725,8.147414,-4.705075,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,0c0a6c40-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.74306,4.428485,,12.21337,,,,16.496248,-40.288816,4.073707,1.538533,-0.539321,-2.352537,0.609951,-2.548361,1.939863,0.081946,0.8459,-0.129375,334.17957,0.081942,-28.466315,1.88749,-0.022314,-0.086121,0.154239,-0.12259,0.050867,-0.008611,0.845899,9.748442,-7.054531,0.652155,-0.134022,0.041821,-0.016302,0.005857,-0.000964,-0.129374,6.389461,-1.149009,0.131119,0.006972,-0.049301,0.042426,-0.017819,0.003024,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7063,22A
201,2022/10/23,54:58.0,2022/10/23,54:58.0,1,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taichi, Moriya",1000073871,Right,TOK,Undefined,8,Bottom,0,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.07366,0.931391,1.014571,1560.610938,116.700438,10:00,1.500108,-0.628329,1.799264,-77.3032,21.4148,-36.7192,0.990665,-0.708433,124.91034,-4.726588,-1.580769,0.448697,,,,,,,,,,,,19.3444,11.3002,0.605903,15.24,1.517638,-0.483723,-37.453495,0.30804,3.565028,7.111553,-7.724109,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,146120a0-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.19158,,,11.16332,,,,16.640314,-37.718445,3.555777,1.5008,0.595812,-3.862055,0.626399,-0.616542,1.782514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7077,22A
202,2022/10/23,55:08.7,2022/10/23,55:08.7,1,3,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Taichi, Moriya",1000073871,Right,TOK,Undefined,8,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,145.49981,-1.02538,2.99638,2316.225087,145.407237,10:45,1.527263,-0.600225,1.902778,-42.3254,44.1579,-28.4003,0.815319,-0.041089,131.74902,-4.233493,0.979823,0.419973,116.92628,46.905397,-2.897788,4076.023673,33.527709,28.158925,0.137314,63.551392,62.9064,1.586485,5.143236,17.024,24.5577,0.53382,15.24,1.50144,-1.951465,-39.970833,-0.853459,3.525232,9.167592,-4.721397,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,1abfd590-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.43799,28.447969,,13.75079,,,,16.536521,-40.267101,4.583796,1.526556,-0.700878,-2.360698,0.598727,-2.06539,1.762616,0.120008,0.788182,0.035987,188.462157,0.120751,22.143285,-5.238031,1.317215,-0.173678,-0.013834,0.010174,-0.001552,8.1e-05,0.786666,23.748189,-5.772644,0.436627,-0.126453,0.039282,-0.006758,0.000519,-1.4e-05,0.035982,-1.121094,1.001878,-0.334987,0.074902,-0.010324,0.000458,6e-05,-6e-06,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7088,22A
203,2022/10/23,55:39.8,2022/10/23,55:39.8,2,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.61786,0.376146,2.786004,2269.401858,154.838357,11:15,1.550691,-0.599737,1.881568,-34.6917,50.36,-22.3442,1.309786,-0.038301,133.00753,-2.282156,1.20174,0.416482,,,,,,,,,,,,13.4816,26.4685,0.536705,15.24,1.557126,-1.844785,-40.289234,0.164651,2.849402,8.94859,-4.212419,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,2d4c3780-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.64852,,,13.61034,,,,16.557218,-40.580745,4.474295,1.549528,0.301875,-2.10621,0.598312,-1.937608,1.424701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7119,22A
204,2022/10/23,55:49.7,2022/10/23,55:49.7,2,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.58806,-1.167882,3.725585,2289.134238,133.85787,10:30,1.507866,-0.606303,1.892023,-48.8959,37.4985,-35.9826,0.68962,0.083422,132.17898,-4.832345,1.174484,0.419756,,,,,,,,,,,,21.2765,21.1283,0.522991,15.24,1.478128,-2.420265,-39.969516,-0.987525,4.420048,8.909024,-5.417381,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,332b0e10-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.51236,,,13.40908,,,,16.547157,-40.259821,4.454512,1.507431,-0.810997,-2.70869,0.604203,-2.564295,2.210024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7129,22A
205,2022/10/23,55:59.0,2022/10/23,55:59.0,2,3,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,143.97906,-0.869564,2.176901,2160.945902,137.436338,10:30,1.503807,-0.627243,1.907328,-47.9026,40.0267,-34.0561,0.780195,-0.355692,130.79227,-4.472219,-0.244872,0.423469,130.00768,19.516204,4.08393,1141.551034,33.329745,8.672688,3.64069,75.942961,75.942961,8.354312,2.960331,19.3183,22.3053,0.579952,15.24,1.4813,-1.33944,-39.594023,-0.763567,3.934816,8.80864,-5.263439,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,38bada40-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.24543,9.031244,,13.18679,,,,16.5322,-39.880468,4.40432,1.503348,-0.592407,-2.631719,0.625589,-1.467395,1.967408,0.363792,0.763929,0.355626,205.516863,0.363818,33.951154,-4.674145,0.920837,-0.146233,0.000523,0.009419,-0.002801,0.000287,0.763909,12.064673,-4.683621,0.263381,-0.075124,0.038164,-0.014997,0.003424,-0.000322,0.355616,2.424808,0.55376,-0.068032,-0.000991,0.007281,-0.003479,0.000822,-7.9e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7138,22A
206,2022/10/23,56:56.7,2022/10/23,56:56.7,3,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Shogo, Itoh",1000089975,Right,TOK,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,144.02471,-0.515648,2.56919,2166.0134,154.339918,11:15,1.548622,-0.632198,1.87858,-39.1986,48.5553,-21.9885,1.011304,-0.128237,131.38508,-3.486681,1.009809,0.423046,,,,,,,,,,,,13.0955,26.2423,0.574059,15.24,1.534199,-1.666618,-39.602776,-0.478769,2.686446,8.294749,-4.423218,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20221023-JinguStadium-1,5b1875c0-527e-11ed-932e-979b1127030a,244b6b17-3f9d-4f60-b70f-b01e2a68e6fa,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.38858,,,12.63963,,,,16.560565,-39.878407,4.147374,1.547666,-0.331787,-2.211609,0.630923,-1.755887,1.343223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/tBcw4HlzBFA/&t=7196,22A
