PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
179,2022/11/6,57:00.6,2022/11/6,57:00.6,1,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.44875,-0.640545,2.989178,2612.788132,243.399862,2:00,1.589324,-0.77801,1.700378,-99.9252,17.9456,27.7451,0.407477,0.351119,115.18769,-7.870888,4.934186,0.490295,,,,,,,,,,,,-11.6411,10.8196,0.697383,15.24,1.564772,-1.941021,-34.690295,-0.771987,-1.809806,7.096929,-8.124559,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,d47314b0-5d97-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.72138,,,11.26106,,,,16.738748,-34.995566,3.548464,1.590462,-0.422514,-4.06228,0.7792,-1.863173,-0.904903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7578,22A
180,2022/11/6,57:13.0,2022/11/6,57:13.0,1,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,5,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.01598,1.335468,0.836397,2709.904538,321.591683,4:45,1.658102,-0.679008,1.726876,-171.9778,-30.9975,28.1886,0.317973,-0.159401,105.88872,-10.980977,2.826213,0.536209,,,,,,,,,,,,-13.6424,-15.3228,0.65532,15.24,1.679527,-0.58041,-31.6417,0.10478,-1.769745,5.760629,-11.794381,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,dbd4bab0-5d97-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,113.12757,,,9.12726,,,,16.714085,-31.908941,2.880315,1.661974,0.651932,-5.897191,0.680341,-0.49831,-0.884873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7590,22A
181,2022/11/6,57:26.9,2022/11/6,57:26.9,1,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,5,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Double,0,0,,126.1665,-0.231147,1.110333,1255.971035,268.061834,3:00,1.607366,-0.746143,1.736001,-112.0487,4.4449,22.4745,0.421211,-0.205979,115.93645,-8.316674,2.694589,0.487423,170.18644,4.527681,35.986961,2061.994411,,,,30.655567,29.685854,37.263343,0.729992,-10.6623,3.4863,0.715999,15.24,1.59304,-0.773972,-34.705264,-0.571892,-1.674152,6.56933,-9.25924,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,e41af450-5d97-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.45052,0.91359,,10.23004,,,,16.703982,-34.981283,3.284665,1.608896,-0.182854,-4.62962,0.74704,-0.703631,-0.837076,0.349496,0.344772,0.104157,,0.377135,37.6132,-6.496257,,,,,,,0.358552,3.473173,-5.454039,,,,,,,0.113289,27.52163,-3.09809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7604,22A
182,2022/11/6,58:13.9,2022/11/6,58:13.9,2,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,126.9594,0.413949,0.896779,1453.570401,272.020259,3:00,1.609668,-0.784324,1.682808,-114.6672,3.5433,26.8878,0.580976,-0.259871,114.19474,-7.898635,2.785441,0.491001,,,,,,,,,,,,-12.7044,2.7992,0.758359,15.24,1.611612,-0.674953,-34.831229,-0.206842,-1.967461,7.857811,-9.373148,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,00182d30-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.54347,,,12.76466,,,,16.75592,-35.171553,3.928906,1.61178,0.199112,-4.686574,0.785746,-0.589741,-0.983731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7651,22A
183,2022/11/6,58:31.0,2022/11/6,58:31.0,2,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,5,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,126.60617,0.355747,0.666761,2516.929242,283.092241,3:30,1.583629,-0.779236,1.74594,-119.933,-1.9263,27.6256,0.485292,-0.3137,113.91056,-8.355432,2.615795,0.490578,102.34388,-19.977081,-26.071437,,,,,2.341139,2.17303,-6.59461,0.054711,-13.5321,-0.143,0.760177,15.24,1.583858,-0.530852,-34.758313,-0.246985,-2.082563,7.944857,-9.828663,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,0a50e800-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.6501,0.532989,,12.69561,,,,16.693475,-35.088968,3.972429,1.585625,0.162071,-4.914332,0.780467,-0.444179,-1.041281,1.008641,0.532989,0.375517,180.0,1.008002,24.072231,,,,,,,,0.533247,-9.741947,,,,,,,,0.375829,-11.777987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7668,22A
184,2022/11/6,59:46.8,2022/11/6,59:46.8,3,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shogo, Kiyohara",1000101268,Right,KEI_KEI,Undefined,5,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,GroundBall,Undefined,0,0,2,116.23039,1.213691,1.313289,2693.221072,306.11305,4:15,1.67346,-0.674257,1.676204,-158.7221,-19.3438,32.8915,0.432386,0.029121,106.51941,-10.152034,3.624798,0.533153,99.12445,-33.095727,-134.008976,,,,,0.739737,0.984907,-51.910448,0.035385,-15.7009,-9.6409,0.63647,15.24,1.692812,-0.87149,-31.94743,0.086508,-2.07051,6.012335,-11.078019,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,3782e210-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,113.77588,0.533778,,9.71097,,,,16.764474,-32.233051,3.006167,1.676202,0.612779,-5.539009,0.675535,-0.773129,-1.035255,1.02532,0.533778,0.006805,,1.025622,-16.079619,,,,,,,,0.534062,-15.084772,,,,,,,,0.007117,-16.645714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7744,22A
185,2022/11/6,00:11.8,2022/11/6,00:11.8,3,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shogo, Kiyohara",1000101268,Right,KEI_KEI,Undefined,5,Bottom,1,0,1,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,125.82762,-3.1e-05,0.902985,2653.595604,252.849143,2:30,1.59388,-0.7473,1.703076,-103.5292,16.3843,38.449,0.55858,-0.105786,113.31103,-7.539809,3.605818,0.494525,140.64204,44.731961,3.72307,5092.040452,33.178056,30.034947,4.831231,80.856229,80.856229,14.331799,5.551581,-18.7074,9.5546,0.720571,15.24,1.585903,-0.723118,-34.532727,-0.393917,-2.849319,7.690877,-8.351387,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,46646470-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.66305,34.892824,,12.5166,,,,16.73599,-34.864312,3.845439,1.595125,-0.033855,-4.175694,0.749099,-0.600272,-1.424659,0.557147,0.550673,0.102021,195.654406,0.559278,27.654512,-6.711628,1.591527,-0.24257,0.021571,-0.00116,0.000106,-9e-06,0.550346,27.499013,-6.399359,0.448782,-0.010993,-0.027418,0.009137,-0.001229,6.1e-05,0.101663,1.809393,1.016814,-0.274477,0.045533,-0.004022,2.1e-05,2.4e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7769,22A
186,2022/11/6,00:58.2,2022/11/6,00:58.2,4,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.93432,0.005939,1.887035,2254.704279,178.467342,12:00,1.63719,-0.721068,1.894595,-54.7036,41.1228,-1.0163,1.091826,-0.200268,125.47843,-4.092084,1.814854,0.442076,,,,,,,,,,,,1.9253,22.2266,0.678046,15.24,1.634018,-1.244915,-37.931764,-0.17819,0.360526,7.963108,-5.644459,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,620d14b0-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.21617,,,12.45589,,,,16.544402,-38.204619,3.981554,1.63681,0.015217,-2.822229,0.720915,-1.257268,0.180263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7816,22A
187,2022/11/6,01:15.5,2022/11/6,01:15.5,4,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,5,Bottom,2,1,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,2,116.56943,1.752911,0.874942,2805.894173,295.33976,3:45,1.656916,-0.696465,1.671524,-152.5176,-14.2907,39.6628,0.631824,-0.050315,106.87589,-9.185878,3.6594,0.530947,157.22244,14.837494,-15.021435,1335.879558,31.879477,5.932176,-10.383664,71.022623,71.022623,-22.043626,2.109792,-19.5076,-7.4918,0.669678,15.24,1.691197,-0.657787,-32.045986,0.412825,-2.59769,5.86994,-10.804285,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,6c623120-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,114.24874,6.007921,,9.69354,,,,16.769192,-32.324878,2.93497,1.659388,0.926157,-5.402142,0.697999,-0.534365,-1.298845,0.97334,0.712772,0.080589,95.358495,0.97334,40.774077,-6.784635,1.413875,-0.291563,0.049815,-0.008057,0.000989,-6.2e-05,0.712772,11.183688,-6.401024,0.591009,-0.090274,0.011663,-0.000891,0.000109,-1.6e-05,0.080589,-10.941763,-2.058027,1.032652,-0.336638,0.088691,-0.01901,0.002865,-0.00021,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7833,22A
188,2022/11/6,02:17.9,2022/11/6,02:17.9,5,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,127.91732,0.086974,0.926629,2393.161358,227.590104,1:30,1.597221,-0.799805,1.659786,-99.7457,16.0011,13.0044,0.624587,-0.405305,115.84122,-7.150138,1.838542,0.485858,,,,,,,,,,,,-5.7495,9.2661,0.773775,15.24,1.591468,-0.631623,-35.114646,-0.344885,-0.914142,7.383822,-8.333369,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,91909fe0-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.85136,,,12.0761,,,,16.778839,-35.436752,3.691911,1.598584,0.018643,-4.166685,0.800458,-0.591745,-0.457071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7895,22A
189,2022/11/6,02:33.9,2022/11/6,02:33.9,5,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,126.51988,0.46943,0.922553,2545.196467,251.380803,2:30,1.60742,-0.777271,1.718077,-106.5232,10.74,19.7407,0.675691,-0.317511,114.82627,-7.267483,2.311767,0.48903,,,,,,,,,,,,-9.2871,6.2345,0.751817,15.24,1.611466,-0.650986,-34.758049,-0.12558,-1.447801,7.19288,-8.83473,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,9b23cbe0-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.04143,,,11.6936,,,,16.72128,-35.063248,3.59644,1.608842,0.249283,-4.417365,0.778136,-0.589555,-0.7239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7911,22A
190,2022/11/6,03:02.1,2022/11/6,03:02.1,5,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.28215,-1.122906,0.911259,2273.128232,154.923989,11:15,1.593868,-0.735816,1.896248,-56.3951,42.1558,-18.1321,0.714027,-0.66083,123.59971,-5.350231,-0.378273,0.448317,,,,,,,,,,,,10.0312,23.6959,0.716039,15.24,1.564878,-0.509943,-37.467654,-0.919256,1.824104,8.095615,-5.497711,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,abe272b0-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.30616,,,12.68244,,,,16.542441,-37.748023,4.047807,1.593417,-0.728858,-2.748855,0.734793,-0.573115,0.912052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7939,22A
191,2022/11/6,03:21.8,2022/11/6,03:21.8,5,4,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,128.32249,-2.489093,4.27405,1943.667183,133.426014,10:30,1.611483,-0.701564,1.971049,-83.7699,24.9773,-23.0503,0.074609,0.266626,119.15094,-8.613816,2.63164,0.470938,,,,,,,,,,,,14.8865,15.6408,0.610762,15.24,1.553297,-2.541991,-35.252484,-1.812315,2.442676,5.990446,-7.240198,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,b7a17f60-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.80675,,,9.17155,,,,16.469253,-35.460755,2.995223,1.61193,-1.560594,-3.620099,0.700617,-2.626916,1.221338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7959,22A
192,2022/11/6,03:47.5,2022/11/6,03:47.5,5,5,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,127.27386,-0.223755,1.062681,1633.512924,254.62518,2:30,1.554018,-0.809157,1.747738,-98.1119,17.7891,49.6659,0.509377,-0.010837,115.32932,-7.37276,4.56191,0.486181,92.13263,-57.124091,-79.265002,,,,,0.704644,0.469549,-42.711748,0.027073,-24.4213,10.4381,0.77846,15.24,1.541197,-0.87741,-34.962019,-0.505072,-3.834383,7.548679,-8.167768,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,c6f87fe0-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.76824,0.584384,,11.94454,,,,16.691696,-35.274063,3.774339,1.555097,-0.167436,-4.083884,0.811454,-0.718906,-1.917192,0.447401,0.584384,-0.106871,,0.447353,2.598656,,,,,,,,0.584782,-21.585259,,,,,,,,-0.106618,-13.707101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=7985,22A
193,2022/11/6,04:18.8,2022/11/6,04:18.8,5,6,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,126.68681,-0.47532,1.652257,2797.440126,273.148088,3:00,1.57014,-0.793206,1.766398,-116.44,2.1225,47.5303,0.270923,0.150658,113.5291,-8.939659,5.006476,0.491732,,,,,,,,,,,,-22.5037,3.0109,0.748453,15.24,1.550109,-1.224842,-34.739369,-0.734846,-3.432864,8.380583,-9.347351,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,d9947230-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.35992,,,13.1577,,,,16.672252,-35.083186,4.190291,1.57239,-0.351366,-4.673676,0.795814,-1.084007,-1.716432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=8016,22A
194,2022/11/6,04:51.8,2022/11/6,04:51.8,5,7,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,5,Bottom,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,127.21414,-0.261759,1.132949,2776.100697,259.240736,2:45,1.569766,-0.76655,1.712878,-103.4699,12.9628,46.5084,0.460597,0.020836,115.42643,-7.766175,4.403761,0.487295,,,,,,,,,,,,-22.5643,8.0405,0.733481,15.24,1.555097,-0.910272,-34.93824,-0.560888,-3.542343,7.465767,-8.544379,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,ed513dd0-5d98-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.48304,,,11.78771,,,,16.726393,-35.254429,3.732884,1.571188,-0.199018,-4.272189,0.768856,-0.760247,-1.771171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=8049,22A
195,2022/11/6,09:31.6,2022/11/6,09:31.6,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,6,Top,0,0,0,Splitter,Splitter,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,129.23869,0.577496,-1.722272,960.012207,278.372807,3:15,1.74374,0.49864,1.666659,-114.3384,0.2172,28.7959,0.765167,0.295172,115.83545,-7.709497,0.298657,0.483351,127.91108,43.219413,-39.773158,5049.546806,21.300833,23.799958,-25.892098,72.295761,54.106917,-57.791677,4.520845,-15.9735,0.9412,-0.454878,15.24,1.750008,0.922941,-35.436732,-0.11413,-2.556347,8.230976,-9.65602,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,940ca6f0-5d99-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.49878,24.60465,,13.40323,,,,16.772106,-35.790828,4.115488,1.745982,0.301273,-4.82801,-0.496948,1.032915,-1.278173,-0.04929,0.839185,-0.336426,141.749084,-0.046772,19.841721,-6.490163,1.602424,-0.088991,-0.09377,0.03243,-0.004241,0.000198,0.839748,24.313198,-7.103165,0.324437,0.242118,-0.170907,0.053471,-0.008152,0.000482,-0.336453,-16.56367,0.920735,0.050803,-0.087721,0.036643,-0.009225,0.001294,-7.6e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=8316,22A
196,2022/11/6,09:57.3,2022/11/6,09:57.3,1,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,6,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,,146.15771,-0.802595,-3.567219,2117.508787,218.467749,1:15,1.704005,0.509119,1.808127,-44.8336,42.3554,31.1663,1.028255,-0.189267,131.70972,-4.180193,-1.36917,0.421682,129.72757,70.868151,23.332151,,,,,33.094324,33.053741,22.652348,6.042116,-18.8474,23.253,-0.424341,15.24,1.681447,2.337904,-40.094708,-0.72145,-3.910262,9.560178,-4.98236,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,a34e98d0-5d99-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.85236,45.79361,,14.44798,,,,16.631084,-40.425037,4.780089,1.703401,-0.549297,-2.49118,-0.507456,2.473014,-1.955131,0.409952,1.026656,0.189788,179.56972,0.412811,10.796717,-2.583296,0.436798,0.000497,-0.016231,0.003216,-0.000261,7e-06,1.026518,34.042279,-8.363933,1.069524,-0.166398,0.004131,0.003468,-0.000567,2.8e-05,0.191065,4.656227,-1.15015,0.194555,0.000336,-0.007284,0.00145,-0.000119,3e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=8342,22A
197,2022/11/6,10:29.3,2022/11/6,10:29.3,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.75092,3.548553,-0.157119,2708.161968,41.321452,7:30,1.674613,0.513832,1.755365,-176.2651,-37.7656,-37.6677,0.919988,0.09258,105.36157,-9.177762,-2.814237,0.53147,,,,,,,,,,,,18.819,-20.4273,-0.507188,15.24,1.751797,0.253275,-32.034065,1.324205,2.468372,6.581316,-12.485974,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,b6814ce0-5d99-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.13625,,,11.38935,,,,16.685123,-32.329598,3.290658,1.679745,1.884887,-6.242987,-0.516072,0.142433,1.234186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=8374,22A
