PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
181,2022/9/27,36:22.2,2022/9/27,36:22.2,1,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.31182,-1.854078,4.976662,2156.727617,134.892491,10:30,1.674209,-0.786427,1.467049,-59.3214,44.0788,-40.4488,0.543446,0.249643,123.96639,-6.186299,2.189337,0.459214,,,,,,,,,,,,23.6368,24.161,0.639747,15.24,1.611972,-3.03944,-37.511215,-1.468139,4.306166,8.146801,-5.40498,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,f0788f80-3e1d-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.09524,,,13.34543,,,,16.971692,-37.885443,4.073401,1.673709,-1.219859,-2.70249,0.783909,-3.237246,2.153083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5732,22A
182,2022/9/27,36:30.5,2022/9/27,36:30.5,1,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.4711,-1.325956,4.905,2283.609352,125.812173,10:15,1.671582,-0.744808,1.457126,-64.0137,36.3773,-45.2995,0.646889,0.22276,125.71202,-5.978898,1.783973,0.452483,,,,,,,,,,,,25.9959,19.9439,0.600068,15.24,1.624599,-3.011848,-38.11161,-1.168486,4.881547,8.514256,-6.061553,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,f56df070-3e1d-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.06036,,,13.75908,,,,16.981766,-38.49876,4.257128,1.671465,-0.892863,-3.030777,0.742066,-3.233815,2.440773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5741,22A
183,2022/9/27,36:38.9,2022/9/27,36:38.9,1,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,0,2,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.41818,0.391226,6.017473,2539.581823,2.355306,6:00,1.566766,-0.874579,1.525982,-132.8167,-1.3547,-0.2128,0.351782,0.860949,111.69429,-8.983712,6.002815,0.517791,,,,,,,,,,,,4.0525,0.2536,0.697916,15.24,1.565319,-3.471909,-32.94578,-0.317166,0.579489,5.354166,-9.770389,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,fa752bb0-3e1d-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.15145,,,8.72389,,,,16.914196,-33.216747,2.677083,1.568858,0.1773,-4.885195,0.874366,-3.501236,0.289744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5749,22A
184,2022/9/27,36:48.6,2022/9/27,36:48.6,1,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.70066,0.915106,4.238097,2602.418527,324.933532,4:45,1.486196,-0.91221,1.351463,-142.7751,-9.3073,9.3393,0.325266,0.415669,111.58494,-9.081997,4.878046,0.521727,,,,,,,,,,,,-1.6507,-3.9846,0.773906,15.24,1.499011,-2.497335,-33.07526,-0.102565,-0.236992,5.605612,-10.378706,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,00388b00-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,116.2678,,,9.11572,,,,17.088844,-33.387132,2.802806,1.488654,0.474862,-5.189353,0.91248,-2.484149,-0.118496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5759,22A
185,2022/9/27,36:59.0,2022/9/27,36:59.0,1,5,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.70418,-2.169722,5.387168,2240.011744,126.614874,10:15,1.672247,-0.767353,1.445371,-65.0566,36.8333,-44.4844,0.391302,0.349908,125.14232,-6.88453,2.327481,0.455848,,,,,,,,,,,,25.9742,20.8417,0.606689,15.24,1.59876,-3.317014,-37.854543,-1.728514,4.812221,8.395052,-5.945324,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,066e0d10-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,133.07061,,,13.56186,,,,16.993557,-38.241454,4.197526,1.672109,-1.454506,-2.972662,0.764675,-3.5388,2.406111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5769,22A
186,2022/9/27,37:10.2,2022/9/27,37:10.2,1,6,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,7,Top,0,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,119.06489,1.352845,2.886598,2570.453265,328.672334,5:00,1.479863,-0.948175,1.416769,-147.335,-12.4732,9.8904,0.398884,-0.01257,110.69268,-9.001621,3.568925,0.524444,134.14384,5.041705,23.816824,1244.612358,,,,25.233538,24.713538,25.599413,0.726115,-3.0371,-6.0384,0.856994,15.24,1.50571,-1.695949,-32.709742,0.146554,-0.428977,5.167076,-10.659533,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,0d1f4ed0-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.66534,0.923452,,8.37221,,,,17.024102,-32.990369,2.583538,1.482029,0.725478,-5.329767,0.948469,-1.672651,-0.214488,0.41038,0.439548,0.02409,278.458559,0.41038,33.957083,-4.76318,0.603382,-0.121696,0.019935,-0.003321,0.000599,-6.1e-05,0.439548,3.274632,-5.693125,0.542268,-0.098139,0.022574,-0.00401,0.000646,-7.1e-05,0.02409,14.98877,0.115838,-0.201981,0.049029,-0.012683,0.002739,-0.000654,0.000123,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5780,22A
187,2022/9/27,37:59.7,2022/9/27,37:59.7,2,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,119.00179,2.066814,1.586345,1661.567017,135.332247,10:30,1.582672,-0.500125,1.546232,-102.4089,32.6259,-27.7299,1.152972,-0.321468,107.92339,-5.357267,-0.341656,0.52478,,,,,,,,,,,,14.9338,15.9545,0.457027,15.24,1.632926,-0.77388,-32.638723,0.78976,2.065774,6.015923,-7.599686,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,2a9df790-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.59124,,,11.0784,,,,16.892651,-32.941929,3.007961,1.583469,1.172788,-3.799843,0.498655,-0.877996,1.032887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5830,22A
188,2022/9/27,38:17.3,2022/9/27,38:17.3,2,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,121.24959,0.228396,2.713965,1642.112153,107.187604,9:30,1.574269,-0.506407,1.512116,-113.3861,17.9857,-42.8059,0.506248,-0.1524,109.84157,-7.918597,-0.258896,0.517614,,,,,,,,,,,,23.5934,9.9144,0.43085,15.24,1.569916,-1.374251,-33.242889,-0.32109,3.36099,6.633869,-8.394294,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,350e8b40-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.19163,,,11.40802,,,,16.927637,-33.577981,3.316935,1.575426,0.102925,-4.197147,0.504554,-1.544022,1.680495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5847,22A
189,2022/9/27,39:19.5,2022/9/27,39:19.5,3,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,105.35419,4.283981,-0.392799,2518.358789,320.542911,4:45,1.601161,-0.525816,1.214516,-211.6018,-32.8679,31.6807,0.743333,-0.324157,96.96171,-10.438989,1.769702,0.603751,,,,,,,,,,,,-15.3504,-17.0308,0.534871,15.24,1.721434,0.051867,-28.861942,1.289093,-1.669733,4.474888,-11.659166,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,5a2b46c0-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,100.47181,,,8.39249,,,,17.226949,-29.168381,2.237444,1.60582,2.087509,-5.829583,0.527404,0.166209,-0.834867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5910,22A
190,2022/9/27,39:38.1,2022/9/27,39:38.1,3,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,135.30861,-2.30617,2.302492,2140.563469,121.616914,10:00,1.690414,-0.451167,1.467232,-68.7332,38.002,-55.0869,0.33632,-0.336877,121.73829,-7.299394,-1.514588,0.466561,,,,,,,,,,,,28.9696,21.7864,0.387459,15.24,1.613671,-1.186544,-37.039015,-1.786708,5.100503,8.530409,-5.97085,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,65370900-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.01516,,,13.57032,,,,16.971699,-37.435716,4.265204,1.690304,-1.509038,-2.985425,0.448153,-1.42374,2.550252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5928,22A
191,2022/9/27,40:00.3,2022/9/27,40:00.3,3,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,1,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,106.39811,3.807138,0.335182,2620.373188,325.345752,4:45,1.607989,-0.524706,1.109412,-222.5539,-40.4574,32.9417,0.50714,-0.096417,95.78298,-11.649428,2.57278,0.609404,111.89494,-20.865793,-19.956693,,,,,1.688467,0.875034,-12.058177,0.044976,-15.1934,-20.6175,0.507167,15.24,1.714302,-0.32865,-29.049583,0.977898,-1.628599,5.664217,-12.016665,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,7280ad50-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,99.53982,0.499101,,10.61514,,,,17.331139,-29.4545,2.832109,1.61369,1.836933,-6.008333,0.5265,-0.212226,-0.814299,0.420478,0.499101,0.094169,,0.420011,27.364013,,,,,,,,0.49929,-11.096948,,,,,,,,0.094338,-9.93627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=5950,22A
192,2022/9/27,40:57.9,2022/9/27,40:57.9,4,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gen, Sato",1000074179,Right,RIK,Undefined,7,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,106.0371,3.973606,-1.529714,2531.442931,314.711577,4:30,1.603648,-0.475827,1.118343,-212.4931,-33.587,39.7964,0.652518,-0.528961,97.39706,-10.730479,1.172384,0.604042,,,,,,,,,,,,-19.8647,-17.0627,0.525178,15.24,1.717092,0.585906,-29.029698,1.107451,-2.180917,4.623072,-11.679933,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,94e6d450-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,100.42347,,,8.64005,,,,17.32314,-29.35957,2.311536,1.608338,1.940855,-5.839967,0.47782,0.741522,-1.090459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6008,22A
193,2022/9/27,41:13.9,2022/9/27,41:13.9,4,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gen, Sato",1000074179,Right,RIK,Undefined,7,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,122.28037,-0.819723,2.135519,1671.316696,116.25648,10:00,1.589616,-0.486574,1.488119,-107.9551,21.5705,-34.2056,0.273504,-0.212532,110.95557,-8.559649,-0.239164,0.513964,,,,,,,,,,,,18.623,12.6318,0.426339,15.24,1.554308,-1.083366,-33.521115,-0.920294,2.698839,6.719075,-7.976057,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,9e5931e0-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.0239,,,11.3248,,,,16.951008,-33.862338,3.359538,1.590759,-0.515237,-3.988029,0.484837,-1.220424,1.349419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6024,22A
194,2022/9/27,41:35.6,2022/9/27,41:35.6,4,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gen, Sato",1000074179,Right,RIK,Undefined,7,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,121.03071,2.587971,0.850246,1601.88694,115.385506,9:45,1.586089,-0.528151,1.598129,-108.7441,19.8647,-33.4855,1.240549,-0.619438,110.687,-5.263353,-1.485716,0.512142,,,,,,,,,,,,17.2726,9.3347,0.507446,15.24,1.648956,-0.337249,-33.240297,1.081362,2.499496,5.773296,-8.455839,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,ab4b6760-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.44379,,,10.34371,,,,16.8414,-33.517281,2.886648,1.587345,1.487044,-4.22792,0.526502,-0.457166,1.249748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6046,22A
195,2022/9/27,42:00.6,2022/9/27,42:00.6,4,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gen, Sato",1000074179,Right,RIK,Undefined,7,Top,2,3,0,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,2,121.00424,1.749305,1.100046,1595.31368,106.79475,9:30,1.585858,-0.533663,1.601171,-114.7097,14.8818,-34.8376,0.939998,-0.566955,110.01565,-6.535072,-1.332725,0.514094,,,,,,,,,,,,18.1533,7.4524,0.506111,15.24,1.624684,-0.473932,-33.218685,0.567038,2.600054,6.254352,-8.739265,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,ba2ee590-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.99388,,,10.98859,,,,16.838026,-33.518208,3.127176,1.587506,0.985565,-4.369633,0.531789,-0.59845,1.300027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6071,22A
196,2022/9/27,43:10.6,2022/9/27,43:10.6,5,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",107.10556,1.459594,4.681731,2643.571151,321.504766,4:45,1.629566,-0.808574,1.425989,-214.172,-40.4267,37.4231,-0.088167,0.923813,97.52736,-13.534717,7.260225,0.595266,,,,,,,,,,,,-14.0016,-19.6722,0.65878,15.24,1.651671,-2.556829,-29.256833,-0.07147,-1.516388,5.904786,-11.937175,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,e3ed8ad0-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,101.90402,,,9.5782,,,,17.01486,-29.612879,2.952393,1.634279,0.648317,-5.968587,0.810194,-2.465394,-0.758194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6141,22A
197,2022/9/27,43:37.8,2022/9/27,43:37.8,5,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",118.45351,2.229293,2.537797,2678.282301,310.425068,4:15,1.511649,-0.938492,1.392513,-144.7451,-7.1435,13.2514,0.711734,-0.069446,109.11543,-7.977941,3.450055,0.529744,,,,,,,,,,,,-4.7229,-3.7394,0.856709,15.24,1.565839,-1.504791,-32.499339,0.646088,-0.654568,5.418275,-10.324907,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,f422dd60-3e1e-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.50804,,,9.33808,,,,17.047644,-32.799324,2.709137,1.514243,1.217731,-5.162453,0.939019,-1.468551,-0.327284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6168,22A
198,2022/9/27,44:01.2,2022/9/27,44:01.2,5,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Top,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",137.37238,-1.693671,4.851239,2243.090992,128.336575,10:15,1.674597,-0.776686,1.478743,-61.9862,40.959,-47.0955,0.564159,0.155443,124.18964,-6.210695,1.601578,0.458203,,,,,,,,,,,,27.0489,22.5447,0.635589,15.24,1.617376,-2.930592,-37.558447,-1.378686,4.943097,8.126889,-5.686677,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,020c4420-3e1f-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.38679,,,13.18274,,,,16.960767,-37.928959,4.063444,1.674322,-1.119426,-2.843338,0.774334,-3.155952,2.471549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6191,22A
199,2022/9/27,44:33.7,2022/9/27,44:33.7,5,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,7,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",121.91601,1.698073,4.020193,2630.070788,46.028542,7:30,1.524006,-0.872144,1.438682,-129.4532,-0.211,-4.2301,0.721963,0.250225,112.30968,-7.45845,3.728872,0.513401,,,,,,,,,,,,4.775,-0.1413,0.74869,15.24,1.562487,-2.328282,-33.421346,0.438291,0.701136,5.629865,-9.827391,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,156e6ca0-3e1f-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.15324,,,9.60633,,,,17.001451,-33.716759,2.814933,1.525959,0.953958,-4.913696,0.871826,-2.365073,0.350568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.35035,,,1.305859,,,,1.088245,1.695815,-0.714172,21.543224,0.175102,-16.490165,1.081023,16.192471,-0.397278,1.718984,5.169134,-4.87386,-0.734722,-14.242742,1.675454,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6224,22A
200,2022/9/27,47:12.1,2022/9/27,47:12.1,1,1,"Kaito, Miya",1000126654,Left,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.30246,-1.451447,3.565192,2274.887943,150.26892,11:00,1.520326,-0.738235,1.671301,-30.4266,59.9723,-32.487,0.80126,-0.045107,130.7955,-3.788899,1.293691,0.429375,,,,,,,,,,,,18.8587,32.0611,0.645504,15.24,1.479069,-2.286055,-39.568933,-1.093358,3.843593,8.6522,-3.272288,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,73cce6f0-3e1f-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.2752,,,13.50696,,,,16.767609,-39.901564,4.3261,1.518684,-0.967556,-1.636144,0.736231,-2.433821,1.921796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=6382,22A
