PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,URL,season
248,2022/9/11,17:35.7,2022/9/11,17:35.7,3,4,"Yutaro, Saitou",1000101204,Right,TOK,"Koichiro, Chida",1000126513,Right,MEI_MEI,Undefined,7,Bottom,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.15725,-0.182974,-3.852553,2170.496401,168.703448,11:30,1.308752,0.471543,1.830588,-103.0003,15.6915,-2.4199,0.226961,-0.642219,114.54355,-7.661115,-4.023367,0.492,,,,,,,,,,,,-1.3947,9.2177,-0.37902,15.24,1.297533,2.307377,-34.113384,-0.472758,-0.212851,6.003857,-8.399915,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,ce619230-31a1-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.29267,,,9.6137,,,,16.609482,-34.353564,3.001929,1.309724,-0.136726,-4.199958,-0.471495,2.315892,-0.106426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9189,22A
249,2022/9/11,17:53.7,2022/9/11,17:53.7,3,5,"Yutaro, Saitou",1000101204,Right,TOK,"Koichiro, Chida",1000126513,Right,MEI_MEI,Undefined,7,Bottom,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,125.10157,-0.75006,-2.835527,2028.918981,205.237736,12:45,1.361163,0.46819,1.870797,-65.1344,51.1014,22.367,0.498266,-0.107526,114.71011,-5.598169,-1.250298,0.486883,,,,,,,,,,,,-13.6484,28.1031,-0.403675,15.24,1.33966,1.611304,-34.403822,-0.653432,-2.115838,6.181292,-5.449966,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,d922b6e0-31a1-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.58845,,,10.39146,,,,16.569106,-34.641797,3.090646,1.360778,-0.443612,-2.724983,-0.467278,1.692762,-1.057919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9207,22A
250,2022/9/11,18:13.3,2022/9/11,18:13.3,3,6,"Yutaro, Saitou",1000101204,Right,TOK,"Koichiro, Chida",1000126513,Right,MEI_MEI,Undefined,7,Bottom,2,2,2,Fastball,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,133.62396,-0.031956,-3.172439,2121.395933,217.745264,1:15,1.344257,0.458401,1.899329,-79.4443,20.4405,13.8453,0.540815,-0.296116,124.59793,-5.83055,-2.189771,0.451341,98.54976,-48.462417,-22.943547,,,,,0.804541,0.637897,8.16462,0.025922,-9.0434,11.4231,-0.387024,15.24,1.338703,1.980399,-36.807559,-0.307731,-1.633362,5.87373,-7.743484,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,e4c70fa0-31a1-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.39959,0.532967,,9.02604,,,,16.541214,-37.014624,2.936865,1.34474,-0.034753,-3.871742,-0.457853,2.03798,-0.816681,0.361586,0.532967,0.298315,,0.36135,16.773092,,,,,,,,0.533256,-20.560007,,,,,,,,0.298415,-7.100259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9227,22A
251,2022/9/11,18:51.1,2022/9/11,18:51.1,4,1,"Yutaro, Saitou",1000101204,Right,TOK,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,122.56507,0.289316,-3.617543,1971.736906,224.316109,1:30,1.306056,0.518845,1.851773,-86.825,34.204,29.8606,0.519562,-0.204125,112.86834,-6.08392,-1.505661,0.49682,,,,,,,,,,,,-17.8276,18.5541,-0.435381,15.24,1.307311,2.005878,-33.692896,-0.117524,-2.664052,5.644587,-7.034027,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,fb5809e0-31a1-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.09643,,,9.69674,,,,16.58809,-33.91799,2.822294,1.306405,0.162978,-3.517013,-0.517489,2.112115,-1.332026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9265,22A
252,2022/9/11,19:05.2,2022/9/11,19:05.2,4,2,"Yutaro, Saitou",1000101204,Right,TOK,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,7,Bottom,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,130.88342,0.486762,-1.455773,2052.742265,242.810801,2:00,1.333127,0.53196,1.758826,-86.8046,20.0883,33.0733,0.603196,0.449685,120.72267,-5.826187,0.876465,0.466905,,,,,,,,,,,,-17.7471,10.9242,-0.497668,15.24,1.33909,0.759991,-36.02998,-0.028991,-3.037614,6.349725,-7.936856,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,03b9bac0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.91925,,,10.16075,,,,16.681024,-36.283049,3.174862,1.333942,0.287334,-3.968428,-0.53037,0.881056,-1.518807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9279,22A
253,2022/9/11,19:20.5,2022/9/11,19:20.5,4,3,"Yutaro, Saitou",1000101204,Right,TOK,"Yuki, Ishihara",1000089790,Left,MEI_MEI,Undefined,7,Bottom,2,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,133.57048,0.144394,-1.639135,2211.048321,225.164254,1:30,1.354605,0.523846,1.815775,-72.111,30.1597,27.2307,0.674324,0.332729,122.66524,-5.15504,0.287207,0.456699,129.94353,6.301869,-36.829269,3390.24096,,,,28.858053,27.413901,-40.398991,0.888104,-15.1874,16.3188,-0.486051,15.24,1.353234,0.927714,-36.767371,-0.171863,-2.695362,6.902188,-6.910494,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,0cd21170-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.82262,1.332939,,10.90524,,,,16.624269,-37.026322,3.451094,1.354818,0.0874,-3.455247,-0.522754,1.028837,-1.347681,0.558494,0.621534,-0.250527,90.113356,0.587231,28.273182,-4.749078,,,,,,,0.636579,3.731089,-5.025786,,,,,,,-0.246198,-21.575439,0.888458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9294,22A
254,2022/9/11,21:43.4,2022/9/11,21:43.4,1,1,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,143.2989,-1.121996,2.705682,2136.352308,154.826743,11:15,1.66691,-0.589077,1.847202,-36.1573,53.1677,-23.6025,0.988428,-0.061263,130.33054,-3.880438,1.035348,0.426817,,,,,,,,,,,,14.0288,28.9873,0.52647,15.24,1.637944,-1.740724,-39.373804,-0.878701,2.835517,8.447361,-3.947703,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,62039ba0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.12197,,,12.96836,,,,16.591793,-39.662761,4.22368,1.665692,-0.743663,-1.973851,0.587674,-1.837718,1.417758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9352,22A
255,2022/9/11,21:56.4,2022/9/11,21:56.4,1,2,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.77536,-0.730763,2.206509,2203.06932,304.854718,4:15,1.622456,-0.651227,1.757339,-133.0412,-17.1514,29.2284,0.084585,0.267282,117.38268,-10.226235,4.270341,0.486158,,,,,,,,,,,,-13.63,-7.5595,0.593339,15.24,1.594136,-1.46014,-34.633709,-0.955577,-2.15128,5.987465,-10.999802,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,69c56300-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.7743,,,8.39268,,,,16.683841,-34.882427,2.993733,1.62434,-0.498648,-5.499901,0.652137,-1.370776,-1.07564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9365,22A
256,2022/9/11,22:14.5,2022/9/11,22:14.5,1,3,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,142.63881,-0.465669,2.422567,2187.288625,132.401173,10:30,1.657642,-0.58029,1.799975,-51.9776,38.5315,-38.9795,1.005996,-0.284274,129.94662,-4.332855,-0.330336,0.429636,,,,,,,,,,,,21.6701,20.9397,0.523622,15.24,1.64268,-1.461297,-39.212847,-0.510631,4.34753,8.32133,-5.60565,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,748c7b20-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.1892,,,12.6922,,,,16.63958,-39.508735,4.160665,1.657293,-0.311307,-2.802825,0.57833,-1.615886,2.173765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9383,22A
257,2022/9/11,22:38.2,2022/9/11,22:38.2,1,4,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,144.52528,-2.875531,3.504112,2190.994139,150.364706,11:00,1.64496,-0.589624,1.803654,-39.0222,48.8864,-26.2499,0.439158,0.140286,132.64051,-5.798141,1.653129,0.423419,132.63134,-3.415353,-13.95791,2287.030771,,,,,119.397156,,,15.8653,27.8719,0.505816,15.24,1.571929,-2.298115,-39.673452,-2.130184,3.281222,7.968213,-4.042235,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,82aaad80-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.26233,0.766923,,11.88477,,,,16.636299,-39.952907,3.984107,1.644152,-1.988418,-2.021118,0.588431,-2.413192,1.640611,0.470662,0.766923,-0.154501,180.784519,0.471698,35.671522,-2.636057,,,,,,,0.757782,-2.004241,1.574572,,,,,,,-0.154923,-8.86264,0.738142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9407,22A
258,2022/9/11,23:10.9,2022/9/11,23:10.9,2,1,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.35159,3.337637,0.285182,2107.134466,342.676558,5:30,1.671835,-0.564698,1.799865,-176.4502,-44.1711,15.1343,0.852718,-0.332668,108.15136,-9.383717,1.356543,0.519398,,,,,,,,,,,,-7.4424,-23.4472,0.55673,15.24,1.741857,-0.227489,-32.534391,1.234303,-1.020146,6.118226,-13.020615,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,963fa5d0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,116.78905,,,10.20024,,,,16.641316,-32.796856,3.059113,1.676926,1.792871,-6.510308,0.56555,-0.183726,-0.510073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9440,22A
259,2022/9/11,23:22.7,2022/9/11,23:22.7,2,2,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Top,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,118.78954,2.232418,0.515184,2262.824978,341.854628,5:30,1.641597,-0.556574,1.77817,-182.9643,-51.406,18.2583,0.444753,-0.228033,109.01628,-10.901219,1.808669,0.517981,,,,,,,,,,,,-8.9062,-26.6695,0.542481,15.24,1.684251,-0.371738,-32.687371,0.583708,-1.230137,6.267577,-13.490283,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,9d465a90-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.10854,,,9.77325,,,,16.66349,-32.959186,3.133789,1.64625,1.168758,-6.745142,0.557446,-0.318389,-0.615068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9451,22A
260,2022/9/11,23:40.4,2022/9/11,23:40.4,2,3,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.55278,-2.001149,2.400246,1642.826215,128.127646,10:15,1.614079,-0.55605,1.828271,-87.2814,29.3603,-32.5037,0.175353,-0.202789,115.13296,-8.379665,0.09718,0.487732,,,,,,,,,,,,18.6084,17.6939,0.500659,15.24,1.560267,-1.307348,-34.502332,-1.509253,2.885654,6.534832,-7.062807,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,a7ce46d0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,124.37147,,,10.41982,,,,16.611609,-34.761148,3.267416,1.614503,-1.229527,-3.531404,0.5547,-1.421636,1.442827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9469,22A
261,2022/9/11,24:06.1,2022/9/11,24:06.0,2,4,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.15914,-1.585669,2.309764,2040.945985,160.641987,11:15,1.645947,-0.572499,1.831474,-35.5516,53.3401,-17.6558,0.8422,-0.096486,130.51055,-4.305557,1.060938,0.42578,117.07907,63.18294,91.515691,4496.489734,,,,,5.885214,,,10.8506,29.5352,0.518356,15.24,1.605645,-1.507516,-39.594502,-1.203754,2.204307,9.011834,-3.806566,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,b709d010-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.46789,11.848214,,13.64859,,,,16.607646,-39.904568,4.505917,1.644809,-1.072783,-1.903283,0.571529,-1.583359,1.102153,0.252357,0.838827,0.101352,332.933831,0.256313,-0.513514,-2.743072,,,,,,,0.840925,28.958767,-7.097944,,,,,,,0.103596,14.596356,-2.381991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9495,22A
262,2022/9/11,24:30.7,2022/9/11,24:30.7,2,5,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,8,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,118.81981,1.324779,1.643513,2366.859597,332.03926,5:00,1.665882,-0.5598,1.850458,-166.3747,-36.1132,21.4102,0.376,0.11797,109.20326,-10.67511,3.165294,0.515422,,,,,,,,,,,,-9.7768,-18.5015,0.51966,15.24,1.68659,-1.025439,-32.700209,0.162268,-1.352316,6.239267,-12.365755,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,c5ce7ba0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.69006,,,9.61655,,,,16.590648,-32.956907,3.119633,1.669448,0.671026,-6.182877,0.560704,-0.969802,-0.676158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9519,22A
263,2022/9/11,25:04.9,2022/9/11,25:04.9,3,1,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.52296,0.63085,4.043374,2308.688704,323.309563,4:45,1.660871,-0.518848,1.879606,-175.9594,-39.6302,33.4509,0.079333,0.955901,106.3012,-12.066334,6.416716,0.52729,,,,,,,,,,,,-13.3209,-19.5039,0.423426,15.24,1.665122,-2.41392,-32.216539,-0.261239,-1.743635,7.320805,-12.359604,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,da3060e0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.04115,,,11.22176,,,,16.560657,-32.515257,3.660402,1.665493,0.243081,-6.179802,0.520472,-2.342773,-0.871818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9554,22A
264,2022/9/11,25:23.2,2022/9/11,25:23.2,3,2,"Yuki, Ishihara",1000089790,Left,MEI_MEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,8,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.51802,-1.759772,3.637529,2155.818328,146.891784,11:00,1.656883,-0.575981,1.800637,-45.4208,45.9344,-27.9017,0.703652,0.175488,129.28901,-5.168571,1.670804,0.43164,148.55372,26.422458,18.592137,2372.961904,31.434369,15.340596,11.662203,93.028275,91.713922,24.594861,4.53268,17.077,25.798,0.488819,15.24,1.610664,-2.345368,-39.099019,-1.360979,3.389481,8.642657,-4.686203,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,e507ccb0-31a2-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.53392,19.767364,,13.22901,,,,16.63878,-39.407,4.321329,1.656187,-1.193987,-2.343101,0.574548,-2.466153,1.694741,0.505909,0.727287,-0.173699,202.34438,0.505713,35.029795,-7.802774,1.891476,-0.441533,0.102788,-0.02092,0.002763,-0.000157,0.727926,18.347716,-4.647117,0.000652,0.136359,-0.072628,0.020581,-0.00289,0.000157,-0.173697,11.783183,-0.873676,-0.022775,0.02591,-0.001487,-0.00133,0.000348,-2.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9572,22A
265,2022/9/11,27:50.8,2022/9/11,27:50.8,1,1,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.21808,-1.992961,2.194468,2006.511521,177.777424,12:00,1.700852,-0.598616,1.721396,-47.4989,53.9594,-1.9692,0.658629,0.005874,123.87938,-5.526692,2.056124,0.454882,,,,,,,,,,,,2.5034,29.666,0.542024,15.24,1.645684,-1.413363,-37.14102,-1.454513,0.452759,7.134656,-4.441336,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,3d006620-31a3-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.35337,,,11.33869,,,,16.717505,-37.423767,3.567328,1.699838,-1.278502,-2.220668,0.598391,-1.431306,0.226379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9635,22A
266,2022/9/11,28:04.9,2022/9/11,28:04.9,1,2,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,0,0,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.99731,1.088407,4.493974,2025.324911,307.025908,4:15,1.628321,-0.570322,1.685441,-142.8788,-7.0214,15.3564,0.510639,0.86631,107.88234,-9.153834,5.566625,0.526376,,,,,,,,,,,,-4.1678,-2.8464,0.449893,15.24,1.645962,-2.608742,-32.324085,0.076465,-0.563473,6.080214,-10.19148,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,457502c0-31a3-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,115.24078,,,10.11497,,,,16.754042,-32.607635,3.040107,1.631313,0.551744,-5.09574,0.570938,-2.582465,-0.281737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9649,22A
267,2022/9/11,28:17.9,2022/9/11,28:17.8,1,3,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.45791,-0.93165,0.983089,2003.686263,162.167011,11:30,1.687883,-0.557744,1.759787,-55.643,46.03,-13.8056,0.867152,-0.416943,123.41567,-5.05049,0.009691,0.455363,,,,,,,,,,,,7.6682,25.0298,0.533983,15.24,1.660393,-0.567611,-36.990437,-0.798267,1.37835,6.942285,-5.307561,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220911-JinguStadium-2,4d211f40-31a3-11ed-a2f9-5d9657a45f73,6c26e020-e9bb-4a0e-90cf-80f7b2158820,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.21246,,,11.04224,,,,16.67942,-37.259605,3.471142,1.687354,-0.592481,-2.653781,0.557026,-0.621053,0.689175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,https://youtu.be/fvd5Q6wpOtY/&t=9662,22A
