PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
194,2022/10/15,05:44.8,2022/10/15,05:44.8,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.85421,0.421423,-1.09853,2290.103315,10.548163,6:15,1.879662,0.402938,1.391098,-211.7177,-54.5935,-11.1979,-0.115253,-0.02772,102.8799,-14.346842,-1.876507,0.566078,,,,,,,,,,,,4.5805,-26.0581,-0.366858,15.24,1.86879,0.638874,-30.701337,-0.639255,0.552486,5.992902,-12.949671,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,c9ffbe80-4c57-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,107.1584,,,8.97431,,,,17.050573,-31.052749,2.996451,1.884011,0.12009,-6.474835,-0.40337,0.606477,0.276243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5563,22A
195,2022/10/15,06:04.8,2022/10/15,06:04.8,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,149.55228,-2.009365,-1.628985,2416.53762,191.982724,12:30,1.824848,0.48348,1.773633,-27.7117,54.6458,11.0442,0.977847,0.132169,136.66832,-4.133741,-0.850191,0.409832,126.08806,67.636307,-129.344718,5471.776105,,,,,15.299479,,,-6.7983,30.1474,-0.44366,15.24,1.77279,1.111105,-41.117085,-1.527508,-1.504697,8.865279,-3.134028,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,d5cc11a0-4c57-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.01174,26.564961,,12.88396,,,,16.666111,-41.423428,4.43264,1.823702,-1.419211,-1.567014,-0.482953,1.1631,-0.752349,0.178292,0.941703,-0.125881,17.151803,0.178288,-8.447752,-2.460532,1.144389,-0.767463,0.906204,-0.741848,0.315176,-0.052404,0.941702,32.390411,-9.856536,1.427635,-0.402384,0.233022,-0.144765,0.048213,-0.005128,-0.125881,-10.305847,1.438493,-0.269682,0.060676,-0.031487,0.016283,-0.003194,-0.000345,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5583,22A
196,2022/10/15,06:32.0,2022/10/15,06:32.0,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,2,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,137.87913,-1.630476,-1.902895,1584.457799,229.538203,1:45,1.840786,0.409943,1.770693,-67.6815,29.3129,30.7575,0.701458,0.177973,126.37781,-6.584997,0.268035,0.444762,,,,,,,,,,,,-16.9939,17.0597,-0.364568,15.24,1.795204,1.107178,-37.904518,-1.342465,-3.194747,7.573058,-6.599522,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,e604bf90-4c57-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.38745,,,11.50132,,,,16.668813,-38.188918,3.786529,1.840966,-1.094625,-3.299761,-0.4084,1.227154,-1.597373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.96276,2.405671,1.287117,1.118555,-0.469767,0.594916,-0.183142,-1.159448,0.93844,0.745607,22.13675,1.356859,-15.895652,-1.147677,22.356718,-1.374313,0.970675,5.891302,-4.949929,0.720778,-16.767858,1.704129,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5610,22A
197,2022/10/15,08:31.1,2022/10/15,08:31.1,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.22815,-2.2503,-1.492194,2096.549238,209.268534,1:00,1.543856,0.138732,1.783478,-39.6352,59.7208,31.3992,0.509649,0.030022,123.55169,-5.283142,0.724263,0.450144,,,,,,,,,,,,-17.2104,33.3814,-0.103962,15.24,1.485372,0.824457,-37.656047,-1.595158,-3.140233,8.635299,-3.715838,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,2d072770-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.75685,,,13.67645,,,,16.655261,-37.979208,4.317649,1.542466,-1.456099,-1.857919,-0.137015,0.941975,-1.570116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5729,22A
198,2022/10/15,08:43.7,2022/10/15,08:43.7,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.6468,3.050047,-1.208005,1671.973924,31.457087,7:00,1.571291,0.206589,1.664984,-184.3775,-31.041,-22.4702,0.598649,-0.362783,100.94149,-10.189881,-2.784588,0.559213,,,,,,,,,,,,10.0996,-16.1686,-0.172343,15.24,1.638402,0.743484,-30.612051,0.946132,1.208861,6.041176,-11.741939,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,3499a170-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,108.47383,,,10.70532,,,,16.774969,-30.913487,3.020588,1.576576,1.532019,-5.87097,-0.207935,0.683166,0.604431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5742,22A
199,2022/10/15,08:57.8,2022/10/15,08:57.8,1,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.86273,-2.520763,-2.124007,2128.182792,213.355839,1:00,1.516735,0.140538,1.762972,-55.2586,43.1706,26.0869,0.248384,-0.201173,124.81379,-6.626321,-0.284698,0.44804,,,,,,,,,,,,-14.9753,25.045,-0.08906,15.24,1.449421,1.272639,-37.821797,-1.864681,-2.76749,8.435464,-5.178242,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,3cea8970-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.38981,,,13.04895,,,,16.67603,-38.140733,4.217732,1.516221,-1.668897,-2.589121,-0.139156,1.377275,-1.383745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5756,22A
200,2022/10/15,09:14.5,2022/10/15,09:14.5,1,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,137.06076,-1.168659,-2.924612,2117.172969,215.282827,1:15,1.484181,0.211607,1.835786,-45.8451,52.1577,34.5612,0.695343,-0.269113,124.49917,-4.631253,-0.480322,0.447068,132.45638,8.475271,52.901263,4679.13942,17.489732,1.912867,28.604812,44.714047,44.714047,60.332007,1.494227,-19.8836,28.6387,-0.143991,15.24,1.453263,1.756181,-37.647429,-0.912779,-3.665667,7.884977,-4.526921,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,46ec55c0-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.68391,2.459348,,12.56158,,,,16.603422,-37.931912,3.942489,1.483249,-0.749451,-2.263461,-0.209739,1.888435,-1.832834,-0.063484,0.621173,0.213325,248.282174,-0.063486,21.951327,-6.360442,1.407823,-0.202451,-0.089093,0.094133,-0.037247,0.005814,0.621175,5.422555,-4.065247,0.110843,-0.05263,0.08628,-0.063033,0.02377,-0.003666,0.213326,29.025706,-2.360444,0.16102,-0.034895,0.072972,-0.05974,0.023227,-0.003619,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5773,22A
201,2022/10/15,09:37.8,2022/10/15,09:37.8,1,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,138.87901,-2.010775,-2.303651,2176.880146,222.331735,1:30,1.500231,0.175263,1.770239,-51.826,44.5272,37.55,0.411336,-0.102542,126.21281,-5.869641,0.344432,0.44329,,,,,,,,,,,,-20.8059,25.1895,-0.120316,15.24,1.446252,1.344585,-38.132861,-1.523936,-3.930473,8.176526,-5.048071,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,54cda630-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.84051,,,12.6662,,,,16.668925,-38.438033,4.088263,1.499614,-1.335527,-2.524035,-0.173237,1.491282,-1.965236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5796,22A
202,2022/10/15,10:05.1,2022/10/15,10:05.1,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.54109,0.99725,-1.938072,2148.297337,203.588104,12:45,1.535129,0.172195,1.79773,-45.0053,53.3291,21.7811,1.367451,-0.158605,123.87586,-2.424059,-0.40045,0.447824,,,,,,,,,,,,-12.5625,27.3768,-0.126096,15.24,1.556485,1.167663,-37.762494,0.518903,-2.314736,8.396549,-4.762267,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,65126210-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.45499,,,13.66523,,,,16.640575,-38.07264,4.198274,1.534069,0.694809,-2.381133,-0.170806,1.253164,-1.157368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5823,22A
203,2022/10/15,10:22.9,2022/10/15,10:22.9,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.72762,-3.084276,-3.572955,2105.553045,223.953704,1:30,1.485145,0.208845,1.830491,-54.6813,46.0234,40.9176,0.064819,-0.39226,123.21302,-7.161265,-0.680569,0.453189,,,,,,,,,,,,-23.8521,27.1178,-0.125901,15.24,1.407531,2.13005,-37.205289,-2.192594,-4.277333,7.974343,-4.943691,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,6faac910-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.85134,,,12.51461,,,,16.609021,-37.497568,3.987171,1.484574,-2.011396,-2.471846,-0.206845,2.286824,-2.138666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5841,22A
204,2022/10/15,10:41.0,2022/10/15,10:41.0,2,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.22763,-1.046242,-1.968133,2049.424053,211.132266,1:00,1.475883,0.23231,1.813694,-52.8597,47.2314,26.359,0.651322,-0.06068,122.98557,-5.017891,-0.104456,0.451807,,,,,,,,,,,,-14.9863,26.0511,-0.186299,15.24,1.446978,1.155446,-37.40659,-0.858664,-2.707121,8.299543,-5.100778,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,7a73dd00-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.26101,,,13.24206,,,,16.624853,-37.712601,4.149771,1.47517,-0.670594,-2.550389,-0.230741,1.25526,-1.353561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5859,22A
205,2022/10/15,10:55.6,2022/10/15,10:55.6,2,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Bottom,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,134.62032,-0.687255,-1.665327,2048.057765,210.133922,1:00,1.483388,0.216627,1.802749,-58.2893,43.7639,23.3832,0.705996,-0.020754,122.19097,-5.032198,-0.012801,0.456213,109.23274,-35.892641,-73.286787,,,,,1.153671,0.644748,-50.82198,0.039527,-13.277,23.9819,-0.177556,15.24,1.462653,0.964769,-36.999999,-0.645521,-2.357835,7.798453,-5.547764,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,8331deb0-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.9641,0.705673,,12.42935,,,,16.636523,-37.293181,3.899227,1.483001,-0.436953,-2.773882,-0.215492,1.053411,-1.178917,0.448387,0.705673,0.039609,,0.448225,7.094477,,,,,,,,0.70608,-17.85288,,,,,,,,0.040148,-23.627325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5874,22A
206,2022/10/15,11:25.3,2022/10/15,11:25.2,2,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.52831,-1.232102,-3.020535,2162.122445,205.860715,12:45,1.501522,0.139138,1.800169,-36.2509,60.4349,27.6639,0.789887,-0.439586,125.35492,-4.016655,-1.069287,0.444054,,,,,,,,,,,,-16.3863,32.7757,-0.067005,15.24,1.468831,1.867786,-38.023197,-0.919379,-3.072762,8.245252,-3.660561,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,94d78a20-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.60489,,,13.17339,,,,16.638698,-38.325302,4.122626,1.50006,-0.785257,-1.830281,-0.137503,1.980372,-1.536381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5903,22A
207,2022/10/15,11:42.7,2022/10/15,11:42.7,2,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,136.29271,-2.580507,-2.800075,2128.468134,208.233972,1:00,1.462925,0.198766,1.823171,-40.0444,59.6631,30.1464,0.332074,-0.291475,123.55038,-5.633102,-0.669568,0.45094,,,,,,,,,,,,-17.5708,33.6032,-0.133278,15.24,1.398039,1.683033,-37.395019,-1.80203,-3.186087,7.992513,-3.713416,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,9f3f4430-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.51907,,,12.74233,,,,16.615868,-37.687939,3.996256,1.461588,-1.665936,-1.856708,-0.197099,1.799801,-1.593044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5921,22A
208,2022/10/15,12:11.8,2022/10/15,12:11.8,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.53431,-0.643459,-2.940429,2175.668279,214.638066,1:15,1.485073,0.265832,1.676311,-102.5843,14.7773,7.9084,0.275542,-0.494084,116.55827,-8.006411,-2.386106,0.489235,,,,,,,,,,,,-5.874,8.8461,-0.188128,15.24,1.459532,1.737402,-34.520715,-0.788071,-0.925122,5.688158,-8.413437,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,b09289e0-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.98947,,,8.97604,,,,16.763898,-34.770909,2.844079,1.486057,-0.418005,-4.206718,-0.265443,1.778093,-0.462561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5950,22A
209,2022/10/15,12:25.3,2022/10/15,12:25.3,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.70251,-2.060507,-3.432008,2147.206465,208.727295,1:00,1.485998,0.200496,1.810549,-40.7747,61.0825,31.5819,0.494366,-0.455211,122.50752,-5.161944,-1.204073,0.455775,,,,,,,,,,,,-18.619,33.7804,-0.119115,15.24,1.433059,2.064395,-36.961864,-1.448889,-3.313814,7.495806,-3.794398,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,b8a09c80-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.09199,,,12.19498,,,,16.628536,-37.242393,3.747903,1.484626,-1.306885,-1.897199,-0.198695,2.188414,-1.656907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5963,22A
210,2022/10/15,12:39.9,2022/10/15,12:39.9,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,136.34186,-1.806963,-2.254884,2118.756314,206.025379,12:45,1.486301,0.190982,1.825565,-41.9172,56.6409,26.1108,0.556138,-0.185192,124.64342,-4.973725,-0.408225,0.448333,103.98635,24.273047,143.228067,4645.971617,-28.597757,5.502074,17.501284,47.977804,23.40329,151.079913,2.159722,-14.9976,31.3312,-0.138495,15.24,1.44005,1.351677,-37.47915,-1.311401,-2.756636,7.401463,-4.047806,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,c15bdf10-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.30119,6.361138,,11.69844,,,,16.613946,-37.749505,3.700731,1.485252,-1.163547,-2.023903,-0.189707,1.452369,-1.378318,0.089713,0.486278,0.183683,293.180234,0.089716,-21.092043,0.886322,-0.070676,-0.074464,0.111681,-0.06644,0.019116,-0.002173,0.486278,11.874268,-6.49819,0.598189,-0.123715,0.0236,-0.003315,0.000375,-2.2e-05,0.183684,15.763141,-3.222585,0.610584,-0.206246,0.128145,-0.066185,0.018239,-0.00203,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5978,22A
211,2022/10/15,12:58.0,2022/10/15,12:58.0,3,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Bottom,2,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,HomeRun,0,1,,135.39887,-0.863049,-2.432265,2128.892095,218.79382,1:15,1.496395,0.156181,1.769679,-52.6938,47.81,35.878,0.724585,-0.174885,123.84573,-4.783639,0.096658,0.452737,169.29872,21.832359,-12.712186,1672.22181,32.639743,13.444162,-7.666413,119.64852,118.342497,-15.930669,4.685668,-20.0972,25.9954,-0.097981,15.24,1.471067,1.410289,-37.228239,-0.745081,-3.64677,7.263238,-5.089613,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,cc1ab9d0-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.98511,20.866351,,11.55313,,,,16.670186,-37.506231,3.631619,1.495856,-0.550282,-2.544806,-0.154629,1.549865,-1.823385,0.392827,0.740396,0.175987,169.856948,0.392754,42.584965,-8.958366,2.237849,-0.482899,0.096673,-0.016534,0.001874,-9.4e-05,0.740661,17.485174,-3.416156,-0.404921,0.188021,-0.058138,0.012318,-0.001439,6.7e-05,0.176063,-9.608143,1.107744,-0.230068,0.049067,-0.012069,0.002564,-0.000326,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=5996,22A
212,2022/10/15,13:51.0,2022/10/15,13:51.0,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.27127,-1.419834,-2.336689,2163.862894,214.792032,1:15,1.532365,0.174329,1.795276,-42.8428,55.0442,35.6914,0.701699,-0.130421,124.15635,-4.688182,0.182981,0.446804,,,,,,,,,,,,-19.6836,30.0814,-0.119021,15.24,1.494387,1.356467,-37.916448,-1.064778,-3.641297,8.755904,-4.241851,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,ebb71270-4c58-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.76419,,,14.11492,,,,16.641927,-38.238819,4.377952,1.530715,-0.908603,-2.120926,-0.171431,1.49053,-1.820648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=6049,22A
