PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
259,2022/10/16,32:56.3,2022/10/16,32:56.3,2,1,"Masamune, Oki",1000101282,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,8,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,,,139.68522,-0.293144,-4.965386,2121.093244,225.889854,1:30,1.604562,0.571485,1.834504,-50.8611,44.0869,42.0885,1.012878,-0.412982,126.36453,-4.109993,-2.000375,0.440046,109.80823,-34.090209,-29.5011,,,,,2.069913,1.125183,-9.27849,0.059771,-25.5181,23.8618,-0.455456,15.24,1.594243,3.122517,-38.284732,-0.370151,-4.853022,8.332305,-5.268637,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,9b037ef0-4d0b-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.84938,1.027153,,13.32069,,,,16.605183,-38.580707,4.166152,1.604067,-0.183002,-2.634319,-0.569434,3.294903,-2.426511,0.721943,1.027153,0.413617,,0.72085,22.099162,,,,,,,,1.028003,-17.184828,,,,,,,,0.414235,-12.503665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=8859,22A
260,2022/10/16,33:53.3,2022/10/16,33:53.3,3,1,"Masamune, Oki",1000101282,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,"1,3",,,120.88786,-0.988739,-3.8623,1579.60076,228.810607,1:45,1.591732,0.537865,1.9703,-86.692,36.7496,37.4323,0.447356,-0.170708,110.88925,-7.404624,-1.194336,0.501748,143.45258,-0.943971,1.066705,,,,,17.44755,0.395407,1.691181,0.438334,-22.292,21.1546,-0.456539,15.24,1.56579,2.094324,-33.215993,-0.836134,-3.215031,5.868338,-6.755662,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,bcfefd40-4d0b-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,120.89739,0.28756,,9.99861,,,,16.469236,-33.43246,2.934169,1.592036,-0.586937,-3.377831,-0.535979,2.212917,-1.607515,-0.009336,0.28756,0.190019,,-0.007401,39.808194,,,,,,,,0.287528,-0.656029,,,,,,,,0.190055,0.741215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=8916,22A
261,2022/10/16,34:15.7,2022/10/16,34:15.7,3,2,"Masamune, Oki",1000101282,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Bottom,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,3",,,123.28753,-1.467624,-3.525007,1642.575348,216.520035,1:15,1.587667,0.473967,1.980078,-73.3461,44.7045,30.3757,0.442725,-0.20975,113.43586,-6.918349,-1.358329,0.490669,131.60826,56.714918,46.005874,3682.415566,21.868883,41.464539,25.414121,58.755248,58.338238,51.875078,5.950517,-18.4568,25.5838,-0.400251,15.24,1.552383,1.970294,-33.899207,-1.086529,-2.782112,5.915881,-5.950231,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,ca4b60b0-4d0b-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.62709,41.540847,,9.85166,,,,16.45992,-34.111435,2.957941,1.587532,-0.873068,-2.975115,-0.472725,2.0701,-1.391056,0.801463,0.512535,0.200945,186.158193,0.80213,13.918675,-4.434342,1.229586,-0.204048,0.011061,0.002624,-0.000496,2.4e-05,0.509207,30.617001,-6.903415,0.714141,-0.183777,0.043708,-0.006394,0.000458,-1.4e-05,0.201494,14.419662,-3.735419,1.039342,-0.173774,0.009902,0.002106,-0.000408,2e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=8938,22A
262,2022/10/16,35:05.4,2022/10/16,35:05.4,3,3,"Masamune, Oki",1000101282,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,3",,,131.89515,-0.091434,-2.576662,2026.374199,233.375828,1:45,1.549387,0.60235,1.666376,-99.7122,6.3056,4.6202,0.526157,-0.086951,122.65244,-7.236235,-2.252927,0.46499,169.26796,7.965033,25.506766,2152.519285,29.305627,1.950919,16.288042,47.325089,47.303334,30.666606,1.223214,-3.9161,4.0297,-0.533639,15.24,1.538629,1.611638,-36.299056,-0.472284,-0.684137,6.077278,-9.102675,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,e7e88df0-4d0b-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.45431,2.303365,,9.24272,,,,16.774165,-36.555007,3.038639,1.550447,-0.088915,-4.551338,-0.602121,1.640451,-0.342068,0.351851,0.524116,0.090357,268.179054,0.351851,42.026766,-9.598537,2.362291,-0.589596,0.145572,-0.035145,0.006868,-0.000742,0.524116,6.515346,-6.244464,0.555425,-0.088116,0.012314,-0.001113,4.6e-05,9e-06,0.090357,20.051833,0.059478,-0.494051,0.212798,-0.070538,0.01997,-0.004308,0.000497,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=8988,22A
263,2022/10/16,36:29.6,2022/10/16,36:29.6,4,1,"Masamune, Oki",1000101282,Right,RIK,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,8,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,138.54859,-2.569882,-2.168954,2104.916375,233.855119,1:45,1.567867,0.717406,1.77267,-56.4282,41.7156,51.9359,0.274269,0.621788,124.44825,-6.776817,1.496487,0.44739,,,,,,,,,,,,-28.0054,24.5171,-0.666783,15.24,1.499724,1.168759,-37.976856,-1.906793,-5.174804,9.085866,-5.276408,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,1a208ac0-4d0c-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.58649,,,14.10034,,,,16.66573,-38.31644,4.542933,1.567305,-1.709587,-2.638204,-0.71408,1.362167,-2.587402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9072,22A
264,2022/10/16,37:16.8,2022/10/16,37:16.8,4,2,"Masamune, Oki",1000101282,Right,RIK,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,8,Bottom,0,1,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,138.87354,-1.992597,-2.601249,2082.428435,231.109458,1:45,1.621494,0.598813,1.806799,-53.6263,43.0182,48.948,0.520906,0.352141,125.32268,-6.003714,0.858201,0.44396,,,,,,,,,,,,-27.2003,24.6903,-0.53875,15.24,1.569312,1.48971,-38.111323,-1.514338,-5.09002,8.758515,-5.186318,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,36463330-4d0c-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.63408,,,13.55086,,,,16.632539,-38.430015,4.379257,1.62098,-1.325626,-2.593159,-0.596325,1.674918,-2.54501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9119,22A
265,2022/10/16,37:59.6,2022/10/16,37:59.6,4,3,"Masamune, Oki",1000101282,Right,RIK,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,8,Bottom,0,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,137.91252,-0.166341,-1.864704,2067.427267,233.830828,1:45,1.56808,0.704384,1.743308,-56.1119,42.0214,52.8444,0.959709,0.703229,124.82622,-4.343416,1.85635,0.447366,,,,,,,,,,,,-28.0014,22.4329,-0.660678,15.24,1.559736,0.95994,-37.885888,-0.313864,-5.207174,8.26375,-5.634992,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,4fbfa760-4d0c-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.59373,,,13.08631,,,,16.695649,-38.202077,4.131875,1.567621,-0.098257,-2.817496,-0.701219,1.159179,-2.603587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9162,22A
266,2022/10/16,38:29.0,2022/10/16,38:29.0,4,4,"Masamune, Oki",1000101282,Right,RIK,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,8,Bottom,0,2,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,"1,2",,,138.57971,-0.375434,-3.328236,1974.632766,236.58196,2:00,1.576724,0.573041,1.727539,-59.3618,38.4287,52.9556,0.87623,0.155688,125.06546,-4.780308,0.392038,0.446584,136.02016,-18.146828,28.894164,,,,,3.096784,0.591172,21.404623,0.074512,-29.5611,20.8004,-0.491424,15.24,1.562646,1.942948,-38.023847,-0.473698,-5.52175,8.522969,-5.92133,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,613b3590-4d0c-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.83116,0.879249,,13.51425,,,,16.712028,-38.35238,4.261484,1.576507,-0.245449,-2.960665,-0.57042,2.155794,-2.760875,0.534499,0.879249,-0.166056,,0.533465,31.520739,,,,,,,,0.879636,-11.800028,,,,,,,,-0.166627,17.396194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9192,22A
267,2022/10/16,41:49.5,2022/10/16,41:49.5,5,1,"Ren, Yoshino",1000126697,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,8,Bottom,0,0,0,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,143.43385,-1.46691,-3.164876,2466.285821,174.678399,11:45,1.714143,0.500193,1.941722,-41.4435,46.8736,-4.0946,0.887595,-0.429245,130.58393,-4.605781,-3.455941,0.424402,94.93086,74.989255,92.674687,,,,,,3.666196,,,-0.2272,26.481,-0.430276,15.24,1.679478,2.198424,-39.414661,-1.139511,-0.04589,8.683886,-4.458501,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,d8c04920-4d0c-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.93062,12.400083,,12.84992,,,,16.497982,-39.690853,4.341943,1.713465,-0.997707,-2.22925,-0.50022,2.199883,-0.022945,0.781441,0.899198,0.404592,344.777981,0.781441,-0.318711,-2.339632,0.994524,-0.273162,0.064971,-0.014955,0.003212,-0.000523,0.899198,25.469879,-7.623917,0.851548,-0.128383,0.010322,0.000792,-0.000729,0.000189,0.404592,6.822313,-1.534509,0.514547,-0.124308,0.026772,-0.005848,0.001348,-0.000283,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9392,22A
268,2022/10/16,42:19.9,2022/10/16,42:19.9,5,2,"Ren, Yoshino",1000126697,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2,3",,,145.23404,-1.547185,-1.325539,2427.67535,205.593864,12:45,1.749765,0.497027,1.87522,-32.7737,54.5851,24.6458,0.986102,0.370133,130.97191,-4.083094,0.424042,0.422093,79.95397,-11.210221,-56.068204,,,,,5.051038,4.551028,-49.487602,0.202122,-13.8763,30.4385,-0.467843,15.24,1.711921,0.801678,-39.913059,-1.170306,-2.84972,9.559729,-3.555625,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,eae0a2d0-4d0c-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.71249,1.002424,,14.26213,,,,16.564169,-40.228965,4.779865,1.748653,-1.052808,-1.777812,-0.495891,0.895849,-1.42486,0.861241,1.002424,-0.295313,224.368319,0.861298,12.157151,-0.914609,,,,,,,1.002463,-4.320198,-3.164867,,,,,,,-0.295496,-18.063638,2.609461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9422,22A
269,2022/10/16,42:55.9,2022/10/16,42:55.9,5,3,"Ren, Yoshino",1000126697,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,8,Bottom,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",,,144.56398,-2.130915,-2.607624,2387.379388,212.842141,1:00,1.742039,0.439755,1.88217,-45.9162,42.4693,25.334,0.682149,-0.04143,130.38286,-5.595987,-0.809678,0.424566,132.52899,-0.056534,-18.266596,2018.277954,,,,15.058802,14.980852,-18.41223,0.410554,-15.2866,24.6708,-0.381169,15.24,1.690094,1.682355,-39.681088,-1.632328,-3.099576,9.532225,-4.804294,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,00624ff0-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.87539,0.716724,,14.18111,,,,16.557095,-39.996231,4.766113,1.741434,-1.473495,-2.402147,-0.438483,1.784829,-1.549788,0.650177,0.716724,0.034157,108.979093,0.652112,34.895625,-4.109009,,,,,,,0.717361,-0.056882,-4.121095,,,,,,,0.034639,-11.554551,-0.282825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9458,22A
270,2022/10/16,43:40.7,2022/10/16,43:40.7,6,1,"Ren, Yoshino",1000126697,Right,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,121.7895,2.003058,-2.490633,2118.029415,48.134237,7:30,1.701128,0.451854,1.620281,-164.0813,-34.2174,-43.5461,0.634085,-0.696527,110.04828,-9.717414,-5.532769,0.514635,,,,,,,,,,,,19.3478,-17.1699,-0.379245,15.24,1.742504,1.660361,-33.382786,0.488601,2.746746,7.325418,-12.244205,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,1b1be540-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,117.87003,,,11.74122,,,,16.819786,-33.727668,3.662709,1.705931,1.065061,-6.122103,-0.454371,1.531044,1.373373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9503,22A
271,2022/10/16,44:03.3,2022/10/16,44:03.2,6,2,"Ren, Yoshino",1000126697,Right,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,"1,2,3",,,144.41575,-3.467628,-2.512469,2443.781197,197.966492,12:30,1.7025,0.488936,1.965266,-44.8326,43.0278,12.9058,0.280981,-0.086047,130.4475,-6.857107,-1.591757,0.423303,115.01532,10.862671,6.855398,2832.288606,32.950961,1.808578,6.193616,42.454021,30.545907,11.700911,1.600126,-8.8073,26.2859,-0.435305,15.24,1.625032,1.676312,-39.610368,-2.542673,-1.778924,9.521601,-4.497363,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,287a9830-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.3017,2.558245,,13.96825,,,,16.473726,-39.905831,4.7608,1.701768,-2.403116,-2.248682,-0.488178,1.731514,-0.889462,0.331508,0.277199,0.081911,228.096292,0.331508,31.151911,-4.333022,0.793693,-0.150124,0.027003,-0.004787,0.000738,-6.3e-05,0.277199,6.020913,-4.073988,0.140612,-0.011777,0.001773,0.000204,-4.9e-05,1e-06,0.081911,3.745193,1.337149,-0.294374,0.064693,-0.013335,0.002534,-0.0004,3.4e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9526,22A
272,2022/10/16,44:48.9,2022/10/16,44:48.9,7,1,"Ren, Yoshino",1000126697,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,145.73132,-3.02961,-1.503661,2348.814018,225.350018,1:30,1.754027,0.4709,1.907857,-48.4306,37.7429,35.1939,0.417188,0.400152,132.46386,-6.649087,1.001716,0.41922,,,,,,,,,,,,-19.294,22.7847,-0.438816,15.24,1.68263,0.87393,-40.026128,-2.28689,-4.008151,9.157592,-5.073345,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,43b2ac50-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.69744,,,13.26746,,,,16.531256,-40.320472,4.578796,1.753514,-2.123822,-2.536672,-0.468976,1.00276,-2.004076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9571,22A
273,2022/10/16,45:14.3,2022/10/16,45:14.3,7,2,"Ren, Yoshino",1000126697,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,145.28077,-3.279903,-2.724841,2431.510484,179.182175,12:00,1.709217,0.470558,1.951223,-32.2276,54.0084,-0.729,0.46559,-0.301037,132.152,-5.755814,-2.776737,0.419372,,,,,,,,,,,,-1.6765,31.5038,-0.410987,15.24,1.635562,1.901325,-39.875249,-2.372144,-0.346394,8.924235,-3.29754,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,52ca59e0-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.64502,,,13.12877,,,,16.487936,-40.153571,4.462118,1.707938,-2.269303,-1.64877,-0.470453,1.912128,-0.173197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9597,22A
274,2022/10/16,45:46.8,2022/10/16,45:46.8,7,3,"Ren, Yoshino",1000126697,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,143.36851,-3.161393,-1.657686,2366.031184,210.012835,1:00,1.724003,0.513829,2.025163,-40.6728,46.7613,25.3155,0.434001,0.304371,130.70201,-6.252157,0.156683,0.422275,,,,,,,,,,,,-14.4428,27.7901,-0.480779,15.24,1.656821,1.021511,-39.402933,-2.291797,-2.918911,8.580734,-4.19025,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,662e7e30-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.65056,,,12.6665,,,,16.413894,-39.657747,4.290367,1.72303,-2.167363,-2.095125,-0.5124,1.108191,-1.459455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9629,22A
275,2022/10/16,46:13.5,2022/10/16,46:13.5,7,4,"Ren, Yoshino",1000126697,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Bottom,2,3,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Popup,Out,1,0,"1,2,3",,,142.95044,-2.713216,-2.259875,2446.089745,172.494399,11:45,1.710289,0.497816,1.90301,-37.036,52.7942,-6.5399,0.576009,-0.203221,129.55359,-5.540138,-2.724342,0.428022,120.67573,63.28446,39.073828,,,,,36.379352,36.28385,44.873241,5.568262,1.6177,30.4805,-0.446174,15.24,1.646462,1.580312,-39.247322,-1.968953,0.322298,8.993135,-3.733838,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,761848d0-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.72172,38.01146,,13.39686,,,,16.536225,-39.543224,4.496567,1.709225,-1.846099,-1.866919,-0.497997,1.569708,0.161149,0.604513,0.601511,0.184595,184.791444,0.605411,11.678541,-4.297148,1.242058,-0.202266,0.006858,0.00408,-0.000709,3.5e-05,0.599568,29.975624,-7.261193,0.733374,-0.137412,0.018511,-0.000475,-0.000232,1.8e-05,0.185518,9.479242,-2.727818,0.704717,-0.082946,-0.009775,0.005102,-0.000684,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9656,22A
276,2022/10/16,49:22.7,2022/10/16,49:22.7,1,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Aoi, Andou",1000089893,Left,RIK,Undefined,9,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,148.16134,-0.316674,-2.629738,2325.325168,235.497605,1:45,1.495005,0.47494,1.725138,-49.029,38.5766,50.6526,0.914611,0.233491,130.4709,-4.023403,0.930886,0.422689,,,,,,,,,,,,-27.7972,20.8014,-0.410799,15.24,1.483264,1.569461,-40.550518,-0.408534,-5.762088,11.62874,-5.49472,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,e6e0f710-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.50991,,,17.69044,,,,16.71222,-40.970534,5.81437,1.494435,-0.210072,-2.74736,-0.471245,1.777581,-2.881044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9800,22A
277,2022/10/16,49:34.3,2022/10/16,49:34.3,1,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Aoi, Andou",1000089893,Left,RIK,Undefined,9,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,147.97404,-0.982967,-1.985973,2261.489339,210.423995,1:00,1.496135,0.454097,1.811526,-27.0122,58.6975,32.5112,0.947912,0.217505,131.93712,-3.123621,0.311777,0.41809,,,,,,,,,,,,-18.2303,31.7187,-0.407961,15.24,1.470423,1.230358,-40.592084,-0.757072,-3.836363,10.630561,-3.131801,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,edd953f0-4d0d-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,145.0884,,,16.03693,,,,16.62665,-40.95362,5.31528,1.494359,-0.650562,-1.565901,-0.452023,1.36083,-1.918182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=9812,22A
