PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
228,2022/10/9,00:15.9,2022/10/9,00:15.9,2,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,148.39555,-1.081143,-2.923249,2343.98472,213.568199,1:00,1.728117,0.538063,1.758495,-41.9147,43.6864,26.8358,1.00187,-0.023473,132.88243,-4.252086,-1.034572,0.417825,,,,,,,,,,,,-16.1324,24.071,-0.466309,15.24,1.697892,1.931633,-40.686153,-0.91872,-3.422991,10.393325,-4.699236,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,0764cf20-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.18041,,,15.51312,,,,16.680216,-41.05241,5.196663,1.727349,-0.753121,-2.349618,-0.536504,2.052258,-1.711496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7293,22A
229,2022/10/9,01:18.9,2022/10/9,01:18.9,3,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,117.5174,3.416401,-1.356111,2844.856153,37.460392,7:15,1.688982,0.524446,1.758811,-178.2828,-41.0237,-35.3929,0.876611,-0.214205,105.77442,-9.452564,-3.85171,0.529085,,,,,,,,,,,,16.5979,-22.0936,-0.487773,15.24,1.762569,0.919141,-32.227964,1.250163,2.193289,6.891943,-12.726159,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,2d070e50-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.65079,,,11.74298,,,,16.681579,-32.534785,3.445971,1.694302,1.816716,-6.36308,-0.526519,0.821498,1.096645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7356,22A
230,2022/10/9,01:36.6,2022/10/9,01:36.6,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Bottom,1,0,1,Splitter,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,131.7502,0.615144,-2.963616,1427.135956,224.761898,1:30,1.703986,0.552603,1.790781,-101.4496,7.1829,2.9793,0.863868,-0.257306,118.0627,-6.808469,-2.753497,0.470689,,,,,,,,,,,,-4.1418,4.4726,-0.479735,15.24,1.712328,1.855032,-36.112254,-0.009233,-0.689208,8.469445,-9.062388,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,379710e0-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.87479,,,13.6875,,,,16.647435,-36.440847,4.234723,1.705866,0.342364,-4.531194,-0.552224,1.881772,-0.344604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7374,22A
231,2022/10/9,02:01.3,2022/10/9,02:01.3,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,148.97915,-0.944048,-4.664695,2258.434733,212.734442,1:00,1.738054,0.516266,1.814514,-42.2439,42.3714,25.1755,1.04785,-0.55347,133.37831,-4.143225,-2.893136,0.415412,,,,,,,,,,,,-16.6849,23.3384,-0.404628,15.24,1.712285,3.188591,-40.771768,-0.819431,-3.559834,10.329989,-4.827262,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,4639b580-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.02367,,,15.60084,,,,16.623618,-41.120829,5.164995,1.737218,-0.656313,-2.413631,-0.514406,3.308882,-1.779917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7399,22A
232,2022/10/9,02:26.4,2022/10/9,02:26.4,3,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Bottom,1,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,134.64078,-0.149922,-2.915109,1255.155396,232.077691,1:45,1.710219,0.553351,1.886966,-91.0466,11.4271,9.6973,0.757509,-0.170712,120.97891,-6.856352,-2.226765,0.457152,,,,,,,,,,,,-7.5018,7.2873,-0.486913,15.24,1.701464,1.834598,-36.938964,-0.439182,-1.309369,8.700467,-8.534735,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,554a3720-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.69102,,,13.66188,,,,16.551353,-37.246554,4.350234,1.711657,-0.137451,-4.267368,-0.55259,1.880889,-0.654684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7424,22A
233,2022/10/9,03:13.1,2022/10/9,03:13.1,4,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,8,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,119.91501,1.887088,-0.633468,2919.199862,41.747922,7:30,1.686692,0.517569,1.777582,-168.3357,-37.8954,-37.9877,0.538201,-0.041786,108.87411,-10.246262,-3.32153,0.515775,,,,,,,,,,,,18.708,-19.3316,-0.499203,15.24,1.722006,0.531719,-32.954813,0.444998,2.599274,6.917273,-12.492574,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,7117ad70-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,117.60933,,,11.0409,,,,16.663023,-33.252167,3.458636,1.691334,0.982018,-6.246287,-0.519658,0.419984,1.299637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7471,22A
234,2022/10/9,03:32.9,2022/10/9,03:32.9,4,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,,,149.19642,-2.820347,-3.058067,2299.699973,218.413536,1:15,1.717555,0.52877,1.892606,-43.1049,40.255,29.4129,0.491349,-0.038174,134.01564,-6.080982,-0.97022,0.412319,129.01624,-15.131153,12.064302,,,,,1.444497,0.313302,14.330821,0.037618,-17.7664,24.1257,-0.460481,15.24,1.650364,2.032452,-40.897045,-2.163642,-3.811636,10.441704,-4.630684,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,7ccbbda0-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,147.1191,0.352331,,15.18078,,,,16.546198,-41.229191,5.220852,1.716846,-2.016342,-2.315342,-0.527061,2.153698,-1.905818,0.125349,0.352331,0.085208,,0.125101,33.872155,,,,,,,,0.352399,-9.366031,,,,,,,,0.085155,7.23949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7490,22A
235,2022/10/9,05:43.3,2022/10/9,05:43.3,1,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,129.11737,1.340458,1.265338,2615.3191,238.930567,2:00,1.44673,-0.64476,1.802709,-93.942,18.5879,23.8354,0.886655,-0.048414,115.78869,-5.578684,2.949072,0.479059,,,,,,,,,,,,-10.9315,9.6924,0.61233,15.24,1.473272,-0.896867,-35.425864,0.480186,-1.754694,8.008248,-8.250854,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,ca9b0590-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,126.62333,,,13.32868,,,,16.635271,-35.739882,4.004124,1.4481,0.803717,-4.125427,0.646149,-0.828062,-0.877347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7586,22A
236,2022/10/9,05:54.6,2022/10/9,05:54.6,1,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,128.97605,0.025155,1.733727,2452.445929,246.774842,2:15,1.439855,-0.652442,1.796421,-97.2878,15.5351,26.3483,0.474098,0.10181,116.09499,-7.10315,3.594905,0.479682,,,,,,,,,,,,-11.8677,9.2374,0.608142,15.24,1.433939,-1.195562,-35.396458,-0.348748,-1.901178,8.015165,-8.326836,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,d14df500-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,126.45879,,,12.88105,,,,16.642035,-35.712523,4.007582,1.441217,-0.020393,-4.163418,0.653809,-1.120592,-0.950589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7597,22A
237,2022/10/9,06:07.6,2022/10/9,06:07.6,1,3,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,146.20069,-0.369968,2.966031,2394.107207,156.66341,11:15,1.47688,-0.610607,2.02163,-37.5864,47.0555,-19.0183,0.997634,0.027636,131.8863,-3.267556,1.606119,0.415477,152.07826,29.441257,17.779261,2728.82413,31.708984,18.310374,10.893362,104.794485,103.68091,21.795019,5.074516,12.3877,25.9248,0.550276,15.24,1.467297,-1.992277,-40.182223,-0.363369,2.581533,9.594806,-4.404044,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,d90ada60-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.00074,25.502339,,14.31439,,,,16.417554,-40.462425,4.797403,1.476031,-0.234755,-2.202022,0.609559,-2.067667,1.290767,0.473746,1.013928,-0.027842,192.602081,0.474283,35.020338,-7.544074,1.808701,-0.359111,0.063591,-0.009981,0.001119,-5.8e-05,1.014262,20.756507,-4.586096,-0.02638,0.12462,-0.062138,0.016359,-0.002145,0.00011,-0.027804,11.233209,-1.36683,0.233259,-0.035427,0.006687,-0.001538,0.000229,-1.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7610,22A
238,2022/10/9,06:39.8,2022/10/9,06:39.7,2,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,9,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,148.25425,-1.711059,3.389844,2386.658261,157.711417,11:15,1.478215,-0.613977,1.964652,-39.0503,43.2402,-16.6217,0.607548,0.17024,135.09723,-4.671833,2.20618,0.409666,155.81112,-4.335204,-52.299388,,,,,7.675724,6.416669,-45.13485,0.164643,11.255,24.7409,0.541561,15.24,1.439046,-2.33467,-40.74278,-1.343621,2.434244,9.097679,-4.455645,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,ec29df60-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.07193,0.63495,,13.15702,,,,16.475286,-41.017686,4.54884,1.477612,-1.208984,-2.227822,0.613219,-2.408226,1.217122,1.285895,0.63495,-0.031157,95.08482,1.286474,26.345258,-7.740774,,,,,,,0.635015,-3.276952,-3.524968,,,,,,,-0.031655,-34.106365,7.643788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7643,22A
239,2022/10/9,06:56.0,2022/10/9,06:56.0,2,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,9,Top,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.8508,1.24688,0.60396,1701.894648,107.609512,9:30,1.486198,-0.613214,1.806252,-78.7978,15.1831,-38.4537,1.05093,-0.826936,127.54748,-4.52497,-2.115018,0.437799,,,,,,,,,,,,20.0057,7.8345,0.601017,15.24,1.511281,-0.212234,-38.472275,0.519403,3.862639,8.025024,-8.293986,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,f5eaab10-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.5568,,,12.30332,,,,16.633246,-38.761806,4.012512,1.487143,0.818638,-4.146993,0.611188,-0.351593,1.931319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7659,22A
240,2022/10/9,07:10.2,2022/10/9,07:10.2,2,3,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,9,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Single,0,0,,,,147.71244,-0.88097,2.899178,2386.630883,155.683398,11:15,1.471778,-0.604889,1.932824,-33.0727,50.7302,-21.5921,0.893511,-0.00659,133.31835,-3.43811,1.363499,0.413413,,,,,,,,,,,,13.643,28.0549,0.541818,15.24,1.450358,-1.950563,-40.586188,-0.718939,2.901983,9.749986,-3.839127,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,fe5ed280-47a0-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.72981,,,14.39409,,,,16.506779,-40.889372,4.874993,1.470858,-0.599558,-1.919564,0.603876,-2.040803,1.450992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7673,22A
241,2022/10/9,08:20.6,2022/10/9,08:20.6,3,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,9,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.98504,-1.15448,2.435919,2325.611695,154.329746,11:15,1.511654,-0.617427,1.862665,-37.2115,50.6802,-22.8421,0.813833,-0.15892,130.67012,-4.005821,0.817183,0.423378,,,,,,,,,,,,13.6348,27.8917,0.561779,15.24,1.482246,-1.575563,-39.808833,-0.913237,2.788603,9.424632,-4.102228,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,284969c0-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.2761,,,14.31493,,,,16.575908,-40.123859,4.712316,1.51048,-0.776116,-2.051114,0.616001,-1.668774,1.394301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7743,22A
242,2022/10/9,08:39.1,2022/10/9,08:39.1,3,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,9,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Single,0,0,1,,,144.3269,-1.676772,2.315869,2344.52678,157.859733,11:15,1.487499,-0.57718,1.958995,-40.1248,46.7327,-17.8451,0.615988,-0.106491,131.38634,-4.726609,1.043403,0.42088,,,,,,,,,,,,11.1015,26.5776,0.52785,15.24,1.448855,-1.521963,-39.69171,-1.285441,2.275655,8.740391,-4.358637,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,3351f7b0-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.12666,,,12.94056,,,,16.480745,-39.963997,4.370196,1.486785,-1.149657,-2.179318,0.576367,-1.592855,1.137827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7762,22A
243,2022/10/9,10:08.9,2022/10/9,10:08.9,4,1,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,124.98732,0.086405,3.384368,1443.29317,83.716398,8:45,1.402652,-0.543273,2.184498,-113.0787,-0.2101,-35.895,0.295773,0.033671,114.25117,-8.310943,0.786585,0.479779,,,,,,,,,,,,21.9098,0.9453,0.48409,15.24,1.400337,-1.90342,-34.404431,-0.280717,3.362098,6.778331,-9.661591,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,68e6db20-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,126.4332,,,10.73615,,,,16.255663,-34.603957,3.389165,1.404414,0.003681,-4.830795,0.541575,-2.002387,1.681049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7852,22A
244,2022/10/9,10:32.1,2022/10/9,10:32.1,4,2,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,146.36934,-0.524609,2.239926,2312.542696,148.806895,11:00,1.520122,-0.60595,1.914438,-39.5133,46.0029,-26.0282,0.977495,-0.236658,132.04739,-3.542902,0.388979,0.417618,,,,,,,,,,,,15.1656,25.0973,0.55694,15.24,1.505942,-1.440292,-40.21876,-0.489021,3.169354,9.533431,-4.561725,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,76b31cf0-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.25247,,,14.32194,,,,16.524229,-40.52203,4.766716,1.51919,-0.343907,-2.280863,0.604361,-1.541113,1.584677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7875,22A
245,2022/10/9,10:54.2,2022/10/9,10:54.2,4,3,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,145.28386,-1.849164,2.709253,2327.491803,148.197512,11:00,1.504154,-0.57691,1.938173,-36.2454,50.5646,-29.4033,0.622227,-0.110398,130.95467,-4.640225,0.616078,0.420765,,,,,,,,,,,,17.3753,28.652,0.518568,15.24,1.461161,-1.740647,-39.889334,-1.389428,3.565349,9.520297,-3.927376,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,83df4e30-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.166,,,14.32918,,,,16.50057,-40.189065,4.760149,1.502958,-1.265781,-1.963688,0.575137,-1.852896,1.782675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7897,22A
246,2022/10/9,11:17.8,2022/10/9,11:17.8,4,4,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,145.19063,-1.345447,1.978746,2312.810875,145.878782,10:45,1.497944,-0.636208,1.925921,-40.9822,44.9797,-28.588,0.710126,-0.366383,132.3651,-4.447322,-0.056604,0.418705,,,,,,,,,,,,16.2148,25.1688,0.593609,15.24,1.46552,-1.238804,-39.937182,-1.067757,3.374658,8.624514,-4.568465,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,91f51c20-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.87543,,,12.82553,,,,16.513378,-40.211231,4.312257,1.497142,-0.922591,-2.284232,0.634677,-1.346036,1.687329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7920,22A
247,2022/10/9,11:44.5,2022/10/9,11:44.5,4,5,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,9,Top,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,145.41253,-1.028571,2.985775,2250.177094,144.077387,10:45,1.494719,-0.604578,1.951497,-40.9016,45.0411,-30.5124,0.796993,-0.072093,131.82615,-4.14175,0.812588,0.418658,,,,,,,,,,,,18.0432,25.073,0.540817,15.24,1.469879,-1.932924,-39.957052,-0.842505,3.740122,9.026774,-4.609336,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,NL,20221009-JinguStadium-2,a1d63430-47a1-11ed-b56f-7f08b0c545db,b968768c-0e95-4899-94d1-86b8a66a8e87,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.89154,,,13.58638,,,,16.487488,-40.237887,4.513387,1.49386,-0.699102,-2.304668,0.602763,-2.049285,1.870061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/h4ZFzYq_JSk/&t=7947,22A
